ts,rto,rtt,rttvar,mss,pmtu,rcvmss,advmss,cwnd,bytes_acked,segs_out,segs_in,data_segs_out,bbr_bw,bbr_min_rtt,bbr_pacing_gain,bbr_cwnd_gain,send,pacing_rate,delivery_rate,busy
1531235037.022284657,216,13.545,7.364,1448,1500,536,1448,8,31614222,26396,9895,26296,114.7e6,0,1,2,6.8e6,118.8e6,8.1e6,51676
1531235037.040625798,216,14.473,6.692,1448,1500,536,1448,30,31690966,26462,9899,26362,114.7e6,0,1,2,24.0e6,118.8e6,36.8e6,51696
1531235037.060841270,216,14.638,5.35,1448,1500,536,1448,30,31734406,26493,9904,26392,114.7e6,0,1,2,23.7e6,118.8e6,22.0e6,51716
1531235037.081606154,216,14.001,5.036,1448,1500,536,1448,22,31808254,26536,9910,26435,114.7e6,0,0.75,2,18.2e6,89.1e6,34.6e6,51740
1531235037.101738588,216,13.191,3.059,1448,1500,536,1448,10,31840110,26552,9921,26451,36.8e6,0,1,2,8.8e6,38.1e6,5.1e6,51756
1531235037.122649040,216,12.985,4.163,1448,1500,536,1448,12,31854590,26563,9925,26462,36.8e6,0,1.25,2,10.7e6,47.7e6,11.1e6,51780
1531235037.143128931,216,12.065,4.263,1448,1500,536,1448,7,31854590,26563,9927,26462,36.8e6,0,1,2,6.7e6,38.1e6,1.6e6,51800
1531235037.166127701,216,14.327,12.215,1448,1500,536,1448,8,31877758,26580,9932,26479,36.8e6,0,1,2,6.5e6,38.1e6,3.8e6,51820
1531235037.189516905,212,11.99,7.527,1448,1500,536,1448,10,31892238,26595,9939,26494,34.6e6,0,1.25,2,9.7e6,44.8e6,2.1e6,51844
1531235037.210424530,216,14.808,12.156,1448,1500,536,1448,6,31912510,26605,9944,26504,4.9e6,0,1,2,4.7e6,5.0e6,1.6e6,51868
1531235037.230569062,220,16.207,11.915,1448,1500,536,1448,6,31915406,26610,9947,26509,4.9e6,0,1,2,4.3e6,5.0e6,1.2e6,51888
1531235037.253769997,220,17.946,13.308,1448,1500,536,1448,6,31926990,26618,9953,26517,5.0e6,0,1.25,2,3.9e6,6.4e6,2.3e6,51908
1531235037.271639692,220,18.618,9.407,1448,1500,536,1448,6,31934230,26623,9958,26522,5.0e6,0,1,2,3.7e6,5.1e6,1.2e6,51928
1531235037.294846264,220,19.107,10.044,1448,1500,536,1448,6,31937126,26629,9962,26528,5.0e6,0,1.25,2,3.6e6,6.4e6,2.2e6,51948
1531235037.312960285,220,19.914,9.147,1448,1500,536,1448,6,31942918,26633,9963,26532,5.0e6,0,0.75,2,3.5e6,3.9e6,1.7e6,51968
1531235037.335610035,228,25.498,14.497,1448,1500,536,1448,6,31951606,26638,9966,26537,5.0e6,0,1,2,2.7e6,5.1e6,3.2e6,51992
1531235037.357347623,224,23.94,11.781,1448,1500,536,1448,6,31955950,26643,9970,26542,5.0e6,0,1,2,2.9e6,5.1e6,3.6e6,52012
1531235037.378231133,224,22.998,10.163,1448,1500,536,1448,6,31970430,26653,9976,26552,5.0e6,0,1,2,3.0e6,5.1e6,3.9e6,52036
1531235037.401612658,224,20.419,8.409,1448,1500,536,1448,6,31976222,26659,9980,26558,4.5e6,0,1,2,3.4e6,4.7e6,2.6e6,52056
1531235037.424287219,224,21.237,7.775,1448,1500,536,1448,6,31990702,26663,9983,26562,4.5e6,0,1,2,3.3e6,4.7e6,2.2e6,52080
1531235037.445954485,220,19.082,6.406,1448,1500,536,1448,6,31999390,26671,9987,26570,4.5e6,0,1,2,3.6e6,4.7e6,2.7e6,52100
1531235037.466653253,216,14.88,7.044,1448,1500,536,1448,4,32002286,26679,9989,26578,4.6e6,0,0.75,2,3.1e6,3.6e6,4.6e6,52124
1531235037.488647577,216,14.52,6.003,1448,1500,536,1448,6,32008078,26683,9991,26582,4.6e6,0,1,2,4.8e6,4.8e6,2.3e6,52144
1531235037.507888052,220,17.216,9.893,1448,1500,536,1448,6,32016766,26687,9995,26586,4.6e6,0,1,2,4.0e6,4.8e6,2.5e6,52164
1531235037.528699945,220,18.089,9.166,1448,1500,536,1448,6,32022558,26693,9996,26592,4.6e6,0,1,2,3.8e6,4.8e6,1.9e6,52184
1531235037.547175280,220,18.172,7.041,1448,1500,536,1448,4,32022558,26695,9998,26594,4.6e6,0,1,2,2.5e6,4.8e6,957.0e3,52204
1531235037.570005382,220,17.914,7.047,1448,1500,536,1448,6,32034142,26704,10003,26602,4.6e6,0,1.25,2,3.9e6,6.0e6,4.6e6,52224
1531235037.591854409,220,18.515,6.487,1448,1500,536,1448,6,32045726,26710,10005,26608,4.6e6,0,0.75,2,3.8e6,3.6e6,4.0e6,52248
1531235037.612088759,220,17.715,6.466,1448,1500,536,1448,6,32048622,26714,10008,26612,4.6e6,0,1,2,3.9e6,4.8e6,1.9e6,52268
1531235037.630079282,220,19.857,7.282,1448,1500,536,1448,6,32054414,26718,10010,26616,4.6e6,0,1,2,3.5e6,4.8e6,1.7e6,52288
1531235037.652094955,224,22.853,9.217,1448,1500,536,1448,6,32063102,26725,10013,26623,4.6e6,0,1,2,3.0e6,4.8e6,2.5e6,52308
1531235037.669480819,224,22.548,7.523,1448,1500,536,1448,4,32063102,26728,10015,26626,4.6e6,0,0.75,2,2.1e6,3.6e6,1.7e6,52328
1531235037.692921074,224,23.992,6.53,1448,1500,536,1448,6,32073238,26735,10020,26633,4.6e6,0,1,2,2.9e6,4.7e6,2.4e6,52348
1531235037.713744948,224,22.26,6.284,1448,1500,536,1448,4,32079030,26741,10023,26639,4.6e6,0,1,2,2.1e6,4.7e6,1.0e6,52372
1531235037.735465646,228,26.158,10.286,1448,1500,536,1448,6,32087718,26747,10025,26645,4.6e6,0,1.25,2,2.7e6,5.9e6,2.1e6,52392
1531235037.753785830,228,24.864,10.288,1448,1500,536,1448,6,32090614,26751,10027,26649,4.6e6,0,0.75,2,2.8e6,3.6e6,1.1e6,52412
1531235037.774490387,224,21.174,9.023,1448,1500,536,1448,6,32105094,26757,10033,26655,3.7e6,0,1,2,3.3e6,3.8e6,2.0e6,52428
1531235037.796521566,224,21.174,9.023,1448,1500,536,1448,6,32105094,26763,10033,26661,3.7e6,0,1,2,3.3e6,3.8e6,2.0e6,52452
1531235037.816613999,224,21.777,7.974,1448,1500,536,1448,6,32113782,26767,10035,26665,3.7e6,0,1,2,3.2e6,3.8e6,1.4e6,52472
1531235037.837430239,224,23.604,9.634,1448,1500,536,1448,6,32116678,26771,10038,26669,3.7e6,0,1,2,2.9e6,3.8e6,2.8e6,52492
1531235037.856887973,228,25.39,10.799,1448,1500,536,1448,6,32128262,26777,10040,26675,3.7e6,0,1,2,2.7e6,3.8e6,3.1e6,52512
1531235037.878051767,220,18.846,11.405,1448,1500,536,1448,6,32135502,26784,10046,26682,3.1e6,0,1,2,3.7e6,3.2e6,2.3e6,52536
1531235037.901428305,220,19.366,9.593,1448,1500,536,1448,6,32139846,26788,10048,26686,3.1e6,0,1,2,3.6e6,3.2e6,486.1e3,52556
1531235037.924651545,224,21.446,11.355,1448,1500,536,1448,6,32148534,26794,10050,26692,3.5e6,0,1,2,3.2e6,3.6e6,3.5e6,52580
1531235037.945972747,224,20.665,10.078,1448,1500,536,1448,6,32157222,26800,10055,26698,4.6e6,0,1,2,3.4e6,4.7e6,4.6e6,52604
1531235037.964704431,224,22.228,8.281,1448,1500,536,1448,6,32165910,26804,10058,26702,4.6e6,0,1.25,2,3.1e6,5.9e6,1.9e6,52620
1531235037.983150576,224,22.228,8.281,1448,1500,536,1448,6,32165910,26806,10058,26704,4.6e6,0,1.25,2,3.1e6,5.9e6,1.9e6,52640
1531235038.000591727,224,23.422,8.599,1448,1500,536,1448,6,32174598,26810,10060,26708,4.6e6,0,0.75,2,3.0e6,3.6e6,2.4e6,52656
1531235038.018429795,224,21.459,8.821,1448,1500,536,1448,4,32174598,26814,10062,26712,4.6e6,0,1,2,2.2e6,4.7e6,1.1e6,52676
1531235038.040033377,220,17.742,9.198,1448,1500,536,1448,6,32183286,26822,10066,26720,4.6e6,0,1,2,3.9e6,4.7e6,2.0e6,52696
1531235038.060458276,220,17.742,9.198,1448,1500,536,1448,6,32183286,26822,10066,26720,4.6e6,0,1,2,3.9e6,4.7e6,2.0e6,52716
1531235038.083224608,224,20.173,10.671,1448,1500,536,1448,6,32197766,26833,10071,26730,4.6e6,0,1,2,3.4e6,4.7e6,3.8e6,52740
1531235038.105327604,224,21.772,11.202,1448,1500,536,1448,6,32203558,26837,10073,26734,4.6e6,0,1.25,2,3.2e6,4.7e6,1.8e6,52760
1531235038.127270732,228,24.467,13.79,1448,1500,536,1448,6,32206454,26839,10074,26736,4.6e6,0,0.75,2,2.8e6,3.6e6,1.0e6,52784
1531235038.148096959,228,26.963,15.336,1448,1500,536,1448,6,32209350,26841,10075,26738,4.6e6,0,1,2,2.6e6,4.7e6,1.3e6,52804
1531235038.168727711,232,28.007,13.075,1448,1500,536,1448,6,32220934,26847,10079,26744,8.1e6,0,1,2,2.5e6,8.4e6,8.1e6,52824
1531235038.187707516,228,24.618,13.514,1448,1500,536,1448,6,32220934,26853,10081,26750,8.1e6,0,1,2,2.8e6,8.4e6,6.2e6,52844
1531235038.210184419,228,25.291,11.481,1448,1500,536,1448,6,32232518,26861,10083,26758,8.1e6,0,1.25,2,2.7e6,10.4e6,2.7e6,52864
1531235038.230711978,224,23.603,11.544,1448,1500,536,1448,6,32235414,26863,10085,26760,8.1e6,0,0.75,2,2.9e6,6.3e6,2.0e6,52884
1531235038.251551399,224,22.143,12.397,1448,1500,536,1448,6,32244102,26871,10090,26768,8.1e6,0,1,2,3.1e6,8.4e6,7.5e6,52908
1531235038.271463547,224,22.809,8.518,1448,1500,536,1448,6,32252790,26875,10092,26772,8.1e6,0,1,2,3.0e6,8.4e6,1.5e6,52928
1531235038.294359510,228,24.307,9.384,1448,1500,536,1448,6,32255686,26876,10093,26773,8.1e6,0,1,2,2.9e6,8.4e6,1.7e6,52948
1531235038.315351117,224,21.737,12.796,1448,1500,536,1448,6,32267270,26882,10097,26779,8.1e6,0,1,2,3.2e6,8.4e6,5.5e6,52972
1531235038.337073678,220,19.475,10.561,1448,1500,536,1448,6,32273062,26892,10100,26789,8.1e6,0,1,2,3.6e6,8.4e6,4.0e6,52992
1531235038.360898963,224,21.87,9.819,1448,1500,536,1448,6,32284646,26898,10105,26795,7.5e6,0,1,2,3.2e6,7.7e6,2.7e6,53016
1531235038.383287599,220,16.018,8.06,1448,1500,536,1448,6,32302022,26908,10109,26805,18.0e6,0,1.25,2,4.3e6,23.3e6,18.0e6,53040
1531235038.404724023,216,12.32,8.473,1448,1500,536,1448,6,32302022,26916,10114,26813,21.9e6,0,0.75,2,5.6e6,17.0e6,12.2e6,53060
1531235038.426545655,216,15.206,12.556,1448,1500,536,1448,6,32319398,26928,10117,26825,21.9e6,0,1,2,4.6e6,22.7e6,3.8e6,53084
1531235038.447058906,216,15.206,12.556,1448,1500,536,1448,6,32319398,26928,10120,26825,21.9e6,0,1,2,4.6e6,22.7e6,3.8e6,53104
1531235038.468837205,216,14.685,12.026,1448,1500,536,1448,6,32345462,26942,10127,26839,21.9e6,0,1,2,4.7e6,22.7e6,8.3e6,53124
1531235038.492282025,216,15.082,9.812,1448,1500,536,1448,6,32354150,26952,10131,26849,21.9e6,0,1,2,4.6e6,22.7e6,4.3e6,53148
1531235038.515319029,220,16.538,10.273,1448,1500,536,1448,6,32357046,26956,10133,26853,21.9e6,0,1,2,4.2e6,22.7e6,1.7e6,53168
1531235038.537978058,220,16.786,8.013,1448,1500,536,1448,6,32368630,26960,10136,26857,8.3e6,0,1,2,4.1e6,8.6e6,3.7e6,53192
1531235038.561370525,220,16.669,6.246,1448,1500,536,1448,6,32371526,26968,10139,26865,8.3e6,0,1.25,2,4.2e6,10.8e6,2.9e6,53216
1531235038.584751750,220,19.992,9.39,1448,1500,536,1448,6,32380214,26972,10142,26869,8.3e6,0,1,2,3.5e6,8.6e6,1.4e6,53240
1531235038.607498892,220,17.429,10.439,1448,1500,536,1448,6,32388902,26981,10147,26877,8.3e6,0,1,2,4.0e6,8.6e6,3.2e6,53260
1531235038.626117259,216,14.778,9.158,1448,1500,536,1448,6,32400486,26989,10151,26885,8.3e6,0,1.25,2,4.7e6,10.8e6,2.7e6,53284
1531235038.645345101,220,17.351,10.04,1448,1500,536,1448,6,32406278,26993,10154,26889,4.3e6,0,1,2,4.0e6,4.4e6,1.7e6,53300
1531235038.668473185,224,20.241,13.311,1448,1500,536,1448,6,32414966,26997,10157,26893,3.7e6,0,1,2,3.4e6,3.8e6,2.2e6,53324
1531235038.686994851,224,20.128,7.952,1448,1500,536,1448,6,32420758,27003,10159,26899,3.7e6,0,1,2,3.5e6,3.8e6,1.7e6,53344
1531235038.709127367,224,22.398,8.322,1448,1500,536,1448,6,32432342,27007,10162,26903,3.7e6,0,1,2,3.1e6,3.8e6,2.2e6,53364
1531235038.732688900,216,15.963,7.438,1448,1500,536,1448,2,32441030,27017,10167,26913,7.4e6,0,1,2,1.5e6,7.7e6,1.4e6,53388
1531235038.754056162,216,12.694,7.786,1448,1500,536,1448,6,32449718,27027,10169,26923,7.4e6,0,1,2,5.5e6,7.7e6,3.6e6,53412
1531235038.776362857,212,11.634,6.925,1448,1500,536,1448,6,32461302,27037,10175,26933,7.5e6,0,1,2,6.0e6,7.7e6,7.5e6,53432
1531235038.797531942,212,11.634,6.925,1448,1500,536,1448,6,32461302,27037,10176,26933,7.5e6,0,1,2,6.0e6,7.7e6,7.5e6,53456
1531235038.817351693,220,18.791,14.27,1448,1500,536,1448,6,32469990,27045,10179,26941,7.5e6,0,1,2,3.7e6,7.7e6,1.7e6,53472
1531235038.839876154,220,19.735,15.744,1448,1500,536,1448,6,32475782,27049,10182,26945,7.5e6,0,1,2,3.5e6,7.7e6,1.4e6,53496
1531235038.861978045,220,18.034,11.755,1448,1500,536,1448,6,32496054,27063,10187,26959,9.2e6,0,1.25,2,3.9e6,11.9e6,9.2e6,53516
1531235038.880734814,220,17.523,10.025,1448,1500,536,1448,6,32501846,27067,10191,26963,9.2e6,0,1,2,4.0e6,9.6e6,1.9e6,53536
1531235038.901779736,220,19.727,11.928,1448,1500,536,1448,6,32504742,27069,10192,26965,9.2e6,0,1,2,3.5e6,9.6e6,1.8e6,53560
1531235038.923770109,228,24.482,11.359,1448,1500,536,1448,6,32513430,27075,10195,26971,9.2e6,0,1,2,2.8e6,9.6e6,2.0e6,53580
1531235038.945059591,228,24.52,7.847,1448,1500,536,1448,6,32523566,27082,10198,26978,9.2e6,0,1.25,2,2.8e6,11.9e6,2.1e6,53600
1531235038.962957722,224,20.772,8.283,1448,1500,536,1448,6,32526462,27088,10202,26984,9.2e6,0,1,2,3.3e6,9.6e6,6.3e6,53620
1531235038.985960157,220,18.309,8.3,1448,1500,536,1448,2,32540942,27098,10206,26994,9.2e6,0,1,2,1.3e6,9.6e6,834.7e3,53640
1531235039.004129554,220,16.28,7.125,1448,1500,536,1448,4,32540942,27104,10208,27000,9.2e6,0,1,2,2.8e6,9.6e6,1.1e6,53660
1531235039.025719004,220,18.441,7.283,1448,1500,536,1448,6,32555422,27109,10212,27005,9.2e6,0,1.25,2,3.8e6,11.9e6,2.4e6,53684
1531235039.047252920,220,17.269,9.097,1448,1500,536,1448,6,32562662,27118,10217,27014,6.3e6,0,1,2,4.0e6,6.5e6,2.5e6,53704
1531235039.070191137,216,15.342,8.101,1448,1500,536,1448,6,32572798,27125,10220,27021,6.3e6,0,1,2,4.5e6,6.5e6,2.9e6,53724
1531235039.092345919,220,18.425,12.241,1448,1500,536,1448,6,32575694,27128,10224,27024,6.3e6,0,0.75,2,3.8e6,4.9e6,1.1e6,53748
1531235039.113786374,220,19.282,13.83,1448,1500,536,1448,6,32588726,27135,10228,27030,4.8e6,0,1,2,3.6e6,5.0e6,2.9e6,53768
1531235039.135014331,220,19.516,10.84,1448,1500,536,1448,6,32591622,27141,10230,27036,4.8e6,0,1,2,3.6e6,5.0e6,2.6e6,53792
1531235039.158235466,220,19.609,11.186,1448,1500,536,1448,6,32606102,27147,10235,27042,4.8e6,0,1,2,3.5e6,5.0e6,4.8e6,53812
1531235039.176714890,220,19.062,9.482,1448,1500,536,1448,4,32606102,27153,10236,27048,4.8e6,0,1.25,2,2.4e6,6.3e6,1.2e6,53832
1531235039.199670201,220,19.555,8.096,1448,1500,536,1448,6,32617686,27159,10240,27054,4.8e6,0,1.25,2,3.6e6,6.3e6,3.0e6,53856
1531235039.224514887,224,20.662,8.617,1448,1500,536,1448,6,32626374,27167,10243,27062,4.8e6,0,1,2,3.4e6,5.0e6,2.3e6,53880
1531235039.247596765,224,21.926,8.992,1448,1500,536,1448,6,32632166,27171,10246,27066,4.8e6,0,1,2,3.2e6,5.0e6,2.6e6,53904
1531235039.267095219,228,24.894,12.68,1448,1500,536,1448,6,32637958,27173,10247,27068,4.8e6,0,1,2,2.8e6,5.0e6,1.5e6,53924
1531235039.290746744,224,21.858,10.09,1448,1500,536,1448,6,32640854,27181,10250,27076,4.8e6,0,1,2,3.2e6,5.0e6,1.5e6,53944
1531235039.310523628,224,20.375,10.145,1448,1500,536,1448,5,32646646,27186,10253,27081,4.8e6,0,1.25,2,2.8e6,6.3e6,1.4e6,53968
1531235039.329719733,220,17.41,7.745,1448,1500,536,1448,6,32653886,27192,10257,27087,4.8e6,0,1.25,2,4.0e6,6.3e6,1.6e6,53984
1531235039.353316877,216,14.017,8.103,1448,1500,536,1448,5,32662574,27200,10262,27095,6.1e6,0,1,2,4.1e6,6.3e6,6.1e6,54008
1531235039.372711947,216,14.017,8.103,1448,1500,536,1448,5,32662574,27203,10263,27098,6.1e6,0,1,2,4.1e6,6.3e6,6.1e6,54028
1531235039.395428898,220,17.342,10.208,1448,1500,536,1448,6,32669814,27209,10266,27104,6.1e6,0,1,2,4.0e6,6.3e6,1.8e6,54048
1531235039.417118042,220,17.402,7.56,1448,1500,536,1448,6,32678502,27217,10270,27112,6.1e6,0,1,2,4.0e6,6.3e6,3.0e6,54072
1531235039.440221076,224,20.291,11.774,1448,1500,536,1448,6,32687190,27221,10272,27116,6.1e6,0,0.75,2,3.4e6,4.7e6,1.6e6,54096
1531235039.463238671,224,22.059,12.366,1448,1500,536,1448,6,32690086,27225,10274,27120,6.1e6,0,1,2,3.2e6,6.3e6,2.1e6,54116
1531235039.484004530,224,21.377,9.451,1448,1500,536,1448,6,32701670,27233,10278,27128,6.1e6,0,1,2,3.3e6,6.3e6,1.6e6,54140
1531235039.504688904,224,21.413,7.159,1448,1500,536,1448,6,32707462,27237,10280,27132,6.1e6,0,1,2,3.2e6,6.3e6,2.7e6,54160
1531235039.525409680,220,18.495,7.439,1448,1500,536,1448,5,32710358,27244,10284,27139,6.1e6,0,1.25,2,3.1e6,7.9e6,1.9e6,54180
1531235039.544124888,220,18.495,7.439,1448,1500,536,1448,5,32710358,27244,10284,27139,6.1e6,0,1.25,2,3.1e6,7.9e6,1.9e6,54200
1531235039.564998840,224,23.863,12.203,1448,1500,536,1448,6,32723390,27252,10288,27147,3.0e6,0,1,2,2.9e6,3.2e6,1.1e6,54220
1531235039.583454896,228,24.581,10.588,1448,1500,536,1448,6,32732078,27256,10292,27151,3.0e6,0,1,2,2.8e6,3.2e6,2.8e6,54240
1531235039.606891278,228,24.581,10.588,1448,1500,536,1448,6,32732078,27258,10292,27153,3.0e6,0,1,2,2.8e6,3.2e6,2.8e6,54260
1531235039.628883181,228,25.67,8.349,1448,1500,536,1448,6,32740766,27264,10295,27159,3.0e6,0,1,2,2.7e6,3.2e6,2.2e6,54284
1531235039.651416345,228,25.762,5,1448,1500,536,1448,6,32749454,27268,10299,27163,2.8e6,0,1.25,2,2.7e6,3.6e6,2.3e6,54304
1531235039.674766105,228,25.762,5,1448,1500,536,1448,6,32749454,27272,10299,27167,2.8e6,0,1.25,2,2.7e6,3.6e6,2.3e6,54328
1531235039.695843398,232,28.957,8.236,1448,1500,536,1448,6,32758142,27274,10301,27169,2.8e6,0,1,2,2.4e6,2.9e6,1.7e6,54352
1531235039.716287972,228,27.97,8.151,1448,1500,536,1448,6,32761038,27281,10304,27175,2.8e6,0,1,2,2.5e6,2.9e6,889.9e3,54372
1531235039.737257103,232,28.244,6.662,1448,1500,536,1448,6,32766830,27285,10305,27179,2.8e6,0,1,2,2.5e6,2.9e6,1.6e6,54392
1531235039.754903833,232,29.48,7.469,1448,1500,536,1448,6,32772622,27287,10306,27181,2.8e6,0,1,2,2.4e6,2.9e6,1.6e6,54412
1531235039.774120803,232,30.406,7.454,1448,1500,536,1448,6,32778414,27291,10309,27185,2.8e6,0,1,2,2.3e6,2.9e6,1.2e6,54428
1531235039.796210927,232,28.648,7.66,1448,1500,536,1448,6,32781310,27295,10310,27189,2.8e6,0,1,2,2.4e6,2.9e6,1.5e6,54452
1531235039.818010931,232,28.902,4.773,1448,1500,536,1448,6,32789998,27299,10313,27193,2.8e6,0,1,2,2.4e6,2.9e6,2.0e6,54472
1531235039.839789945,228,27.847,4.443,1448,1500,536,1448,6,32801582,27305,10316,27199,2.8e6,0,1,2,2.5e6,2.9e6,2.7e6,54496
1531235039.862252974,228,24.328,5.039,1448,1500,536,1448,6,32810270,27311,10319,27205,3.4e6,0,1,2,2.9e6,3.5e6,3.4e6,54516
1531235039.880111537,224,21.747,5.526,1448,1500,536,1448,6,32810270,27315,10322,27209,3.4e6,0,1.25,2,3.2e6,4.4e6,2.2e6,54536
1531235039.901458007,220,16.93,6.198,1448,1500,536,1448,6,32824750,27329,10326,27223,10.5e6,0,0.75,2,4.1e6,8.2e6,4.0e6,54556
1531235039.923860247,220,16.354,5.802,1448,1500,536,1448,6,32824750,27335,10328,27229,10.5e6,0,1,2,4.2e6,10.9e6,4.6e6,54580
1531235039.947022644,216,14.41,6.323,1448,1500,536,1448,4,32842126,27344,10333,27238,10.5e6,0,1,2,3.2e6,10.9e6,6.0e6,54600
1531235039.968362085,216,15.556,6.692,1448,1500,536,1448,6,32855158,27352,10339,27246,10.5e6,0,1.25,2,4.5e6,13.7e6,5.5e6,54624
1531235039.989183266,216,14.518,5.302,1448,1500,536,1448,4,32858054,27358,10343,27252,10.5e6,0,1,2,3.2e6,10.9e6,1.6e6,54644
1531235040.006633787,216,13.953,5.106,1448,1500,536,1448,6,32863846,27361,10345,27255,10.5e6,0,1,2,5.0e6,10.9e6,3.6e6,54664
1531235040.029704759,216,14.69,5.304,1448,1500,536,1448,6,32868190,27365,10347,27259,10.5e6,0,1,2,4.7e6,10.9e6,3.4e6,54684
1531235040.051219208,224,20.076,9.449,1448,1500,536,1448,6,32882670,27371,10351,27265,6.0e6,0,1.25,2,3.5e6,7.7e6,3.3e6,54708
1531235040.074937261,220,19.888,7.463,1448,1500,536,1448,6,32888462,27379,10353,27273,6.0e6,0,0.75,2,3.5e6,4.6e6,2.1e6,54728
1531235040.093982896,224,20.495,6.812,1448,1500,536,1448,4,32888462,27381,10355,27275,6.0e6,0,1,2,2.3e6,6.2e6,935.8e3,54748
1531235040.115410509,220,17.31,6.779,1448,1500,536,1448,2,32900046,27391,10359,27285,6.1e6,0,1,2,1.3e6,6.3e6,6.1e6,54772
1531235040.136601930,220,17.31,6.779,1448,1500,536,1448,2,32900046,27391,10361,27285,6.1e6,0,1,2,1.3e6,6.3e6,6.1e6,54792
1531235040.155269257,224,20.021,10.506,1448,1500,536,1448,6,32908734,27397,10363,27291,6.1e6,0,1,2,3.5e6,6.3e6,737.4e3,54812
1531235040.176001744,224,20.663,6.928,1448,1500,536,1448,6,32920318,27403,10366,27297,6.1e6,0,1,2,3.4e6,6.3e6,3.2e6,54832
1531235040.199841116,224,20.797,7.264,1448,1500,536,1448,6,32926110,27409,10369,27303,6.1e6,0,1,2,3.3e6,6.3e6,2.5e6,54856
1531235040.217772143,224,23.162,8.044,1448,1500,536,1448,6,32934798,27415,10371,27309,6.1e6,0,1,2,3.0e6,6.3e6,3.2e6,54876
1531235040.239969996,220,19.121,7.325,1448,1500,536,1448,6,32943486,27424,10376,27317,6.1e6,0,1.25,2,3.6e6,7.9e6,1.7e6,54896
1531235040.261565287,220,18.576,6.584,1448,1500,536,1448,6,32943486,27428,10377,27321,6.1e6,0,0.75,2,3.7e6,4.7e6,1.3e6,54916
1531235040.283488740,224,20.504,8.794,1448,1500,536,1448,6,32957966,27434,10380,27327,6.1e6,0,1,2,3.4e6,6.3e6,3.1e6,54940
1531235040.306771291,216,15.847,7.428,1448,1500,536,1448,8,32972446,27446,10385,27339,84.6e6,0,1,2,5.8e6,87.6e6,84.6e6,54960
1531235040.328392415,216,15.873,5.623,1448,1500,536,1448,13,32979686,27452,10388,27345,84.6e6,0,1,2,9.5e6,87.6e6,3.6e6,54984
1531235040.348700647,224,20.799,11.366,1448,1500,536,1448,28,33002854,27487,10390,27380,84.6e6,0,1.25,2,15.6e6,109.5e6,3.6e6,55004
1531235040.368704283,220,18.544,7.171,1448,1500,536,1448,22,33043398,27509,10394,27402,84.6e6,0,1,2,13.7e6,87.6e6,16.5e6,55024
1531235040.388348209,220,18.544,7.171,1448,1500,536,1448,22,33043398,27509,10395,27402,84.6e6,0,1,2,13.7e6,87.6e6,16.5e6,55044
1531235040.408713136,220,19.837,7.966,1448,1500,536,1448,22,33075254,27531,10399,27424,84.6e6,0,1,2,12.8e6,87.6e6,10.4e6,55064
1531235040.432200966,216,15.736,6.522,1448,1500,536,1448,28,33120142,27575,10404,27468,84.6e6,0,1.25,2,20.6e6,109.5e6,83.7e6,55088
1531235040.450860714,224,20.268,10.366,1448,1500,536,1448,22,33170822,27592,10410,27485,84.6e6,0,1,2,12.6e6,87.6e6,5.3e6,55108
1531235040.472530453,224,20.268,10.366,1448,1500,536,1448,22,33170822,27604,10411,27497,84.6e6,0,1,2,12.6e6,87.6e6,5.3e6,55128
1531235040.492923756,224,20.404,8.047,1448,1500,536,1448,22,33202678,27626,10414,27519,83.7e6,0,1,2,12.5e6,86.7e6,11.9e6,55148
1531235040.511897746,220,18.433,3.983,1448,1500,536,1448,16,33260598,27665,10420,27558,83.7e6,0,0.75,2,10.1e6,65.0e6,15.1e6,55168
1531235040.533749144,220,18.267,6.57,1448,1500,536,1448,22,33291006,27688,10427,27581,83.7e6,0,1,2,14.0e6,86.7e6,11.2e6,55192
1531235040.555317406,220,19.895,8.184,1448,1500,536,1448,22,33291006,27702,10429,27595,83.7e6,0,1,2,12.8e6,86.7e6,8.5e6,55212
1531235040.578593548,224,22.958,9.921,1448,1500,536,1448,6,33350374,27711,10433,27604,15.5e6,0,0.75,2,3.0e6,12.0e6,5.7e6,55232
1531235040.600163454,216,15.395,10.425,1448,1500,536,1448,4,33356166,27723,10438,27616,15.5e6,0,1,2,3.0e6,16.0e6,3.6e6,55256
1531235040.619260664,220,16.123,10.066,1448,1500,536,1448,6,33367750,27733,10442,27626,15.5e6,0,1.25,2,4.3e6,20.1e6,1.8e6,55276
1531235040.641880228,220,16.123,10.066,1448,1500,536,1448,6,33367750,27735,10443,27628,15.5e6,0,1.25,2,4.3e6,20.1e6,1.8e6,55296
1531235040.660582133,220,19.472,11.179,1448,1500,536,1448,6,33382230,27741,10446,27634,15.5e6,0,1,2,3.6e6,16.0e6,2.8e6,55316
1531235040.683982739,220,17.544,10.213,1448,1500,536,1448,6,33393814,27753,10453,27646,10.7e6,0,1,2,4.0e6,11.1e6,7.0e6,55340
1531235040.705201401,220,18.115,8.803,1448,1500,536,1448,6,33402502,27757,10455,27650,10.7e6,0,1,2,3.8e6,11.1e6,1.9e6,55360
1531235040.725235862,220,19.792,8.939,1448,1500,536,1448,6,33414086,27765,10458,27658,7.0e6,0,1,2,3.5e6,7.3e6,3.7e6,55380
