ts,rto,rtt,rttvar,s,pmtu,rcvs,advs,cwnd,bytes_acked,segs_out,segs_in,data_segs_out,bbr_bw,bbr_min_rtt,bbr_pacing_gain,bbr_cwnd_gain,send,pacing_rate,delivery_rate,busy
1530026243.894265461,204,2.694,0.86,1448,1500,536,1448,40,437136758,302144,31441,302141,123.0e6,0,1.25,2,172.0e6,159.2e6,98.7e6,36608
1530026243.905907885,204,2.549,0.669,1448,1500,536,1448,34,437291694,302246,31450,302243,135.9e6,0,1,2,154.5e6,140.8e6,121.3e6,36620
1530026243.917384128,204,2.258,0.469,1448,1500,536,1448,42,437417670,302339,31459,302336,135.9e6,0,1.25,2,215.5e6,176.0e6,104.8e6,36632
1530026243.928414864,204,2.419,0.446,1448,1500,536,1448,42,437555230,302426,31468,302423,135.9e6,0,1.25,2,201.1e6,176.0e6,94.3e6,36640
1530026243.939814333,204,2.421,0.611,1448,1500,536,1448,34,437682654,302527,31476,302524,129.9e6,0,1,2,162.7e6,134.6e6,119.3e6,36652
1530026243.951552998,204,2.15,0.326,1448,1500,536,1448,24,437837590,302637,31487,302634,129.9e6,0,0.75,2,129.3e6,101.0e6,80.0e6,36664
1530026243.962755904,204,2.171,0.5,1448,1500,536,1448,40,437963566,302723,31496,302720,119.3e6,0,1.25,2,213.4e6,154.4e6,67.7e6,36676
1530026243.973807928,204,2.718,0.621,1448,1500,536,1448,36,438089542,302809,31504,302806,116.5e6,0,1.25,2,153.4e6,150.9e6,99.2e6,36688
1530026243.984962714,204,2.422,0.38,1448,1500,536,1448,36,438222758,302899,31514,302896,116.5e6,0,1.25,2,172.2e6,150.9e6,95.0e6,36696
1530026243.996238622,204,2.866,0.383,1448,1500,536,1448,30,438367558,302995,31523,302992,119.1e6,0,1,2,121.3e6,123.3e6,83.4e6,36708
1530026244.008075445,204,3.103,0.582,1448,1500,536,1448,30,438503670,303090,31532,303087,119.1e6,0,1,2,112.0e6,123.3e6,96.2e6,36720
1530026244.019362965,204,2.822,0.26,1448,1500,536,1448,36,438631094,303192,31541,303189,119.1e6,0,1.25,2,147.8e6,154.2e6,102.9e6,36732
1530026244.030721661,204,2.926,0.343,1448,1500,536,1448,30,438772998,303280,31550,303277,118.8e6,0,1,2,118.8e6,123.1e6,89.5e6,36744
1530026244.042550230,204,3.112,0.423,1448,1500,536,1448,30,438912006,303380,31559,303377,118.8e6,0,1,2,111.7e6,123.1e6,98.4e6,36756
1530026244.053501936,204,2.898,0.284,1448,1500,536,1448,40,439039430,303475,31568,303472,121.6e6,0,1.25,2,159.9e6,157.5e6,121.6e6,36768
1530026244.064992582,204,2.453,0.566,1448,1500,536,1448,42,439178438,303568,31581,303565,134.5e6,0,1.25,2,198.3e6,174.2e6,95.7e6,36776
1530026244.076202995,204,2.477,0.451,1448,1500,536,1448,42,439314550,303641,31590,303638,134.5e6,0,1.25,2,196.4e6,174.2e6,94.4e6,36788
1530026244.087642992,204,2.309,0.607,1448,1500,536,1448,34,439462246,303753,31600,303750,134.5e6,0,1,2,170.6e6,139.3e6,44.3e6,36800
1530026244.099109991,204,2.167,0.365,1448,1500,536,1448,40,439595462,303849,31609,303846,126.7e6,0,1.25,2,213.8e6,164.0e6,74.7e6,36812
1530026244.110754998,204,2.295,0.556,1448,1500,536,1448,36,439725782,303939,31617,303936,117.9e6,0,1.25,2,181.7e6,152.6e6,61.0e6,36824
1530026244.122045832,204,2.569,0.407,1448,1500,536,1448,30,439864790,304029,31626,304026,117.9e6,0,1,2,135.3e6,122.1e6,85.4e6,36836
1530026244.133705250,204,3.036,0.619,1448,1500,536,1448,36,440002350,304125,31635,304122,117.9e6,0,1.25,2,137.4e6,152.6e6,95.5e6,36848
1530026244.145277281,204,2.753,0.234,1448,1500,536,1448,30,440141358,304225,31644,304222,115.2e6,0,1,2,126.2e6,119.4e6,89.8e6,36860
1530026244.156776735,204,3.055,0.41,1448,1500,536,1448,30,440280366,304315,31653,304312,117.7e6,0,1,2,113.8e6,122.0e6,99.2e6,36868
1530026244.168285840,204,2.901,0.257,1448,1500,536,1448,40,440423718,304433,31663,304430,119.5e6,0,1.25,2,159.7e6,154.7e6,98.3e6,36880
1530026244.179550253,204,3.406,0.377,1448,1500,536,1448,40,440554038,304519,31671,304516,119.5e6,0,1.25,2,136.0e6,154.7e6,92.5e6,36892
1530026244.191416763,204,3.034,0.473,1448,1500,536,1448,40,440703182,304614,31682,304611,119.5e6,0,1.25,2,152.7e6,154.7e6,60.6e6,36904
1530026244.202963059,204,2.589,0.419,1448,1500,536,1448,40,440833502,304704,31690,304701,123.8e6,0,1.25,2,179.0e6,160.3e6,61.2e6,36916
1530026244.214664782,204,2.448,0.405,1448,1500,536,1448,40,440982646,304794,31699,304791,123.8e6,0,1.25,2,189.3e6,160.3e6,81.7e6,36928
1530026244.226112645,204,2.377,0.433,1448,1500,536,1448,40,441112966,304884,31707,304881,123.8e6,0,1.25,2,194.9e6,160.3e6,81.9e6,36940
1530026244.237250498,204,2.34,0.429,1448,1500,536,1448,30,441240390,304980,31715,304977,116.5e6,0,1,2,148.5e6,120.7e6,76.4e6,36952
1530026244.248305615,204,2.666,0.255,1448,1500,536,1448,36,441367814,305082,31724,305079,116.5e6,0,1.25,2,156.4e6,150.9e6,103.1e6,36960
1530026244.259773974,204,2.785,0.446,1448,1500,536,1448,30,441518406,305170,31733,305167,116.3e6,0,1,2,124.8e6,120.5e6,106.0e6,36972
1530026244.271010415,204,2.806,0.262,1448,1500,536,1448,22,441645830,305261,31742,305258,119.5e6,0,0.75,2,90.8e6,92.8e6,119.5e6,36984
1530026244.282152565,204,2.206,0.304,1448,1500,536,1448,42,441774702,305368,31752,305365,128.5e6,0,1.25,2,220.5e6,166.4e6,115.4e6,36996
1530026244.293690962,204,2.498,0.482,1448,1500,536,1448,42,441920950,305441,31762,305438,128.5e6,0,1.25,2,194.8e6,166.4e6,93.5e6,37008
1530026244.304762690,204,2.467,0.601,1448,1500,536,1448,34,442048374,305542,31771,305539,128.5e6,0,1,2,159.6e6,133.1e6,118.5e6,37016
1530026244.316196343,204,2.176,0.417,1448,1500,536,1448,36,442183038,305634,31781,305631,118.5e6,0,1.25,2,191.6e6,153.4e6,67.6e6,37028
1530026244.327590804,204,2.547,0.22,1448,1500,536,1448,36,442327838,305734,31791,305731,118.5e6,0,1.25,2,163.7e6,153.4e6,97.3e6,37040
1530026244.339120912,204,3.233,0.615,1448,1500,536,1448,40,442462502,305829,31799,305826,121.9e6,0,1.25,2,143.3e6,157.8e6,85.5e6,37052
1530026244.350555146,204,2.701,0.493,1448,1500,536,1448,40,442592822,305919,31807,305916,121.9e6,0,1.25,2,171.6e6,157.8e6,62.0e6,37064
1530026244.361931514,204,2.455,0.367,1448,1500,536,1448,40,442741966,306009,31816,306006,121.9e6,0,1.25,2,188.7e6,157.8e6,81.9e6,37076
1530026244.373342954,204,2.367,0.406,1448,1500,536,1448,30,442869390,306105,31824,306102,116.7e6,0,1,2,146.8e6,120.9e6,77.0e6,37088
1530026244.384474862,204,2.672,0.237,1448,1500,536,1448,36,442996814,306192,31833,306189,116.7e6,0,1.25,2,156.1e6,151.1e6,104.0e6,37096
1530026244.396107158,204,2.852,0.612,1448,1500,536,1448,30,443147406,306295,31843,306292,115.5e6,0,1,2,121.9e6,119.7e6,103.3e6,37108
1530026244.407551649,204,2.831,0.301,1448,1500,536,1448,22,443274830,306386,31852,306383,118.5e6,0,0.75,2,90.0e6,92.1e6,118.5e6,37120
1530026244.418895746,204,2.341,0.252,1448,1500,536,1448,36,443419630,306489,31863,306486,118.5e6,0,1.25,2,178.1e6,153.4e6,98.0e6,37132
1530026244.430092811,204,2.987,0.446,1448,1500,536,1448,30,443551398,306575,31873,306572,118.5e6,0,1,2,116.3e6,122.7e6,60.3e6,37144
1530026244.441388239,204,2.875,0.212,1448,1500,536,1448,30,443681718,306665,31883,306662,118.3e6,0,1,2,120.9e6,122.5e6,72.6e6,37156
1530026244.452459842,204,2.846,0.249,1448,1500,536,1448,40,443812038,306773,31892,306770,119.7e6,0,1.25,2,162.8e6,155.1e6,98.7e6,37164
1530026244.463728217,204,3.161,0.497,1448,1500,536,1448,40,443942358,306851,31900,306848,119.7e6,0,1.25,2,146.6e6,155.1e6,40.7e6,37176
1530026244.475382884,204,2.595,0.477,1448,1500,536,1448,40,444091502,306954,31910,306951,119.7e6,0,1.25,2,178.6e6,155.1e6,62.8e6,37188
1530026244.486770474,204,2.436,0.439,1448,1500,536,1448,40,444221822,307044,31920,307041,119.7e6,0,1.25,2,190.2e6,155.1e6,62.3e6,37200
1530026244.497793005,204,2.675,0.338,1448,1500,536,1448,33,444360830,307134,31931,307131,116.2e6,0,1.25,2,142.9e6,150.5e6,85.5e6,37212
1530026244.509027056,204,2.779,0.216,1448,1500,536,1448,30,444492598,307225,31940,307222,116.0e6,0,1,2,125.1e6,120.2e6,82.4e6,37220
1530026244.520308624,204,3.053,0.548,1448,1500,536,1448,40,444630158,307313,31949,307310,119.8e6,0,1.25,2,151.8e6,155.2e6,99.0e6,37232
1530026244.531672029,204,2.529,0.462,1448,1500,536,1448,40,444761926,307404,31958,307401,119.8e6,0,1.25,2,183.2e6,155.2e6,83.3e6,37244
1530026244.542997713,204,2.373,0.338,1448,1500,536,1448,40,444892246,307494,31968,307491,119.8e6,0,1.25,2,195.3e6,155.2e6,81.2e6,37256
1530026244.554712212,204,2.615,0.402,1448,1500,536,1448,30,445044286,307610,31980,307607,100.4e6,0,1.25,2,132.9e6,130.0e6,70.2e6,37268
1530026244.565996019,204,2.553,0.112,1448,1500,536,1448,36,445173158,307704,31990,307701,117.3e6,0,1.25,2,163.3e6,151.9e6,94.6e6,37280
1530026244.577368526,204,2.965,0.372,1448,1500,536,1448,30,445310718,307790,31999,307787,117.3e6,0,1,2,117.2e6,121.5e6,60.8e6,37292
1530026244.588625128,204,2.87,0.259,1448,1500,536,1448,40,445441038,307898,32008,307895,120.5e6,0,1.25,2,161.4e6,156.1e6,99.8e6,37300
1530026244.599957357,204,3.221,0.413,1448,1500,536,1448,40,445571358,307976,32019,307973,120.5e6,0,1.25,2,143.9e6,156.1e6,40.2e6,37312
1530026244.611091985,204,2.485,0.4,1448,1500,536,1448,40,445720502,308079,32030,308076,120.5e6,0,1.25,2,186.5e6,156.1e6,63.0e6,37324
1530026244.622745241,204,2.382,0.457,1448,1500,536,1448,40,445850822,308169,32039,308166,120.5e6,0,1.25,2,194.5e6,156.1e6,92.4e6,37336
1530026244.633896937,204,2.324,0.503,1448,1500,536,1448,40,445981142,308259,32047,308256,119.9e6,0,1.25,2,199.4e6,155.2e6,62.4e6,37348
1530026244.645012734,204,2.562,0.878,1448,1500,536,1448,40,446111462,308349,32054,308346,119.9e6,0,1.25,2,180.9e6,155.2e6,82.2e6,37356
1530026244.656110959,204,2.477,0.742,1448,1500,536,1448,42,446254814,308445,32066,308442,130.9e6,0,1.25,2,196.4e6,169.6e6,62.3e6,37368
1530026244.667439781,204,2.67,0.773,1448,1500,536,1448,34,446385134,308534,32074,308531,130.9e6,0,1,2,147.5e6,135.7e6,62.8e6,37380
1530026244.679045136,204,2.352,0.428,1448,1500,536,1448,34,446524142,308622,32083,308619,130.9e6,0,1,2,167.5e6,135.7e6,95.7e6,37392
1530026244.690635678,204,2.173,0.359,1448,1500,536,1448,36,446666046,308739,32093,308736,117.3e6,0,1.25,2,191.9e6,152.0e6,94.2e6,37404
1530026244.702184846,204,2.655,0.273,1448,1500,536,1448,36,446802158,308827,32102,308824,117.3e6,0,1.25,2,157.1e6,152.0e6,94.7e6,37416
1530026244.713495531,204,3.143,0.526,1448,1500,536,1448,30,446939718,308915,32112,308912,118.2e6,0,1,2,110.6e6,122.4e6,73.3e6,37428
1530026244.724694237,204,2.914,0.242,1448,1500,536,1448,30,447070038,309005,32121,309002,119.4e6,0,1,2,119.3e6,123.7e6,74.8e6,37436
1530026244.736300815,204,2.894,0.285,1448,1500,536,1448,30,447200358,309105,32130,309102,119.4e6,0,1,2,120.1e6,123.7e6,84.2e6,37448
1530026244.747597451,204,2.618,0.381,1448,1500,536,1448,40,447349502,309204,32140,309201,119.4e6,0,1.25,2,177.0e6,154.6e6,61.2e6,37460
1530026244.758613349,204,2.496,0.643,1448,1500,536,1448,40,447479822,309294,32148,309291,119.2e6,0,1.25,2,185.6e6,154.4e6,63.2e6,37472
1530026244.769754185,204,2.356,0.515,1448,1500,536,1448,40,447610142,309384,32156,309381,119.2e6,0,1.25,2,196.7e6,154.4e6,62.7e6,37484
1530026244.780964307,204,2.439,0.56,1448,1500,536,1448,22,447739014,309471,32168,309468,116.5e6,0,0.75,2,104.5e6,90.5e6,59.5e6,37492
1530026244.792427124,204,2.684,0.254,1448,1500,536,1448,36,447886710,309568,32179,309565,114.8e6,0,1.25,2,155.4e6,148.6e6,103.0e6,37504
1530026244.803642696,204,2.84,0.725,1448,1500,536,1448,30,448017030,309660,32189,309657,114.8e6,0,1,2,122.4e6,118.9e6,94.8e6,37516
1530026244.815042647,204,2.766,0.2,1448,1500,536,1448,36,448144454,309762,32198,309759,114.8e6,0,1.25,2,150.8e6,148.6e6,101.9e6,37528
1530026244.826392687,204,2.736,0.643,1448,1500,536,1448,40,448280566,309840,32207,309837,122.6e6,0,1.25,2,169.4e6,158.7e6,67.0e6,37540
1530026244.837663793,204,2.563,0.497,1448,1500,536,1448,40,448429710,309930,32216,309927,122.6e6,0,1.25,2,180.8e6,158.7e6,116.1e6,37552
1530026244.849011181,204,2.496,0.52,1448,1500,536,1448,40,448560030,310033,32224,310030,122.6e6,0,1.25,2,185.6e6,158.7e6,116.9e6,37560
1530026244.860940805,204,2.462,0.531,1448,1500,536,1448,40,448690350,310136,32232,310133,119.7e6,0,1.25,2,188.2e6,155.0e6,95.0e6,37572
1530026244.872053791,204,2.466,0.484,1448,1500,536,1448,30,448829358,310229,32241,310226,116.9e6,0,1,2,140.9e6,121.1e6,83.1e6,37584
1530026244.883188422,204,2.676,0.407,1448,1500,536,1448,36,448959678,310314,32251,310311,116.9e6,0,1.25,2,155.8e6,151.4e6,48.0e6,37596
1530026244.894278329,204,2.839,0.446,1448,1500,536,1448,30,449104478,310410,32260,310407,115.7e6,0,1,2,122.4e6,119.9e6,71.1e6,37608
1530026244.905387093,204,2.948,0.378,1448,1500,536,1448,22,449237694,310506,32269,310503,118.3e6,0,0.75,2,86.4e6,91.9e6,96.5e6,37620
1530026244.916907977,204,2.806,0.243,1448,1500,536,1448,22,449368014,310596,32279,310593,118.3e6,0,0.75,2,90.8e6,91.9e6,106.6e6,37628
1530026244.927941379,204,2.732,0.147,1448,1500,536,1448,36,449495438,310684,32288,310681,118.6e6,0,1.25,2,152.6e6,153.6e6,94.4e6,37640
1530026244.939022643,204,3.339,0.473,1448,1500,536,1448,40,449630102,310779,32297,310776,121.7e6,0,1.25,2,138.8e6,157.6e6,85.3e6,37652
1530026244.950252459,204,2.683,0.544,1448,1500,536,1448,40,449760422,310869,32309,310866,121.7e6,0,1.25,2,172.7e6,157.6e6,61.8e6,37664
1530026244.961445581,204,2.54,0.357,1448,1500,536,1448,40,449909566,310959,32321,310956,121.7e6,0,1.25,2,182.4e6,157.6e6,82.7e6,37676
1530026244.972293364,204,2.7,0.451,1448,1500,536,1448,30,450031198,311050,32329,311047,116.2e6,0,1,2,128.7e6,120.4e6,95.9e6,37684
1530026244.983421770,204,3.16,0.712,1448,1500,536,1448,30,450167310,311145,32339,311142,117.6e6,0,1,2,110.0e6,121.9e6,94.6e6,37696
1530026244.994531086,204,2.887,0.349,1448,1500,536,1448,30,450297630,311235,32348,311232,117.6e6,0,1,2,120.4e6,121.9e6,102.7e6,37708
1530026245.005795395,204,2.779,0.176,1448,1500,536,1448,40,450426502,311338,32357,311335,119.1e6,0,1.25,2,166.7e6,154.3e6,105.6e6,37720
1530026245.016745431,204,2.74,0.444,1448,1500,536,1448,40,450561166,311409,32366,311406,124.6e6,0,1.25,2,169.1e6,161.4e6,82.3e6,37728
1530026245.028062238,204,2.487,0.369,1448,1500,536,1448,40,450691486,311499,32374,311496,124.6e6,0,1.25,2,186.3e6,161.4e6,81.7e6,37740
1530026245.039183044,204,2.498,0.527,1448,1500,536,1448,40,450840630,311595,32383,311592,124.6e6,0,1.25,2,185.5e6,161.4e6,116.6e6,37752
1530026245.050137613,204,2.587,0.478,1448,1500,536,1448,30,450966606,311694,32396,311691,117.4e6,0,1,2,134.3e6,121.7e6,112.7e6,37764
1530026245.061462426,204,2.592,0.411,1448,1500,536,1448,36,451096926,311799,32405,311796,117.4e6,0,1.25,2,160.9e6,152.1e6,95.8e6,37776
1530026245.072601047,204,2.592,0.534,1448,1500,536,1448,34,451227246,311887,32414,311884,136.9e6,0,1,2,152.0e6,141.8e6,112.7e6,37784
1530026245.083764678,204,2.884,0.263,1448,1500,536,1448,42,451357566,311983,32423,311980,136.9e6,0,1.25,2,168.7e6,177.2e6,103.2e6,37796
1530026245.094579177,204,2.82,0.379,1448,1500,536,1448,42,451499470,312067,32432,312064,136.9e6,0,1.25,2,172.5e6,177.2e6,92.5e6,37808
1530026245.105712411,204,3.238,0.568,1448,1500,536,1448,34,451626894,312146,32440,312143,136.9e6,0,1,2,121.6e6,141.8e6,108.1e6,37820
1530026245.116894337,204,2.93,0.267,1448,1500,536,1448,42,451761558,312253,32450,312250,131.0e6,0,1.25,2,166.1e6,169.7e6,88.5e6,37828
1530026245.128392253,204,2.809,0.364,1448,1500,536,1448,42,451890430,312340,32458,312337,131.0e6,0,1.25,2,173.2e6,169.7e6,93.1e6,37840
1530026245.139746796,204,2.378,0.575,1448,1500,536,1448,34,452038126,312438,32468,312435,131.0e6,0,1,2,165.6e6,135.8e6,44.2e6,37852
1530026245.150789824,204,2.168,0.346,1448,1500,536,1448,22,452169894,312531,32477,312528,117.0e6,0,0.75,2,117.5e6,90.9e6,71.5e6,37864
1530026245.161998100,204,2.552,0.138,1448,1500,536,1448,22,452300214,312621,32489,312618,117.0e6,0,0.75,2,99.9e6,90.9e6,103.1e6,37876
1530026245.172926423,204,2.668,0.115,1448,1500,536,1448,36,452427638,312709,32498,312706,118.0e6,0,1.25,2,156.3e6,152.8e6,94.6e6,37884
1530026245.183941255,204,2.718,0.834,1448,1500,536,1448,40,452562302,312804,32507,312801,120.7e6,0,1.25,2,170.5e6,156.3e6,48.3e6,37896
1530026245.195423077,204,2.442,0.551,1448,1500,536,1448,40,452692622,312894,32515,312891,120.7e6,0,1.25,2,189.7e6,156.3e6,62.9e6,37908
1530026245.206716182,204,2.434,0.286,1448,1500,536,1448,40,452841766,312984,32527,312981,120.7e6,0,1.25,2,190.4e6,156.3e6,82.2e6,37920
1530026245.217898686,204,2.535,0.283,1448,1500,536,1448,30,452963398,313075,32535,313072,116.8e6,0,1,2,137.1e6,121.0e6,83.9e6,37932
1530026245.229038345,204,2.978,0.622,1448,1500,536,1448,36,453099510,313162,32544,313159,117.3e6,0,1.25,2,140.0e6,151.9e6,96.3e6,37940
1530026245.240360940,204,2.727,0.244,1448,1500,536,1448,30,453238518,313260,32553,313257,117.3e6,0,1,2,127.4e6,121.5e6,89.3e6,37952
1530026245.251812728,204,3.045,0.411,1448,1500,536,1448,30,453377526,313360,32562,313357,118.7e6,0,1,2,114.1e6,123.0e6,98.2e6,37964
1530026245.263121330,204,2.844,0.244,1448,1500,536,1448,30,453507846,313459,32574,313456,119.1e6,0,1,2,122.2e6,123.4e6,119.1e6,37976
1530026245.273974119,204,2.837,0.156,1448,1500,536,1448,40,453635270,313556,32583,313553,119.1e6,0,1.25,2,163.3e6,154.3e6,112.2e6,37988
1530026245.285137220,204,2.831,0.415,1448,1500,536,1448,40,453772830,313633,32591,313630,119.1e6,0,1.25,2,163.7e6,154.3e6,94.8e6,38000
1530026245.296239806,204,2.62,0.518,1448,1500,536,1448,36,453903150,313722,32604,313719,116.5e6,0,1.25,2,159.2e6,150.8e6,115.8e6,38008
1530026245.307524286,204,2.564,0.184,1448,1500,536,1448,36,454034918,313824,32614,313821,116.5e6,0,1.25,2,162.6e6,150.8e6,96.5e6,38020
1530026245.318502700,204,2.682,0.172,1448,1500,536,1448,36,454165238,313912,32623,313909,116.5e6,0,1.25,2,155.5e6,150.8e6,96.7e6,38032
1530026245.329870403,204,3.218,0.579,1448,1500,536,1448,40,454302798,314006,32632,314003,119.8e6,0,1.25,2,144.0e6,155.2e6,78.9e6,38044
1530026245.340832493,204,2.807,0.453,1448,1500,536,1448,40,454433118,314096,32640,314093,119.8e6,0,1.25,2,165.1e6,155.2e6,54.7e6,38052
1530026245.352106316,204,2.498,0.425,1448,1500,536,1448,40,454563438,314186,32648,314183,119.8e6,0,1.25,2,185.5e6,155.2e6,55.3e6,38064
1530026245.363015561,204,2.693,0.62,1448,1500,536,1448,36,454702446,314274,32657,314271,116.8e6,0,1.25,2,154.9e6,151.2e6,75.1e6,38076
1530026245.374240185,204,2.75,0.724,1448,1500,536,1448,24,454841454,314376,32670,314373,114.5e6,0,1,2,101.1e6,118.6e6,92.0e6,38088
1530026245.385748272,204,2.748,0.465,1448,1500,536,1448,22,454971774,314466,32679,314463,114.5e6,0,0.75,2,92.7e6,88.9e6,106.4e6,38100
1530026245.396657835,204,2.6,0.247,1448,1500,536,1448,34,455097750,314551,32688,314548,108.3e6,0,1.25,2,151.5e6,140.2e6,95.1e6,38108
1530026245.407756286,204,2.314,0.29,1448,1500,536,1448,34,455230966,314643,32697,314640,108.3e6,0,1.25,2,170.2e6,140.2e6,73.9e6,38120
1530026245.418974483,204,2.074,0.387,1448,1500,536,1448,34,455377214,314744,32710,314741,103.3e6,0,1.25,2,189.9e6,133.8e6,72.1e6,38132
1530026245.430008839,204,1.962,0.343,1448,1500,536,1448,30,455507534,314832,32719,314829,96.2e6,0,1.25,2,177.1e6,124.5e6,74.9e6,38144
1530026245.441191322,204,2.128,0.495,1448,1500,536,1448,24,455634958,314918,32729,314915,99.0e6,0,1,2,130.6e6,102.6e6,94.5e6,38156
1530026245.452554048,204,2.432,0.522,1448,1500,536,1448,36,455771070,315013,32740,315010,115.0e6,0,1.25,2,171.5e6,149.0e6,102.4e6,38164
1530026245.463632289,204,2.748,0.834,1448,1500,536,1448,30,455901390,315105,32749,315102,115.0e6,0,1,2,126.5e6,119.2e6,95.7e6,38176
1530026245.474655955,204,2.748,0.2,1448,1500,536,1448,36,456028814,315207,32758,315204,115.0e6,0,1.25,2,151.8e6,149.0e6,101.3e6,38188
1530026245.486167769,204,2.745,0.609,1448,1500,536,1448,40,456183750,315285,32768,315282,122.6e6,0,1.25,2,168.8e6,158.7e6,94.6e6,38200
1530026245.497535917,204,2.557,0.521,1448,1500,536,1448,40,456314070,315388,32776,315385,122.6e6,0,1.25,2,181.2e6,158.7e6,115.1e6,38212
1530026245.508494107,204,2.605,0.575,1448,1500,536,1448,40,456444390,315478,32787,315475,122.6e6,0,1.25,2,177.9e6,158.7e6,111.7e6,38220
1530026245.519789330,204,2.515,0.461,1448,1500,536,1448,30,456570366,315575,32797,315572,116.6e6,0,1,2,138.2e6,120.8e6,114.4e6,38232
1530026245.531223950,204,2.779,0.282,1448,1500,536,1448,30,456713718,315665,32808,315662,115.1e6,0,1,2,125.1e6,119.3e6,78.2e6,38244
1530026245.542601324,204,2.79,0.233,1448,1500,536,1448,30,456844038,315755,32817,315752,122.5e6,0,1,2,124.6e6,126.9e6,103.9e6,38256
1530026245.553707614,204,2.896,0.393,1448,1500,536,1448,40,456974358,315864,32826,315861,123.3e6,0,1.25,2,160.0e6,159.6e6,102.1e6,38268
1530026245.564682718,204,2.809,0.478,1448,1500,536,1448,40,457104678,315941,32836,315938,123.3e6,0,1.25,2,165.0e6,159.6e6,54.9e6,38276
1530026245.575825784,204,2.46,0.482,1448,1500,536,1448,40,457253822,316044,32850,316041,123.3e6,0,1.25,2,188.4e6,159.6e6,62.6e6,38288
1530026245.586949735,204,2.352,0.473,1448,1500,536,1448,40,457384142,316134,32861,316131,123.3e6,0,1.25,2,197.0e6,159.6e6,92.2e6,38300
1530026245.597946559,204,2.32,0.527,1448,1500,536,1448,40,457514462,316224,32869,316221,119.9e6,0,1.25,2,199.7e6,155.2e6,62.7e6,38312
1530026245.608978401,204,2.354,0.47,1448,1500,536,1448,40,457644782,316314,32881,316311,119.9e6,0,1.25,2,196.8e6,155.2e6,63.9e6,38320
1530026245.620146252,204,2.385,0.488,1448,1500,536,1448,22,457773654,316401,32893,316398,115.9e6,0,0.75,2,106.9e6,90.0e6,59.3e6,38332
1530026245.631089725,204,2.631,0.211,1448,1500,536,1448,36,457901078,316497,32902,316494,116.0e6,0,1.25,2,158.5e6,150.3e6,85.0e6,38344
1530026245.642072957,204,2.64,0.521,1448,1500,536,1448,22,458034294,316581,32911,316578,116.0e6,0,0.75,2,96.5e6,90.2e6,94.4e6,38356
1530026245.653074299,204,2.733,0.186,1448,1500,536,1448,36,458161718,316680,32920,316677,116.0e6,0,1.25,2,152.6e6,150.3e6,94.9e6,38364
1530026245.664305137,204,3.304,0.531,1448,1500,536,1448,40,458296382,316770,32928,316767,119.9e6,0,1.25,2,140.2e6,155.2e6,85.9e6,38376
1530026245.675698182,204,3.446,0.311,1448,1500,536,1448,40,458438286,316849,32937,316846,119.9e6,0,1.25,2,134.5e6,155.2e6,92.9e6,38388
1530026245.686909128,204,2.708,0.333,1448,1500,536,1448,40,458575846,316944,32946,316941,123.0e6,0,1.25,2,171.1e6,159.3e6,80.9e6,38400
1530026245.698007712,204,2.467,0.337,1448,1500,536,1448,40,458706166,317034,32954,317031,123.0e6,0,1.25,2,187.8e6,159.3e6,82.9e6,38412
1530026245.709145079,204,2.341,0.398,1448,1500,536,1448,40,458836486,317124,32962,317121,123.0e6,0,1.25,2,197.9e6,159.3e6,94.0e6,38424
1530026245.720385433,204,2.343,0.426,1448,1500,536,1448,30,458966806,317230,32972,317227,116.9e6,0,1,2,148.3e6,121.1e6,82.4e6,38432
1530026245.731557259,204,2.774,0.328,1448,1500,536,1448,40,459108710,317336,32983,317333,123.4e6,0,1.25,2,167.0e6,159.8e6,120.3e6,38444
1530026245.742586618,204,2.818,0.476,1448,1500,536,1448,40,459246270,317400,32991,317397,123.4e6,0,1.25,2,164.4e6,159.8e6,115.7e6,38456
1530026245.753951209,204,2.584,0.429,1448,1500,536,1448,40,459376590,317503,33002,317500,123.4e6,0,1.25,2,179.3e6,159.8e6,116.7e6,38468
1530026245.765068468,204,2.554,0.565,1448,1500,536,1448,40,459506910,317593,33014,317590,123.4e6,0,1.25,2,181.4e6,159.8e6,113.7e6,38476
1530026245.776212042,204,2.423,0.52,1448,1500,536,1448,36,459640126,317682,33024,317679,116.7e6,0,1.25,2,172.1e6,151.2e6,71.9e6,38488
1530026245.787632677,204,2.448,0.85,1448,1500,536,1448,36,459776238,317784,33037,317781,116.7e6,0,1.25,2,170.4e6,151.2e6,47.9e6,38500
1530026245.798956446,204,2.796,0.303,1448,1500,536,1448,42,459912350,317886,33046,317883,136.8e6,0,1.25,2,174.0e6,177.1e6,64.6e6,38512
1530026245.810114308,204,2.887,0.625,1448,1500,536,1448,34,460052806,317973,33055,317970,136.8e6,0,1,2,136.4e6,141.7e6,44.2e6,38524
1530026245.821322458,204,3.013,0.39,1448,1500,536,1448,24,460187470,318072,33064,318069,136.8e6,0,0.75,2,92.3e6,106.3e6,104.1e6,38536
1530026245.832726863,204,2.821,0.305,1448,1500,536,1448,42,460313446,318156,33072,318153,136.8e6,0,1.25,2,172.5e6,177.1e6,97.0e6,38544
1530026245.844050728,204,2.62,0.221,1448,1500,536,1448,34,460453902,318250,33083,318247,108.3e6,0,1.25,2,150.3e6,140.3e6,95.1e6,38556
