ts,rto,rtt,rttvar,mss,pmtu,rcvmss,advmss,cwnd,bytes_acked,segs_out,segs_in,data_segs_out,bbr_bw,bbr_min_rtt,bbr_pacing_gain,bbr_cwnd_gain,send,pacing_rate,delivery_rate,busy
1531238858.428407847,208,6.765,7.309,1448,1500,536,1448,6,26510022,27034,9329,26950,20.7e6,0,1,2,10.3e6,21.5e6,3.7e6,43356
1531238858.447373998,208,7.082,6.115,1448,1500,536,1448,6,26510022,27038,9332,26954,4.3e6,0,1,2,9.8e6,4.5e6,1.5e6,43376
1531238858.469815358,208,7.082,6.115,1448,1500,536,1448,6,26510022,27040,9332,26956,4.3e6,0,1,2,9.8e6,4.5e6,1.5e6,43396
1531238858.491197671,212,10.297,11.017,1448,1500,536,1448,6,26510022,27046,9333,26962,4.3e6,0,1,2,6.7e6,4.5e6,2.0e6,43420
1531238858.511383265,212,10.064,10.63,1448,1500,536,1448,6,26510022,27052,9342,26968,4.3e6,0,1,2,6.9e6,4.5e6,2.2e6,43440
1531238858.532684302,212,10.064,10.63,1448,1500,536,1448,6,26510022,27058,9342,26974,4.3e6,0,1,2,6.9e6,4.5e6,2.2e6,43460
1531238858.551940870,212,10.064,10.63,1448,1500,536,1448,6,26510022,27058,9342,26974,4.3e6,0,1,2,6.9e6,4.5e6,2.2e6,43480
1531238858.575138853,220,18.581,20.959,1448,1500,536,1448,6,26510022,27066,9348,26982,4.3e6,0,1,2,3.7e6,4.5e6,1.3e6,43500
1531238858.639282677,220,16.716,15.084,1448,1500,536,1448,6,26569390,27081,9354,26997,4.3e6,0,1,2,4.2e6,4.5e6,1.3e6,43568
1531238858.661288140,220,16.716,15.084,1448,1500,536,1448,4,26569390,27085,9358,27001,4.3e6,0,1,2,2.8e6,4.5e6,3.0e6,43588
1531238858.684797095,220,16.876,11.634,1448,1500,536,1448,6,26657718,27091,9361,27007,4.3e6,0,1,2,4.1e6,4.5e6,2.3e6,43612
1531238858.702804553,220,16.876,11.634,1448,1500,536,1448,6,26657718,27091,9362,27007,4.3e6,0,1,2,4.1e6,4.5e6,2.3e6,43632
1531238858.726321136,228,25.136,20.845,1448,1500,536,1448,6,26663510,27095,9365,27011,4.3e6,0,1,2,2.8e6,4.5e6,1.0e6,43652
1531238858.748357652,232,30.718,23.493,1448,1500,536,1448,6,26669302,27099,9367,27015,3.9e6,0,1,2,2.3e6,4.1e6,1.5e6,43676
1531238858.768093611,232,30.718,23.493,1448,1500,536,1448,6,26669302,27101,9368,27017,3.9e6,0,1,2,2.3e6,4.1e6,1.5e6,43696
1531238858.790648077,232,30.211,18.634,1448,1500,536,1448,4,26669302,27103,9369,27019,3.9e6,0,1,2,1.5e6,4.1e6,868.7e3,43716
1531238858.812820180,244,40.412,27.272,1448,1500,536,1448,6,26677990,27105,9371,27021,3.9e6,0,1,2,1.7e6,4.1e6,1.2e6,43740
1531238858.833724177,244,40.412,27.272,1448,1500,536,1448,6,26677990,27109,9372,27025,3.9e6,0,1,2,1.7e6,4.1e6,1.2e6,43760
1531238858.855680820,236,34.172,23.711,1448,1500,536,1448,2,26680886,27113,9374,27029,3.0e6,0,0.75,2,678.0e3,2.4e6,1.3e6,43784
1531238858.877570683,228,25.051,22.636,1448,1500,536,1448,6,26698262,27126,9379,27041,16.7e6,0,1,2,2.8e6,17.3e6,16.7e6,43808
1531238858.897736635,228,24.884,17.311,1448,1500,536,1448,6,26698262,27130,9382,27045,16.7e6,0,1,2,2.8e6,17.3e6,1.8e6,43824
1531238858.920124366,228,24.884,17.311,1448,1500,536,1448,6,26698262,27132,9383,27047,16.7e6,0,1,2,2.8e6,17.3e6,1.8e6,43848
1531238858.943439204,232,29.274,21.762,1448,1500,536,1448,6,26706950,27134,9384,27049,16.7e6,0,1,2,2.4e6,17.3e6,826.2e3,43872
1531238858.965554220,232,29.868,24.019,1448,1500,536,1448,4,26712742,27140,9388,27055,16.7e6,0,1.25,2,1.6e6,21.6e6,387.1e3,43892
1531238858.987546713,228,24.649,22.103,1448,1500,536,1448,6,26721430,27148,9390,27063,16.7e6,0,1,2,2.8e6,17.3e6,1.6e6,43916
1531238859.007619400,228,24.649,22.103,1448,1500,536,1448,6,26721430,27148,9390,27063,16.7e6,0,1,2,2.8e6,17.3e6,1.6e6,43936
1531238859.029488676,224,22.506,18.902,1448,1500,536,1448,8,26733014,27158,9396,27073,188.4e6,0,1,2,4.1e6,195.1e6,188.4e6,43960
1531238859.049684991,224,22.506,18.902,1448,1500,536,1448,8,26733014,27158,9396,27073,188.4e6,0,1,2,4.1e6,195.1e6,188.4e6,43980
1531238859.067057340,224,22.506,18.902,1448,1500,536,1448,8,26733014,27158,9396,27073,188.4e6,0,1,2,4.1e6,195.1e6,188.4e6,43996
1531238859.088641697,236,32.088,27.736,1448,1500,536,1448,16,26744598,27174,9398,27089,188.4e6,0,1,2,5.8e6,195.1e6,1.3e6,44016
1531238859.110669756,220,19.849,21.238,1448,1500,536,1448,32,26764870,27244,9404,27159,188.4e6,0,1,2,18.7e6,195.1e6,34.7e6,44040
1531238859.130333827,216,15.927,17.192,1448,1500,536,1448,48,26805414,27317,9407,27232,188.4e6,0,1,2,34.9e6,195.1e6,13.2e6,44060
1531238859.152609981,212,8.539,7.444,1448,1500,536,1448,29,27061710,27454,9422,27369,179.5e6,0,1,2,39.3e6,185.9e6,179.5e6,44080
1531238859.172692011,212,8.108,4.934,1448,1500,536,1448,32,27071846,27501,9431,27416,179.5e6,0,1.25,2,45.7e6,232.4e6,27.6e6,44100
1531238859.192147968,212,8.108,4.934,1448,1500,536,1448,32,27071846,27501,9433,27416,179.5e6,0,1.25,2,45.7e6,232.4e6,27.6e6,44120
1531238859.212187784,216,12.923,14.334,1448,1500,536,1448,46,27151486,27561,9439,27476,179.5e6,0,1,2,41.2e6,185.9e6,4.4e6,44140
1531238859.235304618,216,12.923,14.334,1448,1500,536,1448,46,27151486,27568,9443,27483,179.5e6,0,1,2,41.2e6,185.9e6,4.4e6,44164
1531238859.253329763,216,14.841,14.587,1448,1500,536,1448,28,27155830,27605,9446,27520,179.5e6,0,1.25,2,21.9e6,232.4e6,9.7e6,44180
1531238859.274237266,216,13.605,10.682,1448,1500,536,1448,35,27203614,27652,9454,27567,179.5e6,0,1,2,29.8e6,185.9e6,9.2e6,44204
1531238859.295338327,212,10.931,8.302,1448,1500,536,1448,6,27261534,27716,9460,27631,17.3e6,0,1,2,6.4e6,17.9e6,12.7e6,44224
1531238859.316868265,220,16.812,12.517,1448,1500,536,1448,6,27283254,27720,9469,27635,17.3e6,0,1.25,2,4.1e6,22.3e6,8.4e6,44244
1531238859.337957239,216,13.215,9.711,1448,1500,536,1448,6,27335382,27730,9473,27645,21.4e6,0,0.75,2,5.3e6,16.6e6,1.5e6,44264
1531238859.356119271,216,13.215,9.711,1448,1500,536,1448,6,27335382,27734,9475,27649,21.4e6,0,1,2,5.3e6,22.1e6,1.5e6,44284
1531238859.379907272,216,12.847,10.297,1448,1500,536,1448,6,27335382,27744,9478,27659,21.4e6,0,1,2,5.4e6,22.1e6,4.5e6,44308
1531238859.397703050,216,13.366,10.509,1448,1500,536,1448,6,27355654,27752,9482,27667,21.4e6,0,1.25,2,5.2e6,27.6e6,3.0e6,44328
1531238859.420775908,216,13.366,10.509,1448,1500,536,1448,6,27355654,27762,9487,27677,21.4e6,0,1,2,5.2e6,22.1e6,16.3e6,44348
1531238859.438113021,216,12.529,9.044,1448,1500,536,1448,2,27373030,27769,9493,27683,21.4e6,0,1.25,2,1.8e6,27.6e6,1.0e6,44368
1531238859.459057191,216,12.529,9.044,1448,1500,536,1448,2,27373030,27769,9494,27683,21.4e6,0,1.25,2,1.8e6,27.6e6,1.0e6,44388
1531238859.479656875,212,8.786,11.042,1448,1500,536,1448,9,27378822,27785,9502,27699,31.1e6,0,1.25,2,11.9e6,40.3e6,31.1e6,44408
1531238859.497377150,212,8.786,11.042,1448,1500,536,1448,10,27378822,27789,9503,27703,31.1e6,0,1.25,2,13.2e6,40.3e6,31.1e6,44424
1531238859.520060080,212,9.286,9.28,1448,1500,536,1448,5,27393302,27793,9507,27707,31.1e6,0,1,2,6.2e6,32.2e6,2.1e6,44448
1531238859.543569662,216,13.854,16.096,1448,1500,536,1448,6,27393302,27801,9509,27715,31.1e6,0,1,2,5.0e6,32.2e6,1.0e6,44472
1531238859.567400447,216,13.854,16.096,1448,1500,536,1448,6,27393302,27801,9512,27715,31.1e6,0,1,2,5.0e6,32.2e6,1.0e6,44496
1531238859.588204033,216,15.872,16.108,1448,1500,536,1448,6,27410678,27807,9513,27721,31.1e6,0,1,2,4.4e6,32.2e6,2.2e6,44516
1531238859.608684209,216,15.097,12.873,1448,1500,536,1448,5,27410678,27816,9520,27730,31.1e6,0,1.25,2,3.8e6,40.3e6,2.2e6,44536
1531238859.629528749,220,19.335,18.13,1448,1500,536,1448,10,27429502,27826,9521,27740,31.1e6,0,1.25,2,6.0e6,40.3e6,3.4e6,44560
1531238859.649328837,224,20.059,11.633,1448,1500,536,1448,6,27429502,27828,9526,27742,31.1e6,0,1,2,3.5e6,32.2e6,3.1e6,44576
1531238859.672492201,224,23.186,14.979,1448,1500,536,1448,6,27443982,27833,9529,27747,31.1e6,0,1,2,3.0e6,32.2e6,1.4e6,44600
1531238859.691119983,224,23.186,14.979,1448,1500,536,1448,6,27443982,27833,9529,27747,31.1e6,0,1,2,3.0e6,32.2e6,1.4e6,44620
1531238859.712729357,224,22.261,13.235,1448,1500,536,1448,5,27448326,27840,9532,27754,31.1e6,0,1,2,2.6e6,32.2e6,1.1e6,44640
1531238859.732402983,224,22.261,13.235,1448,1500,536,1448,5,27448326,27840,9533,27754,31.1e6,0,1,2,2.6e6,32.2e6,1.1e6,44660
1531238859.755137924,232,28.433,15.601,1448,1500,536,1448,6,27458462,27845,9536,27759,3.4e6,0,1.25,2,2.4e6,4.4e6,483.5e3,44680
1531238859.775470369,228,24.967,15.98,1448,1500,536,1448,2,27458462,27849,9538,27763,5.9e6,0,1,2,927.9e3,6.1e6,5.9e6,44704
1531238859.798589867,232,28.721,19.493,1448,1500,536,1448,6,27461358,27853,9539,27767,5.9e6,0,1,2,2.4e6,6.1e6,624.5e3,44724
1531238859.820055468,224,22.927,20.247,1448,1500,536,1448,2,27474390,27859,9544,27773,5.9e6,0,1.25,2,1.0e6,7.6e6,5.9e6,44748
1531238859.840202120,224,21.937,17.167,1448,1500,536,1448,6,27483078,27865,9545,27779,5.9e6,0,1.25,2,3.2e6,7.6e6,1.3e6,44768
1531238859.861080759,224,21.937,17.167,1448,1500,536,1448,6,27483078,27867,9546,27781,5.9e6,0,1.25,2,3.2e6,7.6e6,1.3e6,44788
1531238859.879983820,224,23.156,15.315,1448,1500,536,1448,6,27491766,27873,9548,27787,5.9e6,0,0.75,2,3.0e6,4.6e6,2.2e6,44808
1531238859.897394224,224,21.847,14.104,1448,1500,536,1448,6,27494662,27875,9551,27789,5.9e6,0,1,2,3.2e6,6.1e6,2.7e6,44828
1531238859.920921596,224,21.847,14.104,1448,1500,536,1448,6,27494662,27875,9551,27789,5.9e6,0,1,2,3.2e6,6.1e6,2.7e6,44848
1531238859.939019071,228,26.611,20.106,1448,1500,536,1448,6,27503350,27880,9553,27793,5.9e6,0,1,2,2.6e6,6.1e6,1.3e6,44868
1531238859.960891846,224,22.031,18.214,1448,1500,536,1448,2,27506246,27886,9556,27799,5.9e6,0,1,2,1.1e6,6.1e6,3.2e6,44888
1531238859.983664068,224,22.031,18.214,1448,1500,536,1448,2,27506246,27886,9556,27799,5.9e6,0,1,2,1.1e6,6.1e6,3.2e6,44912
1531238860.004291539,228,27.278,24.153,1448,1500,536,1448,6,27514934,27888,9558,27801,5.9e6,0,1,2,2.5e6,6.1e6,660.2e3,44932
1531238860.022904001,228,27.278,24.153,1448,1500,536,1448,6,27514934,27892,9558,27805,5.9e6,0,1,2,2.5e6,6.1e6,660.2e3,44952
1531238860.044434940,228,26.747,19.176,1448,1500,536,1448,4,27514934,27894,9560,27807,5.9e6,0,1.25,2,1.7e6,7.6e6,752.6e3,44972
1531238860.064376725,228,26.747,19.176,1448,1500,536,1448,4,27514934,27896,9560,27809,5.9e6,0,1.25,2,1.7e6,7.6e6,752.6e3,44992
1531238860.085609319,232,28.443,24.789,1448,1500,536,1448,6,27526518,27904,9563,27817,8.2e6,0,1.25,2,2.4e6,10.7e6,8.2e6,45016
1531238860.106068355,228,27.952,19.573,1448,1500,536,1448,6,27526518,27906,9565,27819,8.2e6,0,0.75,2,2.5e6,6.4e6,806.4e3,45032
1531238860.128551072,228,26.205,18.945,1448,1500,536,1448,4,27535206,27912,9568,27825,8.2e6,0,1,2,1.8e6,8.5e6,534.9e3,45056
1531238860.149021484,228,25.804,15.01,1448,1500,536,1448,5,27538102,27917,9570,27830,8.2e6,0,1,2,2.2e6,8.5e6,3.7e6,45076
1531238860.171753493,228,25.656,11.553,1448,1500,536,1448,4,27538102,27922,9573,27835,8.2e6,0,1.25,2,1.8e6,10.7e6,470.5e3,45100
1531238860.195174805,228,24.574,10.829,1448,1500,536,1448,6,27554030,27929,9577,27842,8.2e6,0,1,2,2.8e6,8.5e6,2.6e6,45120
1531238860.215695886,228,24.574,10.829,1448,1500,536,1448,6,27554030,27931,9578,27844,8.2e6,0,1,2,2.8e6,8.5e6,2.6e6,45144
1531238860.238435947,224,22.125,15.349,1448,1500,536,1448,6,27571406,27939,9584,27852,16.7e6,0,1,2,3.1e6,17.3e6,16.7e6,45164
1531238860.260464223,224,22.125,15.349,1448,1500,536,1448,6,27571406,27943,9587,27856,16.7e6,0,1,2,3.1e6,17.3e6,16.7e6,45188
1531238860.280054751,224,20.327,13.946,1448,1500,536,1448,4,27571406,27949,9589,27862,16.7e6,0,1.25,2,2.3e6,21.6e6,722.3e3,45208
1531238860.302559037,228,24.661,19.128,1448,1500,536,1448,6,27585886,27957,9592,27870,16.7e6,0,0.75,2,2.8e6,13.0e6,2.3e6,45228
1531238860.323846078,228,24.661,19.128,1448,1500,536,1448,6,27585886,27957,9593,27870,16.7e6,0,0.75,2,2.8e6,13.0e6,2.3e6,45252
1531238860.346147926,232,29.18,18.639,1448,1500,536,1448,6,27597470,27965,9596,27878,16.7e6,0,1,2,2.4e6,17.3e6,1.6e6,45272
1531238860.368314464,232,29.18,18.639,1448,1500,536,1448,6,27597470,27965,9598,27878,16.7e6,0,1,2,2.4e6,17.3e6,1.6e6,45296
1531238860.389994976,232,30.918,17.456,1448,1500,536,1448,6,27597470,27969,9599,27882,16.7e6,0,1,2,2.2e6,17.3e6,1.0e6,45316
1531238860.407744881,232,28.506,20.965,1448,1500,536,1448,8,27614846,27981,9604,27894,112.5e6,0,1,2,3.3e6,116.5e6,112.5e6,45336
1531238860.428146736,224,23.963,18.371,1448,1500,536,1448,24,27626430,28013,9606,27926,112.5e6,0,1.25,2,11.6e6,145.6e6,82.2e6,45356
1531238860.447418704,224,23.963,18.371,1448,1500,536,1448,24,27626430,28022,9608,27934,112.5e6,0,1.25,2,11.6e6,145.6e6,82.2e6,45376
1531238860.466564350,228,24.729,15.311,1448,1500,536,1448,24,27626430,28034,9610,27946,112.5e6,0,1.25,2,11.2e6,145.6e6,4.6e6,45396
1531238860.488942726,224,23.359,14.822,1448,1500,536,1448,22,27707518,28077,9612,27989,112.5e6,0,0.75,2,10.9e6,87.4e6,91.8e6,45416
1531238860.511807448,220,19.982,12.562,1448,1500,536,1448,28,27707518,28102,9618,28014,112.5e6,0,1,2,16.2e6,116.5e6,6.7e6,45440
1531238860.535407285,224,20.029,9.516,1448,1500,536,1448,17,27707518,28122,9621,28034,112.5e6,0,1,2,9.8e6,116.5e6,2.7e6,45464
1531238860.556034363,216,14.463,8.486,1448,1500,536,1448,30,27820462,28175,9625,28087,91.8e6,0,1.25,2,24.0e6,118.9e6,26.0e6,45484
1531238860.578490942,216,14.922,7.284,1448,1500,536,1448,18,27839286,28189,9628,28101,91.8e6,0,0.75,2,14.0e6,71.3e6,12.8e6,45504
1531238860.601931267,216,15.66,6.939,1448,1500,536,1448,6,27839286,28195,9633,28107,91.8e6,0,1,2,4.4e6,95.1e6,3.3e6,45528
1531238860.621627035,216,15.66,6.939,1448,1500,536,1448,8,27839286,28197,9635,28109,91.8e6,0,1,2,5.9e6,95.1e6,3.3e6,45548
1531238860.642571187,224,22.446,24.169,1448,1500,536,1448,12,27879830,28221,9638,28133,55.2e6,0,1,2,6.2e6,57.2e6,12.0e6,45572
1531238860.665649786,220,17.529,22.151,1448,1500,536,1448,8,27900102,28244,9643,28156,31.7e6,0,1.25,2,5.3e6,41.1e6,31.7e6,45592
1531238860.689283385,216,14.884,16.717,1448,1500,536,1448,10,27900102,28259,9648,28171,45.3e6,0,1,2,7.8e6,46.9e6,2.1e6,45616
1531238860.707784794,216,15.135,15.048,1448,1500,536,1448,10,27927614,28281,9654,28193,45.3e6,0,1,2,7.7e6,46.9e6,20.4e6,45636
1531238860.731277501,212,11.039,12.545,1448,1500,536,1448,12,27950782,28304,9664,28216,45.3e6,0,1.25,2,12.6e6,58.6e6,34.2e6,45656
1531238860.752407812,208,7.68,9.15,1448,1500,536,1448,6,27955126,28320,9673,28232,34.2e6,0,1,2,9.1e6,35.4e6,9.1e6,45680
1531238860.771533688,208,7.68,9.15,1448,1500,536,1448,6,27955126,28326,9674,28238,34.2e6,0,1,2,9.1e6,35.4e6,9.1e6,45700
1531238860.792614527,212,8.295,9.277,1448,1500,536,1448,6,27997118,28342,9680,28254,34.2e6,0,1,2,8.4e6,35.4e6,7.1e6,45720
1531238860.814481551,212,8.517,7.404,1448,1500,536,1448,6,27997118,28343,9684,28255,34.2e6,0,1,2,8.2e6,35.4e6,1.9e6,45740
1531238860.836596709,212,11.453,11.423,1448,1500,536,1448,6,28007254,28349,9691,28261,34.2e6,0,1,2,6.1e6,35.4e6,397.5e3,45764
1531238860.860034713,212,10.218,5.843,1448,1500,536,1448,4,28017390,28362,9699,28274,4.0e6,0,1,2,4.5e6,4.1e6,2.7e6,45788
1531238860.883750650,212,9.419,8.825,1448,1500,536,1448,12,28039110,28383,9706,28295,192.3e6,0,1.25,2,14.8e6,249.0e6,192.3e6,45812
1531238860.907279782,212,9.129,7.198,1448,1500,536,1448,19,28047798,28392,9709,28304,192.3e6,0,1.25,2,24.1e6,249.0e6,11.4e6,45836
1531238860.927917576,212,9.449,9.777,1448,1500,536,1448,60,28105718,28477,9714,28389,192.3e6,0,1.25,2,73.6e6,249.0e6,93.2e6,45856
1531238860.949281545,212,9.809,8.797,1448,1500,536,1448,13,28105718,28502,9716,28414,192.3e6,0,1,2,15.4e6,199.2e6,7.9e6,45880
1531238860.970053389,212,9.809,8.797,1448,1500,536,1448,13,28105718,28503,9719,28414,192.3e6,0,1,2,15.4e6,199.2e6,7.9e6,45900
1531238860.989924241,224,23.032,28.709,1448,1500,536,1448,48,28211422,28552,9721,28463,192.3e6,0,1,2,24.1e6,199.2e6,4.4e6,45920
1531238861.010623501,224,23.032,28.709,1448,1500,536,1448,48,28211422,28552,9721,28463,192.3e6,0,1,2,24.1e6,199.2e6,4.4e6,45940
1531238861.031423386,224,23.032,28.709,1448,1500,536,1448,48,28211422,28552,9721,28463,192.3e6,0,1,2,24.1e6,199.2e6,4.4e6,45960
1531238861.053542759,236,34.765,29.8,1448,1500,536,1448,35,28257758,28603,9726,28514,192.3e6,0,1.25,2,11.7e6,249.0e6,3.8e6,45980
1531238861.076667803,236,34.765,29.8,1448,1500,536,1448,35,28257758,28619,9726,28530,192.3e6,0,1.25,2,11.7e6,249.0e6,3.8e6,46004
1531238861.094716715,244,42.044,36.909,1448,1500,536,1448,48,28280926,28645,9728,28556,192.3e6,0,1.25,2,13.2e6,249.0e6,4.5e6,46024
1531238861.115046621,240,36.38,31.149,1448,1500,536,1448,21,28341742,28673,9732,28584,181.8e6,0,1,2,6.7e6,188.4e6,2.9e6,46044
1531238861.136973526,240,36.38,31.149,1448,1500,536,1448,21,28341742,28673,9733,28584,181.8e6,0,1,2,6.7e6,188.4e6,2.9e6,46064
1531238861.157686794,240,36.38,31.149,1448,1500,536,1448,21,28341742,28673,9734,28584,181.8e6,0,1,2,6.7e6,188.4e6,2.9e6,46084
1531238861.179368998,240,37.632,25.866,1448,1500,536,1448,20,28341742,28699,9739,28610,181.8e6,0,1,2,6.2e6,188.4e6,1.5e6,46108
1531238861.200872254,240,37.17,20.878,1448,1500,536,1448,6,28370702,28727,9742,28638,9.6e6,0,1.25,2,1.9e6,12.4e6,9.6e6,46128
1531238861.223797003,228,27.042,20.434,1448,1500,536,1448,6,28428622,28739,9746,28650,7.3e6,0,1,2,2.6e6,7.6e6,8.6e6,46152
1531238861.246088696,228,27.287,15.815,1448,1500,536,1448,6,28440206,28745,9747,28656,7.3e6,0,1,2,2.5e6,7.6e6,1.9e6,46172
1531238861.265923254,224,21.884,14.515,1448,1500,536,1448,5,28445998,28754,9751,28665,7.3e6,0,1,2,2.6e6,7.6e6,7.4e6,46196
1531238861.288087310,224,21.884,14.515,1448,1500,536,1448,5,28445998,28754,9754,28665,7.3e6,0,1,2,2.6e6,7.6e6,7.4e6,46216
1531238861.309313129,224,21.227,12.98,1448,1500,536,1448,5,28445998,28761,9758,28672,7.3e6,0,1,2,2.7e6,7.6e6,767.3e3,46240
1531238861.328552191,220,18.425,11.044,1448,1500,536,1448,6,28454686,28770,9763,28681,7.3e6,0,1,2,3.8e6,7.6e6,3.7e6,46256
1531238861.351801285,220,17.622,9.889,1448,1500,536,1448,6,28469166,28774,9768,28685,7.3e6,0,1,2,3.9e6,7.6e6,814.4e3,46280
1531238861.372127746,220,19.467,8.446,1448,1500,536,1448,5,28474958,28782,9773,28693,7.3e6,0,1,2,3.0e6,7.6e6,1.4e6,46300
1531238861.394961740,220,18.658,7.951,1448,1500,536,1448,6,28480750,28786,9777,28697,7.4e6,0,1,2,3.7e6,7.7e6,1.8e6,46324
1531238861.416210250,220,18.826,6.299,1448,1500,536,1448,4,28485094,28788,9780,28699,7.4e6,0,1,2,2.5e6,7.7e6,1.0e6,46344
1531238861.436761518,220,18.826,6.299,1448,1500,536,1448,4,28485094,28790,9781,28701,7.4e6,0,1,2,2.5e6,7.7e6,1.0e6,46364
1531238861.456830740,220,18.826,6.299,1448,1500,536,1448,4,28485094,28790,9781,28701,7.4e6,0,1,2,2.5e6,7.7e6,1.0e6,46384
1531238861.479451553,220,18.826,6.299,1448,1500,536,1448,4,28485094,28790,9781,28701,7.4e6,0,1,2,2.5e6,7.7e6,1.0e6,46408
1531238861.500539586,220,18.476,15.71,1448,1500,536,1448,4,28493782,28799,9785,28709,3.7e6,0,1.25,2,2.5e6,4.8e6,3.6e6,46428
1531238861.519354425,220,17.417,13.901,1448,1500,536,1448,6,28499574,28807,9786,28717,3.7e6,0,1.25,2,4.0e6,4.8e6,2.2e6,46448
1531238861.542715536,216,12.713,12.265,1448,1500,536,1448,6,28508262,28811,9790,28721,3.6e6,0,1,2,5.5e6,3.8e6,2.8e6,46468
1531238861.566044619,216,12.713,12.265,1448,1500,536,1448,6,28508262,28817,9792,28727,3.6e6,0,1,2,5.5e6,3.8e6,2.8e6,46492
1531238861.587058889,216,12.319,9.988,1448,1500,536,1448,2,28508262,28819,9793,28729,3.6e6,0,1,2,1.9e6,3.8e6,1.1e6,46516
1531238861.605084431,216,13.173,12.971,1448,1500,536,1448,8,28519846,28825,9797,28735,126.6e6,0,1,2,7.0e6,131.1e6,126.6e6,46536
1531238861.623460027,216,13.173,12.971,1448,1500,536,1448,8,28519846,28829,9798,28739,126.6e6,0,1,2,7.0e6,131.1e6,126.6e6,46552
1531238861.647476593,220,16.043,15.469,1448,1500,536,1448,12,28525638,28837,9800,28747,126.6e6,0,1,2,8.7e6,131.1e6,1.3e6,46576
1531238861.670949234,212,11.678,13.22,1448,1500,536,1448,21,28548806,28870,9804,28780,126.6e6,0,1,2,20.8e6,131.1e6,105.9e6,46596
1531238861.691945133,216,15.059,16.677,1448,1500,536,1448,31,28563286,28886,9806,28796,126.6e6,0,1,2,23.8e6,131.1e6,3.3e6,46620
1531238861.713300499,212,10.528,11.493,1448,1500,536,1448,40,28577766,28970,9810,28880,126.6e6,0,1.25,2,44.0e6,163.9e6,50.7e6,46640
1531238861.735679564,212,10.403,8.403,1448,1500,536,1448,28,28708086,29016,9816,28926,105.9e6,0,1,2,31.2e6,109.7e6,30.2e6,46664
1531238861.758829422,212,10.997,7.944,1448,1500,536,1448,9,28732702,29045,9823,28955,50.7e6,0,1.25,2,9.5e6,65.7e6,40.4e6,46684
1531238861.777565664,216,14.747,13.459,1448,1500,536,1448,16,28745734,29057,9828,28967,50.7e6,0,1.25,2,12.6e6,65.7e6,6.1e6,46704
1531238861.797199515,216,14.779,10.157,1448,1500,536,1448,11,28747182,29061,9833,28971,50.7e6,0,1,2,8.6e6,52.6e6,8.6e6,46724
1531238861.816001249,216,15.557,13.241,1448,1500,536,1448,12,28774694,29071,9836,28981,50.7e6,0,1,2,8.9e6,52.6e6,1.5e6,46744
1531238861.837596723,216,13.695,10.168,1448,1500,536,1448,10,28780486,29085,9839,28995,40.4e6,0,1,2,8.5e6,41.8e6,4.4e6,46768
1531238861.858454326,216,15.233,10.702,1448,1500,536,1448,12,28809446,29088,9843,28998,40.4e6,0,1.25,2,9.1e6,52.3e6,2.5e6,46788
1531238861.880477266,220,17.958,13.476,1448,1500,536,1448,6,28818134,29088,9846,28998,40.4e6,0,0.75,2,3.9e6,31.4e6,2.2e6,46808
1531238861.901571396,224,22.305,18.801,1448,1500,536,1448,9,28822478,29094,9847,29004,40.4e6,0,1,2,4.7e6,41.8e6,2.1e6,46832
1531238861.921585642,224,22.305,18.801,1448,1500,536,1448,9,28822478,29094,9847,29004,40.4e6,0,1,2,4.7e6,41.8e6,2.1e6,46848
1531238861.940284933,228,27.365,25.439,1448,1500,536,1448,10,28835510,29110,9852,29020,40.4e6,0,1,2,4.2e6,41.8e6,10.8e6,46868
1531238861.957538739,228,26.69,20.43,1448,1500,536,1448,10,28848542,29119,9853,29029,40.4e6,0,1,2,4.3e6,41.8e6,3.0e6,46888
1531238861.980956441,228,25.919,18.592,1448,1500,536,1448,6,28867366,29128,9859,29038,10.8e6,0,1,2,2.7e6,11.2e6,4.5e6,46908
1531238862.001935692,224,22.792,18.792,1448,1500,536,1448,4,28867366,29132,9862,29042,10.8e6,0,1,2,2.0e6,11.2e6,1.5e6,46928
1531238862.024986268,228,25.068,18.646,1448,1500,536,1448,6,28874606,29136,9864,29046,10.8e6,0,1.25,2,2.8e6,14.0e6,1.4e6,46952
1531238862.046703764,228,25.791,15.431,1448,1500,536,1448,4,28874606,29138,9865,29048,10.8e6,0,0.75,2,1.8e6,8.4e6,1.5e6,46976
1531238862.067468276,224,23.817,15.442,1448,1500,536,1448,6,28878950,29143,9868,29053,10.8e6,0,1,2,2.9e6,11.2e6,1.1e6,46996
1531238862.091130573,220,16.954,12.027,1448,1500,536,1448,6,28878950,29153,9874,29063,4.5e6,0,1.25,2,4.1e6,5.8e6,1.7e6,47020
1531238862.112681747,216,14.299,11.158,1448,1500,536,1448,2,28893430,29162,9879,29071,4.5e6,0,1,2,1.6e6,4.6e6,2.7e6,47040
1531238862.135812616,220,16.637,13.044,1448,1500,536,1448,6,28902118,29166,9881,29075,2.7e6,0,1,2,4.2e6,2.8e6,2.1e6,47064
1531238862.156504855,216,14.62,10.072,1448,1500,536,1448,2,28905014,29170,9886,29079,2.7e6,0,1,2,1.6e6,2.8e6,913.9e3,47084
1531238862.178102057,216,14.62,10.072,1448,1500,536,1448,2,28905014,29172,9887,29081,2.7e6,0,1,2,1.6e6,2.8e6,913.9e3,47104
