ts,rto,rtt,rttvar,mss,pmtu,rcvmss,advmss,cwnd,bytes_acked,segs_out,segs_in,data_segs_out,bbr_bw,bbr_min_rtt,bbr_pacing_gain,bbr_cwnd_gain,send,pacing_rate,delivery_rate,busy
1531201993.602073069,224,22.428,4.906,1448,1500,536,1448,8,10479214,7627,3750,7591,4.8e6,0.445,0.75,2,4.1e6,3.8e6,1.7e6,17272
1531201993.620206392,224,22.676,5.433,1448,1500,536,1448,8,10490798,7633,3754,7597,4.3e6,0.445,1,2,4.1e6,4.5e6,3.8e6,17292
1531201993.639245087,224,23.278,5.28,1448,1500,536,1448,8,10496590,7641,3757,7605,4.3e6,0.445,1,2,4.0e6,4.5e6,3.4e6,17312
1531201993.659999037,224,22.741,5.373,1448,1500,536,1448,8,10513966,7649,3762,7613,5.9e6,0.445,1,2,4.1e6,6.1e6,4.8e6,17332
1531201993.682333610,224,21.767,5.449,1448,1500,536,1448,8,10522654,7657,3765,7621,5.9e6,0.445,1.25,2,4.3e6,7.6e6,4.9e6,17352
1531201993.705530427,224,20.788,6.113,1448,1500,536,1448,8,10537134,7663,3771,7627,5.9e6,0.445,1,2,4.5e6,6.1e6,804.0e3,17376
1531201993.726178782,224,20.017,4.773,1448,1500,536,1448,8,10544374,7673,3775,7637,5.9e6,0.445,1,2,4.6e6,6.1e6,3.0e6,17396
1531201993.747278071,224,20.666,4.903,1448,1500,536,1448,8,10558854,7681,3780,7645,5.9e6,0.445,1.25,2,4.5e6,7.6e6,5.1e6,17416
1531201993.765343360,220,18.133,4.312,1448,1500,536,1448,8,10564646,7689,3783,7653,5.9e6,0.445,1,2,5.1e6,6.1e6,3.8e6,17436
1531201993.785666367,224,20.704,6.897,1448,1500,536,1448,8,10579126,7695,3786,7659,5.9e6,0.445,1,2,4.5e6,6.1e6,3.3e6,17456
1531201993.807834693,224,20.79,7.185,1448,1500,536,1448,8,10584918,7701,3789,7665,5.9e6,0.445,1,2,4.5e6,6.1e6,1.9e6,17476
1531201993.830323131,224,21.228,5.563,1448,1500,536,1448,8,10596502,7709,3794,7673,5.1e6,0.445,1.25,2,4.4e6,6.6e6,4.8e6,17500
1531201993.850723734,224,20.611,4.565,1448,1500,536,1448,8,10615326,7719,3800,7683,5.6e6,0.445,1,2,4.5e6,5.8e6,5.6e6,17524
1531201993.871622964,224,20.342,2.789,1448,1500,536,1448,8,10622566,7726,3805,7690,5.6e6,0.445,1,2,4.6e6,5.8e6,4.5e6,17540
1531201993.892316755,220,17.014,3.356,1448,1500,536,1448,8,10629806,7734,3809,7698,5.6e6,0.445,1.25,2,5.4e6,7.3e6,1.5e6,17564
1531201993.910714066,220,17.815,5.913,1448,1500,536,1448,8,10647182,7743,3814,7707,6.3e6,0.445,1,2,5.2e6,6.5e6,6.3e6,17584
1531201993.932876782,220,17.065,4.528,1448,1500,536,1448,8,10657318,7751,3819,7715,6.3e6,0.445,1,2,5.4e6,6.5e6,5.2e6,17604
1531201993.956085708,220,16.397,5.002,1448,1500,536,1448,8,10671798,7762,3825,7726,6.3e6,0.445,1,2,5.7e6,6.5e6,4.8e6,17624
1531201993.974201045,220,16.864,4.429,1448,1500,536,1448,8,10681934,7771,3830,7734,6.3e6,0.445,1,2,5.5e6,6.5e6,3.5e6,17644
1531201993.994693142,220,18.004,4.294,1448,1500,536,1448,8,10693518,7779,3834,7742,6.3e6,0.445,1,2,5.1e6,6.5e6,4.8e6,17664
1531201994.018108841,220,17.817,4.233,1448,1500,536,1448,6,10693518,7783,3836,7746,6.3e6,0.445,0.75,2,3.9e6,4.9e6,1.8e6,17688
1531201994.039434053,220,19.523,5.092,1448,1500,536,1448,8,10707998,7791,3839,7754,6.3e6,0.445,1,2,4.7e6,6.5e6,4.3e6,17712
1531201994.062259434,224,20.845,4.642,1448,1500,536,1448,8,10722478,7801,3844,7764,6.3e6,0.445,1,2,4.4e6,6.5e6,4.4e6,17732
1531201994.085582448,220,19.967,3.902,1448,1500,536,1448,8,10725374,7805,3847,7768,5.7e6,0.445,0.75,2,4.6e6,4.4e6,2.8e6,17756
1531201994.104687477,224,23.041,6.27,1448,1500,536,1448,8,10742750,7815,3851,7778,5.7e6,0.445,1,2,4.0e6,5.9e6,2.6e6,17776
1531201994.127172630,224,22.246,4.031,1448,1500,536,1448,8,10751438,7823,3856,7786,5.7e6,0.445,1,2,4.2e6,5.9e6,3.1e6,17796
1531201994.147395982,224,21.387,4.282,1448,1500,536,1448,8,10768814,7829,3861,7792,4.8e6,0.445,1,2,4.3e6,5.0e6,3.7e6,17816
1531201994.168192471,220,19.561,3.675,1448,1500,536,1448,8,10771710,7838,3863,7801,4.1e6,0.445,1,2,4.7e6,4.2e6,3.3e6,17840
1531201994.188917061,220,19.266,6.252,1448,1500,536,1448,8,10780398,7844,3867,7807,4.1e6,0.445,1,2,4.8e6,4.2e6,3.4e6,17860
1531201994.209176121,224,21.298,6.992,1448,1500,536,1448,8,10787638,7850,3871,7813,4.1e6,0.445,1.25,2,4.4e6,5.3e6,2.6e6,17880
1531201994.230564877,224,22.458,5.99,1448,1500,536,1448,8,10799222,7856,3874,7819,4.3e6,0.445,0.75,2,4.1e6,3.3e6,4.3e6,17900
1531201994.253740873,224,22.779,4.388,1448,1500,536,1448,8,10810806,7864,3878,7827,4.3e6,0.445,1,2,4.1e6,4.4e6,3.4e6,17924
1531201994.273934864,224,22.045,5.028,1448,1500,536,1448,8,10822390,7872,3881,7835,4.3e6,0.445,1,2,4.2e6,4.4e6,3.6e6,17944
1531201994.292278560,224,21.366,4.102,1448,1500,536,1448,8,10831078,7878,3884,7841,4.3e6,0.445,0.75,2,4.3e6,3.3e6,3.8e6,17964
1531201994.312885627,224,21.64,3.624,1448,1500,536,1448,8,10839766,7884,3888,7847,4.3e6,0.445,1,2,4.3e6,4.4e6,4.2e6,17984
1531201994.334128895,224,20.804,3.093,1448,1500,536,1448,8,10849902,7893,3892,7856,4.3e6,0.445,1,2,4.5e6,4.4e6,3.7e6,18004
1531201994.356139308,220,18.362,2.994,1448,1500,536,1448,8,10864382,7901,3897,7864,4.3e6,0.445,1.25,2,5.0e6,5.6e6,4.3e6,18028
1531201994.379474145,220,19.678,5.581,1448,1500,536,1448,8,10878862,7907,3901,7870,6.0e6,0.445,1,2,4.7e6,6.2e6,6.0e6,18048
1531201994.400843373,224,20.017,4.623,1448,1500,536,1448,8,10884654,7917,3904,7880,6.0e6,0.445,1,2,4.6e6,6.2e6,1.3e6,18072
1531201994.421622058,224,20.818,6.222,1448,1500,536,1448,8,10893342,7925,3908,7888,6.0e6,0.445,1,2,4.5e6,6.2e6,2.5e6,18092
1531201994.444815549,224,21.386,3.538,1448,1500,536,1448,8,10907822,7932,3913,7895,6.0e6,0.445,1,2,4.3e6,6.2e6,5.4e6,18116
1531201994.462438927,220,19.807,3.248,1448,1500,536,1448,6,10913614,7942,3919,7905,8.6e6,0.445,1,2,3.5e6,8.9e6,8.6e6,18132
1531201994.484242037,224,20.484,5.239,1448,1500,536,1448,8,10932438,7951,3923,7914,8.6e6,0.445,1.25,2,4.5e6,11.1e6,3.0e6,18156
1531201994.506951315,220,19.474,4.346,1448,1500,536,1448,8,10938230,7960,3927,7922,8.6e6,0.445,1,2,4.8e6,8.9e6,3.5e6,18176
1531201994.528664291,224,22.009,4.959,1448,1500,536,1448,8,10952710,7968,3932,7930,8.6e6,0.445,1,2,4.2e6,8.9e6,3.4e6,18200
1531201994.551835901,224,22.169,3.878,1448,1500,536,1448,8,10961398,7974,3934,7936,8.6e6,0.445,1.25,2,4.2e6,11.1e6,4.3e6,18220
1531201994.574742374,224,23.348,4.126,1448,1500,536,1448,8,10972982,7982,3939,7944,8.6e6,0.445,1,2,4.0e6,8.9e6,4.5e6,18244
1531201994.594862363,224,21.888,4.527,1448,1500,536,1448,8,10984566,7990,3945,7952,8.6e6,0.445,1,2,4.2e6,8.9e6,845.6e3,18264
1531201994.612866114,224,20.488,2.833,1448,1500,536,1448,8,10996150,7998,3949,7960,8.6e6,0.445,1.25,2,4.5e6,11.1e6,2.3e6,18284
1531201994.633547335,220,19.432,3.403,1448,1500,536,1448,8,11013526,8010,3954,7972,8.6e6,0.445,1,2,4.8e6,8.9e6,3.5e6,18304
1531201994.652484073,220,17.627,3.753,1448,1500,536,1448,8,11028006,8018,3958,7980,8.3e6,0.445,1,2,5.3e6,8.6e6,7.8e6,18324
1531201994.671166494,220,16.046,2.978,1448,1500,536,1448,8,11042486,8030,3964,7992,8.3e6,0.445,0.75,2,5.8e6,6.4e6,5.6e6,18344
1531201994.690269244,220,17.828,5.113,1448,1500,536,1448,8,11045382,8034,3966,7996,8.3e6,0.445,1,2,5.2e6,8.6e6,2.9e6,18360
1531201994.711799137,220,18.337,7.441,1448,1500,536,1448,6,11054070,8042,3971,8004,8.3e6,0.445,1,2,3.8e6,8.6e6,3.4e6,18384
1531201994.731669559,224,21.472,7.001,1448,1500,536,1448,8,11077238,8052,3975,8014,8.9e6,0.445,0.75,2,4.3e6,6.9e6,8.9e6,18404
1531201994.754204046,220,19.964,4.762,1448,1500,536,1448,8,11088822,8062,3980,8024,8.9e6,0.445,1,2,4.6e6,9.2e6,5.6e6,18424
1531201994.776019805,220,19.18,5.079,1448,1500,536,1448,8,11097510,8070,3984,8032,8.9e6,0.445,1,2,4.8e6,9.2e6,3.7e6,18448
1531201994.795954276,220,18.891,5.223,1448,1500,536,1448,8,11109094,8080,3989,8042,8.9e6,0.445,1,2,4.9e6,9.2e6,2.5e6,18468
1531201994.816834617,220,17.101,4.588,1448,1500,536,1448,8,11126470,8090,3995,8052,8.9e6,0.445,1,2,5.4e6,9.2e6,4.1e6,18488
1531201994.835439994,220,17.922,4.163,1448,1500,536,1448,8,11135158,8096,3998,8058,8.9e6,0.445,0.75,2,5.2e6,6.9e6,4.1e6,18508
1531201994.856908739,224,21.566,5.87,1448,1500,536,1448,8,11146742,8104,4002,8066,8.9e6,0.445,1,2,4.3e6,9.2e6,3.9e6,18528
1531201994.878731141,224,22.518,6.305,1448,1500,536,1448,8,11152534,8108,4004,8070,8.9e6,0.445,1,2,4.1e6,9.2e6,3.2e6,18548
1531201994.900307058,228,24.376,4.997,1448,1500,536,1448,8,11164118,8116,4008,8078,8.9e6,0.445,0.75,2,3.8e6,6.9e6,3.4e6,18572
1531201994.921617167,224,22.594,6.684,1448,1500,536,1448,8,11178598,8128,4014,8090,5.9e6,0.445,1,2,4.1e6,6.1e6,5.9e6,18592
1531201994.940920424,224,21.251,5.377,1448,1500,536,1448,8,11187286,8136,4018,8098,5.9e6,0.445,1,2,4.4e6,6.1e6,5.4e6,18612
1531201994.961696187,224,21.192,4.219,1448,1500,536,1448,8,11193078,8142,4021,8104,5.9e6,0.445,1.25,2,4.4e6,7.7e6,2.5e6,18632
1531201994.982714134,224,20.85,5.534,1448,1500,536,1448,8,11219142,8152,4027,8114,6.7e6,0.445,1,2,4.4e6,7.0e6,6.7e6,18652
1531201995.004999761,224,20.253,5.344,1448,1500,536,1448,8,11219142,8158,4029,8120,6.7e6,0.445,1,2,4.6e6,7.0e6,1.0e6,18672
1531201995.024986856,224,21.309,5.646,1448,1500,536,1448,8,11233622,8167,4033,8128,6.7e6,0.445,1,2,4.3e6,7.0e6,4.8e6,18696
1531201995.045574824,220,19.671,4.027,1448,1500,536,1448,8,11248102,8178,4040,8139,6.7e6,0.445,1,2,4.7e6,7.0e6,5.6e6,18716
1531201995.066328247,220,18.775,3.183,1448,1500,536,1448,8,11264030,8188,4045,8149,6.7e6,0.445,1.25,2,4.9e6,8.7e6,5.7e6,18736
1531201995.087425823,216,13.874,4.075,1448,1500,536,1448,6,11266926,8198,4051,8159,6.7e6,0.445,1,2,5.0e6,7.0e6,2.1e6,18756
1531201995.108265930,216,15.692,6.693,1448,1500,536,1448,8,11266926,8202,4053,8163,6.7e6,0.445,1,2,5.9e6,7.0e6,1.6e6,18780
1531201995.128697187,220,16.202,6.818,1448,1500,536,1448,8,11281406,8210,4056,8171,6.7e6,0.445,1,2,5.7e6,7.0e6,2.2e6,18800
1531201995.148958842,224,20.362,7.483,1448,1500,536,1448,8,11295886,8217,4060,8178,6.4e6,0.445,1,2,4.6e6,6.7e6,3.6e6,18820
1531201995.169946697,224,21.068,5.435,1448,1500,536,1448,8,11306022,8225,4064,8186,6.4e6,0.445,1,2,4.4e6,6.7e6,3.9e6,18840
1531201995.190142282,224,21.35,5.429,1448,1500,536,1448,8,11317606,8233,4068,8194,6.4e6,0.445,1,2,4.3e6,6.7e6,3.3e6,18860
1531201995.211231135,220,17.921,5.213,1448,1500,536,1448,8,11337878,8243,4073,8204,6.4e6,0.445,1.25,2,5.2e6,8.4e6,4.4e6,18880
1531201995.229002804,220,16.778,5.336,1448,1500,536,1448,8,11337878,8253,4078,8214,5.5e6,0.445,1,2,5.5e6,5.6e6,5.5e6,18900
1531201995.249623986,224,20.172,6.182,1448,1500,536,1448,8,11355254,8259,4082,8220,5.5e6,0.445,1,2,4.6e6,5.6e6,3.6e6,18920
1531201995.267314821,220,19.56,6.858,1448,1500,536,1448,8,11361046,8265,4084,8226,5.5e6,0.445,1,2,4.7e6,5.6e6,4.3e6,18940
1531201995.287644066,220,19.891,4.486,1448,1500,536,1448,8,11372630,8273,4089,8234,5.5e6,0.445,0.75,2,4.7e6,4.2e6,3.6e6,18960
1531201995.309072811,224,20.197,3.975,1448,1500,536,1448,8,11381318,8279,4092,8240,5.5e6,0.445,1,2,4.6e6,5.6e6,3.8e6,18980
1531201995.330148528,224,21.785,4.888,1448,1500,536,1448,8,11392902,8287,4096,8248,5.5e6,0.445,1,2,4.3e6,5.6e6,2.7e6,19000
1531201995.352429802,224,21.396,3.158,1448,1500,536,1448,8,11407382,8297,4101,8258,5.5e6,0.445,1,2,4.3e6,5.6e6,5.1e6,19024
1531201995.375573591,224,21.856,3.853,1448,1500,536,1448,8,11416070,8303,4104,8264,5.5e6,0.445,0.75,2,4.2e6,4.2e6,3.7e6,19044
1531201995.397455490,224,22.01,3.198,1448,1500,536,1448,8,11424758,8309,4107,8270,5.6e6,0.445,1,2,4.2e6,5.8e6,5.6e6,19068
1531201995.420097077,220,19.789,5.472,1448,1500,536,1448,8,11445030,8319,4114,8280,5.6e6,0.445,1,2,4.7e6,5.8e6,5.3e6,19088
1531201995.440986176,220,18.242,3.545,1448,1500,536,1448,8,11462406,8329,4117,8290,8.8e6,0.445,1,2,5.1e6,9.1e6,8.8e6,19112
1531201995.461065709,220,16.666,3.688,1448,1500,536,1448,8,11465302,8339,4122,8300,8.8e6,0.445,1,2,5.6e6,9.1e6,2.2e6,19132
1531201995.480933328,220,16.53,3.713,1448,1500,536,1448,8,11479782,8347,4126,8308,8.8e6,0.445,1,2,5.6e6,9.1e6,4.9e6,19152
1531201995.503993027,216,15.775,4.577,1448,1500,536,1448,8,11491366,8357,4131,8318,8.8e6,0.445,1,2,5.9e6,9.1e6,1.4e6,19172
1531201995.525564902,220,16.747,4.711,1448,1500,536,1448,8,11505846,8368,4134,8328,8.8e6,0.445,1,2,5.5e6,9.1e6,3.8e6,19196
1531201995.548195826,220,17.416,3.696,1448,1500,536,1448,8,11514534,8374,4140,8334,8.8e6,0.445,1,2,5.3e6,9.1e6,3.1e6,19216
1531201995.569104680,220,17.283,4.07,1448,1500,536,1448,8,11529014,8384,4145,8344,8.8e6,0.445,0.75,2,5.4e6,6.8e6,2.9e6,19240
1531201995.589470257,220,19.662,5.395,1448,1500,536,1448,8,11543494,8394,4150,8354,8.8e6,0.445,1,2,4.7e6,9.1e6,4.5e6,19260
1531201995.606980633,220,18.713,4.255,1448,1500,536,1448,8,11557974,8404,4155,8364,6.0e6,0.445,1,2,5.0e6,6.2e6,6.0e6,19280
1531201995.628796267,220,17.68,3.573,1448,1500,536,1448,8,11572454,8412,4158,8372,6.6e6,0.445,0.75,2,5.2e6,5.2e6,6.6e6,19300
1531201995.646515089,220,17.093,3.189,1448,1500,536,1448,8,11581142,8422,4163,8382,6.6e6,0.445,1,2,5.4e6,6.9e6,3.0e6,19320
1531201995.668468320,220,16.817,4.814,1448,1500,536,1448,8,11595622,8428,4169,8388,6.6e6,0.445,1,2,5.5e6,6.9e6,3.3e6,19340
1531201995.689788617,220,16.673,3.527,1448,1500,536,1448,8,11601414,8438,4172,8398,6.6e6,0.445,1,2,5.6e6,6.9e6,4.9e6,19360
1531201995.712985568,220,17.944,4.228,1448,1500,536,1448,8,11618790,8446,4176,8406,6.6e6,0.445,0.75,2,5.2e6,5.2e6,3.6e6,19380
1531201995.733804881,220,17.566,5.609,1448,1500,536,1448,8,11631822,8457,4182,8417,6.6e6,0.445,1,2,5.3e6,6.9e6,4.6e6,19404
1531201995.754290229,220,18.35,4.837,1448,1500,536,1448,8,11643406,8461,4186,8421,6.6e6,0.445,1,2,5.1e6,6.9e6,4.0e6,19424
1531201995.771781746,220,16.844,4.689,1448,1500,536,1448,8,11649198,8471,4189,8431,6.6e6,0.445,1.25,2,5.5e6,8.6e6,2.1e6,19444
1531201995.792462295,220,16.799,3.905,1448,1500,536,1448,8,11657886,8479,4193,8439,6.6e6,0.445,1,2,5.5e6,6.8e6,2.3e6,19464
1531201995.814033345,220,18.656,6.644,1448,1500,536,1448,8,11675262,8487,4197,8447,8.1e6,0.445,1,2,5.0e6,8.4e6,8.1e6,19484
1531201995.834124356,220,18.765,7.384,1448,1500,536,1448,8,11678158,8493,4200,8453,8.1e6,0.445,1,2,4.9e6,8.4e6,2.4e6,19504
1531201995.852083919,224,21.875,9.287,1448,1500,536,1448,8,11692638,8499,4204,8459,8.1e6,0.445,1.25,2,4.2e6,10.5e6,2.0e6,19524
1531201995.874753875,224,22.29,7.813,1448,1500,536,1448,8,11707118,8509,4209,8469,8.1e6,0.445,0.75,2,4.2e6,6.3e6,4.0e6,19544
1531201995.896634742,224,23.463,6.311,1448,1500,536,1448,8,11718702,8515,4213,8475,8.1e6,0.445,1,2,3.9e6,8.4e6,5.0e6,19568
1531201995.915288815,224,21.31,5.252,1448,1500,536,1448,8,11730286,8523,4216,8483,8.1e6,0.445,1,2,4.3e6,8.4e6,4.4e6,19588
1531201995.937624540,224,21.567,4.752,1448,1500,536,1448,8,11741870,8533,4220,8493,8.1e6,0.445,1.25,2,4.3e6,10.5e6,3.7e6,19608
1531201995.958841865,224,21.275,3.191,1448,1500,536,1448,8,11753454,8541,4224,8501,8.1e6,0.445,1,2,4.4e6,8.4e6,4.6e6,19632
1531201995.980394011,224,21.935,3.712,1448,1500,536,1448,8,11759246,8547,4228,8507,5.0e6,0.445,1,2,4.2e6,5.2e6,3.0e6,19652
1531201995.999942483,224,21.07,5.162,1448,1500,536,1448,8,11773726,8555,4232,8515,5.0e6,0.445,1,2,4.4e6,5.2e6,4.0e6,19672
1531201996.023428353,224,22.159,6.997,1448,1500,536,1448,8,11785310,8559,4234,8519,5.0e6,0.445,1.25,2,4.2e6,6.5e6,3.1e6,19692
1531201996.045825583,224,20.737,5.544,1448,1500,536,1448,8,11793998,8569,4240,8529,5.0e6,0.445,1,2,4.5e6,5.2e6,2.9e6,19716
1531201996.066963161,224,21.273,5.229,1448,1500,536,1448,8,11802686,8576,4242,8535,5.2e6,0.445,1,2,4.4e6,5.4e6,5.2e6,19736
1531201996.088780479,224,22.957,6.083,1448,1500,536,1448,8,11814270,8584,4247,8543,5.2e6,0.445,1,2,4.0e6,5.4e6,2.9e6,19760
1531201996.107689739,224,20.46,5.95,1448,1500,536,1448,8,11827302,8592,4253,8551,5.2e6,0.445,1,2,4.5e6,5.4e6,4.4e6,19780
1531201996.126038284,220,19.982,5.42,1448,1500,536,1448,8,11833094,8599,4255,8558,5.2e6,0.445,1,2,4.6e6,5.4e6,4.6e6,19796
1531201996.148046202,220,18.404,4.877,1448,1500,536,1448,8,11847574,8608,4261,8567,5.2e6,0.445,1,2,5.0e6,5.4e6,1.6e6,19820
1531201996.168091396,224,20.801,6.844,1448,1500,536,1448,8,11862054,8614,4266,8573,5.4e6,0.445,0.75,2,4.5e6,4.2e6,5.4e6,19840
1531201996.191119225,220,18.952,6.483,1448,1500,536,1448,8,11866398,8622,4269,8581,5.4e6,0.445,1,2,4.9e6,5.6e6,3.6e6,19860
1531201996.211382428,224,20.028,5.482,1448,1500,536,1448,8,11883774,8632,4274,8591,5.4e6,0.445,1,2,4.6e6,5.6e6,2.7e6,19880
1531201996.233739551,224,20.999,4.768,1448,1500,536,1448,8,11889566,8638,4277,8597,5.4e6,0.445,1.25,2,4.4e6,7.0e6,3.0e6,19904
1531201996.253200758,224,23.095,8.403,1448,1500,536,1448,8,11901150,8644,4280,8603,5.4e6,0.445,1,2,4.0e6,5.6e6,1.3e6,19924
1531201996.274130032,228,24.392,8.896,1448,1500,536,1448,8,11906942,8652,4284,8611,6.2e6,0.445,1,2,3.8e6,6.5e6,6.2e6,19944
1531201996.292970331,224,22.395,6.3,1448,1500,536,1448,8,11921422,8660,4288,8619,6.2e6,0.445,1.25,2,4.1e6,8.1e6,4.8e6,19964
1531201996.314347151,224,23.749,5.874,1448,1500,536,1448,8,11933006,8664,4292,8623,6.2e6,0.445,1,2,3.9e6,6.5e6,3.2e6,19984
1531201996.335972428,224,22.549,5.99,1448,1500,536,1448,8,11935902,8670,4293,8629,6.2e6,0.445,1,2,4.1e6,6.5e6,2.5e6,20008
1531201996.357325707,224,20.101,6.318,1448,1500,536,1448,8,11947486,8680,4299,8639,6.2e6,0.445,1,2,4.6e6,6.5e6,2.2e6,20028
1531201996.379806867,220,18.29,5.448,1448,1500,536,1448,8,11964862,8691,4304,8650,6.2e6,0.445,1.25,2,5.1e6,8.1e6,5.2e6,20048
1531201996.401693137,220,16.463,4.095,1448,1500,536,1448,8,11976446,8699,4309,8658,6.2e6,0.445,1,2,5.6e6,6.5e6,4.3e6,20072
1531201996.423617970,220,17.587,5.32,1448,1500,536,1448,8,11988030,8707,4313,8666,6.2e6,0.445,1,2,5.3e6,6.5e6,5.4e6,20096
1531201996.445168299,220,18.136,4.147,1448,1500,536,1448,6,11996718,8715,4317,8674,6.2e6,0.445,0.75,2,3.8e6,4.8e6,2.6e6,20116
1531201996.467778607,224,22.045,9.034,1448,1500,536,1448,8,12008302,8721,4320,8680,5.4e6,0.445,1,2,4.2e6,5.6e6,3.6e6,20136
1531201996.489337477,224,20.674,7.406,1448,1500,536,1448,8,12016990,8729,4324,8688,5.4e6,0.445,1,2,4.5e6,5.6e6,3.7e6,20160
1531201996.509354895,224,21.681,5.287,1448,1500,536,1448,8,12031470,8737,4329,8696,5.4e6,0.445,1,2,4.3e6,5.6e6,3.5e6,20180
1531201996.529285774,224,21.791,4.186,1448,1500,536,1448,8,12037262,8743,4330,8702,5.4e6,0.445,1,2,4.3e6,5.6e6,3.3e6,20200
1531201996.551841895,224,20.649,2.924,1448,1500,536,1448,8,12045950,8751,4335,8710,5.4e6,0.445,1,2,4.5e6,5.6e6,3.9e6,20220
1531201996.569630709,224,20.187,2.943,1448,1500,536,1448,8,12063326,8762,4340,8720,5.4e6,0.445,1.25,2,4.6e6,7.0e6,4.2e6,20240
1531201996.590426960,220,19.472,2.864,1448,1500,536,1448,8,12074910,8768,4344,8726,5.4e6,0.445,1,2,4.8e6,5.6e6,5.4e6,20260
1531201996.611263663,220,17.877,2.246,1448,1500,536,1448,8,12080702,8775,4347,8733,5.4e6,0.445,1,2,5.2e6,5.6e6,1.9e6,20280
1531201996.631817366,220,19.038,3.026,1448,1500,536,1448,8,12087942,8781,4350,8739,5.4e6,0.445,1,2,4.9e6,5.6e6,3.0e6,20304
1531201996.652745342,224,20.621,4.169,1448,1500,536,1448,8,12105318,8791,4355,8749,5.4e6,0.445,1.25,2,4.5e6,6.9e6,4.8e6,20324
1531201996.675448468,220,18.384,4.172,1448,1500,536,1448,8,12122694,8801,4361,8759,5.4e6,0.445,1,2,5.0e6,5.6e6,2.2e6,20344
1531201996.696696785,224,20.275,5.848,1448,1500,536,1448,8,12128486,8807,4363,8765,5.4e6,0.445,1,2,4.6e6,5.6e6,2.1e6,20368
1531201996.717567680,224,22.182,6.853,1448,1500,536,1448,8,12137174,8813,4366,8771,5.4e6,0.445,1,2,4.2e6,5.6e6,4.0e6,20388
1531201996.738002562,220,16.462,5.936,1448,1500,536,1448,8,12151654,8826,4373,8784,5.2e6,0.445,1.25,2,5.6e6,6.8e6,4.3e6,20408
1531201996.756538824,220,16.23,5.342,1448,1500,536,1448,5,12158894,8830,4376,8788,5.2e6,0.445,1,2,3.6e6,5.4e6,3.4e6,20428
1531201996.779483062,220,16.281,6.814,1448,1500,536,1448,6,12169030,8838,4380,8796,5.2e6,0.445,1,2,4.3e6,5.4e6,1.4e6,20448
1531201996.802066535,220,18.429,7.521,1448,1500,536,1448,8,12176270,8846,4386,8804,5.2e6,0.445,1.25,2,5.0e6,6.8e6,2.4e6,20472
1531201996.819526354,220,19.68,8.142,1448,1500,536,1448,8,12176270,8851,4390,8809,5.2e6,0.445,1,2,4.7e6,5.4e6,2.3e6,20492
1531201996.839851743,220,16.089,7.753,1448,1500,536,1448,8,12196542,8861,4395,8819,5.7e6,0.445,1,2,5.8e6,5.9e6,5.7e6,20512
1531201996.857837620,216,15.289,5.249,1448,1500,536,1448,8,12208126,8869,4399,8827,5.7e6,0.445,1,2,6.1e6,5.9e6,5.0e6,20528
1531201996.880041079,216,14.577,4.034,1448,1500,536,1448,8,12221158,8879,4403,8837,6.0e6,0.445,0.75,2,6.4e6,4.7e6,6.0e6,20548
1531201996.901301916,216,13.483,4.695,1448,1500,536,1448,8,12235638,8889,4409,8847,6.0e6,0.445,1,2,6.9e6,6.3e6,3.9e6,20572
1531201996.922484264,216,14.145,3.707,1448,1500,536,1448,8,12242878,8896,4413,8854,6.0e6,0.445,1,2,6.6e6,6.3e6,3.2e6,20592
1531201996.944543294,216,15.404,6.479,1448,1500,536,1448,8,12250118,8904,4418,8862,6.0e6,0.445,1,2,6.0e6,6.3e6,2.9e6,20612
1531201996.967373738,220,17.787,5.832,1448,1500,536,1448,8,12267494,8914,4423,8872,6.0e6,0.445,1,2,5.2e6,6.3e6,3.6e6,20636
1531201996.989441929,224,20.81,8.5,1448,1500,536,1448,8,12279078,8917,4426,8875,6.0e6,0.445,1.25,2,4.5e6,7.8e6,4.0e6,20660
1531201997.007547058,220,18.097,6.889,1448,1500,536,1448,8,12289214,8928,4430,8886,6.0e6,0.445,0.75,2,5.1e6,4.7e6,3.4e6,20680
1531201997.025092861,220,18.155,4.012,1448,1500,536,1448,8,12300798,8935,4436,8893,6.0e6,0.445,1,2,5.1e6,6.3e6,5.8e6,20696
1531201997.047874456,216,14.829,4.09,1448,1500,536,1448,8,12315278,8949,4442,8907,7.5e6,0.445,1,2,6.2e6,7.8e6,2.3e6,20716
1531201997.071047412,220,17.377,7.982,1448,1500,536,1448,8,12329758,8955,4445,8913,7.5e6,0.445,1,2,5.3e6,7.8e6,2.9e6,20740
1531201997.094359227,220,18.757,6.685,1448,1500,536,1448,8,12341342,8967,4450,8924,7.5e6,0.445,1,2,4.9e6,7.8e6,3.0e6,20764
1531201997.112931575,220,19.911,5.313,1448,1500,536,1448,8,12358718,8974,4455,8931,7.5e6,0.445,1.25,2,4.7e6,9.7e6,6.2e6,20784
1531201997.135377124,220,18.87,5.407,1448,1500,536,1448,8,12358718,8980,4459,8937,7.5e6,0.445,0.75,2,4.9e6,5.8e6,1.7e6,20804
1531201997.156821774,224,20.476,6.799,1448,1500,536,1448,8,12376094,8990,4464,8947,7.5e6,0.445,1,2,4.5e6,7.8e6,3.2e6,20828
1531201997.179689848,220,19.617,3.886,1448,1500,536,1448,8,12390574,9000,4469,8957,7.5e6,0.445,1,2,4.7e6,7.8e6,2.3e6,20848
