ts,rto,rtt,rttvar,mss,pmtu,rcvmss,advmss,cwnd,bytes_acked,segs_out,segs_in,data_segs_out,bbr_bw,bbr_min_rtt,bbr_pacing_gain,bbr_cwnd_gain,send,pacing_rate,delivery_rate,busy
1531201172.531832713,224,21.731,4.637,1448,1500,536,1448,8,24704366,17416,9025,17332,8.2e6,1.005,1.25,2,4.3e6,10.7e6,3.9e6,42172
1531201172.553798156,224,20.4,3.813,1448,1500,536,1448,8,24715950,17424,9029,17340,8.2e6,1.005,1,2,4.5e6,8.5e6,3.1e6,42196
1531201172.573234737,224,20.491,3.041,1448,1500,536,1448,8,24724638,17432,9032,17348,8.2e6,1.005,1,2,4.5e6,8.5e6,3.6e6,42216
1531201172.591349901,224,20.88,2.412,1448,1500,536,1448,8,24736222,17439,9036,17355,7.8e6,1.005,1,2,4.4e6,8.1e6,3.5e6,42236
1531201172.614523195,224,21.283,4.323,1448,1500,536,1448,8,24749254,17448,9041,17363,7.8e6,1.005,0.75,2,4.4e6,6.1e6,3.5e6,42256
1531201172.633076752,224,21.722,4.119,1448,1500,536,1448,8,24757942,17456,9044,17371,7.8e6,1.005,1,2,4.3e6,8.1e6,3.8e6,42276
1531201172.655930004,224,22.81,4.536,1448,1500,536,1448,8,24769526,17464,9047,17379,7.8e6,1.005,1,2,4.1e6,8.1e6,3.7e6,42296
1531201172.679197204,224,22.91,3.601,1448,1500,536,1448,8,24772422,17468,9049,17383,4.2e6,1.005,1,2,4.0e6,4.3e6,1.5e6,42320
1531201172.701339098,224,21.474,4.404,1448,1500,536,1448,8,24784006,17478,9054,17393,4.7e6,1.005,1.25,2,4.3e6,6.1e6,2.2e6,42344
1531201172.720104504,224,22.837,4.749,1448,1500,536,1448,8,24798486,17484,9058,17399,4.7e6,1.005,1,2,4.1e6,4.8e6,4.1e6,42364
1531201172.741581098,224,23.232,4.336,1448,1500,536,1448,8,24810070,17492,9062,17407,4.7e6,1.005,1,2,4.0e6,4.8e6,2.8e6,42384
1531201172.762243813,220,19.23,3.139,1448,1500,536,1448,8,24824550,17502,9068,17417,6.0e6,1.005,0.75,2,4.8e6,4.6e6,4.2e6,42404
1531201172.782140143,220,19.1,4.15,1448,1500,536,1448,8,24836134,17508,9071,17423,6.0e6,1.005,1,2,4.9e6,6.2e6,4.7e6,42424
1531201172.806012524,220,18.39,3.879,1448,1500,536,1448,8,24850614,17516,9075,17431,6.0e6,1.005,1,2,5.0e6,6.2e6,5.1e6,42448
1531201172.826915905,220,17.83,3.189,1448,1500,536,1448,8,24862198,17528,9081,17443,6.0e6,1.005,1,2,5.2e6,6.2e6,3.6e6,42468
1531201172.848901625,220,17.976,3.862,1448,1500,536,1448,8,24873782,17536,9085,17451,6.0e6,1.005,1,2,5.2e6,6.2e6,4.9e6,42492
1531201172.872771143,220,19.162,3.494,1448,1500,536,1448,8,24888262,17544,9090,17459,6.0e6,1.005,1.25,2,4.8e6,7.7e6,3.3e6,42512
1531201172.891414762,220,19.378,4.541,1448,1500,536,1448,8,24899846,17554,9094,17469,6.0e6,1.005,1,2,4.8e6,6.2e6,4.7e6,42536
1531201172.913706444,224,20.186,4.463,1448,1500,536,1448,8,24914326,17562,9099,17477,6.0e6,1.005,1,2,4.6e6,6.2e6,5.6e6,42556
1531201172.936814911,224,21.986,5.921,1448,1500,536,1448,8,24925910,17568,9102,17483,5.6e6,1.005,1.25,2,4.2e6,7.3e6,3.5e6,42576
1531201172.960023089,224,21.985,3.681,1448,1500,536,1448,8,24937494,17577,9105,17492,5.6e6,1.005,1,2,4.2e6,5.8e6,4.3e6,42600
1531201172.978285931,224,20.778,4.492,1448,1500,536,1448,8,24941838,17584,9110,17499,5.6e6,1.005,1,2,4.5e6,5.8e6,2.3e6,42620
1531201173.000025914,224,20.421,3.842,1448,1500,536,1448,8,24957766,17594,9115,17509,9.0e6,1.005,1,2,4.5e6,9.3e6,9.0e6,42640
1531201173.021457935,224,20.316,4.111,1448,1500,536,1448,8,24969350,17602,9119,17517,9.0e6,1.005,0.75,2,4.6e6,7.0e6,2.8e6,42664
1531201173.044236392,224,21.192,4.568,1448,1500,536,1448,8,24986726,17612,9124,17527,9.0e6,1.005,1,2,4.4e6,9.3e6,2.9e6,42684
1531201173.064605044,224,21.322,3.686,1448,1500,536,1448,8,24992518,17618,9127,17533,9.0e6,1.005,1,2,4.3e6,9.3e6,3.1e6,42708
1531201173.085139080,220,19.669,3.128,1448,1500,536,1448,8,25012790,17632,9134,17547,9.0e6,1.005,1,2,4.7e6,9.3e6,4.7e6,42728
1531201173.106438246,224,20.897,3.24,1448,1500,536,1448,8,25027270,17640,9138,17555,9.0e6,1.005,1,2,4.4e6,9.3e6,6.0e6,42748
1531201173.130645101,224,21.708,4.052,1448,1500,536,1448,8,25038854,17644,9140,17559,9.0e6,1.005,1,2,4.3e6,9.3e6,4.1e6,42772
1531201173.153101625,220,17.473,4.712,1448,1500,536,1448,10,25053334,17663,9149,17577,11.7e6,1.005,1,2,6.6e6,12.1e6,11.7e6,42796
1531201173.171961648,220,17.08,3.042,1448,1500,536,1448,10,25070710,17675,9155,17589,11.7e6,1.005,1,2,6.8e6,12.1e6,6.9e6,42816
1531201173.193562156,220,17.738,3.877,1448,1500,536,1448,10,25082294,17683,9160,17597,11.7e6,1.005,1.25,2,6.5e6,15.2e6,5.1e6,42836
1531201173.217625177,224,20.433,5.363,1448,1500,536,1448,10,25096774,17693,9165,17607,11.7e6,1.005,1,2,5.7e6,12.1e6,5.2e6,42856
1531201173.236771934,224,21.038,4.621,1448,1500,536,1448,10,25111254,17705,9170,17619,11.7e6,1.005,1,2,5.5e6,12.1e6,3.4e6,42880
1531201173.258006861,224,21.275,2.969,1448,1500,536,1448,10,25128630,17715,9176,17629,11.7e6,1.005,0.75,2,5.4e6,9.1e6,5.5e6,42900
1531201173.278914692,224,22.386,2.605,1448,1500,536,1448,10,25143110,17725,9180,17639,11.7e6,1.005,1,2,5.2e6,12.1e6,5.0e6,42920
1531201173.300669538,224,20.129,2.198,1448,1500,536,1448,10,25160486,17739,9187,17653,11.7e6,1.005,1.25,2,5.8e6,15.2e6,8.2e6,42944
1531201173.320209777,220,19.895,2.572,1448,1500,536,1448,10,25174966,17749,9191,17663,11.7e6,1.005,1,2,5.8e6,12.1e6,6.2e6,42964
1531201173.343876874,220,19.745,3.028,1448,1500,536,1448,8,25189446,17756,9197,17670,8.3e6,1.005,1,2,4.7e6,8.6e6,5.2e6,42984
1531201173.365240823,224,20.38,4.044,1448,1500,536,1448,8,25205374,17762,9203,17676,8.3e6,1.005,1.25,2,4.5e6,10.7e6,2.5e6,43008
1531201173.386072530,220,19.484,4.142,1448,1500,536,1448,8,25205374,17768,9204,17682,8.3e6,1.005,0.75,2,4.8e6,6.4e6,1.3e6,43028
1531201173.405019580,224,20.535,6.59,1448,1500,536,1448,8,25219854,17778,9209,17692,8.3e6,1.005,1,2,4.5e6,8.6e6,2.2e6,43048
1531201173.428240222,220,19.437,5.147,1448,1500,536,1448,8,25231438,17788,9213,17702,8.3e6,1.005,1,2,4.8e6,8.6e6,3.2e6,43068
1531201173.449052220,220,17.791,5.386,1448,1500,536,1448,8,25251710,17800,9220,17714,8.3e6,1.005,1,2,5.2e6,8.6e6,3.7e6,43092
1531201173.472511960,220,18.361,4.174,1448,1500,536,1448,8,25267638,17808,9225,17722,7.7e6,1.005,1,2,5.0e6,7.9e6,2.9e6,43112
1531201173.495379526,224,21.082,5.974,1448,1500,536,1448,8,25273430,17814,9228,17728,7.7e6,1.005,1,2,4.4e6,7.9e6,2.4e6,43136
1531201173.516859799,224,23.015,6.489,1448,1500,536,1448,8,25286462,17820,9232,17734,7.7e6,1.005,0.75,2,4.0e6,5.9e6,3.0e6,43160
1531201173.540573050,224,23.051,3.952,1448,1500,536,1448,8,25295150,17828,9235,17742,7.7e6,1.005,1,2,4.0e6,7.9e6,3.1e6,43180
1531201173.562691498,224,22.626,4.342,1448,1500,536,1448,8,25309630,17838,9240,17752,7.7e6,1.005,1,2,4.1e6,7.9e6,3.0e6,43204
1531201173.584659318,224,22.589,2.558,1448,1500,536,1448,8,25321214,17846,9244,17760,7.7e6,1.005,1.25,2,4.1e6,9.9e6,4.7e6,43228
1531201173.607270091,224,22.805,2.352,1448,1500,536,1448,8,25324110,17850,9246,17764,7.7e6,1.005,0.75,2,4.1e6,5.9e6,2.3e6,43248
1531201173.627984575,224,22.579,3.802,1448,1500,536,1448,8,25344382,17860,9251,17774,7.7e6,1.005,1,2,4.1e6,7.9e6,3.4e6,43272
1531201173.649507069,224,20.51,4.078,1448,1500,536,1448,8,25344382,17869,9255,17782,7.7e6,1.005,1,2,4.5e6,7.9e6,4.4e6,43292
1531201173.667195023,224,21.796,4.25,1448,1500,536,1448,8,25367550,17875,9259,17788,5.3e6,1.005,0.75,2,4.3e6,4.1e6,3.1e6,43312
1531201173.688918163,224,21.898,2.546,1448,1500,536,1448,8,25373342,17883,9262,17796,5.3e6,1.005,1,2,4.2e6,5.5e6,1.7e6,43332
1531201173.710578830,224,22.734,2.827,1448,1500,536,1448,8,25379134,17887,9264,17800,5.3e6,1.005,1,2,4.1e6,5.5e6,2.2e6,43352
1531201173.733615900,228,25.289,4.42,1448,1500,536,1448,8,25390718,17894,9268,17807,5.3e6,1.005,1,2,3.7e6,5.5e6,3.6e6,43372
1531201173.755676408,224,21.793,4.65,1448,1500,536,1448,8,25393614,17899,9271,17812,5.3e6,1.005,0.75,2,4.3e6,4.1e6,1.5e6,43396
1531201173.774001105,228,25.409,7.808,1448,1500,536,1448,8,25406646,17906,9275,17819,5.3e6,1.005,1,2,3.6e6,5.5e6,2.6e6,43416
1531201173.796311443,228,25.008,4.687,1448,1500,536,1448,8,25422574,17915,9282,17828,5.3e6,1.005,0.75,2,3.7e6,4.1e6,3.2e6,43436
1531201173.819506075,224,23.204,4.174,1448,1500,536,1448,8,25431262,17923,9285,17836,5.3e6,1.005,1,2,4.0e6,5.5e6,3.1e6,43460
1531201173.841134803,224,20.385,3.757,1448,1500,536,1448,8,25448638,17933,9290,17846,5.3e6,1.005,1,2,4.5e6,5.5e6,1.4e6,43484
1531201173.865282055,224,20.094,3.226,1448,1500,536,1448,8,25460222,17943,9295,17856,4.4e6,1.005,1.25,2,4.6e6,5.7e6,3.4e6,43504
1531201173.883602622,220,17.619,3.206,1448,1500,536,1448,8,25474702,17951,9300,17864,6.2e6,1.005,1,2,5.3e6,6.4e6,6.2e6,43528
1531201173.906716416,220,18.482,4.129,1448,1500,536,1448,8,25483390,17957,9301,17870,6.2e6,1.005,1,2,5.0e6,6.4e6,2.8e6,43548
1531201173.929377695,220,19.307,2.773,1448,1500,536,1448,8,25492078,17967,9307,17880,6.2e6,1.005,1.25,2,4.8e6,8.0e6,2.9e6,43572
1531201173.960613708,220,19.43,3.02,1448,1500,536,1448,8,25512350,17979,9313,17892,6.6e6,1.005,1,2,4.8e6,6.8e6,6.6e6,43604
1531201173.985111185,224,21.584,4.515,1448,1500,536,1448,8,25523934,17987,9317,17900,6.6e6,1.005,1,2,4.3e6,6.8e6,3.2e6,43624
1531201174.004192206,224,23.069,4.905,1448,1500,536,1448,8,25526830,17989,9319,17902,6.6e6,1.005,1.25,2,4.0e6,8.5e6,1.6e6,43648
1531201174.028042788,228,25.009,6.345,1448,1500,536,1448,8,25538414,17997,9324,17910,6.6e6,1.005,1,2,3.7e6,6.8e6,2.2e6,43668
1531201174.051375891,228,24.31,6.458,1448,1500,536,1448,8,25549998,18005,9328,17918,6.6e6,1.005,1,2,3.8e6,6.8e6,4.0e6,43692
1531201174.073288953,228,24.379,5.208,1448,1500,536,1448,8,25567374,18015,9333,17928,6.6e6,1.005,0.75,2,3.8e6,5.1e6,3.6e6,43716
1531201174.093754272,224,23.659,4.137,1448,1500,536,1448,8,25576062,18021,9337,17934,6.6e6,1.005,1,2,3.9e6,6.8e6,3.6e6,43736
1531201174.113487183,224,23.404,4.221,1448,1500,536,1448,8,25581854,18027,9339,17940,6.6e6,1.005,1,2,4.0e6,6.8e6,3.6e6,43756
1531201174.133061745,228,24.899,4.298,1448,1500,536,1448,8,25593438,18038,9343,17950,6.6e6,1.005,1.25,2,3.7e6,8.5e6,2.2e6,43776
1531201174.156240532,228,24.017,4.293,1448,1500,536,1448,8,25613710,18044,9348,17956,7.3e6,1.005,1,2,3.9e6,7.6e6,7.3e6,43796
1531201174.179224363,224,21.674,4.601,1448,1500,536,1448,8,25622398,18056,9352,17968,7.3e6,1.005,1,2,4.3e6,7.6e6,3.7e6,43820
1531201174.200793728,224,20.986,3.801,1448,1500,536,1448,8,25628190,18062,9356,17974,7.3e6,1.005,1,2,4.4e6,7.6e6,3.2e6,43844
1531201174.224018245,224,20.41,5.895,1448,1500,536,1448,8,25651358,18073,9361,17985,7.3e6,1.005,1,2,4.5e6,7.6e6,3.8e6,43864
1531201174.242080461,220,19.045,4.772,1448,1500,536,1448,8,25658598,18084,9368,17996,7.3e6,1.005,1,2,4.9e6,7.6e6,4.9e6,43884
1531201174.263761574,220,19.468,6.019,1448,1500,536,1448,8,25671630,18092,9372,18004,7.3e6,1.005,1,2,4.8e6,7.6e6,5.0e6,43904
1531201174.285001330,220,17.24,4.469,1448,1500,536,1448,8,25697694,18104,9379,18016,7.3e6,1.005,1,2,5.4e6,7.6e6,7.2e6,43928
1531201174.308064668,220,17.003,2.88,1448,1500,536,1448,8,25709278,18116,9384,18028,7.3e6,1.005,1,2,5.5e6,7.6e6,5.0e6,43948
1531201174.331606184,220,17.524,2.626,1448,1500,536,1448,8,25715070,18120,9386,18032,7.3e6,1.005,1,2,5.3e6,7.6e6,3.9e6,43972
1531201174.353868579,220,16.263,3.613,1448,1500,536,1448,8,25729550,18134,9393,18046,7.2e6,1.005,1,2,5.7e6,7.4e6,3.9e6,43996
1531201174.377787669,220,19.576,7.657,1448,1500,536,1448,8,25746926,18140,9396,18052,7.2e6,1.005,1,2,4.7e6,7.4e6,3.2e6,44020
1531201174.398125869,220,18.948,6.999,1448,1500,536,1448,8,25755614,18148,9400,18060,7.2e6,1.005,1,2,4.9e6,7.4e6,2.4e6,44040
1531201174.420734668,220,19.333,5.664,1448,1500,536,1448,8,25770094,18158,9405,18070,7.2e6,1.005,0.75,2,4.8e6,5.6e6,5.6e6,44064
1531201174.444085911,224,21.521,5.694,1448,1500,536,1448,8,25781678,18166,9409,18078,7.2e6,1.005,1,2,4.3e6,7.4e6,4.3e6,44084
1531201174.462714201,224,20.875,4.798,1448,1500,536,1448,8,25793262,18175,9414,18087,6.2e6,1.005,1,2,4.4e6,6.4e6,4.8e6,44104
1531201174.486699727,220,19.934,3.108,1448,1500,536,1448,8,25807742,18183,9419,18095,5.6e6,1.005,1,2,4.6e6,5.8e6,4.7e6,44128
1531201174.509828663,224,20.942,3.756,1448,1500,536,1448,8,25817878,18191,9423,18103,5.6e6,1.005,1,2,4.4e6,5.8e6,3.8e6,44152
1531201174.529882831,224,22.117,4.355,1448,1500,536,1448,8,25829462,18199,9429,18111,5.6e6,1.005,1,2,4.2e6,5.8e6,3.2e6,44172
1531201174.548954134,224,23.672,4.159,1448,1500,536,1448,8,25843942,18207,9433,18119,5.6e6,1.005,0.75,2,3.9e6,4.3e6,4.3e6,44192
1531201174.571876030,224,22.771,4.254,1448,1500,536,1448,8,25846838,18211,9435,18123,5.6e6,1.005,1,2,4.1e6,5.8e6,4.5e6,44212
1531201174.593229605,224,21.383,4.223,1448,1500,536,1448,8,25864214,18221,9442,18133,5.6e6,1.005,1,2,4.3e6,5.8e6,4.0e6,44236
1531201174.615313008,224,20.913,3.254,1448,1500,536,1448,8,25875798,18229,9445,18141,5.3e6,1.005,0.75,2,4.4e6,4.1e6,5.3e6,44256
1531201174.638948838,220,18.777,2.588,1448,1500,536,1448,8,25887382,18239,9450,18151,6.2e6,1.005,1,2,4.9e6,6.4e6,6.2e6,44280
1531201174.660901107,220,19.444,4.814,1448,1500,536,1448,8,25901862,18249,9455,18161,6.9e6,1.005,0.75,2,4.8e6,5.4e6,6.9e6,44304
1531201174.679137493,220,17.673,3.755,1448,1500,536,1448,8,25922134,18260,9461,18171,6.9e6,1.005,1,2,5.2e6,7.1e6,5.7e6,44324
1531201174.700684857,220,16.995,3.807,1448,1500,536,1448,8,25922134,18266,9464,18177,6.9e6,1.005,1,2,5.5e6,7.1e6,1.3e6,44344
1531201174.721518950,224,20.811,6.232,1448,1500,536,1448,8,25936614,18274,9468,18185,6.9e6,1.005,0.75,2,4.5e6,5.4e6,3.8e6,44364
1531201174.741247250,224,20.75,4.729,1448,1500,536,1448,8,25948198,18282,9472,18193,6.9e6,1.005,1,2,4.5e6,7.1e6,3.8e6,44384
1531201174.763804373,224,20.705,3.529,1448,1500,536,1448,8,25956886,18288,9475,18199,6.9e6,1.005,1,2,4.5e6,7.1e6,3.5e6,44404
1531201174.784765650,220,17.381,3.277,1448,1500,536,1448,8,25977158,18302,9482,18213,6.9e6,1.005,1,2,5.3e6,7.1e6,4.3e6,44428
1531201174.805005014,220,18.556,4.453,1448,1500,536,1448,8,25985846,18308,9486,18219,6.9e6,1.005,1,2,5.0e6,7.1e6,3.7e6,44448
1531201174.823499071,220,17.859,4.634,1448,1500,536,1448,8,25997430,18318,9492,18229,6.9e6,1.005,1.25,2,5.2e6,8.9e6,2.9e6,44468
1531201174.844107907,220,19.942,5.881,1448,1500,536,1448,8,26011910,18324,9496,18235,4.7e6,1.005,1,2,4.6e6,4.8e6,4.3e6,44488
1531201174.865854867,220,19.359,4.96,1448,1500,536,1448,8,26020598,18334,9501,18245,6.0e6,1.005,1,2,4.8e6,6.2e6,1.9e6,44508
1531201174.888019930,224,21.272,4.875,1448,1500,536,1448,8,26037974,18340,9505,18251,6.0e6,1.005,1,2,4.4e6,6.2e6,4.4e6,44528
1531201174.908682592,224,21.165,3.87,1448,1500,536,1448,8,26040870,18348,9509,18259,6.0e6,1.005,1,2,4.4e6,6.2e6,2.5e6,44552
1531201174.929145266,224,20.752,4.29,1448,1500,536,1448,8,26058246,18358,9514,18269,6.0e6,0.817,1,2,4.5e6,6.2e6,3.9e6,44572
1531201174.948529918,220,18.859,3.753,1448,1500,536,1448,8,26075622,18370,9520,18281,7.1e6,0.817,1,2,4.9e6,7.3e6,3.8e6,44592
1531201174.971623869,220,17.2,4.028,1448,1500,536,1448,8,26090102,18380,9525,18291,7.1e6,0.817,1,2,5.4e6,7.3e6,6.7e6,44612
1531201174.993801841,220,17.91,3.77,1448,1500,536,1448,8,26110374,18389,9532,18300,7.1e6,0.817,1,2,5.2e6,7.3e6,5.9e6,44636
1531201175.016163826,216,15.38,4.164,1448,1500,536,1448,8,26113270,18397,9534,18308,7.1e6,0.817,1,2,6.0e6,7.3e6,1.9e6,44660
1531201175.036137049,220,18.7,7.288,1448,1500,536,1448,8,26129198,18407,9539,18318,7.1e6,0.817,1,2,5.0e6,7.3e6,3.9e6,44680
1531201175.059443264,224,20.012,5.006,1448,1500,536,1448,8,26143678,18415,9543,18326,7.1e6,0.817,1,2,4.6e6,7.3e6,3.9e6,44700
1531201175.082351458,220,19.017,5.278,1448,1500,536,1448,8,26161054,18425,9548,18336,7.4e6,0.817,1,2,4.9e6,7.7e6,7.4e6,44724
1531201175.104577685,220,16.154,5.482,1448,1500,536,1448,8,26163950,18434,9553,18345,7.4e6,0.817,1.25,2,5.7e6,9.6e6,3.8e6,44748
1531201175.126867169,220,18.062,6.155,1448,1500,536,1448,8,26185670,18446,9559,18357,7.4e6,0.817,1,2,5.1e6,7.7e6,5.1e6,44768
1531201175.145364508,220,19.103,5.129,1448,1500,536,1448,8,26190014,18452,9563,18363,7.4e6,0.817,1,2,4.9e6,7.7e6,4.6e6,44788
1531201175.167034803,224,21.286,6.558,1448,1500,536,1448,8,26201598,18458,9567,18369,7.4e6,0.817,1.25,2,4.4e6,9.6e6,2.5e6,44808
1531201175.189126526,224,23.776,8.881,1448,1500,536,1448,8,26211734,18464,9570,18375,7.4e6,0.817,1,2,3.9e6,7.7e6,2.8e6,44832
1531201175.210027814,228,24.745,6.571,1448,1500,536,1448,8,26223318,18472,9574,18383,7.4e6,0.817,1,2,3.7e6,7.7e6,3.3e6,44852
1531201175.228309521,228,24.453,6.552,1448,1500,536,1448,8,26240694,18479,9578,18389,7.4e6,0.817,1,2,3.8e6,7.7e6,5.4e6,44872
1531201175.252452664,228,24.078,5.664,1448,1500,536,1448,8,26245038,18487,9581,18397,7.4e6,0.817,1,2,3.8e6,7.7e6,2.7e6,44892
1531201175.273064994,224,21.237,5.386,1448,1500,536,1448,8,26263862,18497,9588,18407,5.4e6,0.817,1,2,4.4e6,5.6e6,4.0e6,44916
1531201175.295800231,224,20.413,4.526,1448,1500,536,1448,8,26269654,18505,9591,18415,5.4e6,0.817,1,2,4.5e6,5.6e6,1.8e6,44936
1531201175.316334423,220,17.316,3.684,1448,1500,536,1448,8,26281238,18515,9596,18425,5.4e6,0.817,1,2,5.4e6,5.6e6,1.9e6,44960
1531201175.337609104,220,19.378,4.694,1448,1500,536,1448,8,26295718,18523,9600,18433,5.4e6,0.817,1,2,4.8e6,5.6e6,3.3e6,44980
1531201175.359380945,220,17.738,3.393,1448,1500,536,1448,8,26307302,18533,9605,18443,5.4e6,0.817,0.75,2,5.2e6,4.2e6,2.5e6,45000
1531201175.378040471,220,18.409,5.104,1448,1500,536,1448,8,26321782,18539,9608,18449,5.4e6,0.817,1,2,5.0e6,5.6e6,5.0e6,45020
1531201175.397059291,220,17.111,4.117,1448,1500,536,1448,8,26330470,18547,9612,18457,6.6e6,0.817,1,2,5.4e6,6.8e6,3.2e6,45040
1531201175.418049537,220,19.867,6.158,1448,1500,536,1448,8,26344950,18553,9616,18463,6.6e6,0.817,0.75,2,4.7e6,5.1e6,3.6e6,45060
1531201175.436914400,220,19.751,3.711,1448,1500,536,1448,8,26353638,18561,9620,18471,6.6e6,0.817,1,2,4.7e6,6.8e6,3.3e6,45080
1531201175.454931762,220,17.959,3.408,1448,1500,536,1448,8,26371014,18570,9625,18480,6.6e6,0.817,1,2,5.2e6,6.8e6,5.0e6,45100
1531201175.476764726,216,14.796,3.711,1448,1500,536,1448,8,26375358,18580,9629,18490,6.9e6,0.817,0.75,2,6.3e6,5.4e6,1.8e6,45120
1531201175.499053981,220,18.234,8.528,1448,1500,536,1448,8,26386942,18584,9632,18494,6.9e6,0.817,1,2,5.1e6,7.2e6,3.0e6,45140
1531201175.520982338,220,17.355,5.51,1448,1500,536,1448,8,26404318,18596,9638,18506,6.9e6,0.817,1,2,5.3e6,7.2e6,3.4e6,45164
1531201175.543055493,220,17.441,4.305,1448,1500,536,1448,8,26407214,18600,9639,18510,6.9e6,0.817,1.25,2,5.3e6,8.9e6,5.1e6,45184
1531201175.563164047,224,20.373,5.712,1448,1500,536,1448,8,26418798,18610,9643,18520,6.9e6,0.817,1,2,4.5e6,7.2e6,1.5e6,45208
1531201175.586096586,224,21.21,5.823,1448,1500,536,1448,8,26439070,18620,9649,18530,7.1e6,0.817,1,2,4.4e6,7.3e6,7.1e6,45228
1531201175.607204898,220,19.579,5.782,1448,1500,536,1448,8,26444862,18628,9653,18538,7.1e6,0.817,0.75,2,4.7e6,5.5e6,5.0e6,45248
1531201175.628763614,220,19.572,4.406,1448,1500,536,1448,8,26462238,18638,9660,18548,7.1e6,0.817,1,2,4.7e6,7.3e6,4.5e6,45272
1531201175.649863437,224,20.253,2.825,1448,1500,536,1448,8,26473822,18646,9663,18556,7.1e6,0.817,1.25,2,4.6e6,9.1e6,4.0e6,45292
1531201175.670072389,220,19.464,1.983,1448,1500,536,1448,8,26479614,18654,9668,18564,7.1e6,0.817,1,2,4.8e6,7.3e6,4.4e6,45312
1531201175.692219719,224,20.771,4.972,1448,1500,536,1448,8,26499886,18662,9672,18572,7.1e6,0.817,1,2,4.5e6,7.3e6,4.5e6,45336
1531201175.716441411,224,20.807,3.801,1448,1500,536,1448,8,26511470,18672,9677,18582,7.1e6,0.817,1.25,2,4.5e6,9.1e6,3.6e6,45356
1531201175.735606147,220,19.842,3.331,1448,1500,536,1448,8,26523054,18681,9681,18590,7.1e6,0.817,1,2,4.7e6,7.3e6,3.4e6,45380
1531201175.757083369,224,22.683,6.249,1448,1500,536,1448,8,26534638,18689,9685,18598,7.1e6,0.817,1,2,4.1e6,7.3e6,3.3e6,45400
1531201175.779824661,224,20.876,4.886,1448,1500,536,1448,8,26552014,18699,9690,18608,5.1e6,0.817,0.75,2,4.4e6,4.0e6,3.4e6,45420
1531201175.803522458,224,20.539,4.339,1448,1500,536,1448,8,26554910,18705,9693,18614,5.1e6,0.55,1,2,4.5e6,5.3e6,2.2e6,45444
1531201175.827096138,220,19.762,5.559,1448,1500,536,1448,8,26573734,18716,9699,18625,5.1e6,0.55,1,2,4.7e6,5.3e6,4.1e6,45468
1531201175.847385643,224,20.984,4.709,1448,1500,536,1448,8,26585318,18724,9703,18633,5.1e6,0.55,0.75,2,4.4e6,4.0e6,2.4e6,45492
1531201175.869068723,220,19.439,3.346,1448,1500,536,1448,8,26602694,18732,9708,18641,5.7e6,0.55,1,2,4.8e6,5.9e6,5.7e6,45512
1531201175.890471542,224,20.366,4.363,1448,1500,536,1448,8,26605590,18738,9710,18647,5.7e6,0.55,1,2,4.6e6,5.9e6,2.9e6,45532
1531201175.912487301,224,21.587,6.131,1448,1500,536,1448,8,26617174,18746,9714,18655,5.7e6,0.55,1.25,2,4.3e6,7.4e6,2.6e6,45556
1531201175.935764877,224,22.245,5.915,1448,1500,536,1448,8,26628758,18753,9718,18662,5.7e6,0.55,0.75,2,4.2e6,4.5e6,5.2e6,45576
1531201175.956318964,224,20.621,3.166,1448,1500,536,1448,8,26643238,18763,9722,18672,5.7e6,0.55,1,2,4.5e6,5.9e6,4.4e6,45600
1531201175.977712655,224,20.928,4.597,1448,1500,536,1448,8,26653374,18771,9728,18680,5.7e6,0.55,1,2,4.4e6,5.9e6,4.0e6,45620
1531201176.000529051,224,21.463,4.158,1448,1500,536,1448,8,26667854,18779,9734,18688,5.7e6,0.55,1,2,4.3e6,5.9e6,4.0e6,45640
1531201176.018930651,224,22.25,4.349,1448,1500,536,1448,8,26679438,18785,9736,18694,5.7e6,0.55,1,2,4.2e6,5.9e6,4.2e6,45660
1531201176.040634441,224,20.166,3.979,1448,1500,536,1448,8,26691022,18793,9741,18702,5.7e6,0.55,1,2,4.6e6,5.9e6,4.2e6,45684
1531201176.060647558,224,20.073,4.13,1448,1500,536,1448,8,26696814,18800,9744,18709,5.2e6,0.55,1.25,2,4.6e6,6.7e6,3.1e6,45704
1531201176.084694425,224,21.628,4.616,1448,1500,536,1448,8,26706950,18807,9747,18716,5.2e6,0.55,1,2,4.3e6,5.4e6,3.9e6,45724
1531201176.104242325,224,22.629,4.127,1448,1500,536,1448,8,26719982,18815,9752,18724,5.2e6,0.55,1,2,4.1e6,5.4e6,4.5e6,45748
1531201176.126403295,224,21.609,4.402,1448,1500,536,1448,8,26725774,18821,9756,18730,5.2e6,0.55,1,2,4.3e6,5.4e6,3.4e6,45768
1531201176.148366793,224,21.546,3.344,1448,1500,536,1448,8,26734462,18827,9759,18736,4.9e6,0.55,0.75,2,4.3e6,3.8e6,3.8e6,45792
1531201176.168670458,224,23.8,4.561,1448,1500,536,1448,8,26746046,18835,9763,18744,4.9e6,0.55,1,2,3.9e6,5.1e6,2.5e6,45812
1531201176.191258375,224,22.9,3.002,1448,1500,536,1448,8,26757630,18843,9767,18752,4.9e6,0.55,1,2,4.0e6,5.1e6,3.3e6,45832
1531201176.214312792,224,22.828,2.078,1448,1500,536,1448,8,26766318,18849,9770,18758,4.9e6,0.55,0.75,2,4.1e6,3.8e6,4.2e6,45856
