ts,rto,rtt,rttvar,s,pmtu,rcvs,advs,cwnd,bytes_acked,segs_out,segs_in,data_segs_out,bbr_bw,bbr_min_rtt,bbr_pacing_gain,bbr_cwnd_gain,send,pacing_rate,delivery_rate,busy
1530580473.609487422,204,1.839,2.195,1448,1500,536,1448,4,104128614,123092,82108,122944,33.1e6,0,1,2,25.2e6,34.3e6,4.5e6,83912
1530580473.621980978,208,4.351,6.672,1448,1500,536,1448,5,104128614,123093,82113,122945,33.1e6,0,1,2,13.3e6,34.3e6,2.0e6,83928
1530580473.634019994,208,4.351,6.672,1448,1500,536,1448,5,104128614,123093,82118,122945,33.1e6,0,1,2,13.3e6,34.3e6,2.0e6,83940
1530580473.646465166,212,8.32,12.942,1448,1500,536,1448,6,104128614,123097,82119,122949,33.1e6,0,1,2,8.4e6,34.3e6,1.5e6,83952
1530580473.658629656,212,8.32,12.942,1448,1500,536,1448,6,104128614,123098,82120,122950,33.1e6,0,1,2,8.4e6,34.3e6,1.5e6,83964
1530580473.670746702,212,8.32,12.942,1448,1500,536,1448,6,104128614,123098,82120,122950,33.1e6,0,1,2,8.4e6,34.3e6,1.5e6,83976
1530580473.682766487,212,8.32,12.942,1448,1500,536,1448,6,104128614,123098,82120,122950,33.1e6,0,1,2,8.4e6,34.3e6,1.5e6,83988
1530580473.695142404,212,8.32,12.942,1448,1500,536,1448,6,104128614,123098,82120,122950,33.1e6,0,1,2,8.4e6,34.3e6,1.5e6,84000
1530580473.707073825,212,8.32,12.942,1448,1500,536,1448,6,104128614,123098,82120,122950,33.1e6,0,1,2,8.4e6,34.3e6,1.5e6,84012
1530580473.719104393,212,8.32,12.942,1448,1500,536,1448,6,104128614,123098,82120,122950,33.1e6,0,1,2,8.4e6,34.3e6,1.5e6,84024
1530580473.731409576,212,8.32,12.942,1448,1500,536,1448,6,104128614,123098,82120,122950,33.1e6,0,1,2,8.4e6,34.3e6,1.5e6,84036
1530580473.743544592,212,8.32,12.942,1448,1500,536,1448,6,104128614,123098,82120,122950,33.1e6,0,1,2,8.4e6,34.3e6,1.5e6,84048
1530580473.755791238,212,8.32,12.942,1448,1500,536,1448,6,104128614,123098,82120,122950,33.1e6,0,1,2,8.4e6,34.3e6,1.5e6,84060
1530580473.804815334,216,13.13,24.325,1448,1500,536,1448,10,104350158,123128,82129,122980,85.2e6,0,1,2,8.8e6,88.2e6,12.1e6,84108
1530580473.816991170,208,4.428,7.031,1448,1500,536,1448,36,104380566,123174,82146,123025,122.4e6,0,1.25,2,94.2e6,158.5e6,96.1e6,84120
1530580473.829572245,204,1.873,0.975,1448,1500,536,1448,10,104386358,123246,82183,123097,53.4e6,0,1,2,61.8e6,55.3e6,45.8e6,84132
1530580473.841431555,204,1.388,1.686,1448,1500,536,1448,10,104444278,123280,82212,123131,53.4e6,0,1,2,83.5e6,55.3e6,27.4e6,84144
1530580473.853349015,204,0.837,0.651,1448,1500,536,1448,12,104444278,123338,82270,123189,53.4e6,0,1,2,166.1e6,55.3e6,47.5e6,84156
1530580473.865575376,204,0.655,0.653,1448,1500,536,1448,11,104444278,123392,82308,123243,53.4e6,0,1,2,194.5e6,55.3e6,17.9e6,84168
1530580473.877680482,204,0.653,0.605,1448,1500,536,1448,7,104444278,123449,82350,123300,53.4e6,0,1,2,124.2e6,55.3e6,14.5e6,84180
1530580473.889810066,204,1.244,1.636,1448,1500,536,1448,12,104444278,123460,82369,123311,53.4e6,0,1,2,111.7e6,55.3e6,11.5e6,84196
1530580473.901865454,204,1.244,1.636,1448,1500,536,1448,13,104444278,123465,82381,123316,59.4e6,0,1,2,121.1e6,61.5e6,5.4e6,84208
1530580473.914204480,208,3.587,3.455,1448,1500,536,1448,5,104444278,123480,82393,123331,28.3e6,0,1,2,16.1e6,29.3e6,18.3e6,84220
1530580473.926491139,208,3.587,3.455,1448,1500,536,1448,5,104444278,123480,82394,123331,28.3e6,0,1,2,16.1e6,29.3e6,18.3e6,84232
1530580473.938612561,208,3.587,3.455,1448,1500,536,1448,6,104444278,123485,82395,123336,28.3e6,0,1,2,19.4e6,29.3e6,2.0e6,84244
1530580473.950825253,208,3.587,3.455,1448,1500,536,1448,6,104444278,123486,82395,123337,28.3e6,0,1,2,19.4e6,29.3e6,2.0e6,84256
1530580473.963054234,208,3.587,3.455,1448,1500,536,1448,6,104444278,123486,82395,123337,28.3e6,0,1,2,19.4e6,29.3e6,2.0e6,84268
1530580473.975252415,208,3.587,3.455,1448,1500,536,1448,6,104444278,123486,82395,123337,28.3e6,0,1,2,19.4e6,29.3e6,2.0e6,84280
1530580473.987669860,208,3.587,3.455,1448,1500,536,1448,6,104444278,123486,82395,123337,28.3e6,0,1,2,19.4e6,29.3e6,2.0e6,84292
1530580473.999911385,208,3.587,3.455,1448,1500,536,1448,6,104444278,123486,82395,123337,28.3e6,0,1,2,19.4e6,29.3e6,2.0e6,84304
1530580474.012180241,208,3.587,3.455,1448,1500,536,1448,6,104444278,123486,82395,123337,28.3e6,0,1,2,19.4e6,29.3e6,2.0e6,84316
1530580474.024364102,208,3.587,3.455,1448,1500,536,1448,6,104444278,123486,82395,123337,28.3e6,0,1,2,19.4e6,29.3e6,2.0e6,84328
1530580474.036651203,208,3.587,3.455,1448,1500,536,1448,6,104444278,123486,82395,123337,28.3e6,0,1,2,19.4e6,29.3e6,2.0e6,84340
1530580474.048768361,208,3.587,3.455,1448,1500,536,1448,6,104444278,123486,82395,123337,28.3e6,0,1,2,19.4e6,29.3e6,2.0e6,84352
1530580474.085556501,220,16.24,29.309,1448,1500,536,1448,10,104673062,123505,82398,123356,39.4e6,0,1,2,7.1e6,40.8e6,39.4e6,84388
1530580474.097711557,216,13.023,17.532,1448,1500,536,1448,10,104690438,123522,82403,123373,39.4e6,0,1,2,8.9e6,40.8e6,6.9e6,84400
1530580474.110006682,204,3.324,5.868,1448,1500,536,1448,10,104717950,123555,82425,123406,49.3e6,0,1,2,34.8e6,51.1e6,24.7e6,84416
1530580474.122752025,208,4.426,6.605,1448,1500,536,1448,4,104717950,123563,82432,123414,49.3e6,0,1,2,10.5e6,51.1e6,2.1e6,84428
1530580474.134894082,204,1.414,1.604,1448,1500,536,1448,15,104739670,123612,82464,123463,79.3e6,0,1,2,122.9e6,82.2e6,42.4e6,84440
1530580474.146913039,204,2.538,1.279,1448,1500,536,1448,26,104768630,123726,82508,123577,153.8e6,0,1,2,118.7e6,159.3e6,46.5e6,84452
1530580474.158898682,204,2.409,0.833,1448,1500,536,1448,12,104768630,123757,82555,123608,54.7e6,0,1,2,57.7e6,56.7e6,50.4e6,84464
1530580474.170963984,204,2.526,3.311,1448,1500,536,1448,17,104952526,123835,82618,123686,84.1e6,0,1,2,78.0e6,87.1e6,84.1e6,84476
1530580474.182956349,204,1.154,1.346,1448,1500,536,1448,14,104972798,123901,82682,123752,60.8e6,0,1,2,140.5e6,63.0e6,41.3e6,84488
1530580474.194966202,204,0.463,0.438,1448,1500,536,1448,12,105072710,123965,82745,123816,60.8e6,0,1,2,300.2e6,63.0e6,24.4e6,84500
1530580474.206890804,204,0.318,0.265,1448,1500,536,1448,15,105072710,124030,82819,123881,60.8e6,0,1,2,546.4e6,63.0e6,30.9e6,84512
1530580474.218872297,204,0.637,0.661,1448,1500,536,1448,21,105072710,124114,82868,123965,94.8e6,0,1.25,2,381.9e6,122.7e6,38.9e6,84524
1530580474.230902662,204,1.067,0.439,1448,1500,536,1448,12,105072710,124182,82905,124033,49.6e6,0,1,2,130.3e6,51.3e6,20.1e6,84536
1530580474.242906591,204,2.148,2.384,1448,1500,536,1448,12,105072710,124212,82936,124063,49.6e6,0,1,2,64.7e6,51.3e6,24.0e6,84548
1530580474.255258251,208,4.799,3.595,1448,1500,536,1448,9,105072710,124223,82953,124074,49.6e6,0,1,2,21.7e6,51.3e6,8.8e6,84560
1530580474.267380941,208,6.881,2.773,1448,1500,536,1448,9,105072710,124239,82965,124090,49.6e6,0,1,2,15.2e6,51.3e6,12.2e6,84572
1530580474.279733802,208,5.516,2.937,1448,1500,536,1448,12,105072710,124257,82969,124108,49.6e6,0,1,2,25.2e6,51.3e6,24.8e6,84584
1530580474.291956920,212,7.947,5.801,1448,1500,536,1448,12,105072710,124263,82973,124114,49.6e6,0,1,2,17.5e6,51.3e6,2.8e6,84596
1530580474.336882941,208,7.202,5.144,1448,1500,536,1448,12,105072710,124313,82989,124164,49.6e6,0,1,2,19.3e6,51.3e6,2.5e6,84640
1530580474.348838307,208,7.202,5.144,1448,1500,536,1448,11,105072710,124325,82990,124176,49.6e6,0,1,2,17.7e6,51.3e6,1.6e6,84652
1530580474.360978674,208,6.451,5.171,1448,1500,536,1448,12,105072710,124347,82995,124198,49.6e6,0,1,2,21.5e6,51.3e6,26.7e6,84664
1530580474.373204113,208,5.001,3.021,1448,1500,536,1448,12,105072710,124376,83002,124227,49.6e6,0,1,2,27.8e6,51.3e6,34.2e6,84676
1530580474.385458728,208,5.136,2.462,1448,1500,536,1448,9,105072710,124389,83006,124240,49.6e6,0,1,2,20.3e6,51.3e6,10.8e6,84688
1530580474.397609771,208,5.341,2.258,1448,1500,536,1448,11,105072710,124409,83012,124260,49.6e6,0,1,2,23.9e6,51.3e6,7.5e6,84700
1530580474.409732446,208,6.407,3.358,1448,1500,536,1448,12,105072710,124416,83018,124267,49.6e6,0,1,2,21.7e6,51.3e6,7.9e6,84712
1530580474.421630402,208,6.108,3.117,1448,1500,536,1448,9,105072710,124433,83022,124284,49.6e6,0,1,2,17.1e6,51.3e6,6.7e6,84724
1530580474.433767113,208,6.746,3.735,1448,1500,536,1448,12,105072710,124447,83028,124298,49.6e6,0,1,2,20.6e6,51.3e6,4.0e6,84740
1530580474.445795130,208,5.976,3.241,1448,1500,536,1448,12,105072710,124464,83034,124315,49.6e6,0,1,2,23.3e6,51.3e6,34.7e6,84752
1530580474.457820088,208,7.679,5.843,1448,1500,536,1448,6,105072710,124472,83039,124323,34.7e6,0,1,2,9.1e6,35.9e6,1.3e6,84764
1530580474.469945296,208,7.679,5.843,1448,1500,536,1448,10,105072710,124485,83043,124336,34.7e6,0,1.25,2,15.1e6,44.9e6,3.7e6,84776
1530580474.493964800,208,4.734,6.601,1448,1500,536,1448,17,105549102,124512,83053,124363,72.9e6,0,1.25,2,41.6e6,94.3e6,43.1e6,84800
1530580474.505860177,204,2.545,2.181,1448,1500,536,1448,10,105576614,124561,83076,124411,41.0e6,0,1,2,45.5e6,42.5e6,33.1e6,84812
1530580474.518765343,204,3.307,1.913,1448,1500,536,1448,6,105599782,124571,83092,124421,41.0e6,0,1,2,21.0e6,42.5e6,5.1e6,84824
1530580474.530853212,204,1.222,1.403,1448,1500,536,1448,9,105630190,124613,83121,124463,41.0e6,0,1,2,85.3e6,42.5e6,35.5e6,84836
1530580474.543193659,204,1.275,1.556,1448,1500,536,1448,7,105673630,124648,83146,124498,41.0e6,0,1,2,63.6e6,42.5e6,54.7e6,84848
1530580474.555365285,204,1.516,1.993,1448,1500,536,1448,6,105688110,124668,83170,124518,41.0e6,0,1,2,45.8e6,42.5e6,8.2e6,84860
1530580474.567505055,204,1.054,1.075,1448,1500,536,1448,10,105711278,124706,83202,124556,41.0e6,0,1,2,109.9e6,42.5e6,20.6e6,84872
1530580474.579576110,204,0.859,1.226,1448,1500,536,1448,10,105728654,124727,83223,124577,41.0e6,0,1,2,134.9e6,42.5e6,40.3e6,84884
1530580474.591563713,204,0.854,1.085,1448,1500,536,1448,14,105761958,124782,83256,124632,120.0e6,0,1,2,189.9e6,124.4e6,41.0e6,84896
1530580474.603612965,204,0.563,0.391,1448,1500,536,1448,20,105847390,124884,83291,124734,91.7e6,0,1,2,411.5e6,95.0e6,41.4e6,84908
1530580474.615841982,204,0.497,0.571,1448,1500,536,1448,12,105895174,124947,83360,124797,53.9e6,0,1,2,279.7e6,55.8e6,41.8e6,84920
1530580474.628059983,204,0.9,0.709,1448,1500,536,1448,12,105895174,125000,83407,124850,53.9e6,0,1,2,154.5e6,55.8e6,27.4e6,84932
1530580474.640234705,204,2.522,4.43,1448,1500,536,1448,12,105895174,125053,83473,124903,53.9e6,0,1,2,55.1e6,55.8e6,13.8e6,84944
1530580474.652329621,204,0.975,1.053,1448,1500,536,1448,21,106005222,125112,83529,124962,161.6e6,0,1.25,2,249.5e6,209.3e6,57.3e6,84956
1530580474.664422006,204,1.82,0.589,1448,1500,536,1448,20,106037078,125197,83575,125047,88.6e6,0,1,2,127.3e6,91.8e6,49.9e6,84968
1530580474.676425660,204,0.902,1.01,1448,1500,536,1448,16,106123958,125279,83641,125129,88.1e6,0,0.75,2,205.5e6,68.4e6,51.3e6,84980
1530580474.688445250,204,0.649,0.521,1448,1500,536,1448,18,106123958,125359,83720,125209,69.5e6,0,1,2,321.3e6,72.0e6,30.5e6,84992
1530580474.701531108,204,0.405,0.37,1448,1500,536,1448,16,106123958,125437,83807,125287,69.5e6,0,1,2,457.6e6,72.0e6,40.8e6,85004
1530580474.714280307,204,0.729,0.547,1448,1500,536,1448,17,106123958,125516,83852,125366,69.5e6,0,1,2,270.1e6,72.0e6,12.8e6,85020
1530580474.726639197,204,1.076,1.067,1448,1500,536,1448,12,106123958,125563,83886,125413,69.5e6,0,1,2,129.2e6,72.0e6,16.8e6,85032
1530580474.739061025,204,1.968,2.676,1448,1500,536,1448,13,106123958,125591,83908,125441,69.5e6,0,1,2,76.5e6,72.0e6,4.6e6,85044
1530580474.751324616,204,2.944,3.766,1448,1500,536,1448,12,106123958,125611,83923,125461,59.3e6,0,1.25,2,47.2e6,76.8e6,5.8e6,85056
1530580474.763564809,208,4.382,5.7,1448,1500,536,1448,10,106123958,125615,83928,125465,31.0e6,0,0.75,2,26.4e6,24.1e6,5.2e6,85068
1530580474.775659236,208,6.033,7.576,1448,1500,536,1448,4,106123958,125616,83931,125466,31.0e6,0,1,2,7.7e6,32.1e6,3.9e6,85080
1530580474.787954067,208,6.033,7.576,1448,1500,536,1448,4,106123958,125616,83933,125466,31.0e6,0,1,2,7.7e6,32.1e6,3.9e6,85092
1530580474.800132549,212,10.754,15.124,1448,1500,536,1448,4,106123958,125621,83935,125471,31.0e6,0,1,2,4.3e6,32.1e6,264.5e3,85104
1530580474.812227281,212,10.754,15.124,1448,1500,536,1448,4,106123958,125621,83935,125471,31.0e6,0,1,2,4.3e6,32.1e6,264.5e3,85116
1530580474.824302437,212,10.754,15.124,1448,1500,536,1448,4,106123958,125621,83935,125471,31.0e6,0,1,2,4.3e6,32.1e6,264.5e3,85128
1530580474.836561802,212,10.754,15.124,1448,1500,536,1448,4,106123958,125621,83935,125471,31.0e6,0,1,2,4.3e6,32.1e6,264.5e3,85140
1530580474.848590550,212,10.754,15.124,1448,1500,536,1448,4,106123958,125621,83935,125471,31.0e6,0,1,2,4.3e6,32.1e6,264.5e3,85152
1530580474.860674174,212,10.754,15.124,1448,1500,536,1448,4,106123958,125621,83935,125471,31.0e6,0,1,2,4.3e6,32.1e6,264.5e3,85164
1530580474.872921343,212,10.754,15.124,1448,1500,536,1448,4,106123958,125621,83935,125471,31.0e6,0,1,2,4.3e6,32.1e6,264.5e3,85176
1530580474.885073866,212,10.754,15.124,1448,1500,536,1448,4,106123958,125621,83935,125471,31.0e6,0,1,2,4.3e6,32.1e6,264.5e3,85188
1530580474.897089912,228,26.66,43.156,1448,1500,536,1448,6,106134094,125628,83936,125478,31.0e6,0,1,2,2.6e6,32.1e6,895.0e3,85200
1530580474.909354463,228,26.66,43.156,1448,1500,536,1448,6,106134094,125628,83936,125478,31.0e6,0,1,2,2.6e6,32.1e6,895.0e3,85212
1530580474.921473813,220,19.389,29.986,1448,1500,536,1448,6,106455550,125637,83940,125487,16.6e6,0,1.25,2,3.6e6,21.5e6,14.8e6,85224
1530580474.933604188,220,16.815,21.813,1448,1500,536,1448,2,106458446,125641,83944,125491,16.6e6,0,1,2,1.4e6,17.2e6,1.4e6,85236
1530580474.945804479,212,10.86,13.741,1448,1500,536,1448,6,106478718,125655,83950,125505,19.4e6,0,1.25,2,6.4e6,25.2e6,19.4e6,85252
1530580474.957917349,212,10.347,11.331,1448,1500,536,1448,6,106481614,125659,83951,125509,19.4e6,0,0.75,2,6.7e6,15.1e6,5.3e6,85264
1530580474.970093807,212,10.894,8.036,1448,1500,536,1448,2,106490302,125669,83960,125519,19.4e6,0,1,2,2.1e6,20.1e6,13.1e6,85276
1530580474.982316347,212,8.735,6.667,1448,1500,536,1448,3,106503334,125679,83964,125529,19.4e6,0,1,2,4.0e6,20.1e6,8.6e6,85288
1530580474.994589213,212,9.018,5.566,1448,1500,536,1448,6,106513470,125684,83967,125534,19.4e6,0,1,2,7.7e6,20.1e6,2.9e6,85300
1530580475.006948315,208,5.619,6.024,1448,1500,536,1448,10,106532294,125707,83975,125556,36.4e6,0,1.25,2,20.6e6,47.1e6,13.5e6,85312
1530580475.019395638,208,5.094,4.727,1448,1500,536,1448,9,106535190,125721,83982,125570,36.4e6,0,1,2,20.5e6,37.7e6,8.3e6,85324
1530580475.031770463,204,2.034,2.672,1448,1500,536,1448,13,106569942,125751,84004,125600,50.5e6,0,1.25,2,74.0e6,65.4e6,25.4e6,85336
1530580475.044176408,204,1.252,1.578,1448,1500,536,1448,15,106616278,125818,84037,125667,89.6e6,0,1,2,138.8e6,92.8e6,26.4e6,85348
1530580475.056369049,204,0.871,0.242,1448,1500,536,1448,23,106684334,125926,84083,125775,96.5e6,0,1,2,305.9e6,100.0e6,43.9e6,85360
1530580475.068833026,204,1.377,0.303,1448,1500,536,1448,21,106720534,126027,84167,125876,96.5e6,0,1,2,176.7e6,100.0e6,65.0e6,85372
1530580475.081274338,204,1.253,0.543,1448,1500,536,1448,20,106850854,126132,84262,125981,98.6e6,0,1.25,2,184.9e6,127.7e6,69.3e6,85384
1530580475.093615785,204,1.516,0.415,1448,1500,536,1448,18,106908774,126228,84352,126077,74.9e6,0,1,2,137.5e6,77.5e6,37.7e6,85396
1530580475.105830156,204,0.579,0.464,1448,1500,536,1448,18,106973934,126307,84431,126156,74.9e6,0,1,2,360.1e6,77.5e6,38.4e6,85412
1530580475.118169630,204,0.342,0.35,1448,1500,536,1448,16,107069502,126388,84503,126237,74.9e6,0,1,2,541.9e6,77.5e6,32.9e6,85424
1530580475.130360478,204,0.431,0.202,1448,1500,536,1448,14,107149142,126476,84575,126325,99.7e6,0,1,2,376.3e6,103.3e6,12.9e6,85436
1530580475.142738742,204,1.456,0.974,1448,1500,536,1448,29,107199822,126586,84671,126435,118.0e6,0,1.25,2,230.7e6,152.8e6,65.2e6,85448
1530580475.155045964,204,1.879,0.348,1448,1500,536,1448,18,107254846,126684,84763,126533,74.6e6,0,1,2,111.0e6,77.2e6,72.8e6,85460
1530580475.167902736,204,1.219,0.741,1448,1500,536,1448,15,107372134,126764,84841,126613,74.6e6,0,1,2,142.5e6,77.2e6,75.2e6,85472
1530580475.180197134,204,0.304,0.159,1448,1500,536,1448,18,107432950,126846,84920,126695,74.6e6,0,1,2,685.9e6,77.2e6,32.8e6,85484
1530580475.192601228,204,0.434,0.219,1448,1500,536,1448,22,107466254,126935,85010,126784,99.5e6,0,1,2,587.2e6,103.1e6,95.7e6,85496
1530580475.205089550,204,1.465,0.927,1448,1500,536,1448,19,107466254,127043,85097,126892,99.5e6,0,1,2,150.2e6,103.1e6,55.6e6,85508
1530580475.217388583,204,2.754,2.538,1448,1500,536,1448,17,107466254,127110,85153,126959,73.3e6,0,1.25,2,71.5e6,94.9e6,41.5e6,85520
1530580475.229561076,204,2.893,2.145,1448,1500,536,1448,10,107466254,127145,85195,126994,41.5e6,0,1,2,40.0e6,43.0e6,32.2e6,85532
1530580475.241811344,204,2.893,2.145,1448,1500,536,1448,10,107466254,127153,85210,127002,41.5e6,0,1,2,40.0e6,43.0e6,32.2e6,85548
1530580475.253884383,208,5.079,5.98,1448,1500,536,1448,10,107466254,127158,85213,127007,41.5e6,0,1,2,22.8e6,43.0e6,4.2e6,85560
1530580475.265965238,212,9.684,9.873,1448,1500,536,1448,8,107466254,127173,85222,127022,41.5e6,0,1,2,9.6e6,43.0e6,14.0e6,85572
1530580475.277971195,212,9.684,9.873,1448,1500,536,1448,8,107466254,127175,85222,127024,41.5e6,0,1,2,9.6e6,43.0e6,14.0e6,85584
1530580475.289973657,212,11.29,10.617,1448,1500,536,1448,10,107466254,127179,85223,127028,41.5e6,0,1,2,10.3e6,43.0e6,2.0e6,85596
1530580475.302105457,212,11.29,10.617,1448,1500,536,1448,10,107466254,127179,85223,127028,41.5e6,0,1,2,10.3e6,43.0e6,2.0e6,85608
1530580475.314080410,212,11.29,10.617,1448,1500,536,1448,10,107466254,127179,85223,127028,41.5e6,0,1,2,10.3e6,43.0e6,2.0e6,85620
1530580475.326081844,212,11.29,10.617,1448,1500,536,1448,10,107466254,127179,85223,127028,41.5e6,0,1,2,10.3e6,43.0e6,2.0e6,85632
1530580475.338145525,212,11.29,10.617,1448,1500,536,1448,10,107466254,127179,85223,127028,41.5e6,0,1,2,10.3e6,43.0e6,2.0e6,85644
1530580475.350129533,212,11.29,10.617,1448,1500,536,1448,10,107466254,127179,85223,127028,41.5e6,0,1,2,10.3e6,43.0e6,2.0e6,85656
1530580475.362097673,212,11.29,10.617,1448,1500,536,1448,10,107466254,127179,85223,127028,41.5e6,0,1,2,10.3e6,43.0e6,2.0e6,85668
1530580475.373953097,212,11.29,10.617,1448,1500,536,1448,10,107466254,127179,85223,127028,41.5e6,0,1,2,10.3e6,43.0e6,2.0e6,85680
1530580475.385888641,212,11.29,10.617,1448,1500,536,1448,10,107466254,127179,85223,127028,41.5e6,0,1,2,10.3e6,43.0e6,2.0e6,85692
1530580475.410102222,220,16.628,28.196,1448,1500,536,1448,10,107734134,127195,85229,127044,32.2e6,0,0.75,2,7.0e6,25.0e6,13.3e6,85716
1530580475.422071673,216,15.82,22.763,1448,1500,536,1448,8,107734134,127199,85230,127048,32.2e6,0,1,2,5.9e6,33.4e6,6.3e6,85728
1530580475.434220400,208,5.184,7.187,1448,1500,536,1448,4,107765990,127229,85244,127078,297.0e6,0,1,2,8.9e6,307.7e6,5.4e6,85740
1530580475.446357558,204,2.564,2.07,1448,1500,536,1448,17,107779022,127282,85264,127131,156.5e6,0,1,2,76.8e6,162.2e6,2.8e6,85752
1530580475.458771026,204,1.569,1.633,1448,1500,536,1448,9,107828254,127352,85301,127201,85.8e6,0,1,2,66.4e6,88.9e6,8.1e6,85764
1530580475.471147331,204,0.852,0.984,1448,1500,536,1448,10,107857214,127424,85347,127273,101.8e6,0,1,2,136.0e6,105.5e6,17.6e6,85776
1530580475.483260414,204,1.365,0.888,1448,1500,536,1448,24,107938302,127530,85411,127379,165.5e6,0,1.25,2,203.7e6,214.3e6,78.1e6,85788
1530580475.495476373,204,1.141,0.809,1448,1500,536,1448,16,107938302,127604,85477,127453,63.7e6,0,1,2,162.4e6,66.0e6,43.1e6,85800
1530580475.508171177,204,0.832,0.623,1448,1500,536,1448,12,107938302,127677,85554,127525,63.7e6,0,1,2,167.1e6,66.0e6,62.6e6,85812
1530580475.520706914,204,1.731,2.02,1448,1500,536,1448,8,107938302,127705,85601,127553,63.7e6,0,1,2,53.5e6,66.0e6,41.4e6,85824
1530580475.533169481,204,1.943,1.383,1448,1500,536,1448,10,107938302,127761,85635,127609,63.7e6,0,1,2,59.6e6,66.0e6,16.8e6,85836
1530580475.545644591,204,2.597,2.645,1448,1500,536,1448,14,107938302,127788,85650,127636,63.7e6,0,1,2,62.4e6,66.0e6,32.7e6,85848
1530580475.557949325,204,3.497,3.555,1448,1500,536,1448,14,107938302,127803,85662,127651,63.7e6,0,1,2,46.4e6,66.0e6,6.1e6,85864
1530580475.570304707,208,6.512,7.126,1448,1500,536,1448,6,107938302,127814,85673,127662,32.7e6,0,1,2,10.7e6,33.9e6,3.0e6,85876
1530580475.582681849,208,5.915,6.539,1448,1500,536,1448,6,107938302,127826,85680,127674,32.7e6,0,1,2,11.8e6,33.9e6,1.9e6,85888
1530580475.594863988,208,5.915,6.539,1448,1500,536,1448,6,107938302,127828,85680,127676,32.7e6,0,1,2,11.8e6,33.9e6,1.9e6,85900
1530580475.606977141,212,8.516,10.107,1448,1500,536,1448,6,107938302,127833,85683,127681,14.0e6,0,1,2,8.2e6,14.5e6,3.2e6,85912
1530580475.619142013,212,8.516,10.107,1448,1500,536,1448,6,107938302,127835,85684,127683,14.0e6,0,1,2,8.2e6,14.5e6,1.5e6,85924
1530580475.631290472,212,10.186,10.92,1448,1500,536,1448,6,107938302,127839,85685,127687,14.0e6,0,1.25,2,6.8e6,18.1e6,2.6e6,85936
1530580475.643267157,212,10.186,10.92,1448,1500,536,1448,6,107938302,127839,85686,127687,14.0e6,0,1.25,2,6.8e6,18.1e6,2.6e6,85948
1530580475.655249097,212,10.186,10.92,1448,1500,536,1448,6,107938302,127839,85686,127687,14.0e6,0,1.25,2,6.8e6,18.1e6,2.6e6,85960
1530580475.667369571,212,10.186,10.92,1448,1500,536,1448,6,107938302,127839,85686,127687,14.0e6,0,1.25,2,6.8e6,18.1e6,2.6e6,85972
1530580475.679532479,212,10.186,10.92,1448,1500,536,1448,6,107938302,127839,85686,127687,14.0e6,0,1.25,2,6.8e6,18.1e6,2.6e6,85984
1530580475.691703218,212,10.186,10.92,1448,1500,536,1448,6,107938302,127839,85686,127687,14.0e6,0,1.25,2,6.8e6,18.1e6,2.6e6,85996
1530580475.704134444,224,20.442,28.703,1448,1500,536,1448,6,107939750,127845,85687,127693,14.0e6,0,1.25,2,3.4e6,18.1e6,1.1e6,86008
1530580475.716356101,220,16,23.933,1448,1500,536,1448,4,107939750,127849,85690,127697,1.8e6,0,1,2,2.9e6,1.9e6,2.4e6,86020
1530580475.728563426,220,16.25,18.45,1448,1500,536,1448,6,108249622,127851,85691,127699,1.8e6,0,1,2,4.3e6,1.9e6,3.9e6,86032
1530580475.740883343,220,16.25,18.45,1448,1500,536,1448,6,108249622,127853,85691,127701,1.8e6,0,1,2,4.3e6,1.9e6,3.9e6,86044
1530580475.753259269,220,17.643,16.623,1448,1500,536,1448,6,108255414,127859,85694,127707,14.0e6,0,1,2,3.9e6,14.5e6,2.1e6,86056
1530580475.765283908,220,17.643,16.623,1448,1500,536,1448,6,108255414,127859,85694,127707,14.0e6,0,1,2,3.9e6,14.5e6,2.1e6,86068
1530580475.777440955,216,15.821,12.556,1448,1500,536,1448,6,108266998,127865,85697,127713,3.9e6,0,1,2,4.4e6,4.0e6,2.6e6,86080
1530580475.789774967,208,4.998,6.522,1448,1500,536,1448,26,108272790,127907,85709,127755,106.3e6,0,1.25,2,60.3e6,137.6e6,12.2e6,86092
1530580475.801936956,208,5.125,4.618,1448,1500,536,1448,4,108280030,127912,85721,127760,106.3e6,0,1,2,9.0e6,110.1e6,6.8e6,86108
1530580475.813973116,204,3.348,3.198,1448,1500,536,1448,12,108280030,127956,85745,127804,106.3e6,0,1,2,41.5e6,110.1e6,64.0e6,86120
1530580475.826147325,204,2.375,1.544,1448,1500,536,1448,7,108280030,127987,85767,127835,70.6e6,0,1,2,34.1e6,73.2e6,10.3e6,86132
1530580475.838457614,204,1.953,1.553,1448,1500,536,1448,6,108280030,128005,85779,127853,17.7e6,0,1,2,35.6e6,18.3e6,17.7e6,86144
1530580475.850866048,204,2.685,2.629,1448,1500,536,1448,6,108280030,128014,85791,127862,17.7e6,0,1,2,25.9e6,18.3e6,3.9e6,86156
1530580475.863024952,204,2.552,2.237,1448,1500,536,1448,6,108280030,128019,85794,127867,17.7e6,0,1,2,27.2e6,18.3e6,13.0e6,86168
1530580475.875306900,204,3.952,4.478,1448,1500,536,1448,6,108280030,128023,85796,127871,17.7e6,0,1,2,17.6e6,18.3e6,2.0e6,86180
