ts,rto,rtt,rttvar,mss,pmtu,rcvmss,advmss,cwnd,bytes_acked,segs_out,segs_in,data_segs_out,bbr_bw,bbr_min_rtt,bbr_pacing_gain,bbr_cwnd_gain,send,pacing_rate,delivery_rate,busy
1531234745.885826069,212,11.753,9.411,1448,1500,536,1448,6,29198958,24556,9188,24463,21.7e6,0,1,2,5.9e6,22.5e6,11.6e6,47764
1531234745.905094827,212,10.349,7.305,1448,1500,536,1448,7,29210542,24567,9194,24474,21.7e6,0,1,2,7.8e6,22.5e6,2.2e6,47784
1531234745.928018772,212,11.302,7.385,1448,1500,536,1448,6,29210542,24570,9197,24477,21.7e6,0,1.25,2,6.1e6,28.1e6,1.3e6,47808
1531234745.948382044,216,12.759,7.588,1448,1500,536,1448,6,29222126,24581,9201,24488,21.7e6,0,1,2,5.4e6,22.5e6,4.0e6,47828
1531234745.969645589,212,10.422,6.647,1448,1500,536,1448,6,29233710,24592,9207,24498,16.3e6,0,1,2,6.7e6,16.9e6,16.3e6,47848
1531234745.991945019,212,9.244,6.734,1448,1500,536,1448,3,29239502,24597,9213,24503,16.3e6,0,1,2,3.8e6,16.9e6,1.1e6,47872
1531234746.012718489,212,9.223,5.905,1448,1500,536,1448,6,29245294,24605,9218,24511,16.3e6,0,1,2,7.5e6,16.9e6,2.0e6,47892
1531234746.036292377,212,8.386,4.124,1448,1500,536,1448,4,29255430,24617,9225,24523,16.3e6,0,1,2,5.5e6,16.9e6,2.2e6,47916
1531234746.059473985,212,10.035,4.953,1448,1500,536,1448,4,29269910,24629,9231,24535,16.3e6,0,1,2,4.6e6,16.9e6,5.9e6,47940
1531234746.083188273,216,13.53,10.706,1448,1500,536,1448,6,29281494,24633,9233,24539,16.3e6,0,1,2,5.1e6,16.9e6,1.4e6,47964
1531234746.104915370,216,15.869,5.322,1448,1500,536,1448,6,29298870,24641,9238,24547,7.5e6,0,1,2,4.4e6,7.7e6,4.1e6,47984
1531234746.125501545,216,12.14,5.735,1448,1500,536,1448,6,29307558,24653,9243,24559,5.9e6,0,1,2,5.7e6,6.1e6,2.9e6,48008
1531234746.145052875,212,11.372,4.849,1448,1500,536,1448,6,29307558,24661,9248,24567,4.9e6,0,1,2,6.1e6,5.1e6,4.3e6,48024
1531234746.167506915,212,11.184,4.234,1448,1500,536,1448,6,29327830,24668,9252,24574,4.9e6,0,1,2,6.2e6,5.1e6,3.3e6,48048
1531234746.189077807,212,10.989,2.993,1448,1500,536,1448,6,29342310,24680,9257,24586,6.3e6,0,1,2,6.3e6,6.5e6,6.0e6,48068
1531234746.210607987,216,12.298,4.862,1448,1500,536,1448,6,29342310,24682,9260,24588,6.3e6,0,1.25,2,5.7e6,8.1e6,922.8e3,48092
1531234746.228494384,220,16.511,12.072,1448,1500,536,1448,6,29348102,24686,9261,24592,6.3e6,0,0.75,2,4.2e6,4.9e6,633.5e3,48108
1531234746.251365412,224,20.49,18.669,1448,1500,536,1448,2,29353894,24690,9264,24596,6.3e6,0,1,2,1.1e6,6.5e6,1.9e6,48132
1531234746.272875196,224,21.099,15.22,1448,1500,536,1448,6,29362582,24696,9267,24602,6.3e6,0,1,2,3.3e6,6.5e6,4.6e6,48152
1531234746.292836916,224,20.367,12.88,1448,1500,536,1448,6,29362582,24700,9268,24606,6.3e6,0,1,2,3.4e6,6.5e6,1.2e6,48172
1531234746.315921937,224,23.976,12.725,1448,1500,536,1448,6,29379958,24710,9272,24616,7.7e6,0,1,2,2.9e6,7.9e6,7.7e6,48196
1531234746.339105285,228,24.305,10.202,1448,1500,536,1448,4,29379958,24712,9275,24618,7.7e6,0,1,2,1.9e6,7.9e6,761.6e3,48220
1531234746.360754004,228,27.017,13.075,1448,1500,536,1448,6,29388646,24718,9277,24624,7.7e6,0,1,2,2.6e6,7.9e6,1.7e6,48240
1531234746.383302735,228,25.869,9.139,1448,1500,536,1448,6,29397334,24722,9279,24628,7.7e6,0,1,2,2.7e6,7.9e6,2.5e6,48264
1531234746.402117502,224,20.185,9.973,1448,1500,536,1448,6,29408918,24732,9283,24638,8.3e6,0,0.75,2,3.4e6,6.5e6,4.9e6,48284
1531234746.424645628,216,14.785,10.377,1448,1500,536,1448,6,29417606,24746,9290,24652,8.4e6,0,1,2,4.7e6,8.7e6,8.4e6,48304
1531234746.444546843,220,16.022,10.257,1448,1500,536,1448,6,29417606,24750,9292,24656,8.4e6,0,1,2,4.3e6,8.7e6,900.0e3,48324
1531234746.467582771,220,18.143,9.2,1448,1500,536,1448,6,29432086,24754,9296,24660,8.4e6,0,1.25,2,3.8e6,10.9e6,3.3e6,48348
1531234746.488840949,220,17.117,7.629,1448,1500,536,1448,6,29440774,24763,9300,24668,8.4e6,0,1,2,4.1e6,8.7e6,2.9e6,48368
1531234746.510134127,220,18.137,7.762,1448,1500,536,1448,6,29446566,24767,9303,24672,8.4e6,0,1,2,3.8e6,8.7e6,2.8e6,48392
1531234746.532555284,220,19.084,7.714,1448,1500,536,1448,6,29455254,24773,9306,24678,8.4e6,0,1,2,3.6e6,8.7e6,3.9e6,48412
1531234746.555696120,220,18.686,7.8,1448,1500,536,1448,4,29458150,24779,9309,24684,8.4e6,0,1,2,2.5e6,8.7e6,962.4e3,48436
1531234746.577119091,224,22.451,10.751,1448,1500,536,1448,6,29475526,24787,9312,24692,8.4e6,0,0.75,2,3.1e6,6.5e6,4.9e6,48456
1531234746.598705621,220,16.578,11.199,1448,1500,536,1448,4,29478422,24793,9317,24698,4.9e6,0,1,2,2.8e6,5.1e6,3.6e6,48476
1531234746.620560979,220,16.578,11.199,1448,1500,536,1448,5,29478422,24798,9319,24703,4.9e6,0,1,2,3.5e6,5.1e6,3.6e6,48500
1531234746.643628128,220,17.356,12.569,1448,1500,536,1448,2,29491454,24803,9322,24708,4.9e6,0,0.75,2,1.3e6,3.8e6,1.7e6,48524
1531234746.663051171,220,19.186,13.088,1448,1500,536,1448,6,29498694,24811,9325,24716,4.9e6,0,1,2,3.6e6,5.1e6,2.7e6,48544
1531234746.686346940,220,16.777,10.649,1448,1500,536,1448,2,29504486,24815,9328,24720,4.9e6,0,1,2,1.4e6,5.1e6,1.4e6,48564
1531234746.707336990,220,16.595,7.763,1448,1500,536,1448,6,29516070,24821,9332,24726,3.7e6,0,1,2,4.2e6,3.8e6,3.7e6,48588
1531234746.728880379,216,15.743,7.526,1448,1500,536,1448,6,29521862,24829,9335,24734,3.7e6,0,1.25,2,4.4e6,4.8e6,3.3e6,48608
1531234746.751531596,216,12.27,7.05,1448,1500,536,1448,6,29536342,24837,9341,24742,4.6e6,0,1,2,5.7e6,4.7e6,2.3e6,48632
1531234746.771751342,216,12.27,7.05,1448,1500,536,1448,6,29536342,24843,9341,24748,4.6e6,0,1,2,5.7e6,4.7e6,2.3e6,48652
1531234746.793974700,216,13.294,9.487,1448,1500,536,1448,4,29547926,24851,9346,24756,4.6e6,0,0.75,2,3.5e6,3.5e6,681.6e3,48672
1531234746.816318022,212,11.741,7.474,1448,1500,536,1448,6,29550822,24857,9349,24762,4.6e6,0,1,2,5.9e6,4.7e6,1.2e6,48696
1531234746.837635466,212,11.394,6.299,1448,1500,536,1448,6,29550822,24865,9352,24770,4.6e6,0,1,2,6.1e6,4.7e6,3.4e6,48720
1531234746.860844032,216,15.47,12.875,1448,1500,536,1448,6,29565302,24867,9354,24772,4.6e6,0,1,2,4.5e6,4.7e6,1.9e6,48740
1531234746.879797365,220,19.05,13.283,1448,1500,536,1448,6,29569646,24872,9357,24777,4.6e6,0,1.25,2,3.6e6,5.9e6,2.5e6,48760
1531234746.901415207,220,18.765,10.532,1448,1500,536,1448,6,29573990,24878,9359,24783,4.6e6,0,1,2,3.7e6,4.7e6,1.6e6,48784
1531234746.922299086,220,16.797,11.943,1448,1500,536,1448,6,29588470,24884,9364,24789,3.4e6,0,1,2,4.1e6,3.5e6,2.8e6,48804
1531234746.945814269,220,16.797,11.943,1448,1500,536,1448,6,29588470,24886,9366,24791,3.4e6,0,1,2,4.1e6,3.5e6,2.8e6,48824
1531234746.968749879,224,22.082,13,1448,1500,536,1448,6,29597158,24894,9369,24799,3.4e6,0,1.25,2,3.1e6,4.4e6,1.8e6,48848
1531234746.986546261,224,22.2,9.986,1448,1500,536,1448,6,29602950,24896,9370,24801,3.4e6,0,0.75,2,3.1e6,2.6e6,1.3e6,48868
1531234747.009995532,224,23.159,10.159,1448,1500,536,1448,6,29611638,24901,9375,24805,3.4e6,0,1,2,3.0e6,3.5e6,2.6e6,48888
1531234747.028443834,224,20.174,9.554,1448,1500,536,1448,6,29617430,24907,9378,24811,2.8e6,0,1,2,3.4e6,2.9e6,1.7e6,48908
1531234747.048641375,224,20.108,7.298,1448,1500,536,1448,6,29620326,24911,9379,24815,2.8e6,0,1,2,3.5e6,2.9e6,1.8e6,48928
1531234747.071678306,228,24.765,12.464,1448,1500,536,1448,6,29626118,24913,9381,24817,2.8e6,0,1.25,2,2.8e6,3.6e6,654.8e3,48952
1531234747.092153459,228,25.702,11.222,1448,1500,536,1448,6,29629014,24919,9383,24823,2.8e6,0,1.25,2,2.7e6,3.6e6,2.0e6,48972
1531234747.110882597,224,22.792,9.118,1448,1500,536,1448,6,29640598,24923,9387,24827,3.7e6,0,1,2,3.0e6,3.8e6,3.5e6,48992
1531234747.134089054,220,18.03,8.191,1448,1500,536,1448,8,29652182,24931,9390,24835,102.5e6,0,1,2,5.1e6,106.2e6,102.5e6,49012
1531234747.155627231,220,17.56,5.532,1448,1500,536,1448,13,29665214,24957,9394,24861,102.5e6,0,1.25,2,8.6e6,132.7e6,5.9e6,49036
1531234747.176056365,220,18.352,5.733,1448,1500,536,1448,20,29666662,24968,9396,24872,102.5e6,0,1.25,2,12.6e6,132.7e6,3.9e6,49056
1531234747.196595670,220,19.405,4.878,1448,1500,536,1448,34,29723134,25018,9401,24922,102.5e6,0,1.25,2,20.3e6,132.7e6,12.2e6,49076
1531234747.215482148,220,17.775,5.133,1448,1500,536,1448,18,29754990,25029,9405,24933,102.5e6,0,0.75,2,11.7e6,79.6e6,49.2e6,49096
1531234747.239167544,224,20.15,7.154,1448,1500,536,1448,24,29788294,25060,9408,24964,102.5e6,0,1,2,13.8e6,106.2e6,6.9e6,49120
1531234747.260533125,220,16.558,4.999,1448,1500,536,1448,15,29811462,25088,9415,24992,102.5e6,0,1.25,2,10.5e6,132.7e6,3.1e6,49140
1531234747.280806945,216,15.819,4.139,1448,1500,536,1448,12,29830286,25107,9421,25011,49.2e6,0,1,2,8.8e6,50.9e6,9.3e6,49164
1531234747.301627684,220,18.638,5.761,1448,1500,536,1448,12,29852006,25116,9426,25020,49.2e6,0,1,2,7.5e6,50.9e6,5.2e6,49184
1531234747.321710911,220,19.273,4.25,1448,1500,536,1448,16,29857798,25129,9429,25033,49.2e6,0,1.25,2,9.6e6,63.6e6,3.4e6,49200
1531234747.342603714,220,19.435,3.51,1448,1500,536,1448,12,29857798,25136,9431,25040,49.2e6,0,0.75,2,7.2e6,38.2e6,3.9e6,49224
1531234747.365838785,224,20.755,5.274,1448,1500,536,1448,6,29886758,25139,9436,25043,9.3e6,0,1,2,3.3e6,9.6e6,5.4e6,49244
1531234747.388093918,220,18.809,8.013,1448,1500,536,1448,6,29899790,25148,9439,25052,9.3e6,0,1,2,3.7e6,9.6e6,6.1e6,49268
1531234747.407779568,220,18.152,7.324,1448,1500,536,1448,6,29899790,25152,9443,25056,9.3e6,0,0.75,2,3.8e6,7.2e6,1.9e6,49288
1531234747.429483100,220,18.449,8.469,1448,1500,536,1448,4,29908478,25158,9446,25062,9.3e6,0,1,2,2.5e6,9.6e6,773.7e3,49308
1531234747.450857715,220,17.49,8.731,1448,1500,536,1448,4,29914270,25164,9448,25068,9.3e6,0,1,2,2.6e6,9.6e6,3.0e6,49332
1531234747.472602069,216,15.202,6.216,1448,1500,536,1448,8,29931646,25180,9454,25084,108.3e6,0,1.25,2,6.1e6,140.2e6,108.3e6,49352
1531234747.495411625,220,16.128,5.125,1448,1500,536,1448,16,29943230,25196,9458,25100,108.3e6,0,1.25,2,11.5e6,140.2e6,4.7e6,49376
1531234747.516377099,216,13.162,5.274,1448,1500,536,1448,23,29960606,25244,9462,25148,108.3e6,0,1,2,20.2e6,112.1e6,866.0e3,49396
1531234747.537437357,216,14.581,5.059,1448,1500,536,1448,28,30061966,25307,9469,25210,108.3e6,0,1,2,22.2e6,112.1e6,20.2e6,49420
1531234747.557643967,216,15.611,4.855,1448,1500,536,1448,34,30074998,25322,9476,25225,108.3e6,0,1.25,2,25.2e6,140.2e6,16.2e6,49440
1531234747.578278552,220,18.591,7.654,1448,1500,536,1448,34,30108302,25344,9479,25247,108.3e6,0,1.25,2,21.2e6,140.2e6,13.9e6,49460
1531234747.599248832,220,19.689,7.124,1448,1500,536,1448,34,30156086,25389,9484,25292,108.3e6,0,0.75,2,20.0e6,84.1e6,35.0e6,49480
1531234747.620577776,224,21.413,6.335,1448,1500,536,1448,10,30225590,25402,9488,25305,35.0e6,0,1,2,5.4e6,36.3e6,1.8e6,49500
1531234747.643760205,224,20.992,5.594,1448,1500,536,1448,10,30238622,25411,9492,25314,35.0e6,0,1,2,5.5e6,36.3e6,7.5e6,49524
1531234747.661968931,224,22.504,5.666,1448,1500,536,1448,10,30253102,25421,9496,25324,35.0e6,0,1,2,5.1e6,36.3e6,4.3e6,49544
1531234747.684137298,224,22.504,5.666,1448,1500,536,1448,10,30253102,25421,9496,25324,35.0e6,0,1,2,5.1e6,36.3e6,4.3e6,49564
1531234747.706819073,216,15.438,9.167,1448,1500,536,1448,9,30280614,25446,9505,25349,35.0e6,0,1,2,6.8e6,36.3e6,26.4e6,49584
1531234747.724708683,220,16.897,9.02,1448,1500,536,1448,6,30299438,25454,9510,25357,26.4e6,0,1,2,4.1e6,27.4e6,2.9e6,49604
1531234747.747192255,220,16.881,5.945,1448,1500,536,1448,6,30303782,25458,9514,25361,26.4e6,0,1.25,2,4.1e6,34.2e6,3.3e6,49628
1531234747.770038226,220,16.138,8.385,1448,1500,536,1448,4,30312470,25470,9519,25373,26.4e6,0,1,2,2.9e6,27.4e6,2.4e6,49648
1531234747.793882449,216,15.621,7.277,1448,1500,536,1448,6,30326950,25478,9524,25381,26.4e6,0,1,2,4.4e6,27.4e6,2.2e6,49672
1531234747.813029750,216,15.78,8.432,1448,1500,536,1448,6,30338534,25488,9528,25391,26.4e6,0,1,2,4.4e6,27.4e6,4.3e6,49692
1531234747.834289545,220,17.48,7.893,1448,1500,536,1448,6,30350118,25494,9533,25397,9.2e6,0,1,2,4.0e6,9.5e6,3.1e6,49716
1531234747.854643976,216,15.619,4.095,1448,1500,536,1448,6,30363150,25503,9539,25406,9.2e6,0,1.25,2,4.4e6,11.9e6,2.4e6,49736
1531234747.876800759,212,11.045,4.139,1448,1500,536,1448,6,30377630,25515,9544,25418,9.8e6,0,1,2,6.3e6,10.1e6,9.8e6,49756
1531234747.897492257,212,11.931,5.569,1448,1500,536,1448,4,30383422,25521,9547,25424,9.8e6,0,1,2,3.9e6,10.1e6,1.2e6,49776
1531234747.917641926,212,11.064,5.612,1448,1500,536,1448,6,30389214,25525,9550,25428,9.8e6,0,1.25,2,6.3e6,12.6e6,2.9e6,49796
1531234747.939808350,212,8.482,4.407,1448,1500,536,1448,6,30395006,25541,9556,25444,9.8e6,0,1,2,8.2e6,10.1e6,3.8e6,49820
1531234747.959700434,208,7.794,2.831,1448,1500,536,1448,5,30412382,25549,9562,25452,3.8e6,0,1,2,7.4e6,3.9e6,3.1e6,49840
1531234747.983256017,208,6.186,3.053,1448,1500,536,1448,6,30418174,25556,9566,25459,3.8e6,0,1,2,11.2e6,3.9e6,1.9e6,49864
1531234748.004345721,212,9.845,9.609,1448,1500,536,1448,6,30421070,25558,9568,25461,3.8e6,0,1,2,7.1e6,3.9e6,980.0e3,49884
1531234748.026666013,212,11.563,13.614,1448,1500,536,1448,2,30429758,25564,9570,25467,3.8e6,0,1,2,2.0e6,3.9e6,1.9e6,49908
1531234748.048466171,212,10.868,11.601,1448,1500,536,1448,6,30438446,25573,9573,25475,3.8e6,0,1,2,6.4e6,3.9e6,3.8e6,49928
1531234748.068493678,216,12.701,12.367,1448,1500,536,1448,6,30441342,25575,9576,25477,3.8e6,0,1,2,5.5e6,3.9e6,907.4e3,49948
1531234748.088262960,216,15.905,12.319,1448,1500,536,1448,6,30447134,25579,9578,25481,3.8e6,0,1,2,4.4e6,3.9e6,1.9e6,49968
1531234748.109079636,220,19.139,15.706,1448,1500,536,1448,6,30450030,25581,9579,25483,3.8e6,0,1,2,3.6e6,3.9e6,1.7e6,49988
1531234748.129436925,224,21.687,16.876,1448,1500,536,1448,6,30458718,25587,9582,25489,3.8e6,0,1,2,3.2e6,3.9e6,1.7e6,50008
1531234748.150829667,224,22.723,11.687,1448,1500,536,1448,4,30458718,25591,9584,25493,3.8e6,0,1,2,2.0e6,3.9e6,1.3e6,50032
1531234748.171947047,228,24.415,11.624,1448,1500,536,1448,6,30470302,25597,9587,25499,3.8e6,0,1,2,2.8e6,3.9e6,1.4e6,50052
1531234748.195418233,228,25.762,8.141,1448,1500,536,1448,6,30481886,25599,9590,25501,3.8e6,0,1,2,2.7e6,3.9e6,2.0e6,50076
1531234748.216260917,228,24.114,8.299,1448,1500,536,1448,6,30484782,25607,9592,25509,3.8e6,0,1,2,2.9e6,3.9e6,1.8e6,50096
1531234748.235794116,224,21.248,8.067,1448,1500,536,1448,4,30487678,25611,9594,25513,3.8e6,0,1,2,2.2e6,3.9e6,2.6e6,50116
1531234748.258474988,224,20.652,5.526,1448,1500,536,1448,6,30502158,25619,9597,25521,2.7e6,0,1,2,3.4e6,2.8e6,2.4e6,50136
1531234748.280672493,224,20.161,5.127,1448,1500,536,1448,4,30502158,25623,9600,25525,2.7e6,0,1.25,2,2.3e6,3.4e6,2.4e6,50160
1531234748.301427193,224,23.391,10.305,1448,1500,536,1448,6,30510846,25627,9602,25529,2.7e6,0,1.25,2,3.0e6,3.4e6,1.6e6,50180
1531234748.320088171,228,24.304,9.554,1448,1500,536,1448,6,30513742,25631,9604,25533,2.7e6,0,1,2,2.9e6,2.8e6,1.5e6,50200
1531234748.338990153,228,26.639,9.504,1448,1500,536,1448,6,30519534,25635,9606,25537,2.7e6,0,1,2,2.6e6,2.8e6,1.6e6,50220
1531234748.358924881,228,27.998,9.846,1448,1500,536,1448,6,30525326,25639,9608,25541,2.7e6,0,1,2,2.5e6,2.8e6,2.1e6,50240
1531234748.377473151,228,25.442,6.989,1448,1500,536,1448,6,30536910,25641,9611,25543,3.6e6,0,1.25,2,2.7e6,4.6e6,3.6e6,50260
1531234748.399726210,224,23.513,6.14,1448,1500,536,1448,6,30542702,25648,9614,25550,3.6e6,0,1,2,3.0e6,3.7e6,2.2e6,50280
1531234748.421229927,224,20.46,5.93,1448,1500,536,1448,6,30549942,25656,9617,25558,3.6e6,0,1,2,3.4e6,3.7e6,3.5e6,50300
1531234748.444039583,220,17.438,6.314,1448,1500,536,1448,2,30552838,25660,9619,25562,3.6e6,0,1,2,1.3e6,3.7e6,3.2e6,50324
1531234748.466650850,220,19.383,8.626,1448,1500,536,1448,6,30558630,25666,9622,25568,3.6e6,0,1.25,2,3.6e6,4.6e6,1.4e6,50348
1531234748.487118556,224,20.322,8.347,1448,1500,536,1448,6,30567318,25668,9624,25570,3.6e6,0,0.75,2,3.4e6,2.8e6,2.6e6,50368
1531234748.510015388,224,20.322,8.347,1448,1500,536,1448,6,30567318,25672,9625,25574,3.6e6,0,0.75,2,3.4e6,2.8e6,2.6e6,50388
1531234748.531585800,224,21.181,8.27,1448,1500,536,1448,6,30576006,25678,9628,25580,3.6e6,0,1,2,3.3e6,3.7e6,2.1e6,50412
1531234748.552114825,224,22.465,8.771,1448,1500,536,1448,6,30584694,25683,9630,25584,3.6e6,0,1,2,3.1e6,3.7e6,2.3e6,50432
1531234748.573124012,224,22.465,8.771,1448,1500,536,1448,6,30584694,25685,9631,25586,3.6e6,0,1,2,3.1e6,3.7e6,2.3e6,50452
1531234748.594715420,220,18.955,8.845,1448,1500,536,1448,5,30587590,25692,9634,25593,3.6e6,0,1,2,3.1e6,3.7e6,2.3e6,50476
1531234748.619095160,224,20.404,7.308,1448,1500,536,1448,6,30596278,25696,9637,25597,3.5e6,0,1.25,2,3.4e6,4.6e6,1.3e6,50496
1531234748.641523371,220,16.658,6.741,1448,1500,536,1448,6,30607862,25703,9642,25604,3.6e6,0,1,2,4.2e6,3.7e6,3.6e6,50520
1531234748.659363524,216,15.193,6.106,1448,1500,536,1448,6,30615102,25708,9646,25609,3.6e6,0,1,2,4.6e6,3.7e6,3.2e6,50540
1531234748.682252230,216,15.371,4.937,1448,1500,536,1448,6,30617998,25714,9647,25615,3.6e6,0,1,2,4.5e6,3.7e6,2.3e6,50560
1531234748.702403214,220,16.61,6.18,1448,1500,536,1448,6,30626686,25720,9650,25621,3.6e6,0,1.25,2,4.2e6,4.7e6,3.6e6,50584
1531234748.721967169,220,17.045,5.504,1448,1500,536,1448,6,30635374,25724,9652,25625,3.6e6,0,0.75,2,4.1e6,2.8e6,3.5e6,50604
1531234748.745374456,220,17.956,5.95,1448,1500,536,1448,6,30638270,25728,9654,25629,3.6e6,0,1,2,3.9e6,3.8e6,952.1e3,50624
1531234748.765132127,216,15.33,6.656,1448,1500,536,1448,2,30652750,25736,9660,25637,3.6e6,0,1,2,1.5e6,3.8e6,1.9e6,50644
1531234748.788814376,216,15.33,6.656,1448,1500,536,1448,2,30652750,25738,9660,25639,3.6e6,0,1,2,1.5e6,3.8e6,1.9e6,50668
1531234748.813491654,220,17.914,10.16,1448,1500,536,1448,6,30658542,25744,9662,25645,3.6e6,0,1.25,2,3.9e6,4.7e6,824.0e3,50692
1531234748.832960801,220,19.202,10.196,1448,1500,536,1448,6,30667230,25748,9664,25649,3.6e6,0,0.75,2,3.6e6,2.8e6,2.7e6,50712
1531234748.853243915,220,18.27,9.511,1448,1500,536,1448,4,30667230,25752,9666,25653,3.6e6,0,1,2,2.5e6,3.8e6,1.2e6,50732
1531234748.871169880,224,22.155,11.824,1448,1500,536,1448,6,30680262,25757,9669,25658,4.1e6,0,1,2,3.1e6,4.3e6,4.1e6,50752
1531234748.892226648,220,18.567,11.978,1448,1500,536,1448,6,30686054,25765,9673,25666,4.1e6,0,1,2,3.7e6,4.3e6,3.8e6,50772
1531234748.912471031,216,15.447,7.948,1448,1500,536,1448,4,30691846,25771,9677,25672,4.1e6,0,1,2,3.0e6,4.3e6,2.7e6,50792
1531234748.934162272,220,16.504,7.412,1448,1500,536,1448,6,30703430,25779,9680,25680,5.0e6,0,1,2,4.2e6,5.2e6,5.0e6,50816
1531234748.955723341,220,16.75,6.051,1448,1500,536,1448,6,30706326,25783,9682,25684,5.0e6,0,1,2,4.1e6,5.2e6,2.0e6,50836
1531234748.976443185,220,19.333,8.366,1448,1500,536,1448,4,30706326,25787,9684,25688,5.0e6,0,1,2,2.4e6,5.2e6,1.3e6,50856
1531234748.997759375,224,22.588,15.113,1448,1500,536,1448,6,30720806,25793,9687,25694,5.0e6,0,1.25,2,3.1e6,6.5e6,1.3e6,50880
1531234749.018501686,220,19.638,12.927,1448,1500,536,1448,6,30729494,25799,9690,25700,5.0e6,0,1,2,3.5e6,5.2e6,1.4e6,50900
1531234749.036651720,224,20.195,10.81,1448,1500,536,1448,6,30732390,25803,9692,25704,5.0e6,0,1,2,3.4e6,5.2e6,1.4e6,50916
1531234749.059697244,224,21.826,9.185,1448,1500,536,1448,6,30742526,25811,9696,25711,5.0e6,0,1,2,3.2e6,5.2e6,2.5e6,50940
1531234749.081993528,224,22.278,5.996,1448,1500,536,1448,6,30751214,25817,9699,25717,5.0e6,0,0.75,2,3.1e6,3.9e6,1.7e6,50960
1531234749.102657814,224,22.112,4.83,1448,1500,536,1448,6,30757006,25823,9701,25723,5.0e6,0,1,2,3.1e6,5.2e6,3.6e6,50984
1531234749.124369559,224,23.643,6.421,1448,1500,536,1448,6,30771486,25827,9706,25727,4.2e6,0,1,2,2.9e6,4.3e6,4.2e6,51004
1531234749.145436699,224,23.198,5.706,1448,1500,536,1448,6,30780174,25835,9707,25735,4.2e6,0,1,2,3.0e6,4.3e6,3.5e6,51028
1531234749.167775549,224,20.96,6.087,1448,1500,536,1448,6,30783070,25841,9711,25741,4.4e6,0,1,2,3.3e6,4.5e6,4.4e6,51048
1531234749.188971518,224,20.903,4.54,1448,1500,536,1448,6,30794654,25849,9715,25749,4.6e6,0,0.75,2,3.3e6,3.6e6,4.6e6,51068
1531234749.208713006,224,22.732,6.174,1448,1500,536,1448,6,30803342,25853,9717,25753,4.6e6,0,1,2,3.1e6,4.8e6,1.1e6,51088
1531234749.229720734,220,19.058,6.691,1448,1500,536,1448,6,30810582,25862,9720,25762,4.6e6,0,1,2,3.6e6,4.8e6,3.8e6,51112
1531234749.249573972,220,18.866,4.407,1448,1500,536,1448,6,30819270,25866,9725,25766,4.6e6,0,1,2,3.7e6,4.8e6,2.9e6,51128
1531234749.271449809,220,16.576,4.704,1448,1500,536,1448,6,30822166,25876,9729,25776,4.6e6,0,1,2,4.2e6,4.8e6,3.1e6,51152
1531234749.293638315,220,17.536,6.437,1448,1500,536,1448,6,30833750,25882,9732,25782,4.6e6,0,1,2,4.0e6,4.8e6,1.9e6,51172
1531234749.315799465,220,17.536,6.437,1448,1500,536,1448,6,30833750,25884,9733,25784,4.6e6,0,1,2,4.0e6,4.8e6,1.9e6,51196
1531234749.336976818,228,25.066,13.749,1448,1500,536,1448,6,30842438,25890,9736,25790,3.8e6,0,1.25,2,2.8e6,4.9e6,1.1e6,51216
1531234749.358254799,224,22.298,11.521,1448,1500,536,1448,2,30848230,25894,9740,25794,3.8e6,0,1,2,1.0e6,3.9e6,1.7e6,51240
1531234749.377611897,224,23.136,10.317,1448,1500,536,1448,6,30856918,25900,9741,25800,3.8e6,0,1,2,3.0e6,3.9e6,2.2e6,51260
1531234749.395946177,224,22.128,9.753,1448,1500,536,1448,6,30859814,25906,9744,25806,3.8e6,0,1,2,3.1e6,3.9e6,3.1e6,51276
1531234749.418278314,224,21.875,8.653,1448,1500,536,1448,4,30865606,25911,9747,25811,3.8e6,0,1,2,2.1e6,3.9e6,783.0e3,51296
1531234749.439874379,228,24.64,12.021,1448,1500,536,1448,6,30875742,25916,9750,25816,3.8e6,0,1.25,2,2.8e6,4.9e6,3.1e6,51320
1531234749.462352061,228,25.351,10.705,1448,1500,536,1448,6,30882982,25920,9753,25820,3.7e6,0,1,2,2.7e6,3.9e6,3.5e6,51340
1531234749.484601517,228,24.884,8.609,1448,1500,536,1448,6,30890222,25926,9756,25826,3.7e6,0,1,2,2.8e6,3.9e6,2.1e6,51364
1531234749.503504941,224,22.706,7.818,1448,1500,536,1448,4,30898910,25936,9761,25836,6.2e6,0,1,2,2.0e6,6.4e6,5.9e6,51384
1531234749.524990409,220,18.533,6.673,1448,1500,536,1448,6,30913390,25944,9765,25844,6.2e6,0,1,2,3.8e6,6.4e6,2.6e6,51404
1531234749.547944394,220,17.51,6.13,1448,1500,536,1448,6,30924974,25955,9771,25855,6.7e6,0,1,2,4.0e6,7.0e6,6.7e6,51428
1531234749.569494870,220,17.848,5.273,1448,1500,536,1448,6,30926422,25960,9773,25859,6.7e6,0,1,2,3.9e6,7.0e6,3.3e6,51452
1531234749.591341530,216,15.888,7.232,1448,1500,536,1448,6,30938006,25972,9778,25871,11.1e6,0,0.75,2,4.4e6,8.6e6,3.8e6,51472
1531234749.610138431,220,16.381,6.41,1448,1500,536,1448,6,30938006,25974,9781,25873,11.1e6,0,1,2,4.2e6,11.5e6,2.2e6,51492
