ts,rto,rtt,rttvar,mss,pmtu,rcvmss,advmss,cwnd,bytes_acked,segs_out,segs_in,data_segs_out,bbr_bw,bbr_min_rtt,bbr_pacing_gain,bbr_cwnd_gain,send,pacing_rate,delivery_rate,busy
1531192606.344356375,228,24.643,1.556,1448,1500,536,1448,234,324198550,224148,26311,224091,110.7e6,10.789,1,2,110.0e6,114.7e6,93.5e6,27528
1531192606.349791564,228,25.397,2.193,1448,1500,536,1448,234,324276742,224202,26315,224145,110.7e6,10.789,1,2,106.7e6,114.7e6,80.1e6,27536
1531192606.366677195,228,24.686,2.349,1448,1500,536,1448,234,324472222,224337,26333,224280,110.7e6,10.789,1,2,109.8e6,114.7e6,95.6e6,27552
1531192606.374704348,228,25.319,2.418,1448,1500,536,1448,234,324576478,224391,26338,224334,110.7e6,10.789,1,2,107.1e6,114.7e6,98.2e6,27556
1531192606.396648914,228,24.799,1.652,1448,1500,536,1448,244,324758926,224562,26355,224505,110.7e6,10.789,1.25,2,114.0e6,143.4e6,94.2e6,27576
1531192606.399012204,228,24.035,1.431,1448,1500,536,1448,228,324798022,224602,26362,224545,110.7e6,10.789,0.75,2,109.9e6,86.0e6,94.8e6,27584
1531192606.427245612,228,24.64,1.502,1448,1500,536,1448,234,325160022,224796,26385,224739,110.7e6,10.789,1,2,110.0e6,114.7e6,85.0e6,27608
1531192606.429250773,224,22.701,1.662,1448,1500,536,1448,234,325210702,224850,26391,224793,110.7e6,10.789,1,2,119.4e6,114.7e6,64.2e6,27612
1531192606.452268036,224,22.969,1.043,1448,1500,536,1448,234,325449622,225030,26411,224973,110.7e6,10.789,1,2,118.0e6,114.7e6,101.4e6,27636
1531192606.455773530,224,22.642,1.842,1448,1500,536,1448,234,325527814,225076,26416,225018,110.7e6,10.789,1,2,119.7e6,114.7e6,71.5e6,27640
1531192606.471934039,224,22.832,1.766,1448,1500,536,1448,234,325749358,225211,26434,225153,110.7e6,10.789,1,2,118.7e6,114.7e6,98.8e6,27656
1531192606.482991649,224,22.747,2.281,1448,1500,536,1448,234,325814518,225283,26441,225225,110.7e6,10.789,1,2,119.2e6,114.7e6,81.2e6,27664
1531192606.495406920,224,23.401,1.654,1448,1500,536,1448,244,325892710,225406,26451,225348,110.7e6,10.789,1.25,2,120.8e6,143.4e6,75.3e6,27676
1531192606.506348309,228,24.84,2.113,1448,1500,536,1448,216,326140318,225484,26466,225426,105.9e6,10.789,0.75,2,100.7e6,82.3e6,93.3e6,27692
1531192606.517384963,228,24.396,2.512,1448,1500,536,1448,226,326257606,225571,26476,225513,105.9e6,10.789,1,2,107.3e6,109.7e6,70.1e6,27700
1531192606.531125799,224,23.096,1.94,1448,1500,536,1448,226,326405302,225679,26487,225621,105.9e6,10.789,1,2,113.4e6,109.7e6,57.9e6,27712
1531192606.538043222,224,23.415,1.411,1448,1500,536,1448,226,326461774,225742,26495,225684,105.9e6,10.789,1,2,111.8e6,109.7e6,67.9e6,27720
1531192606.554836364,224,22.817,1.223,1448,1500,536,1448,226,326661598,225886,26511,225828,105.9e6,10.789,1,2,114.7e6,109.7e6,82.6e6,27740
1531192606.562880171,224,23.659,2.391,1448,1500,536,1448,226,326765854,225940,26518,225882,105.9e6,10.789,1,2,110.7e6,109.7e6,90.9e6,27744
1531192606.581704417,228,24.061,2.917,1448,1500,536,1448,226,327026494,226102,26536,226044,105.9e6,10.789,1,2,108.8e6,109.7e6,98.1e6,27764
1531192606.588539430,228,24.161,2.389,1448,1500,536,1448,226,327065590,226156,26543,226098,105.9e6,10.789,1,2,108.4e6,109.7e6,84.6e6,27772
1531192606.605381868,228,24.477,1.76,1448,1500,536,1448,232,327287134,226315,26560,226257,105.9e6,10.789,1.25,2,109.8e6,137.1e6,98.9e6,27788
1531192606.612400127,228,24.859,2.085,1448,1500,536,1448,216,327352294,226345,26564,226287,105.9e6,10.789,0.75,2,100.7e6,82.3e6,85.3e6,27796
1531192606.629033204,224,23.222,1.167,1448,1500,536,1448,226,327608590,226489,26583,226431,105.9e6,10.789,1,2,112.7e6,109.7e6,90.0e6,27812
1531192606.634649072,224,22.928,2.315,1448,1500,536,1448,226,327624518,226534,26588,226476,105.9e6,10.789,1,2,114.2e6,109.7e6,84.4e6,27820
1531192606.652505326,224,22.18,1.84,1448,1500,536,1448,226,327847510,226687,26608,226629,105.9e6,10.789,1,2,118.0e6,109.7e6,76.7e6,27836
1531192606.658799208,224,22.65,1.583,1448,1500,536,1448,226,327938734,226732,26613,226674,105.9e6,10.789,1,2,115.6e6,109.7e6,100.1e6,27840
1531192606.680787911,228,24.277,3.416,1448,1500,536,1448,226,328160278,226930,26634,226872,105.9e6,10.789,1,2,107.8e6,109.7e6,73.3e6,27864
1531192606.678672367,228,24.739,3.407,1448,1500,536,1448,226,328160278,226894,26631,226836,105.9e6,10.789,1,2,105.8e6,109.7e6,81.9e6,27860
1531192606.702511376,228,24.518,2.882,1448,1500,536,1448,225,328420918,227103,26652,227045,103.0e6,10.789,1.25,2,106.3e6,133.4e6,79.1e6,27888
1531192606.706666283,228,25.247,2.932,1448,1500,536,1448,226,328460014,227136,26655,227078,103.0e6,10.789,1.25,2,103.7e6,133.4e6,78.1e6,27892
1531192606.727012631,228,24.567,2.074,1448,1500,536,1448,214,328703278,227284,26677,227226,104.8e6,10.789,0.75,2,100.9e6,81.5e6,100.5e6,27912
1531192606.730678763,224,23.717,2.47,1448,1500,536,1448,224,328798846,227326,26683,227268,104.8e6,10.789,1,2,109.4e6,108.6e6,87.9e6,27916
1531192606.755728805,224,23.223,2.678,1448,1500,536,1448,224,329072518,227551,26709,227493,104.8e6,10.789,1,2,111.7e6,108.6e6,69.5e6,27940
1531192606.754100979,224,23.223,2.678,1448,1500,536,1448,224,329072518,227515,26705,227457,104.8e6,10.789,1,2,111.7e6,108.6e6,69.5e6,27936
1531192606.779220668,224,23.862,1.038,1448,1500,536,1448,224,329346190,227722,26730,227664,104.8e6,10.789,1,2,108.7e6,108.6e6,86.0e6,27960
1531192606.781298638,224,23.818,1.412,1448,1500,536,1448,224,329421486,227758,26736,227700,104.8e6,10.789,1,2,108.9e6,108.6e6,76.0e6,27964
1531192606.800827490,228,24.788,1.824,1448,1500,536,1448,224,329606830,227911,26753,227853,104.8e6,10.789,1,2,104.7e6,108.6e6,90.8e6,27984
1531192606.805988767,228,25.147,2.087,1448,1500,536,1448,224,329698054,227965,26759,227907,104.8e6,10.789,1,2,103.2e6,108.6e6,76.3e6,27992
1531192606.821267529,228,25.455,3.036,1448,1500,536,1448,214,329841406,228082,26771,228024,104.8e6,10.789,0.75,2,97.4e6,81.5e6,93.5e6,28008
1531192606.832246583,228,25.337,2.045,1448,1500,536,1448,214,329958694,228145,26781,228087,104.8e6,10.789,0.75,2,97.8e6,81.5e6,89.0e6,28016
1531192606.841385955,228,25.77,2.103,1448,1500,536,1448,224,330102046,228244,26790,228186,104.8e6,10.789,1,2,100.7e6,108.6e6,90.7e6,28024
1531192606.857613419,224,23.586,2.929,1448,1500,536,1448,230,330310558,228379,26810,228321,108.2e6,10.789,1,2,113.0e6,112.1e6,78.9e6,28040
1531192606.862876471,224,23.095,1.928,1448,1500,536,1448,230,330375718,228415,26815,228357,108.2e6,10.789,1,2,115.4e6,112.1e6,99.4e6,28044
1531192606.887054398,228,24.463,1.858,1448,1500,536,1448,230,330649390,228595,26834,228537,108.2e6,10.789,1,2,108.9e6,112.1e6,95.8e6,28068
1531192606.889968102,224,23.948,1.573,1448,1500,536,1448,230,330649390,228640,26838,228582,108.2e6,10.789,1,2,111.3e6,112.1e6,82.2e6,28072
1531192606.916603430,228,24.895,1.969,1448,1500,536,1448,236,330962158,228846,26859,228788,108.2e6,10.789,1.25,2,109.8e6,140.2e6,90.4e6,28096
1531192606.920184941,228,24.828,1.87,1448,1500,536,1448,224,331066414,228879,26867,228821,108.2e6,10.789,0.75,2,104.5e6,84.1e6,95.0e6,28104
1531192606.937391633,228,24.973,2.381,1448,1500,536,1448,230,331257550,229027,26881,228969,108.2e6,10.789,1,2,106.7e6,112.1e6,105.0e6,28120
1531192606.943708899,224,23.849,2.266,1448,1500,536,1448,230,331350222,229081,26890,229023,108.2e6,10.789,1,2,111.7e6,112.1e6,85.2e6,28128
1531192606.957561694,224,23.169,1.278,1448,1500,536,1448,236,331535566,229217,26908,229158,111.5e6,10.789,1,2,118.0e6,115.5e6,111.5e6,28140
1531192606.969357048,224,23.669,1.807,1448,1500,536,1448,236,331626790,229307,26917,229248,111.5e6,10.789,1,2,115.5e6,115.5e6,90.9e6,28152
1531192606.976947107,228,24.032,2.109,1448,1500,536,1448,236,331718014,229370,26926,229311,111.5e6,10.789,1,2,113.8e6,115.5e6,89.3e6,28160
1531192606.998259346,228,25.489,1.56,1448,1500,536,1448,236,331939558,229514,26942,229455,111.5e6,10.789,1,2,107.3e6,115.5e6,95.5e6,28180
1531192607.000543090,228,25.787,1.765,1448,1500,536,1448,236,332043814,229559,26947,229500,111.5e6,10.789,1,2,106.0e6,115.5e6,98.7e6,28184
1531192607.026282259,228,25.223,1.067,1448,1500,536,1448,230,332360926,229769,26971,229710,111.5e6,10.789,0.75,2,105.6e6,86.6e6,108.0e6,28212
1531192607.024570289,228,25.412,0.716,1448,1500,536,1448,230,332291422,229736,26966,229677,111.5e6,10.789,0.75,2,104.8e6,86.6e6,86.7e6,28204
1531192607.052836659,228,25.704,2.708,1448,1500,536,1448,236,332608534,229964,26993,229905,111.5e6,10.789,1,2,106.4e6,115.5e6,96.3e6,28232
1531192607.054348001,228,25.134,2.037,1448,1500,536,1448,236,332695414,230009,26998,229950,111.5e6,10.789,1,2,108.8e6,115.5e6,102.3e6,28240
1531192607.077635695,228,24.522,0.823,1448,1500,536,1448,236,332943022,230180,27017,230121,111.5e6,10.789,1,2,111.5e6,115.5e6,95.2e6,28260
1531192607.081080322,228,24.215,0.874,1448,1500,536,1448,236,332943022,230216,27021,230157,111.5e6,10.789,1,2,112.9e6,115.5e6,83.8e6,28264
1531192607.098330602,228,24.492,1.474,1448,1500,536,1448,236,333073342,230369,27035,230310,111.5e6,10.789,1,2,111.6e6,115.5e6,101.8e6,28284
1531192607.107704674,228,25.564,2.146,1448,1500,536,1448,244,333203662,230435,27042,230376,111.5e6,10.789,1.25,2,110.6e6,144.4e6,85.2e6,28288
1531192607.121369868,228,26.465,2.886,1448,1500,536,1448,230,333507742,230548,27062,230489,111.5e6,10.789,0.75,2,100.7e6,86.6e6,105.5e6,28304
1531192607.133179584,228,25.779,2.281,1448,1500,536,1448,250,333555526,230633,27067,230574,117.1e6,10.789,1,2,112.3e6,121.3e6,117.1e6,28316
1531192607.141552661,228,25.046,2.887,1448,1500,536,1448,250,333675710,230733,27077,230674,117.1e6,10.789,1,2,115.6e6,121.3e6,78.7e6,28324
1531192607.160991531,224,23.001,1.919,1448,1500,536,1448,250,333910286,230873,27095,230814,117.1e6,10.789,1,2,125.9e6,121.3e6,96.5e6,28344
1531192607.168178349,224,23.43,1.614,1448,1500,536,1448,250,334026126,230938,27104,230879,117.1e6,10.789,1,2,123.6e6,121.3e6,65.1e6,28352
1531192607.187785182,228,24.456,1.313,1448,1500,536,1448,250,334265046,231098,27121,231039,117.1e6,10.789,1,2,118.4e6,121.3e6,91.8e6,28372
1531192607.193363934,224,23.845,2.228,1448,1500,536,1448,250,334286766,231163,27127,231104,117.1e6,10.789,1,2,121.5e6,121.3e6,92.7e6,28376
1531192607.216364678,228,25.144,2.611,1448,1500,536,1448,256,334547406,231359,27147,231300,117.1e6,10.789,1.25,2,117.9e6,151.6e6,98.5e6,28400
1531192607.213564341,228,25.384,2.84,1448,1500,536,1448,256,334547406,231314,27143,231255,117.1e6,10.789,1.25,2,116.8e6,151.6e6,87.2e6,28396
1531192607.241178349,228,26.3,1.767,1448,1500,536,1448,250,334828318,231523,27166,231464,117.1e6,10.789,1,2,110.1e6,121.3e6,72.8e6,28424
1531192607.243246332,228,26.309,2.059,1448,1500,536,1448,250,334934022,231568,27172,231509,117.1e6,10.789,1,2,110.1e6,121.3e6,90.1e6,28428
1531192607.262812160,228,24.056,1.733,1448,1500,536,1448,250,335097646,231728,27193,231669,117.1e6,10.789,1,2,120.4e6,121.3e6,82.1e6,28448
1531192607.268452738,228,24.914,1.832,1448,1500,536,1448,250,335199006,231768,27198,231709,117.1e6,10.789,1,2,116.2e6,121.3e6,95.1e6,28452
1531192607.282441915,224,23.617,1.464,1448,1500,536,1448,250,335380006,231893,27214,231834,117.1e6,10.789,1,2,122.6e6,121.3e6,89.8e6,28468
1531192607.296701906,224,23.062,2.521,1448,1500,536,1448,250,335568246,231993,27224,231934,117.1e6,10.789,1,2,125.6e6,121.3e6,77.8e6,28480
1531192607.307655768,228,24.55,2.248,1448,1500,536,1448,250,335655126,232083,27232,232024,117.1e6,10.789,1,2,118.0e6,121.3e6,67.6e6,28488
1531192607.322524594,228,25.425,2.28,1448,1500,536,1448,256,335879566,232214,27249,232155,117.1e6,10.789,1.25,2,116.6e6,151.6e6,95.3e6,28504
1531192607.328777586,228,24.442,2.115,1448,1500,536,1448,240,335915766,232266,27256,232207,117.1e6,10.789,0.75,2,113.7e6,91.0e6,97.0e6,28512
1531192607.348218930,228,25.737,2.919,1448,1500,536,1448,250,336161926,232423,27271,232364,117.1e6,10.789,1,2,112.5e6,121.3e6,85.6e6,28532
1531192607.353148869,228,25.706,2.3,1448,1500,536,1448,250,336224190,232478,27276,232419,117.1e6,10.789,1,2,112.7e6,121.3e6,101.0e6,28536
1531192607.376047839,228,24.873,1.031,1448,1500,536,1448,222,336552886,232673,27303,232614,104.2e6,10.789,1,2,103.4e6,108.0e6,102.2e6,28560
1531192607.374631117,228,24.72,1.376,1448,1500,536,1448,222,336466006,232646,27298,232587,104.2e6,10.789,1,2,104.0e6,108.0e6,88.5e6,28556
1531192607.401366314,228,25.26,2.119,1448,1500,536,1448,222,336800494,232853,27324,232794,104.2e6,10.789,1,2,101.8e6,108.0e6,100.9e6,28584
1531192607.404357823,228,24.935,2.134,1448,1500,536,1448,222,336826558,232889,27328,232830,104.2e6,10.789,1,2,103.1e6,108.0e6,86.4e6,28588
1531192607.422700172,224,23.305,1.439,1448,1500,536,1448,228,336982942,233044,27343,232985,104.2e6,10.789,1.25,2,113.3e6,134.9e6,86.3e6,28608
1531192607.427892399,228,25.016,3.704,1448,1500,536,1448,214,337087198,233076,27347,233017,104.2e6,10.789,0.75,2,99.1e6,81.0e6,86.3e6,28612
1531192607.445328643,228,24.329,3.006,1448,1500,536,1448,222,337350734,233213,27364,233154,104.2e6,10.789,1,2,105.7e6,108.0e6,98.1e6,28628
1531192607.454787977,224,22.865,1.821,1448,1500,536,1448,222,337426030,233286,27375,233226,104.2e6,10.789,1,2,112.5e6,108.0e6,88.3e6,28636
1531192607.464496920,224,22.535,2.496,1448,1500,536,1448,222,337543318,233394,27391,233334,104.2e6,10.789,1,2,114.1e6,108.0e6,80.7e6,28648
1531192607.477416870,224,22.809,2.281,1448,1500,536,1448,234,337764862,233493,27403,233433,110.3e6,10.789,1,2,118.8e6,114.3e6,110.3e6,28660
1531192607.486420423,224,23.014,1.629,1448,1500,536,1448,234,337777894,233574,27412,233514,110.3e6,10.789,1,2,117.8e6,114.3e6,78.2e6,28672
1531192607.502045153,224,22.587,1.683,1448,1500,536,1448,234,337986406,233700,27425,233640,110.3e6,10.789,1,2,120.0e6,114.3e6,85.8e6,28684
1531192607.508569113,224,21.945,2.375,1448,1500,536,1448,234,338116726,233745,27433,233685,110.3e6,10.789,1,2,123.5e6,114.3e6,89.4e6,28692
1531192607.522898973,224,22.84,3.744,1448,1500,536,1448,250,338247046,233880,27445,233820,114.0e6,10.789,1.25,2,126.8e6,147.6e6,114.0e6,28708
1531192607.532391844,224,23.743,2.604,1448,1500,536,1448,234,338338270,233931,27451,233871,114.0e6,10.789,0.75,2,114.2e6,88.5e6,76.5e6,28716
1531192607.547765478,228,24.316,2.561,1448,1500,536,1448,240,338494654,234060,27462,234000,114.0e6,10.789,1,2,114.3e6,118.1e6,83.0e6,28732
1531192607.553955480,224,23.693,2.967,1448,1500,536,1448,240,338648142,234123,27472,234063,114.0e6,10.789,1,2,117.3e6,118.1e6,88.1e6,28736
1531192607.593097744,224,22.568,1.9,1448,1500,536,1448,240,339041998,234447,27510,234387,114.0e6,10.789,1,2,123.2e6,118.1e6,83.9e6,28776
1531192607.598104088,224,22.43,2.888,1448,1500,536,1448,240,339146254,234492,27514,234432,114.0e6,10.789,1,2,123.9e6,118.1e6,80.9e6,28784
1531192607.613467240,224,22.531,1.666,1448,1500,536,1448,250,339380830,234621,27532,234561,114.0e6,10.789,1.25,2,128.5e6,147.6e6,96.3e6,28796
1531192607.624803866,224,23.16,1.927,1448,1500,536,1448,250,339485086,234711,27539,234651,114.0e6,10.789,1.25,2,125.0e6,147.6e6,96.8e6,28808
1531192607.636554715,228,24.174,1.989,1448,1500,536,1448,234,339602374,234789,27551,234729,114.0e6,10.789,0.75,2,112.1e6,88.5e6,90.4e6,28820
1531192607.651831015,228,24.221,2.36,1448,1500,536,1448,240,339732694,234915,27561,234855,114.0e6,10.789,1,2,114.8e6,118.1e6,88.6e6,28832
1531192607.657409007,228,25.104,1.657,1448,1500,536,1448,240,339838398,234969,27567,234909,114.0e6,10.789,1,2,110.7e6,118.1e6,83.7e6,28840
1531192607.684652717,228,24.759,2.674,1448,1500,536,1448,240,340214878,235203,27600,235143,114.0e6,10.789,1,2,112.3e6,118.1e6,100.2e6,28868
1531192607.681994838,228,24.006,2.321,1448,1500,536,1448,240,340071526,235140,27590,235080,114.0e6,10.789,1,2,115.8e6,118.1e6,97.7e6,28860
1531192607.708321034,228,24.861,2.703,1448,1500,536,1448,240,340449454,235383,27618,235323,114.0e6,10.789,1,2,111.8e6,118.1e6,91.3e6,28888
1531192607.710310555,228,24.728,2.293,1448,1500,536,1448,240,340462486,235419,27619,235359,114.0e6,10.789,1,2,112.4e6,118.1e6,72.6e6,28896
1531192607.733873792,228,25.199,1.766,1448,1500,536,1448,234,340762222,235582,27642,235522,114.0e6,10.789,0.75,2,107.6e6,88.5e6,104.0e6,28916
1531192607.736896277,228,24.578,1.665,1448,1500,536,1448,234,340827382,235613,27645,235553,114.0e6,10.789,0.75,2,110.3e6,88.5e6,93.6e6,28920
1531192607.757093836,228,24.086,1.462,1448,1500,536,1448,222,341079334,235797,27666,235737,104.0e6,10.789,1,2,106.8e6,107.7e6,67.0e6,28940
1531192607.762359978,224,22.78,1.293,1448,1500,536,1448,222,341099606,235851,27677,235791,104.0e6,10.789,1,2,112.9e6,107.7e6,94.2e6,28948
1531192607.781006820,224,23.87,2.623,1448,1500,536,1448,222,341374726,235995,27690,235935,104.0e6,10.789,1,2,107.7e6,107.7e6,77.3e6,28964
1531192607.787888004,224,22.921,2.229,1448,1500,536,1448,222,341400790,236049,27697,235989,104.0e6,10.789,1,2,112.2e6,107.7e6,97.7e6,28972
1531192607.802952921,224,23.434,2.419,1448,1500,536,1448,222,341635366,236184,27713,236124,104.0e6,10.789,1,2,109.7e6,107.7e6,82.4e6,28988
1531192607.813066565,224,23.329,2.885,1448,1500,536,1448,222,341700526,236256,27717,236196,104.0e6,10.789,1,2,110.2e6,107.7e6,84.2e6,28996
1531192607.825742941,228,24.459,2.322,1448,1500,536,1448,228,341882974,236363,27730,236303,104.0e6,10.789,1.25,2,108.0e6,134.7e6,95.7e6,29008
1531192607.841439802,228,24.275,1.506,1448,1500,536,1448,212,342081350,236466,27745,236406,104.0e6,10.789,0.75,2,101.2e6,80.8e6,96.1e6,29024
1531192607.845451824,224,23.521,1.377,1448,1500,536,1448,222,342139270,236517,27751,236457,104.0e6,10.789,1,2,109.3e6,107.7e6,86.9e6,29028
1531192607.868077555,224,22.168,2.172,1448,1500,536,1448,224,342304342,236697,27772,236637,105.2e6,10.789,1,2,117.1e6,108.9e6,81.4e6,29048
1531192607.870034506,224,22.905,2.436,1448,1500,536,1448,224,342404254,236733,27776,236673,105.2e6,10.789,1,2,113.3e6,108.9e6,80.3e6,29056
1531192607.888774069,224,22.112,1.548,1448,1500,536,1448,224,342599734,236886,27793,236826,105.2e6,10.789,1,2,117.3e6,108.9e6,79.1e6,29072
1531192607.894201833,224,23.407,3.219,1448,1500,536,1448,224,342703990,236931,27798,236871,105.2e6,10.789,1,2,110.9e6,108.9e6,74.9e6,29076
1531192607.912883840,224,23.564,2.285,1448,1500,536,1448,224,342886438,237075,27815,237015,105.2e6,10.789,1,2,110.1e6,108.9e6,93.5e6,29096
1531192607.918397238,224,22.726,2.5,1448,1500,536,1448,230,343003726,237129,27823,237069,105.2e6,10.789,1.25,2,117.2e6,136.2e6,94.7e6,29100
1531192607.932822945,224,23.408,1.533,1448,1500,536,1448,214,343147078,237237,27834,237177,105.2e6,10.789,0.75,2,105.9e6,81.7e6,93.3e6,29116
1531192607.941726887,228,24.431,2.213,1448,1500,536,1448,224,343212238,237297,27841,237237,105.2e6,10.789,1,2,106.2e6,108.9e6,86.4e6,29124
1531192607.955048265,228,24.766,1.841,1448,1500,536,1448,224,343361382,237418,27852,237357,105.2e6,10.789,1,2,104.8e6,108.9e6,78.3e6,29140
1531192607.964496032,224,23.139,2.711,1448,1500,536,1448,224,343494598,237508,27866,237447,105.2e6,10.789,1,2,112.1e6,108.9e6,79.2e6,29148
1531192607.978431813,224,23.239,1.809,1448,1500,536,1448,224,343681390,237616,27880,237555,105.2e6,10.789,1,2,111.7e6,108.9e6,95.3e6,29160
1531192607.989674593,224,23.544,1.418,1448,1500,536,1448,224,343837774,237715,27891,237654,105.2e6,10.789,1,2,110.2e6,108.9e6,97.5e6,29172
1531192608.000402179,224,23.648,1.32,1448,1500,536,1448,224,343915966,237805,27899,237744,105.2e6,10.789,1,2,109.7e6,108.9e6,74.1e6,29184
1531192608.016349685,228,24.809,1.8,1448,1500,536,1448,224,344124478,237931,27914,237870,105.2e6,10.789,1,2,104.6e6,108.9e6,87.8e6,29200
1531192608.022154712,228,25.149,2.029,1448,1500,536,1448,230,344202670,237982,27922,237921,105.2e6,10.789,1.25,2,105.9e6,136.2e6,95.5e6,29208
1531192608.044467834,228,24.448,1.646,1448,1500,536,1448,214,344450278,238126,27938,238065,105.2e6,10.789,0.75,2,101.4e6,81.7e6,84.7e6,29224
1531192608.047818841,224,23.702,1.781,1448,1500,536,1448,224,344450278,238165,27942,238104,105.2e6,10.789,1,2,109.5e6,108.9e6,83.1e6,29232
1531192608.074282031,224,21.449,2.18,1448,1500,536,1448,224,344841238,238408,27977,238347,104.9e6,10.789,1,2,121.0e6,108.7e6,98.1e6,29256
1531192608.071882418,224,22.156,2.872,1448,1500,536,1448,224,344802142,238372,27970,238311,105.2e6,10.789,1,2,117.1e6,108.9e6,96.1e6,29252
1531192608.101486491,224,23.05,2.239,1448,1500,536,1448,224,345101878,238606,27999,238545,104.9e6,10.789,1,2,112.6e6,108.7e6,76.2e6,29280
1531192608.104494215,224,23.473,2.527,1448,1500,536,1448,224,345180070,238651,28001,238590,104.9e6,10.789,1,2,110.5e6,108.7e6,92.1e6,29288
1531192608.122507835,228,24.75,2.044,1448,1500,536,1448,224,345440710,238813,28021,238752,104.9e6,10.789,1,2,104.8e6,108.7e6,86.8e6,29308
1531192608.130024186,224,23.98,1.504,1448,1500,536,1448,230,345544966,238882,28029,238821,104.9e6,10.789,1.25,2,111.1e6,135.9e6,95.6e6,29316
1531192608.143455118,224,23.764,2.405,1448,1500,536,1448,214,345675286,238970,28038,238909,104.9e6,10.789,0.75,2,104.3e6,81.5e6,95.5e6,29328
1531192608.154492118,224,23.239,1.582,1448,1500,536,1448,224,345753478,239048,28049,238987,108.4e6,10.789,0.75,2,111.7e6,84.2e6,108.4e6,29340
1531192608.165637627,228,24.42,2.262,1448,1500,536,1448,230,345902622,239155,28059,239094,108.4e6,10.789,1,2,109.1e6,112.3e6,66.2e6,29348
1531192608.182410153,224,22.852,1.804,1448,1500,536,1448,230,346144438,239281,28080,239220,108.4e6,10.789,1,2,116.6e6,112.3e6,90.6e6,29364
1531192608.187681424,224,21.686,2.039,1448,1500,536,1448,230,346144438,239335,28083,239274,108.4e6,10.789,1,2,122.9e6,112.3e6,104.3e6,29372
1531192608.207786442,228,24.01,2.799,1448,1500,536,1448,230,346392046,239506,28103,239445,108.4e6,10.789,1,2,111.0e6,112.3e6,94.3e6,29392
1531192608.213440066,228,24.017,2.342,1448,1500,536,1448,230,346444174,239551,28110,239490,108.4e6,10.789,1,2,110.9e6,112.3e6,80.0e6,29396
1531192608.236755481,224,23.098,2.058,1448,1500,536,1448,236,346769974,239762,28136,239701,108.4e6,10.789,1.25,2,118.4e6,140.4e6,87.0e6,29420
1531192608.233915694,228,24.641,2.171,1448,1500,536,1448,230,346704814,239704,28127,239643,108.4e6,10.789,1,2,108.1e6,112.3e6,90.3e6,29416
1531192608.257953923,228,24.3,3.259,1448,1500,536,1448,230,347033510,239900,28152,239839,108.4e6,10.789,1,2,109.6e6,112.3e6,97.7e6,29440
1531192608.262079302,228,24.3,3.259,1448,1500,536,1448,230,347033510,239947,28154,239886,108.4e6,10.789,1,2,109.6e6,112.3e6,97.7e6,29448
1531192608.278758164,224,22.912,2.64,1448,1500,536,1448,230,347288358,240100,28173,240039,108.4e6,10.789,1,2,116.3e6,112.3e6,60.7e6,29464
1531192608.284434655,224,21.933,2.625,1448,1500,536,1448,230,347288358,240136,28179,240075,108.4e6,10.789,1,2,121.5e6,112.3e6,86.3e6,29468
1531192608.302628981,224,23.755,2.605,1448,1500,536,1448,230,347590990,240280,28195,240219,108.4e6,10.789,1,2,112.2e6,112.3e6,93.6e6,29484
1531192608.306986202,224,23.759,1.963,1448,1500,536,1448,230,347630086,240325,28202,240264,108.4e6,10.789,1,2,112.1e6,112.3e6,93.7e6,29492
1531192608.328594998,224,23.588,1.667,1448,1500,536,1448,230,347838598,240487,28219,240426,108.4e6,10.789,1,2,113.0e6,112.3e6,91.8e6,29512
1531192608.330803918,224,23.559,1.308,1448,1500,536,1448,236,347838598,240534,28221,240473,108.4e6,10.789,1.25,2,116.0e6,140.4e6,71.9e6,29516
1531192608.350912855,228,26.371,4.25,1448,1500,536,1448,224,348112270,240668,28239,240607,108.4e6,10.789,0.75,2,98.4e6,84.2e6,82.9e6,29536
1531192608.355021383,228,26.39,3.224,1448,1500,536,1448,224,348164398,240699,28243,240638,108.4e6,10.789,0.75,2,98.3e6,84.2e6,85.7e6,29540
1531192608.371863615,228,24.656,1.789,1448,1500,536,1448,212,348397526,240839,28262,240778,100.4e6,10.789,1,2,99.6e6,104.0e6,91.0e6,29556
1531192608.382164481,228,24.432,1.375,1448,1500,536,1448,212,348468478,240916,28271,240855,100.4e6,10.789,1,2,100.5e6,104.0e6,88.3e6,29564
1531192608.394679312,224,22.311,1.506,1448,1500,536,1448,212,348607486,241035,28289,240974,100.4e6,10.789,1,2,110.1e6,104.0e6,74.4e6,29580
1531192608.407431557,224,23.135,1.97,1448,1500,536,1448,212,348760974,241125,28299,241064,100.4e6,10.789,1,2,106.2e6,104.0e6,94.3e6,29588
1531192608.416110601,224,22.609,1.612,1448,1500,536,1448,212,348772558,241199,28307,241138,100.4e6,10.789,1,2,108.6e6,104.0e6,82.6e6,29600
1531192608.433632835,224,23.983,3.325,1448,1500,536,1448,212,349044782,241342,28328,241281,100.4e6,10.789,1,2,102.4e6,104.0e6,86.0e6,29616
1531192608.437373997,228,24.287,2.88,1448,1500,536,1448,218,349172206,241401,28336,241340,100.4e6,10.789,1.25,2,104.0e6,130.0e6,90.8e6,29620
1531192608.464064513,228,24.086,1.29,1448,1500,536,1448,216,349432846,241592,28362,241530,102.0e6,10.789,1,2,103.9e6,105.7e6,97.7e6,29648
