ts,rto,rtt,rttvar,mss,pmtu,rcvmss,advmss,cwnd,bytes_acked,segs_out,segs_in,data_segs_out,bbr_bw,bbr_min_rtt,bbr_pacing_gain,bbr_cwnd_gain,send,pacing_rate,delivery_rate,busy
1531234477.758765992,220,17.886,10.147,1448,1500,536,1448,33,16885166,13945,5758,13878,124.6e6,0,1.25,2,21.4e6,161.3e6,6.0e6,33872
1531234477.779391598,220,17.426,8.842,1448,1500,536,1448,30,16932950,13979,5762,13912,124.6e6,0,1,2,19.9e6,129.0e6,41.2e6,33892
1531234477.800627749,220,18.329,6.645,1448,1500,536,1448,30,16979286,14009,5766,13942,124.6e6,0,1,2,19.0e6,129.0e6,15.3e6,33916
1531234477.821556312,220,19.324,5.644,1448,1500,536,1448,30,17015486,14039,5770,13972,124.6e6,0,1,2,18.0e6,129.0e6,7.3e6,33936
1531234477.839940628,224,20.044,7.073,1448,1500,536,1448,40,17058926,14067,5772,14000,124.6e6,0,1.25,2,23.1e6,161.3e6,12.7e6,33956
1531234477.861196714,224,22.569,10.354,1448,1500,536,1448,40,17099470,14107,5777,14040,124.6e6,0,1.25,2,20.5e6,161.3e6,20.3e6,33976
1531234477.881380660,224,22.391,8.12,1448,1500,536,1448,6,17099470,14107,5780,14040,41.2e6,0,0.75,2,3.1e6,32.0e6,11.5e6,33996
1531234477.899887855,228,25.517,10.074,1448,1500,536,1448,10,17161734,14120,5783,14053,41.2e6,0,1,2,4.5e6,42.7e6,3.0e6,34016
1531234477.921536749,228,25.456,6.069,1448,1500,536,1448,10,17176214,14130,5787,14063,41.2e6,0,1,2,4.6e6,42.7e6,3.8e6,34036
1531234477.944009180,228,26.129,5.899,1448,1500,536,1448,12,17182006,14138,5788,14071,41.2e6,0,1.25,2,5.3e6,53.4e6,2.7e6,34056
1531234477.964036379,228,27.528,7.221,1448,1500,536,1448,6,17190694,14140,5791,14072,41.2e6,0,0.75,2,2.5e6,32.0e6,4.0e6,34080
1531234477.987133787,228,24.702,6.471,1448,1500,536,1448,6,17208070,14152,5795,14084,21.3e6,0,1,2,2.8e6,22.0e6,21.3e6,34100
1531234478.008399155,228,26.466,6.836,1448,1500,536,1448,6,17221102,14160,5800,14092,21.3e6,0,1,2,2.6e6,22.0e6,2.0e6,34124
1531234478.028064269,228,24.55,7.102,1448,1500,536,1448,6,17223998,14162,5802,14094,21.3e6,0,1,2,2.8e6,22.0e6,5.2e6,34144
1531234478.048921244,228,25.196,5.226,1448,1500,536,1448,4,17226894,14168,5805,14100,21.3e6,0,1.25,2,1.8e6,27.6e6,1.8e6,34164
1531234478.069407885,220,16.271,6.013,1448,1500,536,1448,6,17247166,14184,5813,14116,21.3e6,0,1,2,4.3e6,22.0e6,3.7e6,34184
1531234478.088243872,220,18.037,8.042,1448,1500,536,1448,6,17255854,14186,5814,14118,21.3e6,0,1,2,3.9e6,22.0e6,3.6e6,34204
1531234478.108861517,220,18.178,9.768,1448,1500,536,1448,6,17264542,14194,5818,14126,21.3e6,0,1.25,2,3.8e6,27.6e6,1.5e6,34224
1531234478.129598651,224,20.642,9.931,1448,1500,536,1448,6,17273230,14200,5820,14132,21.3e6,0,1,2,3.4e6,22.0e6,1.7e6,34244
1531234478.146411828,224,23.527,13.218,1448,1500,536,1448,6,17276126,14202,5821,14134,21.3e6,0,1,2,3.0e6,22.0e6,1.5e6,34264
1531234478.167976134,224,21.528,10.135,1448,1500,536,1448,6,17287710,14210,5826,14142,21.0e6,0,1,2,3.2e6,21.7e6,3.1e6,34280
1531234478.188605720,224,22.73,7.754,1448,1500,536,1448,6,17296398,14216,5828,14148,21.0e6,0,1.25,2,3.1e6,27.2e6,2.6e6,34304
1531234478.208011401,224,23.173,6.702,1448,1500,536,1448,6,17299294,14218,5830,14150,21.0e6,0,0.75,2,3.0e6,16.3e6,1.7e6,34324
1531234478.229293246,224,21.704,7.857,1448,1500,536,1448,6,17310878,14226,5834,14158,21.0e6,0,1,2,3.2e6,21.7e6,1.6e6,34344
1531234478.250860502,224,22.739,7.963,1448,1500,536,1448,6,17313774,14230,5835,14162,16.7e6,0,1,2,3.1e6,17.3e6,2.9e6,34364
1531234478.271267207,224,22.845,9.472,1448,1500,536,1448,6,17325358,14236,5839,14168,4.3e6,0,1,2,3.0e6,4.5e6,4.3e6,34388
1531234478.292903460,220,19.431,7.368,1448,1500,536,1448,6,17339838,14246,5843,14178,5.2e6,0,0.75,2,3.6e6,4.1e6,3.5e6,34408
1531234478.315899202,220,18.655,6.481,1448,1500,536,1448,4,17345630,14252,5848,14184,5.2e6,0,1,2,2.5e6,5.4e6,2.4e6,34428
1531234478.333711653,220,18.655,6.481,1448,1500,536,1448,4,17345630,14253,5849,14185,5.2e6,0,1,2,2.5e6,5.4e6,2.4e6,34448
1531234478.354121719,224,20.397,6.671,1448,1500,536,1448,6,17352870,14260,5853,14192,5.2e6,0,1,2,3.4e6,5.4e6,1.3e6,34468
1531234478.374912063,220,18.84,6.852,1448,1500,536,1448,6,17352870,14263,5855,14195,5.2e6,0,1.25,2,3.7e6,6.8e6,1.7e6,34488
1531234478.397168814,220,17.201,5.928,1448,1500,536,1448,6,17368798,14272,5861,14204,5.2e6,0,1.25,2,4.0e6,6.8e6,3.8e6,34512
1531234478.419981996,220,18.147,6.338,1448,1500,536,1448,6,17374590,14276,5863,14208,5.2e6,0,0.75,2,3.8e6,4.1e6,2.0e6,34532
1531234478.438008804,220,19.082,8.926,1448,1500,536,1448,6,17383278,14284,5866,14216,5.3e6,0,1,2,3.6e6,5.5e6,5.3e6,34552
1531234478.458376655,220,19.71,8.35,1448,1500,536,1448,4,17389070,14289,5869,14220,5.3e6,0,1,2,2.4e6,5.5e6,1.6e6,34572
1531234478.480579429,220,19.371,6.94,1448,1500,536,1448,6,17397758,14297,5872,14228,5.3e6,0,1.25,2,3.6e6,6.9e6,1.9e6,34596
1531234478.501266186,224,20.664,7.791,1448,1500,536,1448,4,17397758,14299,5874,14230,5.3e6,0,1,2,2.2e6,5.5e6,1.6e6,34616
1531234478.524703424,224,22.286,9.16,1448,1500,536,1448,6,17415134,14307,5878,14238,5.3e6,0,1,2,3.1e6,5.5e6,3.9e6,34636
1531234478.544160485,224,22.286,9.16,1448,1500,536,1448,6,17415134,14311,5880,14242,5.3e6,0,1,2,3.1e6,5.5e6,3.9e6,34660
1531234478.564102154,224,21.613,7.381,1448,1500,536,1448,4,17418030,14317,5884,14248,5.3e6,0,1,2,2.1e6,5.5e6,2.2e6,34680
1531234478.587042790,224,22.036,6.383,1448,1500,536,1448,6,17429614,14323,5887,14254,5.3e6,0,1.25,2,3.2e6,6.9e6,3.1e6,34700
1531234478.609112409,220,19.391,5.684,1448,1500,536,1448,6,17441198,14331,5890,14262,5.3e6,0,1,2,3.6e6,5.5e6,3.2e6,34724
1531234478.632466447,220,19.391,5.684,1448,1500,536,1448,6,17441198,14331,5891,14262,5.3e6,0,1,2,3.6e6,5.5e6,3.2e6,34744
1531234478.653643489,224,20.931,10.697,1448,1500,536,1448,6,17458574,14339,5897,14270,3.9e6,0,1.25,2,3.3e6,5.1e6,1.7e6,34768
1531234478.673471150,220,19.377,10.751,1448,1500,536,1448,4,17458574,14345,5898,14276,3.9e6,0,0.75,2,2.4e6,3.1e6,1.4e6,34788
1531234478.693387037,216,13.817,11.117,1448,1500,536,1448,6,17467262,14352,5903,14283,4.1e6,0,1,2,5.0e6,4.2e6,1.3e6,34808
1531234478.716886067,216,14.067,8.837,1448,1500,536,1448,6,17467262,14356,5904,14287,4.1e6,0,1,2,4.9e6,4.2e6,1.4e6,34832
1531234478.737500646,216,15.175,6.692,1448,1500,536,1448,6,17480294,14364,5907,14295,4.1e6,0,1,2,4.6e6,4.2e6,2.6e6,34852
1531234478.756645446,220,17.212,9.094,1448,1500,536,1448,6,17483190,14366,5909,14297,4.1e6,0,0.75,2,4.0e6,3.2e6,1.5e6,34872
1531234478.779196924,220,19.632,11.659,1448,1500,536,1448,6,17488982,14370,5911,14301,4.1e6,0,1,2,3.5e6,4.2e6,1.6e6,34892
1531234478.798617838,224,20.505,10.492,1448,1500,536,1448,6,17494774,14374,5913,14305,4.1e6,0,1,2,3.4e6,4.2e6,2.6e6,34916
1531234478.819971997,224,23.135,8.318,1448,1500,536,1448,6,17503462,14380,5916,14311,4.1e6,0,1,2,3.0e6,4.2e6,2.0e6,34936
1531234478.838802059,224,21.238,5.186,1448,1500,536,1448,6,17515046,14386,5920,14317,4.1e6,0,1,2,3.3e6,4.2e6,3.1e6,34956
1531234478.860306246,224,21.238,5.186,1448,1500,536,1448,6,17515046,14388,5920,14319,4.1e6,0,1,2,3.3e6,4.2e6,3.1e6,34976
1531234478.883250691,224,22.144,4.857,1448,1500,536,1448,6,17523734,14394,5923,14325,4.1e6,0,1,2,3.1e6,4.2e6,2.6e6,34996
1531234478.904699391,224,20.343,5.317,1448,1500,536,1448,6,17536766,14402,5928,14333,6.8e6,0,1.25,2,3.4e6,8.8e6,6.8e6,35020
1531234478.927167429,224,21.385,5.131,1448,1500,536,1448,6,17544006,14408,5931,14339,6.8e6,0,1,2,3.3e6,7.0e6,1.7e6,35040
1531234478.949821713,220,18.813,4.622,1448,1500,536,1448,6,17552694,14417,5933,14348,6.8e6,0,1,2,3.7e6,7.0e6,3.1e6,35064
1531234478.968296751,216,14.862,4.639,1448,1500,536,1448,6,17564278,14428,5940,14358,6.8e6,0,1.25,2,4.7e6,8.8e6,5.7e6,35084
1531234478.991319328,212,11.809,4.607,1448,1500,536,1448,6,17572966,14438,5948,14368,6.8e6,0,1,2,5.9e6,7.0e6,2.7e6,35104
1531234479.012154063,216,15.279,9.062,1448,1500,536,1448,6,17587446,14446,5950,14376,6.8e6,0,1,2,4.5e6,7.0e6,3.3e6,35124
1531234479.033474092,216,15.512,7.261,1448,1500,536,1448,6,17593238,14450,5954,14380,6.5e6,0,1,2,4.5e6,6.7e6,3.4e6,35148
1531234479.054849328,216,14.437,5.1,1448,1500,536,1448,6,17604822,14460,5958,14390,6.5e6,0,1.25,2,4.8e6,8.4e6,2.5e6,35168
1531234479.076128643,216,13.856,4.987,1448,1500,536,1448,6,17607718,14462,5960,14392,6.5e6,0,0.75,2,5.0e6,5.0e6,2.4e6,35192
1531234479.097040167,220,19.678,10.927,1448,1500,536,1448,6,17616406,14468,5963,14398,6.5e6,0,1,2,3.5e6,6.7e6,2.4e6,35212
1531234479.119726348,220,19.16,9.231,1448,1500,536,1448,6,17616406,14474,5965,14404,6.5e6,0,1,2,3.6e6,6.7e6,1.4e6,35232
1531234479.141522418,220,17.412,7.826,1448,1500,536,1448,6,17633782,14482,5970,14412,6.5e6,0,1,2,4.0e6,6.7e6,4.4e6,35256
1531234479.159406361,220,16.018,7.618,1448,1500,536,1448,6,17639574,14488,5973,14418,4.4e6,0,1,2,4.3e6,4.5e6,1.6e6,35276
1531234479.179849052,220,17.7,9.078,1448,1500,536,1448,6,17645366,14492,5974,14422,4.4e6,0,1,2,3.9e6,4.5e6,2.5e6,35296
1531234479.200757294,220,18.678,7.478,1448,1500,536,1448,6,17662742,14500,5980,14430,4.4e6,0,1,2,3.7e6,4.5e6,1.7e6,35316
1531234479.221256716,220,16.42,7.808,1448,1500,536,1448,6,17662742,14505,5982,14435,4.4e6,0,1.25,2,4.2e6,5.6e6,2.0e6,35336
1531234479.243498898,220,18.672,10.36,1448,1500,536,1448,6,17662742,14509,5983,14439,4.4e6,0,0.75,2,3.7e6,3.4e6,635.7e3,35356
1531234479.266485368,220,19.377,7.029,1448,1500,536,1448,6,17669982,14514,5987,14444,4.4e6,0,1,2,3.6e6,4.5e6,1.7e6,35380
1531234479.286544463,220,19.909,6.406,1448,1500,536,1448,5,17675774,14520,5990,14450,4.4e6,0,1,2,2.9e6,4.5e6,2.5e6,35404
1531234479.307480205,220,19.161,7.171,1448,1500,536,1448,6,17690254,14526,5993,14456,4.5e6,0,0.75,2,3.6e6,3.5e6,4.5e6,35420
1531234479.330529192,224,20.112,5.797,1448,1500,536,1448,6,17698942,14534,5998,14464,4.5e6,0,1,2,3.5e6,4.6e6,3.4e6,35444
1531234479.350767220,224,20.831,5.785,1448,1500,536,1448,6,17704734,14538,6000,14468,4.5e6,0,1,2,3.3e6,4.6e6,2.7e6,35464
1531234479.372481470,220,18.818,6.118,1448,1500,536,1448,2,17707630,14542,6002,14472,4.5e6,0,1,2,1.2e6,4.6e6,890.8e3,35488
1531234479.392909028,224,21.216,9.384,1448,1500,536,1448,6,17716318,14548,6005,14478,4.5e6,0,1.25,2,3.3e6,5.8e6,1.7e6,35508
1531234479.413494111,224,21.958,8.521,1448,1500,536,1448,6,17725006,14550,6007,14480,4.5e6,0,0.75,2,3.2e6,3.5e6,3.0e6,35528
1531234479.434765541,224,21.548,7.21,1448,1500,536,1448,6,17727902,14556,6010,14486,4.5e6,0,1,2,3.2e6,4.6e6,1.9e6,35548
1531234479.452930285,224,21.548,7.21,1448,1500,536,1448,6,17727902,14557,6010,14487,4.5e6,0,1,2,3.2e6,4.6e6,1.9e6,35568
1531234479.474166789,228,24.232,9.31,1448,1500,536,1448,6,17740934,14566,6014,14495,4.5e6,0,1,2,2.9e6,4.6e6,1.8e6,35588
1531234479.495871541,224,21.832,9.151,1448,1500,536,1448,6,17749622,14574,6019,14503,4.5e6,0,1,2,3.2e6,4.6e6,4.2e6,35612
1531234479.519199381,224,20.37,9.405,1448,1500,536,1448,6,17755414,14580,6022,14509,4.4e6,0,1,2,3.4e6,4.5e6,2.5e6,35632
1531234479.540373589,224,23.209,12.731,1448,1500,536,1448,6,17764102,14584,6024,14513,4.4e6,0,1,2,3.0e6,4.5e6,2.4e6,35656
1531234479.560813230,220,18.967,11.887,1448,1500,536,1448,6,17775686,14592,6029,14521,4.4e6,0,1,2,3.7e6,4.5e6,3.7e6,35676
1531234479.581889606,220,17.663,11.524,1448,1500,536,1448,6,17781478,14600,6031,14529,5.4e6,0,1.25,2,3.9e6,7.0e6,5.4e6,35696
1531234479.601821021,220,17.768,8.854,1448,1500,536,1448,6,17787270,14604,6034,14533,5.4e6,0,0.75,2,3.9e6,4.2e6,2.5e6,35716
1531234479.625354338,220,19.182,8.297,1448,1500,536,1448,6,17795958,14610,6037,14539,5.4e6,0,1,2,3.6e6,5.6e6,2.9e6,35740
1531234479.645508143,224,20.231,5.35,1448,1500,536,1448,6,17806094,14617,6042,14546,5.4e6,0,1,2,3.4e6,5.6e6,3.4e6,35760
1531234479.663857059,220,17.012,5.853,1448,1500,536,1448,6,17820574,14627,6045,14556,21.4e6,0,1.25,2,4.1e6,27.6e6,21.4e6,35780
1531234479.684597389,216,15.329,5.369,1448,1500,536,1448,6,17820574,14631,6049,14560,21.4e6,0,1,2,4.5e6,22.1e6,2.5e6,35800
1531234479.706599468,220,16.204,7.277,1448,1500,536,1448,6,17840846,14643,6054,14572,21.4e6,0,1,2,4.3e6,22.1e6,2.4e6,35820
1531234479.728049258,220,17.487,8.721,1448,1500,536,1448,6,17846638,14647,6057,14576,21.4e6,0,1.25,2,4.0e6,27.6e6,2.1e6,35844
1531234479.749246674,220,16.63,12.127,1448,1500,536,1448,5,17855326,14658,6061,14587,21.4e6,0,1,2,3.5e6,22.1e6,20.2e6,35864
1531234479.766835767,220,16.926,9.687,1448,1500,536,1448,6,17861118,14660,6063,14589,21.4e6,0,1,2,4.1e6,22.1e6,1.2e6,35884
1531234479.788549818,216,14.143,9.106,1448,1500,536,1448,6,17874150,14676,6070,14605,20.2e6,0,1,2,4.9e6,21.0e6,5.3e6,35904
1531234479.810744154,220,17.934,12.098,1448,1500,536,1448,6,17885734,14682,6073,14611,20.2e6,0,1,2,3.9e6,21.0e6,1.8e6,35924
1531234479.833782376,220,17.034,9.688,1448,1500,536,1448,6,17897318,14692,6080,14621,20.2e6,0,0.75,2,4.1e6,15.7e6,5.8e6,35948
1531234479.855804631,220,16.807,10.008,1448,1500,536,1448,2,17908902,14700,6085,14629,10.7e6,0,1,2,1.4e6,11.1e6,1.6e6,35972
1531234479.876328368,220,16.581,7.958,1448,1500,536,1448,6,17914694,14708,6088,14637,10.8e6,0,1.25,2,4.2e6,14.0e6,10.8e6,35992
1531234479.899631039,224,21.053,12.259,1448,1500,536,1448,6,17923382,14711,6091,14640,10.8e6,0,1,2,3.3e6,11.2e6,1.0e6,36012
1531234479.921769506,220,17.344,10.086,1448,1500,536,1448,6,17942206,14725,6096,14654,10.8e6,0,1,2,4.0e6,11.2e6,5.3e6,36036
1531234479.944798946,216,15.18,9.479,1448,1500,536,1448,6,17947998,14733,6100,14662,10.8e6,0,1,2,4.6e6,11.2e6,2.6e6,36060
1531234479.967076963,216,14.154,9.247,1448,1500,536,1448,6,17956686,14743,6104,14672,10.8e6,0,1,2,4.9e6,11.2e6,2.0e6,36080
1531234479.988006349,216,15.259,9.147,1448,1500,536,1448,6,17965374,14748,6108,14676,10.8e6,0,1,2,4.6e6,11.2e6,2.4e6,36104
1531234480.010084892,216,14.983,11.548,1448,1500,536,1448,6,17982750,14760,6113,14688,10.1e6,0,1,2,4.6e6,10.4e6,9.6e6,36124
1531234480.032265511,216,12.422,7.948,1448,1500,536,1448,6,17982750,14771,6119,14699,9.6e6,0,1.25,2,5.6e6,12.4e6,2.8e6,36148
1531234480.055556435,212,10.583,6.785,1448,1500,536,1448,6,18010262,14781,6124,14709,9.6e6,0,1,2,6.6e6,9.9e6,7.1e6,36168
1531234480.075479849,212,10.706,5.335,1448,1500,536,1448,6,18013158,14783,6127,14711,9.6e6,0,1,2,6.5e6,9.9e6,2.0e6,36192
1531234480.096740809,216,13.579,8.627,1448,1500,536,1448,6,18030534,14795,6132,14723,9.6e6,0,0.75,2,5.1e6,7.4e6,2.5e6,36212
1531234480.119356086,220,16.356,9.983,1448,1500,536,1448,6,18036326,14799,6135,14727,9.6e6,0,1,2,4.2e6,9.9e6,3.0e6,36232
1531234480.140768071,220,16.929,9.411,1448,1500,536,1448,6,18050806,14808,6139,14736,8.8e6,0,1,2,4.1e6,9.1e6,8.8e6,36256
1531234480.163637748,212,11.066,9.131,1448,1500,536,1448,6,18056598,14822,6145,14750,8.9e6,0,0.75,2,6.3e6,6.9e6,3.6e6,36276
1531234480.184812498,212,11.825,8.149,1448,1500,536,1448,6,18079766,14832,6151,14760,8.9e6,0,1,2,5.9e6,9.2e6,2.8e6,36300
1531234480.205061652,212,10.832,7.097,1448,1500,536,1448,6,18088454,14840,6155,14768,8.9e6,0,1,2,6.4e6,9.2e6,3.9e6,36320
1531234480.226563564,212,11.289,6.236,1448,1500,536,1448,6,18091350,14844,6157,14772,8.9e6,0,1,2,6.2e6,9.2e6,3.2e6,36340
1531234480.247339464,216,13.503,9.105,1448,1500,536,1448,6,18102934,14851,6161,14779,8.9e6,0,0.75,2,5.1e6,6.9e6,2.4e6,36360
1531234480.270747912,212,11.836,6.027,1448,1500,536,1448,6,18110174,14859,6167,14787,8.9e6,0,1,2,5.9e6,9.2e6,1.7e6,36384
1531234480.293861270,212,11.775,4.977,1448,1500,536,1448,6,18121758,14867,6171,14795,4.9e6,0,1,2,5.9e6,5.1e6,3.5e6,36408
1531234480.315893948,216,12.415,5.515,1448,1500,536,1448,6,18133342,14874,6176,14802,5.1e6,0,1.25,2,5.6e6,6.6e6,5.1e6,36428
1531234480.337431800,220,16.662,8.991,1448,1500,536,1448,6,18142030,14880,6180,14808,5.1e6,0,1,2,4.2e6,5.3e6,2.1e6,36452
1531234480.357613980,216,14.762,7.178,1448,1500,536,1448,6,18153614,14890,6184,14818,8.2e6,0,1,2,4.7e6,8.5e6,8.2e6,36472
1531234480.376876939,216,14.802,5.462,1448,1500,536,1448,6,18159406,14894,6187,14822,8.2e6,0,1,2,4.7e6,8.5e6,3.1e6,36492
1531234480.396250011,220,16.089,6.671,1448,1500,536,1448,6,18165198,14898,6189,14826,8.2e6,0,1.25,2,4.3e6,10.6e6,3.0e6,36512
1531234480.417119549,220,19.566,10.213,1448,1500,536,1448,6,18173886,14906,6193,14834,8.2e6,0,1,2,3.6e6,8.5e6,1.4e6,36532
1531234480.438255572,220,19.759,8.046,1448,1500,536,1448,6,18182574,14912,6195,14840,8.2e6,0,1,2,3.5e6,8.5e6,3.3e6,36552
1531234480.459641739,220,18.769,8.014,1448,1500,536,1448,6,18182574,14914,6197,14842,8.2e6,0,1,2,3.7e6,8.5e6,1.6e6,36576
1531234480.480971191,224,20.755,7.71,1448,1500,536,1448,6,18199950,14924,6202,14852,8.2e6,0,1,2,3.3e6,8.5e6,2.2e6,36596
1531234480.503394967,224,21.47,7.642,1448,1500,536,1448,6,18208638,14928,6204,14856,8.2e6,0,0.75,2,3.2e6,6.4e6,2.3e6,36616
1531234480.523205740,220,19.417,7.645,1448,1500,536,1448,6,18214430,14937,6208,14864,7.1e6,0,1,2,3.6e6,7.3e6,7.1e6,36640
1531234480.543966132,224,21.209,7.002,1448,1500,536,1448,6,18226014,14945,6210,14872,7.1e6,0,1,2,3.3e6,7.3e6,3.4e6,36660
1531234480.565319084,224,21.111,4.83,1448,1500,536,1448,6,18237598,14949,6215,14876,7.1e6,0,1.25,2,3.3e6,9.2e6,4.1e6,36680
1531234480.587853063,220,17.111,5.368,1448,1500,536,1448,6,18246286,14960,6220,14887,7.1e6,0,1,2,4.1e6,7.3e6,1.8e6,36700
1531234480.608020010,216,14.022,5.797,1448,1500,536,1448,4,18246286,14965,6223,14892,9.1e6,0,1,2,3.3e6,9.5e6,1.3e6,36724
1531234480.630975555,220,17.394,11.092,1448,1500,536,1448,6,18260766,14973,6226,14900,9.1e6,0,1,2,4.0e6,9.5e6,2.5e6,36744
1531234480.651898350,220,19.007,9.416,1448,1500,536,1448,6,18269454,14977,6229,14904,9.1e6,0,0.75,2,3.7e6,7.1e6,2.5e6,36768
1531234480.673184712,220,19.007,9.416,1448,1500,536,1448,6,18269454,14979,6230,14906,9.1e6,0,0.75,2,3.7e6,7.1e6,2.5e6,36788
1531234480.695828294,228,25.936,14.8,1448,1500,536,1448,6,18278142,14985,6233,14912,9.1e6,0,1,2,2.7e6,9.5e6,1.7e6,36808
1531234480.713376065,224,21.002,15.105,1448,1500,536,1448,6,18281038,14991,6236,14918,9.1e6,0,1,2,3.3e6,9.5e6,3.0e6,36828
1531234480.735351123,224,21.963,13.251,1448,1500,536,1448,6,18289726,14995,6238,14922,9.1e6,0,1.25,2,3.2e6,11.8e6,2.7e6,36848
1531234480.757291814,228,26.043,11.022,1448,1500,536,1448,6,18304206,15003,6242,14930,9.1e6,0,1,2,2.7e6,9.5e6,2.5e6,36872
1531234480.777348230,228,26.043,11.022,1448,1500,536,1448,6,18304206,15005,6243,14932,9.1e6,0,1,2,2.7e6,9.5e6,2.5e6,36892
1531234480.799972435,228,27.532,8.922,1448,1500,536,1448,6,18312894,15011,6246,14938,9.1e6,0,1,2,2.5e6,9.5e6,1.8e6,36912
1531234480.820624625,228,26.435,6.604,1448,1500,536,1448,6,18324478,15017,6250,14944,4.2e6,0,1.25,2,2.6e6,5.4e6,3.8e6,36936
1531234480.842864174,224,22.987,7.045,1448,1500,536,1448,4,18324478,15023,6252,14950,4.2e6,0,1,2,2.0e6,4.3e6,4.0e6,36956
1531234480.864270656,224,20.897,6.273,1448,1500,536,1448,6,18341854,15033,6256,14960,4.8e6,0,1,2,3.3e6,4.9e6,2.8e6,36980
1531234480.883034984,224,22.354,6.22,1448,1500,536,1448,6,18353438,15035,6259,14962,4.8e6,0,1,2,3.1e6,4.9e6,2.8e6,37000
1531234480.902458363,224,22.354,6.22,1448,1500,536,1448,6,18353438,15041,6260,14968,4.8e6,0,1,2,3.1e6,4.9e6,2.8e6,37016
1531234480.923436464,220,18.659,5.975,1448,1500,536,1448,6,18367918,15049,6267,14976,4.8e6,0,1,2,3.7e6,4.9e6,4.0e6,37036
1531234480.941260029,220,17.548,6.066,1448,1500,536,1448,6,18373710,15055,6268,14982,4.8e6,0,1,2,4.0e6,4.9e6,4.4e6,37056
1531234480.960400456,220,18.514,6.481,1448,1500,536,1448,6,18373710,15057,6269,14984,4.8e6,0,1,2,3.8e6,4.9e6,771.7e3,37076
1531234480.983765633,228,24.53,11.457,1448,1500,536,1448,6,18382398,15063,6273,14990,4.8e6,0,1.25,2,2.8e6,6.2e6,2.1e6,37096
1531234481.004810077,228,25.167,8.757,1448,1500,536,1448,6,18392534,15069,6275,14996,4.8e6,0,1,2,2.8e6,4.9e6,2.8e6,37120
1531234481.026149527,228,26.725,9.683,1448,1500,536,1448,6,18393982,15072,6278,14998,4.8e6,0,1,2,2.6e6,4.9e6,1.8e6,37140
1531234481.048917288,228,25.803,8.222,1448,1500,536,1448,6,18402670,15078,6281,15004,4.8e6,0,1,2,2.7e6,4.9e6,1.8e6,37164
1531234481.071579258,228,25.941,6.441,1448,1500,536,1448,6,18411358,15084,6286,15010,4.4e6,0,1,2,2.7e6,4.6e6,4.2e6,37184
1531234481.091554431,228,24.165,6.683,1448,1500,536,1448,6,18422942,15092,6291,15018,4.4e6,0,1.25,2,2.9e6,5.7e6,1.7e6,37208
1531234481.113501020,220,17.088,7.789,1448,1500,536,1448,6,18425838,15100,6295,15026,5.9e6,0,1,2,4.1e6,6.1e6,3.4e6,37228
1531234481.136236142,220,17.577,6.819,1448,1500,536,1448,6,18437422,15106,6298,15032,5.9e6,0,1,2,4.0e6,6.1e6,2.0e6,37248
1531234481.154488596,220,18.749,6.858,1448,1500,536,1448,6,18446110,15114,6301,15040,5.9e6,0,1,2,3.7e6,6.1e6,2.8e6,37268
1531234481.175731580,220,19.434,6.513,1448,1500,536,1448,6,18451902,15118,6304,15044,5.9e6,0,1.25,2,3.6e6,7.7e6,2.2e6,37292
1531234481.196696660,224,20.839,5.858,1448,1500,536,1448,6,18466382,15124,6307,15050,5.9e6,0,1,2,3.3e6,6.1e6,5.4e6,37312
1531234481.219401074,220,16.254,6.624,1448,1500,536,1448,6,18469278,15132,6311,15058,14.9e6,0,1,2,4.3e6,15.4e6,8.9e6,37332
1531234481.242370673,216,14.994,6.973,1448,1500,536,1448,6,18480862,15142,6315,15068,14.9e6,0,1,2,4.6e6,15.4e6,6.8e6,37356
1531234481.262593553,216,14.775,8.677,1448,1500,536,1448,6,18492446,15154,6319,15080,14.9e6,0,1.25,2,4.7e6,19.2e6,4.7e6,37376
1531234481.285860768,212,11.079,6.59,1448,1500,536,1448,6,18512718,15168,6326,15094,14.9e6,0,1,2,6.3e6,15.4e6,9.6e6,37400
1531234481.309177158,216,12.677,8.138,1448,1500,536,1448,6,18512718,15171,6329,15097,14.9e6,0,1,2,5.5e6,15.4e6,970.3e3,37424
1531234481.330344769,216,13.072,7.864,1448,1500,536,1448,6,18527198,15181,6337,15107,14.9e6,0,1,2,5.3e6,15.4e6,6.0e6,37444
1531234481.353938190,216,15.927,9.616,1448,1500,536,1448,6,18532990,15185,6339,15111,9.6e6,0,0.75,2,4.4e6,7.5e6,1.5e6,37468
1531234481.376252360,220,19.975,16.132,1448,1500,536,1448,6,18544574,15195,6343,15121,9.6e6,0,1,2,3.5e6,10.0e6,998.1e3,37492
1531234481.398214570,220,19.629,12.789,1448,1500,536,1448,6,18550366,15199,6345,15125,9.6e6,0,1,2,3.5e6,10.0e6,5.1e6,37512
1531234481.418049270,224,20.851,12.036,1448,1500,536,1448,6,18561950,15205,6348,15131,9.6e6,0,1,2,3.3e6,10.0e6,4.1e6,37532
1531234481.436323944,224,21.775,8.604,1448,1500,536,1448,6,18570638,15211,6351,15137,9.6e6,0,1.25,2,3.2e6,12.5e6,2.5e6,37552
1531234481.458714100,224,22.35,7.603,1448,1500,536,1448,6,18579326,15217,6354,15143,9.6e6,0,0.75,2,3.1e6,7.5e6,2.5e6,37572
