ts,rto,rtt,rttvar,s,pmtu,rcvs,advs,cwnd,bytes_acked,segs_out,segs_in,data_segs_out,bbr_bw,bbr_min_rtt,bbr_pacing_gain,bbr_cwnd_gain,send,pacing_rate,delivery_rate,busy
1530623435.792978478,208,4.655,1.715,1448,1500,536,1448,12,248780918,238186,162896,238078,46.6e6,0,1,2,29.9e6,48.3e6,6.9e6,60496
1530623435.804199035,208,4.655,1.715,1448,1500,536,1448,12,248780918,238186,162896,238078,46.6e6,0,1,2,29.9e6,48.3e6,6.9e6,60508
1530623435.815675294,208,4.655,1.715,1448,1500,536,1448,12,248780918,238186,162896,238078,46.6e6,0,1,2,29.9e6,48.3e6,6.9e6,60520
1530623435.826943025,208,4.655,1.715,1448,1500,536,1448,12,248780918,238186,162896,238078,46.6e6,0,1,2,29.9e6,48.3e6,6.9e6,60532
1530623435.838472547,208,4.655,1.715,1448,1500,536,1448,12,248780918,238186,162896,238078,46.6e6,0,1,2,29.9e6,48.3e6,6.9e6,60544
1530623435.849914240,208,4.655,1.715,1448,1500,536,1448,12,248780918,238186,162896,238078,46.6e6,0,1,2,29.9e6,48.3e6,6.9e6,60556
1530623435.861093407,208,4.655,1.715,1448,1500,536,1448,12,248780918,238186,162896,238078,46.6e6,0,1,2,29.9e6,48.3e6,6.9e6,60564
1530623435.872228143,208,4.655,1.715,1448,1500,536,1448,12,248780918,238186,162896,238078,46.6e6,0,1,2,29.9e6,48.3e6,6.9e6,60576
1530623435.883472834,208,4.655,1.715,1448,1500,536,1448,12,248780918,238186,162896,238078,46.6e6,0,1,2,29.9e6,48.3e6,6.9e6,60588
1530623435.894849349,416,4.655,1.715,1448,1500,536,1448,1,248780918,238187,162896,238079,46.6e6,0,1,2,2.5e6,48.3e6,6.9e6,60600
1530623435.906582121,220,17.905,28.026,1448,1500,536,1448,5,248924270,238203,162904,238095,28.0e6,0,1.25,2,3.2e6,36.3e6,5.3e6,60612
1530623435.917925120,212,10.739,15.044,1448,1500,536,1448,2,248944542,238215,162916,238107,25.3e6,0,1,2,2.2e6,26.2e6,5.4e6,60624
1530623435.929495944,204,1.872,2.09,1448,1500,536,1448,20,248982190,238273,162952,238165,82.8e6,0,1,2,123.8e6,85.8e6,82.2e6,60632
1530623435.940828636,204,1.243,0.889,1448,1500,536,1448,12,249019838,238346,163013,238238,53.6e6,0,1,2,111.8e6,55.5e6,27.8e6,60644
1530623435.952277469,204,2.985,2.613,1448,1500,536,1448,12,249019838,238369,163028,238261,53.6e6,0,1,2,46.6e6,55.5e6,17.1e6,60656
1530623435.963823687,204,3.799,3.588,1448,1500,536,1448,12,249019838,238378,163029,238270,53.6e6,0,1,2,36.6e6,55.5e6,20.8e6,60668
1530623435.975290274,204,3.799,3.588,1448,1500,536,1448,12,249019838,238379,163029,238271,53.6e6,0,1,2,36.6e6,55.5e6,20.8e6,60680
1530623435.986449668,204,3.799,3.588,1448,1500,536,1448,12,249019838,238379,163029,238271,53.6e6,0,1,2,36.6e6,55.5e6,20.8e6,60692
1530623435.997593462,204,3.799,3.588,1448,1500,536,1448,12,249019838,238379,163029,238271,53.6e6,0,1,2,36.6e6,55.5e6,20.8e6,60704
1530623436.009018089,204,3.799,3.588,1448,1500,536,1448,12,249019838,238379,163029,238271,53.6e6,0,1,2,36.6e6,55.5e6,20.8e6,60712
1530623436.020463142,204,3.799,3.588,1448,1500,536,1448,12,249019838,238379,163029,238271,53.6e6,0,1,2,36.6e6,55.5e6,20.8e6,60724
1530623436.031761918,204,3.799,3.588,1448,1500,536,1448,12,249019838,238379,163029,238271,53.6e6,0,1,2,36.6e6,55.5e6,20.8e6,60736
1530623436.043100209,204,3.799,3.588,1448,1500,536,1448,12,249019838,238379,163029,238271,53.6e6,0,1,2,36.6e6,55.5e6,20.8e6,60748
1530623436.054326287,204,3.799,3.588,1448,1500,536,1448,12,249019838,238379,163029,238271,53.6e6,0,1,2,36.6e6,55.5e6,20.8e6,60760
1530623436.065521667,204,3.799,3.588,1448,1500,536,1448,12,249019838,238379,163029,238271,53.6e6,0,1,2,36.6e6,55.5e6,20.8e6,60768
1530623436.076535225,204,3.799,3.588,1448,1500,536,1448,12,249019838,238379,163029,238271,53.6e6,0,1,2,36.6e6,55.5e6,20.8e6,60780
1530623436.087803004,204,3.799,3.588,1448,1500,536,1448,12,249019838,238379,163029,238271,53.6e6,0,1,2,36.6e6,55.5e6,20.8e6,60792
1530623436.099063304,204,3.799,3.588,1448,1500,536,1448,12,249019838,238379,163029,238271,53.6e6,0,1,2,36.6e6,55.5e6,20.8e6,60804
1530623436.110080825,204,3.799,3.588,1448,1500,536,1448,12,249019838,238379,163029,238271,53.6e6,0,1,2,36.6e6,55.5e6,20.8e6,60816
1530623436.121398635,204,3.799,3.588,1448,1500,536,1448,12,249019838,238379,163029,238271,53.6e6,0,1,2,36.6e6,55.5e6,20.8e6,60824
1530623436.132413747,204,3.799,3.588,1448,1500,536,1448,12,249019838,238379,163029,238271,53.6e6,0,1,2,36.6e6,55.5e6,20.8e6,60836
1530623436.143736838,408,3.799,3.588,1448,1500,536,1448,1,249019838,238380,163029,238272,53.6e6,0,1,2,3.0e6,55.5e6,20.8e6,60848
1530623436.155314506,212,6.576,6.635,1448,1500,536,1448,15,249179118,238421,163051,238312,107.8e6,0,1.25,2,26.4e6,139.5e6,30.9e6,60860
1530623436.166883865,208,3.069,0.793,1448,1500,536,1448,22,249248622,238532,163123,238423,111.1e6,0,0.75,2,83.0e6,86.3e6,49.3e6,60872
1530623436.177927379,204,2.196,0.865,1448,1500,536,1448,18,249336950,238609,163207,238500,69.5e6,0,1,2,95.0e6,72.0e6,56.5e6,60884
1530623436.189449626,204,1.037,0.888,1448,1500,536,1448,18,249406454,238679,163271,238570,69.5e6,0,1,2,201.1e6,72.0e6,30.6e6,60892
1530623436.200794011,204,2.886,1.128,1448,1500,536,1448,18,249406454,238740,163302,238631,69.5e6,0,1,2,72.2e6,72.0e6,43.3e6,60904
1530623436.212548809,208,3.441,1.229,1448,1500,536,1448,18,249406454,238790,163318,238681,69.5e6,0,1,2,60.6e6,72.0e6,19.4e6,60916
1530623436.224187787,208,3.775,0.825,1448,1500,536,1448,18,249406454,238858,163338,238749,69.5e6,0,1,2,55.2e6,72.0e6,66.9e6,60928
1530623436.235857854,204,3.114,1.286,1448,1500,536,1448,14,249406454,238913,163359,238804,66.9e6,0,1,2,52.1e6,69.3e6,46.8e6,60940
1530623436.247583375,204,3.321,0.927,1448,1500,536,1448,13,249406454,238971,163378,238862,65.9e6,0,1,2,45.3e6,68.3e6,37.4e6,60952
1530623436.259293152,204,3.382,0.851,1448,1500,536,1448,16,249406454,239021,163401,238912,49.5e6,0,1.25,2,54.8e6,64.1e6,35.2e6,60964
1530623436.270481635,208,3.89,1.352,1448,1500,536,1448,12,249406454,239055,163410,238946,49.5e6,0,1,2,35.7e6,51.3e6,26.2e6,60976
1530623436.281822603,208,3.89,1.352,1448,1500,536,1448,12,249406454,239057,163411,238948,49.5e6,0,1,2,35.7e6,51.3e6,26.2e6,60988
1530623436.293093892,208,3.89,1.352,1448,1500,536,1448,12,249406454,239063,163411,238954,49.5e6,0,1,2,35.7e6,51.3e6,26.2e6,60996
1530623436.304510819,208,3.89,1.352,1448,1500,536,1448,12,249406454,239063,163411,238954,49.5e6,0,1,2,35.7e6,51.3e6,26.2e6,61008
1530623436.315910647,208,3.89,1.352,1448,1500,536,1448,12,249406454,239063,163411,238954,49.5e6,0,1,2,35.7e6,51.3e6,26.2e6,61020
1530623436.327318060,208,3.89,1.352,1448,1500,536,1448,12,249406454,239063,163411,238954,49.5e6,0,1,2,35.7e6,51.3e6,26.2e6,61032
1530623436.338626819,208,3.89,1.352,1448,1500,536,1448,12,249406454,239063,163411,238954,49.5e6,0,1,2,35.7e6,51.3e6,26.2e6,61044
1530623436.349790737,208,3.89,1.352,1448,1500,536,1448,12,249406454,239063,163411,238954,49.5e6,0,1,2,35.7e6,51.3e6,26.2e6,61056
1530623436.361054372,208,3.89,1.352,1448,1500,536,1448,12,249406454,239063,163411,238954,49.5e6,0,1,2,35.7e6,51.3e6,26.2e6,61064
1530623436.372180132,208,3.89,1.352,1448,1500,536,1448,12,249406454,239063,163411,238954,49.5e6,0,1,2,35.7e6,51.3e6,26.2e6,61076
1530623436.383282167,208,3.89,1.352,1448,1500,536,1448,12,249406454,239063,163411,238954,49.5e6,0,1,2,35.7e6,51.3e6,26.2e6,61088
1530623436.394389432,220,18.824,30.882,1448,1500,536,1448,14,249410798,239070,163412,238961,49.5e6,0,1.25,2,8.6e6,64.1e6,1.2e6,61100
1530623436.405869638,208,6.84,9.027,1448,1500,536,1448,6,249903118,239095,163431,238986,34.5e6,0,1,2,10.2e6,35.7e6,4.7e6,61112
1530623436.417182616,208,4.193,3.379,1448,1500,536,1448,10,249936422,239116,163448,239007,34.5e6,0,1,2,27.6e6,35.7e6,15.1e6,61120
1530623436.428646641,204,1.782,0.908,1448,1500,536,1448,10,249981310,239158,163476,239049,71.5e6,0,1,2,65.0e6,74.1e6,22.3e6,61132
1530623436.440307217,204,1.287,0.703,1448,1500,536,1448,6,250034886,239209,163520,239100,47.5e6,0,1,2,54.0e6,49.2e6,5.4e6,61144
1530623436.452067552,204,2.778,1.121,1448,1500,536,1448,17,250092806,239251,163558,239142,55.1e6,0,1.25,2,70.9e6,71.3e6,9.4e6,61156
1530623436.463429369,204,1.872,1.294,1448,1500,536,1448,17,250149278,239321,163612,239212,82.7e6,0,1,2,105.2e6,85.6e6,24.3e6,61168
1530623436.474587529,204,0.701,0.565,1448,1500,536,1448,4,250263670,239406,163686,239297,72.4e6,0,1,2,66.1e6,75.0e6,6.2e6,61180
1530623436.486193231,204,1.277,1.246,1448,1500,536,1448,18,250263670,239462,163730,239353,72.4e6,0,1,2,163.3e6,75.0e6,39.4e6,61192
1530623436.498006840,204,1.485,1.181,1448,1500,536,1448,13,250263670,239535,163757,239426,72.4e6,0,1,2,101.4e6,75.0e6,15.5e6,61204
1530623436.509519749,204,2.221,1.563,1448,1500,536,1448,18,250263670,239596,163779,239487,72.4e6,0,1,2,93.9e6,75.0e6,36.5e6,61212
1530623436.520905111,204,2.44,1.245,1448,1500,536,1448,18,250263670,239651,163796,239542,72.4e6,0,1,2,85.5e6,75.0e6,34.5e6,61224
1530623436.532429504,204,3.606,1.248,1448,1500,536,1448,18,250263670,239703,163812,239594,72.4e6,0,1,2,57.8e6,75.0e6,11.7e6,61236
1530623436.543928079,204,3.315,0.882,1448,1500,536,1448,15,250263670,239761,163832,239652,71.5e6,0,1,2,52.4e6,74.1e6,31.5e6,61248
1530623436.555555823,204,3.475,2.067,1448,1500,536,1448,16,250263670,239826,163857,239717,67.5e6,0,1,2,53.3e6,69.9e6,46.7e6,61260
1530623436.567442957,204,2.47,0.669,1448,1500,536,1448,25,250263670,239897,163881,239788,110.1e6,0,1,2,117.2e6,114.0e6,52.4e6,61272
1530623436.578901542,204,3.142,1.955,1448,1500,536,1448,43,250263670,240002,163910,239893,141.7e6,0,1.25,2,158.5e6,183.5e6,54.3e6,61284
1530623436.590200748,208,4.755,1.733,1448,1500,536,1448,28,250263670,240089,163942,239980,141.7e6,0,1,2,68.2e6,146.8e6,73.2e6,61296
1530623436.601735501,208,4.831,1.249,1448,1500,536,1448,43,250263670,240193,163978,240084,140.4e6,0,1.25,2,103.1e6,181.8e6,68.2e6,61308
1530623436.612931218,208,4.469,1.146,1448,1500,536,1448,16,250263670,240253,164012,240144,63.2e6,0,1,2,41.5e6,65.4e6,84.6e6,61316
1530623436.624518491,204,3.989,1.206,1448,1500,536,1448,16,250263670,240308,164038,240199,63.2e6,0,1,2,46.5e6,65.4e6,33.7e6,61328
1530623436.635945249,204,2.324,1.111,1448,1500,536,1448,15,250263670,240373,164060,240264,63.2e6,0,1,2,74.8e6,65.4e6,21.4e6,61340
1530623436.647796669,204,3.079,1.179,1448,1500,536,1448,16,250263670,240422,164079,240313,63.2e6,0,1,2,60.2e6,65.4e6,22.8e6,61352
1530623436.659059335,204,3.206,1.802,1448,1500,536,1448,16,250263670,240470,164093,240361,63.2e6,0,1,2,57.8e6,65.4e6,20.6e6,61364
1530623436.670490223,208,4.062,1.585,1448,1500,536,1448,16,250263670,240516,164108,240407,63.2e6,0,1,2,45.6e6,65.4e6,22.8e6,61376
1530623436.681846418,204,2.047,1.074,1448,1500,536,1448,10,250263670,240576,164127,240467,52.6e6,0,0.75,2,56.6e6,40.8e6,43.2e6,61388
1530623436.693199540,208,4.323,3.69,1448,1500,536,1448,15,250263670,240603,164139,240494,52.6e6,0,1.25,2,40.2e6,68.1e6,14.8e6,61396
1530623436.704737215,208,5.479,4.191,1448,1500,536,1448,10,250263670,240611,164141,240502,48.1e6,0,0.75,2,21.1e6,37.4e6,23.3e6,61408
1530623436.716197579,208,5.479,4.191,1448,1500,536,1448,10,250263670,240613,164141,240504,48.1e6,0,0.75,2,21.1e6,37.4e6,23.3e6,61420
1530623436.727567733,208,5.545,3.273,1448,1500,536,1448,12,251604518,240626,164142,240517,48.1e6,0,1,2,25.1e6,49.8e6,4.9e6,61432
1530623436.738795498,208,4.027,0.922,1448,1500,536,1448,12,251662438,240670,164178,240560,38.7e6,0,1.25,2,34.5e6,50.2e6,38.7e6,61444
1530623436.750130337,204,2.039,0.768,1448,1500,536,1448,18,251717462,240716,164212,240606,88.6e6,0,1,2,102.3e6,91.8e6,12.1e6,61456
1530623436.761385527,204,1.515,0.707,1448,1500,536,1448,16,251750766,240800,164279,240690,59.1e6,0,1,2,122.3e6,61.2e6,17.5e6,61464
1530623436.772577353,204,1.962,0.902,1448,1500,536,1448,16,251852126,240859,164335,240749,59.1e6,0,1,2,94.5e6,61.2e6,33.0e6,61476
1530623436.784056224,204,1.098,0.838,1448,1500,536,1448,4,251920182,240911,164388,240801,59.1e6,0,1,2,42.2e6,61.2e6,5.0e6,61488
1530623436.795152867,204,1.897,1.118,1448,1500,536,1448,16,251965070,240972,164442,240862,59.1e6,0,1,2,97.7e6,61.2e6,64.2e6,61500
1530623436.806444068,204,1.982,1.328,1448,1500,536,1448,16,251988238,241031,164487,240921,59.1e6,0,1,2,93.5e6,61.2e6,37.3e6,61512
1530623436.817916319,204,2.276,1.47,1448,1500,536,1448,17,251988238,241080,164505,240970,72.7e6,0,1,2,86.5e6,75.3e6,72.7e6,61524
1530623436.829358307,204,3.044,1.791,1448,1500,536,1448,22,251988238,241140,164517,241030,85.0e6,0,1,2,83.7e6,88.1e6,56.1e6,61532
1530623436.840870480,204,2.58,1.227,1448,1500,536,1448,22,251988238,241223,164542,241113,78.0e6,0,1.25,2,98.8e6,101.0e6,17.5e6,61544
1530623436.852583306,204,2.549,0.798,1448,1500,536,1448,34,251988238,241301,164565,241191,107.6e6,0,1.25,2,154.5e6,139.3e6,99.0e6,61556
1530623436.864128894,208,4.803,2.552,1448,1500,536,1448,31,251988238,241417,164601,241307,168.3e6,0,1,2,74.8e6,174.3e6,75.1e6,61568
1530623436.875280059,208,4.826,2.056,1448,1500,536,1448,27,251988238,241505,164645,241395,118.0e6,0,1.25,2,64.8e6,152.7e6,34.6e6,61580
1530623436.886667048,208,4.192,1.182,1448,1500,536,1448,27,251988238,241595,164679,241485,118.0e6,0,1.25,2,74.6e6,152.7e6,53.1e6,61592
1530623436.898248734,204,2.594,0.8,1448,1500,536,1448,16,251988238,241662,164712,241552,60.4e6,0,1,2,71.5e6,62.6e6,33.5e6,61604
1530623436.910004814,204,2.748,0.863,1448,1500,536,1448,16,251988238,241714,164729,241604,60.4e6,0,1,2,67.4e6,62.6e6,14.8e6,61616
1530623436.921555214,204,3.902,0.874,1448,1500,536,1448,16,251988238,241766,164747,241656,60.4e6,0,1,2,47.5e6,62.6e6,50.6e6,61624
1530623436.933238345,204,3.809,0.894,1448,1500,536,1448,16,251988238,241817,164763,241707,60.4e6,0,1,2,48.7e6,62.6e6,16.2e6,61636
1530623436.944589277,204,3.421,1.503,1448,1500,536,1448,16,251988238,241858,164777,241748,60.4e6,0,1,2,54.2e6,62.6e6,7.8e6,61648
1530623436.955990588,204,3.421,1.503,1448,1500,536,1448,16,251988238,241860,164777,241750,60.4e6,0,1,2,54.2e6,62.6e6,7.8e6,61660
1530623436.967444471,204,3.421,1.503,1448,1500,536,1448,16,251988238,241863,164777,241753,60.4e6,0,1,2,54.2e6,62.6e6,7.8e6,61672
1530623436.979015532,204,3.421,1.503,1448,1500,536,1448,16,251988238,241863,164777,241753,60.4e6,0,1,2,54.2e6,62.6e6,7.8e6,61684
1530623436.990597608,204,3.421,1.503,1448,1500,536,1448,16,251988238,241863,164777,241753,60.4e6,0,1,2,54.2e6,62.6e6,7.8e6,61696
1530623437.002029167,408,3.421,1.503,1448,1500,536,1448,1,251988238,241864,164777,241754,60.4e6,0,1,2,3.4e6,62.6e6,7.8e6,61708
1530623437.013829369,204,1.23,0.914,1448,1500,536,1448,16,252936678,241901,164799,241791,60.4e6,0,1,2,150.7e6,62.6e6,66.1e6,61720
1530623437.025210097,204,1.276,1.112,1448,1500,536,1448,11,253020662,241969,164851,241859,83.2e6,0,1.25,2,99.9e6,107.8e6,12.2e6,61728
1530623437.036653246,204,1.177,0.767,1448,1500,536,1448,18,253088718,242070,164925,241960,89.8e6,0,1,2,177.2e6,93.0e6,13.9e6,61740
1530623437.048277795,204,1.592,1.243,1448,1500,536,1448,18,253158222,242146,165007,242036,76.7e6,0,1,2,131.0e6,79.5e6,14.2e6,61752
1530623437.059681310,204,1.222,0.585,1448,1500,536,1448,18,253252342,242223,165078,242113,76.7e6,0,1,2,170.6e6,79.5e6,45.0e6,61764
1530623437.071346656,204,0.816,0.517,1448,1500,536,1448,18,253304470,242307,165144,242197,76.7e6,0,1,2,255.5e6,79.5e6,44.7e6,61776
1530623437.082877353,204,1.335,0.71,1448,1500,536,1448,18,253304470,242378,165181,242268,76.7e6,0,1,2,156.2e6,79.5e6,31.6e6,61788
1530623437.094098761,204,2.069,0.866,1448,1500,536,1448,22,253304470,242451,165208,242341,84.8e6,0,1,2,123.2e6,87.8e6,71.6e6,61800
1530623437.105387203,204,2.619,1.444,1448,1500,536,1448,19,253304470,242534,165235,242424,89.9e6,0,1.25,2,84.0e6,116.4e6,58.2e6,61808
1530623437.116867222,204,2.599,1.661,1448,1500,536,1448,16,253304470,242605,165261,242495,88.4e6,0,1,2,71.3e6,91.5e6,11.8e6,61820
1530623437.128525210,204,3.125,1.379,1448,1500,536,1448,37,253304470,242715,165293,242605,129.6e6,0,1.25,2,137.2e6,167.9e6,88.4e6,61832
1530623437.139889594,208,4.524,1.787,1448,1500,536,1448,22,253304470,242784,165332,242674,88.4e6,0,1,2,56.3e6,91.6e6,6.8e6,61844
1530623437.151463429,204,3.581,1.64,1448,1500,536,1448,12,253304470,242834,165359,242724,56.1e6,0,1,2,38.8e6,58.1e6,6.5e6,61856
1530623437.162813128,208,4.004,1.318,1448,1500,536,1448,7,253304470,242855,165364,242745,56.1e6,0,1,2,20.3e6,58.1e6,4.5e6,61868
1530623437.173946864,208,4.004,1.318,1448,1500,536,1448,7,253304470,242855,165364,242745,56.1e6,0,1,2,20.3e6,58.1e6,4.5e6,61880
1530623437.185174615,208,4.004,1.318,1448,1500,536,1448,7,253304470,242855,165364,242745,56.1e6,0,1,2,20.3e6,58.1e6,4.5e6,61888
1530623437.196462752,208,4.004,1.318,1448,1500,536,1448,7,253304470,242855,165364,242745,56.1e6,0,1,2,20.3e6,58.1e6,4.5e6,61900
1530623437.208259060,208,4.004,1.318,1448,1500,536,1448,7,253304470,242855,165364,242745,56.1e6,0,1,2,20.3e6,58.1e6,4.5e6,61912
1530623437.219803362,208,4.004,1.318,1448,1500,536,1448,7,253304470,242855,165364,242745,56.1e6,0,1,2,20.3e6,58.1e6,4.5e6,61924
1530623437.231371517,208,4.004,1.318,1448,1500,536,1448,7,253304470,242855,165364,242745,56.1e6,0,1,2,20.3e6,58.1e6,4.5e6,61936
1530623437.242769531,208,4.004,1.318,1448,1500,536,1448,7,253304470,242855,165364,242745,56.1e6,0,1,2,20.3e6,58.1e6,4.5e6,61948
1530623437.254026600,208,4.004,1.318,1448,1500,536,1448,7,253304470,242855,165364,242745,56.1e6,0,1,2,20.3e6,58.1e6,4.5e6,61960
1530623437.265055515,208,4.004,1.318,1448,1500,536,1448,7,253304470,242855,165364,242745,56.1e6,0,1,2,20.3e6,58.1e6,4.5e6,61968
1530623437.276380578,416,4.004,1.318,1448,1500,536,1448,1,253304470,242856,165364,242746,56.1e6,0,1,2,2.9e6,58.1e6,4.5e6,61980
1530623437.288016095,212,9.624,14.92,1448,1500,536,1448,12,253930006,242879,165373,242768,56.1e6,0,1,2,14.4e6,58.1e6,1.2e6,61992
1530623437.299682479,208,6.134,4.362,1448,1500,536,1448,12,253985030,242915,165390,242804,56.1e6,0,1,2,22.7e6,58.1e6,50.8e6,62004
1530623437.311055981,204,2.479,1.522,1448,1500,536,1448,12,254006750,242959,165433,242848,56.1e6,0,1,2,56.1e6,58.1e6,85.0e6,62016
1530623437.322569081,204,1.881,0.567,1448,1500,536,1448,24,254111006,243066,165505,242955,120.9e6,0,1,2,147.8e6,125.3e6,82.2e6,62028
1530623437.334004238,204,3.036,0.991,1448,1500,536,1448,27,254179062,243151,165598,243040,120.9e6,0,1,2,103.0e6,125.3e6,119.9e6,62040
1530623437.345333518,204,1.14,1.081,1448,1500,536,1448,18,254278974,243223,165677,243112,70.3e6,0,1,2,182.9e6,72.9e6,61.1e6,62048
1530623437.356858824,204,0.685,0.451,1448,1500,536,1448,18,254358614,243292,165734,243181,70.3e6,0,1,2,304.4e6,72.9e6,76.6e6,62060
1530623437.368164633,204,0.687,0.365,1448,1500,536,1448,18,254407846,243363,165805,243252,70.3e6,0,1,2,303.5e6,72.9e6,45.0e6,62072
1530623437.379206177,204,1.693,1.035,1448,1500,536,1448,18,254407846,243430,165832,243319,70.3e6,0,1,2,123.2e6,72.9e6,27.0e6,62084
1530623437.390194066,204,1.227,0.866,1448,1500,536,1448,24,254407846,243502,165852,243391,78.7e6,0,1.25,2,226.6e6,101.9e6,38.1e6,62096
1530623437.401458524,204,2.461,1.224,1448,1500,536,1448,31,254407846,243620,165876,243509,186.1e6,0,1.25,2,145.9e6,241.0e6,64.6e6,62104
1530623437.412616294,208,4.379,1.016,1448,1500,536,1448,42,254407846,243704,165913,243593,186.1e6,0,1.25,2,111.1e6,241.0e6,63.7e6,62116
1530623437.423900597,208,4.603,1.786,1448,1500,536,1448,16,254407846,243768,165949,243657,62.5e6,0,1,2,40.3e6,64.7e6,43.0e6,62128
1530623437.435030763,204,3.73,0.721,1448,1500,536,1448,16,254407846,243823,165975,243712,62.5e6,0,1,2,49.7e6,64.7e6,32.4e6,62140
1530623437.446203206,204,2.964,0.908,1448,1500,536,1448,16,254407846,243863,165990,243752,62.5e6,0,1,2,62.5e6,64.7e6,21.3e6,62152
1530623437.525789904,208,4.164,1.113,1448,1500,536,1448,11,254407846,244287,166149,244176,56.2e6,0,1,2,30.6e6,58.3e6,7.6e6,62232
1530623437.537292793,208,4.369,1.004,1448,1500,536,1448,12,254407846,244305,166156,244194,56.2e6,0,1,2,31.8e6,58.3e6,31.9e6,62240
1530623437.548663676,208,4.369,1.004,1448,1500,536,1448,12,254407846,244308,166156,244197,56.2e6,0,1,2,31.8e6,58.3e6,31.9e6,62252
1530623437.560118348,208,4.369,1.004,1448,1500,536,1448,12,254407846,244308,166156,244197,56.2e6,0,1,2,31.8e6,58.3e6,31.9e6,62264
1530623437.571840084,208,4.369,1.004,1448,1500,536,1448,12,254407846,244308,166156,244197,56.2e6,0,1,2,31.8e6,58.3e6,31.9e6,62276
1530623437.583213222,212,10.678,13.372,1448,1500,536,1448,12,254409294,244310,166157,244199,56.2e6,0,1,2,13.0e6,58.3e6,2.9e6,62288
1530623437.594937006,204,1.655,1.808,1448,1500,536,1448,14,255499638,244382,166199,244271,88.3e6,0,1,2,98.0e6,91.5e6,55.8e6,62300
1530623437.606276125,204,0.901,0.417,1448,1500,536,1448,20,255614030,244479,166278,244368,101.3e6,0,1,2,257.1e6,104.9e6,71.7e6,62312
1530623437.617441596,204,1.21,0.379,1448,1500,536,1448,16,255664710,244571,166366,244460,95.7e6,0,1,2,153.2e6,99.2e6,49.2e6,62320
1530623437.628862190,204,1.825,1.156,1448,1500,536,1448,24,255758830,244672,166441,244561,98.2e6,0,1,2,152.3e6,101.7e6,52.8e6,62332
1530623437.640297848,204,2.095,0.638,1448,1500,536,1448,16,255831230,244766,166530,244655,91.2e6,0,0.75,2,88.5e6,70.9e6,41.8e6,62344
1530623437.651826535,204,2.095,1.189,1448,1500,536,1448,18,255912318,244861,166623,244750,106.5e6,0,0.75,2,99.5e6,82.7e6,23.1e6,62356
1530623437.663372541,204,2.689,0.934,1448,1500,536,1448,16,256042638,244949,166702,244838,78.2e6,0,1,2,68.9e6,81.0e6,66.8e6,62368
1530623437.674767446,204,2.235,0.622,1448,1500,536,1448,21,256109246,245043,166784,244932,98.0e6,0,1,2,108.8e6,101.5e6,79.8e6,62380
1530623437.686005488,204,1.73,1.312,1448,1500,536,1448,16,256214950,245119,166868,245008,68.4e6,0,1,2,107.1e6,70.9e6,83.2e6,62392
1530623437.697745750,204,1.335,1.014,1448,1500,536,1448,30,256311966,245210,166934,245099,130.9e6,0,1,2,260.3e6,135.6e6,65.0e6,62400
1530623437.709048310,204,3.558,1.536,1448,1500,536,1448,33,256410430,245312,167010,245201,130.9e6,0,1.25,2,107.4e6,169.5e6,87.7e6,62412
1530623437.720285102,204,2.154,1.367,1448,1500,536,1448,22,256494414,245385,167103,245274,90.7e6,0,1,2,118.3e6,93.9e6,42.5e6,62424
1530623437.731583203,204,1.491,1.273,1448,1500,536,1448,23,256588534,245478,167189,245367,95.0e6,0,1,2,178.7e6,98.4e6,49.0e6,62436
1530623437.742993910,204,1.711,0.601,1448,1500,536,1448,18,256642110,245562,167274,245451,73.8e6,0,1,2,121.9e6,76.5e6,56.4e6,62448
1530623437.754459373,204,1.109,0.679,1448,1500,536,1448,18,256740574,245637,167342,245526,73.8e6,0,1,2,188.0e6,76.5e6,62.9e6,62460
1530623437.765687247,204,1.194,0.87,1448,1500,536,1448,18,256740574,245705,167390,245594,73.8e6,0,1,2,174.6e6,76.5e6,18.7e6,62472
1530623437.777341274,208,4.491,5.161,1448,1500,536,1448,18,256740574,245722,167395,245611,73.8e6,0,1,2,46.4e6,76.5e6,19.1e6,62480
1530623437.788720856,208,4.011,1.176,1448,1500,536,1448,18,256740574,245778,167406,245667,73.8e6,0,1,2,52.0e6,76.5e6,44.7e6,62492
1530623437.800400554,208,5.06,1.746,1448,1500,536,1448,18,256740574,245812,167419,245701,73.8e6,0,1,2,41.2e6,76.5e6,66.4e6,62504
1530623437.811817722,208,5.494,2.179,1448,1500,536,1448,18,256740574,245820,167420,245709,73.8e6,0,1,2,38.0e6,76.5e6,11.5e6,62516
1530623437.823474723,208,5.494,2.179,1448,1500,536,1448,18,256740574,245826,167420,245715,73.8e6,0,1,2,38.0e6,76.5e6,11.5e6,62528
1530623437.834774508,208,5.494,2.179,1448,1500,536,1448,18,256740574,245826,167420,245715,73.8e6,0,1,2,38.0e6,76.5e6,11.5e6,62540
1530623437.845911671,208,5.494,2.179,1448,1500,536,1448,18,256740574,245826,167420,245715,73.8e6,0,1,2,38.0e6,76.5e6,11.5e6,62552
1530623437.857201416,208,5.494,2.179,1448,1500,536,1448,18,256740574,245826,167420,245715,73.8e6,0,1,2,38.0e6,76.5e6,11.5e6,62560
1530623437.868475474,208,5.494,2.179,1448,1500,536,1448,18,256740574,245826,167420,245715,73.8e6,0,1,2,38.0e6,76.5e6,11.5e6,62572
