ts,rto,rtt,rttvar,mss,pmtu,rcvmss,advmss,cwnd,bytes_acked,segs_out,segs_in,data_segs_out,bbr_bw,bbr_min_rtt,bbr_pacing_gain,bbr_cwnd_gain,send,pacing_rate,delivery_rate,busy
1531202651.460351753,224,22.811,3.266,1448,1500,536,1448,8,36004558,25351,13186,25221,7.2e6,0.795,1.25,2,4.1e6,9.3e6,4.2e6,66092
1531202651.481663520,224,21.131,4.603,1448,1500,536,1448,8,36016142,25362,13191,25231,7.2e6,0.795,1,2,4.4e6,7.4e6,985.9e3,66112
1531202651.503560226,224,21.396,3.982,1448,1500,536,1448,8,36019038,25366,13193,25235,7.2e6,0.795,1,2,4.3e6,7.4e6,3.4e6,66136
1531202651.522071072,224,23.314,5.218,1448,1500,536,1448,8,36033518,25372,13196,25241,7.2e6,0.795,1,2,4.0e6,7.4e6,3.9e6,66156
1531202651.543423431,228,24.495,5.203,1448,1500,536,1448,8,36049446,25383,13202,25252,7.2e6,0.795,0.75,2,3.8e6,5.6e6,4.4e6,66176
1531202651.565294477,224,23.293,4.75,1448,1500,536,1448,8,36065374,25390,13207,25259,7.2e6,0.795,1,2,4.0e6,7.4e6,4.9e6,66196
1531202651.586789193,224,20.607,5.118,1448,1500,536,1448,8,36068270,25398,13211,25267,7.2e6,0.795,1,2,4.5e6,7.4e6,2.1e6,66220
1531202651.610955937,224,21.089,2.878,1448,1500,536,1448,8,36091438,25408,13216,25277,5.2e6,0.795,1,2,4.4e6,5.4e6,5.2e6,66240
1531202651.633474932,220,19.268,3.869,1448,1500,536,1448,8,36103022,25418,13222,25287,5.3e6,0.795,1,2,4.8e6,5.5e6,5.3e6,66264
1531202651.650974244,220,19.534,5.293,1448,1500,536,1448,8,36111710,25426,13225,25295,5.3e6,0.795,1,2,4.7e6,5.5e6,3.3e6,66284
1531202651.672822265,220,18.998,3.085,1448,1500,536,1448,8,36117502,25432,13228,25301,5.3e6,0.795,0.75,2,4.9e6,4.1e6,3.1e6,66304
1531202651.693723528,224,21.493,5.959,1448,1500,536,1448,8,36131982,25440,13232,25309,5.3e6,0.795,1,2,4.3e6,5.5e6,3.0e6,66328
1531202651.713742836,224,21.536,4.554,1448,1500,536,1448,8,36143566,25448,13236,25317,5.3e6,0.795,1,2,4.3e6,5.5e6,4.3e6,66344
1531202651.735946158,224,22.601,4.31,1448,1500,536,1448,8,36155150,25454,13240,25323,5.3e6,0.795,1,2,4.1e6,5.5e6,3.7e6,66368
1531202651.756999564,224,22.349,3.193,1448,1500,536,1448,8,36169630,25463,13244,25332,5.3e6,0.795,1.25,2,4.1e6,6.9e6,3.9e6,66388
1531202651.777764552,224,20.702,3.192,1448,1500,536,1448,8,36169630,25469,13247,25338,5.3e6,0.795,1,2,4.5e6,5.5e6,2.6e6,66412
1531202651.797833493,224,22.05,3.582,1448,1500,536,1448,8,36185558,25477,13252,25346,5.3e6,0.795,1,2,4.2e6,5.5e6,1.8e6,66432
1531202651.818381569,224,22.632,3.046,1448,1500,536,1448,8,36200038,25487,13257,25356,7.3e6,0.795,1,2,4.1e6,7.5e6,7.3e6,66452
1531202651.841600094,224,20.932,2.519,1448,1500,536,1448,8,36214518,25497,13262,25366,7.3e6,0.795,1,2,4.4e6,7.5e6,4.7e6,66472
1531202651.861315490,224,20.822,2.739,1448,1500,536,1448,8,36226102,25503,13266,25372,7.3e6,0.795,1,2,4.5e6,7.5e6,4.0e6,66492
1531202651.881741505,224,20.095,2.835,1448,1500,536,1448,8,36228998,25507,13267,25376,7.3e6,0.795,1,2,4.6e6,7.5e6,2.9e6,66512
1531202651.903766242,224,20.604,4.145,1448,1500,536,1448,8,36240582,25517,13272,25386,7.3e6,0.795,1.25,2,4.5e6,9.4e6,1.7e6,66536
1531202651.923481066,224,21.967,3.866,1448,1500,536,1448,8,36255062,25525,13277,25394,7.3e6,0.795,1,2,4.2e6,7.5e6,3.4e6,66556
1531202651.945084603,224,22.434,3.561,1448,1500,536,1448,8,36269542,25533,13282,25402,7.3e6,0.795,1,2,4.1e6,7.5e6,6.0e6,66576
1531202651.965825284,224,21.727,2.649,1448,1500,536,1448,8,36272438,25539,13286,25408,7.3e6,0.795,1.25,2,4.3e6,9.4e6,2.4e6,66600
1531202651.985796263,224,23.329,3.947,1448,1500,536,1448,8,36286918,25548,13289,25416,7.3e6,0.795,1,2,4.0e6,7.5e6,5.2e6,66616
1531202652.007597021,224,23.913,4.129,1448,1500,536,1448,8,36289814,25550,13290,25418,7.3e6,0.795,1,2,3.9e6,7.5e6,3.1e6,66640
1531202652.030782247,224,22.936,4.505,1448,1500,536,1448,8,36307190,25562,13296,25430,6.0e6,0.795,1,2,4.0e6,6.2e6,2.6e6,66660
1531202652.050045601,220,19.496,3.763,1448,1500,536,1448,8,36327462,25572,13303,25440,6.2e6,0.795,1,2,4.8e6,6.4e6,6.2e6,66684
1531202652.069807359,220,18.015,4.016,1448,1500,536,1448,8,36327462,25578,13305,25446,6.2e6,0.795,1,2,5.1e6,6.4e6,829.4e3,66700
1531202652.091884593,224,20.323,7.845,1448,1500,536,1448,8,36344838,25588,13310,25456,6.2e6,0.795,1,2,4.6e6,6.4e6,2.9e6,66724
1531202652.114671624,220,19.647,5.894,1448,1500,536,1448,8,36347734,25594,13313,25462,6.2e6,0.795,1.25,2,4.7e6,8.0e6,3.8e6,66744
1531202652.132088123,224,21.675,6.594,1448,1500,536,1448,8,36365110,25601,13317,25469,6.2e6,0.795,1,2,4.3e6,6.4e6,3.9e6,66764
1531202652.153046255,224,20.129,5.303,1448,1500,536,1448,8,36368006,25605,13319,25473,6.2e6,0.795,1,2,4.6e6,6.4e6,1.4e6,66784
1531202652.172990121,220,19.778,6.354,1448,1500,536,1448,8,36383934,25615,13324,25483,6.2e6,0.795,1.25,2,4.7e6,8.0e6,5.0e6,66804
1531202652.191846438,224,20.104,5.417,1448,1500,536,1448,8,36395518,25621,13328,25489,6.2e6,0.795,0.75,2,4.6e6,4.8e6,4.5e6,66824
1531202652.212838599,224,21.065,4.606,1448,1500,536,1448,8,36404206,25627,13330,25495,6.2e6,0.795,1,2,4.4e6,6.4e6,2.5e6,66844
1531202652.235789115,220,19.772,3.895,1448,1500,536,1448,8,36412894,25637,13335,25505,6.2e6,0.557,1,2,4.7e6,6.4e6,3.1e6,66868
1531202652.255365128,224,20.735,4.846,1448,1500,536,1448,8,36421582,25641,13337,25509,6.2e6,0.557,1,2,4.5e6,6.4e6,2.0e6,66888
1531202652.276420812,228,24.204,6.742,1448,1500,536,1448,8,36436062,25650,13342,25518,5.0e6,0.557,1.25,2,3.8e6,6.5e6,2.8e6,66908
1531202652.296921786,224,22.195,5.091,1448,1500,536,1448,8,36450542,25657,13346,25525,5.2e6,0.557,1,2,4.2e6,5.4e6,5.2e6,66928
1531202652.315242255,220,19.664,4.343,1448,1500,536,1448,8,36459230,25665,13351,25533,5.2e6,0.557,1,2,4.7e6,5.4e6,3.4e6,66948
1531202652.338881654,220,19.652,2.64,1448,1500,536,1448,8,36473710,25673,13354,25541,5.2e6,0.557,1,2,4.7e6,5.4e6,4.7e6,66968
1531202652.360620087,220,16.473,3.171,1448,1500,536,1448,8,36488190,25687,13361,25555,6.6e6,0.557,1.25,2,5.6e6,8.6e6,5.6e6,66992
1531202652.384154347,220,16.261,2.803,1448,1500,536,1448,8,36491086,25693,13364,25561,6.6e6,0.557,1,2,5.7e6,6.9e6,5.2e6,67016
1531202652.401964126,220,18.205,3.964,1448,1500,536,1448,8,36514254,25703,13369,25571,6.6e6,0.557,1,2,5.1e6,6.9e6,4.0e6,67036
1531202652.423613523,220,18.221,5.072,1448,1500,536,1448,8,36525838,25711,13374,25579,6.6e6,0.557,1.25,2,5.1e6,8.6e6,4.5e6,67056
1531202652.446755334,220,19.129,4.529,1448,1500,536,1448,8,36528734,25717,13377,25585,6.6e6,0.557,1,2,4.8e6,6.9e6,3.4e6,67076
1531202652.467587599,224,20.276,4.834,1448,1500,536,1448,8,36540318,25725,13380,25593,6.6e6,0.557,1,2,4.6e6,6.9e6,2.7e6,67100
1531202652.488592820,224,20.835,3.602,1448,1500,536,1448,8,36549006,25731,13383,25599,6.6e6,0.557,1,2,4.4e6,6.9e6,1.9e6,67120
1531202652.508421807,224,22.62,5.588,1448,1500,536,1448,8,36563486,25740,13387,25607,6.6e6,0.557,1.25,2,4.1e6,8.6e6,4.2e6,67140
1531202652.526045688,224,22.866,5.46,1448,1500,536,1448,8,36575070,25747,13391,25614,4.5e6,0.557,1,2,4.1e6,4.7e6,2.2e6,67160
1531202652.546404283,224,23.466,4.992,1448,1500,536,1448,8,36588102,25755,13396,25622,6.1e6,0.557,1,2,3.9e6,6.3e6,6.1e6,67180
1531202652.568670925,224,20.595,5.183,1448,1500,536,1448,8,36596790,25763,13400,25630,6.1e6,0.557,1,2,4.5e6,6.3e6,3.4e6,67200
1531202652.591486739,224,20.825,4.347,1448,1500,536,1448,8,36608374,25771,13404,25638,6.1e6,0.557,1,2,4.5e6,6.3e6,5.1e6,67224
1531202652.612532116,220,19.71,4.92,1448,1500,536,1448,8,36619958,25779,13409,25646,6.1e6,0.557,0.75,2,4.7e6,4.7e6,765.5e3,67244
1531202652.631586031,220,19.234,3.544,1448,1500,536,1448,8,36631542,25787,13413,25654,6.1e6,0.557,1,2,4.8e6,6.3e6,3.5e6,67264
1531202652.649785416,224,21.13,6.449,1448,1500,536,1448,8,36643126,25795,13416,25662,6.1e6,0.557,1,2,4.4e6,6.3e6,2.9e6,67284
1531202652.670837097,224,22.961,8.5,1448,1500,536,1448,8,36646022,25797,13419,25664,6.1e6,0.557,1,2,4.0e6,6.3e6,2.0e6,67304
1531202652.693620367,224,23.275,8.327,1448,1500,536,1448,8,36654710,25807,13422,25674,6.1e6,0.557,0.75,2,4.0e6,4.7e6,1.8e6,67324
1531202652.715749486,228,24.215,6.139,1448,1500,536,1448,8,36672086,25815,13426,25682,6.1e6,0.557,1,2,3.8e6,6.3e6,4.3e6,67348
1531202652.738775247,224,21.129,4.912,1448,1500,536,1448,8,36683670,25823,13431,25690,4.5e6,0.557,1.25,2,4.4e6,5.8e6,4.3e6,67368
1531202652.760311638,224,23.101,6.661,1448,1500,536,1448,8,36695254,25829,13435,25696,4.5e6,0.557,1,2,4.0e6,4.7e6,3.8e6,67392
1531202652.780892977,220,18.613,6.279,1448,1500,536,1448,8,36706838,25837,13440,25704,4.3e6,0.557,1,2,5.0e6,4.4e6,3.9e6,67412
1531202652.798555248,220,18.031,5.873,1448,1500,536,1448,8,36712630,25845,13441,25712,4.3e6,0.557,1.25,2,5.1e6,5.6e6,4.3e6,67432
1531202652.820474451,220,17.148,3.786,1448,1500,536,1448,8,36727110,25853,13447,25720,4.3e6,0.557,1,2,5.4e6,4.4e6,3.9e6,67452
1531202652.841667506,220,16.784,4.366,1448,1500,536,1448,8,36732902,25859,13449,25726,4.3e6,0.557,1,2,5.5e6,4.4e6,4.0e6,67476
1531202652.862121064,220,19.201,6.932,1448,1500,536,1448,8,36741590,25865,13452,25732,4.3e6,0.557,0.75,2,4.8e6,3.3e6,2.7e6,67492
1531202652.883652969,224,20.226,5.869,1448,1500,536,1448,8,36750278,25872,13456,25739,5.0e6,0.557,1,2,4.6e6,5.2e6,1.2e6,67516
1531202652.904672804,220,19.472,5.88,1448,1500,536,1448,8,36766206,25882,13461,25749,5.0e6,0.557,1,2,4.8e6,5.2e6,2.8e6,67536
1531202652.924800561,224,20.906,6.11,1448,1500,536,1448,8,36777790,25886,13463,25753,5.0e6,0.557,1.25,2,4.4e6,6.5e6,3.1e6,67556
1531202652.947855480,224,21.139,5.048,1448,1500,536,1448,8,36786478,25894,13468,25761,5.0e6,0.557,0.75,2,4.4e6,3.9e6,2.3e6,67580
1531202652.969049832,224,22.132,3.585,1448,1500,536,1448,8,36800958,25902,13472,25769,5.0e6,0.557,1,2,4.2e6,5.2e6,4.2e6,67600
1531202652.989791379,224,20.932,3.772,1448,1500,536,1448,8,36803854,25908,13474,25775,5.0e6,0.557,1,2,4.4e6,5.2e6,3.3e6,67624
1531202653.010319006,224,22.381,4.677,1448,1500,536,1448,8,36815438,25917,13478,25783,5.0e6,0.557,1,2,4.1e6,5.2e6,3.8e6,67644
1531202653.033460443,224,22.523,3.531,1448,1500,536,1448,8,36827022,25924,13482,25790,5.0e6,0.557,1.25,2,4.1e6,6.5e6,3.7e6,67664
1531202653.054565814,224,21.017,3.394,1448,1500,536,1448,8,36841502,25931,13488,25797,5.0e6,0.557,1,2,4.4e6,5.2e6,5.0e6,67684
1531202653.075210844,220,19.979,3.184,1448,1500,536,1448,8,36844398,25939,13491,25805,5.0e6,0.557,1,2,4.6e6,5.2e6,2.1e6,67708
1531202653.096432717,220,18.853,3.878,1448,1500,536,1448,8,36861774,25949,13496,25815,8.4e6,0.557,1,2,4.9e6,8.7e6,3.6e6,67728
1531202653.116324145,220,18.967,3.733,1448,1500,536,1448,8,36879150,25961,13502,25827,8.4e6,0.557,1,2,4.9e6,8.7e6,5.8e6,67748
1531202653.135735935,220,18.859,4.868,1448,1500,536,1448,8,36893630,25967,13505,25833,8.4e6,0.557,1,2,4.9e6,8.7e6,8.1e6,67768
1531202653.156959486,220,17.151,5.143,1448,1500,536,1448,8,36893630,25973,13508,25839,8.4e6,0.557,1,2,5.4e6,8.7e6,1.4e6,67788
1531202653.177597519,220,17.766,5.666,1448,1500,536,1448,8,36913902,25985,13514,25851,8.4e6,0.557,1,2,5.2e6,8.7e6,4.1e6,67812
1531202653.200862512,220,18.442,5.601,1448,1500,536,1448,8,36925486,25993,13518,25859,8.4e6,0.557,1,2,5.0e6,8.7e6,5.1e6,67832
1531202653.219620435,220,19.192,4.651,1448,1500,536,1448,8,36934174,25999,13521,25865,8.4e6,0.557,1,2,4.8e6,8.7e6,2.3e6,67852
1531202653.240356538,224,20.335,7.05,1448,1500,536,1448,8,36945758,26008,13525,25874,8.4e6,0.557,1.25,2,4.6e6,10.8e6,2.6e6,67872
1531202653.260839732,224,21.013,5.103,1448,1500,536,1448,8,36961686,26014,13529,25880,8.1e6,0.557,1.25,2,4.4e6,10.4e6,3.4e6,67892
1531202653.283127089,224,20.211,5.144,1448,1500,536,1448,8,36964582,26020,13532,25886,8.1e6,0.557,0.75,2,4.6e6,6.3e6,1.6e6,67916
1531202653.301583682,224,21.539,5.232,1448,1500,536,1448,8,36979062,26028,13536,25894,8.1e6,0.557,1,2,4.3e6,8.3e6,2.2e6,67932
1531202653.323842061,224,22.19,5.227,1448,1500,536,1448,8,36984854,26036,13540,25902,8.1e6,0.557,1,2,4.2e6,8.3e6,2.9e6,67956
1531202653.346958070,228,24.453,5.741,1448,1500,536,1448,8,36996438,26042,13543,25908,5.1e6,0.557,1,2,3.8e6,5.2e6,2.4e6,67976
1531202653.369033928,228,24.074,4.924,1448,1500,536,1448,8,37008022,26052,13548,25918,5.1e6,0.557,1,2,3.8e6,5.2e6,4.8e6,68000
1531202653.391625661,224,23.316,5.172,1448,1500,536,1448,8,37026846,26062,13553,25928,7.2e6,0.557,1,2,4.0e6,7.5e6,3.1e6,68024
1531202653.413249514,224,20.889,4.494,1448,1500,536,1448,8,37042774,26076,13560,25942,7.2e6,0.557,1.25,2,4.4e6,9.4e6,7.0e6,68044
1531202653.436077948,224,21.021,3.18,1448,1500,536,1448,8,37060150,26084,13564,25950,7.2e6,0.557,1,2,4.4e6,7.5e6,4.0e6,68068
1531202653.457195366,220,18.522,3.495,1448,1500,536,1448,8,37063046,26092,13569,25958,7.2e6,0.557,1,2,5.0e6,7.5e6,3.3e6,68088
1531202653.479181690,220,19.197,4.071,1448,1500,536,1448,8,37086214,26104,13575,25970,7.2e6,0.557,1.25,2,4.8e6,9.4e6,5.3e6,68112
1531202653.501766474,220,19.329,4.839,1448,1500,536,1448,8,37100694,26112,13579,25978,7.2e6,0.557,1,2,4.8e6,7.5e6,3.8e6,68132
1531202653.521788870,220,18.348,3.781,1448,1500,536,1448,6,37109382,26122,13584,25988,7.0e6,0.557,1.25,2,3.8e6,9.1e6,3.9e6,68152
1531202653.543826295,216,14.437,3.818,1448,1500,536,1448,6,37120966,26137,13591,26002,7.3e6,0.557,1,2,4.8e6,7.6e6,7.3e6,68176
1531202653.564374638,216,14.754,3.073,1448,1500,536,1448,8,37141238,26148,13596,26013,7.3e6,0.557,1,2,6.3e6,7.6e6,4.6e6,68196
1531202653.585929938,216,15.97,3.111,1448,1500,536,1448,8,37157166,26158,13601,26023,7.3e6,0.557,1.25,2,5.8e6,9.5e6,5.4e6,68216
1531202653.602985524,220,16.628,2.903,1448,1500,536,1448,8,37157166,26162,13604,26027,7.3e6,0.557,1,2,5.6e6,7.6e6,2.3e6,68236
1531202653.622262574,220,19.808,5.759,1448,1500,536,1448,8,37174542,26170,13607,26035,7.3e6,0.557,1,2,4.7e6,7.6e6,4.6e6,68256
1531202653.645592937,220,19.787,6.64,1448,1500,536,1448,8,37186126,26178,13612,26043,7.3e6,0.557,1,2,4.7e6,7.6e6,3.8e6,68276
1531202653.667832301,224,21.947,5.506,1448,1500,536,1448,8,37197710,26186,13616,26051,7.3e6,0.557,1,2,4.2e6,7.6e6,2.7e6,68300
1531202653.687851058,224,21.204,4.353,1448,1500,536,1448,8,37203502,26192,13619,26057,7.3e6,0.557,1,2,4.4e6,7.6e6,2.6e6,68320
1531202653.708756048,224,22.22,5.297,1448,1500,536,1448,8,37217982,26200,13623,26065,7.3e6,0.557,1,2,4.2e6,7.6e6,6.6e6,68340
1531202653.728939054,224,22.589,4.783,1448,1500,536,1448,8,37228118,26207,13627,26072,7.3e6,0.557,0.75,2,4.1e6,5.7e6,2.8e6,68360
1531202653.748887570,224,23.751,2.91,1448,1500,536,1448,8,37239702,26214,13632,26079,6.6e6,0.557,1,2,3.9e6,6.8e6,3.2e6,68380
1531202653.771578711,228,25.304,3.914,1448,1500,536,1448,8,37249838,26218,13635,26083,6.6e6,0.557,1.25,2,3.7e6,8.5e6,3.5e6,68404
1531202653.792195088,224,23.909,3.277,1448,1500,536,1448,8,37255630,26226,13638,26091,6.6e6,0.557,1,2,3.9e6,6.8e6,3.6e6,68424
1531202653.814891595,228,24.652,4.673,1448,1500,536,1448,8,37264318,26232,13641,26097,6.6e6,0.557,1,2,3.8e6,6.8e6,3.1e6,68444
1531202653.833343125,228,25.335,3.873,1448,1500,536,1448,8,37275902,26240,13644,26105,6.6e6,0.557,1,2,3.7e6,6.8e6,2.8e6,68464
1531202653.856941543,224,21.955,4.337,1448,1500,536,1448,8,37287486,26248,13649,26113,6.6e6,0.557,0.75,2,4.2e6,5.1e6,4.3e6,68488
1531202653.877434001,220,18.511,4.223,1448,1500,536,1448,8,37299070,26258,13655,26123,6.6e6,0.557,1,2,5.0e6,6.8e6,3.6e6,68512
1531202653.897151382,220,19.696,5.537,1448,1500,536,1448,8,37316446,26268,13659,26133,6.6e6,0.557,1,2,4.7e6,6.8e6,4.8e6,68528
1531202653.915729145,224,20.567,5.66,1448,1500,536,1448,8,37330926,26274,13663,26139,6.5e6,0.557,1.25,2,4.5e6,8.4e6,5.2e6,68548
1531202653.945527970,220,19.789,6.036,1448,1500,536,1448,8,37345406,26285,13668,26150,6.5e6,0.557,1,2,4.7e6,6.8e6,3.3e6,68580
1531202653.968817444,220,19.839,3.976,1448,1500,536,1448,8,37352646,26293,13671,26158,6.5e6,0.557,1,2,4.7e6,6.8e6,3.4e6,68600
1531202653.991231067,220,18.875,2.77,1448,1500,536,1448,8,37364230,26301,13675,26166,6.5e6,0.557,1,2,4.9e6,6.8e6,4.6e6,68624
1531202654.012506817,220,17.287,2.318,1448,1500,536,1448,8,37384502,26313,13683,26178,6.5e6,0.557,1,2,5.4e6,6.8e6,4.9e6,68644
1531202654.033631130,220,17.724,5.208,1448,1500,536,1448,8,37393190,26320,13686,26184,6.5e6,0.557,1,2,5.2e6,6.8e6,3.4e6,68664
1531202654.050888298,220,18.472,4.384,1448,1500,536,1448,8,37398982,26328,13689,26192,5.2e6,0.557,1.25,2,5.0e6,6.7e6,3.0e6,68684
1531202654.072754285,220,19.555,5.455,1448,1500,536,1448,8,37413462,26335,13693,26199,5.8e6,0.557,0.75,2,4.7e6,4.5e6,5.8e6,68704
1531202654.095887834,224,21.031,4.983,1448,1500,536,1448,8,37425046,26344,13698,26208,5.8e6,0.557,1,2,4.4e6,6.1e6,2.6e6,68728
1531202654.116510235,224,21.243,4.159,1448,1500,536,1448,8,37439526,26354,13703,26218,9.0e6,0.557,1,2,4.4e6,9.3e6,9.0e6,68748
1531202654.137423854,220,19.842,3.241,1448,1500,536,1448,8,37456902,26366,13707,26230,9.0e6,0.557,1.25,2,4.7e6,11.6e6,5.4e6,68768
1531202654.157712748,220,19.948,3.039,1448,1500,536,1448,8,37468486,26372,13713,26236,9.0e6,0.557,1,2,4.6e6,9.3e6,6.1e6,68788
1531202654.179467868,220,19.931,3.615,1448,1500,536,1448,8,37482966,26378,13715,26242,9.0e6,0.557,1,2,4.6e6,9.3e6,6.3e6,68812
1531202654.200963357,220,16.74,3.634,1448,1500,536,1448,8,37482966,26390,13721,26254,9.0e6,0.557,1.25,2,5.5e6,11.6e6,3.5e6,68832
1531202654.221654090,220,18.195,5.635,1448,1500,536,1448,8,37491654,26396,13724,26260,9.0e6,0.557,1,2,5.1e6,9.3e6,4.5e6,68856
1531202654.241659305,220,19.792,6.422,1448,1500,536,1448,8,37511926,26404,13728,26268,9.0e6,0.557,1,2,4.7e6,9.3e6,4.0e6,68872
1531202654.263508778,224,20.593,5.306,1448,1500,536,1448,8,37526406,26414,13733,26278,6.3e6,0.557,1,2,4.5e6,6.5e6,4.7e6,68896
1531202654.286865668,220,18.596,3.646,1448,1500,536,1448,8,37537990,26423,13738,26287,6.3e6,0.557,1,2,5.0e6,6.5e6,1.2e6,68916
1531202654.308489996,224,20.082,5.446,1448,1500,536,1448,8,37551022,26431,13742,26295,6.3e6,0.557,1,2,4.6e6,6.5e6,3.1e6,68940
1531202654.330091602,224,23.114,8.9,1448,1500,536,1448,8,37562606,26437,13745,26301,4.7e6,0.557,1.25,2,4.0e6,6.1e6,4.0e6,68960
1531202654.351821216,224,22.063,5.126,1448,1500,536,1448,8,37569846,26445,13751,26309,5.6e6,0.557,1,2,4.2e6,5.8e6,2.5e6,68984
1531202654.372402756,224,21.411,3.217,1448,1500,536,1448,8,37581430,26453,13755,26317,5.6e6,0.557,1,2,4.3e6,5.8e6,4.5e6,69004
1531202654.394228971,224,22.619,4.694,1448,1500,536,1448,8,37593014,26462,13761,26326,5.6e6,0.557,1,2,4.1e6,5.8e6,2.9e6,69024
1531202654.414988090,224,21.683,3.82,1448,1500,536,1448,8,37603150,26470,13766,26334,5.6e6,0.557,1,2,4.3e6,5.8e6,2.7e6,69048
1531202654.436951891,224,22.345,3.177,1448,1500,536,1448,8,37619078,26478,13771,26342,6.7e6,0.557,1,2,4.1e6,6.9e6,6.7e6,69068
1531202654.458389912,224,23.912,5.027,1448,1500,536,1448,8,37626318,26484,13775,26348,6.7e6,0.557,0.75,2,3.9e6,5.2e6,3.0e6,69092
1531202654.480149176,224,22.283,4.738,1448,1500,536,1448,8,37637902,26496,13781,26360,6.7e6,0.557,1,2,4.2e6,6.9e6,3.1e6,69112
1531202654.501147595,224,20.9,3.207,1448,1500,536,1448,8,37658174,26506,13787,26370,6.7e6,0.557,1.25,2,4.4e6,8.6e6,4.3e6,69132
1531202654.522508809,224,20.222,2.583,1448,1500,536,1448,8,37672654,26514,13792,26378,6.7e6,0.557,1,2,4.6e6,6.9e6,4.5e6,69156
1531202654.545834068,224,20.819,3.13,1448,1500,536,1448,8,37675550,26518,13794,26382,6.7e6,0.557,1,2,4.5e6,6.9e6,3.1e6,69176
1531202654.565911990,220,18.033,6.087,1448,1500,536,1448,8,37690030,26530,13800,26394,6.7e6,0.557,0.75,2,5.1e6,5.2e6,1.8e6,69200
1531202654.585662485,220,18.427,5.277,1448,1500,536,1448,8,37704510,26539,13804,26402,6.7e6,0.557,1,2,5.0e6,6.9e6,6.5e6,69216
1531202654.609440821,216,15.472,5.738,1448,1500,536,1448,6,37713198,26549,13809,26412,6.6e6,0.557,1.25,2,4.5e6,8.5e6,2.0e6,69240
1531202654.631553959,220,16.069,5.274,1448,1500,536,1448,8,37730574,26560,13814,26423,6.6e6,0.557,1,2,5.8e6,6.8e6,4.0e6,69264
1531202654.654370585,220,18.495,5.49,1448,1500,536,1448,8,37745054,26569,13819,26432,6.6e6,0.557,1,2,5.0e6,6.8e6,4.2e6,69284
1531202654.672284487,220,18.631,3.875,1448,1500,536,1448,8,37750846,26575,13823,26438,6.6e6,0.557,1,2,5.0e6,6.8e6,5.3e6,69304
1531202654.692542964,220,19.7,5.044,1448,1500,536,1448,8,37759534,26579,13825,26442,6.6e6,0.557,1.25,2,4.7e6,8.5e6,4.4e6,69324
1531202654.712674902,224,21.593,6.563,1448,1500,536,1448,8,37774014,26589,13830,26452,6.6e6,0.557,1,2,4.3e6,6.8e6,3.1e6,69344
1531202654.733932255,224,21.449,3.924,1448,1500,536,1448,8,37788494,26599,13834,26462,6.6e6,0.557,1,2,4.3e6,6.8e6,3.4e6,69368
1531202654.757536428,224,21.914,3.266,1448,1500,536,1448,8,37802974,26605,13839,26468,6.6e6,0.557,0.75,2,4.2e6,5.1e6,4.8e6,69388
1531202654.780150634,224,21.662,2.729,1448,1500,536,1448,8,37811662,26613,13843,26476,5.3e6,0.557,1,2,4.3e6,5.5e6,3.1e6,69412
1531202654.800706985,220,18.45,3.263,1448,1500,536,1448,8,37817454,26623,13847,26486,5.3e6,0.557,1,2,5.0e6,5.5e6,2.8e6,69432
1531202654.819492476,220,19.244,4.035,1448,1500,536,1448,8,37829038,26627,13849,26490,5.6e6,0.557,1,2,4.8e6,5.8e6,5.6e6,69452
1531202654.840357384,220,19.54,4.175,1448,1500,536,1448,8,37840622,26635,13853,26498,5.6e6,0.557,1,2,4.7e6,5.8e6,3.4e6,69472
1531202654.860525475,224,21.259,4.552,1448,1500,536,1448,8,37852206,26643,13857,26506,5.6e6,0.557,1,2,4.4e6,5.8e6,3.0e6,69492
1531202654.880545690,224,20.798,4.337,1448,1500,536,1448,8,37857998,26648,13860,26511,5.6e6,0.557,1,2,4.5e6,5.8e6,2.8e6,69512
1531202654.901252685,224,20.535,5.239,1448,1500,536,1448,8,37876822,26659,13865,26522,5.6e6,0.557,1,2,4.5e6,5.8e6,3.1e6,69532
1531202654.921435065,220,18.612,4.735,1448,1500,536,1448,8,37891302,26669,13871,26532,6.0e6,0.557,1,2,5.0e6,6.2e6,5.5e6,69552
1531202654.943864181,220,19.835,6.312,1448,1500,536,1448,8,37895646,26675,13875,26538,6.0e6,0.557,1.25,2,4.7e6,7.8e6,2.1e6,69576
1531202654.964557335,224,21.585,6.476,1448,1500,536,1448,8,37913022,26680,13878,26543,6.0e6,0.557,1,2,4.3e6,6.2e6,2.6e6,69596
1531202654.987614044,224,22.653,5.664,1448,1500,536,1448,8,37917366,26688,13883,26551,6.0e6,0.557,1,2,4.1e6,6.2e6,1.6e6,69620
1531202655.008595315,224,22.862,4.762,1448,1500,536,1448,8,37931846,26697,13889,26560,6.0e6,0.557,1,2,4.1e6,6.2e6,4.1e6,69640
1531202655.030350005,224,21.819,5.63,1448,1500,536,1448,8,37941982,26705,13893,26568,6.0e6,0.557,1.25,2,4.2e6,7.8e6,4.2e6,69660
1531202655.054078289,224,21.815,3.91,1448,1500,536,1448,8,37953566,26713,13898,26576,6.0e6,0.557,1,2,4.2e6,6.2e6,4.0e6,69684
1531202655.077756446,224,22.085,3.472,1448,1500,536,1448,8,37959358,26717,13900,26580,6.0e6,0.557,1,2,4.2e6,6.2e6,4.1e6,69708
