ts,rto,rtt,rttvar,mss,pmtu,rcvmss,advmss,cwnd,bytes_acked,segs_out,segs_in,data_segs_out,bbr_bw,bbr_min_rtt,bbr_pacing_gain,bbr_cwnd_gain,send,pacing_rate,delivery_rate,busy
1531201444.060426846,224,20.338,6.158,1448,1500,536,1448,8,23202790,16524,8572,16458,6.3e6,1.165,1,2,4.6e6,6.5e6,3.4e6,32884
1531201444.083972623,224,20.248,3.787,1448,1500,536,1448,8,23217270,16534,8577,16468,6.3e6,1.165,0.75,2,4.6e6,4.9e6,2.5e6,32904
1531201444.102638966,224,20.601,3.545,1448,1500,536,1448,8,23225958,16540,8580,16474,6.3e6,1.165,1,2,4.5e6,6.5e6,4.5e6,32928
1531201444.123577410,224,21.04,4.712,1448,1500,536,1448,8,23240438,16550,8585,16484,6.3e6,1.165,1,2,4.4e6,6.5e6,5.8e6,32948
1531201444.147551598,224,20.038,3.468,1448,1500,536,1448,8,23253470,16559,8590,16493,6.3e6,1.165,1,2,4.6e6,6.5e6,2.5e6,32968
1531201444.170168455,220,19.672,2.852,1448,1500,536,1448,8,23262158,16567,8594,16501,6.3e6,1.165,1,2,4.7e6,6.5e6,4.2e6,32992
1531201444.193353431,220,19.708,3.674,1448,1500,536,1448,8,23279534,16577,8599,16511,7.2e6,1.165,1,2,4.7e6,7.5e6,1.6e6,33016
1531201444.214987053,220,18.547,2.423,1448,1500,536,1448,8,23294014,16587,8604,16521,7.2e6,1.165,1,2,5.0e6,7.5e6,2.8e6,33036
1531201444.236295018,220,19.149,3.431,1448,1500,536,1448,8,23305598,16595,8609,16529,7.2e6,1.165,1,2,4.8e6,7.5e6,2.7e6,33060
1531201444.255154088,224,20.508,5.604,1448,1500,536,1448,8,23317182,16603,8612,16537,7.2e6,1.165,1,2,4.5e6,7.5e6,4.2e6,33080
1531201444.277469432,224,21.008,5.738,1448,1500,536,1448,8,23328766,16611,8617,16545,7.2e6,1.165,1.25,2,4.4e6,9.3e6,3.4e6,33100
1531201444.296416168,224,21.045,6.23,1448,1500,536,1448,8,23333110,16617,8621,16551,7.2e6,1.165,1,2,4.4e6,7.5e6,3.1e6,33120
1531201444.317835798,224,21.311,4.676,1448,1500,536,1448,8,23351934,16625,8626,16559,7.2e6,1.165,1,2,4.3e6,7.5e6,3.2e6,33140
1531201444.341283658,224,20.219,2.815,1448,1500,536,1448,8,23366414,16635,8630,16569,7.2e6,1.165,1.25,2,4.6e6,9.3e6,4.4e6,33164
1531201444.362552176,220,19.906,2.579,1448,1500,536,1448,8,23380894,16644,8634,16577,6.0e6,1.165,0.75,2,4.7e6,4.7e6,3.6e6,33184
1531201444.383942667,220,19.898,3.831,1448,1500,536,1448,8,23386686,16652,8639,16585,6.0e6,1.165,1,2,4.7e6,6.2e6,3.3e6,33208
1531201444.406591675,220,19.99,3.225,1448,1500,536,1448,8,23401166,16662,8643,16595,6.0e6,1.165,1,2,4.6e6,6.2e6,3.9e6,33228
1531201444.428491455,224,20.465,3.368,1448,1500,536,1448,8,23409854,16668,8646,16601,6.0e6,1.165,1.25,2,4.5e6,7.8e6,4.8e6,33252
1531201444.449632382,224,21.261,4.811,1448,1500,536,1448,8,23421438,16676,8650,16609,6.0e6,1.165,1,2,4.4e6,6.2e6,4.1e6,33272
1531201444.467908765,224,21.414,3.811,1448,1500,536,1448,8,23433022,16684,8654,16617,6.0e6,1.165,1,2,4.3e6,6.2e6,3.1e6,33292
1531201444.486492486,224,22.018,4.395,1448,1500,536,1448,8,23438814,16687,8657,16620,6.0e6,1.165,1,2,4.2e6,6.2e6,3.0e6,33308
1531201444.508404024,224,21.897,4.903,1448,1500,536,1448,8,23447502,16696,8660,16629,6.0e6,1.165,1,2,4.2e6,6.2e6,5.1e6,33332
1531201444.534642548,220,19.628,3.949,1448,1500,536,1448,8,23466326,16709,8668,16642,6.0e6,1.165,1,2,4.7e6,6.2e6,3.4e6,33356
1531201444.553468333,224,21.017,4.68,1448,1500,536,1448,8,23477910,16715,8671,16648,6.0e6,1.165,0.75,2,4.4e6,4.7e6,4.1e6,33376
1531201444.577100762,224,20.369,3.915,1448,1500,536,1448,8,23492390,16723,8676,16656,5.1e6,1.165,1,2,4.5e6,5.2e6,3.4e6,33400
1531201444.599505398,224,20.884,5.273,1448,1500,536,1448,8,23503974,16731,8680,16664,5.1e6,1.165,1,2,4.4e6,5.2e6,4.7e6,33424
1531201444.621801860,224,20.313,3.52,1448,1500,536,1448,8,23517006,16739,8684,16672,5.2e6,1.165,1,2,4.6e6,5.4e6,4.4e6,33444
1531201444.641120603,224,20.16,2.693,1448,1500,536,1448,8,23524246,16747,8688,16680,5.2e6,1.165,1,2,4.6e6,5.4e6,4.3e6,33464
1531201444.663811629,220,18.073,2.611,1448,1500,536,1448,8,23538726,16757,8693,16690,5.2e6,1.165,1,2,5.1e6,5.4e6,4.7e6,33488
1531201444.683155272,220,17.73,3.653,1448,1500,536,1448,8,23556102,16765,8698,16698,5.2e6,1.165,0.75,2,5.2e6,4.0e6,3.5e6,33508
1531201444.703988520,216,15.961,3.257,1448,1500,536,1448,8,23567686,16775,8703,16708,5.2e6,1.165,1,2,5.8e6,5.4e6,4.4e6,33528
1531201444.725432479,216,13.644,3.43,1448,1500,536,1448,8,23585062,16783,8708,16716,5.2e6,1.165,1.25,2,6.8e6,6.7e6,5.0e6,33548
1531201444.746022633,216,13.522,4.067,1448,1500,536,1448,8,23593750,16795,8712,16728,5.2e6,1.165,1,2,6.9e6,5.4e6,3.4e6,33572
1531201444.764814083,216,13.484,5.167,1448,1500,536,1448,8,23602438,16801,8716,16734,5.1e6,1.165,1,2,6.9e6,5.3e6,4.1e6,33588
1531201444.783131797,216,14.216,5.339,1448,1500,536,1448,8,23608230,16805,8717,16738,5.5e6,1.165,1,2,6.5e6,5.7e6,5.5e6,33608
1531201444.804755294,216,15.371,7.351,1448,1500,536,1448,8,23622710,16815,8722,16748,5.5e6,1.165,1.25,2,6.0e6,7.2e6,3.3e6,33628
1531201444.827607442,216,15.189,5.552,1448,1500,536,1448,8,23640086,16826,8728,16759,5.5e6,1.165,1,2,6.1e6,5.7e6,4.6e6,33648
1531201444.848491052,216,15.241,4.268,1448,1500,536,1448,8,23650222,16834,8732,16767,5.6e6,1.165,1,2,6.1e6,5.8e6,5.6e6,33672
1531201444.868829883,220,16.089,5.403,1448,1500,536,1448,8,23664702,16847,8739,16779,5.6e6,1.165,0.75,2,5.8e6,4.4e6,3.9e6,33692
1531201444.889378992,220,17.455,7.444,1448,1500,536,1448,8,23673390,16853,8742,16785,5.6e6,1.165,1,2,5.3e6,5.8e6,2.5e6,33716
1531201444.911485814,220,16.987,5.839,1448,1500,536,1448,8,23693662,16861,8748,16793,5.6e6,1.165,1,2,5.5e6,5.8e6,3.7e6,33732
1531201444.929855958,216,15.761,5.963,1448,1500,536,1448,8,23696558,16867,8749,16799,5.6e6,1.165,1,2,5.9e6,5.8e6,4.5e6,33752
1531201444.950845350,220,19.393,7.402,1448,1500,536,1448,8,23709590,16875,8754,16807,5.6e6,1.165,1,2,4.8e6,5.8e6,4.3e6,33776
1531201444.972703372,220,17.183,3.958,1448,1500,536,1448,8,23726966,16885,8761,16817,6.0e6,1.165,1,2,5.4e6,6.2e6,6.0e6,33796
1531201444.995842369,220,18.897,5.501,1448,1500,536,1448,8,23734206,16892,8763,16824,6.0e6,1.165,1.25,2,4.9e6,7.7e6,3.6e6,33816
1531201445.017289205,224,20.677,5.327,1448,1500,536,1448,8,23747238,16900,8769,16832,6.0e6,1.165,1,2,4.5e6,6.2e6,3.4e6,33840
1531201445.041057462,224,20.747,3.215,1448,1500,536,1448,8,23753030,16906,8771,16838,6.0e6,1.165,1,2,4.5e6,6.2e6,2.1e6,33864
1531201445.064964170,224,21.212,3.07,1448,1500,536,1448,8,23764614,16913,8775,16845,6.0e6,1.165,0.75,2,4.4e6,4.6e6,4.3e6,33888
1531201445.087272793,224,23.439,5.772,1448,1500,536,1448,8,23774750,16921,8779,16853,6.0e6,1.165,1,2,4.0e6,6.2e6,3.1e6,33908
1531201445.105173851,224,22.417,3.777,1448,1500,536,1448,8,23789230,16929,8783,16861,6.0e6,1.165,1,2,4.1e6,6.2e6,4.4e6,33928
1531201445.127496729,224,21.011,3.161,1448,1500,536,1448,8,23795022,16937,8787,16869,6.0e6,1.165,1,2,4.4e6,6.2e6,3.9e6,33952
1531201445.150427270,224,23.424,6.158,1448,1500,536,1448,8,23803710,16943,8790,16875,6.0e6,1.165,0.75,2,4.0e6,4.6e6,3.2e6,33972
1531201445.172576184,228,26.15,6.918,1448,1500,536,1448,8,23818190,16949,8794,16881,4.4e6,1.165,1,2,3.5e6,4.5e6,3.5e6,33996
1531201445.194814785,228,25.453,6.041,1448,1500,536,1448,8,23826878,16958,8797,16890,4.4e6,1.165,1,2,3.6e6,4.5e6,3.0e6,34016
1531201445.215067641,224,23.039,4.734,1448,1500,536,1448,8,23838462,16965,8801,16897,4.4e6,1.165,0.75,2,4.0e6,3.5e6,3.6e6,34040
1531201445.234031936,228,25.085,6.503,1448,1500,536,1448,8,23845702,16969,8804,16901,4.4e6,1.165,1,2,3.7e6,4.6e6,2.4e6,34056
1531201445.255552157,224,23.76,6.178,1448,1500,536,1448,8,23855838,16979,8809,16911,4.4e6,1.165,1,2,3.9e6,4.6e6,1.3e6,34080
1531201445.279118335,224,22.588,4.086,1448,1500,536,1448,8,23873214,16989,8815,16921,6.3e6,1.165,1.25,2,4.1e6,8.2e6,5.1e6,34100
1531201445.300304191,224,21.046,4.214,1448,1500,536,1448,8,23879006,16997,8818,16929,6.3e6,1.165,1,2,4.4e6,6.6e6,2.8e6,34124
1531201445.320050488,224,22.081,5.231,1448,1500,536,1448,8,23893486,17003,8822,16935,6.8e6,1.165,1,2,4.2e6,7.1e6,6.8e6,34144
1531201445.340324462,224,21.122,6.175,1448,1500,536,1448,8,23902174,17011,8826,16943,6.8e6,1.165,1,2,4.4e6,7.1e6,2.2e6,34164
1531201445.361366872,224,20.308,6.169,1448,1500,536,1448,8,23913758,17019,8830,16951,6.8e6,1.165,0.75,2,4.6e6,5.3e6,2.1e6,34184
1531201445.380743849,224,22.008,6.304,1448,1500,536,1448,8,23925342,17026,8833,16957,6.8e6,1.165,1,2,4.2e6,7.1e6,4.1e6,34204
1531201445.400992022,224,22.982,5.609,1448,1500,536,1448,8,23936926,17034,8837,16965,6.8e6,1.165,1,2,4.0e6,7.1e6,4.1e6,34224
1531201445.419822040,224,22.987,3.887,1448,1500,536,1448,8,23948510,17042,8841,16973,6.8e6,1.165,1.25,2,4.0e6,8.8e6,3.9e6,34244
1531201445.443322547,224,21.374,2.969,1448,1500,536,1448,8,23954302,17048,8844,16979,6.8e6,1.165,1,2,4.3e6,7.1e6,2.8e6,34264
1531201445.466403001,220,18.671,3.117,1448,1500,536,1448,8,23977470,17062,8852,16993,6.8e6,1.165,0.75,2,5.0e6,5.3e6,5.5e6,34288
1531201445.489975755,220,19.779,3.842,1448,1500,536,1448,8,23981814,17067,8855,16998,6.8e6,1.165,1,2,4.7e6,7.1e6,3.0e6,34312
1531201445.511568025,224,21.294,3.799,1448,1500,536,1448,8,23996294,17077,8861,17008,5.5e6,1.165,1,2,4.4e6,5.7e6,5.0e6,34336
1531201445.534306440,224,23.329,4.602,1448,1500,536,1448,8,24015118,17084,8866,17015,5.5e6,1.165,1,2,4.0e6,5.7e6,3.2e6,34356
1531201445.556306013,224,20.465,5.022,1448,1500,536,1448,8,24020910,17092,8870,17023,5.5e6,1.165,1,2,4.5e6,5.7e6,3.3e6,34380
1531201445.576030859,224,21.305,3.497,1448,1500,536,1448,8,24032494,17100,8874,17031,5.5e6,1.165,1.25,2,4.3e6,7.2e6,3.3e6,34400
1531201445.598770398,224,21.02,2.639,1448,1500,536,1448,8,24046974,17108,8878,17039,5.8e6,1.165,1,2,4.4e6,6.0e6,5.8e6,34420
1531201445.616280391,224,21.477,2.296,1448,1500,536,1448,8,24055662,17116,8882,17047,5.8e6,1.165,1,2,4.3e6,6.0e6,3.8e6,34440
1531201445.637249077,224,21.074,2.325,1448,1500,536,1448,8,24061454,17120,8884,17051,5.8e6,1.165,1,2,4.4e6,6.0e6,5.4e6,34460
1531201445.658142868,224,21.928,3.451,1448,1500,536,1448,8,24073038,17128,8888,17059,5.8e6,1.165,1,2,4.2e6,6.0e6,4.1e6,34484
1531201445.681288876,228,24.128,4.908,1448,1500,536,1448,8,24081726,17134,8891,17065,5.8e6,1.165,1,2,3.8e6,6.0e6,2.0e6,34504
1531201445.703827861,224,21.159,5.453,1448,1500,536,1448,8,24090414,17142,8895,17073,5.8e6,1.165,1,2,4.4e6,6.0e6,2.5e6,34528
1531201445.722571037,224,20.767,5.787,1448,1500,536,1448,8,24104894,17152,8901,17083,5.8e6,1.165,1.25,2,4.5e6,7.5e6,4.3e6,34548
1531201445.744853790,224,21.348,4.53,1448,1500,536,1448,8,24119374,17160,8905,17091,5.8e6,1.165,1,2,4.3e6,6.0e6,3.8e6,34568
1531201445.767858354,224,20.729,4.647,1448,1500,536,1448,8,24133854,17168,8910,17099,4.6e6,1.165,1,2,4.5e6,4.8e6,1.8e6,34588
1531201445.791166844,220,19.084,6.65,1448,1500,536,1448,10,24151230,17174,8915,17105,10.4e6,1.165,1.25,2,6.1e6,13.5e6,10.4e6,34612
1531201445.813025551,220,19.084,6.65,1448,1500,536,1448,10,24151230,17184,8916,17115,10.4e6,1.165,1.25,2,6.1e6,13.5e6,10.4e6,34636
1531201445.834331352,220,18.629,7.107,1448,1500,536,1448,10,24168606,17196,8922,17127,10.4e6,1.165,1,2,6.2e6,10.8e6,3.2e6,34660
1531201445.856585772,220,19.742,5.643,1448,1500,536,1448,10,24185982,17208,8927,17139,10.4e6,1.165,1,2,5.9e6,10.8e6,4.7e6,34680
1531201445.879661807,224,20.508,5.764,1448,1500,536,1448,10,24188878,17210,8929,17141,10.4e6,1.165,1,2,5.6e6,10.8e6,4.5e6,34700
1531201445.903044474,228,26.015,9.044,1448,1500,536,1448,10,24200462,17220,8934,17151,10.4e6,1.165,1,2,4.5e6,10.8e6,2.0e6,34724
1531201445.925037798,228,25.651,6.076,1448,1500,536,1448,10,24220734,17234,8941,17164,10.4e6,1.165,1,2,4.5e6,10.8e6,6.3e6,34748
1531201445.943404185,228,24.46,4.644,1448,1500,536,1448,10,24245350,17246,8947,17176,10.4e6,1.165,1.25,2,4.7e6,13.5e6,5.9e6,34768
1531201445.964822878,224,22.963,4.008,1448,1500,536,1448,8,24254038,17254,8952,17184,7.1e6,1.165,1,2,4.0e6,7.3e6,4.7e6,34788
1531201445.986730651,224,23.399,3.418,1448,1500,536,1448,8,24268518,17262,8958,17192,7.1e6,1.165,1,2,4.0e6,7.3e6,3.7e6,34808
1531201446.008381569,224,22.821,2.686,1448,1500,536,1448,8,24280102,17272,8962,17202,7.1e6,1.165,1,2,4.1e6,7.3e6,4.1e6,34832
1531201446.028559767,224,20.625,2.973,1448,1500,536,1448,8,24294582,17282,8967,17212,6.3e6,1.165,1.25,2,4.5e6,8.2e6,5.7e6,34852
1531201446.047387313,224,20.07,2.148,1448,1500,536,1448,8,24296030,17289,8971,17219,6.3e6,1.165,1,2,4.6e6,6.6e6,3.4e6,34872
1531201446.067983640,220,19.25,5.932,1448,1500,536,1448,8,24316302,17299,8977,17229,6.3e6,1.165,1,2,4.8e6,6.6e6,4.7e6,34892
1531201446.089900851,220,19.908,4.027,1448,1500,536,1448,8,24333678,17305,8981,17235,5.9e6,1.165,1.25,2,4.7e6,7.7e6,4.2e6,34912
1531201446.110472367,224,20.212,2.926,1448,1500,536,1448,8,24348158,17313,8985,17243,6.3e6,1.165,1,2,4.6e6,6.6e6,6.3e6,34932
1531201446.134105758,224,20.557,2.885,1448,1500,536,1448,8,24351054,17320,8988,17250,6.3e6,1.165,1,2,4.5e6,6.6e6,2.0e6,34956
1531201446.155438080,224,21.378,3.806,1448,1500,536,1448,8,24356846,17326,8991,17256,6.3e6,1.165,1,2,4.3e6,6.6e6,2.5e6,34980
1531201446.177436014,224,21.155,4.625,1448,1500,536,1448,8,24378566,17338,8997,17268,6.3e6,1.165,1.25,2,4.4e6,8.2e6,3.6e6,35000
1531201446.196085328,224,21.068,3.643,1448,1500,536,1448,8,24381462,17342,8999,17272,6.3e6,1.165,0.75,2,4.4e6,4.9e6,2.9e6,35020
1531201446.217599507,224,21.623,5.23,1448,1500,536,1448,8,24395942,17350,9004,17280,6.3e6,1.165,1,2,4.3e6,6.6e6,3.5e6,35040
1531201446.237616621,224,22.861,5.237,1448,1500,536,1448,8,24401734,17354,9006,17284,6.3e6,1.165,1,2,4.1e6,6.6e6,2.3e6,35060
1531201446.256643313,228,24.722,7.672,1448,1500,536,1448,8,24410422,17362,9010,17292,6.3e6,1.165,1,2,3.7e6,6.6e6,2.0e6,35080
1531201446.277249670,228,25.301,6.912,1448,1500,536,1448,8,24416214,17368,9012,17298,6.3e6,1.165,1.25,2,3.7e6,8.2e6,3.2e6,35100
1531201446.294666913,224,23.377,5.041,1448,1500,536,1448,8,24426350,17375,9016,17305,6.3e6,1.165,1,2,4.0e6,6.6e6,2.2e6,35120
1531201446.316420651,224,22.454,4.16,1448,1500,536,1448,8,24440830,17383,9021,17313,5.1e6,1.165,1,2,4.1e6,5.3e6,4.9e6,35140
1531201446.338729782,224,23.069,3.891,1448,1500,536,1448,8,24446622,17387,9023,17317,5.1e6,1.165,1.25,2,4.0e6,6.6e6,3.3e6,35160
1531201446.357268519,224,23.247,4.9,1448,1500,536,1448,8,24458206,17395,9027,17325,5.1e6,1.165,1,2,4.0e6,5.3e6,3.3e6,35180
1531201446.380217959,224,21.94,3.906,1448,1500,536,1448,8,24469790,17403,9031,17333,5.1e6,1.165,1,2,4.2e6,5.3e6,2.3e6,35204
1531201446.401618430,220,19.325,3.819,1448,1500,536,1448,8,24487166,17415,9037,17345,5.8e6,1.165,0.75,2,4.8e6,4.5e6,2.7e6,35224
1531201446.422766498,220,19.028,3.065,1448,1500,536,1448,8,24498750,17424,9042,17353,5.8e6,1.165,1,2,4.9e6,6.0e6,4.9e6,35244
1531201446.442793542,220,18.268,2.325,1448,1500,536,1448,8,24510334,17432,9046,17361,5.8e6,1.165,1,2,5.1e6,6.0e6,4.7e6,35268
1531201446.463416886,220,17.458,3.016,1448,1500,536,1448,8,24524814,17442,9051,17371,6.6e6,1.165,1,2,5.3e6,6.8e6,6.6e6,35288
1531201446.485316433,216,15.111,3.44,1448,1500,536,1448,8,24539294,17452,9057,17381,6.8e6,1.165,1,2,6.1e6,7.1e6,6.8e6,35308
1531201446.507910334,216,15.957,3.281,1448,1500,536,1448,8,24545086,17460,9059,17389,6.8e6,1.165,1.25,2,5.8e6,8.9e6,2.2e6,35332
1531201446.531502633,220,18.887,6.887,1448,1500,536,1448,8,24562462,17468,9064,17397,7.7e6,1.165,1,2,4.9e6,7.9e6,7.7e6,35352
1531201446.553671555,220,19.412,3.022,1448,1500,536,1448,8,24579838,17480,9069,17409,7.7e6,1.165,1,2,4.8e6,7.9e6,3.4e6,35376
1531201446.577517680,224,21,4.227,1448,1500,536,1448,8,24594318,17488,9074,17417,7.7e6,1.165,1.25,2,4.4e6,9.9e6,4.0e6,35400
1531201446.596687251,224,21.474,3.171,1448,1500,536,1448,8,24605902,17494,9078,17423,7.7e6,1.165,1,2,4.3e6,7.9e6,4.0e6,35420
1531201446.615201247,224,21.404,2.517,1448,1500,536,1448,8,24617486,17503,9081,17432,7.7e6,1.165,1,2,4.3e6,7.9e6,3.6e6,35440
1531201446.633054888,224,20.605,2.638,1448,1500,536,1448,8,24617486,17509,9085,17438,7.7e6,1.165,1,2,4.5e6,7.9e6,1.9e6,35456
1531201446.654513675,224,21.765,3.714,1448,1500,536,1448,8,24639206,17517,9089,17446,7.7e6,1.165,1.25,2,4.3e6,9.9e6,4.7e6,35476
1531201446.677714009,220,19.909,3.945,1448,1500,536,1448,8,24642102,17525,9094,17454,7.7e6,1.165,1,2,4.7e6,7.9e6,2.6e6,35500
1531201446.696701015,220,19.873,5.084,1448,1500,536,1448,8,24659478,17535,9099,17464,7.7e6,1.165,1,2,4.7e6,7.9e6,1.8e6,35520
1531201446.717875115,220,19.582,5.876,1448,1500,536,1448,8,24668166,17541,9102,17470,7.7e6,1.165,1,2,4.7e6,7.9e6,2.8e6,35540
1531201446.741481418,224,21.046,8.314,1448,1500,536,1448,8,24676854,17548,9106,17477,6.4e6,1.165,1,2,4.4e6,6.6e6,1.8e6,35564
1531201446.764331498,224,22.661,5.846,1448,1500,536,1448,8,24695678,17558,9111,17487,6.4e6,1.165,1,2,4.1e6,6.6e6,4.6e6,35588
1531201446.785282496,224,21.569,4.698,1448,1500,536,1448,8,24713054,17566,9116,17495,6.4e6,1.165,1.25,2,4.3e6,8.3e6,5.4e6,35608
1531201446.808320544,224,20.841,4.733,1448,1500,536,1448,8,24724638,17576,9120,17505,6.4e6,1.165,0.75,2,4.4e6,5.0e6,5.9e6,35632
1531201446.831129805,224,20.034,3.654,1448,1500,536,1448,8,24727534,17584,9125,17513,6.4e6,1.165,1,2,4.6e6,6.6e6,2.2e6,35652
1531201446.851951104,224,22.076,5.641,1448,1500,536,1448,8,24739118,17592,9129,17521,6.4e6,1.165,1,2,4.2e6,6.6e6,3.3e6,35676
1531201446.874245790,224,22.63,3.685,1448,1500,536,1448,8,24750702,17600,9133,17529,5.9e6,1.165,1.25,2,4.1e6,7.6e6,3.1e6,35696
1531201446.894491223,224,21.755,5.484,1448,1500,536,1448,8,24765182,17610,9139,17539,6.2e6,1.165,1,2,4.3e6,6.5e6,6.2e6,35716
1531201446.913004085,224,21.417,4.722,1448,1500,536,1448,8,24773870,17616,9143,17545,6.2e6,1.165,1,2,4.3e6,6.5e6,3.5e6,35736
1531201446.932569876,224,20.636,5.105,1448,1500,536,1448,8,24785454,17625,9146,17553,6.3e6,1.165,1.25,2,4.5e6,8.1e6,6.3e6,35756
1531201446.952813787,224,20.383,3.202,1448,1500,536,1448,8,24802830,17635,9151,17563,6.3e6,1.165,1,2,4.5e6,6.5e6,3.9e6,35776
1531201446.975968871,220,18.63,3.347,1448,1500,536,1448,8,24811518,17645,9156,17573,6.3e6,1.165,1,2,5.0e6,6.5e6,6.0e6,35800
1531201446.997318054,220,18.188,3.503,1448,1500,536,1448,8,24825998,17653,9161,17581,7.3e6,1.165,1.25,2,5.1e6,9.5e6,4.1e6,35820
1531201447.019756063,224,20.94,6.322,1448,1500,536,1448,8,24843374,17661,9164,17589,7.3e6,1.165,1,2,4.4e6,7.6e6,3.8e6,35844
1531201447.042728582,220,18.65,6.697,1448,1500,536,1448,8,24843374,17667,9167,17595,7.3e6,1.165,1,2,5.0e6,7.6e6,962.5e3,35864
1531201447.062446162,220,16.136,6.598,1448,1500,536,1448,8,24863646,17681,9174,17609,7.3e6,1.165,1.25,2,5.7e6,9.5e6,4.9e6,35884
1531201447.086246664,220,16.77,5.038,1448,1500,536,1448,8,24878126,17690,9179,17618,7.3e6,1.165,1,2,5.5e6,7.6e6,5.8e6,35908
1531201447.106423972,220,16.446,7.183,1448,1500,536,1448,8,24894054,17702,9186,17630,7.3e6,1.165,1,2,5.6e6,7.6e6,1.8e6,35928
1531201447.125272133,220,18.647,9.28,1448,1500,536,1448,8,24908534,17708,9190,17636,6.3e6,1.165,1.25,2,5.0e6,8.2e6,4.4e6,35948
1531201447.148512162,220,17.69,6.615,1448,1500,536,1448,8,24917222,17716,9194,17644,6.3e6,1.165,1,2,5.2e6,6.5e6,3.0e6,35972
1531201447.172251613,220,19.143,4.14,1448,1500,536,1448,8,24934598,17726,9198,17654,6.3e6,1.165,1,2,4.8e6,6.5e6,3.9e6,35996
1531201447.195481156,220,17.811,3.221,1448,1500,536,1448,8,24946182,17736,9204,17664,6.3e6,1.165,1,2,5.2e6,6.5e6,4.9e6,36016
1531201447.216576537,220,18.965,5.117,1448,1500,536,1448,8,24954870,17743,9208,17671,6.3e6,1.165,1,2,4.9e6,6.5e6,2.2e6,36040
1531201447.237995685,220,18.644,5.684,1448,1500,536,1448,8,24967902,17751,9212,17679,6.3e6,1.165,1.25,2,5.0e6,8.2e6,6.3e6,36060
1531201447.259053127,220,19.623,7.689,1448,1500,536,1448,8,24982382,17759,9217,17687,6.3e6,1.165,1,2,4.7e6,6.5e6,4.4e6,36084
1531201447.279881952,220,19.097,5.29,1448,1500,536,1448,8,24982382,17765,9219,17693,6.3e6,1.165,1,2,4.9e6,6.5e6,1.8e6,36104
1531201447.303059836,224,21.022,4.605,1448,1500,536,1448,8,24999758,17773,9223,17701,6.3e6,1.165,1.25,2,4.4e6,8.1e6,5.5e6,36124
1531201447.324929863,224,22.151,4.799,1448,1500,536,1448,8,25008446,17780,9227,17708,6.3e6,1.165,1,2,4.2e6,6.5e6,2.7e6,36148
1531201447.343410662,220,19.814,4.797,1448,1500,536,1448,8,25027270,17792,9233,17720,6.3e6,1.165,1,2,4.7e6,6.5e6,2.6e6,36168
1531201447.364795130,220,18.504,4.975,1448,1500,536,1448,8,25027270,17794,9236,17722,6.3e6,1.165,1,2,5.0e6,6.5e6,2.8e6,36188
1531201447.384861757,224,20.243,7.859,1448,1500,536,1448,8,25041750,17804,9241,17732,6.3e6,1.165,1,2,4.6e6,6.5e6,1.1e6,36208
1531201447.406477190,224,21.29,7.988,1448,1500,536,1448,8,25047542,17808,9243,17736,6.3e6,1.165,1,2,4.4e6,6.5e6,2.2e6,36228
1531201447.430227110,224,23.797,7.497,1448,1500,536,1448,8,25067814,17818,9247,17746,6.5e6,1.165,1,2,3.9e6,6.7e6,6.5e6,36252
1531201447.451035704,224,21.339,6.096,1448,1500,536,1448,8,25077950,17830,9254,17757,6.5e6,1.165,1,2,4.3e6,6.7e6,3.8e6,36276
1531201447.474650130,224,22.796,8.336,1448,1500,536,1448,8,25089534,17836,9258,17763,6.5e6,1.165,1,2,4.1e6,6.7e6,1.7e6,36296
1531201447.498179193,224,21.118,6.344,1448,1500,536,1448,8,25096774,17845,9264,17772,6.5e6,1.165,1.25,2,4.4e6,8.4e6,3.6e6,36320
1531201447.520702431,224,23.824,4.772,1448,1500,536,1448,8,25112702,17854,9269,17781,6.5e6,1.165,1,2,3.9e6,6.7e6,2.2e6,36344
1531201447.542197205,228,24.516,4.314,1448,1500,536,1448,8,25128630,17862,9274,17789,6.5e6,1.165,1.25,2,3.8e6,8.4e6,4.2e6,36368
1531201447.564203966,224,23.204,4.507,1448,1500,536,1448,8,25131526,17866,9276,17793,6.5e6,1.165,0.75,2,4.0e6,5.1e6,2.8e6,36388
1531201447.587405930,224,21.155,5.19,1448,1500,536,1448,8,25148902,17878,9282,17805,6.5e6,1.165,1,2,4.4e6,6.7e6,4.4e6,36408
1531201447.610446904,224,21.235,4.052,1448,1500,536,1448,8,25160486,17886,9286,17813,4.8e6,1.165,1,2,4.4e6,5.0e6,4.6e6,36432
1531201447.632509884,224,23.307,6.289,1448,1500,536,1448,8,25177862,17892,9289,17819,4.8e6,1.165,1,2,4.0e6,5.0e6,4.5e6,36456
1531201447.653906782,220,17.947,7.005,1448,1500,536,1448,8,25183654,17904,9295,17831,9.8e6,1.165,1,2,5.2e6,10.2e6,3.0e6,36476
1531201447.677358622,220,17.763,5.128,1448,1500,536,1448,8,25203926,17916,9301,17843,9.8e6,1.165,1,2,5.2e6,10.2e6,3.8e6,36500
1531201447.699835097,220,18.234,4.66,1448,1500,536,1448,8,25211166,17921,9304,17848,9.8e6,1.165,1.25,2,5.1e6,12.7e6,3.2e6,36524
1531201447.718419574,220,19.133,4.998,1448,1500,536,1448,8,25222750,17933,9310,17860,9.8e6,1.165,1,2,4.8e6,10.2e6,2.6e6,36544
