ts,rto,rtt,rttvar,mss,pmtu,rcvmss,advmss,cwnd,bytes_acked,segs_out,segs_in,data_segs_out,bbr_bw,bbr_min_rtt,bbr_pacing_gain,bbr_cwnd_gain,send,pacing_rate,delivery_rate,busy
1530619296.400758807,26112,0.14,0.077,1448,1500,536,1448,1,38,22,2,20,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,41712ms
1530619296.412081469,26112,0.14,0.077,1448,1500,536,1448,1,38,22,2,20,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,41724ms
1530619296.423267651,26112,0.14,0.077,1448,1500,536,1448,1,38,22,2,20,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,41736ms
1530619296.434434028,26112,0.14,0.077,1448,1500,536,1448,1,38,22,2,20,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,41748ms
1530619296.445438831,26112,0.14,0.077,1448,1500,536,1448,1,38,22,2,20,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,41756ms
1530619296.456317963,26112,0.14,0.077,1448,1500,536,1448,1,38,22,2,20,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,41768ms
1530619296.467647031,26112,0.14,0.077,1448,1500,536,1448,1,38,22,2,20,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,41780ms
1530619296.479005539,26112,0.14,0.077,1448,1500,536,1448,1,38,22,2,20,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,41792ms
1530619296.489997466,26112,0.14,0.077,1448,1500,536,1448,1,38,22,2,20,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,41804ms
1530619296.500876475,26112,0.14,0.077,1448,1500,536,1448,1,38,22,2,20,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,41812ms
1530619296.512240320,26112,0.14,0.077,1448,1500,536,1448,1,38,22,2,20,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,41824ms
1530619296.523464813,26112,0.14,0.077,1448,1500,536,1448,1,38,22,2,20,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,41836ms
1530619296.534596465,26112,0.14,0.077,1448,1500,536,1448,1,38,22,2,20,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,41848ms
1530619296.545802101,26112,0.14,0.077,1448,1500,536,1448,1,38,22,2,20,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,41856ms
1530619296.557081155,26112,0.14,0.077,1448,1500,536,1448,1,38,22,2,20,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,41868ms
1530619296.568237315,26112,0.14,0.077,1448,1500,536,1448,1,38,22,2,20,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,41880ms
1530619296.579602969,26112,0.14,0.077,1448,1500,536,1448,1,38,22,2,20,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,41892ms
1530619296.590592634,26112,0.14,0.077,1448,1500,536,1448,1,38,22,2,20,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,41904ms
1530619296.601666235,26112,0.14,0.077,1448,1500,536,1448,1,38,22,2,20,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,41912ms
1530619296.612691168,26112,0.14,0.077,1448,1500,536,1448,1,38,22,2,20,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,41924ms
1530619296.624151803,26112,0.14,0.077,1448,1500,536,1448,1,38,22,2,20,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,41936ms
1530619296.635306968,26112,0.14,0.077,1448,1500,536,1448,1,38,22,2,20,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,41948ms
1530619296.646199594,26112,0.14,0.077,1448,1500,536,1448,1,38,22,2,20,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,41960ms
1530619296.657398098,26112,0.14,0.077,1448,1500,536,1448,1,38,22,2,20,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,41968ms
1530619296.668530599,26112,0.14,0.077,1448,1500,536,1448,1,38,22,2,20,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,41980ms
1530619296.679685672,26112,0.14,0.077,1448,1500,536,1448,1,38,22,2,20,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,41992ms
1530619296.690566098,26112,0.14,0.077,1448,1500,536,1448,1,38,22,2,20,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,42004ms
1530619296.701731034,26112,0.14,0.077,1448,1500,536,1448,1,38,22,2,20,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,42012ms
1530619296.712810830,26112,0.14,0.077,1448,1500,536,1448,1,38,22,2,20,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,42024ms
1530619296.724177613,26112,0.14,0.077,1448,1500,536,1448,1,38,22,2,20,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,42036ms
1530619296.735633606,26112,0.14,0.077,1448,1500,536,1448,1,38,22,2,20,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,42048ms
1530619296.746964584,26112,0.14,0.077,1448,1500,536,1448,1,38,22,2,20,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,42060ms
1530619296.757868149,26112,0.14,0.077,1448,1500,536,1448,1,38,22,2,20,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,42068ms
1530619296.769234123,26112,0.14,0.077,1448,1500,536,1448,1,38,22,2,20,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,42080ms
1530619296.780404423,26112,0.14,0.077,1448,1500,536,1448,1,38,22,2,20,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,42092ms
1530619296.791704238,26112,0.14,0.077,1448,1500,536,1448,1,38,22,2,20,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,42104ms
1530619296.802676908,26112,0.14,0.077,1448,1500,536,1448,1,38,22,2,20,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,42116ms
1530619296.813553314,26112,0.14,0.077,1448,1500,536,1448,1,38,22,2,20,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,42124ms
1530619296.824565368,26112,0.14,0.077,1448,1500,536,1448,1,38,22,2,20,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,42136ms
1530619296.836021173,26112,0.14,0.077,1448,1500,536,1448,1,38,22,2,20,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,42148ms
1530619296.847150010,26112,0.14,0.077,1448,1500,536,1448,1,38,22,2,20,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,42160ms
1530619296.858130982,26112,0.14,0.077,1448,1500,536,1448,1,38,22,2,20,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,42172ms
1530619296.869301794,26112,0.14,0.077,1448,1500,536,1448,1,38,22,2,20,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,42180ms
1530619296.880479020,26112,0.14,0.077,1448,1500,536,1448,1,38,22,2,20,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,42192ms
1530619296.891637522,26112,0.14,0.077,1448,1500,536,1448,1,38,22,2,20,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,42204ms
1530619296.902851895,26112,0.14,0.077,1448,1500,536,1448,1,38,22,2,20,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,42216ms
1530619296.913934576,26112,0.14,0.077,1448,1500,536,1448,1,38,22,2,20,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,42228ms
1530619296.924998360,26112,0.14,0.077,1448,1500,536,1448,1,38,22,2,20,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,42236ms
1530619296.936182338,26112,0.14,0.077,1448,1500,536,1448,1,38,22,2,20,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,42248ms
1530619296.947296453,26112,0.14,0.077,1448,1500,536,1448,1,38,22,2,20,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,42260ms
1530619296.958380781,26112,0.14,0.077,1448,1500,536,1448,1,38,22,2,20,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,42272ms
1530619296.969553640,26112,0.14,0.077,1448,1500,536,1448,1,38,22,2,20,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,42280ms
1530619296.980984701,26112,0.14,0.077,1448,1500,536,1448,1,38,22,2,20,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,42292ms
1530619296.992205332,26112,0.14,0.077,1448,1500,536,1448,1,38,22,2,20,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,42304ms
1530619297.003441322,26112,0.14,0.077,1448,1500,536,1448,1,38,22,2,20,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,42316ms
1530619297.014847176,26112,0.14,0.077,1448,1500,536,1448,1,38,22,2,20,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,42328ms
1530619297.025832429,26112,0.14,0.077,1448,1500,536,1448,1,38,22,2,20,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,42336ms
1530619297.037100949,26112,0.14,0.077,1448,1500,536,1448,1,38,22,2,20,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,42348ms
1530619297.048492987,26112,0.14,0.077,1448,1500,536,1448,1,38,22,2,20,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,42360ms
1530619297.059518238,26112,0.14,0.077,1448,1500,536,1448,1,38,22,2,20,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,42372ms
1530619297.070663702,26112,0.14,0.077,1448,1500,536,1448,1,38,22,2,20,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,42384ms
1530619297.081834546,26112,0.14,0.077,1448,1500,536,1448,1,38,22,2,20,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,42392ms
1530619297.092945470,26112,0.14,0.077,1448,1500,536,1448,1,38,22,2,20,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,42404ms
1530619297.104377285,26112,0.14,0.077,1448,1500,536,1448,1,38,22,2,20,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,42416ms
1530619297.115394912,26112,0.14,0.077,1448,1500,536,1448,1,38,22,2,20,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,42428ms
1530619297.126454927,26112,0.14,0.077,1448,1500,536,1448,1,38,22,2,20,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,42440ms
1530619297.137927479,26112,0.14,0.077,1448,1500,536,1448,1,38,22,2,20,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,42448ms
1530619297.149077132,26112,0.14,0.077,1448,1500,536,1448,1,38,22,2,20,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,42460ms
1530619297.160368699,26112,0.14,0.077,1448,1500,536,1448,1,38,22,2,20,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,42472ms
1530619297.171529690,26112,0.14,0.077,1448,1500,536,1448,1,38,22,2,20,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,42484ms
1530619297.182833039,26112,0.14,0.077,1448,1500,536,1448,1,38,22,2,20,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,42496ms
1530619297.193711687,26112,0.14,0.077,1448,1500,536,1448,1,38,22,2,20,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,42504ms
1530619297.204569323,26112,0.14,0.077,1448,1500,536,1448,1,38,22,2,20,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,42516ms
1530619297.216134609,26112,0.14,0.077,1448,1500,536,1448,1,38,22,2,20,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,42528ms
1530619297.227390572,26112,0.14,0.077,1448,1500,536,1448,1,38,22,2,20,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,42540ms
1530619297.238541868,26112,0.14,0.077,1448,1500,536,1448,1,38,22,2,20,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,42552ms
1530619297.249977263,26112,0.14,0.077,1448,1500,536,1448,1,38,22,2,20,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,42564ms
1530619297.261252619,26112,0.14,0.077,1448,1500,536,1448,1,38,22,2,20,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,42572ms
1530619297.272582631,26112,0.14,0.077,1448,1500,536,1448,1,38,22,2,20,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,42584ms
1530619297.283980473,26112,0.14,0.077,1448,1500,536,1448,1,38,22,2,20,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,42596ms
1530619297.295430510,26112,0.14,0.077,1448,1500,536,1448,1,38,22,2,20,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,42608ms
1530619297.306687212,26112,0.14,0.077,1448,1500,536,1448,1,38,22,2,20,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,42620ms
1530619297.317739397,26112,0.14,0.077,1448,1500,536,1448,1,38,22,2,20,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,42628ms
1530619297.328843051,26112,0.14,0.077,1448,1500,536,1448,1,38,22,2,20,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,42640ms
1530619297.340139400,26112,0.14,0.077,1448,1500,536,1448,1,38,22,2,20,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,42652ms
1530619297.351375136,26112,0.14,0.077,1448,1500,536,1448,1,38,22,2,20,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,42664ms
1530619297.362637595,26112,0.14,0.077,1448,1500,536,1448,1,38,22,2,20,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,42676ms
1530619297.373636328,26112,0.14,0.077,1448,1500,536,1448,1,38,22,2,20,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,42684ms
1530619297.384634118,26112,0.14,0.077,1448,1500,536,1448,1,38,22,2,20,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,42696ms
1530619297.395771220,26112,0.14,0.077,1448,1500,536,1448,1,38,22,2,20,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,42708ms
1530619297.406863247,26112,0.14,0.077,1448,1500,536,1448,1,38,22,2,20,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,42720ms
1530619297.417828444,26112,0.14,0.077,1448,1500,536,1448,1,38,22,2,20,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,42728ms
1530619297.428821166,26112,0.14,0.077,1448,1500,536,1448,1,38,22,2,20,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,42740ms
1530619297.440232501,26112,0.14,0.077,1448,1500,536,1448,1,38,22,2,20,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,42752ms
1530619297.451703584,26112,0.14,0.077,1448,1500,536,1448,1,38,22,2,20,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,42764ms
1530619297.462970838,26112,0.14,0.077,1448,1500,536,1448,1,38,22,2,20,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,42776ms
1530619297.473983725,26112,0.14,0.077,1448,1500,536,1448,1,38,22,2,20,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,42788ms
1530619297.485030508,26112,0.14,0.077,1448,1500,536,1448,1,38,22,2,20,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,42796ms
1530619297.496190215,26112,0.14,0.077,1448,1500,536,1448,1,38,22,2,20,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,42808ms
1530619297.507134051,26112,0.14,0.077,1448,1500,536,1448,1,38,22,2,20,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,42820ms
1530619297.518139068,26112,0.14,0.077,1448,1500,536,1448,1,38,22,2,20,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,42832ms
1530619297.529536571,26112,0.14,0.077,1448,1500,536,1448,1,38,22,2,20,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,42840ms
1530619297.540508438,26112,0.14,0.077,1448,1500,536,1448,1,38,22,2,20,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,42852ms
1530619297.551628040,26112,0.14,0.077,1448,1500,536,1448,1,38,22,2,20,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,42864ms
1530619297.562616887,26112,0.14,0.077,1448,1500,536,1448,1,38,22,2,20,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,42876ms
1530619297.573891114,26112,0.14,0.077,1448,1500,536,1448,1,38,22,2,20,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,42884ms
1530619297.585180385,26112,0.14,0.077,1448,1500,536,1448,1,38,22,2,20,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,42896ms
1530619297.596292243,26112,0.14,0.077,1448,1500,536,1448,1,38,22,2,20,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,42908ms
1530619297.607272910,26112,0.14,0.077,1448,1500,536,1448,1,38,22,2,20,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,42920ms
1530619297.618617314,26112,0.14,0.077,1448,1500,536,1448,1,38,22,2,20,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,42932ms
1530619297.629750503,26112,0.14,0.077,1448,1500,536,1448,1,38,22,2,20,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,42940ms
1530619297.640853978,26112,0.14,0.077,1448,1500,536,1448,1,38,22,2,20,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,42952ms
1530619297.652000041,26112,0.14,0.077,1448,1500,536,1448,1,38,22,2,20,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,42964ms
1530619297.663308692,26112,0.14,0.077,1448,1500,536,1448,1,38,22,2,20,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,42976ms
1530619297.674534628,26112,0.14,0.077,1448,1500,536,1448,1,38,22,2,20,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,42988ms
1530619297.685724432,26112,0.14,0.077,1448,1500,536,1448,1,38,22,2,20,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,42996ms
1530619297.696800715,26112,0.14,0.077,1448,1500,536,1448,1,38,22,2,20,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,43008ms
1530619297.708025565,26112,0.14,0.077,1448,1500,536,1448,1,38,22,2,20,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,43020ms
1530619297.719247220,26112,0.14,0.077,1448,1500,536,1448,1,38,22,2,20,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,43032ms
1530619297.730296485,26112,0.14,0.077,1448,1500,536,1448,1,38,22,2,20,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,43044ms
1530619297.741664638,26112,0.14,0.077,1448,1500,536,1448,1,38,22,2,20,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,43052ms
1530619297.752947645,26112,0.14,0.077,1448,1500,536,1448,1,38,22,2,20,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,43064ms
1530619297.764119368,26112,0.14,0.077,1448,1500,536,1448,1,38,22,2,20,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,43076ms
1530619297.775276586,26112,0.14,0.077,1448,1500,536,1448,1,38,22,2,20,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,43088ms
1530619297.786330335,26112,0.14,0.077,1448,1500,536,1448,1,38,22,2,20,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,43100ms
1530619297.797720219,26112,0.14,0.077,1448,1500,536,1448,1,38,22,2,20,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,43108ms
1530619297.809096795,26112,0.14,0.077,1448,1500,536,1448,1,38,22,2,20,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,43120ms
1530619297.820460302,26112,0.14,0.077,1448,1500,536,1448,1,38,22,2,20,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,43132ms
1530619297.831864292,26112,0.14,0.077,1448,1500,536,1448,1,38,22,2,20,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,43144ms
1530619297.843063500,26112,0.14,0.077,1448,1500,536,1448,1,38,22,2,20,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,43156ms
1530619297.854327868,26112,0.14,0.077,1448,1500,536,1448,1,38,22,2,20,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,43168ms
1530619297.865588216,26112,0.14,0.077,1448,1500,536,1448,1,38,22,2,20,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,43176ms
1530619297.876633852,26112,0.14,0.077,1448,1500,536,1448,1,38,22,2,20,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,43188ms
1530619297.888105080,26112,0.14,0.077,1448,1500,536,1448,1,38,22,2,20,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,43200ms
1530619297.899350469,26112,0.14,0.077,1448,1500,536,1448,1,38,22,2,20,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,43212ms
1530619297.910626528,26112,0.14,0.077,1448,1500,536,1448,1,38,22,2,20,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,43224ms
1530619297.921751207,26112,0.14,0.077,1448,1500,536,1448,1,38,22,2,20,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,43232ms
1530619297.933147522,26112,0.14,0.077,1448,1500,536,1448,1,38,22,2,20,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,43244ms
1530619297.944527535,26112,0.14,0.077,1448,1500,536,1448,1,38,22,2,20,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,43256ms
1530619297.956066881,26112,0.14,0.077,1448,1500,536,1448,1,38,22,2,20,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,43268ms
1530619297.967051624,26112,0.14,0.077,1448,1500,536,1448,1,38,22,2,20,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,43280ms
1530619297.978181881,26112,0.14,0.077,1448,1500,536,1448,1,38,22,2,20,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,43292ms
1530619297.989062910,26112,0.14,0.077,1448,1500,536,1448,1,38,22,2,20,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,43300ms
1530619298.000227434,26112,0.14,0.077,1448,1500,536,1448,1,38,22,2,20,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,43312ms
1530619298.011543469,26112,0.14,0.077,1448,1500,536,1448,1,38,22,2,20,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,43324ms
1530619298.022759266,26112,0.14,0.077,1448,1500,536,1448,1,38,22,2,20,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,43336ms
1530619298.033827696,26112,0.14,0.077,1448,1500,536,1448,1,38,22,2,20,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,43344ms
1530619298.045321974,26112,0.14,0.077,1448,1500,536,1448,1,38,22,2,20,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,43356ms
1530619298.056542476,26112,0.14,0.077,1448,1500,536,1448,1,38,22,2,20,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,43368ms
1530619298.067589030,26112,0.14,0.077,1448,1500,536,1448,1,38,22,2,20,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,43380ms
1530619298.079027075,26112,0.14,0.077,1448,1500,536,1448,1,38,22,2,20,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,43392ms
1530619298.090159020,26112,0.14,0.077,1448,1500,536,1448,1,38,22,2,20,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,43404ms
1530619298.101162759,26112,0.14,0.077,1448,1500,536,1448,1,38,22,2,20,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,43412ms
1530619298.112432041,26112,0.14,0.077,1448,1500,536,1448,1,38,22,2,20,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,43424ms
1530619298.123648455,26112,0.14,0.077,1448,1500,536,1448,1,38,22,2,20,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,43436ms
1530619298.134759823,26112,0.14,0.077,1448,1500,536,1448,1,38,22,2,20,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,43448ms
1530619298.145630010,26112,0.14,0.077,1448,1500,536,1448,1,38,22,2,20,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,43456ms
1530619298.156581180,26112,0.14,0.077,1448,1500,536,1448,1,38,22,2,20,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,43468ms
1530619298.167906425,26112,0.14,0.077,1448,1500,536,1448,1,38,22,2,20,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,43480ms
1530619298.179102961,26112,0.14,0.077,1448,1500,536,1448,1,38,22,2,20,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,43492ms
1530619298.190226377,26112,0.14,0.077,1448,1500,536,1448,1,38,22,2,20,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,43504ms
1530619298.201228063,26112,0.14,0.077,1448,1500,536,1448,1,38,22,2,20,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,43512ms
1530619298.212423516,26112,0.14,0.077,1448,1500,536,1448,1,38,22,2,20,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,43524ms
