ts,rto,rtt,rttvar,s,pmtu,rcvs,advs,cwnd,bytes_acked,segs_out,segs_in,data_segs_out,bbr_bw,bbr_min_rtt,bbr_pacing_gain,bbr_cwnd_gain,send,pacing_rate,delivery_rate,busy
1530568247.776179232,284,81.32,20.185,1448,1500,536,1448,10,4917446,4063,2911,3996,1.2e6,11.292,1,2,1.4e6,1.2e6,1.1e6,48348
1530568247.787408281,284,81.32,20.185,1448,1500,536,1448,10,4917446,4065,2911,3998,1.2e6,11.292,1,2,1.4e6,1.2e6,1.1e6,48360
1530568247.798944273,284,81.32,20.185,1448,1500,536,1448,10,4917446,4065,2912,3998,1.2e6,11.292,1,2,1.4e6,1.2e6,1.1e6,48372
1530568247.810361619,284,81.32,20.185,1448,1500,536,1448,10,4917446,4067,2912,4000,1.2e6,11.292,1,2,1.4e6,1.2e6,1.1e6,48384
1530568247.821939679,284,81.32,20.185,1448,1500,536,1448,10,4917446,4067,2912,4000,1.2e6,11.292,1,2,1.4e6,1.2e6,1.1e6,48396
1530568247.833399185,284,80.928,15.924,1448,1500,536,1448,10,4920342,4069,2913,4002,1.2e6,11.292,1,2,1.4e6,1.2e6,740.7e3,48404
1530568247.844540583,284,80.928,15.924,1448,1500,536,1448,10,4920342,4071,2913,4004,1.2e6,11.292,1,2,1.4e6,1.2e6,740.7e3,48416
1530568247.855931443,280,78.162,16.117,1448,1500,536,1448,8,4920342,4071,2914,4004,1.2e6,11.292,1,2,1.2e6,1.2e6,512.5e3,48428
1530568247.867437302,280,78.162,16.117,1448,1500,536,1448,8,4920342,4073,2914,4006,1.2e6,11.292,1,2,1.2e6,1.2e6,512.5e3,48440
1530568247.878702142,284,81.142,18.047,1448,1500,536,1448,10,4926134,4073,2915,4006,1.2e6,11.292,1.25,2,1.4e6,1.5e6,304.3e3,48452
1530568247.890193908,284,81.142,18.047,1448,1500,536,1448,10,4926134,4075,2915,4008,1.2e6,11.292,1.25,2,1.4e6,1.5e6,304.3e3,48464
1530568247.901740276,284,81.142,18.047,1448,1500,536,1448,10,4926134,4077,2915,4010,1.2e6,11.292,1.25,2,1.4e6,1.5e6,304.3e3,48476
1530568247.913338557,284,81.142,18.047,1448,1500,536,1448,10,4926134,4077,2915,4010,1.2e6,11.292,1.25,2,1.4e6,1.5e6,304.3e3,48484
1530568247.925106033,288,85.461,22.173,1448,1500,536,1448,6,4929030,4077,2916,4010,1.2e6,11.292,0.75,2,813.3e3,924.3e3,701.8e3,48496
1530568247.936947968,288,85.461,22.173,1448,1500,536,1448,6,4929030,4077,2916,4010,1.2e6,11.292,0.75,2,813.3e3,924.3e3,701.8e3,48508
1530568247.948193621,288,86.714,19.136,1448,1500,536,1448,6,4929030,4079,2917,4012,1.2e6,11.292,1,2,801.5e3,1.2e6,824.2e3,48520
1530568247.959553652,288,86.714,19.136,1448,1500,536,1448,6,4929030,4079,2917,4012,1.2e6,11.292,1,2,801.5e3,1.2e6,824.2e3,48532
1530568247.970949330,296,93.625,28.174,1448,1500,536,1448,8,4934822,4081,2919,4014,1.2e6,11.292,1,2,989.8e3,1.2e6,242.6e3,48544
1530568247.982594486,296,93.625,28.174,1448,1500,536,1448,8,4934822,4081,2919,4014,1.2e6,11.292,1,2,989.8e3,1.2e6,242.6e3,48556
1530568247.993902778,296,93.625,28.174,1448,1500,536,1448,8,4934822,4083,2919,4016,1.2e6,11.292,1,2,989.8e3,1.2e6,242.6e3,48568
1530568248.004900925,300,97.081,28.042,1448,1500,536,1448,10,4937718,4085,2920,4018,1.2e6,11.292,1,2,1.2e6,1.2e6,694.8e3,48576
1530568248.016160119,300,97.081,28.042,1448,1500,536,1448,10,4937718,4085,2920,4018,1.2e6,11.292,1,2,1.2e6,1.2e6,694.8e3,48588
1530568248.027431646,300,97.081,28.042,1448,1500,536,1448,10,4937718,4087,2920,4020,1.2e6,11.292,1,2,1.2e6,1.2e6,694.8e3,48600
1530568248.038582938,304,101.721,30.312,1448,1500,536,1448,10,4940614,4087,2921,4020,1.2e6,11.292,1,2,1.1e6,1.2e6,717.0e3,48612
1530568248.049974530,304,101.721,30.312,1448,1500,536,1448,10,4940614,4089,2921,4022,1.2e6,11.292,1,2,1.1e6,1.2e6,717.0e3,48624
1530568248.061183614,304,101.721,30.312,1448,1500,536,1448,10,4940614,4089,2921,4022,1.2e6,11.292,1,2,1.1e6,1.2e6,717.0e3,48632
1530568248.072341793,304,101.721,30.312,1448,1500,536,1448,10,4940614,4089,2922,4022,1.2e6,11.292,1,2,1.1e6,1.2e6,717.0e3,48644
1530568248.083829090,304,101.721,30.312,1448,1500,536,1448,10,4940614,4089,2922,4022,1.2e6,11.292,1,2,1.1e6,1.2e6,717.0e3,48656
1530568248.095201275,304,103.898,22.337,1448,1500,536,1448,10,4946406,4091,2924,4024,1.2e6,11.292,1,2,1.1e6,1.2e6,232.6e3,48668
1530568248.106312610,304,103.898,22.337,1448,1500,536,1448,10,4946406,4093,2924,4026,1.2e6,11.292,1,2,1.1e6,1.2e6,232.6e3,48680
1530568248.117652233,308,104.679,18.315,1448,1500,536,1448,10,4949302,4093,2925,4026,1.2e6,11.292,1.25,2,1.1e6,1.5e6,847.6e3,48688
1530568248.128919267,308,104.679,18.315,1448,1500,536,1448,10,4949302,4095,2925,4028,1.2e6,11.292,1.25,2,1.1e6,1.5e6,847.6e3,48700
1530568248.140149423,308,104.679,18.315,1448,1500,536,1448,10,4949302,4097,2925,4030,1.2e6,11.292,1.25,2,1.1e6,1.5e6,847.6e3,48712
1530568248.151584209,308,104.679,18.315,1448,1500,536,1448,10,4949302,4097,2925,4030,1.2e6,11.292,1.25,2,1.1e6,1.5e6,847.6e3,48724
1530568248.162762730,312,109.73,18.438,1448,1500,536,1448,6,4955094,4097,2927,4030,1.2e6,11.292,0.75,2,633.4e3,924.3e3,873.8e3,48736
1530568248.174041802,312,109.73,18.438,1448,1500,536,1448,6,4955094,4097,2927,4030,1.2e6,11.292,0.75,2,633.4e3,924.3e3,873.8e3,48748
1530568248.185133647,312,109.73,18.438,1448,1500,536,1448,7,4955094,4098,2928,4031,1.2e6,11.292,1,2,739.0e3,1.2e6,873.8e3,48756
1530568248.196503938,312,109.73,18.438,1448,1500,536,1448,7,4955094,4098,2928,4031,1.2e6,11.292,1,2,739.0e3,1.2e6,873.8e3,48768
1530568248.207722357,312,109.73,18.438,1448,1500,536,1448,7,4955094,4098,2928,4031,1.2e6,11.292,1,2,739.0e3,1.2e6,873.8e3,48780
1530568248.218966858,308,106.778,18.6,1448,1500,536,1448,5,4955094,4099,2929,4032,1.1e6,11.292,1,2,542.4e3,1.2e6,683.5e3,48792
1530568248.230059763,308,106.778,18.6,1448,1500,536,1448,5,4955094,4100,2929,4033,1.1e6,11.292,1,2,542.4e3,1.2e6,683.5e3,48804
1530568248.241493977,308,105.237,17.031,1448,1500,536,1448,5,4955094,4101,2930,4034,1.1e6,11.292,1,2,550.4e3,1.2e6,778.7e3,48812
1530568248.252687540,308,105.237,17.031,1448,1500,536,1448,5,4955094,4102,2930,4035,1.1e6,11.292,1,2,550.4e3,1.2e6,778.7e3,48824
1530568248.263861025,312,111.207,24.714,1448,1500,536,1448,6,4963782,4103,2931,4036,1.1e6,11.292,1,2,625.0e3,1.2e6,538.1e3,48836
1530568248.275596078,312,111.207,24.714,1448,1500,536,1448,6,4963782,4104,2932,4037,1.1e6,11.292,1,2,625.0e3,1.2e6,538.1e3,48848
1530568248.286754874,312,109.961,21.028,1448,1500,536,1448,6,4965230,4105,2933,4038,1.1e6,11.292,1,2,632.1e3,1.2e6,653.7e3,48860
1530568248.298090445,312,109.961,21.028,1448,1500,536,1448,6,4965230,4106,2933,4039,1.1e6,11.292,1,2,632.1e3,1.2e6,653.7e3,48872
1530568248.309687466,304,101.424,22.505,1448,1500,536,1448,4,4965230,4107,2934,4040,1.1e6,11.292,1.25,2,456.9e3,1.4e6,727.0e3,48880
1530568248.321199273,304,101.424,22.505,1448,1500,536,1448,5,4965230,4108,2935,4041,1.1e6,11.292,1.25,2,571.1e3,1.4e6,727.0e3,48892
1530568248.332492452,304,101.424,22.505,1448,1500,536,1448,5,4965230,4108,2935,4041,1.1e6,11.292,1.25,2,571.1e3,1.4e6,727.0e3,48904
1530568248.344011961,300,96.778,22.963,1448,1500,536,1448,9,4969574,4110,2936,4043,1.1e6,11.292,1.25,2,1.1e6,1.4e6,563.4e3,48916
1530568248.355297366,296,92.939,23.205,1448,1500,536,1448,3,4969574,4111,2938,4043,1.1e6,11.292,0.75,2,373.9e3,868.5e3,671.8e3,48928
1530568248.366766752,296,93.697,18.919,1448,1500,536,1448,6,4973918,4112,2940,4044,1.1e6,11.292,1,2,741.8e3,1.2e6,165.0e3,48940
1530568248.377865499,296,93.697,18.919,1448,1500,536,1448,6,4973918,4113,2940,4045,1.1e6,11.292,1,2,741.8e3,1.2e6,165.0e3,48952
1530568248.389130529,296,93.697,18.919,1448,1500,536,1448,6,4973918,4114,2941,4046,1.1e6,11.292,1,2,741.8e3,1.2e6,165.0e3,48960
1530568248.400466635,296,93.697,18.919,1448,1500,536,1448,6,4973918,4115,2941,4047,1.1e6,11.292,1,2,741.8e3,1.2e6,165.0e3,48972
1530568248.411832707,292,89.556,19.363,1448,1500,536,1448,6,4976814,4116,2942,4048,1.1e6,11.292,1,2,776.1e3,1.2e6,956.1e3,48984
1530568248.423346109,292,89.556,19.363,1448,1500,536,1448,6,4976814,4118,2942,4050,1.1e6,11.292,1,2,776.1e3,1.2e6,956.1e3,48996
1530568248.434789507,292,89.556,19.363,1448,1500,536,1448,6,4976814,4118,2943,4050,1.1e6,11.292,1,2,776.1e3,1.2e6,956.1e3,49008
1530568248.446132906,284,82.965,20.405,1448,1500,536,1448,5,4976814,4119,2945,4051,955.6e3,11.292,1,2,698.1e3,989.9e3,382.2e3,49020
1530568248.457290726,284,82.965,20.405,1448,1500,536,1448,5,4976814,4120,2945,4052,955.6e3,11.292,1,2,698.1e3,989.9e3,382.2e3,49028
1530568248.468912668,284,82.965,20.405,1448,1500,536,1448,5,4976814,4121,2947,4053,955.6e3,11.292,1,2,698.1e3,989.9e3,474.4e3,49040
1530568248.480374931,284,82.965,20.405,1448,1500,536,1448,5,4976814,4122,2947,4054,955.6e3,11.292,1,2,698.1e3,989.9e3,474.4e3,49052
1530568248.491800892,288,87.469,24.313,1448,1500,536,1448,7,4982606,4123,2948,4055,955.6e3,11.292,1.25,2,927.0e3,1.2e6,643.9e3,49064
1530568248.503273800,288,87.469,24.313,1448,1500,536,1448,7,4982606,4124,2949,4056,955.6e3,11.292,1.25,2,927.0e3,1.2e6,643.9e3,49076
1530568248.514460460,292,89.036,21.367,1448,1500,536,1448,9,4985502,4126,2950,4058,1.1e6,11.292,1.25,2,1.2e6,1.4e6,1.1e6,49088
1530568248.525820224,292,89.036,21.367,1448,1500,536,1448,10,4985502,4126,2952,4058,1.1e6,11.292,1.25,2,1.3e6,1.4e6,1.1e6,49100
1530568248.537099110,292,89.036,21.367,1448,1500,536,1448,10,4985502,4128,2953,4060,1.1e6,11.292,1.25,2,1.3e6,1.4e6,1.1e6,49108
1530568248.548554509,292,89.036,21.367,1448,1500,536,1448,10,4985502,4130,2954,4062,1.1e6,11.292,1.25,2,1.3e6,1.4e6,1.1e6,49120
1530568248.560179422,292,89.036,21.367,1448,1500,536,1448,10,4985502,4130,2954,4062,1.1e6,11.292,1.25,2,1.3e6,1.4e6,1.1e6,49132
1530568248.571703452,292,89.036,21.367,1448,1500,536,1448,10,4985502,4132,2954,4064,1.1e6,11.292,1.25,2,1.3e6,1.4e6,1.1e6,49144
1530568248.582951601,292,89.036,21.367,1448,1500,536,1448,6,4985502,4132,2956,4064,1.1e6,11.292,0.75,2,780.6e3,844.4e3,1.1e6,49156
1530568248.594180743,292,89.036,21.367,1448,1500,536,1448,6,4985502,4132,2956,4064,1.1e6,11.292,0.75,2,780.6e3,844.4e3,1.1e6,49168
1530568248.605493481,292,89.036,21.367,1448,1500,536,1448,6,4985502,4132,2956,4064,1.1e6,11.292,0.75,2,780.6e3,844.4e3,1.1e6,49176
1530568248.617035971,292,89.036,21.367,1448,1500,536,1448,6,4985502,4132,2956,4064,1.1e6,11.292,0.75,2,780.6e3,844.4e3,1.1e6,49188
1530568248.628292426,296,92.048,22.05,1448,1500,536,1448,6,4988398,4132,2957,4064,1.1e6,11.292,1,2,755.1e3,1.1e6,793.7e3,49200
1530568248.639475388,296,92.048,22.05,1448,1500,536,1448,6,4988398,4132,2957,4064,1.1e6,11.292,1,2,755.1e3,1.1e6,793.7e3,49212
1530568248.650864971,296,93.119,18.68,1448,1500,536,1448,4,4988398,4133,2959,4065,1.1e6,11.292,1,2,497.6e3,1.1e6,956.6e3,49224
1530568248.662337705,296,93.119,18.68,1448,1500,536,1448,4,4988398,4134,2959,4066,1.1e6,11.292,1,2,497.6e3,1.1e6,956.6e3,49236
1530568248.673528428,300,99.104,25.98,1448,1500,536,1448,6,4997086,4135,2960,4067,1.1e6,11.292,1,2,701.3e3,1.1e6,276.0e3,49244
1530568248.684815152,300,99.104,25.98,1448,1500,536,1448,6,4997086,4136,2961,4068,1.1e6,11.292,1,2,701.3e3,1.1e6,276.0e3,49256
1530568248.696389496,292,90.141,27.409,1448,1500,536,1448,6,4998534,4137,2962,4069,1.1e6,11.292,1,2,771.1e3,1.1e6,441.1e3,49268
1530568248.708329638,292,90.141,27.409,1448,1500,536,1448,6,4998534,4138,2962,4070,1.1e6,11.292,1,2,771.1e3,1.1e6,441.1e3,49280
1530568248.719827714,288,84.004,28.087,1448,1500,536,1448,6,4999982,4140,2964,4072,1.1e6,11.292,1,2,827.4e3,1.1e6,957.3e3,49292
1530568248.731666236,288,84.004,28.087,1448,1500,536,1448,6,4999982,4141,2964,4073,1.1e6,11.292,1,2,827.4e3,1.1e6,957.3e3,49304
1530568248.742987339,284,80.348,28.123,1448,1500,536,1448,8,5001430,4142,2965,4074,1.1e6,11.292,1.25,2,1.2e6,1.4e6,956.4e3,49316
1530568248.754579696,284,80.348,28.123,1448,1500,536,1448,8,5001430,4144,2966,4076,1.1e6,11.292,1.25,2,1.2e6,1.4e6,956.4e3,49328
1530568248.765786170,284,80.348,28.123,1448,1500,536,1448,8,5001430,4144,2966,4076,1.1e6,11.292,1.25,2,1.2e6,1.4e6,956.4e3,49340
1530568248.777263401,280,79.453,22.882,1448,1500,536,1448,6,5005774,4146,2967,4078,1.1e6,11.292,0.75,2,874.8e3,844.4e3,870.3e3,49348
1530568248.788604511,276,74.321,23.45,1448,1500,536,1448,6,5005774,4147,2969,4079,1.1e6,11.292,1,2,935.2e3,1.1e6,915.8e3,49360
1530568248.799846359,276,74.321,23.45,1448,1500,536,1448,6,5005774,4148,2969,4080,1.1e6,11.292,1,2,935.2e3,1.1e6,915.8e3,49372
1530568248.811183555,272,69.453,23.934,1448,1500,536,1448,4,5005774,4149,2970,4081,1.1e6,11.292,1,2,667.2e3,1.1e6,956.6e3,49384
1530568248.822353800,272,69.453,23.934,1448,1500,536,1448,4,5005774,4150,2970,4082,1.1e6,11.292,1,2,667.2e3,1.1e6,956.6e3,49396
1530568248.833879257,268,66.136,24.015,1448,1500,536,1448,4,5008670,4151,2971,4083,1.1e6,11.292,1,2,700.6e3,1.1e6,956.7e3,49408
1530568248.845075897,268,66.136,24.015,1448,1500,536,1448,4,5008670,4152,2972,4084,1.1e6,11.292,1,2,700.6e3,1.1e6,956.7e3,49416
1530568248.856282204,272,70.494,26.728,1448,1500,536,1448,6,5015910,4153,2973,4085,1.1e6,11.292,1,2,986.0e3,1.1e6,956.5e3,49428
1530568248.867762557,272,70.494,26.728,1448,1500,536,1448,6,5015910,4154,2974,4086,1.1e6,11.292,1,2,986.0e3,1.1e6,956.5e3,49440
1530568248.879302171,272,70.494,26.728,1448,1500,536,1448,6,5015910,4155,2974,4087,1.1e6,11.292,1,2,986.0e3,1.1e6,956.5e3,49452
1530568248.890833296,268,67.927,25.179,1448,1500,536,1448,6,5015910,4156,2975,4088,1.1e6,11.292,1,2,1.0e6,1.1e6,765.7e3,49464
1530568248.902436283,268,67.927,25.179,1448,1500,536,1448,6,5015910,4157,2976,4089,1.1e6,11.292,1,2,1.0e6,1.1e6,765.7e3,49476
1530568248.913858267,268,67.927,25.179,1448,1500,536,1448,6,5015910,4158,2976,4090,1.1e6,11.292,1,2,1.0e6,1.1e6,765.7e3,49488
1530568248.925355146,268,65.886,22.967,1448,1500,536,1448,9,5018806,4159,2978,4091,1.1e6,11.292,1.25,2,1.6e6,1.4e6,523.2e3,49496
1530568248.936546435,272,68.248,21.949,1448,1500,536,1448,10,5020254,4161,2980,4093,1.1e6,11.292,1.25,2,1.7e6,1.4e6,956.4e3,49508
1530568248.948148775,272,68.248,21.949,1448,1500,536,1448,10,5020254,4163,2980,4095,1.1e6,11.292,1.25,2,1.7e6,1.4e6,956.4e3,49520
1530568248.959676946,272,70.508,20.984,1448,1500,536,1448,6,5023150,4163,2981,4095,1.1e6,11.292,0.75,2,985.8e3,844.4e3,956.5e3,49532
1530568248.971112637,272,70.508,20.984,1448,1500,536,1448,6,5023150,4163,2982,4095,1.1e6,11.292,1,2,985.8e3,1.1e6,956.5e3,49544
1530568248.982471621,276,72.872,20.465,1448,1500,536,1448,6,5024598,4163,2983,4095,1.1e6,11.292,1,2,953.8e3,1.1e6,956.6e3,49556
1530568248.993968295,276,75.141,19.887,1448,1500,536,1448,6,5026046,4164,2984,4096,1.1e6,11.292,1,2,925.0e3,1.1e6,1.1e6,49568
1530568249.005416883,276,75.141,19.887,1448,1500,536,1448,6,5026046,4164,2984,4096,1.1e6,11.292,1,2,925.0e3,1.1e6,1.1e6,49576
1530568249.016758411,280,76.658,17.949,1448,1500,536,1448,6,5027494,4165,2985,4097,1.1e6,11.292,1,2,906.7e3,1.1e6,1.1e6,49588
1530568249.028101665,280,76.388,14.002,1448,1500,536,1448,4,5027494,4166,2986,4098,1.1e6,11.292,1,2,606.6e3,1.1e6,853.2e3,49600
1530568249.039530497,280,76.388,14.002,1448,1500,536,1448,4,5027494,4167,2986,4099,1.1e6,11.292,1,2,606.6e3,1.1e6,853.2e3,49612
1530568249.050792485,284,81.339,20.405,1448,1500,536,1448,6,5033286,4168,2987,4100,1.1e6,11.292,1,2,854.5e3,1.1e6,311.0e3,49624
1530568249.062221219,284,81.339,20.405,1448,1500,536,1448,6,5033286,4169,2987,4101,1.1e6,11.292,1,2,854.5e3,1.1e6,311.0e3,49636
1530568249.074276883,284,81.771,16.167,1448,1500,536,1448,6,5034734,4170,2989,4102,1.1e6,11.292,1,2,850.0e3,1.1e6,890.8e3,49648
1530568249.085665460,284,81.771,16.167,1448,1500,536,1448,7,5034734,4171,2990,4103,1.1e6,11.292,1.25,2,991.6e3,1.4e6,890.8e3,49656
1530568249.097360049,284,81.771,16.167,1448,1500,536,1448,7,5034734,4173,2990,4105,1.1e6,11.292,1.25,2,991.6e3,1.4e6,890.8e3,49668
1530568249.108615549,284,81.771,16.167,1448,1500,536,1448,7,5034734,4173,2990,4105,1.1e6,11.292,1.25,2,991.6e3,1.4e6,890.8e3,49680
1530568249.120091102,284,80.618,17.484,1448,1500,536,1448,6,5039078,4175,2993,4107,1.1e6,11.292,0.75,2,862.1e3,844.4e3,957.6e3,49692
1530568249.131635713,284,80.618,17.484,1448,1500,536,1448,6,5039078,4175,2993,4107,1.1e6,11.292,0.75,2,862.1e3,844.4e3,957.6e3,49704
1530568249.143434328,284,80.618,17.484,1448,1500,536,1448,6,5039078,4175,2993,4107,1.1e6,11.292,0.75,2,862.1e3,844.4e3,957.6e3,49716
1530568249.154786505,284,80.618,17.484,1448,1500,536,1448,6,5039078,4175,2993,4107,1.1e6,11.292,0.75,2,862.1e3,844.4e3,957.6e3,49728
1530568249.166448305,284,81.641,15.16,1448,1500,536,1448,6,5040526,4176,2994,4108,1.1e6,11.292,1,2,851.3e3,1.1e6,737.8e3,49740
1530568249.177793524,284,83.033,14.153,1448,1500,536,1448,6,5041974,4177,2995,4109,1.1e6,11.292,1,2,837.1e3,1.1e6,693.6e3,49752
1530568249.189189063,284,83.033,14.153,1448,1500,536,1448,6,5041974,4177,2995,4109,1.1e6,11.292,1,2,837.1e3,1.1e6,693.6e3,49760
1530568249.200420424,284,81.916,12.849,1448,1500,536,1448,4,5041974,4178,2996,4110,1.1e6,11.292,1,2,565.7e3,1.1e6,646.3e3,49772
1530568249.211742610,288,86.676,19.158,1448,1500,536,1448,6,5047766,4180,2997,4112,1.1e6,11.292,1,2,801.9e3,1.1e6,312.7e3,49784
1530568249.223069697,284,83.403,19.377,1448,1500,536,1448,6,5050662,4181,2998,4113,1.1e6,11.292,1,2,833.4e3,1.1e6,749.1e3,49796
1530568249.234231930,276,75.654,20.709,1448,1500,536,1448,7,5052110,4183,3000,4114,1.4e6,11.292,1,2,1.1e6,1.4e6,1.4e6,49808
1530568249.245756399,276,75.654,20.709,1448,1500,536,1448,7,5052110,4185,3000,4116,1.4e6,11.292,1,2,1.1e6,1.4e6,1.4e6,49820
1530568249.256910667,272,68.532,21.842,1448,1500,536,1448,9,5052110,4185,3002,4116,1.4e6,11.292,1,2,1.5e6,1.4e6,553.3e3,49828
1530568249.268266598,272,68.532,21.842,1448,1500,536,1448,10,5052110,4187,3003,4118,1.4e6,11.292,1.25,2,1.7e6,1.8e6,553.3e3,49840
1530568249.279824895,268,66.716,20.014,1448,1500,536,1448,10,5055006,4189,3005,4120,1.4e6,11.292,1.25,2,1.7e6,1.8e6,330.9e3,49852
1530568249.291271211,268,66.716,20.014,1448,1500,536,1448,10,5055006,4191,3005,4122,1.4e6,11.292,1.25,2,1.7e6,1.8e6,330.9e3,49864
1530568249.302916288,268,65.511,17.421,1448,1500,536,1448,6,5057902,4193,3006,4124,1.4e6,11.292,0.75,2,1.1e6,1.1e6,1.0e6,49876
1530568249.313928116,268,65.511,17.421,1448,1500,536,1448,6,5057902,4193,3006,4124,1.4e6,11.292,0.75,2,1.1e6,1.1e6,1.0e6,49888
1530568249.325228817,264,63.605,16.876,1448,1500,536,1448,6,5057902,4194,3007,4125,1.4e6,11.292,1,2,1.1e6,1.4e6,948.4e3,49896
1530568249.336432250,264,63.605,16.876,1448,1500,536,1448,6,5057902,4195,3007,4126,1.4e6,11.292,1,2,1.1e6,1.4e6,948.4e3,49908
1530568249.348047467,268,66.655,18.756,1448,1500,536,1448,7,5062246,4197,3008,4128,1.4e6,11.292,1,2,1.2e6,1.4e6,230.4e3,49920
1530568249.359308625,268,66.655,18.756,1448,1500,536,1448,7,5062246,4197,3008,4128,1.4e6,11.292,1,2,1.2e6,1.4e6,230.4e3,49932
1530568249.370657642,268,67.836,16.429,1448,1500,536,1448,9,5065142,4199,3009,4130,1.4e6,11.292,1,2,1.5e6,1.4e6,924.1e3,49944
1530568249.382121958,268,67.836,16.429,1448,1500,536,1448,10,5065142,4201,3010,4132,1.4e6,11.292,1,2,1.7e6,1.4e6,924.1e3,49956
1530568249.393433740,268,67.836,16.429,1448,1500,536,1448,10,5065142,4201,3010,4132,1.4e6,11.292,1,2,1.7e6,1.4e6,924.1e3,49964
1530568249.404856762,272,71.885,20.42,1448,1500,536,1448,10,5068038,4204,3011,4135,1.4e6,11.292,1,2,1.6e6,1.4e6,927.7e3,49976
1530568249.416349182,272,71.885,20.42,1448,1500,536,1448,10,5068038,4204,3011,4135,1.4e6,11.292,1,2,1.6e6,1.4e6,927.7e3,49988
1530568249.428077499,276,73.976,19.497,1448,1500,536,1448,10,5069486,4205,3013,4136,1.4e6,11.292,1,2,1.6e6,1.4e6,837.3e3,50000
1530568249.439775433,276,73.976,19.497,1448,1500,536,1448,10,5069486,4205,3013,4136,1.4e6,11.292,1,2,1.6e6,1.4e6,837.3e3,50012
1530568249.451273997,276,72.936,16.703,1448,1500,536,1448,6,5069486,4207,3014,4138,1.4e6,11.292,1.25,2,952.9e3,1.8e6,749.6e3,50024
1530568249.462514463,276,72.936,16.703,1448,1500,536,1448,6,5069486,4207,3014,4138,1.4e6,11.292,1.25,2,952.9e3,1.8e6,749.6e3,50036
1530568249.474090834,280,79.069,24.793,1448,1500,536,1448,10,5072382,4209,3015,4140,1.4e6,11.292,1.25,2,1.5e6,1.8e6,352.9e3,50048
1530568249.485675330,280,79.069,24.793,1448,1500,536,1448,10,5072382,4211,3015,4142,1.4e6,11.292,1.25,2,1.5e6,1.8e6,352.9e3,50056
1530568249.497244665,280,79.069,24.793,1448,1500,536,1448,10,5072382,4211,3015,4142,1.4e6,11.292,1.25,2,1.5e6,1.8e6,352.9e3,50068
1530568249.508515495,288,86.994,34.444,1448,1500,536,1448,6,5079622,4211,3016,4142,1.4e6,11.292,0.75,2,799.0e3,1.1e6,921.8e3,50080
1530568249.519754524,288,86.994,34.444,1448,1500,536,1448,6,5079622,4211,3017,4142,1.4e6,11.292,0.75,2,799.0e3,1.1e6,921.8e3,50092
1530568249.531228276,288,86.994,34.444,1448,1500,536,1448,6,5079622,4211,3017,4142,1.4e6,11.292,0.75,2,799.0e3,1.1e6,921.8e3,50104
1530568249.542625560,288,86.994,34.444,1448,1500,536,1448,6,5079622,4211,3017,4142,1.4e6,11.292,0.75,2,799.0e3,1.1e6,921.8e3,50116
1530568249.554018823,288,86.994,34.444,1448,1500,536,1448,6,5079622,4211,3017,4142,1.4e6,11.292,0.75,2,799.0e3,1.1e6,921.8e3,50128
1530568249.565435094,296,94.897,41.64,1448,1500,536,1448,9,5082518,4213,3019,4144,1.4e6,11.292,1,2,1.1e6,1.4e6,826.4e3,50136
1530568249.576641049,304,101.206,43.847,1448,1500,536,1448,10,5083966,4215,3020,4146,1.4e6,11.292,1,2,1.1e6,1.4e6,876.5e3,50148
1530568249.587932994,304,101.206,43.847,1448,1500,536,1448,10,5083966,4217,3020,4148,1.4e6,11.292,1,2,1.1e6,1.4e6,876.5e3,50160
1530568249.599618495,304,101.206,43.847,1448,1500,536,1448,10,5083966,4217,3020,4148,1.4e6,11.292,1,2,1.1e6,1.4e6,876.5e3,50172
1530568249.611170122,304,101.206,43.847,1448,1500,536,1448,10,5083966,4217,3020,4148,1.4e6,11.292,1,2,1.1e6,1.4e6,876.5e3,50184
1530568249.622903710,308,106.725,43.924,1448,1500,536,1448,10,5089758,4219,3022,4150,1.4e6,11.292,1,2,1.1e6,1.4e6,876.5e3,50196
1530568249.634280329,308,106.725,43.924,1448,1500,536,1448,10,5089758,4221,3022,4152,1.4e6,11.292,1,2,1.1e6,1.4e6,876.5e3,50208
1530568249.646015616,304,103.977,38.439,1448,1500,536,1448,10,5092654,4221,3023,4152,1.4e6,11.292,1,2,1.1e6,1.4e6,539.8e3,50220
1530568249.657261216,304,103.977,38.439,1448,1500,536,1448,10,5092654,4223,3023,4154,1.4e6,11.292,1,2,1.1e6,1.4e6,539.8e3,50228
1530568249.668480334,304,103.977,38.439,1448,1500,536,1448,10,5092654,4223,3023,4154,1.4e6,11.292,1,2,1.1e6,1.4e6,539.8e3,50240
1530568249.679843454,304,103.279,30.225,1448,1500,536,1448,10,5095550,4225,3024,4156,1.4e6,11.292,1,2,1.1e6,1.4e6,619.9e3,50252
1530568249.691096452,304,103.279,30.225,1448,1500,536,1448,10,5095550,4225,3024,4156,1.4e6,11.292,1,2,1.1e6,1.4e6,619.9e3,50264
1530568249.702605982,304,103.964,24.038,1448,1500,536,1448,10,5098446,4227,3025,4158,1.4e6,11.292,1,2,1.1e6,1.4e6,699.0e3,50276
1530568249.713996271,304,103.073,19.81,1448,1500,536,1448,10,5101342,4229,3026,4160,1.4e6,11.292,1.25,2,1.1e6,1.8e6,637.5e3,50288
1530568249.725515091,304,103.073,19.81,1448,1500,536,1448,10,5101342,4229,3026,4160,1.4e6,11.292,1.25,2,1.1e6,1.8e6,637.5e3,50296
