ts,rto,rtt,rttvar,s,pmtu,rcvs,advs,cwnd,bytes_acked,segs_out,segs_in,data_segs_out,bbr_bw,bbr_min_rtt,bbr_pacing_gain,bbr_cwnd_gain,send,pacing_rate,delivery_rate,busy
1530220482.091149885,236,32.044,0.042,1448,1500,536,1448,324,806789438,558508,77099,558506,97.9e6,18.002,0.75,2,117.1e6,76.0e6,95.3e6,81972
1530220482.102766072,236,32.344,0.373,1448,1500,536,1448,330,806928446,558579,77110,558577,97.9e6,18.002,1,2,118.2e6,101.4e6,96.4e6,81984
1530220482.113951274,236,32.581,0.237,1448,1500,536,1448,330,807058766,558677,77120,558675,97.9e6,18.002,1,2,117.3e6,101.4e6,96.7e6,81996
1530220482.125493384,232,30.84,0.456,1448,1500,536,1448,330,807189086,558780,77136,558778,97.9e6,18.002,1,2,124.0e6,101.4e6,87.7e6,82008
1530220482.137012669,232,30.362,0.138,1448,1500,536,1448,330,807309270,558878,77149,558876,97.9e6,18.002,1,2,125.9e6,101.4e6,82.0e6,82016
1530220482.148296212,232,30.585,0.201,1448,1500,536,1448,330,807441038,558976,77161,558974,97.9e6,18.002,1,2,125.0e6,101.4e6,86.8e6,82028
1530220482.160013530,232,31.077,0.319,1448,1500,536,1448,330,807582942,559074,77174,559072,97.9e6,18.002,1,2,123.0e6,101.4e6,94.8e6,82040
1530220482.171427107,232,31.603,0.331,1448,1500,536,1448,330,807724846,559164,77187,559162,97.9e6,18.002,1,2,121.0e6,101.4e6,95.6e6,82052
1530220482.182935615,232,31.944,0.133,1448,1500,536,1448,330,807855166,559262,77199,559260,97.9e6,18.002,1,2,119.7e6,101.4e6,95.9e6,82064
1530220482.194165020,236,32.039,0.064,1448,1500,536,1448,330,807992726,559352,77212,559350,97.9e6,18.002,1,2,119.3e6,101.4e6,94.2e6,82076
1530220482.205465259,236,32.147,0.18,1448,1500,536,1448,330,808134630,559447,77225,559445,97.9e6,18.002,1,2,118.9e6,101.4e6,95.7e6,82088
1530220482.216845512,236,32.07,0.063,1448,1500,536,1448,336,808264950,559547,77238,559545,97.9e6,18.002,1.25,2,121.4e6,126.7e6,95.6e6,82096
1530220482.228060433,236,32.035,0.036,1448,1500,536,1448,336,808395270,559637,77250,559635,97.9e6,18.002,1.25,2,121.5e6,126.7e6,95.6e6,82108
1530220482.239687811,236,32.05,0.031,1448,1500,536,1448,324,808537174,559714,77263,559712,97.9e6,18.002,0.75,2,117.1e6,76.0e6,95.7e6,82120
1530220482.251208653,236,32.308,0.434,1448,1500,536,1448,330,808673286,559788,77274,559786,97.9e6,18.002,1,2,118.3e6,101.4e6,96.6e6,82132
1530220482.262562320,236,32.583,0.217,1448,1500,536,1448,330,808818086,559884,77285,559882,97.9e6,18.002,1,2,117.3e6,101.4e6,96.4e6,82144
1530220482.273952394,232,30.764,0.479,1448,1500,536,1448,330,808939718,559982,77300,559980,97.9e6,18.002,1,2,124.3e6,101.4e6,86.5e6,82156
1530220482.285333445,232,30.3,0.204,1448,1500,536,1448,330,809058454,560085,77313,560083,97.9e6,18.002,1,2,126.2e6,101.4e6,80.9e6,82168
1530220482.296504960,232,30.586,0.269,1448,1500,536,1448,330,809188774,560175,77325,560173,97.9e6,18.002,1,2,125.0e6,101.4e6,87.0e6,82176
1530220482.308028455,232,30.963,0.289,1448,1500,536,1448,330,809330678,560273,77338,560271,97.9e6,18.002,1,2,123.5e6,101.4e6,93.2e6,82188
1530220482.319717137,232,31.415,0.32,1448,1500,536,1448,330,809460998,560371,77350,560369,97.9e6,18.002,1,2,121.7e6,101.4e6,95.4e6,82200
1530220482.330928158,232,31.89,0.251,1448,1500,536,1448,330,809602902,560461,77363,560459,97.9e6,18.002,1,2,119.9e6,101.4e6,95.9e6,82212
1530220482.342317240,236,32.041,0.079,1448,1500,536,1448,330,809733222,560559,77376,560557,97.9e6,18.002,1,2,119.3e6,101.4e6,95.3e6,82224
1530220482.354034763,236,32.035,0.061,1448,1500,536,1448,330,809875126,560649,77390,560647,97.9e6,18.002,1,2,119.3e6,101.4e6,95.6e6,82236
1530220482.365657921,236,32.038,0.055,1448,1500,536,1448,334,810012686,560752,77403,560750,97.5e6,18.002,1.25,2,120.8e6,126.3e6,94.5e6,82248
1530220482.377120518,236,32.033,0.032,1448,1500,536,1448,334,810154590,560852,77416,560850,97.5e6,18.002,1.25,2,120.8e6,126.3e6,95.6e6,82256
1530220482.388509211,236,32.12,0.177,1448,1500,536,1448,322,810284910,560923,77428,560921,97.5e6,18.002,0.75,2,116.1e6,75.8e6,95.7e6,82268
1530220482.399984461,236,32.388,0.454,1448,1500,536,1448,328,810432606,560999,77440,560997,97.5e6,18.002,1,2,117.3e6,101.0e6,96.0e6,82280
1530220482.411418109,236,32.617,0.239,1448,1500,536,1448,328,810562926,561099,77450,561097,97.5e6,18.002,1,2,116.5e6,101.0e6,96.1e6,82292
1530220482.422654182,232,30.864,0.481,1448,1500,536,1448,328,810690350,561197,77465,561195,97.5e6,18.002,1,2,123.1e6,101.0e6,87.5e6,82304
1530220482.433916298,232,30.333,0.212,1448,1500,536,1448,328,810806190,561287,77478,561285,97.5e6,18.002,1,2,125.3e6,101.0e6,82.7e6,82316
1530220482.445445784,232,30.5,0.135,1448,1500,536,1448,328,810948094,561390,77491,561388,97.5e6,18.002,1,2,124.6e6,101.0e6,86.3e6,82328
1530220482.457090060,232,30.891,0.267,1448,1500,536,1448,328,811078414,561488,77503,561486,97.5e6,18.002,1,2,123.0e6,101.0e6,93.5e6,82336
1530220482.468704937,232,31.342,0.289,1448,1500,536,1448,328,811220318,561578,77516,561576,97.5e6,18.002,1,2,121.2e6,101.0e6,95.5e6,82348
1530220482.480268398,232,31.861,0.272,1448,1500,536,1448,328,811362222,561676,77530,561674,97.5e6,18.002,1,2,119.3e6,101.0e6,95.9e6,82360
1530220482.491860670,236,32.047,0.095,1448,1500,536,1448,328,811504126,561774,77543,561772,97.5e6,18.002,1,2,118.6e6,101.0e6,95.5e6,82372
1530220482.503369087,236,32.036,0.061,1448,1500,536,1448,328,811634446,561872,77555,561870,97.5e6,18.002,1,2,118.6e6,101.0e6,95.9e6,82384
1530220482.514887623,236,32.071,0.053,1448,1500,536,1448,334,811772006,561967,77568,561965,97.5e6,18.002,1.25,2,120.6e6,126.3e6,94.5e6,82396
1530220482.526211468,236,32.079,0.141,1448,1500,536,1448,334,811913910,562067,77581,562065,97.5e6,18.002,1.25,2,120.6e6,126.3e6,95.6e6,82408
1530220482.537799113,236,32.034,0.049,1448,1500,536,1448,322,812055814,562138,77594,562136,97.5e6,18.002,0.75,2,116.4e6,75.8e6,95.5e6,82420
1530220482.549281826,236,32.374,0.405,1448,1500,536,1448,328,812191926,562216,77605,562214,97.5e6,18.002,1,2,117.4e6,101.0e6,96.3e6,82432
1530220482.560863484,236,32.622,0.215,1448,1500,536,1448,328,812322246,562314,77616,562312,97.5e6,18.002,1,2,116.5e6,101.0e6,96.3e6,82440
1530220482.572329462,232,30.832,0.47,1448,1500,536,1448,328,812449670,562417,77632,562415,97.5e6,18.002,1,2,123.2e6,101.0e6,87.4e6,82452
1530220482.583659106,232,30.327,0.175,1448,1500,536,1448,328,812577094,562515,77645,562513,97.5e6,18.002,1,2,125.3e6,101.0e6,85.3e6,82464
1530220482.595134698,232,30.598,0.228,1448,1500,536,1448,328,812718998,562613,77658,562611,97.5e6,18.002,1,2,124.2e6,101.0e6,89.5e6,82476
1530220482.606664187,232,31.023,0.311,1448,1500,536,1448,328,812849318,562711,77670,562709,97.5e6,18.002,1,2,122.5e6,101.0e6,94.7e6,82488
1530220482.618149200,232,31.583,0.348,1448,1500,536,1448,328,812991222,562801,77684,562799,97.6e6,18.002,1,2,120.3e6,101.1e6,95.1e6,82500
1530220482.629978887,232,31.975,0.184,1448,1500,536,1448,328,813133126,562899,77697,562897,97.6e6,18.002,1,2,118.8e6,101.1e6,95.8e6,82512
1530220482.641350211,236,32.037,0.061,1448,1500,536,1448,328,813263446,562997,77709,562995,97.6e6,18.002,1,2,118.6e6,101.1e6,95.9e6,82524
1530220482.652764559,236,32.042,0.041,1448,1500,536,1448,328,813401006,563087,77722,563085,97.6e6,18.002,1,2,118.6e6,101.1e6,94.8e6,82532
1530220482.664474708,236,32.031,0.035,1448,1500,536,1448,334,813542910,563192,77736,563190,97.6e6,18.002,1.25,2,120.8e6,126.4e6,95.6e6,82544
1530220482.676406697,236,32.029,0.026,1448,1500,536,1448,322,813684814,563278,77750,563276,97.6e6,18.002,0.75,2,116.5e6,75.9e6,95.5e6,82556
1530220482.687932604,236,32.068,0.065,1448,1500,536,1448,322,813826718,563353,77764,563351,97.6e6,18.002,0.75,2,116.3e6,75.9e6,95.7e6,82568
1530220482.699409848,236,32.304,0.465,1448,1500,536,1448,328,813965726,563447,77775,563445,97.6e6,18.002,1,2,117.6e6,101.1e6,96.3e6,82580
1530220482.710937323,232,31.987,0.293,1448,1500,536,1448,328,814096046,563542,77787,563540,97.6e6,18.002,1,2,118.8e6,101.1e6,92.2e6,82592
1530220482.722433775,232,30.525,0.422,1448,1500,536,1448,328,814208990,563640,77801,563638,97.6e6,18.002,1,2,124.5e6,101.1e6,85.0e6,82604
1530220482.733869088,232,30.361,0.115,1448,1500,536,1448,328,814347998,563738,77814,563736,97.6e6,18.002,1,2,125.1e6,101.1e6,82.9e6,82616
1530220482.745434781,232,30.702,0.226,1448,1500,536,1448,328,814489902,563836,77827,563834,97.6e6,18.002,1,2,123.8e6,101.1e6,90.8e6,82628
1530220482.756872805,232,31.22,0.292,1448,1500,536,1448,328,814620222,563934,77840,563932,97.6e6,18.002,1,2,121.7e6,101.1e6,95.9e6,82636
1530220482.768407080,232,31.728,0.309,1448,1500,536,1448,328,814762126,564024,77853,564022,97.6e6,18.002,1,2,119.8e6,101.1e6,95.6e6,82648
1530220482.779970907,232,31.973,0.091,1448,1500,536,1448,328,814899686,564122,77866,564120,97.6e6,18.002,1,2,118.8e6,101.1e6,94.8e6,82660
1530220482.791843415,236,32.048,0.044,1448,1500,536,1448,328,815041590,564217,77880,564215,97.6e6,18.002,1,2,118.6e6,101.1e6,95.6e6,82672
1530220482.803019847,236,32.044,0.048,1448,1500,536,1448,334,815171910,564317,77892,564315,97.6e6,18.002,1.25,2,120.7e6,126.4e6,95.3e6,82684
1530220482.814165155,236,32.049,0.03,1448,1500,536,1448,334,815313814,564417,77905,564415,97.6e6,18.002,1.25,2,120.7e6,126.4e6,95.7e6,82696
1530220482.825944094,236,32.035,0.035,1448,1500,536,1448,322,815455718,564493,77919,564491,97.6e6,18.002,0.75,2,116.4e6,75.9e6,95.6e6,82708
1530220482.837858341,236,32.206,0.228,1448,1500,536,1448,322,815594726,564574,77931,564572,97.6e6,18.002,0.75,2,115.8e6,75.9e6,96.7e6,82720
1530220482.849547107,236,32.544,0.171,1448,1500,536,1448,328,815739526,564667,77942,564665,97.6e6,18.002,1,2,116.8e6,101.1e6,96.5e6,82732
1530220482.860980993,232,31.479,0.699,1448,1500,536,1448,328,815864054,564765,77956,564763,97.6e6,18.002,1,2,120.7e6,101.1e6,90.1e6,82740
1530220482.872358398,232,30.423,0.4,1448,1500,536,1448,328,815974102,564863,77969,564861,97.6e6,18.002,1,2,124.9e6,101.1e6,82.0e6,82752
1530220482.883908686,232,30.446,0.157,1448,1500,536,1448,328,816118902,564961,77982,564959,97.6e6,18.002,1,2,124.8e6,101.1e6,82.5e6,82764
1530220482.895279134,232,30.821,0.271,1448,1500,536,1448,328,816249222,565059,77994,565057,97.6e6,18.002,1,2,123.3e6,101.1e6,91.4e6,82776
1530220482.906669902,232,31.23,0.227,1448,1500,536,1448,328,816391126,565149,78007,565147,97.6e6,18.002,1,2,121.7e6,101.1e6,96.0e6,82788
1530220482.918179250,232,31.727,0.304,1448,1500,536,1448,328,816528686,565247,78020,565245,97.6e6,18.002,1,2,119.8e6,101.1e6,94.4e6,82800
1530220482.929797922,232,31.984,0.085,1448,1500,536,1448,328,816670590,565342,78034,565340,97.6e6,18.002,1,2,118.8e6,101.1e6,95.4e6,82812
1530220482.941197094,236,32.041,0.059,1448,1500,536,1448,326,816800910,565440,78046,565438,96.8e6,18.002,1,2,117.9e6,100.3e6,95.6e6,82824
1530220482.952833565,236,32.061,0.059,1448,1500,536,1448,332,816942814,565532,78060,565530,96.8e6,18.002,1.25,2,120.0e6,125.4e6,95.8e6,82832
1530220482.964261199,236,32.122,0.07,1448,1500,536,1448,332,817073134,565632,78072,565630,96.8e6,18.002,1.25,2,119.7e6,125.4e6,95.8e6,82844
1530220482.975940204,236,32.028,0.034,1448,1500,536,1448,320,817215038,565714,78086,565712,96.8e6,18.002,0.75,2,115.7e6,75.2e6,95.3e6,82856
1530220482.987272034,236,32.128,0.195,1448,1500,536,1448,320,817354046,565789,78098,565787,96.8e6,18.002,0.75,2,115.4e6,75.2e6,96.7e6,82868
1530220482.998662878,236,32.534,0.206,1448,1500,536,1448,326,817498846,565877,78109,565875,96.8e6,18.002,1,2,116.1e6,100.3e6,96.2e6,82880
1530220483.010135723,232,31.388,0.465,1448,1500,536,1448,328,817623374,565980,78124,565978,97.4e6,18.002,1,2,121.1e6,100.9e6,89.9e6,82892
1530220483.021934801,232,30.387,0.303,1448,1500,536,1448,328,817745006,566078,78138,566076,97.4e6,18.002,1,2,125.0e6,100.9e6,80.7e6,82904
1530220483.033371537,232,30.451,0.145,1448,1500,536,1448,328,817878222,566176,78150,566174,97.4e6,18.002,1,2,124.8e6,100.9e6,81.8e6,82916
1530220483.044758484,232,30.879,0.252,1448,1500,536,1448,328,818020126,566274,78163,566272,97.4e6,18.002,1,2,123.0e6,100.9e6,92.0e6,82924
1530220483.056023209,232,31.246,0.199,1448,1500,536,1448,328,818150446,566364,78176,566362,97.4e6,18.002,1,2,121.6e6,100.9e6,96.0e6,82936
1530220483.067275623,232,31.645,0.267,1448,1500,536,1448,328,818280766,566462,78188,566460,97.4e6,18.002,1,2,120.1e6,100.9e6,95.9e6,82948
1530220483.078815571,236,32.042,0.186,1448,1500,536,1448,328,818418326,566552,78201,566550,97.4e6,18.002,1,2,118.6e6,100.9e6,94.9e6,82960
1530220483.090233488,236,32.043,0.049,1448,1500,536,1448,328,818560230,566647,78214,566645,97.4e6,18.002,1,2,118.6e6,100.9e6,96.0e6,82972
1530220483.101681122,236,32.081,0.042,1448,1500,536,1448,334,818702134,566734,78227,566732,97.4e6,18.002,1.25,2,120.6e6,126.1e6,95.9e6,82984
1530220483.112901759,236,32.035,0.033,1448,1500,536,1448,334,818832454,566847,78239,566845,97.4e6,18.002,1.25,2,120.8e6,126.1e6,95.6e6,82992
1530220483.124330849,236,32.039,0.039,1448,1500,536,1448,322,818962774,566917,78252,566915,97.4e6,18.002,0.75,2,116.4e6,75.6e6,95.7e6,83004
1530220483.135921064,232,31.782,0.118,1448,1500,536,1448,322,819113366,566992,78266,566990,97.4e6,18.002,0.75,2,117.4e6,75.6e6,96.0e6,83016
1530220483.147632083,236,32.445,0.376,1448,1500,536,1448,328,819243686,567092,78277,567090,97.4e6,18.002,1,2,117.1e6,100.9e6,96.6e6,83028
1530220483.159497008,232,31.276,0.548,1448,1500,536,1448,328,819382694,567195,78294,567193,97.4e6,18.002,1,2,121.5e6,100.9e6,88.5e6,83040
1530220483.171179016,232,30.399,0.321,1448,1500,536,1448,328,819495638,567293,78307,567291,97.4e6,18.002,1,2,125.0e6,100.9e6,80.5e6,83052
1530220483.182341177,232,30.464,0.153,1448,1500,536,1448,328,819637542,567391,78321,567389,97.4e6,18.002,1,2,124.7e6,100.9e6,81.8e6,83064
1530220483.194167069,232,30.785,0.213,1448,1500,536,1448,328,819779446,567489,78334,567487,97.4e6,18.002,1,2,123.4e6,100.9e6,93.2e6,83076
1530220483.205847478,232,31.228,0.261,1448,1500,536,1448,330,819917006,567587,78347,567585,97.9e6,18.002,1,2,122.4e6,101.4e6,94.7e6,83088
1530220483.217343662,232,31.68,0.297,1448,1500,536,1448,330,820047326,567677,78359,567675,97.9e6,18.002,1,2,120.7e6,101.4e6,94.3e6,83100
1530220483.228958883,232,31.987,0.128,1448,1500,536,1448,330,820189230,567772,78372,567770,97.9e6,18.002,1,2,119.5e6,101.4e6,95.6e6,83108
1530220483.240330657,236,32.071,0.061,1448,1500,536,1448,330,820331134,567870,78387,567868,97.9e6,18.002,1,2,119.2e6,101.4e6,95.6e6,83120
1530220483.251877292,236,32.111,0.144,1448,1500,536,1448,336,820461454,567972,78399,567970,97.9e6,18.002,1.25,2,121.2e6,126.8e6,95.9e6,83132
1530220483.263390423,236,32.043,0.04,1448,1500,536,1448,336,820603358,568062,78412,568060,97.9e6,18.002,1.25,2,121.5e6,126.8e6,95.6e6,83144
1530220483.274971361,236,32.045,0.041,1448,1500,536,1448,324,820745262,568138,78427,568136,97.9e6,18.002,0.75,2,117.1e6,76.1e6,95.5e6,83156
1530220483.286045985,236,32.345,0.363,1448,1500,536,1448,330,820872686,568217,78437,568215,97.9e6,18.002,1,2,118.2e6,101.4e6,96.5e6,83168
1530220483.297656495,236,32.596,0.192,1448,1500,536,1448,330,821017486,568312,78449,568310,97.9e6,18.002,1,2,117.3e6,101.4e6,96.1e6,83180
1530220483.309162697,232,30.805,0.463,1448,1500,536,1448,330,821142014,568418,78464,568416,97.9e6,18.002,1,2,124.1e6,101.4e6,87.0e6,83192
1530220483.320505007,232,30.339,0.166,1448,1500,536,1448,330,821266542,568516,78477,568514,97.9e6,18.002,1,2,126.0e6,101.4e6,81.5e6,83200
1530220483.332144798,232,30.556,0.155,1448,1500,536,1448,330,821396862,568614,78490,568612,97.9e6,18.002,1,2,125.1e6,101.4e6,87.9e6,83212
1530220483.343683298,232,31.061,0.308,1448,1500,536,1448,330,821537318,568704,78503,568702,97.9e6,18.002,1,2,123.1e6,101.4e6,93.8e6,83224
1530220483.355187612,232,31.663,0.308,1448,1500,536,1448,330,821676326,568802,78516,568800,97.9e6,18.002,1,2,120.7e6,101.4e6,94.8e6,83236
1530220483.366830246,232,31.983,0.112,1448,1500,536,1448,330,821818230,568897,78529,568895,97.9e6,18.002,1,2,119.5e6,101.4e6,96.0e6,83248
1530220483.378286421,236,32.049,0.055,1448,1500,536,1448,330,821947102,568995,78542,568993,97.9e6,18.002,1,2,119.3e6,101.4e6,95.3e6,83260
1530220483.389914424,236,32.108,0.07,1448,1500,536,1448,330,822090454,569085,78555,569083,97.9e6,18.002,1,2,119.1e6,101.4e6,95.6e6,83272
1530220483.401494252,236,32.076,0.022,1448,1500,536,1448,336,822232358,569187,78568,569185,97.9e6,18.002,1.25,2,121.3e6,126.8e6,95.6e6,83284
1530220483.413097845,236,32.051,0.03,1448,1500,536,1448,324,822362678,569283,78580,569281,97.9e6,18.002,0.75,2,117.1e6,76.1e6,95.6e6,83292
1530220483.424543142,236,32.031,0.025,1448,1500,536,1448,324,822504582,569353,78594,569351,97.9e6,18.002,0.75,2,117.2e6,76.1e6,95.6e6,83304
1530220483.435948235,236,32.389,0.267,1448,1500,536,1448,330,822646486,569437,78605,569435,97.9e6,18.002,1,2,118.0e6,101.4e6,96.4e6,83316
1530220483.447355338,236,32.359,0.267,1448,1500,536,1448,330,822779702,569535,78618,569533,97.9e6,18.002,1,2,118.1e6,101.4e6,95.0e6,83328
1530220483.459045058,232,30.632,0.496,1448,1500,536,1448,330,822901334,569641,78633,569639,97.9e6,18.002,1,2,124.8e6,101.4e6,84.1e6,83340
1530220483.470616179,232,30.368,0.101,1448,1500,536,1448,330,823037446,569739,78646,569737,97.9e6,18.002,1,2,125.9e6,101.4e6,83.2e6,83352
1530220483.481930354,232,30.763,0.272,1448,1500,536,1448,330,823167766,569829,78658,569827,97.9e6,18.002,1,2,124.3e6,101.4e6,90.3e6,83364
1530220483.493175378,232,31.223,0.289,1448,1500,536,1448,330,823298086,569927,78670,569925,97.9e6,18.002,1,2,122.4e6,101.4e6,96.8e6,83376
1530220483.504525475,232,31.792,0.302,1448,1500,536,1448,330,823435646,570017,78684,570015,97.9e6,18.002,1,2,120.2e6,101.4e6,94.7e6,83384
1530220483.515973750,236,32.017,0.099,1448,1500,536,1448,330,823577550,570112,78697,570110,97.9e6,18.002,1,2,119.4e6,101.4e6,95.6e6,83396
1530220483.527589379,236,32.056,0.044,1448,1500,536,1448,330,823707870,570210,78709,570208,97.9e6,18.002,1,2,119.3e6,101.4e6,95.6e6,83408
1530220483.539013211,236,32.078,0.052,1448,1500,536,1448,330,823849774,570300,78723,570298,97.9e6,18.002,1,2,119.2e6,101.4e6,95.6e6,83420
1530220483.550234562,236,32.069,0.047,1448,1500,536,1448,334,823980094,570402,78735,570400,97.4e6,18.002,1.25,2,120.6e6,126.1e6,95.7e6,83432
1530220483.561862436,236,32.035,0.035,1448,1500,536,1448,322,824121998,570492,78748,570490,97.4e6,18.002,0.75,2,116.4e6,75.7e6,95.6e6,83444
1530220483.573423485,236,32.031,0.06,1448,1500,536,1448,322,824263902,570568,78762,570566,97.4e6,18.002,0.75,2,116.5e6,75.7e6,95.6e6,83456
1530220483.584615754,236,32.39,0.323,1448,1500,536,1448,328,824391326,570645,78773,570643,97.4e6,18.002,1,2,117.3e6,100.9e6,96.7e6,83464
1530220483.596545703,236,32.326,0.248,1448,1500,536,1448,328,824539022,570750,78786,570748,97.4e6,18.002,1,2,117.5e6,100.9e6,94.9e6,83476
1530220483.607893172,232,30.69,0.475,1448,1500,536,1448,328,824651966,570848,78800,570846,97.4e6,18.002,1,2,123.8e6,100.9e6,85.1e6,83488
1530220483.619417399,232,30.324,0.126,1448,1500,536,1448,328,824785182,570946,78813,570944,97.4e6,18.002,1,2,125.3e6,100.9e6,81.5e6,83500
1530220483.630828354,232,30.597,0.214,1448,1500,536,1448,328,824915502,571044,78826,571042,97.4e6,18.002,1,2,124.2e6,100.9e6,89.3e6,83512
1530220483.642074291,232,31.023,0.288,1448,1500,536,1448,328,825057406,571134,78839,571132,97.4e6,18.002,1,2,122.5e6,100.9e6,95.7e6,83524
1530220483.653487201,232,31.45,0.266,1448,1500,536,1448,328,825194966,571232,78852,571230,97.4e6,18.002,1,2,120.8e6,100.9e6,94.7e6,83536
1530220483.664768510,232,31.832,0.247,1448,1500,536,1448,328,825325286,571322,78864,571320,97.4e6,18.002,1,2,119.4e6,100.9e6,94.4e6,83544
1530220483.676194915,232,31.988,0.066,1448,1500,536,1448,328,825467190,571417,78877,571415,97.4e6,18.002,1,2,118.8e6,100.9e6,96.1e6,83556
1530220483.687934323,236,32.061,0.069,1448,1500,536,1448,328,825609094,571515,78891,571513,97.4e6,18.002,1,2,118.5e6,100.9e6,95.3e6,83568
1530220483.699418997,236,32.041,0.052,1448,1500,536,1448,334,825739414,571617,78904,571615,97.4e6,18.002,1.25,2,120.8e6,126.1e6,95.6e6,83580
1530220483.710992424,232,31.984,0.05,1448,1500,536,1448,322,825881318,571707,78917,571705,97.4e6,18.002,0.75,2,116.6e6,75.7e6,95.6e6,83592
1530220483.722274036,236,32.016,0.04,1448,1500,536,1448,322,826011638,571777,78929,571775,97.4e6,18.002,0.75,2,116.5e6,75.7e6,95.7e6,83604
1530220483.733671463,236,32.397,0.343,1448,1500,536,1448,328,826150646,571862,78940,571860,97.4e6,18.002,1,2,117.3e6,100.9e6,96.6e6,83616
1530220483.745171914,236,32.423,0.225,1448,1500,536,1448,328,826289654,571965,78952,571963,97.4e6,18.002,1,2,117.2e6,100.9e6,94.5e6,83628
1530220483.756411995,232,30.675,0.487,1448,1500,536,1448,328,826411286,572055,78967,572053,97.4e6,18.002,1,2,123.9e6,100.9e6,85.1e6,83636
1530220483.768193963,232,30.325,0.13,1448,1500,536,1448,326,826544502,572161,78980,572159,96.8e6,18.002,1,2,124.5e6,100.3e6,82.4e6,83648
1530220483.779782807,232,30.652,0.204,1448,1500,536,1448,326,826686406,572259,78993,572257,96.8e6,18.002,1,2,123.2e6,100.3e6,90.7e6,83660
1530220483.791266699,232,31.101,0.278,1448,1500,536,1448,328,826816726,572357,79006,572355,97.6e6,18.002,1,2,122.2e6,101.1e6,97.6e6,83672
1530220483.802464881,232,31.564,0.302,1448,1500,536,1448,328,826954286,572447,79019,572445,97.6e6,18.002,1,2,120.4e6,101.1e6,94.7e6,83684
1530220483.814061073,232,31.947,0.162,1448,1500,536,1448,328,827096190,572542,79033,572540,97.6e6,18.002,1,2,118.9e6,101.1e6,95.6e6,83696
1530220483.825672264,236,32.055,0.062,1448,1500,536,1448,328,827226510,572640,79046,572638,97.6e6,18.002,1,2,118.5e6,101.1e6,95.2e6,83708
1530220483.837246418,236,32.059,0.056,1448,1500,536,1448,328,827368414,572730,79059,572728,97.6e6,18.002,1,2,118.5e6,101.1e6,95.6e6,83720
1530220483.848414490,236,32.064,0.042,1448,1500,536,1448,334,827498734,572832,79072,572830,97.6e6,18.002,1.25,2,120.7e6,126.3e6,95.8e6,83728
1530220483.860079903,236,32.045,0.026,1448,1500,536,1448,322,827640638,572914,79085,572912,97.6e6,18.002,0.75,2,116.4e6,75.8e6,95.6e6,83740
1530220483.871052644,236,32.062,0.057,1448,1500,536,1448,322,827770958,572989,79098,572987,97.6e6,18.002,0.75,2,116.3e6,75.8e6,95.7e6,83752
1530220483.882418449,236,32.236,0.417,1448,1500,536,1448,328,827909966,573077,79108,573075,97.6e6,18.002,1,2,117.9e6,101.1e6,96.4e6,83764
1530220483.894136689,232,31.75,0.392,1448,1500,536,1448,328,828048974,573172,79122,573170,97.6e6,18.002,1,2,119.7e6,101.1e6,92.4e6,83776
1530220483.905666930,232,30.458,0.399,1448,1500,536,1448,328,828161918,573278,79136,573276,97.6e6,18.002,1,2,124.7e6,101.1e6,84.9e6,83788
1530220483.917150805,232,30.376,0.126,1448,1500,536,1448,328,828303822,573368,79149,573366,97.6e6,18.002,1,2,125.1e6,101.1e6,81.8e6,83800
1530220483.928488793,232,30.63,0.194,1448,1500,536,1448,328,828434142,573466,79161,573464,97.6e6,18.002,1,2,124.0e6,101.1e6,90.3e6,83808
1530220483.939911532,232,31.072,0.222,1448,1500,536,1448,328,828576046,573564,79175,573562,97.6e6,18.002,1,2,122.3e6,101.1e6,97.1e6,83820
1530220483.951509896,232,31.496,0.267,1448,1500,536,1448,328,828706366,573662,79187,573660,97.6e6,18.002,1,2,120.6e6,101.1e6,96.6e6,83832
1530220483.962936431,232,31.964,0.149,1448,1500,536,1448,328,828843926,573752,79202,573750,97.6e6,18.002,1,2,118.9e6,101.1e6,94.8e6,83844
1530220483.974637215,232,31.949,0.108,1448,1500,536,1448,328,828985830,573847,79215,573845,97.6e6,18.002,1,2,118.9e6,101.1e6,95.6e6,83856
1530220483.985991144,236,32.125,0.163,1448,1500,536,1448,328,829127734,573945,79228,573943,97.6e6,18.002,1,2,118.3e6,101.1e6,95.6e6,83868
1530220483.997500830,236,32.042,0.039,1448,1500,536,1448,334,829258054,574047,79240,574045,97.6e6,18.002,1.25,2,120.7e6,126.3e6,95.7e6,83880
1530220484.008696304,236,32.123,0.157,1448,1500,536,1448,322,829388374,574123,79252,574121,97.6e6,18.002,0.75,2,116.1e6,75.8e6,95.7e6,83888
1530220484.020009846,236,32.05,0.035,1448,1500,536,1448,322,829533174,574198,79265,574196,97.6e6,18.002,0.75,2,116.4e6,75.8e6,96.7e6,83900
1530220484.031674537,236,32.486,0.262,1448,1500,536,1448,328,829669286,574284,79275,574282,97.6e6,18.002,1,2,117.0e6,101.1e6,96.7e6,83912
1530220484.043219238,232,31.435,0.368,1448,1500,536,1448,328,829808294,574387,79289,574385,97.6e6,18.002,1,2,120.9e6,101.1e6,89.7e6,83924
1530220484.054536532,232,30.417,0.35,1448,1500,536,1448,328,829915446,574485,79302,574483,97.6e6,18.002,1,2,124.9e6,101.1e6,80.6e6,83936
