ts,rto,rtt,rttvar,mss,pmtu,rcvmss,advmss,cwnd,bytes_acked,segs_out,segs_in,data_segs_out,bbr_bw,bbr_min_rtt,bbr_pacing_gain,bbr_cwnd_gain,send,pacing_rate,delivery_rate,busy
1531236679.539743762,212,11.589,10.525,1448,1500,536,1448,2,66186670,65380,22017,65166,26.4e6,0,0.75,2,2.0e6,20.5e6,1.4e6,112612
1531236679.562430059,212,10.244,8.319,1448,1500,536,1448,6,66189566,65388,22022,65174,26.4e6,0,1,2,6.8e6,27.3e6,2.1e6,112636
1531236679.584612888,212,11.964,9.678,1448,1500,536,1448,6,66201150,65392,22027,65178,26.4e6,0,1,2,5.8e6,27.3e6,1.9e6,112660
1531236679.605955632,220,18.846,16.902,1448,1500,536,1448,4,66204046,65396,22030,65182,26.4e6,0,0.75,2,2.5e6,20.5e6,1.7e6,112680
1531236679.627217831,220,18.846,16.902,1448,1500,536,1448,4,66204046,65396,22030,65182,26.4e6,0,0.75,2,2.5e6,20.5e6,1.7e6,112704
1531236679.648055309,220,19.615,14.215,1448,1500,536,1448,4,66209838,65400,22031,65186,26.4e6,0,1,2,2.4e6,27.3e6,667.1e3,112724
1531236679.669542280,224,20.288,12.007,1448,1500,536,1448,6,66212734,65403,22034,65189,26.4e6,0,1,2,3.4e6,27.3e6,1.4e6,112744
1531236679.692910498,216,14.641,9.189,1448,1500,536,1448,2,66219974,65413,22038,65199,2.2e6,0,1,2,1.6e6,2.3e6,1.9e6,112768
1531236679.713105945,220,16.896,11.403,1448,1500,536,1448,4,66219974,65417,22040,65203,2.2e6,0,1,2,2.7e6,2.3e6,2.4e6,112788
1531236679.735652018,220,17.267,15.494,1448,1500,536,1448,8,66237350,65421,22045,65207,87.4e6,0,1,2,5.4e6,90.6e6,87.4e6,112812
1531236679.754882907,220,17.267,15.494,1448,1500,536,1448,8,66237350,65429,22046,65215,87.4e6,0,1,2,5.4e6,90.6e6,87.4e6,112832
1531236679.778130150,220,17.267,15.494,1448,1500,536,1448,8,66237350,65429,22046,65215,87.4e6,0,1,2,5.4e6,90.6e6,87.4e6,112852
1531236679.801111901,224,21.495,20.078,1448,1500,536,1448,12,66237350,65437,22047,65223,87.4e6,0,1,2,6.5e6,90.6e6,897.2e3,112876
1531236679.821292891,216,14.062,16.457,1448,1500,536,1448,39,66331470,65543,22052,65328,178.9e6,0,1.25,2,32.1e6,231.7e6,26.3e6,112896
1531236679.843806421,216,13.219,14.029,1448,1500,536,1448,34,66331470,65577,22056,65362,178.9e6,0,0.75,2,29.8e6,139.0e6,18.6e6,112920
1531236679.867776329,212,10.371,11.858,1448,1500,536,1448,46,66341606,65666,22060,65451,178.9e6,0,1,2,51.4e6,185.3e6,53.4e6,112940
1531236679.892183940,208,7.862,6.844,1448,1500,536,1448,19,66558806,65785,22075,65570,92.3e6,0,1,2,28.0e6,95.6e6,5.3e6,112964
1531236679.912107691,208,4.756,4.423,1448,1500,536,1448,24,66642790,65915,22085,65700,221.3e6,0,1,2,58.5e6,229.3e6,63.2e6,112988
1531236679.931337851,208,5.94,4.387,1448,1500,536,1448,51,66650030,65964,22092,65749,221.3e6,0,1,2,99.5e6,229.3e6,9.0e6,113008
1531236679.950528765,208,6.328,4.066,1448,1500,536,1448,26,66650030,65990,22098,65775,221.3e6,0,1,2,47.6e6,229.3e6,13.0e6,113028
1531236679.973650448,212,8.47,7.515,1448,1500,536,1448,58,66784694,66076,22110,65861,221.3e6,0,1,2,79.3e6,229.3e6,17.7e6,113048
1531236679.996755260,212,8.314,9.093,1448,1500,536,1448,23,66862886,66186,22138,65971,128.6e6,0,1,2,32.0e6,133.2e6,53.3e6,113072
1531236680.018845784,208,4.602,3.456,1448,1500,536,1448,36,67023614,66316,22165,66101,151.6e6,0,1,2,90.6e6,157.1e6,3.9e6,113096
1531236680.041113500,208,4.322,4.743,1448,1500,536,1448,16,67113390,66357,22190,66142,86.8e6,0,0.75,2,42.9e6,67.4e6,12.7e6,113116
1531236680.064439028,204,3.811,4.58,1448,1500,536,1448,22,67113390,66385,22206,66170,86.8e6,0,1,2,66.9e6,89.9e6,33.2e6,113140
1531236680.085759598,212,9.98,11.603,1448,1500,536,1448,6,67178550,66396,22219,66181,33.2e6,0,1,2,7.0e6,34.4e6,13.0e6,113160
1531236680.109731779,216,14.095,16.933,1448,1500,536,1448,6,67185790,66399,22229,66184,33.2e6,0,1,2,4.9e6,34.4e6,3.1e6,113184
1531236680.132168140,216,14.095,16.933,1448,1500,536,1448,6,67185790,66402,22233,66187,33.2e6,0,1,2,4.9e6,34.4e6,3.1e6,113208
1531236680.155760800,216,14.095,16.933,1448,1500,536,1448,6,67185790,66402,22236,66187,33.2e6,0,1,2,4.9e6,34.4e6,3.1e6,113228
1531236680.175874898,228,27.54,33.582,1448,1500,536,1448,7,67187238,66407,22239,66192,33.2e6,0,1.25,2,2.9e6,43.0e6,195.0e3,113252
1531236680.196951192,232,29.347,36.167,1448,1500,536,1448,10,67200270,66420,22242,66205,33.2e6,0,1.25,2,3.9e6,43.0e6,32.7e6,113272
1531236680.217255094,220,19.66,29.817,1448,1500,536,1448,6,67217646,66435,22245,66220,33.2e6,0,1,2,3.5e6,34.4e6,22.8e6,113292
1531236680.238149742,224,21.15,20.961,1448,1500,536,1448,6,67219094,66438,22251,66223,33.2e6,0,1,2,3.3e6,34.4e6,1.4e6,113316
1531236680.258411486,224,21.447,22.506,1448,1500,536,1448,9,67230678,66449,22255,66234,32.7e6,0,1.25,2,4.9e6,42.3e6,2.2e6,113332
1531236680.280743181,220,17.919,14.31,1448,1500,536,1448,7,67239366,66462,22264,66247,32.7e6,0,0.75,2,4.5e6,25.4e6,2.0e6,113356
1531236680.304050051,216,12.983,13.212,1448,1500,536,1448,6,67250950,66476,22268,66261,27.2e6,0,1,2,5.4e6,28.1e6,14.8e6,113380
1531236680.324709660,216,13.735,11.413,1448,1500,536,1448,4,67256742,66480,22272,66264,14.8e6,0,1,2,3.4e6,15.3e6,693.0e3,113400
1531236680.343465293,216,12.018,11.486,1448,1500,536,1448,6,67268326,66490,22277,66274,14.8e6,0,1.25,2,5.8e6,19.1e6,2.6e6,113420
1531236680.365053458,212,9.884,10.431,1448,1500,536,1448,6,67275566,66498,22286,66282,14.8e6,0,1,2,7.0e6,15.3e6,7.4e6,113440
1531236680.387882392,212,9.884,10.431,1448,1500,536,1448,6,67275566,66499,22288,66283,14.8e6,0,1,2,7.0e6,15.3e6,7.4e6,113464
1531236680.411421624,212,9.884,10.431,1448,1500,536,1448,6,67275566,66499,22288,66283,14.8e6,0,1,2,7.0e6,15.3e6,7.4e6,113484
1531236680.432871424,224,20.607,24.694,1448,1500,536,1448,6,67285702,66503,22291,66287,14.8e6,0,1.25,2,3.4e6,19.1e6,978.7e3,113508
1531236680.456277487,232,28.025,25.516,1448,1500,536,1448,6,67292942,66511,22296,66295,14.8e6,0,0.75,2,2.5e6,11.5e6,2.5e6,113532
1531236680.476510326,224,23.557,22.24,1448,1500,536,1448,4,67301630,66517,22298,66301,7.4e6,0,1,2,2.0e6,7.7e6,1.5e6,113552
1531236680.497840663,224,20.849,14.487,1448,1500,536,1448,6,67307422,66523,22303,66307,7.4e6,0,1,2,3.3e6,7.7e6,5.7e6,113572
1531236680.520773336,212,11.308,13.071,1448,1500,536,1448,4,67316110,66536,22308,66320,9.3e6,0,1,2,4.1e6,9.6e6,4.3e6,113596
1531236680.542113962,212,11.77,10.727,1448,1500,536,1448,6,67323350,66539,22312,66323,9.3e6,0,1,2,5.9e6,9.6e6,1.5e6,113620
1531236680.564537326,212,11.77,10.727,1448,1500,536,1448,6,67323350,66541,22314,66325,9.3e6,0,1,2,5.9e6,9.6e6,1.5e6,113640
1531236680.587495655,212,10.634,7.149,1448,1500,536,1448,3,67332038,66554,22321,66338,9.3e6,0,1,2,3.3e6,9.6e6,2.6e6,113660
1531236680.610888728,212,10.634,7.149,1448,1500,536,1448,3,67332038,66556,22323,66340,9.3e6,0,1,2,3.3e6,9.6e6,2.6e6,113684
1531236680.635214120,212,10.634,7.149,1448,1500,536,1448,3,67332038,66556,22326,66340,9.3e6,0,1,2,3.3e6,9.6e6,2.6e6,113708
1531236680.657292099,212,10.634,7.149,1448,1500,536,1448,3,67332038,66556,22327,66340,9.3e6,0,1,2,3.3e6,9.6e6,2.6e6,113732
1531236680.677768500,212,10.634,7.149,1448,1500,536,1448,6,67332038,66561,22329,66345,9.3e6,0,1,2,6.5e6,9.6e6,287.4e3,113752
1531236680.700473369,224,21.679,27.453,1448,1500,536,1448,6,67343622,66562,22330,66346,9.3e6,0,1,2,3.2e6,9.6e6,121.5e3,113776
1531236680.721253962,224,21.679,27.453,1448,1500,536,1448,6,67343622,66562,22330,66346,9.3e6,0,1,2,3.2e6,9.6e6,121.5e3,113796
1531236680.743315496,228,26.685,30.601,1448,1500,536,1448,6,67350862,66568,22333,66352,9.3e6,0,1,2,2.6e6,9.6e6,923.6e3,113820
1531236680.766103774,220,18.054,22.44,1448,1500,536,1448,6,67365342,66578,22339,66362,8.5e6,0,1,2,3.8e6,8.8e6,7.3e6,113840
1531236680.788116375,220,16.145,15.833,1448,1500,536,1448,6,67368238,66586,22341,66370,8.5e6,0,1,2,4.3e6,8.8e6,3.5e6,113864
1531236680.809050161,216,14.252,15.661,1448,1500,536,1448,2,67374030,66590,22343,66374,8.5e6,0,1,2,1.6e6,8.8e6,863.5e3,113884
1531236680.832158974,216,14.252,15.661,1448,1500,536,1448,3,67374030,66591,22346,66375,8.5e6,0,1,2,2.4e6,8.8e6,863.5e3,113908
1531236680.856658213,216,14.252,15.661,1448,1500,536,1448,3,67374030,66592,22347,66375,8.5e6,0,1,2,2.4e6,8.8e6,863.5e3,113932
1531236680.879995983,216,12.565,16.762,1448,1500,536,1448,8,67392854,66612,22354,66395,105.8e6,0,1,2,7.4e6,109.6e6,105.8e6,113956
1531236680.904084450,216,12.621,11.673,1448,1500,536,1448,16,67404438,66626,22356,66409,105.8e6,0,1,2,14.7e6,109.6e6,5.2e6,113976
1531236680.924153683,216,12.621,11.673,1448,1500,536,1448,16,67404438,66626,22357,66409,105.8e6,0,1,2,14.7e6,109.6e6,5.2e6,114000
1531236680.948320283,216,12.621,11.673,1448,1500,536,1448,16,67404438,66628,22357,66411,105.8e6,0,1,2,14.7e6,109.6e6,5.2e6,114024
1531236680.972990567,216,12.621,11.673,1448,1500,536,1448,17,67404438,66629,22358,66412,105.8e6,0,1,2,15.6e6,109.6e6,5.2e6,114048
1531236680.996835834,240,36.525,42.277,1448,1500,536,1448,23,67427606,66653,22361,66436,105.8e6,0,1.25,2,7.3e6,137.0e6,1.1e6,114072
1531236681.016865973,236,32.628,32.783,1448,1500,536,1448,28,67429054,66701,22365,66484,105.8e6,0,1,2,9.9e6,109.6e6,19.4e6,114092
1531236681.038447191,236,32.628,32.783,1448,1500,536,1448,28,67429054,66718,22368,66501,105.8e6,0,1,2,9.9e6,109.6e6,19.4e6,114112
1531236681.060645505,232,28.635,26.034,1448,1500,536,1448,18,67501454,66754,22373,66537,105.8e6,0,1,2,7.3e6,109.6e6,7.9e6,114136
1531236681.080732020,228,26.047,14.37,1448,1500,536,1448,6,67569510,66772,22380,66555,26.1e6,0,0.75,2,2.7e6,20.3e6,11.3e6,114156
1531236681.103522059,228,26.047,14.37,1448,1500,536,1448,6,67569510,66772,22383,66555,26.1e6,0,0.75,2,2.7e6,20.3e6,11.3e6,114176
1531236681.125276929,228,26.047,14.37,1448,1500,536,1448,6,67569510,66772,22385,66555,26.1e6,0,1,2,2.7e6,27.0e6,11.3e6,114200
1531236681.145599653,232,30.156,18.996,1448,1500,536,1448,6,67582542,66778,22387,66561,26.1e6,0,1,2,2.3e6,27.0e6,3.7e6,114220
1531236681.166783127,232,29.934,14.69,1448,1500,536,1448,6,67582542,66780,22389,66563,26.1e6,0,1,2,2.3e6,27.0e6,791.9e3,114240
1531236681.188420903,232,29.934,14.69,1448,1500,536,1448,6,67582542,66782,22389,66565,26.1e6,0,1,2,2.3e6,27.0e6,791.9e3,114264
1531236681.212015371,232,30.381,20.971,1448,1500,536,1448,8,67597022,66792,22392,66575,118.2e6,0,1,2,3.1e6,122.4e6,118.2e6,114288
1531236681.233030599,232,30.381,20.971,1448,1500,536,1448,8,67597022,66792,22394,66575,118.2e6,0,1,2,3.1e6,122.4e6,118.2e6,114308
1531236681.254673818,232,30.381,20.971,1448,1500,536,1448,8,67597022,66792,22394,66575,118.2e6,0,1,2,3.1e6,122.4e6,118.2e6,114328
1531236681.276651074,232,29.132,25.214,1448,1500,536,1448,36,67634670,66858,22399,66641,118.2e6,0,1.25,2,14.3e6,153.1e6,82.0e6,114352
1531236681.295669758,228,26.039,19.468,1448,1500,536,1448,30,67683902,66868,22401,66651,118.2e6,0,1,2,13.3e6,122.4e6,21.7e6,114372
1531236681.315743765,232,28.927,20.377,1448,1500,536,1448,30,67718654,66878,22403,66661,118.2e6,0,1,2,12.0e6,122.4e6,8.4e6,114392
1531236681.337030943,212,10.123,13.173,1448,1500,536,1448,13,67764990,66960,22413,66743,514.8e6,0,0.75,2,14.9e6,400.0e6,4.6e6,114412
1531236681.358473351,212,10.175,9.983,1448,1500,536,1448,15,67764990,66963,22418,66745,514.8e6,0,1,2,17.1e6,533.3e6,13.2e6,114432
1531236681.380143172,216,14.301,13.134,1448,1500,536,1448,49,67791054,67169,22463,66951,514.8e6,0,1.25,2,39.7e6,666.7e6,37.5e6,114456
1531236681.401702676,216,12.398,8.834,1448,1500,536,1448,22,67805534,67270,22521,67052,72.2e6,0,1.25,2,20.6e6,93.5e6,61.2e6,114476
1531236681.423431303,212,8.197,7.862,1448,1500,536,1448,31,67805534,67340,22563,67122,117.3e6,0,1.25,2,43.8e6,151.9e6,8.2e6,114500
1531236681.445072424,212,8.748,7.553,1448,1500,536,1448,31,67805534,67378,22605,67160,117.3e6,0,1.25,2,41.0e6,151.9e6,16.0e6,114520
1531236681.464142818,212,8.748,7.553,1448,1500,536,1448,30,67805534,67390,22620,67172,117.3e6,0,1,2,39.7e6,121.5e6,15.3e6,114540
1531236681.486767869,216,13.061,12.324,1448,1500,536,1448,25,67805534,67415,22638,67197,117.3e6,0,1,2,22.2e6,121.5e6,64.9e6,114560
1531236681.505100613,216,13.797,8.619,1448,1500,536,1448,17,67805534,67422,22646,67204,64.9e6,0,1.25,2,14.3e6,84.1e6,14.6e6,114580
1531236681.528833796,216,13.797,8.619,1448,1500,536,1448,6,67805534,67429,22653,67211,10.9e6,0,1,2,5.0e6,11.3e6,2.9e6,114604
1531236681.549142593,216,13.797,8.619,1448,1500,536,1448,6,67805534,67431,22664,67213,10.9e6,0,1,2,5.0e6,11.3e6,3.6e6,114624
1531236681.587099463,220,17.07,17.871,1448,1500,536,1448,5,67805534,67447,22677,67229,10.9e6,0,1,2,3.4e6,11.3e6,3.8e6,114664
1531236681.610975032,216,15.654,12.709,1448,1500,536,1448,6,67809878,67455,22683,67237,10.9e6,0,1,2,4.4e6,11.3e6,1.9e6,114684
1531236681.634054516,216,13.658,14.039,1448,1500,536,1448,6,68254414,67464,22693,67246,10.9e6,0,1,2,5.1e6,11.3e6,2.7e6,114708
1531236681.658093313,216,13.831,10.874,1448,1500,536,1448,5,68254414,67472,22699,67254,10.9e6,0,1,2,4.2e6,11.3e6,770.3e3,114732
1531236681.680568077,220,16.352,13.198,1448,1500,536,1448,6,68264550,67474,22701,67256,10.9e6,0,1,2,4.3e6,11.3e6,2.7e6,114756
1531236681.702678341,220,16.352,13.198,1448,1500,536,1448,6,68264550,67474,22702,67256,10.9e6,0,1,2,4.3e6,11.3e6,2.7e6,114776
1531236681.724844741,224,21.433,20.06,1448,1500,536,1448,6,68276134,67480,22705,67262,10.9e6,0,1,2,3.2e6,11.3e6,1.9e6,114800
1531236681.745487687,224,21.433,20.06,1448,1500,536,1448,6,68276134,67480,22707,67262,10.9e6,0,1,2,3.2e6,11.3e6,1.9e6,114820
1531236681.767871310,228,27.775,22.167,1448,1500,536,1448,6,68284822,67486,22709,67268,10.9e6,0,1,2,2.5e6,11.3e6,1.6e6,114844
1531236681.790142737,228,27.775,22.167,1448,1500,536,1448,6,68284822,67486,22710,67268,10.9e6,0,1,2,2.5e6,11.3e6,1.6e6,114864
1531236681.812310774,224,23.128,15.075,1448,1500,536,1448,6,68289166,67495,22713,67277,10.9e6,0,1,2,3.0e6,11.3e6,1.4e6,114888
1531236681.832992491,224,22.488,12.587,1448,1500,536,1448,6,68289166,67499,22715,67281,10.9e6,0,1,2,3.1e6,11.3e6,1.9e6,114908
1531236681.853782249,220,19.179,9.343,1448,1500,536,1448,2,68299302,67505,22719,67287,10.9e6,0,1,2,1.2e6,11.3e6,1.4e6,114928
1531236681.874820223,220,19.179,9.343,1448,1500,536,1448,3,68299302,67507,22721,67288,10.9e6,0,1,2,1.8e6,11.3e6,1.4e6,114952
1531236681.896482911,228,24.407,17.462,1448,1500,536,1448,6,68309438,67509,22723,67290,2.7e6,0,0.75,2,2.8e6,2.1e6,1.0e6,114972
1531236681.918917791,224,22.485,16.939,1448,1500,536,1448,3,68309438,67514,22725,67295,2.7e6,0,1,2,1.5e6,2.8e6,1.7e6,114992
1531236681.940631395,224,22.623,17.01,1448,1500,536,1448,6,68316678,67520,22728,67301,3.9e6,0,1,2,3.1e6,4.0e6,3.9e6,115016
1531236681.964021415,220,19.156,11.027,1448,1500,536,1448,6,68322470,67526,22732,67307,4.2e6,0,1.25,2,3.6e6,5.4e6,4.2e6,115040
1531236681.987654800,220,19.726,12.683,1448,1500,536,1448,6,68331158,67532,22734,67313,4.2e6,0,1,2,3.5e6,4.3e6,3.0e6,115060
1531236682.009855937,220,18.248,14.768,1448,1500,536,1448,2,68339846,67538,22739,67319,4.2e6,0,1,2,1.3e6,4.3e6,4.1e6,115084
1531236682.031876041,220,18.248,14.768,1448,1500,536,1448,2,68339846,67540,22740,67321,4.2e6,0,1,2,1.3e6,4.3e6,4.1e6,115108
1531236682.052965489,220,18.342,11.264,1448,1500,536,1448,6,68345638,67546,22741,67327,4.2e6,0,1,2,3.8e6,4.3e6,983.2e3,115128
1531236682.075638923,220,18.514,14.241,1448,1500,536,1448,2,68348534,67548,22744,67329,4.2e6,0,1,2,1.3e6,4.3e6,778.9e3,115148
1531236682.095916242,220,18.514,14.241,1448,1500,536,1448,2,68348534,67550,22745,67331,4.2e6,0,1,2,1.3e6,4.3e6,778.9e3,115172
1531236682.117382619,220,19.076,18.625,1448,1500,536,1448,4,68360118,67558,22748,67339,4.2e6,0,1,2,2.4e6,4.3e6,2.3e6,115192
1531236682.140794981,220,19.076,18.625,1448,1500,536,1448,4,68360118,67562,22748,67343,4.2e6,0,1,2,2.4e6,4.3e6,2.3e6,115216
1531236682.159855327,224,20.942,17.699,1448,1500,536,1448,6,68365910,67564,22750,67345,4.1e6,0,1,2,3.3e6,4.2e6,586.0e3,115236
1531236682.178959477,224,20.121,19.05,1448,1500,536,1448,2,68371702,67572,22754,67353,4.1e6,0,0.75,2,1.2e6,3.2e6,3.5e6,115256
1531236682.201168857,216,15.985,18.042,1448,1500,536,1448,2,68377494,67578,22756,67359,3.5e6,0,1,2,1.4e6,3.7e6,3.5e6,115276
1531236682.225302673,216,15.918,12.79,1448,1500,536,1448,6,68384734,67583,22760,67364,3.5e6,0,1,2,4.4e6,3.7e6,2.4e6,115300
1531236682.247123084,220,16.46,10.676,1448,1500,536,1448,6,68387630,67589,22762,67370,3.5e6,0,1,2,4.2e6,3.7e6,1.1e6,115324
1531236682.269264688,220,17.778,8.257,1448,1500,536,1448,6,68396318,67595,22765,67376,3.5e6,0,0.75,2,3.9e6,2.8e6,3.3e6,115344
1531236682.288254431,220,19.725,10.087,1448,1500,536,1448,6,68402110,67599,22768,67380,3.5e6,0,1,2,3.5e6,3.7e6,1.7e6,115364
1531236682.308338590,220,19.725,10.087,1448,1500,536,1448,6,68402110,67601,22770,67382,3.5e6,0,1,2,3.5e6,3.7e6,1.7e6,115384
1531236682.331813679,224,20.269,14.649,1448,1500,536,1448,8,68416590,67611,22772,67392,107.3e6,0,1,2,4.6e6,111.1e6,107.3e6,115404
1531236682.355761704,220,18.199,9.81,1448,1500,536,1448,10,68428174,67637,22777,67418,107.3e6,0,1.25,2,6.4e6,138.9e6,5.0e6,115428
1531236682.379910583,220,19.174,9.308,1448,1500,536,1448,23,68451342,67654,22780,67435,107.3e6,0,1.25,2,13.9e6,138.9e6,2.7e6,115452
1531236682.403779229,220,17.694,12.896,1448,1500,536,1448,19,68467270,67702,22784,67483,107.3e6,0,1,2,12.4e6,111.1e6,12.1e6,115476
1531236682.425174892,220,17.694,12.896,1448,1500,536,1448,19,68467270,67703,22785,67483,107.3e6,0,1,2,12.4e6,111.1e6,12.1e6,115500
1531236682.445990874,224,20.715,15.714,1448,1500,536,1448,28,68467270,67731,22787,67511,107.3e6,0,1,2,15.7e6,111.1e6,5.1e6,115524
1531236682.464620418,224,20.612,11.991,1448,1500,536,1448,28,68467270,67740,22789,67520,107.3e6,0,1,2,15.7e6,111.1e6,2.4e6,115540
1531236682.487972099,224,23.684,15.138,1448,1500,536,1448,28,68467270,67746,22791,67526,107.3e6,0,1,2,13.7e6,111.1e6,3.8e6,115564
1531236682.509832887,228,27.804,19.593,1448,1500,536,1448,28,68467270,67759,22793,67539,107.3e6,0,1,2,11.7e6,111.1e6,5.6e6,115584
1531236682.534068539,232,31.175,21.438,1448,1500,536,1448,34,68467270,67789,22794,67569,107.3e6,0,1.25,2,12.6e6,138.9e6,4.9e6,115608
1531236682.555518938,232,29.305,13.073,1448,1500,536,1448,6,68467270,67808,22800,67588,12.1e6,0,1,2,2.4e6,12.5e6,1.3e6,115632
1531236682.577339399,232,29.382,9.96,1448,1500,536,1448,6,68467270,67818,22802,67598,12.1e6,0,1,2,2.4e6,12.5e6,6.9e6,115652
1531236682.598530455,224,21.587,10.932,1448,1500,536,1448,6,68467270,67830,22807,67610,12.1e6,0,1.25,2,3.2e6,15.7e6,6.7e6,115676
1531236682.618896403,224,20.264,10.846,1448,1500,536,1448,6,68468718,67836,22812,67616,12.1e6,0,1.25,2,3.4e6,15.7e6,667.6e3,115696
1531236682.640673312,224,20.264,10.846,1448,1500,536,1448,6,68468718,67840,22816,67620,10.9e6,0,1,2,3.4e6,11.3e6,3.1e6,115716
1531236682.661929798,220,18.058,9.179,1448,1500,536,1448,2,68697502,67844,22820,67624,10.9e6,0,1,2,1.3e6,11.3e6,1.0e6,115736
1531236682.684325354,220,19.468,13.137,1448,1500,536,1448,6,68706190,67852,22823,67632,10.9e6,0,1,2,3.6e6,11.3e6,3.1e6,115760
1531236682.705523459,220,16.132,9.721,1448,1500,536,1448,5,68711982,67860,22826,67640,6.9e6,0,1.25,2,3.6e6,9.0e6,1.7e6,115780
1531236682.727248541,220,16.116,7.324,1448,1500,536,1448,6,68717774,67864,22827,67644,3.1e6,0,1.25,2,4.3e6,4.0e6,1.2e6,115804
1531236682.751202270,216,15.275,6.018,1448,1500,536,1448,5,68719222,67866,22832,67646,3.1e6,0,1,2,3.8e6,3.2e6,704.7e3,115824
1531236682.773309411,216,13.394,6.3,1448,1500,536,1448,6,68719222,67874,22836,67654,3.1e6,0,1,2,5.2e6,3.2e6,3.0e6,115848
1531236682.793480245,216,13.394,6.3,1448,1500,536,1448,6,68719222,67877,22838,67657,3.1e6,0,1,2,5.2e6,3.2e6,3.0e6,115868
1531236682.814520266,212,9.728,5.562,1448,1500,536,1448,12,68739494,67897,22843,67677,91.2e6,0,1.25,2,14.3e6,118.1e6,16.8e6,115892
1531236682.836575847,212,9.728,5.562,1448,1500,536,1448,13,68739494,67900,22846,67680,91.2e6,0,1.25,2,15.5e6,118.1e6,16.8e6,115912
1531236682.858040448,212,10.001,6.909,1448,1500,536,1448,22,68764110,67954,22851,67734,91.2e6,0,1,2,25.5e6,94.5e6,10.1e6,115936
1531236682.882190036,212,9.305,6.573,1448,1500,536,1448,22,68764110,67976,22857,67756,91.2e6,0,1,2,27.4e6,94.5e6,9.5e6,115956
1531236682.900860044,212,9.649,8.4,1448,1500,536,1448,16,68764110,68000,22865,67780,91.2e6,0,1.25,2,19.2e6,118.1e6,1.8e6,115976
1531236682.923057409,212,8.302,6.777,1448,1500,536,1448,18,68833614,68021,22870,67801,91.2e6,0,1,2,25.1e6,94.5e6,3.9e6,115996
1531236682.945137450,212,9.98,5.49,1448,1500,536,1448,5,68865470,68040,22879,67819,16.2e6,0,1.25,2,5.8e6,21.0e6,6.5e6,116020
1531236682.967097060,208,7.771,4.606,1448,1500,536,1448,6,68872710,68054,22886,67833,16.2e6,0,1,2,8.9e6,16.8e6,12.3e6,116044
1531236682.989014826,208,6.254,3.251,1448,1500,536,1448,6,68910358,68073,22894,67852,12.3e6,0,1,2,11.1e6,12.8e6,6.1e6,116064
1531236683.012907414,208,6.577,3.084,1448,1500,536,1448,5,68910358,68078,22902,67857,12.3e6,0,1,2,8.8e6,12.8e6,3.9e6,116088
1531236683.036297876,212,8.158,7.476,1448,1500,536,1448,6,68921942,68085,22908,67864,12.3e6,0,1,2,8.5e6,12.8e6,1.7e6,116112
1531236683.056495061,216,15.165,13.392,1448,1500,536,1448,6,68937870,68096,22915,67875,12.3e6,0,1.25,2,4.6e6,16.0e6,1.3e6,116132
1531236683.073995648,216,15.776,11.267,1448,1500,536,1448,6,68948006,68102,22919,67881,18.4e6,0,0.75,2,4.4e6,14.3e6,18.4e6,116152
1531236683.097586855,216,14.433,9.9,1448,1500,536,1448,5,68953798,68109,22925,67888,18.4e6,0,1,2,4.0e6,19.1e6,1.6e6,116172
1531236683.119168750,220,16.875,17.128,1448,1500,536,1448,2,68962486,68115,22928,67894,18.4e6,0,1,2,1.4e6,19.1e6,707.1e3,116196
1531236683.140849454,220,16.766,13.065,1448,1500,536,1448,6,68966830,68120,22930,67899,18.4e6,0,1,2,4.1e6,19.1e6,1.4e6,116216
1531236683.165051308,220,18.633,10.268,1448,1500,536,1448,6,68968278,68124,22935,67903,18.4e6,0,1.25,2,3.7e6,23.8e6,3.0e6,116240
1531236683.187559182,220,19.741,9.919,1448,1500,536,1448,4,68968278,68128,22936,67907,18.4e6,0,0.75,2,2.3e6,14.3e6,842.0e3,116264
1531236683.211435015,220,19.741,9.919,1448,1500,536,1448,4,68968278,68128,22937,67907,18.4e6,0,1,2,2.3e6,19.1e6,842.0e3,116284
1531236683.233689481,220,19.096,23.827,1448,1500,536,1448,12,68987102,68148,22942,67927,94.2e6,0,1,2,7.3e6,97.6e6,60.2e6,116308
1531236683.257304919,220,19.096,23.827,1448,1500,536,1448,12,68987102,68152,22942,67931,94.2e6,0,1,2,7.3e6,97.6e6,60.2e6,116332
1531236683.278124467,220,17.997,17.714,1448,1500,536,1448,21,68998686,68183,22948,67962,94.2e6,0,1.25,2,13.5e6,122.0e6,9.8e6,116352
1531236683.301080062,216,15.774,17.716,1448,1500,536,1448,5,68998686,68189,22951,67968,94.2e6,0,0.75,2,3.7e6,73.2e6,396.7e3,116376
1531236683.325545883,216,15.343,10.78,1448,1500,536,1448,20,69034886,68220,22957,67999,110.3e6,0,1,2,15.1e6,114.3e6,2.8e6,116400
1531236683.344516610,212,11.349,10.04,1448,1500,536,1448,5,69049366,68229,22962,68008,110.3e6,0,1.25,2,5.1e6,142.9e6,8.7e6,116420
1531236683.363338480,212,11.349,10.04,1448,1500,536,1448,4,69049366,68234,22964,68013,110.3e6,0,0.75,2,4.1e6,85.7e6,424.0e3,116440
1531236683.383797664,212,11.349,10.04,1448,1500,536,1448,4,69049366,68234,22967,68013,110.3e6,0,1,2,4.1e6,114.3e6,424.0e3,116460
