ts,rto,rtt,rttvar,mss,pmtu,rcvmss,advmss,cwnd,bytes_acked,segs_out,segs_in,data_segs_out,bbr_bw,bbr_min_rtt,bbr_pacing_gain,bbr_cwnd_gain,send,pacing_rate,delivery_rate,busy
1531238350.696255490,236,32.099,19.895,1448,1500,536,1448,8,31207334,30034,9455,29939,115.3e6,0,1,2,2.9e6,119.4e6,681.8e3,49704
1531238350.719219318,240,39.014,28.752,1448,1500,536,1448,11,31213126,30041,9457,29946,115.3e6,0,1,2,3.3e6,119.4e6,1.1e6,49728
1531238350.738004494,240,39.014,28.752,1448,1500,536,1448,11,31213126,30041,9457,29946,115.3e6,0,1,2,3.3e6,119.4e6,1.1e6,49748
1531238350.760303705,244,43.03,22.806,1448,1500,536,1448,20,31226158,30058,9459,29963,115.3e6,0,1.25,2,5.4e6,149.3e6,1.2e6,49772
1531238350.778298135,248,46.663,24.369,1448,1500,536,1448,29,31239190,30077,9460,29982,115.3e6,0,1.25,2,7.2e6,149.3e6,2.6e6,49788
1531238350.799701917,248,46.663,24.369,1448,1500,536,1448,29,31239190,30077,9461,29982,115.3e6,0,1.25,2,7.2e6,149.3e6,2.6e6,49812
1531238350.821068306,248,47.622,20.195,1448,1500,536,1448,36,31269598,30101,9463,30006,115.3e6,0,1.25,2,8.8e6,149.3e6,7.3e6,49832
1531238350.841537529,244,42.743,18.081,1448,1500,536,1448,24,31298558,30149,9467,30054,115.3e6,0,0.75,2,6.5e6,89.6e6,12.0e6,49852
1531238350.865074520,244,42.743,18.081,1448,1500,536,1448,24,31298558,30149,9467,30054,115.3e6,0,0.75,2,6.5e6,89.6e6,12.0e6,49872
1531238350.887965277,244,42.743,18.081,1448,1500,536,1448,6,31298558,30149,9468,30054,12.0e6,0,1,2,1.6e6,12.4e6,1.1e6,49896
1531238350.911341777,244,43.081,20.819,1448,1500,536,1448,6,31369510,30156,9472,30061,12.0e6,0,1,2,1.6e6,12.4e6,1.0e6,49920
1531238350.932914896,240,39.989,20.942,1448,1500,536,1448,6,31378198,30162,9475,30067,12.0e6,0,1,2,1.7e6,12.4e6,4.1e6,49944
1531238350.954415372,236,33.23,20.352,1448,1500,536,1448,4,31383990,30168,9479,30073,12.0e6,0,1.25,2,1.4e6,15.5e6,905.3e3,49964
1531238350.975542161,228,24.459,20.404,1448,1500,536,1448,6,31392678,30180,9483,30085,12.0e6,0,1,2,2.8e6,12.4e6,5.3e6,49984
1531238350.996587906,216,15.672,17.694,1448,1500,536,1448,5,31407158,30190,9490,30095,11.6e6,0,1,2,3.7e6,12.0e6,11.6e6,50008
1531238351.017863706,216,15.672,17.694,1448,1500,536,1448,5,31407158,30195,9491,30100,11.6e6,0,1,2,3.7e6,12.0e6,11.6e6,50028
1531238351.041325997,220,16.338,14.603,1448,1500,536,1448,6,31418742,30199,9494,30104,11.6e6,0,1.25,2,4.3e6,15.0e6,2.3e6,50048
1531238351.065175580,220,16.338,14.603,1448,1500,536,1448,6,31418742,30199,9494,30104,11.6e6,0,1.25,2,4.3e6,15.0e6,2.3e6,50072
1531238351.084138322,224,23.535,25.346,1448,1500,536,1448,6,31420190,30202,9497,30106,11.6e6,0,0.75,2,3.0e6,9.0e6,867.8e3,50096
1531238351.107809264,224,22.433,26.344,1448,1500,536,1448,4,31431774,30214,9504,30118,11.6e6,0,1,2,2.1e6,12.0e6,5.7e6,50116
1531238351.128818490,224,22.433,26.344,1448,1500,536,1448,5,31431774,30217,9505,30121,11.6e6,0,1.25,2,2.6e6,15.0e6,5.7e6,50140
1531238351.150728093,224,22.826,19.531,1448,1500,536,1448,4,31436118,30224,9508,30128,11.6e6,0,1,2,2.0e6,12.0e6,794.5e3,50160
1531238351.172698626,224,20.013,16.851,1448,1500,536,1448,6,31450598,30232,9511,30136,5.7e6,0,1,2,3.5e6,5.9e6,2.0e6,50184
1531238351.192631046,220,18.762,15.141,1448,1500,536,1448,6,31453494,30238,9516,30142,5.7e6,0,1,2,3.7e6,5.9e6,3.1e6,50204
1531238351.214309528,220,18.221,12.436,1448,1500,536,1448,5,31453494,30241,9519,30145,5.7e6,0,1.25,2,3.2e6,7.3e6,2.1e6,50224
1531238351.236538773,220,19.898,17.58,1448,1500,536,1448,6,31462182,30249,9522,30153,5.7e6,0,1,2,3.5e6,5.9e6,1.2e6,50248
1531238351.260154328,224,21.161,15.71,1448,1500,536,1448,6,31465078,30251,9526,30155,5.7e6,0,1,2,3.3e6,5.9e6,1.9e6,50268
1531238351.280958913,228,24.433,18.327,1448,1500,536,1448,6,31472318,30255,9528,30159,5.7e6,0,1,2,2.8e6,5.9e6,2.3e6,50292
1531238351.304006041,228,24.433,18.327,1448,1500,536,1448,6,31472318,30256,9530,30160,5.7e6,0,1,2,2.8e6,5.9e6,2.3e6,50312
1531238351.322925175,232,30.303,25.484,1448,1500,536,1448,6,31473766,30259,9532,30163,3.1e6,0,1,2,2.3e6,3.2e6,765.2e3,50332
1531238351.344885477,232,30.303,25.484,1448,1500,536,1448,6,31473766,30259,9532,30163,3.1e6,0,1,2,2.3e6,3.2e6,765.2e3,50356
1531238351.367703503,240,36.369,31.245,1448,1500,536,1448,6,31483902,30264,9534,30168,3.1e6,0,1.25,2,1.9e6,4.0e6,1.4e6,50376
1531238351.388178804,240,37.953,26.603,1448,1500,536,1448,6,31492590,30270,9536,30174,3.1e6,0,0.75,2,1.8e6,2.4e6,1.7e6,50400
1531238351.409185757,228,27.898,23.728,1448,1500,536,1448,4,31498382,30274,9541,30178,3.1e6,0,1,2,1.7e6,3.2e6,3.1e6,50420
1531238351.431274543,228,25.66,22.27,1448,1500,536,1448,6,31504174,30280,9543,30184,3.1e6,0,1,2,2.7e6,3.2e6,2.1e6,50440
1531238351.452571771,228,25.66,22.27,1448,1500,536,1448,6,31504174,30282,9544,30186,3.1e6,0,1,2,2.7e6,3.2e6,2.1e6,50464
1531238351.475853012,228,25.66,22.27,1448,1500,536,1448,6,31504174,30282,9545,30186,3.1e6,0,1,2,2.7e6,3.2e6,2.1e6,50484
1531238351.498613977,232,30.622,26.626,1448,1500,536,1448,6,31512862,30286,9547,30190,3.1e6,0,1,2,2.3e6,3.2e6,1.3e6,50508
1531238351.522588194,232,28.575,24.063,1448,1500,536,1448,4,31512862,30290,9549,30194,3.1e6,0,1.25,2,1.6e6,4.0e6,1.1e6,50532
1531238351.544106824,224,23.666,23.033,1448,1500,536,1448,6,31524446,30294,9552,30198,3.9e6,0,1,2,2.9e6,4.1e6,3.9e6,50552
1531238351.568034629,220,18.816,21.557,1448,1500,536,1448,6,31530238,30304,9556,30208,7.6e6,0,1,2,3.7e6,7.9e6,7.1e6,50576
1531238351.590344131,220,18.816,21.557,1448,1500,536,1448,6,31530238,30308,9556,30212,7.6e6,0,1,2,3.7e6,7.9e6,7.1e6,50600
1531238351.612707383,224,20.117,18.771,1448,1500,536,1448,4,31536030,30313,9558,30216,7.6e6,0,1,2,2.3e6,7.9e6,1.4e6,50624
1531238351.635950983,220,16.856,12.766,1448,1500,536,1448,6,31550510,30325,9562,30228,14.2e6,0,0.75,2,4.1e6,11.1e6,1.6e6,50644
1531238351.659638833,212,10.075,10.062,1448,1500,536,1448,6,31562094,30341,9573,30244,14.7e6,0,1,2,6.9e6,15.2e6,14.7e6,50668
1531238351.683266457,216,13.066,13.528,1448,1500,536,1448,6,31582366,30349,9575,30252,14.7e6,0,1.25,2,5.3e6,19.0e6,2.5e6,50692
1531238351.707090973,216,12.346,9.125,1448,1500,536,1448,4,31585262,30355,9580,30258,14.7e6,0,1,2,3.8e6,15.2e6,3.4e6,50716
1531238351.729474775,212,11.421,8.335,1448,1500,536,1448,6,31593950,30363,9583,30266,14.7e6,0,1,2,6.1e6,15.2e6,1.2e6,50740
1531238351.749255776,216,12.313,7.183,1448,1500,536,1448,6,31606982,30371,9588,30274,14.7e6,0,1,2,5.6e6,15.2e6,2.4e6,50760
1531238351.767336166,216,13.564,7.889,1448,1500,536,1448,6,31609878,30373,9591,30276,14.7e6,0,1,2,5.1e6,15.2e6,2.1e6,50780
1531238351.791243262,216,13.564,7.889,1448,1500,536,1448,6,31609878,30373,9591,30276,14.7e6,0,1,2,5.1e6,15.2e6,2.1e6,50800
1531238351.812991522,216,15.83,15.068,1448,1500,536,1448,6,31618566,30381,9594,30284,14.7e6,0,1.25,2,4.4e6,19.0e6,702.7e3,50824
1531238351.832518920,220,18.66,16.962,1448,1500,536,1448,6,31627254,30385,9596,30288,14.7e6,0,0.75,2,3.7e6,11.4e6,1.8e6,50844
1531238351.852816037,216,15.319,11.584,1448,1500,536,1448,6,31641734,30393,9602,30296,10.0e6,0,1,2,4.5e6,10.3e6,5.2e6,50864
1531238351.875700711,212,11.789,11.738,1448,1500,536,1448,6,31641734,30403,9606,30306,10.0e6,0,1,2,5.9e6,10.3e6,9.8e6,50884
1531238351.899085706,216,13.319,15.447,1448,1500,536,1448,2,31650422,30407,9608,30310,10.0e6,0,1.25,2,1.7e6,12.9e6,1.2e6,50908
1531238351.919837651,216,15.391,17.968,1448,1500,536,1448,6,31653318,30415,9611,30318,10.0e6,0,1,2,4.5e6,10.3e6,4.9e6,50932
1531238351.940602138,224,23.321,29.336,1448,1500,536,1448,6,31664902,30417,9612,30320,10.0e6,0,1,2,3.0e6,10.3e6,1.7e6,50952
1531238351.960539667,228,26.214,27.787,1448,1500,536,1448,6,31667798,30419,9615,30322,10.0e6,0,1,2,2.7e6,10.3e6,1.2e6,50972
1531238351.983343195,228,26.214,27.787,1448,1500,536,1448,6,31667798,30419,9616,30322,10.0e6,0,1,2,2.7e6,10.3e6,1.2e6,50992
1531238352.007180756,236,33.853,36.12,1448,1500,536,1448,6,31673590,30423,9618,30326,10.0e6,0,1,2,2.1e6,10.3e6,1.0e6,51016
1531238352.031294534,240,36.988,33.358,1448,1500,536,1448,6,31682278,30429,9620,30332,10.0e6,0,1,2,1.9e6,10.3e6,1.2e6,51040
1531238352.054392580,240,36.988,33.358,1448,1500,536,1448,6,31682278,30429,9621,30332,10.0e6,0,1,2,1.9e6,10.3e6,1.2e6,51064
1531238352.076637632,240,38.402,27.848,1448,1500,536,1448,6,31688070,30433,9622,30336,10.0e6,0,1.25,2,1.8e6,12.9e6,959.2e3,51088
1531238352.098821984,240,37.508,30.148,1448,1500,536,1448,2,31690966,30437,9626,30340,9.8e6,0,1,2,617.7e3,10.2e6,818.5e3,51108
1531238352.117409822,240,37.508,30.148,1448,1500,536,1448,2,31690966,30437,9626,30340,9.8e6,0,1,2,617.7e3,10.2e6,818.5e3,51128
1531238352.140119456,240,37.508,30.148,1448,1500,536,1448,2,31690966,30437,9626,30340,9.8e6,0,1,2,617.7e3,10.2e6,818.5e3,51148
1531238352.160350238,236,32.845,33.641,1448,1500,536,1448,4,31699654,30449,9630,30352,9.9e6,0,1,2,1.4e6,10.2e6,9.9e6,51172
1531238352.179024874,232,31.365,28.192,1448,1500,536,1448,6,31702550,30453,9631,30356,9.9e6,0,1,2,2.2e6,10.2e6,931.0e3,51188
1531238352.202923126,232,31.365,28.192,1448,1500,536,1448,6,31702550,30453,9632,30356,9.9e6,0,1,2,2.2e6,10.2e6,931.0e3,51212
1531238352.225165917,236,32.819,24.053,1448,1500,536,1448,6,31714134,30457,9633,30360,9.9e6,0,1,2,2.1e6,10.2e6,1.1e6,51236
1531238352.246019286,236,35.984,24.369,1448,1500,536,1448,6,31722822,30464,9636,30366,9.9e6,0,1.25,2,1.9e6,12.8e6,1.6e6,51256
1531238352.264682432,236,35.984,24.369,1448,1500,536,1448,6,31722822,30464,9636,30366,9.9e6,0,1.25,2,1.9e6,12.8e6,1.6e6,51276
1531238352.285477924,236,35.984,24.369,1448,1500,536,1448,6,31722822,30464,9638,30366,9.9e6,0,1.25,2,1.9e6,12.8e6,1.6e6,51296
1531238352.303403742,240,39.107,24.524,1448,1500,536,1448,6,31725718,30466,9639,30368,9.9e6,0,0.75,2,1.8e6,7.7e6,380.0e3,51316
1531238352.326973759,240,39.107,24.524,1448,1500,536,1448,6,31725718,30466,9639,30368,9.9e6,0,0.75,2,1.8e6,7.7e6,380.0e3,51336
1531238352.350580633,256,53.003,30.872,1448,1500,536,1448,6,31734406,30474,9642,30376,9.9e6,0,1,2,1.3e6,10.2e6,449.8e3,51360
1531238352.370049049,252,49.692,29.776,1448,1500,536,1448,4,31734406,30478,9643,30380,9.9e6,0,1,2,932.5e3,10.2e6,1.7e6,51380
1531238352.389534155,252,49.731,22.409,1448,1500,536,1448,6,31748886,30482,9645,30384,9.9e6,0,1,2,1.4e6,10.2e6,1.7e6,51400
1531238352.413726743,240,39.931,23.432,1448,1500,536,1448,4,31751782,30490,9649,30392,9.9e6,0,1.25,2,1.2e6,12.8e6,2.8e6,51424
1531238352.435204062,224,22.133,23.878,1448,1500,536,1448,19,31777846,30524,9655,30426,130.2e6,0,1.25,2,9.9e6,168.5e6,8.4e6,51444
1531238352.456599364,224,20.101,21.972,1448,1500,536,1448,33,31777846,30557,9657,30459,130.2e6,0,1.25,2,19.0e6,168.5e6,28.1e6,51468
1531238352.479024348,216,15.882,16.572,1448,1500,536,1448,29,31809702,30612,9664,30514,130.2e6,0,1,2,21.2e6,134.8e6,15.2e6,51488
1531238352.497015273,216,15.484,12.466,1448,1500,536,1448,34,31889342,30655,9668,30557,130.2e6,0,1,2,25.4e6,134.8e6,9.8e6,51508
1531238352.519983599,212,10.149,10.697,1448,1500,536,1448,16,31921198,30694,9680,30596,60.1e6,0,1,2,18.3e6,62.2e6,60.1e6,51528
1531238352.541739717,216,12.322,7.699,1448,1500,536,1448,10,31986358,30709,9685,30611,60.1e6,0,1,2,9.4e6,62.2e6,3.2e6,51552
1531238352.560298013,216,12.031,6.355,1448,1500,536,1448,11,31993598,30720,9687,30622,60.1e6,0,1,2,10.6e6,62.2e6,4.1e6,51572
1531238352.579797120,216,12.031,6.355,1448,1500,536,1448,14,31993598,30728,9689,30630,60.1e6,0,1.25,2,13.5e6,77.8e6,1.7e6,51592
1531238352.598290050,216,14.552,8.168,1448,1500,536,1448,10,31993598,30743,9693,30645,60.1e6,0,1,2,8.0e6,62.2e6,4.4e6,51612
1531238352.620504092,216,14.691,8.149,1448,1500,536,1448,16,32063102,30771,9699,30673,60.1e6,0,1,2,12.6e6,62.2e6,16.4e6,51628
1531238352.643964750,216,14.955,6.64,1448,1500,536,1448,18,32070342,30779,9705,30681,60.1e6,0,1.25,2,13.9e6,77.8e6,5.9e6,51652
1531238352.665694640,220,17.414,9.896,1448,1500,536,1448,10,32086270,30782,9710,30684,60.1e6,0,0.75,2,6.7e6,46.7e6,5.2e6,51676
1531238352.688215933,224,22.189,16.973,1448,1500,536,1448,15,32093510,30792,9713,30694,60.1e6,0,1,2,7.8e6,62.2e6,3.7e6,51696
1531238352.711514636,220,19.846,16.509,1448,1500,536,1448,6,32116678,30804,9718,30706,16.4e6,0,1,2,3.5e6,17.0e6,6.1e6,51720
1531238352.732007866,220,18.686,14.702,1448,1500,536,1448,4,32116678,30806,9721,30708,16.4e6,0,1,2,2.5e6,17.0e6,2.2e6,51744
1531238352.753246512,220,19.521,13.3,1448,1500,536,1448,6,32131158,30815,9724,30716,16.4e6,0,1.25,2,3.6e6,21.3e6,1.7e6,51764
1531238352.773981611,220,19.395,10.227,1448,1500,536,1448,6,32131158,30819,9727,30720,16.4e6,0,0.75,2,3.6e6,12.8e6,2.2e6,51784
1531238352.793163303,220,19.22,8.019,1448,1500,536,1448,2,32139846,30821,9728,30722,16.4e6,0,1,2,1.2e6,17.0e6,715.9e3,51804
1531238352.812546643,216,14.825,8.607,1448,1500,536,1448,6,32145638,30825,9731,30726,8.5e6,0,1,2,4.7e6,8.8e6,8.5e6,51824
1531238352.833786964,216,14.825,8.607,1448,1500,536,1448,6,32145638,30829,9733,30730,8.5e6,0,1,2,4.7e6,8.8e6,8.5e6,51844
1531238352.854662450,216,13.244,5.796,1448,1500,536,1448,6,32148534,30837,9737,30738,8.5e6,0,1.25,2,5.2e6,11.0e6,1.8e6,51864
1531238352.873042317,212,11.666,6.009,1448,1500,536,1448,6,32148534,30845,9739,30746,8.5e6,0,0.75,2,6.0e6,6.6e6,4.8e6,51884
1531238352.894830636,212,11.666,6.009,1448,1500,536,1448,6,32148534,30847,9740,30748,8.5e6,0,1,2,6.0e6,8.8e6,4.8e6,51904
1531238352.918539907,216,13.12,12.291,1448,1500,536,1448,6,32160118,30861,9747,30762,8.5e6,0,1.25,2,5.3e6,11.0e6,1.9e6,51928
1531238352.937077856,216,12.563,10.332,1448,1500,536,1448,6,32160118,30867,9749,30768,2.8e6,0,1,2,5.5e6,2.9e6,4.6e6,51948
1531238352.958856232,212,11.868,9.14,1448,1500,536,1448,6,32189078,30873,9752,30774,2.8e6,0,1,2,5.9e6,2.9e6,3.5e6,51968
1531238352.979801373,216,14.467,12.053,1448,1500,536,1448,6,32191974,30875,9756,30776,2.8e6,0,1,2,4.8e6,2.9e6,1.4e6,51992
1531238353.001590195,224,20.915,16.152,1448,1500,536,1448,6,32203558,30881,9761,30782,6.5e6,0,1.25,2,3.3e6,8.4e6,5.8e6,52012
1531238353.021667179,220,18.686,16.204,1448,1500,536,1448,6,32209350,30889,9763,30790,15.0e6,0,1.25,2,3.7e6,19.4e6,15.0e6,52032
1531238353.039188098,224,20.274,15.329,1448,1500,536,1448,6,32209350,30891,9764,30792,15.0e6,0,0.75,2,3.4e6,11.7e6,1.0e6,52052
1531238353.062850907,224,22.772,16.492,1448,1500,536,1448,6,32218038,30895,9766,30796,15.0e6,0,1,2,3.1e6,15.5e6,2.0e6,52072
1531238353.081585190,228,24.025,11.577,1448,1500,536,1448,4,32218038,30899,9769,30800,15.0e6,0,1,2,1.9e6,15.5e6,1.2e6,52092
1531238353.103001950,232,28.772,18.176,1448,1500,536,1448,6,32226726,30901,9771,30802,15.0e6,0,1,2,2.4e6,15.5e6,1.7e6,52112
1531238353.123451592,228,27.721,15.734,1448,1500,536,1448,4,32226726,30905,9772,30806,15.0e6,0,1,2,1.7e6,15.5e6,834.8e3,52132
1531238353.141852668,232,30.506,17.371,1448,1500,536,1448,6,32232518,30909,9773,30810,15.0e6,0,1,2,2.3e6,15.5e6,1.1e6,52152
1531238353.164339888,232,30.506,17.371,1448,1500,536,1448,6,32232518,30909,9774,30810,15.0e6,0,1,2,2.3e6,15.5e6,1.1e6,52172
1531238353.187595809,232,31.67,24.708,1448,1500,536,1448,8,32244102,30919,9778,30820,109.3e6,0,1,2,2.9e6,113.2e6,109.3e6,52196
1531238353.211164788,232,31.67,24.708,1448,1500,536,1448,8,32244102,30919,9779,30820,109.3e6,0,1,2,2.9e6,113.2e6,109.3e6,52220
1531238353.233308101,232,31.67,24.708,1448,1500,536,1448,8,32244102,30919,9779,30820,109.3e6,0,1,2,2.9e6,113.2e6,109.3e6,52244
1531238353.252922215,244,42.09,26.777,1448,1500,536,1448,16,32255686,30935,9782,30836,109.3e6,0,1,2,4.4e6,113.2e6,1.3e6,52264
1531238353.274914916,232,30.568,25.587,1448,1500,536,1448,19,32261478,30958,9785,30859,109.3e6,0,1.25,2,7.2e6,141.5e6,68.1e6,52284
1531238353.297072116,224,22.492,21.497,1448,1500,536,1448,22,32287542,31012,9789,30912,111.0e6,0,0.75,2,11.3e6,86.3e6,20.3e6,52308
1531238353.319832788,220,17.701,15.636,1448,1500,536,1448,24,32299126,31052,9795,30952,111.0e6,0,1,2,15.7e6,115.0e6,5.5e6,52328
1531238353.340512796,216,14.396,14.361,1448,1500,536,1448,28,32299126,31094,9799,30994,111.0e6,0,1,2,22.5e6,115.0e6,21.9e6,52352
1531238353.361470396,216,14.396,14.361,1448,1500,536,1448,28,32299126,31103,9802,31003,111.0e6,0,1,2,22.5e6,115.0e6,3.9e6,52372
1531238353.382561491,224,23.015,23.039,1448,1500,536,1448,28,32299126,31132,9805,31032,111.0e6,0,1,2,14.1e6,115.0e6,5.6e6,52392
1531238353.405049085,224,23.015,23.039,1448,1500,536,1448,28,32299126,31148,9810,31048,111.0e6,0,1,2,14.1e6,115.0e6,5.6e6,52412
1531238353.426360113,224,23.015,23.039,1448,1500,536,1448,28,32299126,31148,9810,31048,111.0e6,0,1,2,14.1e6,115.0e6,5.6e6,52436
1531238353.448159193,224,20.081,23.084,1448,1500,536,1448,12,32299126,31203,9819,31103,72.4e6,0,1,2,6.9e6,75.0e6,6.4e6,52456
1531238353.467657371,224,20.081,23.084,1448,1500,536,1448,18,32299126,31216,9822,31116,72.4e6,0,1,2,10.4e6,75.0e6,4.5e6,52480
1531238353.488411336,220,19.186,15.333,1448,1500,536,1448,18,32299126,31232,9827,31132,72.4e6,0,1,2,10.9e6,75.0e6,9.3e6,52500
1531238353.507269499,224,20.179,13.487,1448,1500,536,1448,18,32299126,31234,9828,31134,72.4e6,0,1,2,10.3e6,75.0e6,8.2e6,52520
1531238353.530687384,224,23.095,15.947,1448,1500,536,1448,20,32299126,31265,9833,31165,72.4e6,0,1.25,2,10.0e6,93.8e6,17.9e6,52540
1531238353.550913295,220,18.986,15.213,1448,1500,536,1448,4,32606102,31271,9838,31171,72.4e6,0,1,2,2.4e6,75.0e6,60.3e6,52564
1531238353.572478761,216,14.594,11.791,1448,1500,536,1448,19,32611894,31299,9844,31199,176.6e6,0,1,2,15.1e6,182.9e6,176.6e6,52584
1531238353.593627624,216,15.184,10.023,1448,1500,536,1448,28,32611894,31317,9847,31217,176.6e6,0,1,2,21.4e6,182.9e6,5.3e6,52604
1531238353.616758351,216,14.036,9.813,1448,1500,536,1448,17,32624926,31340,9852,31240,176.6e6,0,1.25,2,14.0e6,228.7e6,1.7e6,52624
1531238353.639669823,216,15.407,10.101,1448,1500,536,1448,9,32656782,31350,9857,31250,176.6e6,0,0.75,2,6.8e6,137.2e6,467.5e3,52648
1531238353.658560240,216,15.407,10.101,1448,1500,536,1448,14,32656782,31359,9859,31259,176.6e6,0,1,2,10.5e6,182.9e6,2.6e6,52668
1531238353.678891271,224,21.732,15.295,1448,1500,536,1448,46,32703118,31417,9863,31317,176.6e6,0,1,2,24.5e6,182.9e6,9.6e6,52688
1531238353.699808883,220,18.957,9.963,1448,1500,536,1448,46,32811718,31508,9869,31408,176.6e6,0,1,2,28.1e6,182.9e6,74.4e6,52712
1531238353.721027439,220,16.038,9.09,1448,1500,536,1448,17,32811718,31542,9873,31442,74.4e6,0,1,2,12.3e6,77.0e6,12.0e6,52732
1531238353.743580628,220,17.041,8.825,1448,1500,536,1448,18,32811718,31548,9877,31448,74.4e6,0,1,2,12.2e6,77.0e6,21.1e6,52752
1531238353.761841502,212,11.457,9.372,1448,1500,536,1448,21,32814614,31587,9883,31487,158.1e6,0,1.25,2,21.2e6,204.7e6,158.1e6,52772
1531238353.783379121,208,5.91,3.874,1448,1500,536,1448,47,32814614,31690,9895,31590,221.8e6,0,1,2,92.1e6,229.7e6,24.8e6,52792
1531238353.807401074,212,11.383,9.017,1448,1500,536,1448,26,32814614,31730,9913,31630,221.8e6,0,1,2,26.5e6,229.7e6,42.8e6,52816
1531238353.829048490,208,7.726,8.98,1448,1500,536,1448,32,32814614,31810,9937,31710,342.0e6,0,1,2,48.0e6,354.2e6,342.0e6,52840
1531238353.849107322,208,6.432,3.898,1448,1500,536,1448,56,32814614,31984,9976,31884,342.0e6,0,1,2,100.9e6,354.2e6,36.8e6,52860
1531238353.868391299,212,10.738,8.329,1448,1500,536,1448,12,32814614,32026,10015,31926,54.5e6,0,1,2,12.9e6,56.5e6,2.3e6,52880
1531238353.889028016,216,12.975,12.703,1448,1500,536,1448,11,32814614,32041,10048,31941,54.5e6,0,1,2,9.8e6,56.5e6,2.5e6,52900
1531238353.912323644,216,12.552,10.372,1448,1500,536,1448,12,32814614,32056,10081,31956,54.5e6,0,1,2,11.1e6,56.5e6,14.5e6,52920
1531238353.932587795,216,15.728,11.531,1448,1500,536,1448,12,32814614,32061,10102,31961,54.5e6,0,1,2,8.8e6,56.5e6,13.4e6,52944
1531238353.952778488,216,15.743,12.7,1448,1500,536,1448,4,32816062,32082,10112,31981,54.5e6,0,1,2,2.9e6,56.5e6,1.9e6,52964
1531238353.972089130,216,15.743,12.7,1448,1500,536,1448,4,32816062,32082,10119,31981,54.5e6,0,1,2,2.9e6,56.5e6,1.9e6,52984
1531238353.992723912,216,15.743,12.7,1448,1500,536,1448,4,32816062,32082,10121,31981,54.5e6,0,1,2,2.9e6,56.5e6,1.9e6,53004
1531238354.011680248,216,15.837,18.997,1448,1500,536,1448,12,33367750,32109,10128,32008,54.5e6,0,1,2,8.8e6,56.5e6,18.0e6,53024
1531238354.031694395,216,15.837,18.997,1448,1500,536,1448,12,33367750,32109,10130,32008,54.5e6,0,1,2,8.8e6,56.5e6,18.0e6,53044
1531238354.053712323,216,15.837,18.997,1448,1500,536,1448,12,33367750,32112,10131,32011,54.5e6,0,1,2,8.8e6,56.5e6,18.0e6,53064
1531238354.071161433,224,20.897,16.624,1448,1500,536,1448,12,33398158,32127,10136,32026,54.5e6,0,1,2,6.7e6,56.5e6,2.0e6,53084
1531238354.089896546,224,20.897,16.624,1448,1500,536,1448,12,33398158,32133,10136,32032,54.5e6,0,1,2,6.7e6,56.5e6,2.0e6,53100
1531238354.109360241,224,22.793,12.237,1448,1500,536,1448,12,33403950,32147,10140,32046,54.5e6,0,1,2,6.1e6,56.5e6,2.9e6,53120
1531238354.130201253,224,21.98,10.804,1448,1500,536,1448,12,33425670,32155,10143,32054,54.5e6,0,1,2,6.3e6,56.5e6,3.5e6,53140
1531238354.152282093,220,19.358,11.122,1448,1500,536,1448,8,33431462,32167,10149,32066,54.5e6,0,1,2,4.8e6,56.5e6,1.3e6,53164
1531238354.173490637,220,19.358,11.122,1448,1500,536,1448,9,33431462,32168,10151,32067,54.5e6,0,1,2,5.4e6,56.5e6,1.3e6,53184
1531238354.194281369,220,19.358,11.122,1448,1500,536,1448,9,33431462,32168,10151,32067,54.5e6,0,1,2,5.4e6,56.5e6,1.3e6,53204
1531238354.216662634,224,23.164,18.912,1448,1500,536,1448,12,33454630,32192,10156,32091,54.5e6,0,1,2,6.0e6,56.5e6,6.2e6,53228
1531238354.237405590,224,20.393,19.013,1448,1500,536,1448,6,33469110,32204,10159,32103,54.5e6,0,1,2,3.4e6,56.5e6,3.1e6,53248
1531238354.257424465,212,11.922,13.435,1448,1500,536,1448,3,33477798,32230,10168,32129,54.5e6,0,1,2,2.9e6,56.5e6,2.2e6,53268
1531238354.280824727,212,10.46,13,1448,1500,536,1448,5,33477798,32242,10174,32141,54.5e6,0,1,2,5.5e6,56.5e6,666.8e3,53288
1531238354.299398070,212,9.603,9.298,1448,1500,536,1448,9,33500966,32249,10179,32148,54.5e6,0,1,2,10.9e6,56.5e6,2.0e6,53312
1531238354.320860662,212,9.271,5.159,1448,1500,536,1448,12,33502414,32265,10183,32164,54.5e6,0,1,2,15.0e6,56.5e6,4.3e6,53332
1531238354.341319075,212,9.271,5.159,1448,1500,536,1448,12,33502414,32270,10185,32169,54.5e6,0,1,2,15.0e6,56.5e6,4.3e6,53352
1531238354.362855845,212,8.4,12.388,1448,1500,536,1448,12,33561782,32310,10196,32209,54.5e6,0,1,2,16.5e6,56.5e6,53.3e6,53372
1531238354.384927001,212,8.823,10.136,1448,1500,536,1448,16,33561782,32326,10199,32225,421.2e6,0,1,2,21.0e6,436.4e6,3.7e6,53396
1531238354.406699125,208,6.635,7.39,1448,1500,536,1448,25,33590742,32371,10210,32270,421.2e6,0,1,2,43.6e6,436.4e6,26.9e6,53416
1531238354.428745204,208,6.635,7.39,1448,1500,536,1448,25,33590742,32380,10213,32279,421.2e6,0,1,2,43.6e6,436.4e6,26.9e6,53440
