ts,rto,rtt,rttvar,mss,pmtu,rcvmss,advmss,cwnd,bytes_acked,segs_out,segs_in,data_segs_out,bbr_bw,bbr_min_rtt,bbr_pacing_gain,bbr_cwnd_gain,send,pacing_rate,delivery_rate,busy
1530893243.123681614,220,16.3,9.23,1448,1500,536,1448,6,41908054,38421,24871,38313,12.3e6,0,1,2,4.3e6,12.3e6,1.9e6,56948ms
1530893243.134695668,216,15.09,9.244,1448,1500,536,1448,6,41908054,38427,24873,38319,12.3e6,0,1,2,4.6e6,12.3e6,3.5e6,56960ms
1530893243.145840851,216,13.916,9.248,1448,1500,536,1448,6,41908054,38433,24876,38325,12.3e6,0,1,2,5.0e6,12.3e6,8.1e6,56968ms
1530893243.167907338,216,15.642,10.388,1448,1500,536,1448,6,41908054,38439,24879,38331,12.3e6,0,1,2,4.4e6,12.3e6,2.0e6,56992ms
1530893243.178921854,216,12.682,9.224,1448,1500,536,1448,6,42041270,38446,24883,38338,12.3e6,0,1,2,5.5e6,12.3e6,6.2e6,57004ms
1530893243.189952907,212,11.602,9.078,1448,1500,536,1448,5,42041270,38455,24887,38346,12.3e6,0,1,2,5.0e6,12.3e6,14.3e6,57012ms
1530893243.200942570,212,11.602,9.078,1448,1500,536,1448,6,42041270,38456,24891,38347,12.3e6,0,1,2,6.0e6,12.3e6,14.3e6,57024ms
1530893243.211787803,216,15.03,11.001,1448,1500,536,1448,6,42055750,38460,24894,38351,14.3e6,0,1,2,4.6e6,14.3e6,2.8e6,57036ms
1530893243.222751613,216,15.46,9.442,1448,1500,536,1448,4,42057198,38464,24898,38355,14.3e6,0,1,2,3.0e6,14.3e6,1.9e6,57048ms
1530893243.233713301,220,16.277,8.716,1448,1500,536,1448,6,42068782,38470,24899,38361,14.3e6,0,1,2,4.3e6,14.3e6,5.8e6,57056ms
1530893243.244805827,212,9.3,8.708,1448,1500,536,1448,4,42077470,38486,24906,38377,20.9e6,0,1.25,2,5.0e6,26.1e6,17.7e6,57068ms
1530893243.255828769,212,9.3,8.708,1448,1500,536,1448,4,42077470,38488,24909,38379,20.9e6,0,1.25,2,5.0e6,26.1e6,17.7e6,57080ms
1530893243.267058514,212,9.637,7.206,1448,1500,536,1448,6,42091950,38492,24911,38383,20.9e6,0,0.75,2,7.2e6,15.7e6,1.9e6,57092ms
1530893243.277841323,212,10.983,9.084,1448,1500,536,1448,2,42100638,38498,24914,38389,20.9e6,0,1,2,2.1e6,20.9e6,3.3e6,57100ms
1530893243.289109571,212,10.983,9.084,1448,1500,536,1448,2,42100638,38500,24915,38391,20.9e6,0,1,2,2.1e6,20.9e6,3.3e6,57112ms
1530893243.300227930,212,11.059,10.141,1448,1500,536,1448,6,42109326,38508,24918,38399,20.9e6,0,1,2,6.3e6,20.9e6,17.5e6,57124ms
1530893243.311268678,212,11.059,10.141,1448,1500,536,1448,6,42109326,38510,24918,38401,20.9e6,0,1,2,6.3e6,20.9e6,17.5e6,57136ms
1530893243.322033237,212,10.568,9.487,1448,1500,536,1448,6,42120910,38517,24921,38408,20.9e6,0,1.25,2,6.6e6,26.1e6,1.7e6,57144ms
1530893243.333272160,212,10.116,7.66,1448,1500,536,1448,2,42123806,38521,24926,38412,17.5e6,0,1,2,2.3e6,17.5e6,1.2e6,57156ms
1530893243.344076865,212,8.417,6.858,1448,1500,536,1448,6,42131046,38531,24930,38422,17.5e6,0,1,2,8.3e6,17.5e6,3.0e6,57168ms
1530893243.355285567,212,8.865,6.039,1448,1500,536,1448,6,42139734,38533,24931,38424,17.5e6,0,1,2,7.8e6,17.5e6,3.8e6,57180ms
1530893243.366562381,212,11.097,7.48,1448,1500,536,1448,6,42154214,38539,24936,38430,17.5e6,0,0.75,2,6.3e6,13.1e6,10.4e6,57192ms
1530893243.377628918,212,9.739,7.585,1448,1500,536,1448,6,42154214,38545,24938,38436,17.5e6,0,1,2,7.1e6,17.5e6,11.4e6,57200ms
1530893243.388692701,208,5.782,6.003,1448,1500,536,1448,10,42168694,38561,24944,38452,107.8e6,0,1,2,20.0e6,107.8e6,26.6e6,57212ms
1530893243.399949858,208,6.795,4.515,1448,1500,536,1448,9,42181726,38578,24956,38469,107.8e6,0,1,2,15.3e6,107.8e6,17.2e6,57224ms
1530893243.410881272,208,6.06,3.254,1448,1500,536,1448,14,42194758,38597,24967,38488,107.8e6,0,1,2,26.8e6,107.8e6,3.3e6,57236ms
1530893243.421969934,204,3.584,2.458,1448,1500,536,1448,6,42201998,38626,24983,38517,16.4e6,0,1,2,19.4e6,16.4e6,8.1e6,57244ms
1530893243.433009942,204,3.969,3.006,1448,1500,536,1448,6,42201998,38635,24997,38526,16.4e6,0,1,2,17.5e6,16.4e6,1.8e6,57256ms
1530893243.444059914,208,5.152,4.621,1448,1500,536,1448,6,42201998,38640,25005,38531,16.4e6,0,1,2,13.5e6,16.4e6,6.2e6,57268ms
1530893243.455353791,208,6.205,6.248,1448,1500,536,1448,6,42201998,38647,25015,38538,16.4e6,0,1,2,11.2e6,16.4e6,5.5e6,57280ms
1530893243.466554839,208,5.001,5.013,1448,1500,536,1448,6,42201998,38659,25020,38550,16.4e6,0,1,2,13.9e6,16.4e6,5.2e6,57292ms
1530893243.478007713,208,5.372,5.804,1448,1500,536,1448,6,42201998,38661,25022,38552,16.4e6,0,1,2,12.9e6,16.4e6,1.5e6,57300ms
1530893243.488980403,208,4.96,5.177,1448,1500,536,1448,6,42201998,38673,25026,38564,16.4e6,0,1,2,14.0e6,16.4e6,10.6e6,57312ms
1530893243.499937323,208,5.147,4.255,1448,1500,536,1448,6,42201998,38677,25029,38568,16.4e6,0,1,2,13.5e6,16.4e6,4.8e6,57324ms
1530893243.511147988,208,5.147,4.255,1448,1500,536,1448,6,42201998,38681,25030,38572,16.4e6,0,1,2,13.5e6,16.4e6,1.9e6,57336ms
1530893243.522265970,208,5.068,3.348,1448,1500,536,1448,6,42201998,38687,25033,38578,16.4e6,0,1,2,13.7e6,16.4e6,2.6e6,57348ms
1530893243.533333096,208,5.068,3.348,1448,1500,536,1448,6,42201998,38689,25035,38580,16.4e6,0,1,2,13.7e6,16.4e6,2.6e6,57356ms
1530893243.544127307,208,6.008,4.649,1448,1500,536,1448,6,42201998,38699,25041,38590,16.4e6,0,1,2,11.6e6,16.4e6,4.4e6,57368ms
1530893243.554943818,208,7.199,5.87,1448,1500,536,1448,6,42201998,38703,25042,38594,16.4e6,0,1,2,9.7e6,16.4e6,3.9e6,57380ms
1530893243.565954622,208,5.464,5.013,1448,1500,536,1448,6,42201998,38715,25047,38606,16.4e6,0,1,2,12.7e6,16.4e6,6.1e6,57388ms
1530893243.577289458,208,5.577,4.058,1448,1500,536,1448,6,42201998,38725,25053,38616,16.4e6,0,1,2,12.5e6,16.4e6,8.7e6,57400ms
1530893243.588129751,208,5.887,3.664,1448,1500,536,1448,5,42201998,38729,25055,38620,16.4e6,0,1,2,9.8e6,16.4e6,1.2e6,57412ms
1530893243.598984232,208,7.16,5.295,1448,1500,536,1448,6,42201998,38735,25058,38626,16.4e6,0,1,2,9.7e6,16.4e6,7.2e6,57424ms
1530893243.609833674,208,7.484,3.932,1448,1500,536,1448,6,42201998,38743,25062,38634,16.4e6,0,1,2,9.3e6,16.4e6,4.3e6,57432ms
1530893243.620956056,208,7.484,3.932,1448,1500,536,1448,6,42201998,38745,25063,38636,16.4e6,0,1,2,9.3e6,16.4e6,4.3e6,57444ms
1530893243.631728351,212,8.125,5.701,1448,1500,536,1448,6,42385894,38754,25068,38645,16.4e6,0,1,2,8.6e6,16.4e6,3.1e6,57456ms
1530893243.642954251,212,8.506,5.037,1448,1500,536,1448,6,42385894,38756,25069,38647,16.4e6,0,1,2,8.2e6,16.4e6,2.8e6,57468ms
1530893243.654192421,212,9.753,6.085,1448,1500,536,1448,6,42391686,38762,25072,38653,8.7e6,0,1,2,7.1e6,8.7e6,3.4e6,57480ms
1530893243.665271448,212,10.742,6.541,1448,1500,536,1448,6,42391686,38764,25073,38655,8.7e6,0,1,2,6.5e6,8.7e6,1.9e6,57488ms
1530893243.676510938,216,12.108,8.926,1448,1500,536,1448,6,42406166,38772,25077,38663,6.4e6,0,1,2,5.7e6,6.4e6,4.3e6,57500ms
1530893243.687484075,212,10.847,8.962,1448,1500,536,1448,3,42406166,38775,25079,38666,6.4e6,0,1,2,3.2e6,6.4e6,6.4e6,57512ms
1530893243.698589075,212,11.445,7.92,1448,1500,536,1448,4,42406166,38777,25081,38668,6.4e6,0,1,2,4.0e6,6.4e6,715.5e3,57524ms
1530893243.709665436,212,10.39,7.936,1448,1500,536,1448,6,42419198,38784,25083,38674,6.4e6,0,1,2,6.7e6,6.4e6,3.0e6,57532ms
1530893243.720672878,212,8.624,4.814,1448,1500,536,1448,6,42429334,38789,25088,38679,7.9e6,0,1.25,2,8.1e6,9.9e6,7.9e6,57544ms
1530893243.731701526,212,8.311,4.236,1448,1500,536,1448,6,42429334,38797,25089,38687,7.9e6,0,0.75,2,8.4e6,5.9e6,2.7e6,57556ms
1530893243.742979173,212,8.857,4.269,1448,1500,536,1448,2,42429334,38799,25090,38689,7.9e6,0,1,2,2.6e6,7.9e6,1.8e6,57568ms
1530893243.753871539,216,13.468,10.302,1448,1500,536,1448,6,42440918,38801,25093,38691,7.9e6,0,1,2,5.2e6,7.9e6,3.6e6,57576ms
1530893243.764574317,216,12.355,7.58,1448,1500,536,1448,6,42446710,38809,25096,38699,7.9e6,0,1,2,5.6e6,7.9e6,7.2e6,57588ms
1530893243.775322902,212,9.533,7.117,1448,1500,536,1448,6,42458294,38817,25100,38707,7.9e6,0,1.25,2,7.3e6,9.9e6,5.3e6,57600ms
1530893243.786246288,212,8.6,4.664,1448,1500,536,1448,4,42461190,38823,25103,38713,7.9e6,0,1,2,5.4e6,7.9e6,5.1e6,57612ms
1530893243.797136181,208,7.637,3.738,1448,1500,536,1448,6,42469878,38827,25105,38717,7.2e6,0,1,2,9.1e6,7.2e6,2.8e6,57620ms
1530893243.807930034,208,6.947,3.794,1448,1500,536,1448,6,42469878,38833,25108,38723,7.2e6,0,1,2,10.0e6,7.2e6,3.0e6,57632ms
1530893243.818836007,208,6.164,3.202,1448,1500,536,1448,6,42481462,38841,25111,38731,7.2e6,0,1.25,2,11.3e6,9.0e6,4.6e6,57644ms
1530893243.829994841,208,6.819,2.979,1448,1500,536,1448,6,42487254,38847,25116,38737,7.2e6,0,1,2,10.2e6,7.2e6,6.8e6,57652ms
1530893243.840922360,212,8.637,5.871,1448,1500,536,1448,6,42495942,38849,25117,38739,7.0e6,0,1,2,8.0e6,7.0e6,3.2e6,57664ms
1530893243.852021834,212,8.203,5.575,1448,1500,536,1448,2,42504630,38855,25121,38745,5.5e6,0,1,2,2.8e6,5.5e6,2.3e6,57676ms
1530893243.862809250,208,7.303,5.626,1448,1500,536,1448,6,42510422,38861,25124,38751,5.5e6,0,1,2,9.5e6,5.5e6,5.5e6,57688ms
1530893243.873895972,208,7.483,4.579,1448,1500,536,1448,6,42519110,38865,25126,38755,5.5e6,0,1,2,9.3e6,5.5e6,9.2e6,57696ms
1530893243.885197643,208,7.859,4.185,1448,1500,536,1448,4,42519110,38871,25128,38761,5.5e6,0,1,2,5.9e6,5.5e6,1.6e6,57708ms
1530893243.896168701,212,8.626,4.674,1448,1500,536,1448,6,42527798,38875,25130,38765,9.2e6,0,1,2,8.1e6,9.2e6,5.5e6,57720ms
1530893243.907270669,208,6.028,4.876,1448,1500,536,1448,6,42536486,38883,25134,38773,9.2e6,0,1.25,2,11.5e6,11.5e6,8.0e6,57732ms
1530893243.918224540,208,6.028,4.876,1448,1500,536,1448,6,42536486,38887,25135,38777,9.2e6,0,0.75,2,11.5e6,6.9e6,8.0e6,57740ms
1530893243.929441824,212,9.647,9.036,1448,1500,536,1448,6,42545174,38891,25138,38781,9.2e6,0,1,2,7.2e6,9.2e6,3.9e6,57752ms
1530893243.940395552,212,9.231,7.61,1448,1500,536,1448,6,42545174,38895,25140,38785,9.2e6,0,1,2,7.5e6,9.2e6,1.1e6,57764ms
1530893243.951471054,212,10.753,8.752,1448,1500,536,1448,6,42550966,38899,25141,38789,9.2e6,0,1,2,6.5e6,9.2e6,3.7e6,57776ms
1530893243.962852636,216,13.118,11.293,1448,1500,536,1448,6,42556758,38901,25142,38791,9.2e6,0,1,2,5.3e6,9.2e6,3.1e6,57788ms
1530893243.973913716,216,14.295,10.824,1448,1500,536,1448,6,42562550,38905,25145,38795,9.2e6,0,1.25,2,4.9e6,11.5e6,3.1e6,57796ms
1530893243.984959430,216,14.068,8.572,1448,1500,536,1448,6,42562550,38907,25146,38797,9.2e6,0,0.75,2,4.9e6,6.9e6,3.1e6,57808ms
1530893243.995850628,216,13.531,8.291,1448,1500,536,1448,6,42579926,38915,25149,38805,8.8e6,0,1,2,5.1e6,8.8e6,7.5e6,57820ms
1530893244.007080708,212,10.257,7.881,1448,1500,536,1448,4,42585718,38923,25154,38813,8.1e6,0,1,2,4.5e6,8.1e6,8.1e6,57832ms
1530893244.018033208,212,8.919,6.214,1448,1500,536,1448,6,42600198,38931,25157,38821,8.1e6,0,1.25,2,7.8e6,10.1e6,5.0e6,57840ms
1530893244.029176162,212,8.059,6.235,1448,1500,536,1448,6,42600198,38935,25159,38825,8.1e6,0,0.75,2,8.6e6,6.1e6,2.8e6,57852ms
1530893244.040017429,212,9.552,7.661,1448,1500,536,1448,6,42608886,38939,25163,38829,8.1e6,0,1,2,7.3e6,8.1e6,3.3e6,57864ms
1530893244.050849263,212,9.552,7.661,1448,1500,536,1448,6,42608886,38941,25163,38831,8.1e6,0,1,2,7.3e6,8.1e6,3.3e6,57876ms
1530893244.061695106,216,13.19,13.022,1448,1500,536,1448,6,42617574,38943,25164,38833,8.1e6,0,1,2,5.3e6,8.1e6,2.7e6,57884ms
1530893244.072463978,216,12.478,11.19,1448,1500,536,1448,6,42621918,38951,25167,38841,8.1e6,0,1,2,5.6e6,8.1e6,6.2e6,57896ms
1530893244.083663572,216,12.725,8.885,1448,1500,536,1448,6,42629158,38955,25170,38845,8.1e6,0,1,2,5.5e6,8.1e6,4.1e6,57908ms
1530893244.094553282,216,13.454,8.123,1448,1500,536,1448,6,42632054,38957,25172,38847,8.1e6,0,1,2,5.2e6,8.1e6,3.0e6,57920ms
1530893244.105578306,216,13.848,6.88,1448,1500,536,1448,6,42632054,38959,25173,38849,8.1e6,0,1,2,5.0e6,8.1e6,2.4e6,57928ms
1530893244.116353849,216,15.924,9.312,1448,1500,536,1448,6,42637846,38963,25174,38853,8.1e6,0,1.25,2,4.4e6,10.1e6,2.8e6,57940ms
1530893244.127234874,220,17.454,10.044,1448,1500,536,1448,6,42643638,38965,25176,38855,8.1e6,0,0.75,2,4.0e6,6.1e6,3.3e6,57952ms
1530893244.138123217,216,15.594,7.866,1448,1500,536,1448,6,42655222,38973,25179,38863,8.1e6,0,1,2,4.5e6,8.1e6,4.6e6,57960ms
1530893244.149329943,212,11.827,7.485,1448,1500,536,1448,6,42666806,38979,25183,38869,15.2e6,0,1,2,5.9e6,15.2e6,15.2e6,57972ms
1530893244.160363140,212,9.502,7.451,1448,1500,536,1448,10,42671150,38993,25189,38883,127.3e6,0,1.25,2,12.2e6,159.1e6,6.8e6,57984ms
1530893244.171348718,208,7.015,3.879,1448,1500,536,1448,10,42681286,39012,25196,38902,127.3e6,0,1,2,16.5e6,127.3e6,5.9e6,57996ms
1530893244.182602784,212,8.03,3.786,1448,1500,536,1448,16,42681286,39033,25204,38923,127.3e6,0,1.25,2,23.1e6,159.1e6,8.9e6,58008ms
1530893244.193358309,208,4.714,2.007,1448,1500,536,1448,10,42720382,39072,25225,38962,61.8e6,0,0.75,2,24.6e6,46.3e6,37.8e6,58016ms
1530893244.204284036,208,6.398,4.341,1448,1500,536,1448,6,42729070,39086,25242,38976,30.3e6,0,1,2,10.9e6,30.3e6,19.5e6,58028ms
1530893244.215280157,208,5.119,3.6,1448,1500,536,1448,6,42769614,39097,25267,38986,30.3e6,0,1,2,13.6e6,30.3e6,10.8e6,58040ms
1530893244.226246775,208,6.71,4.225,1448,1500,536,1448,6,42785542,39106,25279,38995,30.3e6,0,1,2,10.4e6,30.3e6,9.2e6,58052ms
1530893244.237487280,212,8.018,4.694,1448,1500,536,1448,5,42786990,39109,25285,38998,30.3e6,0,1,2,7.2e6,30.3e6,2.8e6,58060ms
1530893244.248191515,208,7.15,3.896,1448,1500,536,1448,5,42791334,39115,25289,39004,30.3e6,0,1,2,8.1e6,30.3e6,1.1e6,58072ms
1530893244.259053289,208,7.15,3.896,1448,1500,536,1448,5,42791334,39115,25291,39004,30.3e6,0,1,2,8.1e6,30.3e6,1.1e6,58084ms
1530893244.270026936,208,7.994,3.459,1448,1500,536,1448,6,42802918,39125,25295,39014,30.3e6,0,1,2,8.7e6,30.3e6,3.8e6,58092ms
1530893244.280949363,212,8.694,3.995,1448,1500,536,1448,4,42802918,39129,25298,39018,30.3e6,0,1,2,5.3e6,30.3e6,5.4e6,58104ms
1530893244.291734311,212,10.447,5.045,1448,1500,536,1448,6,42814502,39135,25300,39024,13.8e6,0,1,2,6.7e6,13.8e6,3.4e6,58116ms
1530893244.302839981,212,9.671,4.039,1448,1500,536,1448,4,42814502,39141,25303,39030,13.8e6,0,1,2,4.8e6,13.8e6,4.8e6,58128ms
1530893244.313799938,212,11.838,7.362,1448,1500,536,1448,6,42828982,39147,25307,39036,9.2e6,0,1,2,5.9e6,9.2e6,4.1e6,58136ms
1530893244.325098095,212,9.935,6.684,1448,1500,536,1448,6,42837670,39155,25309,39044,9.0e6,0,1.25,2,7.0e6,11.2e6,8.3e6,58148ms
1530893244.336037347,208,6.186,5.971,1448,1500,536,1448,15,42852150,39179,25317,39068,266.3e6,0,1,2,28.1e6,266.3e6,50.4e6,58160ms
1530893244.346805556,208,5.917,2.553,1448,1500,536,1448,13,42852150,39214,25326,39103,266.3e6,0,1,2,25.5e6,266.3e6,14.7e6,58172ms
1530893244.357607255,204,3.226,1.856,1448,1500,536,1448,20,42859390,39261,25349,39150,104.4e6,0,1,2,71.8e6,104.4e6,27.6e6,58180ms
1530893244.368714014,204,1.882,1.793,1448,1500,536,1448,21,42953510,39337,25396,39226,95.0e6,0,1,2,129.3e6,95.0e6,84.6e6,58192ms
1530893244.380051669,204,2.331,1.574,1448,1500,536,1448,15,42994054,39398,25447,39287,79.6e6,0,1,2,74.5e6,79.6e6,47.2e6,58204ms
1530893244.390936143,204,2.425,2.024,1448,1500,536,1448,18,43066454,39458,25508,39347,79.6e6,0,1,2,86.0e6,79.6e6,37.9e6,58216ms
1530893244.401912805,204,1.944,2.289,1448,1500,536,1448,18,43099758,39505,25547,39394,79.6e6,0,1,2,107.3e6,79.6e6,82.4e6,58224ms
1530893244.413006521,204,1.625,1.177,1448,1500,536,1448,11,43166366,39560,25597,39449,79.6e6,0,1,2,78.4e6,79.6e6,21.5e6,58236ms
1530893244.424127081,204,1.323,0.971,1448,1500,536,1448,17,43208358,39629,25660,39518,215.9e6,0,1,2,148.8e6,215.9e6,71.2e6,58248ms
1530893244.434859195,204,1.479,0.69,1448,1500,536,1448,19,43237318,39708,25715,39597,215.9e6,0,1,2,148.8e6,215.9e6,18.8e6,58260ms
1530893244.445992845,204,0.763,0.426,1448,1500,536,1448,12,43292342,39764,25779,39653,50.1e6,0,1,2,182.2e6,50.1e6,24.9e6,58268ms
1530893244.456861381,204,1.529,1.49,1448,1500,536,1448,12,43292342,39804,25832,39693,50.1e6,0,1,2,90.9e6,50.1e6,40.6e6,58280ms
1530893244.467650140,204,1.319,1.153,1448,1500,536,1448,10,43292342,39839,25868,39728,50.1e6,0,1,2,87.8e6,50.1e6,8.2e6,58292ms
1530893244.478827726,204,3.078,2.96,1448,1500,536,1448,6,43292342,39853,25887,39742,50.1e6,0,1,2,22.6e6,50.1e6,13.2e6,58304ms
1530893244.489679412,208,5.281,5.487,1448,1500,536,1448,12,43292342,39865,25894,39754,50.1e6,0,1,2,26.3e6,50.1e6,9.8e6,58312ms
1530893244.500794560,208,5.309,3.122,1448,1500,536,1448,8,43292342,39886,25901,39775,50.1e6,0,1,2,17.5e6,50.1e6,4.0e6,58324ms
1530893244.511751530,208,5.21,2.944,1448,1500,536,1448,12,43292342,39896,25903,39785,50.1e6,0,1,2,26.7e6,50.1e6,39.7e6,58336ms
1530893244.522895411,208,6.812,5.406,1448,1500,536,1448,11,43292342,39910,25909,39799,50.1e6,0,1,2,18.7e6,50.1e6,2.0e6,58348ms
1530893244.534077690,208,6.584,4.979,1448,1500,536,1448,12,43292342,39927,25913,39816,50.1e6,0,1,2,21.1e6,50.1e6,24.5e6,58356ms
1530893244.545156129,208,6.371,2.933,1448,1500,536,1448,10,43292342,39949,25918,39838,50.1e6,0,1,2,18.2e6,50.1e6,4.8e6,58368ms
1530893244.556308735,208,6.102,2.509,1448,1500,536,1448,8,43292342,39959,25924,39848,50.1e6,0,1,2,15.2e6,50.1e6,6.3e6,58380ms
1530893244.567423577,208,6.102,2.509,1448,1500,536,1448,10,43292342,39971,25930,39860,50.1e6,0,1,2,19.0e6,50.1e6,5.1e6,58392ms
1530893244.578298423,208,6.102,2.509,1448,1500,536,1448,12,43292342,39975,25931,39864,50.1e6,0,1,2,22.8e6,50.1e6,4.1e6,58404ms
1530893244.589413004,208,7.763,4.758,1448,1500,536,1448,6,43292342,39989,25935,39878,24.5e6,0,1.25,2,9.0e6,30.6e6,4.5e6,58412ms
1530893244.600603938,208,7.763,4.758,1448,1500,536,1448,6,43292342,39989,25935,39878,24.5e6,0,1.25,2,9.0e6,30.6e6,4.5e6,58424ms
1530893244.611527445,212,9.661,7.364,1448,1500,536,1448,6,43292342,39990,25936,39879,24.5e6,0,0.75,2,7.2e6,18.3e6,2.0e6,58436ms
1530893244.622630292,212,9.661,7.364,1448,1500,536,1448,6,43292342,39991,25936,39880,24.5e6,0,0.75,2,7.2e6,18.3e6,2.0e6,58448ms
1530893244.633322160,212,9.661,7.364,1448,1500,536,1448,6,43292342,39991,25936,39880,24.5e6,0,0.75,2,7.2e6,18.3e6,2.0e6,58456ms
1530893244.644097225,212,9.661,7.364,1448,1500,536,1448,6,43292342,39991,25936,39880,24.5e6,0,0.75,2,7.2e6,18.3e6,2.0e6,58468ms
1530893244.654872323,212,9.661,7.364,1448,1500,536,1448,6,43292342,39991,25936,39880,24.5e6,0,0.75,2,7.2e6,18.3e6,2.0e6,58480ms
1530893244.687736401,212,10.828,7.858,1448,1500,536,1448,6,43544294,39998,25937,39887,10.5e6,0,1,2,6.4e6,10.5e6,1.3e6,58512ms
1530893244.698733161,212,8.68,6.131,1448,1500,536,1448,6,43558774,40006,25941,39895,14.7e6,0,1,2,8.0e6,14.7e6,10.3e6,58524ms
1530893244.709632802,208,7.098,5.808,1448,1500,536,1448,6,43567462,40016,25945,39905,14.7e6,0,1,2,9.8e6,14.7e6,5.6e6,58532ms
1530893244.720393736,208,7.266,4.691,1448,1500,536,1448,6,43567462,40022,25948,39911,14.7e6,0,1.25,2,9.6e6,18.4e6,4.7e6,58544ms
1530893244.731250264,208,7.109,4.148,1448,1500,536,1448,3,43576150,40027,25951,39916,14.7e6,0,1,2,4.9e6,14.7e6,2.3e6,58556ms
1530893244.742169274,208,7.971,4.834,1448,1500,536,1448,5,43579046,40030,25952,39919,14.7e6,0,1,2,7.3e6,14.7e6,2.6e6,58568ms
1530893244.752959195,208,6.514,4.846,1448,1500,536,1448,6,43590630,40039,25956,39927,14.7e6,0,1,2,10.7e6,14.7e6,9.6e6,58576ms
1530893244.763620456,208,6.43,4.776,1448,1500,536,1448,4,43599318,40049,25960,39937,13.2e6,0,1.25,2,7.2e6,16.5e6,13.2e6,58588ms
1530893244.774658891,208,6.32,3.164,1448,1500,536,1448,4,43613798,40061,25968,39949,15.2e6,0,1,2,7.3e6,15.2e6,10.6e6,58600ms
1530893244.785517712,208,6.32,3.164,1448,1500,536,1448,4,43613798,40061,25969,39949,15.2e6,0,1,2,7.3e6,15.2e6,10.6e6,58608ms
1530893244.796178104,208,7.399,6.759,1448,1500,536,1448,6,43628278,40069,25974,39957,15.2e6,0,1.25,2,9.4e6,19.0e6,7.2e6,58620ms
1530893244.807078803,208,6.475,6.779,1448,1500,536,1448,6,43634070,40077,25976,39965,15.2e6,0,1.25,2,10.7e6,19.0e6,14.6e6,58632ms
1530893244.818000084,208,7.675,4.033,1448,1500,536,1448,6,43642758,40085,25980,39973,15.2e6,0,1,2,9.1e6,15.2e6,4.1e6,58640ms
1530893244.855462322,212,10.065,7.112,1448,1500,536,1448,5,43667374,40104,25990,39992,14.6e6,0,1,2,5.8e6,14.6e6,2.4e6,58680ms
1530893244.866394510,212,8.532,6.18,1448,1500,536,1448,6,43668822,40112,25994,40000,14.6e6,0,1,2,8.1e6,14.6e6,3.0e6,58692ms
1530893244.877151906,208,6.932,5.808,1448,1500,536,1448,5,43683302,40122,26000,40010,10.3e6,0,1,2,8.4e6,10.3e6,2.5e6,58700ms
1530893244.888220652,208,5.07,5.19,1448,1500,536,1448,6,43696334,40131,26006,40019,7.6e6,0,1,2,13.7e6,7.6e6,10.6e6,58712ms
1530893244.898881108,208,4.044,4.735,1448,1500,536,1448,6,43702126,40137,26012,40025,7.6e6,0,1,2,17.2e6,7.6e6,128.0e6,58724ms
1530893244.909929905,208,4.044,4.735,1448,1500,536,1448,6,43702126,40139,26013,40027,7.6e6,0,1,2,17.2e6,7.6e6,128.0e6,58732ms
1530893244.920733035,208,7.573,8.773,1448,1500,536,1448,11,43710814,40151,26016,40039,128.0e6,0,0.75,2,16.8e6,96.0e6,3.0e6,58744ms
1530893244.931949785,208,6.919,5.347,1448,1500,536,1448,21,43712262,40172,26023,40060,128.0e6,0,1,2,35.2e6,128.0e6,7.7e6,58756ms
1530893244.942735152,208,5.921,2.229,1448,1500,536,1448,18,43732534,40220,26043,40108,128.0e6,0,1,2,35.2e6,128.0e6,30.2e6,58768ms
1530893244.953664532,212,9.97,6.483,1448,1500,536,1448,18,43732534,40244,26063,40132,79.6e6,0,1,2,20.9e6,79.6e6,23.6e6,58776ms
1530893244.964275395,208,6.523,4.036,1448,1500,536,1448,10,43815070,40277,26085,40165,42.0e6,0,1,2,17.8e6,42.0e6,33.5e6,58788ms
1530893244.975140501,208,6.536,3.63,1448,1500,536,1448,6,43842582,40292,26105,40180,33.5e6,0,1,2,10.6e6,33.5e6,9.5e6,58800ms
1530893244.985949487,208,6.797,6.642,1448,1500,536,1448,6,43859958,40308,26123,40196,33.5e6,0,0.75,2,10.2e6,25.1e6,31.6e6,58808ms
1530893244.997044417,208,6.797,6.642,1448,1500,536,1448,6,43859958,40308,26129,40196,33.5e6,0,1,2,10.2e6,33.5e6,31.6e6,58820ms
1530893245.008028090,208,6.706,6.194,1448,1500,536,1448,10,43899054,40327,26140,40215,39.5e6,0,1,2,17.3e6,39.5e6,16.9e6,58832ms
1530893245.018806026,208,7.287,4.513,1448,1500,536,1448,9,43899054,40341,26153,40229,39.5e6,0,1,2,14.3e6,39.5e6,3.5e6,58844ms
1530893245.029788032,208,4.979,4.209,1448,1500,536,1448,6,43912086,40354,26163,40242,13.4e6,0,1,2,14.0e6,13.4e6,9.4e6,58852ms
1530893245.040473660,208,6.52,3.858,1448,1500,536,1448,4,43914982,40358,26171,40246,13.4e6,0,1,2,7.1e6,13.4e6,3.6e6,58864ms
1530893245.051481382,208,7.021,5.969,1448,1500,536,1448,6,43948286,40369,26182,40257,13.4e6,0,1,2,9.9e6,13.4e6,15.4e6,58876ms
1530893245.062462529,212,8.29,5.545,1448,1500,536,1448,6,43956974,40375,26186,40263,13.4e6,0,1,2,8.4e6,13.4e6,4.4e6,58888ms
