ts, Backlog in Bytes, Backlog in packets
1530893241.519102671,86,1
1530893241.532089765,164,2
1530893241.544950963,210,3
1530893241.557605399,66,1
1530893241.570421708,78,1
1530893241.583346624,222,3
1530893241.596283993,354,5
1530893241.609226030,198,3
1530893241.622270608,0,0
1530893241.635062631,156,2
1530893241.647965984,144,2
1530893241.660956704,66,1
1530893241.673823621,66,1
1530893241.686622783,156,2
1530893241.699428678,0,0
1530893241.712483432,222,3
1530893241.725517536,66,1
1530893241.738359331,0,0
1530893241.751358566,164,2
1530893241.764284811,164,2
1530893241.777090315,250,3
1530893241.789768425,378,5
1530893241.802547514,132,2
1530893241.815389676,210,3
1530893241.828233124,144,2
1530893241.841083063,66,1
1530893241.854115031,144,2
1530893241.866979125,144,2
1530893241.879720977,0,0
1530893241.892600468,78,1
1530893241.905370172,222,3
1530893241.918262111,78,1
1530893241.931381263,132,2
1530893241.944241745,66,1
1530893241.957120030,210,3
1530893241.969898661,86,1
1530893241.982602438,144,2
1530893241.995387604,210,3
1530893242.008435979,222,3
1530893242.021304748,78,1
1530893242.034064812,144,2
1530893242.046784018,164,2
1530893242.059772299,132,2
1530893242.072683047,234,3
1530893242.085512313,78,1
1530893242.098559005,156,2
1530893242.111291789,66,1
1530893242.124204262,78,1
1530893242.137054656,66,1
1530893242.149802535,0,0
1530893242.162634674,66,1
1530893242.175517962,0,0
1530893242.188451133,78,1
1530893242.201350463,210,3
1530893242.214101195,296,4
1530893242.227141327,398,5
1530893242.240086482,300,4
1530893242.253000068,0,0
1530893242.265968242,164,2
1530893242.278768921,222,3
1530893242.291495903,716,8
1530893242.304352073,916,10
1530893242.317227104,822,9
1530893242.330153485,266,3
1530893242.342998085,144,2
1530893242.355753094,222,3
1530893242.368745012,144,2
1530893242.381485261,0,0
1530893242.394225082,78,1
1530893242.407266400,164,2
1530893242.420146772,198,3
1530893242.432982456,144,2
1530893242.445906546,144,2
1530893242.458806354,144,2
1530893242.471922402,66,1
1530893242.484811033,164,2
1530893242.497525245,258,3
1530893242.510500576,78,1
1530893242.523528844,66,1
1530893242.536575888,156,2
1530893242.549371076,66,1
1530893242.562261612,144,2
1530893242.575060460,78,1
1530893242.587922688,0,0
1530893242.600868031,222,3
1530893242.613582295,0,0
1530893242.626415157,0,0
1530893242.639273581,66,1
1530893242.652285951,198,3
1530893242.665094384,66,1
1530893242.678132313,144,2
1530893242.690895878,66,1
1530893242.703919669,210,3
1530893242.716773077,132,2
1530893242.729458548,366,5
1530893242.742288671,230,3
1530893242.755174862,296,4
1530893242.768145205,330,5
1530893242.780903554,0,0
1530893242.793736676,0,0
1530893242.806511184,308,4
1530893242.819681196,452,6
1530893242.832625435,386,5
1530893242.845359242,242,3
1530893242.858125619,156,2
1530893242.871216207,144,2
1530893242.884092845,0,0
1530893242.896998576,86,1
1530893242.909778967,354,5
1530893242.922778154,432,6
1530893242.935714784,266,3
1530893242.948667376,258,3
1530893242.961495162,352,4
1530893242.974276260,344,4
1530893242.987095566,422,5
1530893242.999967638,0,0
1530893243.012827683,86,1
1530893243.025835731,0,0
1530893243.038538577,180,2
1530893243.051451807,242,3
1530893243.064395998,86,1
1530893243.077345322,266,3
1530893243.090329908,438,5
1530893243.103129542,164,2
1530893243.116115414,86,1
1530893243.129055911,250,3
1530893243.141963378,156,2
1530893243.154928158,0,0
1530893243.167819495,172,2
1530893243.180805895,164,2
1530893243.193654566,266,3
1530893243.206589276,258,3
1530893243.219521751,344,4
1530893243.232665523,394,5
1530893243.245399534,210,3
1530893243.258351618,132,2
1530893243.271162673,222,3
1530893243.283936547,210,3
1530893243.296930377,144,2
1530893243.309772844,144,2
1530893243.322771117,78,1
1530893243.335539385,0,0
1530893243.348264810,242,3
1530893243.361106723,222,3
1530893243.374018117,230,3
1530893243.386752291,0,0
1530893243.399589037,144,2
1530893243.412625160,78,1
1530893243.425558420,360,4
1530893243.438643776,556,6
1530893243.451378326,188,2
1530893243.464522157,940,10
1530893243.477297642,940,10
1530893243.490078263,376,4
1530893243.503026342,188,2
1530893243.516080156,94,1
1530893243.528934264,274,3
1530893243.541770306,0,0
1530893243.554513186,180,2
1530893243.567211476,188,2
1530893243.580123521,188,2
1530893243.593062877,86,1
1530893243.605847920,274,3
1530893243.618597726,180,2
1530893243.631287268,274,3
1530893243.644013494,266,3
1530893243.656843672,86,1
1530893243.669546155,164,2
1530893243.682225598,164,2
1530893243.695002176,78,1
1530893243.707959635,66,1
1530893243.720898431,0,0
1530893243.733834831,0,0
1530893243.746604419,210,3
1530893243.759344198,0,0
1530893243.772030851,86,1
1530893243.784747677,230,3
1530893243.797726420,0,0
1530893243.810464232,132,2
1530893243.823326302,222,3
1530893243.836222263,222,3
1530893243.849112145,78,1
1530893243.861937176,0,0
1530893243.874752569,66,1
1530893243.887582472,144,2
1530893243.900434833,0,0
1530893243.913222967,144,2
1530893243.926157132,210,3
1530893243.938903038,66,1
1530893243.951847069,78,1
1530893243.964820920,132,2
1530893243.977517092,78,1
1530893243.990305761,86,1
1530893244.003073632,296,4
1530893244.015891896,78,1
1530893244.028695008,78,1
1530893244.041638165,222,3
1530893244.054369223,164,2
1530893244.067046673,172,2
1530893244.080046183,0,0
1530893244.093027529,222,3
1530893244.105673606,210,3
1530893244.118524937,132,2
1530893244.131225656,0,0
1530893244.144005163,164,2
1530893244.156745033,230,3
1530893244.169351050,222,3
1530893244.181968540,66,1
1530893244.194635171,144,2
1530893244.207517125,626,7
1530893244.220360471,642,7
1530893244.233100344,1316,14
1530893244.245888742,2K,22
1530893244.258672797,986,11
1530893244.271400653,144,2
1530893244.284287485,296,4
1530893244.297043789,144,2
1530893244.309837833,66,1
1530893244.322545941,132,2
1530893244.335403125,242,3
1530893244.348299033,222,3
1530893244.360977188,144,2
1530893244.373841374,144,2
1530893244.386596792,838,9
1530893244.399287129,1222,13
1530893244.411986031,3102,33
1530893244.424578602,3384,36
1530893244.437068506,2726,29
1530893244.449605545,3470,37
1530893244.462054182,3K,33
1530893244.474463515,3274,35
1530893244.486862110,3384,36
1530893244.499299685,2632,28
1530893244.511964360,1316,14
1530893244.524387433,470,5
1530893244.536868458,188,2
1530893244.549296480,376,4
1530893244.561784198,188,2
1530893244.574105022,94,1
1530893244.586452522,282,3
1530893244.598861563,376,4
1530893244.611432742,94,1
1530893244.623914614,0,0
1530893244.636350431,94,1
1530893244.648787047,0,0
1530893244.661224920,0,0
1530893244.673702917,0,0
1530893244.686008052,0,0
1530893244.698479011,0,0
1530893244.710823237,66,1
1530893244.723369996,66,1
1530893244.735784315,144,2
1530893244.748263484,0,0
1530893244.760620178,78,1
1530893244.773113378,78,1
1530893244.785495988,210,3
1530893244.798002347,234,3
1530893244.810517536,222,3
1530893244.823026732,78,1
1530893244.835574029,78,1
1530893244.847938358,354,5
1530893244.860376123,78,1
1530893244.872787129,164,2
1530893244.885181058,222,3
1530893244.897601114,234,3
1530893244.909940443,250,3
1530893244.922447075,406,5
1530893244.935097891,152,2
1530893244.947641424,78,1
1530893244.960354214,210,3
1530893244.972986066,650,7
1530893244.985392810,1692,18
1530893244.997871642,1128,12
1530893245.010549312,1644,18
1530893245.023028798,446,5
1530893245.035707907,602,7
1530893245.048146281,842,11
1530893245.060786102,426,5
1530893245.073191444,744,8
1530893245.085812649,712,8
1530893245.098342317,222,3
1530893245.110826348,78,1
1530893245.123165230,144,2
1530893245.135745585,78,1
1530893245.148378050,288,4
1530893245.160850652,144,2
1530893245.173184271,0,0
1530893245.185582993,66,1
1530893245.197994510,78,1
1530893245.210575029,156,2
1530893245.222889251,222,3
1530893245.235321919,222,3
1530893245.247899748,156,2
1530893245.260661785,222,3
1530893245.273180656,366,5
1530893245.285674711,366,5
1530893245.298247110,66,1
1530893245.310598956,0,0
1530893245.323251456,156,2
1530893245.335920397,0,0
1530893245.348662738,156,2
1530893245.361182515,144,2
1530893245.373828533,78,1
1530893245.386413462,156,2
1530893245.398933234,78,1
1530893245.411566240,0,0
1530893245.424295698,66,1
1530893245.436963575,144,2
1530893245.449597975,0,0
1530893245.462032348,78,1
1530893245.474491848,78,1
1530893245.487004194,300,4
1530893245.499410368,78,1
1530893245.511855970,78,1
1530893245.524600851,144,2
1530893245.537106724,144,2
1530893245.549659414,132,2
1530893245.562167916,0,0
1530893245.574669836,258,3
1530893245.587119266,144,2
1530893245.599942274,66,1
1530893245.612527355,156,2
1530893245.625329632,0,0
1530893245.637902555,156,2
1530893245.650350882,0,0
1530893245.662947865,210,3
1530893245.675592313,156,2
1530893245.688281483,0,0
1530893245.700956924,66,1
1530893245.713602144,144,2
1530893245.726393295,0,0
1530893245.739066314,222,3
1530893245.751836239,156,2
1530893245.764355054,276,4
1530893245.777186611,78,1
1530893245.789915658,144,2
1530893245.802424518,0,0
1530893245.815063303,78,1
1530893245.827601928,210,3
1530893245.840478275,0,0
1530893245.853161467,210,3
1530893245.865856875,210,3
1530893245.878596578,164,2
1530893245.891499781,156,2
1530893245.904294186,156,2
1530893245.916965881,78,1
1530893245.929915705,752,8
1530893245.942630000,1472,16
1530893245.955473929,1316,14
1530893245.968431508,1504,16
1530893245.981131080,1088,12
1530893245.994067344,86,1
1530893246.006905264,164,2
1530893246.019834142,78,1
1530893246.032500255,156,2
1530893246.045130643,78,1
1530893246.058023982,0,0
1530893246.070757467,0,0
1530893246.083801064,132,2
1530893246.096635101,198,3
1530893246.109280408,132,2
1530893246.122291580,156,2
1530893246.135186892,156,2
1530893246.148103706,156,2
1530893246.161158953,210,3
1530893246.173921948,66,1
1530893246.186716396,0,0
1530893246.199664745,144,2
1530893246.212663417,66,1
1530893246.225426055,78,1
1530893246.238148169,156,2
1530893246.250960954,0,0
1530893246.263655915,66,1
1530893246.276404789,0,0
1530893246.289247550,222,3
1530893246.302168853,156,2
1530893246.315035897,78,1
1530893246.327837329,144,2
1530893246.340570485,156,2
1530893246.353299332,156,2
1530893246.366098504,144,2
1530893246.379050773,156,2
1530893246.391862765,198,3
1530893246.404748525,144,2
1530893246.417672716,66,1
1530893246.430514167,78,1
1530893246.443329856,376,4
1530893246.456099418,1222,13
1530893246.468979008,282,3
1530893246.481769405,282,3
1530893246.494651324,188,2
1530893246.507439951,0,0
1530893246.520363935,0,0
1530893246.533300247,0,0
1530893246.546188398,0,0
1530893246.558957439,0,0
1530893246.571877044,0,0
1530893246.584847032,0,0
1530893246.597563328,0,0
1530893246.610402404,0,0
1530893246.623350165,0,0
1530893246.636360852,0,0
1530893246.649240914,0,0
1530893246.662118663,0,0
1530893246.674949668,86,1
1530893246.687664151,94,1
1530893246.700492085,658,7
1530893246.713355760,846,9
1530893246.726292041,282,3
1530893246.739024097,94,1
1530893246.751852727,0,0
1530893246.764832655,0,0
1530893246.777473748,0,0
1530893246.790127702,0,0
1530893246.803056765,0,0
1530893246.815914137,0,0
1530893246.828806918,0,0
1530893246.841483478,0,0
1530893246.854249922,0,0
1530893246.867139431,0,0
1530893246.879981316,0,0
1530893246.892832389,0,0
1530893246.905690593,0,0
1530893246.918499077,94,1
1530893246.931487207,188,2
1530893246.944337209,164,2
1530893246.957364242,210,3
1530893246.970128364,362,5
1530893246.982991843,222,3
1530893246.995879470,650,7
1530893247.008821726,916,10
1530893247.021702224,282,3
1530893247.034632980,606,7
1530893247.047476973,198,3
1530893247.060362978,78,1
1530893247.073144378,144,2
1530893247.085819513,222,3
1530893247.098677309,78,1
1530893247.111508348,0,0
1530893247.124445157,66,1
1530893247.137423074,78,1
1530893247.150217496,210,3
1530893247.162958706,156,2
1530893247.175978368,144,2
1530893247.188809416,66,1
1530893247.201828767,156,2
1530893247.214815894,144,2
1530893247.227616854,0,0
1530893247.240440950,156,2
1530893247.253141002,234,3
1530893247.265848602,0,0
1530893247.278593074,0,0
1530893247.291481947,78,1
1530893247.304367435,156,2
1530893247.317269358,78,1
1530893247.330030327,144,2
1530893247.342904254,66,1
1530893247.355632915,198,3
1530893247.368374317,78,1
1530893247.381195190,66,1
1530893247.394005772,152,2
1530893247.406839965,210,3
1530893247.419707562,66,1
1530893247.432684337,132,2
1530893247.445623205,132,2
1530893247.458276488,66,1
1530893247.470999606,144,2
1530893247.483796561,156,2
1530893247.496645545,152,2
1530893247.509533686,156,2
1530893247.522250478,210,3
1530893247.535245126,66,1
1530893247.548236010,144,2
1530893247.561233635,78,1
1530893247.573984355,132,2
1530893247.586964606,156,2
1530893247.599908532,222,3
1530893247.612882608,164,2
1530893247.625786972,300,4
1530893247.638816054,234,3
1530893247.651556634,288,4
1530893247.664310298,156,2
1530893247.677191248,0,0
1530893247.690109493,78,1
1530893247.702946047,288,4
1530893247.715635670,144,2
1530893247.728568648,0,0
1530893247.741350501,222,3
1530893247.754135427,234,3
1530893247.766953131,172,2
1530893247.779902199,144,2
1530893247.792826681,78,1
1530893247.805443698,164,2
1530893247.818270903,144,2
1530893247.830962047,78,1
1530893247.843729743,144,2
1530893247.856547250,156,2
1530893247.869337547,300,4
1530893247.882226342,446,5
1530893247.895241454,994,11
1530893247.908095609,1080,12
1530893247.920933718,658,7
1530893247.933755639,940,10
1530893247.946623215,752,8
1530893247.959705193,382,5
1530893247.972617191,238,3
1530893247.985648394,222,3
1530893247.998416197,78,1
1530893248.011340628,78,1
1530893248.024169659,222,3
1530893248.037036743,234,3
1530893248.049745765,0,0
1530893248.062465818,78,1
1530893248.075298572,78,1
1530893248.088126961,144,2
1530893248.100873022,210,3
1530893248.113612566,198,3
1530893248.126365957,210,3
1530893248.139140555,0,0
1530893248.152121962,234,3
1530893248.165040165,288,4
1530893248.177903484,156,2
1530893248.190649703,210,3
1530893248.203483922,144,2
1530893248.216567035,156,2
1530893248.229291375,210,3
1530893248.242292547,66,1
1530893248.255081636,164,2
1530893248.267909320,172,2
1530893248.280680718,0,0
1530893248.293470802,308,4
1530893248.306335385,66,1
1530893248.319158801,0,0
1530893248.332075308,0,0
1530893248.344935998,66,1
1530893248.358045192,164,2
1530893248.370802840,218,3
1530893248.383514560,0,0
1530893248.396406451,144,2
1530893248.409226580,164,2
1530893248.422234599,0,0
1530893248.434989839,242,3
1530893248.448078214,86,1
1530893248.461002476,66,1
1530893248.473826504,78,1
1530893248.486746260,172,2
1530893248.499632938,132,2
1530893248.512475903,276,4
1530893248.525254502,78,1
1530893248.538186173,78,1
1530893248.550934194,144,2
1530893248.563673449,66,1
1530893248.576535457,210,3
1530893248.589290545,78,1
1530893248.602364559,198,3
1530893248.615298979,66,1
1530893248.628248267,234,3
1530893248.641150104,222,3
1530893248.653909043,0,0
1530893248.666769355,264,4
1530893248.679670127,66,1
1530893248.692428549,78,1
1530893248.705207269,222,3
1530893248.718086504,242,3
1530893248.730851917,164,2
1530893248.743683948,144,2
1530893248.756736043,222,3
1530893248.769415574,288,4
1530893248.782201150,144,2
1530893248.794888401,0,0
1530893248.807858486,78,1
1530893248.820730447,288,4
1530893248.833532030,78,1
1530893248.846338222,144,2
1530893248.859049647,86,1
1530893248.871786344,242,3
1530893248.884664059,66,1
1530893248.897441208,144,2
1530893248.910183916,78,1
1530893248.923006655,354,5
1530893248.935896769,0,0
1530893248.948681217,288,4
1530893248.961655110,144,2
1530893248.974422337,144,2
1530893248.987113474,78,1
1530893248.999893699,164,2
1530893249.012821853,78,1
1530893249.025465245,78,1
1530893249.038361485,156,2
1530893249.051093888,156,2
1530893249.064165049,234,3
1530893249.077030679,782,9
1530893249.089816920,1410,15
1530893249.102674468,2068,22
1530893249.115688244,2726,29
1530893249.128799267,3822,41
1530893249.141565094,4410,47
1530893249.154306341,4292,46
1530893249.167066280,2592,28
1530893249.179880946,2K,22
1530893249.192714990,1676,18
1530893249.205519506,1880,20
1530893249.218562645,1504,16
1530893249.231427513,1104,12
1530893249.244364759,1338,15
1530893249.257264767,532,6
1530893249.269961679,86,1
1530893249.282971086,230,3
1530893249.295955183,156,2
1530893249.308918990,234,3
1530893249.321826191,144,2
1530893249.334596594,300,4
1530893249.347480435,78,1
1530893249.360362205,156,2
1530893249.373140439,144,2
1530893249.386045659,230,3
1530893249.398911855,144,2
1530893249.411762538,144,2
1530893249.424728485,164,2
1530893249.437493719,78,1
1530893249.450232336,144,2
1530893249.462884366,0,0
1530893249.475628467,78,1
1530893249.488383989,78,1
1530893249.501200461,78,1
1530893249.513958124,78,1
1530893249.526828580,300,4
1530893249.539600293,156,2
1530893249.552519436,78,1
1530893249.565215799,222,3
1530893249.578178206,378,5
1530893249.591056804,78,1
1530893249.603913692,78,1
1530893249.616765363,0,0
1530893249.629748767,78,1
1530893249.642430477,78,1
1530893249.655233918,288,4
1530893249.667996357,0,0
1530893249.680870135,164,2
1530893249.693751941,66,1
1530893249.706610221,132,2
1530893249.719496963,144,2
1530893249.732558058,210,3
1530893249.745276953,348,4
1530893249.758155507,912,10
1530893249.771126935,1754,19
1530893249.784148414,1088,12
1530893249.797258539,1386,15
1530893249.810138481,1222,13
1530893249.822993513,1504,16
1530893249.835779850,1182,13
1530893249.848644232,752,8
1530893249.861445769,1K,11
1530893249.874391188,1222,13
1530893249.887189383,1222,13
1530893249.900146459,368,4
1530893249.913193041,164,2
1530893249.926018994,210,3
1530893249.938977668,0,0
1530893249.951824751,222,3
1530893249.964753006,78,1
1530893249.977639559,144,2
1530893249.990512441,144,2
1530893250.003300138,144,2
1530893250.016071262,0,0
1530893250.028761917,78,1
1530893250.041721220,78,1
1530893250.054585536,288,4
1530893250.067270952,144,2
1530893250.080311407,156,2
1530893250.093146710,156,2
1530893250.105979127,78,1
1530893250.118763034,78,1
1530893250.131414099,144,2
1530893250.144143497,132,2
1530893250.157060186,66,1
1530893250.169885631,132,2
1530893250.182685345,132,2
1530893250.195664951,66,1
1530893250.208624583,0,0
1530893250.221230124,144,2
1530893250.233936901,144,2
1530893250.246690236,144,2
1530893250.259621682,78,1
1530893250.272494189,78,1
1530893250.285321256,164,2
1530893250.298039473,86,1
1530893250.310740351,78,1
1530893250.323437737,78,1
1530893250.336398535,78,1
1530893250.349031007,0,0
1530893250.361899545,66,1
1530893250.374749102,222,3
1530893250.387456385,234,3
1530893250.400114189,66,1
1530893250.412843875,0,0
1530893250.425637682,198,3
1530893250.438499612,66,1
1530893250.451250813,66,1
1530893250.464094659,144,2
1530893250.476899051,66,1
1530893250.489662630,66,1
1530893250.502323371,164,2
1530893250.515065452,230,3
1530893250.527831019,144,2
1530893250.540582141,0,0
1530893250.553186303,78,1
1530893250.566000315,86,1
1530893250.578654310,0,0
1530893250.591402027,66,1
1530893250.604111148,144,2
1530893250.617040588,288,4
1530893250.629824999,0,0
1530893250.642677807,66,1
1530893250.655605401,210,3
1530893250.668591079,66,1
1530893250.681238802,210,3
1530893250.693883327,0,0
1530893250.706680665,156,2
1530893250.719424560,66,1
1530893250.732326072,78,1
1530893250.745029773,66,1
1530893250.757870414,198,3
1530893250.770588216,198,3
1530893250.783471466,222,3
1530893250.796291074,144,2
1530893250.808977925,454,5
1530893250.821636400,736,8
1530893250.834466628,1K,11
1530893250.847468493,1112,12
1530893250.860160718,528,6
1530893250.872898950,66,1
1530893250.885815277,222,3
1530893250.898692157,156,2
1530893250.911458417,78,1
1530893250.924255445,336,4
1530893250.936941326,66,1
1530893250.949892457,222,3
1530893250.962511738,78,1
1530893250.975336701,0,0
1530893250.987991444,132,2
1530893251.000695997,78,1
1530893251.013555729,144,2
1530893251.026378972,144,2
1530893251.039078048,66,1
1530893251.051872169,66,1
1530893251.064811058,156,2
1530893251.077659851,156,2
1530893251.090443462,222,3
1530893251.103288446,78,1
1530893251.115895510,152,2
1530893251.128567332,86,1
1530893251.141427341,0,0
1530893251.154394331,222,3
1530893251.166988636,132,2
1530893251.179861391,66,1
1530893251.192650834,222,3
1530893251.205295490,66,1
1530893251.218124103,66,1
1530893251.230907118,210,3
1530893251.243599884,78,1
1530893251.256318410,222,3
1530893251.269183727,66,1
1530893251.281927467,78,1
1530893251.294687443,78,1
1530893251.307519031,86,1
1530893251.320205255,312,4
1530893251.333015963,78,1
1530893251.345862493,78,1
1530893251.358679674,86,1
1530893251.371550197,352,4
1530893251.384191247,86,1
1530893251.397029633,164,2
1530893251.409856219,86,1
1530893251.422569810,78,1
1530893251.435283381,172,2
1530893251.448190727,86,1
1530893251.461073059,86,1
1530893251.473796652,164,2
1530893251.486670808,172,2
1530893251.499436545,172,2
1530893251.512217533,172,2
1530893251.525008413,144,2
1530893251.537753785,132,2
1530893251.550370414,0,0
1530893251.563090304,66,1
1530893251.575884375,0,0
1530893251.588643878,144,2
1530893251.601249521,78,1
1530893251.614085297,78,1
1530893251.626813344,66,1
1530893251.639636729,0,0
1530893251.652634422,144,2
1530893251.665233235,366,5
1530893251.677921243,300,4
1530893251.690843702,144,2
1530893251.703677460,222,3
1530893251.716453609,144,2
1530893251.729277756,78,1
1530893251.742046794,144,2
1530893251.754802439,0,0
1530893251.767505964,156,2
1530893251.780422719,144,2
1530893251.793109979,78,1
1530893251.805737147,164,2
1530893251.818444170,242,3
1530893251.831217463,164,2
1530893251.843917662,218,3
1530893251.856706798,152,2
1530893251.869672638,78,1
1530893251.882467929,156,2
1530893251.895252103,0,0
1530893251.907995742,66,1
1530893251.920799891,156,2
1530893251.933703256,296,4
1530893251.946633120,156,2
1530893251.959358068,288,4
1530893251.972180952,156,2
1530893251.984905862,222,3
1530893251.997783005,144,2
1530893252.010602475,78,1
1530893252.023412484,156,2
1530893252.036219593,144,2
1530893252.049137745,242,3
1530893252.061885161,144,2
1530893252.074646859,132,2
1530893252.087501858,156,2
1530893252.100353912,156,2
1530893252.113209952,144,2
1530893252.125929756,234,3
1530893252.138547610,144,2
1530893252.151236008,156,2
1530893252.163924589,0,0
1530893252.176577744,78,1
1530893252.189114818,156,2
1530893252.201738431,86,1
1530893252.214497990,308,4
1530893252.227130542,144,2
1530893252.239790496,0,0
1530893252.252469200,0,0
1530893252.265200879,164,2
1530893252.277877129,144,2
1530893252.290578848,66,1
1530893252.303457396,66,1
1530893252.316187496,354,5
1530893252.328819941,144,2
1530893252.341458027,222,3
1530893252.354159682,328,4
1530893252.367039267,86,1
1530893252.379774537,66,1
1530893252.392481622,66,1
1530893252.405204727,0,0
1530893252.417972946,78,1
1530893252.430644112,156,2
1530893252.443546909,156,2
1530893252.456210754,300,4
1530893252.469046421,0,0
1530893252.481682643,78,1
1530893252.494353676,78,1
1530893252.506993117,144,2
1530893252.519760231,210,3
1530893252.532531289,78,1
1530893252.545197662,144,2
1530893252.557840615,152,2
1530893252.570674983,66,1
1530893252.583362077,66,1
1530893252.596160425,156,2
1530893252.608733066,300,4
1530893252.621513973,516,6
1530893252.634201152,736,8
1530893252.647050997,376,4
1530893252.659673369,1974,21
1530893252.672489010,1574,17
1530893252.685090776,924,10
1530893252.697882096,1488,16
1530893252.710595207,352,4
1530893252.723495187,238,3
1530893252.736213236,132,2
1530893252.749008182,78,1
1530893252.761869165,156,2
1530893252.774504248,242,3
1530893252.787136418,838,9
1530893252.799810226,1966,21
1530893252.812712721,1120,12
1530893252.825313565,1966,21
1530893252.837900719,2624,28
1530893252.850516415,1504,16
1530893252.863068751,1410,15
1530893252.875664668,752,8
1530893252.888191339,376,4
1530893252.900740065,94,1
1530893252.913232514,376,4
1530893252.925698229,282,3
1530893252.938210236,188,2
1530893252.951033198,94,1
1530893252.963803280,0,0
1530893252.976354346,0,0
1530893252.989163874,0,0
1530893253.001844282,0,0
1530893253.014430956,0,0
1530893253.027098507,0,0
1530893253.039892620,0,0
1530893253.052548725,0,0
1530893253.065298686,144,2
1530893253.077966388,676,8
1530893253.090495008,352,4
1530893253.102997216,610,7
1530893253.115549136,470,5
1530893253.128290741,720,8
1530893253.140996122,564,6
1530893253.153453625,548,6
1530893253.165900878,720,8
1530893253.178435251,696,8
1530893253.191087162,180,2
1530893253.203731821,86,1
1530893253.216403569,86,1
1530893253.229025968,86,1
1530893253.241595095,164,2
1530893253.254119073,0,0
1530893253.266832417,86,1
1530893253.279432609,78,1
1530893253.291972078,164,2
1530893253.304519370,78,1
1530893253.317030364,164,2
1530893253.329722993,242,3
1530893253.342322388,78,1
1530893253.354843283,242,3
1530893253.367691405,234,3
1530893253.380303223,132,2
1530893253.392946588,144,2
1530893253.405740437,144,2
1530893253.418607183,0,0
1530893253.431455638,316,4
1530893253.444101315,344,4
1530893253.456754588,876,10
1530893253.469371625,564,6
1530893253.481963763,368,4
1530893253.494669605,250,3
1530893253.507491692,78,1
1530893253.520166856,188,2
1530893253.533023214,328,4
1530893253.545715127,156,2
1530893253.558323369,78,1
1530893253.571091035,156,2
1530893253.583705922,164,2
1530893253.596342188,0,0
1530893253.609243016,0,0
1530893253.621936751,156,2
1530893253.634617227,78,1
1530893253.647563901,172,2
1530893253.660243817,164,2
1530893253.673003192,164,2
1530893253.685800712,78,1
1530893253.698401008,222,3
1530893253.711016835,222,3
1530893253.723609152,288,4
1530893253.736510564,78,1
1530893253.749148780,210,3
1530893253.762012069,66,1
1530893253.774780708,210,3
1530893253.787434176,66,1
1530893253.800243299,144,2
1530893253.812991227,78,1
1530893253.825782367,234,3
1530893253.838415423,144,2
1530893253.851389401,144,2
1530893253.864224664,0,0
1530893253.877275926,222,3
1530893253.890173912,0,0
1530893253.902928666,132,2
1530893253.915587959,78,1
1530893253.928267813,210,3
1530893253.941122307,222,3
1530893253.953936939,78,1
1530893253.966540647,78,1
1530893253.979291845,230,3
1530893253.992211230,0,0
1530893254.004901087,78,1
1530893254.017743923,86,1
1530893254.030373962,210,3
1530893254.043149802,156,2
1530893254.055859037,156,2
1530893254.068723597,78,1
1530893254.081585396,132,2
1530893254.094194643,78,1
1530893254.107015487,0,0
1530893254.119856857,66,1
1530893254.132647412,222,3
1530893254.145331782,132,2
1530893254.158201140,132,2
1530893254.170847405,0,0
1530893254.183552423,222,3
1530893254.196279892,234,3
1530893254.209155980,276,4
1530893254.221867640,198,3
1530893254.234491501,132,2
1530893254.247219691,66,1
1530893254.259847771,66,1
1530893254.272530916,144,2
1530893254.285179353,78,1
1530893254.298032666,144,2
1530893254.310909571,164,2
1530893254.323783466,152,2
1530893254.336704616,222,3
1530893254.349509772,222,3
1530893254.362293741,222,3
1530893254.375055004,144,2
1530893254.388026391,422,5
1530893254.400773084,556,6
1530893254.413426214,1K,11
1530893254.426135997,940,10
1530893254.438774247,470,5
1530893254.451444516,376,4
1530893254.464155819,0,0
1530893254.476909295,0,0
1530893254.489766210,0,0
1530893254.502526024,0,0
1530893254.515389361,0,0
1530893254.528144368,0,0
1530893254.541071758,0,0
1530893254.553938971,0,0
1530893254.566800708,0,0
1530893254.579681819,0,0
1530893254.592639329,0,0
1530893254.605449235,0,0
1530893254.618306816,0,0
1530893254.631323842,0,0
1530893254.644100293,66,1
1530893254.656886502,66,1
1530893254.669663790,66,1
1530893254.682520043,66,1
1530893254.695380721,94,1
1530893254.708198678,0,0
1530893254.721046048,144,2
1530893254.733824191,156,2
1530893254.746567942,144,2
1530893254.759504740,144,2
1530893254.772205989,66,1
1530893254.785061773,156,2
1530893254.797970547,156,2
1530893254.810820393,164,2
1530893254.823643474,172,2
1530893254.836308446,66,1
1530893254.849224874,210,3
1530893254.862140753,144,2
1530893254.874816406,66,1
1530893254.887525279,0,0
1530893254.900339596,144,2
1530893254.913022364,222,3
1530893254.925874448,144,2
1530893254.938547873,132,2
1530893254.951464357,78,1
1530893254.964430175,156,2
1530893254.977136888,172,2
1530893254.990073636,172,2
1530893255.002754695,156,2
1530893255.015483700,156,2
1530893255.028304507,0,0
1530893255.041115486,0,0
1530893255.054064613,0,0
1530893255.066748768,0,0
1530893255.079560243,0,0
1530893255.092393735,0,0
1530893255.105158300,0,0
1530893255.118099107,0,0
1530893255.130771734,0,0
1530893255.143532011,0,0
1530893255.156397159,0,0
1530893255.169226228,0,0
1530893255.182173999,0,0
1530893255.194876262,0,0
