ts,rto,rtt,rttvar,mss,pmtu,rcvmss,advmss,cwnd,bytes_acked,segs_out,segs_in,data_segs_out,bbr_bw,bbr_min_rtt,bbr_pacing_gain,bbr_cwnd_gain,send,pacing_rate,delivery_rate,busy
1531235571.669330568,220,16.269,10.104,1448,1500,536,1448,6,37953566,31694,11869,31567,11.5e6,0,1.25,2,4.3e6,14.9e6,5.0e6,65468
1531235571.692017330,220,17.134,9.307,1448,1500,536,1448,6,37953566,31696,11871,31569,11.5e6,0,0.75,2,4.1e6,8.9e6,929.4e3,65492
1531235571.709864632,216,14.825,8.107,1448,1500,536,1448,6,37979630,31710,11877,31583,11.5e6,0,1,2,4.7e6,11.9e6,4.6e6,65512
1531235571.730512108,216,14.804,7.642,1448,1500,536,1448,4,37979630,31714,11880,31587,11.5e6,0,1,2,3.1e6,11.9e6,2.0e6,65532
1531235571.749586733,220,16.18,13.192,1448,1500,536,1448,4,37988318,31718,11883,31591,5.0e6,0,0.75,2,2.9e6,3.9e6,688.0e3,65552
1531235571.773281430,216,14.282,13.254,1448,1500,536,1448,5,37991214,31725,11884,31598,8.0e6,0,1,2,4.1e6,8.2e6,8.0e6,65572
1531235571.794877605,220,16.372,14.12,1448,1500,536,1448,6,38001350,31729,11887,31602,8.0e6,0,1,2,4.2e6,8.2e6,1.5e6,65596
1531235571.816503611,216,12.175,12.278,1448,1500,536,1448,6,38015830,31741,11892,31614,8.3e6,0,1,2,5.7e6,8.6e6,8.3e6,65616
1531235571.837897307,212,10.964,7.025,1448,1500,536,1448,4,38021622,31751,11898,31624,8.3e6,0,0.75,2,4.2e6,6.5e6,2.5e6,65640
1531235571.859970506,216,12.57,6.124,1448,1500,536,1448,5,38027414,31760,11903,31632,8.3e6,0,1,2,4.6e6,8.6e6,2.7e6,65660
1531235571.881236361,220,16.635,9.922,1448,1500,536,1448,6,38041894,31766,11905,31638,8.3e6,0,1,2,4.2e6,8.6e6,3.7e6,65680
1531235571.902568503,216,15.761,8.524,1448,1500,536,1448,3,38047686,31774,11912,31646,8.3e6,0,1,2,2.2e6,8.6e6,3.3e6,65704
1531235571.925504344,220,18.416,11.702,1448,1500,536,1448,6,38054926,31778,11914,31650,8.3e6,0,1,2,3.8e6,8.6e6,1.3e6,65724
1531235571.948174146,224,20.723,13.389,1448,1500,536,1448,6,38059270,31782,11917,31654,5.8e6,0,1,2,3.4e6,6.0e6,2.4e6,65748
1531235571.967794864,224,21.041,11.723,1448,1500,536,1448,6,38072302,31789,11921,31661,5.8e6,0,1.25,2,3.3e6,7.5e6,1.5e6,65768
1531235571.990376284,220,17.046,11.988,1448,1500,536,1448,4,38073750,31794,11924,31666,5.8e6,0,1,2,2.7e6,6.0e6,1.4e6,65788
1531235572.013662842,216,14.86,7.072,1448,1500,536,1448,4,38082438,31803,11931,31675,5.8e6,0,1,2,3.1e6,6.0e6,2.3e6,65812
1531235572.034781224,216,15.505,6.594,1448,1500,536,1448,6,38083886,31808,11934,31680,3.7e6,0,1.25,2,4.5e6,4.9e6,3.4e6,65836
1531235572.056492281,216,15.693,4.917,1448,1500,536,1448,6,38101262,31815,11939,31687,3.4e6,0,1,2,4.4e6,3.6e6,2.4e6,65856
1531235572.079744767,220,19.276,9.335,1448,1500,536,1448,6,38109950,31817,11942,31689,3.4e6,0,1,2,3.6e6,3.6e6,1.2e6,65880
1531235572.100185385,220,18.822,7.908,1448,1500,536,1448,6,38112846,31823,11944,31695,3.4e6,0,1,2,3.7e6,3.6e6,2.2e6,65900
1531235572.120433151,220,19.514,7.314,1448,1500,536,1448,6,38115742,31827,11945,31699,3.4e6,0,1,2,3.6e6,3.6e6,1.9e6,65920
1531235572.141584266,220,19.491,7.97,1448,1500,536,1448,6,38133118,31835,11948,31707,6.4e6,0,0.75,2,3.6e6,5.0e6,6.4e6,65944
1531235572.162592002,220,18.781,7.398,1448,1500,536,1448,6,38133118,31840,11952,31712,6.4e6,0,1,2,3.7e6,6.6e6,624.2e3,65964
1531235572.184672854,224,20.544,9.076,1448,1500,536,1448,6,38141806,31845,11955,31717,6.4e6,0,1,2,3.4e6,6.6e6,2.1e6,65984
1531235572.205137492,224,21.62,6.441,1448,1500,536,1448,6,38154838,31852,11959,31724,6.4e6,0,1,2,3.2e6,6.6e6,1.8e6,66008
1531235572.225850810,220,18.502,6.642,1448,1500,536,1448,6,38154838,31860,11962,31732,6.4e6,0,1.25,2,3.8e6,8.3e6,1.7e6,66024
1531235572.246289535,220,17.997,4.653,1448,1500,536,1448,6,38166422,31866,11966,31738,6.4e6,0,1,2,3.9e6,6.6e6,1.5e6,66048
1531235572.266335209,220,19.659,5.724,1448,1500,536,1448,6,38175110,31870,11969,31742,6.4e6,0,1,2,3.5e6,6.6e6,2.5e6,66068
1531235572.287493236,220,18.259,6.291,1448,1500,536,1448,6,38189590,31880,11973,31752,6.4e6,0,1,2,3.8e6,6.6e6,3.0e6,66088
1531235572.308326482,220,18.326,4.852,1448,1500,536,1448,6,38192486,31884,11976,31756,6.4e6,0,1.25,2,3.8e6,8.3e6,2.6e6,66108
1531235572.331736443,220,19.919,6.825,1448,1500,536,1448,6,38198278,31887,11977,31759,6.4e6,0,0.75,2,3.5e6,5.0e6,2.2e6,66132
1531235572.351970705,228,24.369,12.416,1448,1500,536,1448,6,38202622,31891,11980,31763,4.3e6,0,1,2,2.9e6,4.4e6,923.7e3,66152
1531235572.370868918,228,26.128,14.438,1448,1500,536,1448,6,38214206,31900,11984,31771,6.7e6,0,1,2,2.7e6,6.9e6,6.7e6,66172
1531235572.392644102,228,26.128,14.438,1448,1500,536,1448,6,38214206,31900,11985,31771,6.7e6,0,1,2,2.7e6,6.9e6,6.7e6,66192
1531235572.415834010,232,29.865,14.533,1448,1500,536,1448,6,38225790,31908,11988,31779,6.7e6,0,0.75,2,2.3e6,5.2e6,1.1e6,66216
1531235572.438599753,224,22.675,14.186,1448,1500,536,1448,6,38231582,31914,11992,31785,6.7e6,0,1,2,3.1e6,6.9e6,5.3e6,66236
1531235572.459966088,224,21.327,8.983,1448,1500,536,1448,6,38246062,31922,11997,31793,6.7e6,0,1.25,2,3.3e6,8.7e6,6.7e6,66260
1531235572.480671347,224,21.142,7.108,1448,1500,536,1448,6,38251854,31930,11999,31801,6.7e6,0,0.75,2,3.3e6,5.2e6,3.2e6,66280
1531235572.501468305,224,20.425,7.353,1448,1500,536,1448,6,38263438,31938,12003,31809,6.7e6,0,1,2,3.4e6,7.0e6,6.4e6,66300
1531235572.520877036,224,21.554,7.773,1448,1500,536,1448,6,38267782,31941,12005,31812,6.7e6,0,1,2,3.2e6,7.0e6,1.2e6,66320
1531235572.539345277,224,23.605,9.933,1448,1500,536,1448,6,38276470,31947,12008,31818,6.7e6,0,1,2,2.9e6,7.0e6,2.4e6,66340
1531235572.563275107,224,23.911,8.061,1448,1500,536,1448,6,38276470,31949,12011,31820,6.7e6,0,1,2,2.9e6,7.0e6,786.4e3,66364
1531235572.583877792,228,25.616,9.455,1448,1500,536,1448,6,38288054,31955,12014,31826,6.7e6,0,1.25,2,2.7e6,8.7e6,2.7e6,66384
1531235572.607426886,228,24.321,7.325,1448,1500,536,1448,6,38296742,31963,12017,31834,6.7e6,0,1,2,2.9e6,7.0e6,1.6e6,66408
1531235572.628759466,224,23.195,6.094,1448,1500,536,1448,6,38308326,31971,12022,31842,6.4e6,0,1,2,3.0e6,6.6e6,5.2e6,66428
1531235572.649520792,224,23.996,6.171,1448,1500,536,1448,6,38317014,31975,12024,31846,6.4e6,0,1,2,2.9e6,6.6e6,2.3e6,66452
1531235572.669258412,224,23.36,5.9,1448,1500,536,1448,6,38319910,31979,12025,31850,6.4e6,0,1,2,3.0e6,6.6e6,1.2e6,66468
1531235572.693035728,228,25.319,6.332,1448,1500,536,1448,4,38322806,31983,12028,31854,5.2e6,0,1.25,2,1.8e6,6.8e6,1.8e6,66492
1531235572.716860368,228,25.464,9.125,1448,1500,536,1448,6,38335838,31992,12033,31863,13.8e6,0,0.75,2,2.7e6,10.7e6,13.8e6,66516
1531235572.738070510,228,25.464,9.125,1448,1500,536,1448,6,38335838,31992,12033,31863,13.8e6,0,0.75,2,2.7e6,10.7e6,13.8e6,66540
1531235572.759091293,228,27.757,11.431,1448,1500,536,1448,6,38344526,31998,12036,31869,13.8e6,0,1,2,2.5e6,14.3e6,1.9e6,66560
1531235572.782541037,228,27.966,7.567,1448,1500,536,1448,6,38347422,32002,12038,31873,13.8e6,0,1,2,2.5e6,14.3e6,1.5e6,66580
1531235572.805030557,228,24.308,6.62,1448,1500,536,1448,6,38359006,32012,12042,31883,13.8e6,0,1,2,2.9e6,14.3e6,1.4e6,66604
1531235572.827110371,220,17.425,7.681,1448,1500,536,1448,6,38370590,32022,12047,31893,13.8e6,0,1.25,2,4.0e6,17.9e6,2.9e6,66628
1531235572.845383911,220,16.733,7.144,1448,1500,536,1448,6,38370590,32028,12049,31899,13.8e6,0,1,2,4.2e6,14.3e6,1.6e6,66644
1531235572.869120201,220,17.277,5.1,1448,1500,536,1448,6,38387966,32035,12053,31905,13.8e6,0,1,2,4.0e6,14.3e6,3.9e6,66668
1531235572.887496938,220,17.626,4.524,1448,1500,536,1448,6,38390862,32040,12057,31910,3.9e6,0,1,2,3.9e6,4.1e6,2.3e6,66688
1531235572.908616645,224,20.161,8.461,1448,1500,536,1448,6,38396654,32045,12059,31915,3.9e6,0,1,2,3.4e6,4.1e6,2.4e6,66708
1531235572.929838765,224,21.202,8.976,1448,1500,536,1448,5,38400998,32051,12063,31921,3.9e6,0,1,2,2.7e6,4.1e6,3.5e6,66732
1531235572.949164482,224,23.676,9.639,1448,1500,536,1448,6,38412582,32056,12066,31926,3.9e6,0,1,2,2.9e6,4.1e6,2.2e6,66748
1531235572.968329057,220,18.299,9.941,1448,1500,536,1448,6,38425614,32064,12072,31934,4.5e6,0,1,2,3.8e6,4.7e6,4.5e6,66768
1531235572.989543731,220,17.537,8.98,1448,1500,536,1448,4,38425614,32070,12074,31940,4.5e6,0,1.25,2,2.6e6,5.8e6,2.7e6,66788
1531235573.011290374,220,18.47,8.601,1448,1500,536,1448,6,38434302,32076,12076,31946,4.5e6,0,1.25,2,3.8e6,5.8e6,1.9e6,66812
1531235573.032743845,220,17.906,8.575,1448,1500,536,1448,6,38448782,32084,12081,31954,6.7e6,0,1,2,3.9e6,6.9e6,6.7e6,66832
1531235573.053721443,220,18.173,6.966,1448,1500,536,1448,6,38451678,32088,12083,31958,6.7e6,0,1,2,3.8e6,6.9e6,1.2e6,66856
1531235573.073658121,220,19.409,5.199,1448,1500,536,1448,6,38460366,32096,12086,31966,6.7e6,0,1,2,3.6e6,6.9e6,1.7e6,66872
1531235573.092861010,220,18.814,3.988,1448,1500,536,1448,4,38466158,32102,12089,31972,6.7e6,0,1.25,2,2.5e6,8.6e6,2.4e6,66892
1531235573.112457398,220,18.814,3.988,1448,1500,536,1448,4,38466158,32102,12090,31972,6.7e6,0,1.25,2,2.5e6,8.6e6,2.4e6,66912
1531235573.135174240,224,22.116,7.809,1448,1500,536,1448,6,38480638,32110,12094,31980,6.7e6,0,1,2,3.1e6,6.9e6,1.5e6,66936
1531235573.156914158,224,20.999,8.441,1448,1500,536,1448,6,38495118,32118,12098,31988,6.7e6,0,1,2,3.3e6,6.9e6,4.4e6,66956
1531235573.179622203,220,17.574,6.99,1448,1500,536,1448,6,38506702,32124,12102,31994,6.7e6,0,1,2,4.0e6,6.9e6,4.9e6,66980
1531235573.203061246,216,15.41,7.312,1448,1500,536,1448,9,38509598,32135,12105,32005,88.4e6,0,1.25,2,6.8e6,114.5e6,88.4e6,67004
1531235573.226175273,220,18.7,8.101,1448,1500,536,1448,28,38537110,32173,12110,32043,88.4e6,0,1.25,2,17.3e6,114.5e6,7.2e6,67024
1531235573.247992223,216,12.737,6.006,1448,1500,536,1448,18,38592134,32237,12118,32107,88.4e6,0,1,2,16.4e6,91.6e6,17.6e6,67048
1531235573.270843659,212,8.778,4.929,1448,1500,536,1448,8,38663086,32281,12132,32151,42.6e6,0,1,2,10.6e6,44.2e6,5.1e6,67072
1531235573.292723684,212,9.193,6.24,1448,1500,536,1448,6,38670326,32296,12144,32166,35.1e6,0,0.75,2,7.6e6,27.2e6,3.2e6,67092
1531235573.314944121,212,11.488,8.938,1448,1500,536,1448,10,38670326,32317,12149,32187,35.1e6,0,1,2,10.1e6,36.3e6,17.7e6,67116
1531235573.332956465,212,8.521,6.747,1448,1500,536,1448,6,38721006,32328,12158,32198,9.4e6,0,1,2,8.2e6,9.7e6,2.7e6,67132
1531235573.354584639,212,8.163,4.451,1448,1500,536,1448,4,38721006,32338,12163,32208,9.4e6,0,1,2,5.7e6,9.7e6,3.1e6,67156
1531235573.376624085,212,8.606,3.337,1448,1500,536,1448,6,38742726,32349,12169,32218,9.4e6,0,1,2,8.1e6,9.7e6,4.2e6,67176
1531235573.394526714,212,8.606,3.337,1448,1500,536,1448,6,38742726,32349,12170,32218,9.4e6,0,1,2,8.1e6,9.7e6,4.2e6,67196
1531235573.416574136,216,12.445,10.179,1448,1500,536,1448,6,38748518,32353,12172,32222,9.4e6,0,1,2,5.6e6,9.7e6,1.7e6,67216
1531235573.436710625,220,18.472,12.317,1448,1500,536,1448,6,38757206,32359,12176,32228,9.4e6,0,1,2,3.8e6,9.7e6,1.7e6,67240
1531235573.459221630,220,19.543,11.378,1448,1500,536,1448,6,38765894,32365,12178,32234,9.4e6,0,1,2,3.6e6,9.7e6,2.8e6,67260
1531235573.479824453,216,15.91,8.768,1448,1500,536,1448,6,38780374,32379,12185,32248,6.4e6,0,1,2,4.4e6,6.7e6,5.3e6,67280
1531235573.500272372,220,16.431,6.001,1448,1500,536,1448,6,38786166,32383,12189,32252,6.4e6,0,1,2,4.2e6,6.7e6,2.9e6,67300
1531235573.521684767,220,18.666,8.971,1448,1500,536,1448,6,38794854,32389,12191,32258,6.4e6,0,1,2,3.7e6,6.7e6,3.5e6,67320
1531235573.544312452,220,17.981,6.104,1448,1500,536,1448,6,38800646,32393,12194,32262,6.4e6,0,1,2,3.9e6,6.7e6,2.6e6,67344
1531235573.567342049,224,20.053,8.722,1448,1500,536,1448,6,38809334,32399,12196,32268,5.3e6,0,1,2,3.5e6,5.5e6,2.9e6,67368
1531235573.590509876,220,19.383,9.405,1448,1500,536,1448,6,38818022,32407,12201,32276,5.3e6,0,1,2,3.6e6,5.5e6,2.1e6,67388
1531235573.608472848,220,19.383,9.405,1448,1500,536,1448,6,38818022,32407,12201,32276,5.3e6,0,1,2,3.6e6,5.5e6,2.1e6,67408
1531235573.629280306,228,25.144,15.313,1448,1500,536,1448,6,38826710,32411,12203,32280,5.3e6,0,1,2,2.8e6,5.5e6,1.6e6,67428
1531235573.647666663,228,25.105,11.563,1448,1500,536,1448,6,38832502,32417,12206,32286,5.3e6,0,1,2,2.8e6,5.5e6,1.2e6,67448
1531235573.669376864,228,24.887,8.889,1448,1500,536,1448,6,38841190,32421,12208,32290,5.3e6,0,1.25,2,2.8e6,6.9e6,2.5e6,67472
1531235573.689811639,228,24.887,8.889,1448,1500,536,1448,6,38841190,32425,12209,32294,5.3e6,0,1.25,2,2.8e6,6.9e6,2.5e6,67488
1531235573.712484409,224,22.866,7.718,1448,1500,536,1448,3,38849878,32430,12214,32299,3.5e6,0,1,2,1.5e6,3.6e6,608.7e3,67512
1531235573.733222265,220,18.202,8.388,1448,1500,536,1448,6,38857118,32439,12218,32308,4.8e6,0,1,2,3.8e6,5.0e6,2.0e6,67536
1531235573.752910649,220,16.545,8.54,1448,1500,536,1448,4,38857118,32445,12220,32314,9.3e6,0,1,2,2.8e6,9.7e6,9.3e6,67552
1531235573.771433593,220,17.08,12.484,1448,1500,536,1448,6,38871598,32451,12223,32320,9.3e6,0,1.25,2,4.1e6,12.1e6,4.4e6,67572
1531235573.794786722,216,15.07,12.597,1448,1500,536,1448,5,38880286,32459,12226,32328,9.3e6,0,1,2,3.8e6,9.7e6,3.5e6,67592
1531235573.816381294,216,13.385,12.624,1448,1500,536,1448,6,38880286,32468,12231,32337,9.3e6,0,1,2,5.2e6,9.7e6,1.0e6,67616
1531235573.836703526,216,13.212,9.814,1448,1500,536,1448,6,38887526,32474,12233,32343,9.3e6,0,1,2,5.3e6,9.7e6,2.4e6,67636
1531235573.857339154,216,14.436,9.808,1448,1500,536,1448,6,38896214,32478,12237,32347,9.3e6,0,1,2,4.8e6,9.7e6,2.7e6,67656
1531235573.874538902,216,13.193,9.812,1448,1500,536,1448,6,38896214,32482,12240,32351,9.3e6,0,1,2,5.3e6,9.7e6,2.5e6,67676
1531235573.895501323,216,13.3,11.18,1448,1500,536,1448,6,38910694,32493,12243,32361,9.3e6,0,0.75,2,5.2e6,7.3e6,2.5e6,67696
1531235573.917849336,216,13.986,8.966,1448,1500,536,1448,6,38925174,32501,12249,32369,4.0e6,0,1,2,5.0e6,4.1e6,4.0e6,67716
1531235573.940133937,216,15.093,7.949,1448,1500,536,1448,6,38933862,32509,12255,32377,7.0e6,0,1.25,2,4.6e6,9.0e6,7.0e6,67740
1531235573.961443361,216,15.829,7.433,1448,1500,536,1448,6,38936758,32515,12256,32383,7.0e6,0,0.75,2,4.4e6,5.4e6,1.1e6,67764
1531235573.981619241,220,17.272,5.314,1448,1500,536,1448,6,38948342,32523,12261,32391,7.0e6,0,1,2,4.0e6,7.2e6,5.0e6,67780
1531235574.000451088,216,15.959,4.429,1448,1500,536,1448,6,38959926,32529,12263,32397,7.0e6,0,1,2,4.4e6,7.2e6,3.8e6,67800
1531235574.022197753,216,15.007,4.529,1448,1500,536,1448,6,38965718,32537,12267,32405,7.1e6,0,1.25,2,4.6e6,9.1e6,7.1e6,67820
1531235574.044364888,220,16.197,5.777,1448,1500,536,1448,6,38974406,32543,12271,32411,7.1e6,0,0.75,2,4.3e6,5.5e6,3.1e6,67844
1531235574.064943875,216,14.911,4.546,1448,1500,536,1448,4,38984542,32552,12276,32420,7.1e6,0,1,2,3.1e6,7.3e6,2.9e6,67864
1531235574.082774623,220,16.673,6.932,1448,1500,536,1448,6,38987438,32556,12277,32424,7.1e6,0,1,2,4.2e6,7.3e6,1.1e6,67884
1531235574.104651741,216,15.301,8.625,1448,1500,536,1448,4,38996126,32566,12282,32434,7.1e6,0,0.75,2,3.0e6,5.5e6,5.6e6,67904
1531235574.128213669,216,15.301,8.625,1448,1500,536,1448,4,38996126,32568,12284,32436,7.1e6,0,1,2,3.0e6,7.3e6,5.6e6,67928
1531235574.149001127,220,16.232,13.06,1448,1500,536,1448,6,39010606,32576,12288,32444,7.1e6,0,1,2,4.3e6,7.3e6,6.6e6,67948
1531235574.169742661,216,15.953,10.353,1448,1500,536,1448,6,39022190,32584,12290,32452,7.1e6,0,1,2,4.4e6,7.3e6,3.6e6,67972
1531235574.192083968,216,15.839,9.948,1448,1500,536,1448,6,39036670,32592,12296,32460,7.6e6,0,1.25,2,4.4e6,9.9e6,7.6e6,67992
1531235574.214308162,216,14.819,9.502,1448,1500,536,1448,4,39036670,32600,12300,32468,7.6e6,0,1,2,3.1e6,7.9e6,4.5e6,68012
1531235574.232630150,212,11.458,8.087,1448,1500,536,1448,12,39054046,32618,12305,32486,94.2e6,0,1,2,12.1e6,97.6e6,13.8e6,68032
1531235574.256247198,216,13.745,8.961,1448,1500,536,1448,22,39074318,32638,12308,32506,94.2e6,0,1,2,18.5e6,97.6e6,4.2e6,68056
1531235574.277790567,216,13.912,11.286,1448,1500,536,1448,24,39114862,32693,12313,32561,94.2e6,0,1,2,20.0e6,97.6e6,29.9e6,68080
1531235574.301438483,216,13.912,11.286,1448,1500,536,1448,24,39114862,32693,12316,32561,94.2e6,0,1,2,20.0e6,97.6e6,29.9e6,68100
1531235574.321981721,220,18.037,9.257,1448,1500,536,1448,24,39184366,32748,12322,32616,94.2e6,0,1,2,15.4e6,97.6e6,8.8e6,68124
1531235574.342165398,220,19.002,12.169,1448,1500,536,1448,10,39226358,32755,12327,32623,29.9e6,0,1.25,2,6.1e6,38.7e6,6.7e6,68144
1531235574.363998768,220,17.367,8.327,1448,1500,536,1448,6,39250974,32763,12332,32631,29.9e6,0,1,2,4.0e6,30.9e6,8.2e6,68164
1531235574.384156733,220,18.215,7.942,1448,1500,536,1448,6,39256766,32767,12334,32635,29.9e6,0,1,2,3.8e6,30.9e6,2.8e6,68184
1531235574.404534382,220,19.922,9.369,1448,1500,536,1448,6,39259662,32771,12336,32639,29.9e6,0,1,2,3.5e6,30.9e6,1.9e6,68204
1531235574.426396139,216,15.145,13,1448,1500,536,1448,6,39294414,32788,12342,32655,40.3e6,0,0.75,2,4.6e6,31.3e6,40.3e6,68224
1531235574.446482442,216,15.724,10.907,1448,1500,536,1448,10,39303102,32797,12348,32664,40.3e6,0,1,2,7.4e6,41.8e6,3.5e6,68248
1531235574.464711783,212,10.877,8.818,1448,1500,536,1448,12,39333510,32827,12355,32694,55.0e6,0,1,2,12.8e6,57.0e6,12.3e6,68264
1531235574.485849624,212,10.877,8.818,1448,1500,536,1448,12,39333510,32831,12358,32698,55.0e6,0,1,2,12.8e6,57.0e6,12.3e6,68288
1531235574.506793796,216,12.433,7.493,1448,1500,536,1448,10,39350886,32849,12361,32716,55.0e6,0,0.75,2,9.3e6,42.7e6,5.3e6,68308
1531235574.528572087,212,8.871,10.074,1448,1500,536,1448,12,39382742,32883,12369,32750,56.2e6,0,1,2,15.7e6,58.2e6,56.2e6,68328
1531235574.551445215,212,10.293,8.069,1448,1500,536,1448,10,39418942,32901,12375,32768,56.2e6,0,0.75,2,11.3e6,43.6e6,11.7e6,68352
1531235574.572661905,212,11.747,8.96,1448,1500,536,1448,12,39427630,32905,12377,32772,56.2e6,0,1,2,11.8e6,58.2e6,5.3e6,68372
1531235574.594262691,216,13.351,8.774,1448,1500,536,1448,12,39449350,32921,12382,32788,56.2e6,0,1,2,10.4e6,58.2e6,4.0e6,68396
1531235574.614919053,216,13.351,8.774,1448,1500,536,1448,12,39449350,32925,12382,32792,56.2e6,0,1,2,10.4e6,58.2e6,4.0e6,68416
1531235574.637247607,220,16.483,13.378,1448,1500,536,1448,20,39501478,32965,12388,32832,89.5e6,0,1.25,2,14.1e6,115.8e6,89.5e6,68436
1531235574.660056772,216,15.912,7.389,1448,1500,536,1448,16,39539126,32996,12394,32863,89.5e6,0,0.75,2,11.6e6,69.5e6,9.1e6,68460
1531235574.680219424,216,15.912,7.389,1448,1500,536,1448,16,39539126,32996,12396,32863,89.5e6,0,0.75,2,11.6e6,69.5e6,9.1e6,68480
1531235574.699102092,220,18.723,8.39,1448,1500,536,1448,22,39605734,33045,12400,32912,89.5e6,0,1,2,13.6e6,92.7e6,15.8e6,68500
1531235574.721531584,216,14.688,7.835,1448,1500,536,1448,22,39607182,33088,12409,32955,89.5e6,0,1,2,17.4e6,92.7e6,7.7e6,68520
1531235574.738722286,216,15.771,6.554,1448,1500,536,1448,28,39675238,33109,12415,32976,89.5e6,0,1.25,2,20.6e6,115.8e6,14.4e6,68540
1531235574.761710425,220,16.261,8.06,1448,1500,536,1448,10,39714334,33124,12417,32991,29.6e6,0,1,2,7.1e6,30.6e6,3.4e6,68560
1531235574.785179968,224,20.056,11.794,1448,1500,536,1448,6,39717230,33130,12423,32997,29.6e6,0,1,2,3.5e6,30.6e6,2.3e6,68584
1531235574.803629625,224,21.527,13.292,1448,1500,536,1448,6,39740398,33138,12428,33005,29.6e6,0,1,2,3.2e6,30.6e6,3.2e6,68604
1531235574.825126253,216,15.228,10.886,1448,1500,536,1448,8,39749086,33152,12436,33019,107.3e6,0,1,2,6.1e6,111.1e6,107.3e6,68624
1531235574.846111119,216,14.142,8.328,1448,1500,536,1448,12,39760670,33165,12440,33032,107.3e6,0,1,2,9.8e6,111.1e6,734.0e3,68648
1531235574.868990775,216,12.519,6.055,1448,1500,536,1448,12,39762118,33192,12446,33059,107.3e6,0,0.75,2,11.1e6,83.3e6,10.7e6,68668
1531235574.890635337,212,10.189,5.091,1448,1500,536,1448,29,39762118,33263,12457,33130,107.3e6,0,1.25,2,33.0e6,138.9e6,23.9e6,68692
1531235574.911063337,212,11.117,4.804,1448,1500,536,1448,6,39762118,33277,12464,33144,33.2e6,0,1,2,6.3e6,34.4e6,27.6e6,68712
1531235574.931793452,216,13.043,10.438,1448,1500,536,1448,6,39762118,33293,12467,33160,33.2e6,0,1,2,5.3e6,34.4e6,20.9e6,68732
1531235574.953126107,216,14.188,7.939,1448,1500,536,1448,6,39762118,33301,12473,33168,33.2e6,0,1,2,4.9e6,34.4e6,2.8e6,68752
1531235574.975771646,216,14.224,7.506,1448,1500,536,1448,6,39762118,33309,12479,33176,33.2e6,0,1,2,4.9e6,34.4e6,4.1e6,68776
1531235574.995946093,216,12.158,6.654,1448,1500,536,1448,6,39762118,33329,12484,33196,27.6e6,0,0.75,2,5.7e6,21.4e6,12.2e6,68796
1531235575.017258281,216,13.762,6.191,1448,1500,536,1448,6,39762118,33332,12490,33199,27.6e6,0,1,2,5.1e6,28.6e6,4.3e6,68820
1531235575.061921321,216,14.936,5.819,1448,1500,536,1448,5,39982214,33346,12498,33213,12.2e6,0,1.25,2,3.9e6,15.8e6,1.7e6,68860
1531235575.083752524,216,15.403,5.298,1448,1500,536,1448,6,39986558,33351,12501,33217,12.2e6,0,1.25,2,4.5e6,15.8e6,1.7e6,68884
1531235575.105652153,216,13.302,8.908,1448,1500,536,1448,6,40006830,33367,12511,33233,12.2e6,0,1,2,5.2e6,12.6e6,6.3e6,68904
1531235575.124037898,216,13.817,7.71,1448,1500,536,1448,6,40012622,33371,12515,33237,6.3e6,0,1.25,2,5.0e6,8.1e6,2.7e6,68924
1531235575.145546651,220,16.006,7.968,1448,1500,536,1448,6,40015518,33375,12518,33241,6.3e6,0,1,2,4.3e6,6.5e6,1.9e6,68944
1531235575.167169013,224,20.088,11.451,1448,1500,536,1448,6,40027102,33383,12521,33249,6.3e6,0,1,2,3.5e6,6.5e6,3.1e6,68968
1531235575.187629401,216,15.927,9.673,1448,1500,536,1448,4,40035790,33393,12527,33259,10.3e6,0,1,2,2.9e6,10.7e6,10.3e6,68988
1531235575.209302161,216,15.169,6.349,1448,1500,536,1448,6,40050270,33401,12531,33267,10.3e6,0,1,2,4.6e6,10.7e6,1.3e6,69012
1531235575.229158166,216,15.492,5.406,1448,1500,536,1448,6,40053166,33405,12532,33271,10.3e6,0,1,2,4.5e6,10.7e6,6.3e6,69028
1531235575.248112096,220,18.22,8.839,1448,1500,536,1448,6,40067646,33413,12537,33279,10.3e6,0,1,2,3.8e6,10.7e6,3.1e6,69048
1531235575.269690488,220,18.011,7.445,1448,1500,536,1448,6,40076334,33419,12540,33285,10.3e6,0,1.25,2,3.9e6,13.4e6,3.6e6,69072
1531235575.292146897,216,15.544,7.103,1448,1500,536,1448,4,40085022,33427,12544,33293,10.3e6,0,1,2,3.0e6,10.7e6,2.2e6,69092
1531235575.315510233,216,15.014,6.387,1448,1500,536,1448,6,40085022,33432,12546,33298,10.3e6,0,1,2,4.6e6,10.7e6,811.0e3,69116
1531235575.337236670,216,14.639,5.539,1448,1500,536,1448,6,40093710,33438,12549,33304,6.3e6,0,1,2,4.7e6,6.5e6,2.3e6,69140
1531235575.359819763,220,17.026,8.947,1448,1500,536,1448,8,40109638,33450,12555,33316,100.3e6,0,1.25,2,5.4e6,129.9e6,100.3e6,69160
1531235575.382193263,216,14.715,8.687,1448,1500,536,1448,16,40121222,33468,12559,33334,100.3e6,0,1,2,12.6e6,103.9e6,3.4e6,69180
1531235575.404145970,216,14.122,9.501,1448,1500,536,1448,8,40132806,33484,12562,33350,100.3e6,0,1,2,6.6e6,103.9e6,3.6e6,69204
