ts,rto,rtt,rttvar,s,pmtu,rcvs,advs,cwnd,bytes_acked,segs_out,segs_in,data_segs_out,bbr_bw,bbr_min_rtt,bbr_pacing_gain,bbr_cwnd_gain,send,pacing_rate,delivery_rate,busy
1530550642.606308510,216,12.617,0.1,1448,1500,536,1448,200,21786646,15149,1743,15147,96.9e6,10.109,1.25,2,183.6e6,125.5e6,96.0e6,1864
1530550642.617195663,216,12.62,0.108,1448,1500,536,1448,200,21916966,15239,1753,15237,96.9e6,10.109,1.25,2,183.6e6,125.5e6,96.2e6,1876
1530550642.628155747,216,12.74,0.296,1448,1500,536,1448,200,22047286,15329,1764,15327,96.9e6,10.109,1.25,2,181.9e6,125.5e6,96.1e6,1884
1530550642.639112061,216,12.65,0.139,1448,1500,536,1448,200,22177606,15419,1774,15417,96.9e6,10.109,1.25,2,183.1e6,125.5e6,95.7e6,1896
1530550642.650098091,216,12.626,0.124,1448,1500,536,1448,200,22307926,15509,1784,15507,96.9e6,10.109,1.25,2,183.5e6,125.5e6,95.8e6,1908
1530550642.661051839,216,12.636,0.109,1448,1500,536,1448,200,22438246,15599,1794,15597,96.9e6,10.109,1.25,2,183.3e6,125.5e6,95.8e6,1916
1530550642.671992236,216,12.647,0.126,1448,1500,536,1448,200,22568566,15689,1806,15687,96.9e6,10.109,1.25,2,183.2e6,125.5e6,95.5e6,1928
1530550642.683217585,216,12.648,0.118,1448,1500,536,1448,206,22698886,15789,1817,15787,99.9e6,10.109,1.25,2,188.7e6,129.4e6,95.9e6,1940
1530550642.694032230,216,12.647,0.089,1448,1500,536,1448,206,22829206,15869,1827,15867,99.9e6,10.109,1.25,2,188.7e6,129.4e6,96.0e6,1952
1530550642.704821360,216,12.654,0.109,1448,1500,536,1448,206,22959526,15959,1837,15957,99.9e6,10.109,1.25,2,188.6e6,129.4e6,96.1e6,1960
1530550642.715923612,216,12.665,0.125,1448,1500,536,1448,206,23089846,16049,1849,16047,99.9e6,10.109,1.25,2,188.4e6,129.4e6,96.0e6,1972
1530550642.726795142,216,12.65,0.128,1448,1500,536,1448,206,23220166,16139,1860,16137,99.9e6,10.109,1.25,2,188.6e6,129.4e6,99.3e6,1984
1530550642.737976403,216,12.644,0.117,1448,1500,536,1448,206,23350486,16239,1870,16237,99.9e6,10.109,1.25,2,188.7e6,129.4e6,96.1e6,1996
1530550642.748952220,216,12.637,0.116,1448,1500,536,1448,206,23480806,16329,1881,16327,99.9e6,10.109,1.25,2,188.8e6,129.4e6,96.2e6,2004
1530550642.760101278,216,12.648,0.121,1448,1500,536,1448,206,23611126,16419,1891,16417,99.9e6,10.109,1.25,2,188.7e6,129.4e6,95.6e6,2016
1530550642.771104442,216,12.67,0.176,1448,1500,536,1448,206,23755926,16509,1903,16507,99.9e6,10.109,1.25,2,188.3e6,129.4e6,95.9e6,2028
1530550642.782290718,216,12.68,0.18,1448,1500,536,1448,206,23886246,16599,1913,16597,99.9e6,10.109,1.25,2,188.2e6,129.4e6,95.8e6,2040
1530550642.793395275,216,12.795,0.335,1448,1500,536,1448,206,24016566,16699,1923,16697,99.9e6,10.109,1.25,2,186.5e6,129.4e6,95.9e6,2052
1530550642.804400321,216,12.71,0.19,1448,1500,536,1448,206,24146886,16779,1934,16777,99.9e6,10.109,1.25,2,187.8e6,129.4e6,95.4e6,2060
1530550642.815713680,216,12.7,0.161,1448,1500,536,1448,206,24277206,16879,1944,16877,99.9e6,10.109,1.25,2,187.9e6,129.4e6,96.3e6,2072
1530550642.826587381,216,12.697,0.162,1448,1500,536,1448,204,24407526,16969,1954,16967,99.3e6,10.109,1.25,2,186.1e6,128.5e6,95.7e6,2084
1530550642.837440491,216,12.658,0.18,1448,1500,536,1448,204,24552326,17059,1965,17057,99.3e6,10.109,1.25,2,186.7e6,128.5e6,94.4e6,2096
1530550642.848221937,216,12.681,0.181,1448,1500,536,1448,204,24668166,17149,1974,17147,99.3e6,10.109,1.25,2,186.4e6,128.5e6,95.7e6,2104
1530550642.858895436,216,12.701,0.165,1448,1500,536,1448,204,24798486,17239,1985,17237,99.3e6,10.109,1.25,2,186.1e6,128.5e6,95.5e6,2116
1530550642.869581419,216,12.681,0.155,1448,1500,536,1448,204,24928806,17319,1995,17317,99.3e6,10.109,1.25,2,186.4e6,128.5e6,96.2e6,2128
1530550642.880248954,216,12.684,0.16,1448,1500,536,1448,200,25059126,17409,2005,17407,96.3e6,10.109,1.25,2,182.7e6,124.8e6,95.9e6,2136
1530550642.891329860,216,12.678,0.177,1448,1500,536,1448,200,25189446,17499,2015,17497,96.3e6,10.109,1.25,2,182.7e6,124.8e6,95.7e6,2148
1530550642.902454916,216,12.796,0.312,1448,1500,536,1448,200,25319766,17599,2025,17597,96.3e6,10.109,1.25,2,181.1e6,124.8e6,95.4e6,2160
1530550642.913563891,216,12.823,0.409,1448,1500,536,1448,200,25450086,17689,2035,17687,96.3e6,10.109,1.25,2,180.7e6,124.8e6,96.1e6,2172
1530550642.924769791,216,12.683,0.178,1448,1500,536,1448,200,25580406,17779,2046,17777,96.4e6,10.109,1.25,2,182.7e6,124.8e6,96.4e6,2180
1530550642.935855086,216,12.677,0.13,1448,1500,536,1448,200,25725206,17869,2058,17867,96.4e6,10.109,1.25,2,182.8e6,124.8e6,94.7e6,2192
1530550642.946629364,216,12.68,0.133,1448,1500,536,1448,200,25841046,17959,2067,17957,96.4e6,10.109,1.25,2,182.7e6,124.8e6,95.7e6,2204
1530550642.957601907,216,12.862,0.491,1448,1500,536,1448,200,25985846,18049,2079,18047,96.4e6,10.109,1.25,2,180.1e6,124.8e6,94.6e6,2216
1530550642.968467216,216,12.701,0.188,1448,1500,536,1448,200,26116166,18139,2090,18137,96.4e6,10.109,1.25,2,182.4e6,124.8e6,94.7e6,2224
1530550642.979529075,216,12.669,0.168,1448,1500,536,1448,200,26246486,18229,2101,18227,96.4e6,10.109,1.25,2,182.9e6,124.8e6,94.6e6,2236
1530550642.990300428,216,12.692,0.262,1448,1500,536,1448,206,26376806,18319,2111,18317,99.9e6,10.109,1.25,2,188.0e6,129.3e6,94.6e6,2248
1530550643.001508146,216,12.883,0.52,1448,1500,536,1448,206,26507126,18409,2121,18407,99.9e6,10.109,1.25,2,185.2e6,129.3e6,94.7e6,2260
1530550643.012237805,216,12.733,0.224,1448,1500,536,1448,206,26637446,18499,2131,18497,99.9e6,10.109,1.25,2,187.4e6,129.3e6,94.5e6,2268
1530550643.023035751,216,12.681,0.176,1448,1500,536,1448,206,26767766,18589,2141,18587,99.9e6,10.109,1.25,2,188.2e6,129.3e6,94.6e6,2280
1530550643.033789348,216,12.741,0.191,1448,1500,536,1448,206,26898086,18679,2151,18677,99.9e6,10.109,1.25,2,187.3e6,129.3e6,94.5e6,2292
1530550643.044454974,216,12.707,0.178,1448,1500,536,1448,206,27013926,18769,2160,18767,99.9e6,10.109,1.25,2,187.8e6,129.3e6,96.5e6,2300
1530550643.055510741,216,12.815,0.312,1448,1500,536,1448,206,27144246,18859,2170,18857,99.9e6,10.109,1.25,2,186.2e6,129.3e6,95.4e6,2312
1530550643.066252448,216,12.722,0.2,1448,1500,536,1448,206,27274566,18949,2180,18947,99.9e6,10.109,1.25,2,187.6e6,129.3e6,96.4e6,2324
1530550643.076960150,216,12.748,0.228,1448,1500,536,1448,206,27404886,19039,2191,19037,99.9e6,10.109,1.25,2,187.2e6,129.3e6,95.2e6,2332
1530550643.088040050,216,12.718,0.232,1448,1500,536,1448,206,27535206,19129,2201,19127,99.9e6,10.109,1.25,2,187.6e6,129.3e6,95.6e6,2344
1530550643.098991711,216,12.734,0.186,1448,1500,536,1448,206,27665526,19219,2213,19217,99.9e6,10.109,1.25,2,187.4e6,129.3e6,95.4e6,2356
1530550643.110387316,216,12.726,0.251,1448,1500,536,1448,206,27810326,19309,2224,19307,99.9e6,10.109,1.25,2,187.5e6,129.3e6,94.5e6,2368
1530550643.121551940,216,12.647,0.169,1448,1500,536,1448,206,27940646,19399,2235,19397,99.9e6,10.109,1.25,2,188.7e6,129.3e6,94.6e6,2380
1530550643.132394091,216,12.755,0.381,1448,1500,536,1448,200,28070966,19489,2246,19487,96.8e6,10.109,1.25,2,181.6e6,125.3e6,94.4e6,2388
1530550643.143664523,216,12.696,0.2,1448,1500,536,1448,200,28201286,19584,2256,19582,96.8e6,10.109,1.25,2,182.5e6,125.3e6,95.3e6,2400
1530550643.154664338,216,12.683,0.154,1448,1500,536,1448,200,28331606,19674,2267,19672,96.8e6,10.109,1.25,2,182.7e6,125.3e6,94.4e6,2412
1530550643.165587143,216,12.688,0.204,1448,1500,536,1448,200,28461926,19764,2278,19762,96.8e6,10.109,1.25,2,182.6e6,125.3e6,94.6e6,2424
1530550643.176365233,216,12.741,0.218,1448,1500,536,1448,200,28592246,19854,2290,19852,96.8e6,10.109,1.25,2,181.8e6,125.3e6,95.5e6,2432
1530550643.187301910,216,12.668,0.164,1448,1500,536,1448,202,28722566,19944,2300,19942,98.2e6,10.109,1.25,2,184.7e6,127.1e6,94.6e6,2444
1530550643.198469993,216,12.824,0.44,1448,1500,536,1448,202,28867366,20044,2311,20042,98.2e6,10.109,1.25,2,182.5e6,127.1e6,92.8e6,2456
1530550643.209338806,216,12.693,0.211,1448,1500,536,1448,202,28997686,20124,2321,20122,98.2e6,10.109,1.25,2,184.4e6,127.1e6,93.4e6,2468
1530550643.220342032,216,12.667,0.157,1448,1500,536,1448,202,29128006,20224,2331,20222,98.2e6,10.109,1.25,2,184.7e6,127.1e6,92.6e6,2476
1530550643.231428684,216,12.673,0.163,1448,1500,536,1448,202,29258326,20314,2342,20312,98.2e6,10.109,1.25,2,184.6e6,127.1e6,92.6e6,2488
1530550643.242354771,216,12.694,0.135,1448,1500,536,1448,202,29388646,20404,2352,20402,98.2e6,10.109,1.25,2,184.3e6,127.1e6,92.7e6,2500
1530550643.253629317,216,12.635,0.147,1448,1500,536,1448,202,29518966,20494,2363,20492,98.2e6,10.109,1.25,2,185.2e6,127.1e6,92.4e6,2512
1530550643.264181556,216,12.641,0.145,1448,1500,536,1448,202,29649286,20584,2373,20582,98.2e6,10.109,1.25,2,185.1e6,127.1e6,93.0e6,2520
1530550643.275135228,216,12.652,0.135,1448,1500,536,1448,202,29779606,20674,2384,20672,98.2e6,10.109,1.25,2,184.9e6,127.1e6,92.6e6,2532
1530550643.286373130,216,12.662,0.139,1448,1500,536,1448,206,29909926,20764,2394,20762,99.9e6,10.109,1.25,2,188.5e6,129.3e6,92.6e6,2544
1530550643.297178723,216,12.66,0.152,1448,1500,536,1448,206,30040246,20854,2404,20852,99.9e6,10.109,1.25,2,188.5e6,129.3e6,92.6e6,2556
1530550643.308095203,216,12.645,0.122,1448,1500,536,1448,206,30170566,20944,2415,20942,99.9e6,10.109,1.25,2,188.7e6,129.3e6,92.6e6,2564
1530550643.319077541,216,12.657,0.159,1448,1500,536,1448,206,30300886,21034,2425,21032,99.9e6,10.109,1.25,2,188.5e6,129.3e6,92.6e6,2576
1530550643.329899869,216,12.655,0.168,1448,1500,536,1448,206,30431206,21124,2435,21122,99.9e6,10.109,1.25,2,188.6e6,129.3e6,92.6e6,2588
1530550643.340841738,216,12.654,0.16,1448,1500,536,1448,206,30561526,21214,2445,21212,99.9e6,10.109,1.25,2,188.6e6,129.3e6,92.5e6,2596
1530550643.351833549,216,12.66,0.156,1448,1500,536,1448,206,30691846,21304,2456,21302,99.9e6,10.109,1.25,2,188.5e6,129.3e6,92.5e6,2608
1530550643.362570570,216,12.614,0.148,1448,1500,536,1448,206,30822166,21394,2467,21392,99.9e6,10.109,1.25,2,189.2e6,129.3e6,92.4e6,2620
1530550643.373379964,216,12.656,0.139,1448,1500,536,1448,206,30952486,21484,2477,21482,99.9e6,10.109,1.25,2,188.6e6,129.3e6,92.5e6,2632
1530550643.384300618,216,12.653,0.129,1448,1500,536,1448,206,31082806,21574,2488,21572,99.9e6,10.109,1.25,2,188.6e6,129.3e6,92.4e6,2640
1530550643.395691892,216,12.666,0.151,1448,1500,536,1448,206,31213126,21674,2498,21672,99.9e6,10.109,1.25,2,188.4e6,129.3e6,92.5e6,2652
1530550643.406388774,216,12.666,0.153,1448,1500,536,1448,206,31343446,21754,2508,21752,99.9e6,10.109,1.25,2,188.4e6,129.3e6,92.5e6,2664
1530550643.417388634,216,12.693,0.218,1448,1500,536,1448,206,31473766,21854,2518,21852,99.9e6,10.109,1.25,2,188.0e6,129.3e6,92.5e6,2676
1530550643.428153637,216,12.684,0.138,1448,1500,536,1448,206,31604086,21934,2528,21932,99.9e6,10.109,1.25,2,188.1e6,129.3e6,93.2e6,2684
1530550643.439335049,216,12.671,0.14,1448,1500,536,1448,200,31734406,22034,2538,22032,96.6e6,10.109,1.25,2,182.8e6,125.1e6,92.5e6,2696
1530550643.450001779,216,12.657,0.149,1448,1500,536,1448,200,31864726,22114,2548,22112,96.6e6,10.109,1.25,2,183.0e6,125.1e6,92.6e6,2708
1530550643.460771968,216,12.651,0.124,1448,1500,536,1448,200,31995046,22204,2558,22202,96.9e6,10.109,1.25,2,183.1e6,125.5e6,92.9e6,2716
1530550643.471927961,216,12.75,0.3,1448,1500,536,1448,200,32125366,22294,2568,22292,96.9e6,10.109,1.25,2,181.7e6,125.5e6,92.9e6,2728
1530550643.483684267,216,12.681,0.174,1448,1500,536,1448,200,32262926,22394,2579,22392,96.9e6,10.109,1.25,2,182.7e6,125.5e6,91.3e6,2740
1530550643.494758433,216,12.624,0.114,1448,1500,536,1448,200,32407726,22484,2590,22482,96.9e6,10.109,1.25,2,183.5e6,125.5e6,95.9e6,2752
1530550643.505675783,216,12.627,0.109,1448,1500,536,1448,200,32538046,22574,2600,22572,96.9e6,10.109,1.25,2,183.5e6,125.5e6,95.9e6,2764
1530550643.516445196,216,12.627,0.108,1448,1500,536,1448,200,32668366,22664,2610,22662,96.9e6,10.109,1.25,2,183.5e6,125.5e6,95.9e6,2772
1530550643.527672209,216,12.691,0.179,1448,1500,536,1448,200,32798686,22754,2620,22752,96.9e6,10.109,1.25,2,182.6e6,125.5e6,95.7e6,2784
1530550643.538895410,216,12.633,0.124,1448,1500,536,1448,200,32929006,22844,2630,22842,96.9e6,10.109,1.25,2,183.4e6,125.5e6,96.1e6,2796
1530550643.550134973,216,12.673,0.185,1448,1500,536,1448,200,33059326,22944,2642,22942,96.9e6,10.109,1.25,2,182.8e6,125.5e6,95.9e6,2808
1530550643.561354695,216,12.681,0.186,1448,1500,536,1448,200,33204126,23034,2653,23032,96.9e6,10.109,1.25,2,182.7e6,125.5e6,95.5e6,2820
1530550643.572271284,216,12.67,0.18,1448,1500,536,1448,200,33334446,23124,2663,23122,96.9e6,10.109,1.25,2,182.9e6,125.5e6,95.4e6,2828
1530550643.583314205,216,12.664,0.147,1448,1500,536,1448,200,33464766,23214,2674,23212,96.9e6,10.109,1.25,2,182.9e6,125.5e6,96.1e6,2840
1530550643.594248243,216,12.702,0.158,1448,1500,536,1448,200,33593638,23304,2684,23302,96.9e6,10.109,1.25,2,182.4e6,125.5e6,95.7e6,2852
1530550643.605544924,216,12.735,0.222,1448,1500,536,1448,200,33725406,23404,2694,23402,96.5e6,10.109,1.25,2,181.9e6,124.9e6,96.0e6,2864
1530550643.616217296,216,12.68,0.163,1448,1500,536,1448,200,33855726,23484,2705,23482,96.5e6,10.109,1.25,2,182.7e6,124.9e6,95.8e6,2872
1530550643.627461731,216,12.671,0.145,1448,1500,536,1448,200,33986046,23584,2715,23582,96.8e6,10.109,1.25,2,182.8e6,125.3e6,95.7e6,2884
1530550643.638927883,216,12.651,0.159,1448,1500,536,1448,200,34130846,23674,2726,23672,96.8e6,10.109,1.25,2,183.1e6,125.3e6,94.6e6,2896
1530550643.649670572,216,12.658,0.127,1448,1500,536,1448,200,34261166,23764,2737,23762,96.8e6,10.109,1.25,2,183.0e6,125.3e6,95.3e6,2908
1530550643.660385089,216,12.718,0.236,1448,1500,536,1448,204,34377006,23854,2747,23852,99.0e6,10.109,1.25,2,185.8e6,128.2e6,96.3e6,2916
1530550643.671315615,216,12.694,0.178,1448,1500,536,1448,206,34507326,23944,2758,23942,100.5e6,10.109,1.25,2,188.0e6,130.1e6,95.7e6,2928
1530550643.682208182,216,12.675,0.171,1448,1500,536,1448,206,34637646,24034,2768,24032,100.5e6,10.109,1.25,2,188.3e6,130.1e6,95.9e6,2940
1530550643.693213348,216,12.723,0.225,1448,1500,536,1448,206,34782446,24124,2779,24122,100.5e6,10.109,1.25,2,187.6e6,130.1e6,94.4e6,2952
1530550643.704415313,216,12.677,0.198,1448,1500,536,1448,206,34912766,24214,2789,24212,100.5e6,10.109,1.25,2,188.2e6,130.1e6,94.3e6,2960
1530550643.715633621,216,12.67,0.178,1448,1500,536,1448,206,35043086,24304,2799,24302,100.5e6,10.109,1.25,2,188.3e6,130.1e6,94.3e6,2972
1530550643.726854605,216,12.669,0.166,1448,1500,536,1448,206,35173406,24399,2809,24397,100.5e6,10.109,1.25,2,188.4e6,130.1e6,94.6e6,2984
1530550643.737770371,216,12.777,0.292,1448,1500,536,1448,206,35303726,24489,2819,24487,100.5e6,10.109,1.25,2,186.8e6,130.1e6,94.4e6,2996
1530550643.748834810,216,12.683,0.185,1448,1500,536,1448,206,35434046,24579,2829,24577,100.5e6,10.109,1.25,2,188.1e6,130.1e6,94.4e6,3004
1530550643.759586412,216,12.673,0.169,1448,1500,536,1448,206,35564366,24669,2839,24667,100.5e6,10.109,1.25,2,188.3e6,130.1e6,94.6e6,3016
1530550643.770860304,216,12.663,0.152,1448,1500,536,1448,206,35709166,24769,2850,24767,100.5e6,10.109,1.25,2,188.4e6,130.1e6,92.4e6,3028
1530550643.781882874,216,12.686,0.187,1448,1500,536,1448,206,35839486,24859,2861,24857,100.5e6,10.109,1.25,2,188.1e6,130.1e6,92.3e6,3040
1530550643.792809798,216,12.654,0.216,1448,1500,536,1448,206,35969806,24949,2872,24947,100.5e6,10.109,1.25,2,188.6e6,130.1e6,92.4e6,3048
1530550643.804104150,216,12.646,0.176,1448,1500,536,1448,206,36100126,25039,2882,25037,100.5e6,10.109,1.25,2,188.7e6,130.1e6,92.4e6,3060
1530550643.814919119,216,12.666,0.168,1448,1500,536,1448,200,36230446,25129,2894,25127,96.3e6,10.109,1.25,2,182.9e6,124.7e6,92.4e6,3072
1530550643.825812092,216,12.644,0.187,1448,1500,536,1448,200,36360766,25219,2904,25217,96.3e6,10.109,1.25,2,183.2e6,124.7e6,92.6e6,3084
1530550643.836905325,216,12.724,0.277,1448,1500,536,1448,200,36491086,25309,2914,25307,96.3e6,10.109,1.25,2,182.1e6,124.7e6,92.5e6,3092
1530550643.847752961,216,12.652,0.154,1448,1500,536,1448,200,36621406,25399,2924,25397,96.5e6,10.109,1.25,2,183.1e6,125.0e6,92.8e6,3104
1530550643.858872840,216,12.651,0.149,1448,1500,536,1448,200,36751726,25489,2934,25487,96.5e6,10.109,1.25,2,183.1e6,125.0e6,92.7e6,3116
1530550643.869998677,216,12.646,0.146,1448,1500,536,1448,200,36882046,25589,2944,25587,96.5e6,10.109,1.25,2,183.2e6,125.0e6,92.8e6,3128
1530550643.881030258,216,12.639,0.133,1448,1500,536,1448,200,37019606,25679,2956,25677,96.5e6,10.109,1.25,2,183.3e6,125.0e6,91.3e6,3140
1530550643.891932690,216,12.646,0.171,1448,1500,536,1448,200,37149926,25769,2967,25767,96.5e6,10.109,1.25,2,183.2e6,125.0e6,91.4e6,3148
1530550643.902907499,216,12.627,0.151,1448,1500,536,1448,200,37280246,25859,2977,25857,96.5e6,10.109,1.25,2,183.5e6,125.0e6,91.4e6,3160
1530550643.913706344,216,12.616,0.171,1448,1500,536,1448,200,37410566,25949,2987,25947,96.5e6,10.109,1.25,2,183.6e6,125.0e6,91.3e6,3172
1530550643.924703305,216,12.612,0.127,1448,1500,536,1448,200,37540886,26039,2998,26037,96.5e6,10.109,1.25,2,183.7e6,125.0e6,91.3e6,3180
1530550643.935514032,216,12.625,0.141,1448,1500,536,1448,200,37671206,26129,3008,26127,96.5e6,10.109,1.25,2,183.5e6,125.0e6,91.2e6,3192
1530550643.946358736,216,12.624,0.162,1448,1500,536,1448,202,37801526,26219,3018,26217,97.4e6,10.109,1.25,2,185.4e6,126.2e6,91.2e6,3204
1530550643.957310954,216,12.644,0.201,1448,1500,536,1448,202,37931846,26309,3029,26307,97.4e6,10.109,1.25,2,185.1e6,126.2e6,91.4e6,3216
1530550643.968175867,216,12.639,0.12,1448,1500,536,1448,202,38054926,26399,3039,26397,97.4e6,10.109,1.25,2,185.1e6,126.2e6,92.7e6,3224
1530550643.979263844,216,12.657,0.194,1448,1500,536,1448,202,38192486,26489,3052,26487,97.4e6,10.109,1.25,2,184.9e6,126.2e6,91.3e6,3236
1530550643.990202891,216,12.637,0.151,1448,1500,536,1448,206,38322806,26579,3062,26577,100.4e6,10.109,1.25,2,188.8e6,130.1e6,91.4e6,3248
1530550644.001113707,216,12.63,0.115,1448,1500,536,1448,206,38453126,26669,3073,26667,100.4e6,10.109,1.25,2,188.9e6,130.1e6,91.3e6,3260
1530550644.012378271,216,12.648,0.114,1448,1500,536,1448,206,38597926,26759,3084,26757,100.4e6,10.109,1.25,2,188.7e6,130.1e6,96.0e6,3268
1530550644.023123221,216,12.653,0.139,1448,1500,536,1448,206,38713766,26849,3093,26847,100.4e6,10.109,1.25,2,188.6e6,130.1e6,91.4e6,3280
1530550644.033722656,216,12.654,0.153,1448,1500,536,1448,206,38844086,26939,3103,26937,100.4e6,10.109,1.25,2,188.6e6,130.1e6,91.4e6,3292
1530550644.044461889,216,12.667,0.14,1448,1500,536,1448,206,38967166,27029,3115,27027,100.4e6,10.109,1.25,2,188.4e6,130.1e6,92.4e6,3300
1530550644.055824851,216,12.649,0.117,1448,1500,536,1448,206,39104726,27119,3127,27117,100.4e6,10.109,1.25,2,188.7e6,130.1e6,91.4e6,3312
1530550644.066803086,216,12.629,0.161,1448,1500,536,1448,206,39235046,27209,3138,27207,100.4e6,10.109,1.25,2,189.0e6,130.1e6,91.6e6,3324
1530550644.077891915,216,12.633,0.12,1448,1500,536,1448,206,39379846,27299,3150,27297,100.4e6,10.109,1.25,2,188.9e6,130.1e6,95.7e6,3336
1530550644.088802729,216,12.659,0.115,1448,1500,536,1448,206,39510166,27389,3160,27387,100.4e6,10.109,1.25,2,188.5e6,130.1e6,95.8e6,3344
1530550644.099762047,216,12.795,0.356,1448,1500,536,1448,206,39640486,27479,3170,27477,100.4e6,10.109,1.25,2,186.5e6,130.1e6,95.8e6,3356
1530550644.111029037,216,12.693,0.156,1448,1500,536,1448,206,39770806,27569,3180,27567,100.4e6,10.109,1.25,2,188.0e6,130.1e6,95.6e6,3368
1530550644.122294720,216,12.669,0.097,1448,1500,536,1448,206,39901126,27669,3190,27667,100.4e6,10.109,1.25,2,188.4e6,130.1e6,95.9e6,3380
1530550644.133224415,216,12.662,0.111,1448,1500,536,1448,202,40031446,27759,3200,27757,98.4e6,10.109,1.25,2,184.8e6,127.4e6,96.1e6,3392
1530550644.143951260,216,12.644,0.13,1448,1500,536,1448,202,40161766,27839,3210,27837,98.4e6,10.109,1.25,2,185.1e6,127.4e6,96.0e6,3400
1530550644.155350454,216,12.691,0.16,1448,1500,536,1448,202,40306566,27939,3222,27937,98.4e6,10.109,1.25,2,184.4e6,127.4e6,95.7e6,3412
1530550644.165984017,216,12.671,0.12,1448,1500,536,1448,202,40422406,28029,3231,28027,98.4e6,10.109,1.25,2,184.7e6,127.4e6,95.8e6,3424
1530550644.177010888,216,12.661,0.107,1448,1500,536,1448,202,40552726,28119,3241,28117,98.4e6,10.109,1.25,2,184.8e6,127.4e6,95.9e6,3436
1530550644.188196275,216,12.827,0.273,1448,1500,536,1448,202,40697526,28209,3253,28207,98.4e6,10.109,1.25,2,182.4e6,127.4e6,95.3e6,3444
1530550644.199091462,216,12.715,0.181,1448,1500,536,1448,202,40827846,28299,3263,28297,98.4e6,10.109,1.25,2,184.0e6,127.4e6,95.9e6,3456
1530550644.209623287,216,12.63,0.126,1448,1500,536,1448,202,40943686,28389,3272,28387,98.4e6,10.109,1.25,2,185.3e6,127.4e6,96.1e6,3468
1530550644.220338310,216,12.623,0.114,1448,1500,536,1448,202,41074006,28479,3283,28477,98.4e6,10.109,1.25,2,185.4e6,127.4e6,96.2e6,3476
1530550644.231444645,216,12.639,0.109,1448,1500,536,1448,200,41204326,28569,3293,28567,96.5e6,10.109,1.25,2,183.3e6,125.0e6,95.7e6,3488
1530550644.242368671,216,12.641,0.101,1448,1500,536,1448,200,41334646,28659,3303,28657,96.5e6,10.109,1.25,2,183.3e6,125.0e6,95.7e6,3500
1530550644.253650722,216,12.681,0.146,1448,1500,536,1448,200,41479446,28749,3314,28747,96.4e6,10.109,1.25,2,182.7e6,124.8e6,95.6e6,3512
1530550644.264360689,216,12.679,0.153,1448,1500,536,1448,200,41609766,28839,3324,28837,96.4e6,10.109,1.25,2,182.7e6,124.8e6,95.7e6,3520
1530550644.275335621,216,12.684,0.135,1448,1500,536,1448,200,41740086,28929,3335,28927,96.4e6,10.109,1.25,2,182.7e6,124.8e6,95.7e6,3532
1530550644.286403646,216,12.673,0.159,1448,1500,536,1448,202,41870406,29019,3345,29017,97.7e6,10.109,1.25,2,184.6e6,126.5e6,96.6e6,3544
1530550644.297629834,216,12.669,0.16,1448,1500,536,1448,202,42000726,29109,3355,29107,97.7e6,10.109,1.25,2,184.7e6,126.5e6,95.7e6,3556
1530550644.308266551,216,12.692,0.167,1448,1500,536,1448,202,42131046,29199,3365,29197,97.7e6,10.109,1.25,2,184.4e6,126.5e6,95.7e6,3564
1530550644.319259320,216,12.688,0.144,1448,1500,536,1448,202,42261366,29289,3375,29287,97.7e6,10.109,1.25,2,184.4e6,126.5e6,95.9e6,3576
1530550644.329980175,216,12.692,0.159,1448,1500,536,1448,202,42391686,29379,3385,29377,97.7e6,10.109,1.25,2,184.4e6,126.5e6,95.7e6,3588
1530550644.341020962,216,12.683,0.158,1448,1500,536,1448,202,42522006,29469,3396,29467,97.7e6,10.109,1.25,2,184.5e6,126.5e6,96.1e6,3600
1530550644.352288260,216,12.687,0.15,1448,1500,536,1448,202,42652326,29559,3407,29557,97.7e6,10.109,1.25,2,184.4e6,126.5e6,95.9e6,3608
1530550644.363714444,216,12.657,0.167,1448,1500,536,1448,202,42797126,29659,3418,29657,97.7e6,10.109,1.25,2,184.9e6,126.5e6,94.5e6,3620
1530550644.374515452,216,12.657,0.148,1448,1500,536,1448,202,42924550,29749,3428,29747,97.7e6,10.109,1.25,2,184.9e6,126.5e6,92.9e6,3632
1530550644.385429816,216,12.666,0.135,1448,1500,536,1448,202,43057766,29839,3439,29837,97.7e6,10.109,1.25,2,184.7e6,126.5e6,94.6e6,3644
