ts,rto,rtt,rttvar,mss,pmtu,rcvmss,advmss,cwnd,bytes_acked,segs_out,segs_in,data_segs_out,bbr_bw,bbr_min_rtt,bbr_pacing_gain,bbr_cwnd_gain,send,pacing_rate,delivery_rate,busy
1530597591.527252659,208,7.992,3.054,1448,1500,536,1448,8,33590742,23745,11931,23686,12.9e6,0.216,1,2,11.6e6,13.4e6,9.6e6,28768ms
1530597591.538241008,212,8.928,3.092,1448,1500,536,1448,8,33605222,23753,11935,23694,12.9e6,0.216,0.75,2,10.4e6,10.0e6,6.4e6,28780ms
1530597591.549697084,212,8.313,2.899,1448,1500,536,1448,8,33619702,23760,11940,23701,12.9e6,0.216,1,2,11.1e6,13.4e6,8.9e6,28788ms
1530597591.560570877,208,7.413,2.966,1448,1500,536,1448,8,33629838,23772,11946,23713,9.6e6,0.216,0.75,2,12.5e6,7.5e6,9.6e6,28800ms
1530597591.571370106,212,8.016,1.99,1448,1500,536,1448,8,33644318,23780,11950,23721,9.7e6,0.216,1,2,11.6e6,10.1e6,9.7e6,28812ms
1530597591.582171035,208,7.768,1.054,1448,1500,536,1448,8,33658798,23790,11955,23731,9.8e6,0.216,0.75,2,11.9e6,7.6e6,9.6e6,28824ms
1530597591.593423682,208,7.84,1.753,1448,1500,536,1448,8,33667486,23798,11959,23739,9.8e6,0.216,1,2,11.8e6,10.1e6,7.2e6,28832ms
1530597591.604271970,208,7.835,1.934,1448,1500,536,1448,8,33679070,23806,11962,23747,9.8e6,0.216,1,2,11.8e6,10.2e6,8.3e6,28844ms
1530597591.615540314,212,8.413,1.62,1448,1500,536,1448,8,33690654,23815,11968,23756,9.8e6,0.216,1,2,11.0e6,10.2e6,7.3e6,28856ms
1530597591.626641145,208,7.236,1.531,1448,1500,536,1448,8,33712374,23825,11975,23766,11.1e6,0.216,1.25,2,12.8e6,14.4e6,9.8e6,28868ms
1530597591.637689887,208,7.409,1.43,1448,1500,536,1448,8,33723958,23835,11979,23776,11.1e6,0.216,1,2,12.5e6,11.5e6,9.6e6,28876ms
1530597591.648805479,212,8.669,1.986,1448,1500,536,1448,8,33738438,23845,11984,23786,11.1e6,0.216,1,2,10.7e6,11.5e6,7.6e6,28888ms
1530597591.659736839,212,8.58,2.032,1448,1500,536,1448,8,33750022,23852,11987,23793,11.1e6,0.216,1.25,2,10.8e6,14.4e6,8.2e6,28900ms
1530597591.670961574,212,9.582,2.608,1448,1500,536,1448,8,33760158,23861,11991,23802,11.1e6,0.216,1,2,9.7e6,11.5e6,6.4e6,28912ms
1530597591.681729388,212,8.43,1.989,1448,1500,536,1448,8,33773190,23871,11995,23812,11.1e6,0.216,1,2,11.0e6,11.5e6,8.4e6,28920ms
1530597591.692965412,212,9.142,2.453,1448,1500,536,1448,8,33790566,23879,12001,23820,11.1e6,0.216,0.75,2,10.1e6,8.6e6,9.8e6,28932ms
1530597591.703850147,208,7.617,1.991,1448,1500,536,1448,8,33802150,23889,12005,23830,11.1e6,0.216,1,2,12.2e6,11.5e6,8.9e6,28944ms
1530597591.714957082,208,7.864,1.579,1448,1500,536,1448,8,33816630,23897,12010,23838,11.2e6,0.216,1.25,2,11.8e6,14.5e6,11.2e6,28956ms
1530597591.725900269,208,7.691,0.912,1448,1500,536,1448,8,33825318,23909,12014,23850,11.2e6,0.216,1,2,12.0e6,11.6e6,8.7e6,28968ms
1530597591.736859358,212,8.85,2.582,1448,1500,536,1448,8,33842694,23913,12016,23854,11.2e6,0.216,1,2,10.5e6,11.6e6,7.9e6,28976ms
1530597591.747937831,208,7.192,2.268,1448,1500,536,1448,8,33857174,23925,12021,23866,11.2e6,0.216,1.25,2,12.9e6,14.5e6,9.8e6,28988ms
1530597591.758909628,208,7.037,1.649,1448,1500,536,1448,8,33865862,23935,12025,23876,11.2e6,0.216,1,2,13.2e6,11.6e6,7.4e6,29000ms
1530597591.769939466,208,7.466,2.626,1448,1500,536,1448,8,33883238,23944,12030,23885,11.2e6,0.216,1,2,12.4e6,11.7e6,9.8e6,29012ms
1530597591.781105059,212,8.11,2.702,1448,1500,536,1448,8,33893374,23954,12033,23895,11.2e6,0.216,1.25,2,11.4e6,14.6e6,9.3e6,29020ms
1530597591.792293990,212,8.037,1.423,1448,1500,536,1448,8,33910750,23964,12039,23905,12.7e6,0.216,1,2,11.5e6,13.2e6,12.7e6,29032ms
1530597591.803281120,212,8.052,0.905,1448,1500,536,1448,8,33913646,23972,12042,23913,12.7e6,0.216,0.75,2,11.5e6,9.9e6,6.4e6,29044ms
1530597591.814236312,212,8.087,1.727,1448,1500,536,1448,8,33936814,23984,12048,23925,12.7e6,0.216,1,2,11.5e6,13.2e6,9.5e6,29056ms
1530597591.825583085,212,8.744,1.712,1448,1500,536,1448,8,33948398,23991,12052,23932,12.7e6,0.216,1.25,2,10.6e6,16.5e6,9.3e6,29064ms
1530597591.836842646,212,8.244,1.836,1448,1500,536,1448,8,33958534,24001,12056,23942,12.7e6,0.216,0.75,2,11.2e6,9.9e6,4.7e6,29076ms
1530597591.847943097,212,8.561,2.516,1448,1500,536,1448,8,33975910,24009,12060,23950,12.7e6,0.216,1,2,10.8e6,13.2e6,11.7e6,29088ms
1530597591.859297613,212,9.062,2.435,1448,1500,536,1448,8,33984598,24018,12064,23958,12.7e6,0.216,1,2,10.2e6,13.2e6,8.4e6,29100ms
1530597591.870569508,212,9.684,1.934,1448,1500,536,1448,8,33996182,24026,12068,23966,12.7e6,0.216,1,2,9.6e6,13.2e6,7.4e6,29112ms
1530597591.881477559,212,9.911,2.197,1448,1500,536,1448,8,34013558,24037,12074,23977,11.7e6,0.216,1,2,9.4e6,12.1e6,11.0e6,29120ms
1530597591.892690722,212,8.565,2.301,1448,1500,536,1448,8,34020798,24045,12077,23985,11.7e6,0.216,0.75,2,10.8e6,9.1e6,8.1e6,29132ms
1530597591.904160463,212,9.102,1.851,1448,1500,536,1448,8,34041070,24057,12083,23997,11.7e6,0.216,1,2,10.2e6,12.1e6,7.7e6,29144ms
1530597591.915261838,212,9.419,1.76,1448,1500,536,1448,8,34052654,24065,12087,24005,11.7e6,0.216,1,2,9.8e6,12.1e6,9.4e6,29156ms
1530597591.927096633,212,9.193,1.26,1448,1500,536,1448,8,34067134,24075,12092,24015,11.7e6,0.216,1,2,10.1e6,12.1e6,9.8e6,29168ms
1530597591.938345722,212,9.611,1.443,1448,1500,536,1448,8,34080166,24083,12097,24023,11.7e6,0.216,1,2,9.6e6,12.1e6,4.0e6,29180ms
1530597591.949734001,212,9.278,3.487,1448,1500,536,1448,8,34093198,24093,12102,24033,11.7e6,0.216,1,2,10.0e6,12.1e6,8.7e6,29188ms
1530597591.961026444,212,9.447,2.577,1448,1500,536,1448,8,34104782,24101,12105,24041,11.7e6,0.216,1,2,9.8e6,12.1e6,6.6e6,29200ms
1530597591.972228089,212,8.099,1.926,1448,1500,536,1448,8,34122158,24113,12111,24053,11.7e6,0.216,1.25,2,11.4e6,15.1e6,8.3e6,29212ms
1530597591.983629530,208,7.733,1.195,1448,1500,536,1448,8,34136638,24123,12116,24063,11.0e6,0.216,1,2,12.0e6,11.4e6,10.6e6,29224ms
1530597591.994869233,212,8.923,2.724,1448,1500,536,1448,8,34148222,24131,12120,24071,11.0e6,0.216,0.75,2,10.4e6,8.5e6,8.9e6,29236ms
1530597592.005890859,212,9.834,2.095,1448,1500,536,1448,8,34162702,24139,12125,24079,11.0e6,0.216,1,2,9.4e6,11.4e6,7.9e6,29248ms
1530597592.017099387,212,9.875,2.619,1448,1500,536,1448,8,34174286,24149,12129,24089,11.0e6,0.216,1.25,2,9.4e6,14.2e6,9.3e6,29256ms
1530597592.028314006,212,9.604,2.036,1448,1500,536,1448,8,34191662,24157,12135,24097,11.0e6,0.216,1,2,9.6e6,11.4e6,7.7e6,29268ms
1530597592.039394935,212,8.584,1.875,1448,1500,536,1448,8,34197454,24168,12139,24108,11.2e6,0.216,1,2,10.8e6,11.6e6,11.2e6,29280ms
1530597592.050750078,212,8.891,2.473,1448,1500,536,1448,8,34216278,24176,12143,24116,11.2e6,0.216,1.25,2,10.4e6,14.4e6,9.8e6,29292ms
1530597592.062080658,208,7.961,1.687,1448,1500,536,1448,8,34227862,24186,12148,24126,11.2e6,0.216,1,2,11.6e6,11.6e6,5.6e6,29304ms
1530597592.073534961,212,8.723,1.768,1448,1500,536,1448,8,34239446,24196,12152,24136,11.2e6,0.216,1,2,10.6e6,11.6e6,6.0e6,29312ms
1530597592.084452773,212,8.362,1.741,1448,1500,536,1448,8,34259718,24206,12158,24146,11.6e6,0.216,1,2,11.1e6,12.0e6,11.6e6,29324ms
1530597592.095625708,212,8.9,1.619,1448,1500,536,1448,8,34271302,24213,12162,24153,11.6e6,0.216,1,2,10.4e6,12.0e6,9.1e6,29336ms
1530597592.106946929,212,8.538,1.951,1448,1500,536,1448,8,34284334,24223,12167,24163,11.6e6,0.216,0.75,2,10.9e6,9.0e6,7.7e6,29348ms
1530597592.117867738,212,8.529,2.552,1448,1500,536,1448,8,34298814,24233,12171,24173,11.6e6,0.216,1,2,10.9e6,12.0e6,9.3e6,29360ms
1530597592.129091070,212,8.298,1.284,1448,1500,536,1448,8,34310398,24243,12176,24183,11.9e6,0.216,0.75,2,11.2e6,9.2e6,9.5e6,29368ms
1530597592.140129794,212,9.106,2.503,1448,1500,536,1448,8,34321982,24251,12180,24191,11.9e6,0.216,1,2,10.2e6,12.3e6,7.7e6,29380ms
1530597592.151570066,212,9.709,2.501,1448,1500,536,1448,8,34336462,24260,12185,24200,11.9e6,0.216,1.25,2,9.5e6,15.4e6,9.5e6,29392ms
1530597592.162841705,212,9.883,1.959,1448,1500,536,1448,8,34353838,24267,12190,24207,11.9e6,0.216,1,2,9.4e6,12.3e6,10.6e6,29404ms
1530597592.173954816,212,8.91,1.487,1448,1500,536,1448,8,34362526,24277,12194,24217,11.9e6,0.216,1,2,10.4e6,12.3e6,5.5e6,29416ms
1530597592.185298365,212,8.557,1.159,1448,1500,536,1448,8,34377006,24289,12199,24229,11.9e6,0.216,0.75,2,10.8e6,9.2e6,10.6e6,29424ms
1530597592.196436122,212,8.792,1.629,1448,1500,536,1448,8,34391486,24299,12204,24239,11.9e6,0.216,1,2,10.5e6,12.3e6,9.9e6,29436ms
1530597592.207637879,212,8.774,1.599,1448,1500,536,1448,8,34400174,24307,12208,24247,10.6e6,0.216,1,2,10.6e6,11.0e6,6.0e6,29448ms
1530597592.218837104,212,10.418,2.477,1448,1500,536,1448,8,34420446,24315,12213,24255,10.6e6,0.216,1,2,8.9e6,11.0e6,6.1e6,29460ms
1530597592.230104855,212,8.076,2.738,1448,1500,536,1448,8,34429134,24325,12218,24265,10.6e6,0.216,1,2,11.5e6,11.0e6,7.2e6,29472ms
1530597592.241059621,208,7.708,2.569,1448,1500,536,1448,8,34443614,24335,12222,24275,10.6e6,0.216,1,2,12.0e6,11.0e6,9.6e6,29480ms
1530597592.252184853,212,8.941,3.034,1448,1500,536,1448,8,34458094,24343,12226,24283,10.6e6,0.216,1,2,10.4e6,11.0e6,8.4e6,29492ms
1530597592.263602206,212,8.511,2.24,1448,1500,536,1448,8,34469678,24351,12231,24291,9.9e6,0.216,0.75,2,10.9e6,7.7e6,7.7e6,29504ms
1530597592.274605414,212,8.05,1.743,1448,1500,536,1448,8,34487054,24361,12238,24301,9.9e6,0.216,1,2,11.5e6,10.2e6,8.6e6,29516ms
1530597592.285783164,208,6.714,1.853,1448,1500,536,1448,8,34498638,24371,12242,24311,9.9e6,0.216,1.25,2,13.8e6,12.8e6,9.7e6,29528ms
1530597592.297238544,208,6.619,1.791,1448,1500,536,1448,8,34507326,24379,12246,24319,9.9e6,0.216,1,2,14.0e6,10.2e6,7.5e6,29536ms
1530597592.308380530,208,7.598,2.068,1448,1500,536,1448,8,34524702,24389,12250,24329,9.8e6,0.216,1,2,12.2e6,10.2e6,9.7e6,29548ms
1530597592.319249046,212,8.079,2.425,1448,1500,536,1448,8,34536286,24397,12255,24337,9.8e6,0.216,0.75,2,11.5e6,7.6e6,7.1e6,29560ms
1530597592.330297141,208,7.59,1.961,1448,1500,536,1448,8,34553662,24407,12261,24347,11.0e6,0.216,1,2,12.2e6,11.4e6,9.6e6,29572ms
1530597592.341150730,208,7.184,1.695,1448,1500,536,1448,8,34562350,24419,12265,24359,11.0e6,0.216,0.75,2,12.9e6,8.5e6,9.6e6,29580ms
1530597592.352566476,208,7.757,2.04,1448,1500,536,1448,8,34579726,24427,12269,24367,11.0e6,0.216,1,2,11.9e6,11.4e6,8.9e6,29592ms
1530597592.363725858,212,8.018,2.188,1448,1500,536,1448,8,34591310,24436,12272,24376,11.0e6,0.216,1.25,2,11.6e6,14.2e6,9.5e6,29604ms
1530597592.374761289,212,8.541,2.278,1448,1500,536,1448,8,34604342,24447,12278,24386,11.0e6,0.216,0.75,2,10.9e6,8.5e6,9.5e6,29616ms
1530597592.385711594,212,9.23,2.923,1448,1500,536,1448,8,34615926,24455,12282,24394,11.0e6,0.216,1,2,10.0e6,11.4e6,9.6e6,29624ms
1530597592.396742359,212,8.988,1.465,1448,1500,536,1448,8,34630406,24465,12286,24404,11.0e6,0.216,1.25,2,10.3e6,14.3e6,11.0e6,29636ms
1530597592.407995526,212,8.453,1.152,1448,1500,536,1448,8,34641990,24473,12290,24412,11.9e6,0.216,1,2,11.0e6,12.3e6,9.4e6,29648ms
1530597592.419021037,212,8.988,2.373,1448,1500,536,1448,8,34653574,24481,12294,24420,11.9e6,0.216,1,2,10.3e6,12.3e6,9.6e6,29660ms
1530597592.429923109,212,10.31,2.678,1448,1500,536,1448,8,34665158,24489,12298,24428,11.9e6,0.216,1,2,9.0e6,12.3e6,6.0e6,29672ms
1530597592.441070200,212,9.565,1.545,1448,1500,536,1448,8,34679638,24501,12304,24440,11.9e6,0.216,1,2,9.7e6,12.3e6,7.7e6,29680ms
1530597592.452330088,212,9.05,1.127,1448,1500,536,1448,8,34697014,24511,12309,24450,14.8e6,0.216,1,2,10.2e6,15.3e6,9.6e6,29692ms
1530597592.463380760,212,9.438,1.699,1448,1500,536,1448,8,34711494,24521,12314,24460,14.8e6,0.216,1,2,9.8e6,15.3e6,11.1e6,29704ms
1530597592.474387038,212,9.52,2.333,1448,1500,536,1448,8,34720182,24529,12318,24468,14.8e6,0.216,1,2,9.7e6,15.3e6,9.6e6,29716ms
1530597592.485801199,212,9.913,2.562,1448,1500,536,1448,8,34728870,24535,12321,24474,14.8e6,0.216,1,2,9.3e6,15.3e6,7.5e6,29728ms
1530597592.497107203,212,10.644,3.309,1448,1500,536,1448,8,34752038,24547,12327,24486,14.8e6,0.216,1,2,8.7e6,15.3e6,9.8e6,29736ms
1530597592.508324796,212,9.844,2.444,1448,1500,536,1448,8,34760726,24555,12330,24494,14.8e6,0.216,1,2,9.4e6,15.3e6,6.1e6,29748ms
1530597592.519473922,212,9.929,1.586,1448,1500,536,1448,8,34769414,24563,12334,24502,14.8e6,0.216,1,2,9.3e6,15.3e6,5.0e6,29760ms
1530597592.530711601,212,9.201,2.276,1448,1500,536,1448,8,34786790,24572,12340,24511,9.9e6,0.216,1.25,2,10.1e6,12.8e6,9.9e6,29772ms
1530597592.541904032,212,9.293,2.136,1448,1500,536,1448,8,34802718,24584,12344,24523,10.2e6,0.216,0.75,2,10.0e6,7.9e6,7.3e6,29784ms
1530597592.553352766,212,8.802,1.838,1448,1500,536,1448,8,34817198,24592,12349,24531,10.2e6,0.216,1,2,10.5e6,10.6e6,9.4e6,29792ms
1530597592.564383676,212,8.066,2.125,1448,1500,536,1448,8,34825886,24602,12353,24541,10.2e6,0.216,1.25,2,11.5e6,13.2e6,9.3e6,29804ms
1530597592.575388709,212,9.017,2.378,1448,1500,536,1448,8,34846158,24612,12358,24551,10.2e6,0.216,1,2,10.3e6,10.6e6,9.0e6,29816ms
1530597592.586839382,212,9.468,2.684,1448,1500,536,1448,8,34854846,24619,12362,24558,10.2e6,0.216,1,2,9.8e6,10.6e6,9.0e6,29828ms
1530597592.598008396,212,8.833,1.727,1448,1500,536,1448,8,34870774,24629,12368,24568,10.4e6,0.216,0.75,2,10.5e6,8.1e6,6.9e6,29840ms
1530597592.608941858,212,8.4,2.006,1448,1500,536,1448,8,34879462,24639,12372,24578,11.2e6,0.216,1,2,11.0e6,11.6e6,5.9e6,29848ms
1530597592.620129606,212,8.485,2.47,1448,1500,536,1448,8,34891046,24647,12377,24586,11.2e6,0.216,1.25,2,10.9e6,14.5e6,4.2e6,29860ms
1530597592.631510921,212,8.954,2.822,1448,1500,536,1448,8,34908422,24657,12381,24596,11.2e6,0.216,1,2,10.3e6,11.6e6,6.9e6,29872ms
1530597592.642571303,212,8.424,1.561,1448,1500,536,1448,8,34927246,24668,12387,24607,11.2e6,0.216,1.25,2,11.0e6,14.5e6,10.3e6,29884ms
1530597592.653847776,212,8.359,2.321,1448,1500,536,1448,8,34938830,24678,12392,24617,11.2e6,0.216,1,2,11.1e6,11.6e6,9.6e6,29896ms
1530597592.665214954,208,7.908,1.916,1448,1500,536,1448,8,34947518,24688,12397,24627,11.2e6,0.216,0.75,2,11.7e6,8.7e6,5.8e6,29904ms
1530597592.676477143,212,8.275,1.873,1448,1500,536,1448,8,34959102,24696,12401,24635,11.2e6,0.216,1,2,11.2e6,11.6e6,5.2e6,29916ms
1530597592.687851473,212,9.265,2.182,1448,1500,536,1448,8,34976478,24704,12405,24643,11.2e6,0.216,0.75,2,10.0e6,8.7e6,9.7e6,29928ms
1530597592.699245015,212,9.377,1.785,1448,1500,536,1448,6,34982270,24712,12409,24651,10.3e6,0.216,1,2,7.4e6,10.7e6,4.8e6,29940ms
1530597592.710275426,212,10.317,2.556,1448,1500,536,1448,8,35002542,24722,12414,24661,15.4e6,0.216,1.25,2,9.0e6,19.9e6,15.4e6,29952ms
1530597592.721408921,212,8.932,2.322,1448,1500,536,1448,8,35017022,24734,12419,24673,15.4e6,0.216,1,2,10.4e6,15.9e6,10.2e6,29960ms
1530597592.732506205,208,7.984,1.945,1448,1500,536,1448,8,35022814,24742,12423,24681,15.4e6,0.216,1,2,11.6e6,15.9e6,5.6e6,29972ms
1530597592.743891324,212,9.914,2.999,1448,1500,536,1448,8,35043086,24752,12427,24691,15.4e6,0.216,1,2,9.3e6,15.9e6,6.9e6,29984ms
1530597592.754855494,212,9.165,2.704,1448,1500,536,1448,8,35057566,24762,12433,24701,15.4e6,0.216,1.25,2,10.1e6,19.9e6,9.5e6,29996ms
1530597592.765841956,212,9.371,3.2,1448,1500,536,1448,8,35063358,24768,12436,24707,15.4e6,0.216,1,2,9.9e6,15.9e6,5.4e6,30008ms
1530597592.776900823,212,10.455,3.747,1448,1500,536,1448,8,35077838,24776,12440,24715,15.4e6,0.216,1,2,8.9e6,15.9e6,9.2e6,30016ms
1530597592.788167020,212,9.177,2.618,1448,1500,536,1448,8,35095214,24788,12447,24727,15.4e6,0.216,0.75,2,10.1e6,11.9e6,5.8e6,30028ms
1530597592.799462755,212,9.605,2.226,1448,1500,536,1448,8,35109694,24796,12450,24735,15.4e6,0.216,1,2,9.6e6,15.9e6,8.9e6,30040ms
1530597592.810551494,212,9.585,2.058,1448,1500,536,1448,8,35118382,24804,12454,24743,11.5e6,0.216,1,2,9.7e6,11.9e6,6.9e6,30052ms
1530597592.821575408,212,8.774,1.581,1448,1500,536,1448,8,35132862,24816,12461,24755,12.0e6,0.216,1,2,10.6e6,12.5e6,12.0e6,30060ms
1530597592.832553566,212,8.91,2.219,1448,1500,536,1448,8,35150238,24826,12465,24765,12.0e6,0.216,1,2,10.4e6,12.5e6,9.7e6,30072ms
1530597592.843803433,212,9.186,3.844,1448,1500,536,1448,8,35164718,24836,12470,24775,12.0e6,0.216,1,2,10.1e6,12.5e6,9.7e6,30084ms
1530597592.854962665,212,9.587,3.731,1448,1500,536,1448,8,35173406,24842,12473,24781,12.0e6,0.216,1,2,9.7e6,12.5e6,9.8e6,30096ms
1530597592.866010554,212,9.491,2.585,1448,1500,536,1448,8,35184990,24850,12477,24789,12.0e6,0.216,1.25,2,9.8e6,15.6e6,8.2e6,30108ms
1530597592.877258907,212,10.997,3.315,1448,1500,536,1448,8,35202366,24861,12483,24799,12.0e6,0.216,1,2,8.4e6,12.5e6,8.7e6,30116ms
1530597592.888125628,212,10.033,3.348,1448,1500,536,1448,8,35208158,24871,12487,24809,12.0e6,0.216,1,2,9.2e6,12.5e6,7.6e6,30128ms
1530597592.899328454,212,10.141,2.207,1448,1500,536,1448,8,35219742,24877,12491,24815,12.0e6,0.216,0.75,2,9.1e6,9.4e6,5.2e6,30140ms
1530597592.910502796,212,9.906,2.08,1448,1500,536,1448,8,35234222,24887,12495,24825,11.4e6,0.216,1,2,9.4e6,11.8e6,11.4e6,30152ms
1530597592.921623033,212,9.095,1.995,1448,1500,536,1448,8,35255942,24900,12500,24838,19.6e6,0.216,1.25,2,10.2e6,25.3e6,9.7e6,30160ms
1530597592.932556651,212,8.917,1.784,1448,1500,536,1448,8,35261734,24908,12504,24846,19.6e6,0.216,1,2,10.4e6,20.3e6,7.7e6,30172ms
1530597592.943724110,212,9.228,2.507,1448,1500,536,1448,8,35276214,24918,12509,24856,19.6e6,0.216,1,2,10.0e6,20.3e6,9.1e6,30184ms
1530597592.954848013,212,9.266,3.104,1448,1500,536,1448,8,35293590,24928,12514,24866,19.6e6,0.216,0.75,2,10.0e6,15.2e6,6.4e6,30196ms
1530597592.965885422,212,9.36,1.907,1448,1500,536,1448,8,35305174,24934,12517,24872,19.6e6,0.216,1,2,9.9e6,20.3e6,9.5e6,30208ms
1530597592.976782668,212,9.985,1.616,1448,1500,536,1448,8,35321102,24943,12522,24881,19.6e6,0.216,1,2,9.3e6,20.3e6,8.1e6,30216ms
1530597592.987955525,212,8.339,1.638,1448,1500,536,1448,8,35326894,24953,12526,24891,19.6e6,0.216,1,2,11.1e6,20.3e6,4.6e6,30228ms
1530597592.999107366,212,9.121,1.722,1448,1500,536,1448,8,35341374,24961,12530,24899,19.6e6,0.216,1,2,10.2e6,20.3e6,3.6e6,30240ms
1530597593.010530707,212,8.442,2.067,1448,1500,536,1448,8,35352958,24973,12536,24911,12.3e6,0.216,0.75,2,11.0e6,9.5e6,8.8e6,30252ms
1530597593.021669834,212,8.611,1.757,1448,1500,536,1448,8,35373230,24982,12541,24920,12.8e6,0.216,1,2,10.8e6,13.3e6,5.6e6,30260ms
1530597593.032518395,212,8.639,2.302,1448,1500,536,1448,8,35386262,24991,12545,24929,12.8e6,0.216,0.75,2,10.7e6,9.9e6,8.4e6,30272ms
1530597593.043712465,212,8.668,2.481,1448,1500,536,1448,8,35397846,25001,12551,24939,12.8e6,0.216,1,2,10.7e6,13.3e6,9.6e6,30284ms
1530597593.054741173,212,8.751,1.893,1448,1500,536,1448,8,35403638,25007,12554,24945,12.8e6,0.216,1,2,10.6e6,13.3e6,5.6e6,30296ms
1530597593.065890933,212,9.211,2.429,1448,1500,536,1448,8,35423910,25017,12559,24955,12.8e6,0.216,1,2,10.1e6,13.3e6,9.6e6,30308ms
1530597593.077133971,212,8.865,2.884,1448,1500,536,1448,8,35438390,25026,12565,24964,12.8e6,0.216,1,2,10.5e6,13.3e6,4.3e6,30316ms
1530597593.088168852,212,8.429,1.792,1448,1500,536,1448,8,35454318,25038,12570,24976,12.8e6,0.216,0.75,2,11.0e6,9.9e6,9.8e6,30328ms
1530597593.099321344,212,9.183,2.421,1448,1500,536,1448,8,35463006,25044,12573,24982,10.0e6,0.216,1,2,10.1e6,10.4e6,6.9e6,30340ms
1530597593.110665230,212,9.409,2.315,1448,1500,536,1448,8,35474590,25054,12578,24992,10.0e6,0.216,1,2,9.8e6,10.4e6,6.2e6,30352ms
1530597593.122019275,212,8.933,1.206,1448,1500,536,1448,8,35494862,25064,12584,25002,11.6e6,0.216,1,2,10.4e6,12.0e6,8.2e6,30364ms
1530597593.133329343,212,9.403,1.769,1448,1500,536,1448,8,35503550,25070,12587,25008,11.6e6,0.216,1,2,9.9e6,12.0e6,7.3e6,30372ms
1530597593.144205249,212,8.448,2.081,1448,1500,536,1448,8,35513686,25081,12591,25019,11.6e6,0.216,1,2,11.0e6,12.0e6,7.7e6,30384ms
1530597593.155490061,208,7.754,2.753,1448,1500,536,1448,8,35533958,25093,12596,25031,11.6e6,0.216,1,2,12.0e6,12.0e6,10.7e6,30396ms
1530597593.166573461,212,8.903,3.102,1448,1500,536,1448,8,35548438,25101,12601,25039,11.6e6,0.216,1,2,10.4e6,12.0e6,9.7e6,30408ms
1530597593.177670298,212,9.149,2.541,1448,1500,536,1448,8,35560022,25109,12605,25047,11.6e6,0.216,1.25,2,10.1e6,15.0e6,6.3e6,30416ms
1530597593.188713215,212,8.732,1.7,1448,1500,536,1448,8,35574502,25118,12610,25056,10.7e6,0.216,1,2,10.6e6,11.1e6,10.3e6,30428ms
1530597593.199796494,208,7.476,1.508,1448,1500,536,1448,8,35584638,25128,12614,25066,10.7e6,0.216,0.75,2,12.4e6,8.3e6,5.2e6,30440ms
1530597593.210949512,212,8.942,2.577,1448,1500,536,1448,8,35599118,25136,12617,25074,10.7e6,0.216,1,2,10.4e6,11.1e6,9.6e6,30452ms
1530597593.221956691,212,8.11,1.675,1448,1500,536,1448,8,35610702,25146,12621,25084,10.7e6,0.216,1,2,11.4e6,11.1e6,5.5e6,30464ms
1530597593.233235475,212,8.836,2.465,1448,1500,536,1448,8,35625182,25156,12625,25094,10.7e6,0.216,0.75,2,10.5e6,8.3e6,9.4e6,30472ms
1530597593.244386307,212,9.18,3.146,1448,1500,536,1448,8,35636766,25163,12630,25101,10.4e6,0.216,1,2,10.1e6,10.8e6,9.6e6,30484ms
1530597593.255508192,212,9.115,2.625,1448,1500,536,1448,8,35654142,25174,12635,25112,11.9e6,0.216,1.25,2,10.2e6,15.4e6,7.3e6,30496ms
1530597593.267011756,208,7.658,2.299,1448,1500,536,1448,8,35659934,25184,12639,25122,11.9e6,0.216,1,2,12.1e6,12.3e6,4.9e6,30508ms
1530597593.278426344,212,9.656,3.72,1448,1500,536,1448,8,35680206,25192,12644,25130,11.9e6,0.216,1,2,9.6e6,12.3e6,7.8e6,30520ms
1530597593.289826641,212,8.489,2.519,1448,1500,536,1448,8,35688894,25202,12648,25140,11.9e6,0.216,1,2,10.9e6,12.3e6,7.1e6,30532ms
1530597593.301019614,212,8.913,1.527,1448,1500,536,1448,8,35709166,25212,12654,25150,11.9e6,0.216,1,2,10.4e6,12.3e6,9.8e6,30540ms
1530597593.312460594,212,8.083,1.25,1448,1500,536,1448,8,35712062,25220,12657,25158,11.9e6,0.216,0.75,2,11.5e6,9.3e6,9.9e6,30552ms
1530597593.323501706,212,9.058,2.257,1448,1500,536,1448,8,35729438,25230,12663,25168,11.9e6,0.216,1,2,10.2e6,12.3e6,6.7e6,30564ms
1530597593.334768221,212,8.547,1.965,1448,1500,536,1448,8,35746814,25240,12668,25178,11.9e6,0.216,0.75,2,10.8e6,9.3e6,4.1e6,30576ms
1530597593.346144297,212,8.271,2.473,1448,1500,536,1448,8,35755502,25250,12672,25188,11.2e6,0.216,1,2,11.2e6,11.6e6,3.4e6,30588ms
1530597593.357116360,212,9.375,3.673,1448,1500,536,1448,8,35772878,25260,12677,25198,11.2e6,0.216,0.75,2,9.9e6,8.7e6,9.7e6,30596ms
1530597593.368471531,212,9.762,3.381,1448,1500,536,1448,8,35778670,25266,12680,25204,11.2e6,0.216,1,2,9.5e6,11.6e6,5.4e6,30608ms
1530597593.379608844,212,11.422,3.201,1448,1500,536,1448,8,35801838,25272,12684,25210,11.2e6,0.216,1.25,2,8.1e6,14.5e6,9.5e6,30620ms
