ts,rto,rtt,rttvar,mss,pmtu,rcvmss,advmss,cwnd,bytes_acked,segs_out,segs_in,data_segs_out,bbr_bw,bbr_min_rtt,bbr_pacing_gain,bbr_cwnd_gain,send,pacing_rate,delivery_rate,busy
1531190167.445870973,224,23.506,1.388,1448,1500,536,1448,350,298153374,206153,24060,206101,103.8e6,17.678,1.25,2,172.5e6,134.4e6,83.8e6,25500
1531190167.467045766,224,22.693,0.862,1448,1500,536,1448,350,298414014,206334,24082,206282,103.8e6,17.678,1.25,2,178.7e6,134.4e6,85.0e6,25520
1531190167.487987363,224,22.28,1.22,1448,1500,536,1448,346,298658726,206513,24100,206461,102.3e6,17.678,1.25,2,179.9e6,132.5e6,84.0e6,25544
1531190167.508013280,224,23.084,0.639,1448,1500,536,1448,346,298919366,206682,24119,206630,102.3e6,17.678,1.25,2,173.6e6,132.5e6,96.9e6,25564
1531190167.531038979,224,23.495,0.758,1448,1500,536,1448,346,299180006,206862,24138,206810,102.3e6,17.678,1.25,2,170.6e6,132.5e6,89.2e6,25584
1531190167.554683059,224,22.577,0.481,1448,1500,536,1448,348,299473950,207054,24162,207001,103.1e6,17.678,1.25,2,178.6e6,133.5e6,90.8e6,25608
1531190167.573384513,224,22.711,0.739,1448,1500,536,1448,348,299733142,207234,24182,207181,103.1e6,17.678,1.25,2,177.5e6,133.5e6,101.0e6,25628
1531190167.595799064,224,22.401,0.971,1448,1500,536,1448,348,299961926,207403,24202,207350,103.1e6,17.678,1.25,2,180.0e6,133.5e6,93.2e6,25648
1531190167.617010078,224,23.047,0.761,1448,1500,536,1448,348,300238494,207583,24222,207530,103.1e6,17.678,1.25,2,174.9e6,133.5e6,97.1e6,25672
1531190167.637073534,224,22.461,0.715,1448,1500,536,1448,348,300483206,207741,24243,207688,103.1e6,17.678,1.25,2,179.5e6,133.5e6,96.8e6,25692
1531190167.657744949,224,23.427,0.74,1448,1500,536,1448,348,300711990,207921,24262,207868,103.1e6,17.678,1.25,2,172.1e6,133.5e6,90.1e6,25712
1531190167.677224313,224,22.254,0.524,1448,1500,536,1448,348,300939326,208089,24280,208036,103.1e6,17.678,1.25,2,181.1e6,133.5e6,97.2e6,25732
1531190167.695937944,224,23.026,1.477,1448,1500,536,1448,348,301166662,208236,24298,208183,103.1e6,17.678,1.25,2,175.1e6,133.5e6,85.8e6,25752
1531190167.719397967,224,23.434,0.918,1448,1500,536,1448,348,301428750,208404,24319,208351,103.1e6,17.678,1.25,2,172.0e6,133.5e6,86.8e6,25772
1531190167.739582418,224,22.799,0.732,1448,1500,536,1448,362,301689390,208584,24340,208531,107.8e6,17.678,1.25,2,183.9e6,139.5e6,104.3e6,25792
1531190167.760694108,224,23.146,0.919,1448,1500,536,1448,362,301948582,208764,24359,208711,107.8e6,17.678,1.25,2,181.2e6,139.5e6,89.8e6,25816
1531190167.783686124,224,22.594,0.916,1448,1500,536,1448,362,302177366,208944,24379,208891,107.8e6,17.678,1.25,2,185.6e6,139.5e6,94.3e6,25836
1531190167.804482760,224,22.714,1.103,1448,1500,536,1448,362,302453934,209124,24399,209071,107.8e6,17.678,1.25,2,184.6e6,139.5e6,93.7e6,25860
1531190167.824250268,224,22.569,1.026,1448,1500,536,1448,362,302682718,209293,24417,209240,107.8e6,17.678,1.25,2,185.8e6,139.5e6,85.9e6,25880
1531190167.844817326,224,22.47,0.795,1448,1500,536,1448,362,302959286,209462,24439,209409,107.8e6,17.678,1.25,2,186.6e6,139.5e6,75.0e6,25900
1531190167.863013657,224,22.788,0.796,1448,1500,536,1448,362,303188070,209619,24455,209566,107.8e6,17.678,1.25,2,184.0e6,139.5e6,85.8e6,25920
1531190167.886383620,224,23.265,1.276,1448,1500,536,1448,362,303447262,209799,24475,209746,107.8e6,17.678,1.25,2,180.2e6,139.5e6,96.6e6,25940
1531190167.906854684,224,23.089,1.354,1448,1500,536,1448,362,303707902,209979,24496,209926,107.8e6,17.678,1.25,2,181.6e6,139.5e6,96.0e6,25960
1531190167.927795688,224,23.216,1.053,1448,1500,536,1448,362,303936686,210148,24514,210095,107.8e6,17.678,1.25,2,180.6e6,139.5e6,89.3e6,25984
1531190167.951317333,224,22.718,1.101,1448,1500,536,1448,362,304181398,210328,24536,210275,107.8e6,17.678,1.25,2,184.6e6,139.5e6,88.2e6,26004
1531190167.971379489,224,23.393,1.542,1448,1500,536,1448,362,304473894,210508,24560,210455,107.8e6,17.678,1.25,2,179.3e6,139.5e6,95.9e6,26028
1531190167.991865943,224,23.499,0.856,1448,1500,536,1448,348,304685302,210677,24579,210624,102.7e6,17.678,1.25,2,171.5e6,133.0e6,85.4e6,26048
1531190168.013439327,224,23.812,1.451,1448,1500,536,1448,348,304930014,210846,24600,210793,102.7e6,17.678,1.25,2,169.3e6,133.0e6,94.5e6,26068
1531190168.031222551,224,22.722,0.933,1448,1500,536,1448,348,305190654,211014,24618,210961,102.7e6,17.678,1.25,2,177.4e6,133.0e6,97.8e6,26088
1531190168.052512341,224,23.358,0.895,1448,1500,536,1448,348,305435366,211172,24636,211119,102.7e6,17.678,1.25,2,172.6e6,133.0e6,93.2e6,26108
1531190168.075463398,224,22.571,0.512,1448,1500,536,1448,348,305696006,211353,24657,211299,102.7e6,17.678,1.25,2,178.6e6,133.0e6,102.6e6,26128
1531190168.097077465,224,22.694,0.53,1448,1500,536,1448,348,305956646,211555,24679,211501,102.7e6,17.678,1.25,2,177.6e6,133.0e6,91.3e6,26152
1531190168.120072427,224,22.754,0.739,1448,1500,536,1448,348,306217286,211735,24698,211681,102.6e6,17.678,1.25,2,177.2e6,132.8e6,91.5e6,26172
1531190168.141623328,224,22.865,1.017,1448,1500,536,1448,348,306477926,211915,24718,211861,102.6e6,17.678,1.25,2,176.3e6,132.8e6,87.2e6,26196
1531190168.162816395,224,22.884,0.967,1448,1500,536,1448,348,306722638,212084,24737,212030,102.6e6,17.678,1.25,2,176.2e6,132.8e6,91.9e6,26216
1531190168.184497727,224,23.003,1.315,1448,1500,536,1448,348,307015134,212275,24758,212221,102.6e6,17.678,1.25,2,175.2e6,132.8e6,94.5e6,26240
1531190168.205540607,224,22.505,0.787,1448,1500,536,1448,348,307243918,212444,24777,212390,102.6e6,17.678,1.25,2,179.1e6,132.8e6,95.1e6,26260
1531190168.228126142,224,21.99,0.465,1448,1500,536,1448,348,307504558,212624,24799,212570,102.6e6,17.678,1.25,2,183.3e6,132.8e6,92.9e6,26284
1531190168.248225094,224,22.545,1.05,1448,1500,536,1448,348,307765198,212793,24819,212739,102.6e6,17.678,1.25,2,178.8e6,132.8e6,95.2e6,26304
1531190168.272082943,224,22.844,0.801,1448,1500,536,1448,348,308025838,212973,24838,212919,102.6e6,17.678,1.25,2,176.5e6,132.8e6,95.0e6,26324
1531190168.291868581,224,23.5,1.384,1448,1500,536,1448,348,308302406,213164,24860,213110,102.6e6,17.678,1.25,2,171.5e6,132.8e6,89.9e6,26348
1531190168.312524935,224,23.331,1.328,1448,1500,536,1448,342,308513814,213322,24878,213268,101.0e6,17.678,1.25,2,169.8e6,130.8e6,95.6e6,26368
1531190168.336354718,224,22.834,0.788,1448,1500,536,1448,346,308790382,213502,24899,213448,102.1e6,17.678,1.25,2,175.5e6,132.3e6,96.6e6,26388
1531190168.354733159,224,22.866,0.838,1448,1500,536,1448,352,309052470,213682,24919,213628,104.1e6,17.678,1.25,2,178.3e6,134.8e6,90.7e6,26412
1531190168.376958170,224,22.96,0.92,1448,1500,536,1448,352,309295734,213850,24938,213796,104.1e6,17.678,1.25,2,177.6e6,134.8e6,98.6e6,26432
1531190168.395420582,224,22.908,1.177,1448,1500,536,1448,352,309556374,214019,24959,213965,104.1e6,17.678,1.25,2,178.0e6,134.8e6,102.2e6,26452
1531190168.417051578,224,22.823,0.69,1448,1500,536,1448,352,309801086,214188,24978,214134,104.1e6,17.678,1.25,2,178.7e6,134.8e6,89.5e6,26472
1531190168.438716807,224,22.607,0.504,1448,1500,536,1448,352,310029870,214357,24996,214303,104.1e6,17.678,1.25,2,180.4e6,134.8e6,93.7e6,26492
1531190168.460400017,224,23.154,1.171,1448,1500,536,1448,352,310306438,214537,25017,214483,104.1e6,17.678,1.25,2,176.1e6,134.8e6,91.2e6,26516
1531190168.482880368,224,23.253,1.337,1448,1500,536,1448,352,310549702,214717,25035,214663,104.1e6,17.678,1.25,2,175.4e6,134.8e6,94.3e6,26536
1531190168.504781504,224,22.935,1.22,1448,1500,536,1448,352,310843646,214908,25057,214854,104.1e6,17.678,1.25,2,177.8e6,134.8e6,91.6e6,26560
1531190168.526980960,224,23.266,1.133,1448,1500,536,1448,352,311070982,215088,25077,215034,104.1e6,17.678,1.25,2,175.3e6,134.8e6,97.6e6,26580
1531190168.544944444,224,22.457,0.695,1448,1500,536,1448,360,311333070,215245,25096,215191,106.8e6,17.678,1.25,2,185.7e6,138.3e6,95.3e6,26600
1531190168.566357067,224,22.716,0.91,1448,1500,536,1448,360,311576334,215415,25115,215360,106.8e6,17.678,1.25,2,183.6e6,138.3e6,97.3e6,26620
1531190168.588386773,224,22.672,0.528,1448,1500,536,1448,360,311836974,215606,25136,215551,106.8e6,17.678,1.25,2,183.9e6,138.3e6,95.7e6,26644
1531190168.608339922,224,23.245,1.305,1448,1500,536,1448,360,312065758,215775,25154,215720,106.8e6,17.678,1.25,2,179.4e6,138.3e6,87.3e6,26664
1531190168.627084704,224,23.234,0.568,1448,1500,536,1448,360,312309022,215933,25173,215878,106.8e6,17.678,1.25,2,179.5e6,138.3e6,88.9e6,26684
1531190168.647187074,224,22.56,0.577,1448,1500,536,1448,360,312537806,216090,25190,216035,106.8e6,17.678,1.25,2,184.9e6,138.3e6,88.8e6,26700
1531190168.665732107,224,23.577,1.229,1448,1500,536,1448,360,312782518,216248,25209,216193,106.8e6,17.678,1.25,2,176.9e6,138.3e6,98.7e6,26720
1531190168.687998114,224,22.802,0.5,1448,1500,536,1448,360,313025782,216416,25227,216361,106.8e6,17.678,1.25,2,182.9e6,138.3e6,94.2e6,26744
1531190168.709301781,224,23.227,0.605,1448,1500,536,1448,360,313254566,216596,25245,216541,106.8e6,17.678,1.25,2,179.5e6,138.3e6,95.1e6,26764
1531190168.729627133,224,23.411,0.772,1448,1500,536,1448,360,313531134,216776,25266,216721,106.8e6,17.678,1.25,2,178.1e6,138.3e6,97.5e6,26784
1531190168.748988345,224,22.994,0.757,1448,1500,536,1448,360,313775846,216934,25285,216879,106.8e6,17.678,1.25,2,181.4e6,138.3e6,97.2e6,26804
1531190168.767431714,224,23.005,0.593,1448,1500,536,1448,360,314004630,217091,25302,217036,106.8e6,17.678,1.25,2,181.3e6,138.3e6,101.5e6,26824
1531190168.789320066,224,23.658,0.407,1448,1500,536,1448,348,314231966,217271,25320,217216,103.2e6,17.678,1.25,2,170.4e6,133.6e6,85.7e6,26844
1531190168.812222171,224,23.203,1.013,1448,1500,536,1448,348,314459302,217440,25339,217385,103.2e6,17.678,1.25,2,173.7e6,133.6e6,92.2e6,26864
1531190168.833327656,224,23.174,0.793,1448,1500,536,1448,348,314769174,217631,25362,217576,103.2e6,17.678,1.25,2,174.0e6,133.6e6,89.3e6,26888
1531190168.853800426,224,23.519,0.725,1448,1500,536,1448,348,314980582,217800,25381,217745,103.2e6,17.678,1.25,2,171.4e6,133.6e6,96.7e6,26908
1531190168.872965061,224,23.352,0.617,1448,1500,536,1448,348,315258598,217946,25402,217891,103.2e6,17.678,1.25,2,172.6e6,133.6e6,88.1e6,26928
1531190168.891234514,224,23.66,1.002,1448,1500,536,1448,348,315454078,218115,25418,218060,103.2e6,17.678,1.25,2,170.4e6,133.6e6,91.5e6,26948
1531190168.913662465,224,22.2,0.943,1448,1500,536,1448,348,315714718,218284,25438,218229,103.2e6,17.678,1.25,2,181.6e6,133.6e6,92.8e6,26968
1531190168.936779797,224,22.873,1.432,1448,1500,536,1448,348,315975358,218464,25459,218409,103.2e6,17.678,1.25,2,176.2e6,133.6e6,92.4e6,26988
1531190168.955225597,224,22.148,0.889,1448,1500,536,1448,348,316220070,218633,25479,218578,103.2e6,17.678,1.25,2,182.0e6,133.6e6,91.1e6,27012
1531190168.978584196,224,23.002,0.62,1448,1500,536,1448,346,316480710,218801,25498,218746,102.5e6,17.678,1.25,2,174.2e6,132.7e6,88.1e6,27032
1531190169.002008164,224,23.186,0.444,1448,1500,536,1448,346,316757278,219004,25519,218949,102.5e6,17.678,1.25,2,172.9e6,132.7e6,87.7e6,27056
1531190169.024557850,224,22.713,1.231,1448,1500,536,1448,346,317033846,219195,25541,219140,102.5e6,17.678,1.25,2,176.5e6,132.7e6,95.0e6,27076
1531190169.042914261,224,22.344,1.006,1448,1500,536,1448,346,317278558,219364,25561,219309,102.6e6,17.678,1.25,2,179.4e6,132.8e6,91.4e6,27100
1531190169.060955135,224,22.76,1.287,1448,1500,536,1448,346,317489966,219521,25576,219466,102.6e6,17.678,1.25,2,176.1e6,132.8e6,96.9e6,27116
1531190169.079821663,224,22.737,0.854,1448,1500,536,1448,346,317701374,219657,25593,219601,102.6e6,17.678,1.25,2,176.3e6,132.8e6,90.8e6,27136
1531190169.100930837,224,23.14,1.233,1448,1500,536,1448,346,317962014,219837,25613,219781,102.6e6,17.678,1.25,2,173.2e6,132.8e6,88.4e6,27156
1531190169.123612818,224,23.005,0.949,1448,1500,536,1448,346,318206726,220017,25634,219961,102.6e6,17.678,1.25,2,174.2e6,132.8e6,94.6e6,27176
1531190169.147244816,224,23.211,1.746,1448,1500,536,1448,346,318483294,220197,25656,220141,102.6e6,17.678,1.25,2,172.7e6,132.8e6,86.5e6,27200
1531190169.168840258,224,23.244,1.229,1448,1500,536,1448,346,318743934,220377,25678,220321,102.6e6,17.678,1.25,2,172.4e6,132.8e6,81.2e6,27224
1531190169.187962597,224,22.698,0.652,1448,1500,536,1448,346,319021950,220557,25699,220501,102.6e6,17.678,1.25,2,176.6e6,132.8e6,93.1e6,27244
1531190169.208481788,224,22.968,0.564,1448,1500,536,1448,352,319233358,220726,25716,220670,104.3e6,17.678,1.25,2,177.5e6,135.1e6,91.1e6,27264
1531190169.226811785,224,22.662,1.085,1448,1500,536,1448,352,319460694,220873,25734,220817,104.3e6,17.678,1.25,2,179.9e6,135.1e6,89.3e6,27284
1531190169.248857132,224,23.023,1.068,1448,1500,536,1448,352,319705406,221052,25755,220996,104.3e6,17.678,1.25,2,177.1e6,135.1e6,84.0e6,27304
1531190169.269560309,224,23.019,0.508,1448,1500,536,1448,352,319950118,221232,25774,221176,104.3e6,17.678,1.25,2,177.1e6,135.1e6,92.6e6,27324
1531190169.289440536,224,22.683,0.638,1448,1500,536,1448,356,320242614,221401,25795,221345,105.6e6,17.678,1.25,2,181.8e6,136.8e6,105.6e6,27344
1531190169.310071212,224,22.477,1.372,1448,1500,536,1448,356,320471398,221559,25813,221503,105.6e6,17.678,1.25,2,183.5e6,136.8e6,100.1e6,27364
1531190169.330764057,224,22.797,1.294,1448,1500,536,1448,356,320698734,221727,25830,221671,105.6e6,17.678,1.25,2,180.9e6,136.8e6,98.5e6,27384
1531190169.348871917,224,22.574,1.182,1448,1500,536,1448,356,320927518,221896,25849,221840,105.6e6,17.678,1.25,2,182.7e6,136.8e6,89.9e6,27404
1531190169.369499002,224,22.383,1.347,1448,1500,536,1448,356,321172230,222042,25867,221986,105.6e6,17.678,1.25,2,184.2e6,136.8e6,97.5e6,27424
1531190169.389318221,224,22.968,0.765,1448,1500,536,1448,356,321432870,222222,25888,222166,105.6e6,17.678,1.25,2,179.5e6,136.8e6,98.0e6,27444
1531190169.409427066,224,22.891,0.86,1448,1500,536,1448,356,321644278,222380,25904,222324,105.6e6,17.678,1.25,2,180.2e6,136.8e6,96.8e6,27464
1531190169.428867598,224,22.709,1.237,1448,1500,536,1448,356,321887542,222537,25925,222481,105.6e6,17.678,1.25,2,181.6e6,136.8e6,94.7e6,27484
1531190169.449248189,224,22.646,0.695,1448,1500,536,1448,356,322132254,222717,25943,222661,105.6e6,17.678,1.25,2,182.1e6,136.8e6,88.2e6,27504
1531190169.469836320,224,22.484,0.572,1448,1500,536,1448,360,322376966,222886,25964,222830,106.5e6,17.678,1.25,2,185.5e6,137.9e6,90.7e6,27524
1531190169.490774052,224,22.718,1.522,1448,1500,536,1448,360,322605750,223055,25982,222999,106.5e6,17.678,1.25,2,183.6e6,137.9e6,94.6e6,27544
1531190169.511229021,224,23.018,0.985,1448,1500,536,1448,360,322864942,223212,26001,223156,106.5e6,17.678,1.25,2,181.2e6,137.9e6,98.9e6,27564
1531190169.533122062,224,23.079,0.998,1448,1500,536,1448,360,323125582,223404,26022,223348,106.5e6,17.678,1.25,2,180.7e6,137.9e6,94.1e6,27588
1531190169.556277520,224,22.664,1.082,1448,1500,536,1448,360,323387670,223584,26043,223528,106.5e6,17.678,1.25,2,184.0e6,137.9e6,92.1e6,27608
1531190169.579721725,224,21.995,0.792,1448,1500,536,1448,360,323664238,223776,26065,223719,106.5e6,17.678,1.25,2,189.6e6,137.9e6,88.0e6,27632
1531190169.603351174,224,22.78,0.954,1448,1500,536,1448,360,323956734,223978,26086,223921,106.5e6,17.678,1.25,2,183.1e6,137.9e6,94.1e6,27656
1531190169.623233345,224,23.057,0.786,1448,1500,536,1448,358,324201446,224158,26106,224101,106.5e6,17.571,1.25,2,179.9e6,137.9e6,88.2e6,27680
1531190169.643385636,224,23.589,1.303,1448,1500,536,1448,358,324462086,224327,26124,224270,106.5e6,17.571,1.25,2,175.8e6,137.9e6,95.4e6,27700
1531190169.665633161,224,23.441,0.773,1448,1500,536,1448,358,324689422,224485,26142,224428,106.5e6,17.571,1.25,2,176.9e6,137.9e6,90.5e6,27720
1531190169.687832444,224,22.613,0.738,1448,1500,536,1448,348,324951510,224676,26164,224619,103.4e6,17.571,1.25,2,178.3e6,133.9e6,89.9e6,27740
1531190169.709048664,224,23.013,1.362,1448,1500,536,1448,348,325228078,224856,26184,224799,103.4e6,17.571,1.25,2,175.2e6,133.9e6,91.0e6,27764
1531190169.727205999,224,22.725,0.735,1448,1500,536,1448,348,325439486,225013,26202,224956,103.4e6,17.571,1.25,2,177.4e6,133.9e6,86.8e6,27784
1531190169.749055581,224,22.377,0.577,1448,1500,536,1448,348,325700126,225193,26222,225136,103.4e6,17.571,1.25,2,180.2e6,133.9e6,96.6e6,27804
1531190169.771760568,224,22.56,0.728,1448,1500,536,1448,348,325960766,225362,26243,225305,103.4e6,17.571,1.25,2,178.7e6,133.9e6,89.6e6,27824
1531190169.793174968,224,22.473,1.246,1448,1500,536,1448,348,326237334,225553,26263,225496,103.4e6,17.571,1.25,2,179.4e6,133.9e6,98.0e6,27848
1531190169.816067485,224,23.253,1.068,1448,1500,536,1448,324,326448742,225721,26281,225664,100.8e6,17.571,0.75,2,161.4e6,78.3e6,90.8e6,27868
1531190169.839288755,224,23.001,1.505,1448,1500,536,1448,330,326775990,225914,26305,225857,100.8e6,17.571,1,2,166.2e6,104.4e6,91.8e6,27892
1531190169.860813061,224,22.763,1.33,1448,1500,536,1448,338,327036630,226102,26331,226045,103.0e6,17.571,1,2,172.0e6,106.7e6,92.8e6,27916
1531190169.879379129,224,22.543,0.848,1448,1500,536,1448,338,327290030,226274,26354,226217,103.0e6,17.571,1,2,173.7e6,106.7e6,96.9e6,27936
1531190169.900556115,224,23.066,0.828,1448,1500,536,1448,338,327504334,226433,26374,226376,103.0e6,17.571,1,2,169.7e6,106.7e6,87.7e6,27956
1531190169.922055577,224,22.966,1.336,1448,1500,536,1448,338,327788142,226621,26399,226564,103.0e6,17.571,1,2,170.5e6,106.7e6,94.9e6,27976
1531190169.942822486,224,22.961,0.719,1448,1500,536,1448,346,328037198,226791,26422,226734,103.0e6,17.571,1.25,2,174.6e6,133.4e6,94.1e6,27996
1531190169.964589851,224,23.211,1.324,1448,1500,536,1448,346,328290598,226960,26443,226903,103.0e6,17.571,1.25,2,172.7e6,133.4e6,88.3e6,28020
1531190169.985194796,224,23.035,0.689,1448,1500,536,1448,346,328517934,227128,26462,227071,103.0e6,17.571,1.25,2,174.0e6,133.4e6,81.2e6,28040
1531190170.006482682,224,23.148,1.151,1448,1500,536,1448,348,328778574,227320,26485,227263,103.6e6,17.571,1.25,2,174.2e6,134.1e6,87.6e6,28060
1531190170.027133000,224,23.085,0.783,1448,1500,536,1448,348,328989982,227488,26501,227431,103.6e6,17.571,1.25,2,174.6e6,134.1e6,87.3e6,28080
1531190170.047585414,224,23.208,0.626,1448,1500,536,1448,348,329250622,227646,26521,227589,103.6e6,17.571,1.25,2,173.7e6,134.1e6,91.6e6,28100
1531190170.070715739,224,22.612,0.653,1448,1500,536,1448,348,329511262,227826,26543,227769,103.6e6,17.571,1.25,2,178.3e6,134.1e6,101.3e6,28124
1531190170.093145378,224,22.897,1.074,1448,1500,536,1448,348,329789278,228029,26565,227971,103.6e6,17.571,1.25,2,176.1e6,134.1e6,83.6e6,28148
1531190170.116694080,224,23.144,0.738,1448,1500,536,1448,348,330097702,228209,26588,228151,103.6e6,17.571,1.25,2,174.2e6,134.1e6,96.2e6,28168
1531190170.135411139,224,22.5,1.416,1448,1500,536,1448,354,330342414,228389,26608,228331,105.7e6,17.571,1.25,2,182.3e6,136.8e6,87.8e6,28192
1531190170.157807179,224,23.41,0.897,1448,1500,536,1448,354,330571198,228558,26627,228500,105.7e6,17.571,1.25,2,175.2e6,136.8e6,83.9e6,28212
1531190170.179922834,224,22.636,1.594,1448,1500,536,1448,354,330881070,228749,26648,228691,105.7e6,17.571,1.25,2,181.2e6,136.8e6,99.0e6,28236
1531190170.201157530,224,23.255,0.975,1448,1500,536,1448,354,331140262,228929,26668,228871,105.7e6,17.571,1.25,2,176.3e6,136.8e6,98.0e6,28256
1531190170.221529905,224,23.4,1.251,1448,1500,536,1448,354,331335742,229098,26687,229040,105.7e6,17.571,1.25,2,175.2e6,136.8e6,89.3e6,28276
1531190170.240511030,224,23.406,0.92,1448,1500,536,1448,354,331597830,229244,26705,229186,105.7e6,17.571,1.25,2,175.2e6,136.8e6,89.9e6,28296
1531190170.264531217,224,22.764,0.658,1448,1500,536,1448,354,331858470,229424,26728,229366,105.7e6,17.571,1.25,2,180.1e6,136.8e6,94.8e6,28316
1531190170.285936526,224,22.528,1.442,1448,1500,536,1448,354,332117662,229627,26749,229569,105.7e6,17.571,1.25,2,182.0e6,136.8e6,87.5e6,28340
1531190170.308187533,224,23.361,0.851,1448,1500,536,1448,354,332379750,229796,26769,229738,105.7e6,17.571,1.25,2,175.5e6,136.8e6,88.0e6,28360
1531190170.331069904,224,23.517,1.27,1448,1500,536,1448,354,332640390,229976,26790,229918,105.7e6,17.571,1.25,2,174.4e6,136.8e6,91.7e6,28384
1531190170.352045830,224,22.557,1.185,1448,1500,536,1448,354,332932886,230167,26812,230109,105.7e6,17.571,1.25,2,181.8e6,136.8e6,96.0e6,28408
1531190170.371476902,224,23.388,1.379,1448,1500,536,1448,352,333160222,230336,26830,230278,104.5e6,17.571,1.25,2,174.3e6,135.3e6,87.5e6,28428
1531190170.394862770,224,22.756,1.055,1448,1500,536,1448,352,333404934,230504,26848,230446,104.5e6,17.571,1.25,2,179.2e6,135.3e6,92.9e6,28448
1531190170.416548195,224,23.146,0.761,1448,1500,536,1448,352,333665574,230696,26870,230638,104.5e6,17.571,1.25,2,176.2e6,135.3e6,82.9e6,28472
1531190170.437405457,224,22.964,1.09,1448,1500,536,1448,352,333926214,230864,26891,230806,104.5e6,17.571,1.25,2,177.6e6,135.3e6,93.2e6,28492
1531190170.460978857,224,21.603,1.375,1448,1500,536,1448,352,334186854,231044,26912,230986,104.5e6,17.571,1.25,2,188.8e6,135.3e6,96.2e6,28512
1531190170.480052593,224,23.251,0.974,1448,1500,536,1448,352,334447494,231224,26931,231166,104.5e6,17.571,1.25,2,175.4e6,135.3e6,96.1e6,28536
1531190170.501556958,224,22.848,0.791,1448,1500,536,1448,346,334724062,231404,26951,231346,102.8e6,17.571,1.25,2,175.4e6,133.1e6,96.8e6,28556
1531190170.524152661,224,22.439,0.726,1448,1500,536,1448,346,334984702,231584,26972,231526,102.8e6,17.571,1.25,2,178.6e6,133.1e6,102.3e6,28580
1531190170.547419991,224,23.479,1.069,1448,1500,536,1448,346,335229414,231764,26992,231706,102.8e6,17.571,1.25,2,170.7e6,133.1e6,81.5e6,28600
1531190170.569678781,224,22.717,0.9,1448,1500,536,1448,346,335505982,231945,27015,231887,102.8e6,17.571,1.25,2,176.4e6,133.1e6,93.0e6,28624
1531190170.588170826,224,22.015,0.524,1448,1500,536,1448,346,335734766,232125,27034,232066,102.8e6,17.571,1.25,2,182.1e6,133.1e6,95.7e6,28644
1531190170.609428245,224,23.07,0.753,1448,1500,536,1448,346,335995406,232294,27053,232235,102.8e6,17.571,1.25,2,173.7e6,133.1e6,91.5e6,28664
1531190170.630491321,224,22.97,1.155,1448,1500,536,1448,350,336240118,232463,27073,232404,103.9e6,17.571,1.25,2,176.5e6,134.6e6,89.7e6,28684
1531190170.652003481,224,22.929,1.179,1448,1500,536,1448,350,336500758,232643,27095,232584,103.9e6,17.571,1.25,2,176.8e6,134.6e6,84.3e6,28708
1531190170.674889702,224,22.936,1.753,1448,1500,536,1448,350,336777326,232823,27116,232764,103.9e6,17.571,1.25,2,176.8e6,134.6e6,96.7e6,28728
1531190170.696818809,224,22.818,1.003,1448,1500,536,1448,350,337022038,233014,27136,232955,103.9e6,17.571,1.25,2,177.7e6,134.6e6,97.0e6,28752
1531190170.718638837,224,22.191,0.913,1448,1500,536,1448,350,337298606,233205,27159,233146,103.9e6,17.571,1.25,2,182.7e6,134.6e6,88.0e6,28772
1531190170.740678024,224,22.489,1.086,1448,1500,536,1448,350,337543318,233374,27177,233315,103.9e6,17.571,1.25,2,180.3e6,134.6e6,94.3e6,28796
1531190170.761973872,224,22.764,0.73,1448,1500,536,1448,350,337835814,233554,27199,233495,103.9e6,17.571,1.25,2,178.1e6,134.6e6,89.2e6,28816
1531190170.783126906,224,23.004,1.024,1448,1500,536,1448,350,338080526,233723,27219,233664,103.9e6,17.571,1.25,2,176.2e6,134.6e6,97.4e6,28836
1531190170.804927917,224,22.533,0.49,1448,1500,536,1448,350,338325238,233903,27238,233844,103.9e6,17.571,1.25,2,179.9e6,134.6e6,90.3e6,28860
1531190170.824234428,224,23.022,0.794,1448,1500,536,1448,350,338569950,234061,27257,234002,103.9e6,17.571,1.25,2,176.1e6,134.6e6,95.6e6,28880
1531190170.845527336,224,23.1,0.882,1448,1500,536,1448,360,338813214,234240,27277,234181,107.3e6,17.571,1.25,2,180.5e6,139.0e6,85.9e6,28900
1531190170.865228369,224,23.249,0.849,1448,1500,536,1448,360,339041998,234409,27294,234350,107.3e6,17.571,1.25,2,179.4e6,139.0e6,89.3e6,28920
1531190170.886625472,224,23.431,0.748,1448,1500,536,1448,360,339286710,234578,27313,234519,107.3e6,17.571,1.25,2,178.0e6,139.0e6,95.7e6,28940
1531190170.908568770,224,22.647,0.917,1448,1500,536,1448,360,339563278,234758,27335,234699,107.3e6,17.571,1.25,2,184.1e6,139.0e6,92.1e6,28964
1531190170.932482986,224,23.186,0.852,1448,1500,536,1448,360,339839846,234949,27355,234890,107.3e6,17.571,1.25,2,179.9e6,139.0e6,92.0e6,28984
1531190170.955677654,224,22.873,1.374,1448,1500,536,1448,360,340133790,235140,27378,235081,107.3e6,17.571,1.25,2,182.3e6,139.0e6,85.6e6,29008
1531190170.977149421,224,23.002,1.111,1448,1500,536,1448,360,340392982,235320,27398,235261,107.3e6,17.571,1.25,2,181.3e6,139.0e6,88.9e6,29032
1531190170.999977668,224,23.498,1.415,1448,1500,536,1448,360,340670998,235500,27421,235441,107.3e6,17.571,1.25,2,177.5e6,139.0e6,88.0e6,29052
