ts,rto,rtt,rttvar,mss,pmtu,rcvmss,advmss,cwnd,bytes_acked,segs_out,segs_in,data_segs_out,bbr_bw,bbr_min_rtt,bbr_pacing_gain,bbr_cwnd_gain,send,pacing_rate,delivery_rate,busy
1531189197.993998918,224,23.055,1.073,1448,1500,536,1448,344,379641022,262457,35296,262391,103.2e6,17.429,1.25,2,172.8e6,133.7e6,93.2e6,32544
1531189198.018107573,224,22.217,1.37,1448,1500,536,1448,344,379901662,262637,35322,262571,103.2e6,17.429,1.25,2,179.4e6,133.7e6,92.0e6,32568
1531189198.038683049,224,23.058,0.646,1448,1500,536,1448,344,380162302,262828,35349,262762,103.2e6,17.429,1.25,2,172.8e6,133.7e6,88.4e6,32588
1531189198.058555349,224,22.806,0.8,1448,1500,536,1448,344,380405566,262986,35370,262920,103.2e6,17.429,1.25,2,174.7e6,133.7e6,93.2e6,32608
1531189198.080967870,224,22.276,1.277,1448,1500,536,1448,344,380683582,263166,35395,263100,103.2e6,17.429,1.25,2,178.9e6,133.7e6,91.6e6,32632
1531189198.103953020,224,22.952,0.878,1448,1500,536,1448,344,380928294,263346,35420,263280,103.0e6,17.429,1.25,2,173.6e6,133.4e6,103.0e6,32652
1531189198.125273106,224,21.958,0.694,1448,1500,536,1448,344,381204862,263537,35447,263471,103.0e6,17.429,1.25,2,181.5e6,133.4e6,91.3e6,32676
1531189198.146037548,224,22.53,0.754,1448,1500,536,1448,344,381449574,263706,35471,263640,103.0e6,17.429,1.25,2,176.9e6,133.4e6,89.2e6,32696
1531189198.165638500,224,22.402,0.883,1448,1500,536,1448,344,381676910,263874,35488,263808,103.0e6,17.429,1.25,2,177.9e6,133.4e6,90.6e6,32716
1531189198.184497405,224,22.825,0.948,1448,1500,536,1448,344,381920174,264021,35510,263955,103.0e6,17.429,1.25,2,174.6e6,133.4e6,93.4e6,32736
1531189198.204906615,224,22.969,0.712,1448,1500,536,1448,344,382148958,264189,35530,264123,103.0e6,17.429,1.25,2,173.5e6,133.4e6,90.9e6,32756
1531189198.227806462,224,23.192,1.125,1448,1500,536,1448,344,382425526,264369,35555,264303,103.0e6,17.429,1.25,2,171.8e6,133.4e6,101.9e6,32776
1531189198.251705281,224,22.774,1.086,1448,1500,536,1448,344,382687614,264561,35582,264495,103.0e6,17.429,1.25,2,175.0e6,133.4e6,95.7e6,32800
1531189198.275774060,224,22.369,0.675,1448,1500,536,1448,344,382996038,264763,35608,264697,103.0e6,17.429,1.25,2,178.1e6,133.4e6,99.1e6,32824
1531189198.295991227,224,22.52,0.779,1448,1500,536,1448,344,383256678,264955,35636,264888,103.0e6,17.429,1.25,2,176.9e6,133.4e6,90.2e6,32848
1531189198.316561170,224,22.647,0.85,1448,1500,536,1448,344,383501390,265124,35662,265057,103.0e6,17.429,1.25,2,176.0e6,133.4e6,93.6e6,32868
1531189198.336617483,224,22.007,0.782,1448,1500,536,1448,342,383746102,265282,35684,265215,102.7e6,17.429,1.25,2,180.0e6,133.0e6,93.2e6,32888
1531189198.357438126,224,22.456,1.312,1448,1500,536,1448,342,383957510,265450,35708,265383,102.7e6,17.429,1.25,2,176.4e6,133.0e6,83.6e6,32908
1531189198.378940074,224,22.337,1.093,1448,1500,536,1448,342,384218150,265630,35732,265563,102.7e6,17.429,1.25,2,177.4e6,133.0e6,87.9e6,32928
1531189198.399439259,224,22.392,0.973,1448,1500,536,1448,342,384510646,265799,35756,265732,102.7e6,17.429,1.25,2,176.9e6,133.0e6,101.6e6,32948
1531189198.423285895,224,22.743,1.038,1448,1500,536,1448,342,384771286,265990,35784,265923,102.7e6,17.429,1.25,2,174.2e6,133.0e6,94.3e6,32972
1531189198.445600847,224,22.651,0.636,1448,1500,536,1448,342,385000070,266170,35810,266103,102.7e6,17.429,1.25,2,174.9e6,133.0e6,96.6e6,32996
1531189198.463962440,224,23.317,0.782,1448,1500,536,1448,342,385272294,266350,35836,266283,102.7e6,17.429,1.25,2,169.9e6,133.0e6,89.3e6,33016
1531189198.482361799,224,22.504,0.836,1448,1500,536,1448,342,385489494,266485,35860,266418,102.7e6,17.429,1.25,2,176.0e6,133.0e6,96.2e6,33032
1531189198.503944097,224,22.212,1.383,1448,1500,536,1448,342,385732758,266665,35883,266598,102.7e6,17.429,1.25,2,178.4e6,133.0e6,93.7e6,33056
1531189198.525346379,224,22.687,0.539,1448,1500,536,1448,342,385993398,266845,35909,266778,102.6e6,17.429,1.25,2,174.6e6,132.9e6,93.3e6,33076
1531189198.549341231,224,22.977,0.839,1448,1500,536,1448,346,386254038,267025,35933,266958,103.4e6,17.429,1.25,2,174.4e6,133.9e6,90.8e6,33096
1531189198.570572058,224,22.809,0.931,1448,1500,536,1448,346,386547982,267205,35962,267138,103.4e6,17.429,1.25,2,175.7e6,133.9e6,95.7e6,33120
1531189198.592209287,224,22.935,0.724,1448,1500,536,1448,346,386791246,267385,35983,267318,103.4e6,17.429,1.25,2,174.8e6,133.9e6,90.8e6,33144
1531189198.613002324,224,22.805,1.052,1448,1500,536,1448,346,387035958,267565,36005,267498,103.4e6,17.429,1.25,2,175.8e6,133.9e6,88.3e6,33164
1531189198.633775101,224,21.9,1.114,1448,1500,536,1448,346,387296598,267734,36028,267667,103.4e6,17.429,1.25,2,183.0e6,133.9e6,92.6e6,33184
1531189198.654226979,224,22.016,0.971,1448,1500,536,1448,346,387508006,267903,36046,267836,103.4e6,17.429,1.25,2,182.1e6,133.9e6,95.0e6,33204
1531189198.676487593,224,22.744,1.111,1448,1500,536,1448,346,387786022,268083,36072,268016,103.4e6,17.429,1.25,2,176.2e6,133.9e6,91.8e6,33228
1531189198.699717410,224,22.942,0.469,1448,1500,536,1448,346,388046662,268263,36100,268196,103.4e6,17.429,1.25,2,174.7e6,133.9e6,85.7e6,33248
1531189198.723359255,224,22.641,0.906,1448,1500,536,1448,346,388339158,268465,36130,268398,103.4e6,17.429,1.25,2,177.0e6,133.9e6,93.0e6,33272
1531189198.744858037,224,22.194,0.961,1448,1500,536,1448,346,388599798,268645,36158,268578,103.4e6,17.429,1.25,2,180.6e6,133.9e6,94.0e6,33296
1531189198.765698183,224,22.468,0.678,1448,1500,536,1448,346,388858990,268825,36182,268758,103.4e6,17.429,1.25,2,178.4e6,133.9e6,94.4e6,33316
1531189198.789008579,224,22.582,0.761,1448,1500,536,1448,354,389135558,269005,36208,268938,106.3e6,17.429,1.25,2,181.6e6,137.7e6,90.7e6,33336
1531189198.808967813,224,22.616,1.082,1448,1500,536,1448,354,389399094,269186,36236,269118,106.3e6,17.429,1.25,2,181.3e6,137.7e6,97.1e6,33360
1531189198.829114568,224,22.882,1.33,1448,1500,536,1448,354,389642358,269355,36261,269287,106.3e6,17.429,1.25,2,179.2e6,137.7e6,94.2e6,33380
1531189198.847816399,224,22.07,1.214,1448,1500,536,1448,354,389837838,269501,36281,269433,106.3e6,17.429,1.25,2,185.8e6,137.7e6,84.4e6,33400
1531189198.871870576,224,22.698,0.942,1448,1500,536,1448,354,390082550,269681,36302,269613,106.3e6,17.429,1.25,2,180.7e6,137.7e6,97.3e6,33420
1531189198.895291711,224,23.379,0.998,1448,1500,536,1448,354,390392422,269884,36332,269816,106.3e6,17.429,1.25,2,175.4e6,137.7e6,94.1e6,33444
1531189198.915071476,224,23.089,1.246,1448,1500,536,1448,354,390635686,270064,36358,269996,106.3e6,17.429,1.25,2,177.6e6,137.7e6,83.2e6,33468
1531189198.937423640,224,22.488,0.674,1448,1500,536,1448,354,390913702,270233,36381,270165,106.3e6,17.429,1.25,2,182.4e6,137.7e6,91.6e6,33488
1531189198.956425381,224,23.193,0.753,1448,1500,536,1448,354,391156966,270401,36407,270333,106.3e6,17.429,1.25,2,176.8e6,137.7e6,94.1e6,33508
1531189198.975023281,224,22.139,0.635,1448,1500,536,1448,354,391369822,270559,36426,270491,106.3e6,17.429,1.25,2,185.2e6,137.7e6,87.8e6,33524
1531189198.998085447,224,23.056,0.835,1448,1500,536,1448,354,391630462,270739,36453,270671,106.3e6,17.429,1.25,2,177.9e6,137.7e6,93.7e6,33548
1531189199.020765433,224,23.127,0.762,1448,1500,536,1448,344,391891102,270930,36474,270862,102.9e6,17.429,1.25,2,172.3e6,133.2e6,95.3e6,33572
1531189199.041796455,224,22.61,0.545,1448,1500,536,1448,344,392183598,271110,36500,271042,102.9e6,17.429,1.25,2,176.2e6,133.2e6,80.3e6,33592
1531189199.065741585,224,22.014,0.959,1448,1500,536,1448,344,392412382,271290,36528,271222,102.9e6,17.429,1.25,2,181.0e6,133.2e6,90.0e6,33616
1531189199.087873987,224,22.891,1.228,1448,1500,536,1448,344,392704878,271481,36561,271413,102.9e6,17.429,1.25,2,174.1e6,133.2e6,90.3e6,33636
1531189199.110560759,224,22.807,0.767,1448,1500,536,1448,340,392998822,271661,36588,271593,101.5e6,17.429,1.25,2,172.7e6,131.4e6,86.4e6,33660
1531189199.132294802,224,22.564,1.078,1448,1500,536,1448,340,393242086,271841,36609,271773,101.5e6,17.429,1.25,2,174.6e6,131.4e6,90.9e6,33684
1531189199.154893873,224,22.776,0.885,1448,1500,536,1448,340,393520102,272021,36634,271953,101.5e6,17.429,1.25,2,172.9e6,131.4e6,90.4e6,33704
1531189199.173467385,224,22.721,0.903,1448,1500,536,1448,340,393747438,272201,36656,272133,101.5e6,17.429,1.25,2,173.3e6,131.4e6,95.4e6,33724
1531189199.194586195,224,22.941,0.607,1448,1500,536,1448,340,393992150,272381,36678,272313,101.5e6,17.429,1.25,2,171.7e6,131.4e6,88.9e6,33744
1531189199.216306020,224,22.695,0.787,1448,1500,536,1448,340,394236862,272550,36700,272482,101.5e6,17.429,1.25,2,173.5e6,131.4e6,91.5e6,33768
1531189199.239332576,224,23.095,0.774,1448,1500,536,1448,340,394529358,272730,36722,272662,101.5e6,17.429,1.25,2,170.5e6,131.4e6,87.0e6,33788
1531189199.270653508,224,22.754,0.781,1448,1500,536,1448,330,394871086,272987,36756,272919,99.4e6,17.429,1.25,2,168.0e6,128.7e6,93.2e6,33820
1531189199.294056082,224,23.557,1.444,1448,1500,536,1448,330,395162134,273177,36780,273109,99.4e6,17.429,1.25,2,162.3e6,128.7e6,92.5e6,33844
1531189199.315617350,224,23.487,1.281,1448,1500,536,1448,328,395451734,273368,36803,273299,98.6e6,17.429,1.25,2,161.8e6,127.7e6,97.7e6,33864
1531189199.337716046,224,23.442,0.895,1448,1500,536,1448,328,395712374,273553,36823,273484,98.6e6,17.429,1.25,2,162.1e6,127.7e6,95.1e6,33888
1531189199.358935543,224,23.644,0.972,1448,1500,536,1448,328,395973014,273728,36842,273659,98.6e6,17.429,1.25,2,160.7e6,127.7e6,92.9e6,33908
1531189199.376908315,224,23.823,0.531,1448,1500,536,1448,328,396168494,273888,36858,273819,98.6e6,17.429,1.25,2,159.5e6,127.7e6,88.6e6,33928
1531189199.398503563,224,23.722,0.503,1448,1500,536,1448,326,396414654,274068,36880,273999,98.3e6,17.429,1.25,2,159.2e6,127.3e6,93.4e6,33948
1531189199.418274342,224,23.967,1.841,1448,1500,536,1448,334,396660814,274223,36897,274154,100.5e6,17.429,1.25,2,161.4e6,130.2e6,89.7e6,33968
1531189199.440895219,228,24.089,0.893,1448,1500,536,1448,334,396935934,274403,36919,274334,100.5e6,17.429,1.25,2,160.6e6,130.2e6,88.6e6,33992
1531189199.462363403,224,23.655,0.906,1448,1500,536,1448,334,397211054,274583,36939,274514,100.5e6,17.429,1.25,2,163.6e6,130.2e6,98.9e6,34012
1531189199.482602726,224,23.266,0.589,1448,1500,536,1448,348,397413774,274745,36956,274676,104.3e6,17.429,1.25,2,173.3e6,135.0e6,94.4e6,34032
1531189199.504648315,224,23.086,0.974,1448,1500,536,1448,348,397672966,274925,36978,274856,104.3e6,17.429,1.25,2,174.6e6,135.0e6,97.1e6,34056
1531189199.527419073,224,22.382,0.88,1448,1500,536,1448,348,397946638,275105,37004,275036,104.3e6,17.429,1.25,2,180.1e6,135.0e6,88.5e6,34076
1531189199.551502528,224,22.999,1.163,1448,1500,536,1448,348,398259406,275307,37032,275238,104.3e6,17.429,1.25,2,175.3e6,135.0e6,94.6e6,34100
1531189199.574766060,224,22.525,0.518,1448,1500,536,1448,348,398521494,275487,37056,275418,104.3e6,17.429,1.25,2,179.0e6,135.0e6,89.9e6,34124
1531189199.597697576,224,22.892,0.939,1448,1500,536,1448,348,398798062,275690,37082,275621,104.3e6,17.429,1.25,2,176.1e6,135.0e6,94.3e6,34148
1531189199.616265141,224,22.958,0.958,1448,1500,536,1448,348,399041326,275848,37103,275779,104.3e6,17.429,1.25,2,175.6e6,135.0e6,90.6e6,34168
1531189199.637969783,224,22.383,1.057,1448,1500,536,1448,350,399301966,276027,37130,275958,105.2e6,17.429,1.25,2,181.1e6,136.2e6,92.4e6,34188
1531189199.661601487,224,22.565,0.872,1448,1500,536,1448,350,399546678,276207,37150,276138,105.2e6,17.429,1.25,2,179.7e6,136.2e6,92.1e6,34212
1531189199.683800244,224,22.734,0.689,1448,1500,536,1448,350,399872478,276410,37180,276341,105.2e6,17.429,1.25,2,178.3e6,136.2e6,96.8e6,34236
1531189199.701678758,224,23.109,0.794,1448,1500,536,1448,350,400085334,276567,37200,276498,105.2e6,17.429,1.25,2,175.4e6,136.2e6,93.0e6,34252
1531189199.725656170,224,22.008,0.504,1448,1500,536,1448,350,400328598,276736,37224,276667,105.2e6,17.429,1.25,2,184.2e6,136.2e6,98.4e6,34276
1531189199.748157822,224,22.178,0.636,1448,1500,536,1448,350,400606614,276927,37252,276858,105.2e6,17.429,1.25,2,182.8e6,136.2e6,91.6e6,34300
1531189199.771443559,224,22.502,0.884,1448,1500,536,1448,350,400867254,277107,37277,277038,105.2e6,17.429,1.25,2,180.2e6,136.2e6,95.7e6,34320
1531189199.794015978,224,22.657,0.845,1448,1500,536,1448,350,401143822,277310,37301,277241,105.2e6,17.429,1.25,2,178.9e6,136.2e6,91.1e6,34344
1531189199.816631619,224,22.834,0.585,1448,1500,536,1448,354,401404462,277491,37324,277421,106.2e6,17.429,1.25,2,179.6e6,137.6e6,85.2e6,34364
1531189199.836994785,224,22.914,0.691,1448,1500,536,1448,354,401665102,277682,37347,277612,106.2e6,17.429,1.25,2,179.0e6,137.6e6,90.3e6,34388
1531189199.857871925,224,22.499,0.864,1448,1500,536,1448,354,401908366,277840,37373,277770,106.2e6,17.429,1.25,2,182.3e6,137.6e6,99.2e6,34408
1531189199.879545414,224,22.138,0.725,1448,1500,536,1448,354,402202310,278031,37401,277961,106.2e6,17.429,1.25,2,185.2e6,137.6e6,96.0e6,34432
1531189199.903298081,224,22.032,0.814,1448,1500,536,1448,354,402447022,278200,37426,278130,106.2e6,17.429,1.25,2,186.1e6,137.6e6,88.3e6,34452
1531189199.925371329,224,22.705,0.988,1448,1500,536,1448,354,402739518,278413,37453,278343,106.2e6,17.429,1.25,2,180.6e6,137.6e6,89.6e6,34476
1531189199.945960318,224,22.882,0.642,1448,1500,536,1448,354,402963958,278582,37474,278512,106.2e6,17.429,1.25,2,179.2e6,137.6e6,95.3e6,34496
1531189199.968142237,224,22.752,0.79,1448,1500,536,1448,354,403228942,278740,37500,278670,106.2e6,17.429,1.25,2,180.2e6,137.6e6,89.7e6,34516
1531189199.988678465,224,22.358,0.486,1448,1500,536,1448,354,403473654,278931,37520,278861,106.4e6,17.429,1.25,2,183.4e6,137.8e6,83.9e6,34540
1531189200.008771111,224,22.39,0.712,1448,1500,536,1448,354,403700990,279088,37544,279018,106.4e6,17.429,1.25,2,183.2e6,137.8e6,85.1e6,34560
1531189200.028676466,224,23.296,0.916,1448,1500,536,1448,354,403928326,279257,37564,279187,106.4e6,17.429,1.25,2,176.0e6,137.8e6,101.5e6,34580
1531189200.049735896,224,22.627,0.822,1448,1500,536,1448,354,404222270,279437,37586,279367,106.4e6,17.429,1.25,2,181.2e6,137.8e6,95.2e6,34600
1531189200.072508826,224,22.238,0.995,1448,1500,536,1448,354,404498838,279617,37612,279547,106.4e6,17.429,1.25,2,184.4e6,137.8e6,96.4e6,34624
1531189200.095465565,224,22.738,1.51,1448,1500,536,1448,354,404759478,279797,37632,279727,106.4e6,17.429,1.25,2,180.3e6,137.8e6,87.9e6,34644
1531189200.117760591,224,22.351,0.78,1448,1500,536,1448,354,405004190,279988,37658,279918,106.4e6,17.429,1.25,2,183.5e6,137.8e6,94.8e6,34668
1531189200.139016198,224,22.307,0.413,1448,1500,536,1448,354,405296686,280168,37685,280098,106.4e6,17.429,1.25,2,183.8e6,137.8e6,95.7e6,34688
1531189200.160693607,224,22.122,0.83,1448,1500,536,1448,354,405541398,280348,37709,280278,106.4e6,17.429,1.25,2,185.4e6,137.8e6,92.1e6,34712
1531189200.179846793,224,22.749,0.9,1448,1500,536,1448,354,405786110,280506,37734,280436,106.4e6,17.429,1.25,2,180.3e6,137.8e6,92.5e6,34732
1531189200.203426374,224,22.631,0.659,1448,1500,536,1448,354,406030822,280686,37759,280616,106.4e6,17.429,1.25,2,181.2e6,137.8e6,89.3e6,34752
1531189200.225843642,224,22.828,0.962,1448,1500,536,1448,340,406291462,280877,37784,280807,101.9e6,17.429,1.25,2,172.5e6,131.9e6,95.7e6,34776
1531189200.246381801,224,22.142,1.302,1448,1500,536,1448,340,406582510,281057,37810,280987,101.9e6,17.429,1.25,2,177.9e6,131.9e6,96.6e6,34796
1531189200.268758355,224,22.281,0.702,1448,1500,536,1448,348,406844598,281237,37835,281167,104.5e6,17.429,1.25,2,180.9e6,135.4e6,91.2e6,34820
1531189200.290952234,224,22.501,0.956,1448,1500,536,1448,348,407073382,281417,37857,281347,104.5e6,17.429,1.25,2,179.2e6,135.4e6,98.9e6,34840
1531189200.312821590,224,23.177,1.127,1448,1500,536,1448,348,407365878,281609,37880,281538,104.5e6,17.429,1.25,2,173.9e6,135.4e6,95.5e6,34864
1531189200.336392173,224,21.99,0.641,1448,1500,536,1448,348,407610590,281789,37906,281718,104.5e6,17.429,1.25,2,183.3e6,135.4e6,79.4e6,34884
1531189200.355142131,224,22.93,1.527,1448,1500,536,1448,348,407855302,281958,37932,281887,104.5e6,17.429,1.25,2,175.8e6,135.4e6,88.6e6,34904
1531189200.379153063,224,22.837,0.822,1448,1500,536,1448,350,408147798,282138,37960,282067,104.9e6,17.429,1.25,2,177.5e6,135.9e6,95.8e6,34928
1531189200.400310284,224,22.448,1.075,1448,1500,536,1448,350,408408438,282329,37983,282258,104.9e6,17.429,1.25,2,180.6e6,135.9e6,89.8e6,34952
1531189200.421694513,224,22.688,0.784,1448,1500,536,1448,350,408667630,282509,38004,282438,104.9e6,17.429,1.25,2,178.7e6,135.9e6,95.4e6,34972
1531189200.444473517,224,22.363,0.673,1448,1500,536,1448,350,408929718,282689,38029,282618,104.9e6,17.429,1.25,2,181.3e6,135.9e6,86.1e6,34996
1531189200.463943884,224,22.819,1.052,1448,1500,536,1448,350,409158502,282858,38048,282787,104.9e6,17.429,1.25,2,177.7e6,135.9e6,88.9e6,35016
1531189200.487206578,224,22.938,0.855,1448,1500,536,1448,350,409419142,283027,38072,282956,104.9e6,17.429,1.25,2,176.8e6,135.9e6,96.9e6,35036
1531189200.511215161,224,22.931,0.81,1448,1500,536,1448,350,409679782,283229,38095,283158,104.9e6,17.429,1.25,2,176.8e6,135.9e6,89.0e6,35060
1531189200.533085493,224,22.54,0.793,1448,1500,536,1448,350,409989654,283421,38125,283350,104.9e6,17.429,1.25,2,179.9e6,135.9e6,90.0e6,35084
1531189200.554180273,224,22.305,1.051,1448,1500,536,1448,350,410266222,283601,38150,283530,104.9e6,17.429,1.25,2,181.8e6,135.9e6,96.7e6,35104
1531189200.574680233,224,22.427,0.571,1448,1500,536,1448,350,410509486,283769,38170,283698,104.9e6,17.429,1.25,2,180.8e6,135.9e6,93.2e6,35124
1531189200.595789463,224,22.801,0.881,1448,1500,536,1448,342,410770126,283949,38196,283878,102.4e6,17.429,1.25,2,173.8e6,132.6e6,97.2e6,35148
1531189200.617731758,224,21.951,0.984,1448,1500,536,1448,350,411014838,284129,38223,284058,105.2e6,17.429,1.25,2,184.7e6,136.3e6,80.2e6,35168
1531189200.637814360,224,22.636,1.355,1448,1500,536,1448,352,411243622,284287,38245,284216,105.4e6,17.429,1.25,2,180.1e6,136.5e6,105.4e6,35188
1531189200.660713858,224,22.473,0.853,1448,1500,536,1448,352,411485438,284456,38269,284385,105.4e6,17.429,1.25,2,181.4e6,136.5e6,87.9e6,35208
1531189200.683583146,224,23.452,0.745,1448,1500,536,1448,352,411780830,284658,38297,284587,105.4e6,17.429,1.25,2,173.9e6,136.5e6,91.6e6,35232
1531189200.701730001,224,22.529,0.847,1448,1500,536,1448,352,412008166,284816,38322,284745,105.4e6,17.429,1.25,2,181.0e6,136.5e6,97.7e6,35252
1531189200.722180502,224,22.912,0.7,1448,1500,536,1448,352,412236950,284984,38339,284913,105.4e6,17.429,1.25,2,178.0e6,136.5e6,88.2e6,35272
1531189200.743023469,224,23.143,0.707,1448,1500,536,1448,352,412497590,285153,38360,285082,105.4e6,17.429,1.25,2,176.2e6,136.5e6,97.3e6,35292
1531189200.764760681,224,22.555,0.509,1448,1500,536,1448,352,412758230,285344,38385,285273,105.4e6,17.429,1.25,2,180.8e6,136.5e6,91.5e6,35316
1531189200.785107960,224,22.389,0.757,1448,1500,536,1448,352,413002942,285502,38409,285431,105.4e6,17.429,1.25,2,182.1e6,136.5e6,86.3e6,35336
1531189200.808187552,224,22.139,0.548,1448,1500,536,1448,352,413279510,285682,38434,285611,105.4e6,17.429,1.25,2,184.2e6,136.5e6,93.7e6,35356
1531189200.831233602,224,22.869,1.346,1448,1500,536,1448,352,413506846,285874,38457,285802,105.4e6,17.429,1.25,2,178.3e6,136.5e6,98.0e6,35380
1531189200.851657198,224,23.24,0.813,1448,1500,536,1448,352,413816718,286065,38487,285993,105.4e6,17.429,1.25,2,175.5e6,136.5e6,87.9e6,35404
1531189200.874063697,224,22.574,0.648,1448,1500,536,1448,344,414045502,286234,38510,286162,103.3e6,17.429,1.25,2,176.5e6,133.8e6,90.2e6,35424
1531189200.892818168,224,22.356,0.61,1448,1500,536,1448,348,414306142,286403,38532,286331,104.2e6,17.429,1.25,2,180.3e6,135.0e6,88.3e6,35444
1531189200.913530489,224,22.464,0.962,1448,1500,536,1448,348,414550854,286572,38554,286500,104.2e6,17.429,1.25,2,179.5e6,135.0e6,91.4e6,35464
1531189200.933579517,224,23.214,1.124,1448,1500,536,1448,348,414811494,286740,38572,286668,104.2e6,17.429,1.25,2,173.7e6,135.0e6,96.0e6,35484
1531189200.956198765,224,22.707,0.946,1448,1500,536,1448,348,415022902,286909,38597,286837,104.2e6,17.429,1.25,2,177.5e6,135.0e6,95.4e6,35504
1531189200.976287686,224,22.553,0.447,1448,1500,536,1448,348,415283542,287089,38622,287017,104.2e6,17.429,1.25,2,178.7e6,135.0e6,99.9e6,35528
1531189200.997577609,224,22.541,0.993,1448,1500,536,1448,348,415560110,287247,38646,287175,104.2e6,17.429,1.25,2,178.8e6,135.0e6,96.7e6,35548
1531189201.019879379,224,22.143,0.985,1448,1500,536,1448,348,415803374,287438,38666,287366,104.2e6,17.429,1.25,2,182.1e6,135.0e6,89.3e6,35568
1531189201.041893318,224,21.768,0.482,1448,1500,536,1448,348,416065462,287607,38691,287535,104.2e6,17.429,1.25,2,185.2e6,135.0e6,99.5e6,35592
1531189201.063956172,224,22.388,0.936,1448,1500,536,1448,348,416308726,287787,38717,287715,104.2e6,17.429,1.25,2,180.1e6,135.0e6,96.4e6,35612
1531189201.085489264,224,22.775,1.232,1448,1500,536,1448,348,416586742,287989,38742,287917,104.2e6,17.429,1.25,2,177.0e6,135.0e6,85.4e6,35636
1531189201.104958726,224,22.583,0.961,1448,1500,536,1448,348,416830006,288136,38766,288064,104.2e6,17.429,1.25,2,178.5e6,135.0e6,96.8e6,35656
1531189201.128188079,224,23.317,1.176,1448,1500,536,1448,346,417090646,288315,38790,288243,103.5e6,17.429,1.25,2,171.9e6,134.0e6,95.7e6,35676
1531189201.149574946,224,22.238,0.736,1448,1500,536,1448,346,417352734,288507,38814,288435,103.5e6,17.429,1.25,2,180.2e6,134.0e6,95.7e6,35700
1531189201.171588324,224,22.437,0.793,1448,1500,536,1448,346,417629302,288687,38838,288615,103.5e6,17.429,1.25,2,178.6e6,134.0e6,92.3e6,35720
1531189201.194471470,224,22.652,0.762,1448,1500,536,1448,346,417874014,288867,38861,288795,103.5e6,17.429,1.25,2,176.9e6,134.0e6,93.3e6,35744
1531189201.217426365,224,22.887,0.44,1448,1500,536,1448,346,418150582,289058,38886,288986,103.5e6,17.429,1.25,2,175.1e6,134.0e6,91.1e6,35768
1531189201.237179009,224,23.222,0.515,1448,1500,536,1448,346,418427150,289238,38911,289166,103.5e6,17.429,1.25,2,172.6e6,134.0e6,96.5e6,35788
1531189201.258260309,224,22.612,0.671,1448,1500,536,1448,342,418638558,289396,38932,289324,102.4e6,17.429,1.25,2,175.2e6,132.6e6,85.2e6,35808
1531189201.282437320,224,22.828,1.639,1448,1500,536,1448,342,418932502,289587,38960,289515,102.4e6,17.429,1.25,2,173.5e6,132.6e6,101.4e6,35832
1531189201.305869224,224,22.583,0.635,1448,1500,536,1448,342,419224998,289789,38990,289717,102.4e6,17.429,1.25,2,175.4e6,132.6e6,96.4e6,35856
1531189201.327071660,224,22.011,1.005,1448,1500,536,1448,342,419485638,289981,39018,289908,102.4e6,17.429,1.25,2,180.0e6,132.6e6,89.4e6,35880
1531189201.348810364,224,22.855,0.998,1448,1500,536,1448,342,419746278,290150,39038,290077,102.4e6,17.429,1.25,2,173.3e6,132.6e6,75.9e6,35900
1531189201.371815548,224,22.924,0.535,1448,1500,536,1448,342,419990990,290341,39060,290268,102.4e6,17.429,1.25,2,172.8e6,132.6e6,88.0e6,35920
1531189201.392562755,224,22.544,0.934,1448,1500,536,1448,342,420251630,290521,39089,290448,102.4e6,17.429,1.25,2,175.7e6,132.6e6,93.0e6,35944
1531189201.412152885,224,22.931,0.712,1448,1500,536,1448,342,420507926,290690,39112,290617,102.4e6,17.429,1.25,2,172.8e6,132.6e6,86.4e6,35964
1531189201.433479707,224,22.6,0.979,1448,1500,536,1448,344,420772910,290859,39141,290786,103.2e6,17.429,1.25,2,176.3e6,133.6e6,93.5e6,35984
1531189201.454935699,224,22.806,0.863,1448,1500,536,1448,344,421001694,291028,39162,290955,103.2e6,17.429,1.25,2,174.7e6,133.6e6,95.6e6,36004
1531189201.475626028,224,22.729,0.914,1448,1500,536,1448,344,421278262,291196,39187,291123,103.2e6,17.429,1.25,2,175.3e6,133.6e6,94.3e6,36024
1531189201.496984273,224,23.092,1.133,1448,1500,536,1448,344,421522974,291388,39210,291315,103.2e6,17.429,1.25,2,172.6e6,133.6e6,89.9e6,36048
1531189201.518035307,224,22.794,0.897,1448,1500,536,1448,344,421766238,291556,39234,291483,103.2e6,17.429,1.25,2,174.8e6,133.6e6,94.4e6,36068
1531189201.542161565,224,22.484,1.206,1448,1500,536,1448,344,422010950,291736,39262,291663,103.2e6,17.429,1.25,2,177.2e6,133.6e6,84.3e6,36092
1531189201.565682578,224,23.054,1.474,1448,1500,536,1448,344,422319374,291928,39286,291855,103.2e6,17.429,1.25,2,172.9e6,133.6e6,82.3e6,36116
1531189201.584634781,224,22.942,1.322,1448,1500,536,1448,344,422581462,292119,39312,292046,103.2e6,17.429,1.25,2,173.7e6,133.6e6,91.8e6,36136
1531189201.605049408,224,23.33,0.811,1448,1500,536,1448,344,422792870,292276,39331,292203,103.2e6,17.429,1.25,2,170.8e6,133.6e6,92.5e6,36156
1531189201.625519733,224,22.992,0.669,1448,1500,536,1448,344,423069438,292445,39354,292372,103.2e6,17.429,1.25,2,173.3e6,133.6e6,102.3e6,36176
