ts,rto,rtt,rttvar,s,pmtu,rcvs,advs,cwnd,bytes_acked,segs_out,segs_in,data_segs_out,bbr_bw,bbr_min_rtt,bbr_pacing_gain,bbr_cwnd_gain,send,pacing_rate,delivery_rate,busy
1531182396.390451067,224,23.125,1.129,1448,1500,536,1448,346,1751632606,1210180,141520,1209885,104.4e6,17.28,1.25,2,173.3e6,135.1e6,90.1e6,149304
1531182396.408354765,224,23.292,1.192,1448,1500,536,1448,346,1751844014,1210348,141539,1210053,104.4e6,17.28,1.25,2,172.1e6,135.1e6,86.9e6,149324
1531182396.431631161,224,22.74,1.099,1448,1500,536,1448,346,1752120582,1210517,141560,1210222,104.4e6,17.28,1.25,2,176.3e6,135.1e6,98.0e6,149344
1531182396.455303591,224,22.715,1.212,1448,1500,536,1448,338,1752414526,1210708,141582,1210413,101.6e6,17.28,1.25,2,172.4e6,131.6e6,92.7e6,149368
1531182396.475548236,224,22.738,1.34,1448,1500,536,1448,338,1752657790,1210888,141608,1210593,101.6e6,17.28,1.25,2,172.2e6,131.6e6,91.3e6,149392
1531182396.496898730,224,21.969,1.57,1448,1500,536,1448,338,1752902502,1211068,141629,1210773,101.6e6,17.28,1.25,2,178.2e6,131.6e6,80.3e6,149412
1531182396.519098533,224,23.093,1.326,1448,1500,536,1448,338,1753129838,1211248,141647,1210953,101.6e6,17.28,1.25,2,169.5e6,131.6e6,90.1e6,149432
1531182396.539880454,224,22.793,1.909,1448,1500,536,1448,338,1753439710,1211418,141671,1211122,101.6e6,17.28,1.25,2,171.8e6,131.6e6,88.3e6,149456
1531182396.559917115,224,22.61,0.848,1448,1500,536,1448,338,1753700350,1211587,141691,1211291,101.6e6,17.28,1.25,2,173.2e6,131.6e6,97.5e6,149476
1531182396.580323662,224,22.882,1.104,1448,1500,536,1448,336,1753929134,1211744,141711,1211448,101.4e6,17.28,1.25,2,170.1e6,131.2e6,91.8e6,149496
1531182396.601051482,224,22.663,1.111,1448,1500,536,1448,336,1754173846,1211924,141731,1211628,101.4e6,17.28,1.25,2,171.7e6,131.2e6,91.1e6,149516
1531182396.625432923,224,22.468,0.57,1448,1500,536,1448,338,1754433038,1212104,141750,1211808,101.8e6,17.28,1.25,2,174.3e6,131.9e6,95.0e6,149540
1531182396.648089295,224,22.482,0.616,1448,1500,536,1448,338,1754695126,1212307,141776,1212011,101.8e6,17.28,1.25,2,174.2e6,131.9e6,85.4e6,149564
1531182396.669016219,224,23.217,1.353,1448,1500,536,1448,338,1754938390,1212476,141794,1212180,101.8e6,17.28,1.25,2,168.6e6,131.9e6,86.9e6,149584
1531182396.693173716,224,23.451,0.893,1448,1500,536,1448,354,1755264190,1212667,141819,1212371,107.4e6,17.28,1.25,2,174.9e6,139.1e6,107.4e6,149608
1531182396.716392072,224,23.212,0.758,1448,1500,536,1448,354,1755540758,1212869,141842,1212573,107.4e6,17.28,1.25,2,176.7e6,139.1e6,89.6e6,149632
1531182396.739645079,224,23.097,1.148,1448,1500,536,1448,354,1755802846,1213061,141864,1212765,107.4e6,17.28,1.25,2,177.5e6,139.1e6,83.4e6,149656
1531182396.760090451,224,23.274,1.089,1448,1500,536,1448,354,1756046110,1213229,141883,1212933,107.4e6,17.28,1.25,2,176.2e6,139.1e6,87.6e6,149676
1531182396.783276712,224,23.792,0.864,1448,1500,536,1448,354,1756324126,1213409,141905,1213113,107.4e6,17.28,1.25,2,172.4e6,139.1e6,88.1e6,149696
1531182396.804442699,224,22.575,0.518,1448,1500,536,1448,354,1756600694,1213601,141931,1213305,107.4e6,17.28,1.25,2,181.6e6,139.1e6,96.7e6,149720
1531182396.823168090,224,23.325,1.125,1448,1500,536,1448,354,1756828030,1213769,141949,1213473,107.4e6,17.28,1.25,2,175.8e6,139.1e6,90.6e6,149740
1531182396.846237020,224,22.593,0.702,1448,1500,536,1448,354,1757072742,1213938,141968,1213642,107.4e6,17.28,1.25,2,181.5e6,139.1e6,100.1e6,149760
1531182396.869346720,224,22.87,1.011,1448,1500,536,1448,354,1757365238,1214129,141994,1213833,107.4e6,17.28,1.25,2,179.3e6,139.1e6,94.6e6,149784
1531182396.888841908,224,23.022,1.22,1448,1500,536,1448,354,1757609950,1214309,142015,1214013,107.4e6,17.28,1.25,2,178.1e6,139.1e6,84.9e6,149804
1531182396.910806186,224,22.973,1.002,1448,1500,536,1448,354,1757838734,1214489,142033,1214193,107.4e6,17.28,1.25,2,178.5e6,139.1e6,93.5e6,149828
1531182396.934909024,224,23.064,1.203,1448,1500,536,1448,354,1758131230,1214669,142054,1214373,107.4e6,17.28,1.25,2,177.8e6,139.1e6,97.9e6,149848
1531182396.953316669,224,23.349,0.693,1448,1500,536,1448,340,1758391870,1214838,142075,1214542,102.6e6,17.28,1.25,2,168.7e6,132.8e6,84.1e6,149868
1531182396.974006214,224,22.821,0.658,1448,1500,536,1448,340,1758620654,1214996,142094,1214700,102.6e6,17.28,1.25,2,172.6e6,132.8e6,93.2e6,149888
1531182396.995140992,224,22.829,1.08,1448,1500,536,1448,340,1758897222,1215176,142116,1214880,102.6e6,17.28,1.25,2,172.5e6,132.8e6,96.7e6,149912
1531182397.017129315,224,22.965,1.265,1448,1500,536,1448,340,1759141934,1215356,142135,1215060,102.6e6,17.28,1.25,2,171.5e6,132.8e6,88.8e6,149932
1531182397.040647184,224,23.119,0.476,1448,1500,536,1448,340,1759386646,1215537,142156,1215240,102.6e6,17.28,1.25,2,170.4e6,132.8e6,87.9e6,149956
1531182397.062464264,224,22.813,1.004,1448,1500,536,1448,340,1759679142,1215728,142179,1215431,102.6e6,17.28,1.25,2,172.6e6,132.8e6,101.0e6,149976
1531182397.083931817,224,23.173,1.451,1448,1500,536,1448,338,1759923854,1215908,142199,1215611,102.1e6,17.28,1.25,2,169.0e6,132.3e6,91.2e6,150000
1531182397.102454723,224,23.016,0.648,1448,1500,536,1448,338,1760151190,1216065,142218,1215768,102.1e6,17.28,1.25,2,170.1e6,132.3e6,90.2e6,150020
1531182397.124889534,224,22.881,0.439,1448,1500,536,1448,354,1760411830,1216245,142236,1215948,107.6e6,17.28,1.25,2,179.2e6,139.3e6,96.4e6,150040
1531182397.146466952,224,22.392,1.527,1448,1500,536,1448,354,1760705774,1216425,142260,1216128,107.6e6,17.28,1.25,2,183.1e6,139.3e6,94.9e6,150064
1531182397.170090827,224,22.846,0.842,1448,1500,536,1448,354,1760966414,1216605,142278,1216308,107.6e6,17.28,1.25,2,179.5e6,139.3e6,82.6e6,150084
1531182397.191460964,224,22.978,0.619,1448,1500,536,1448,354,1761209678,1216797,142298,1216500,107.6e6,17.28,1.25,2,178.5e6,139.3e6,93.3e6,150108
1531182397.214430726,224,23.052,1.134,1448,1500,536,1448,354,1761503622,1216977,142320,1216680,107.6e6,17.28,1.25,2,177.9e6,139.3e6,96.8e6,150128
1531182397.235829389,224,22.321,1.098,1448,1500,536,1448,354,1761748334,1217157,142341,1216860,107.6e6,17.28,1.25,2,183.7e6,139.3e6,102.0e6,150152
1531182397.259202970,224,22.536,1.022,1448,1500,536,1448,354,1762008974,1217348,142360,1217051,107.6e6,17.28,1.25,2,182.0e6,139.3e6,95.8e6,150172
1531182397.282377059,224,23.091,0.833,1448,1500,536,1448,354,1762301470,1217539,142383,1217242,107.6e6,17.28,1.25,2,177.6e6,139.3e6,91.3e6,150196
1531182397.302741365,224,23.003,0.965,1448,1500,536,1448,354,1762530254,1217719,142402,1217422,107.6e6,17.28,1.25,2,178.3e6,139.3e6,90.6e6,150216
1531182397.321939128,224,22.791,0.991,1448,1500,536,1448,354,1762790894,1217866,142422,1217569,107.6e6,17.28,1.25,2,179.9e6,139.3e6,97.6e6,150236
1531182397.344295449,224,22.366,0.694,1448,1500,536,1448,354,1763035606,1218057,142443,1217760,107.6e6,17.28,1.25,2,183.3e6,139.3e6,91.6e6,150260
1531182397.364780012,224,22.379,1.305,1448,1500,536,1448,340,1763312174,1218225,142465,1217928,102.8e6,17.28,1.25,2,176.0e6,133.1e6,98.3e6,150280
1531182397.388392148,224,22.767,1.244,1448,1500,536,1448,340,1763556886,1218405,142484,1218108,102.8e6,17.28,1.25,2,173.0e6,133.1e6,90.1e6,150304
1531182397.409054333,224,22.349,0.813,1448,1500,536,1448,340,1763817526,1218585,142507,1218288,102.8e6,17.28,1.25,2,176.2e6,133.1e6,91.5e6,150324
1531182397.430734656,224,23.469,1.29,1448,1500,536,1448,342,1764094094,1218765,142527,1218468,103.1e6,17.28,1.25,2,168.8e6,133.4e6,97.9e6,150344
1531182397.451474581,224,23.269,1.551,1448,1500,536,1448,342,1764337358,1218945,142545,1218648,103.1e6,17.28,1.25,2,170.3e6,133.4e6,93.4e6,150368
1531182397.475096539,224,23.256,1.615,1448,1500,536,1448,342,1764597998,1219125,142566,1218828,103.1e6,17.28,1.25,2,170.4e6,133.4e6,94.6e6,150388
1531182397.497141324,224,22.927,0.542,1448,1500,536,1448,342,1764876014,1219328,142588,1219031,103.1e6,17.28,1.25,2,172.8e6,133.4e6,87.9e6,150412
1531182397.517643580,224,23.376,0.784,1448,1500,536,1448,342,1765136654,1219485,142607,1219188,103.1e6,17.28,1.25,2,169.5e6,133.4e6,92.1e6,150432
1531182397.537588019,224,23.04,1.259,1448,1500,536,1448,342,1765363990,1219666,142626,1219368,103.1e6,17.28,1.25,2,171.9e6,133.4e6,94.9e6,150452
1531182397.559758120,224,22.95,0.782,1448,1500,536,1448,342,1765576846,1219846,142647,1219548,103.1e6,17.28,1.25,2,172.6e6,133.4e6,95.6e6,150476
1531182397.582547497,224,23.403,0.815,1448,1500,536,1448,344,1765885270,1220026,142669,1219728,103.7e6,17.28,1.25,2,170.3e6,134.3e6,84.7e6,150496
1531182397.604082843,224,23.098,0.521,1448,1500,536,1448,344,1766163286,1220206,142692,1219908,103.7e6,17.28,1.25,2,172.5e6,134.3e6,90.7e6,150520
1531182397.626830557,224,23.195,1.65,1448,1500,536,1448,344,1766423926,1220386,142712,1220088,103.7e6,17.28,1.25,2,171.8e6,134.3e6,92.1e6,150540
1531182397.649044100,224,22.965,0.709,1448,1500,536,1448,344,1766667190,1220566,142733,1220268,103.7e6,17.28,1.25,2,173.5e6,134.3e6,90.2e6,150564
1531182397.672098216,224,22.926,0.639,1448,1500,536,1448,344,1766927830,1220758,142752,1220460,103.7e6,17.28,1.25,2,173.8e6,134.3e6,99.0e6,150588
1531182397.692375578,224,22.908,0.749,1448,1500,536,1448,344,1767204398,1220938,142774,1220640,103.7e6,17.28,1.25,2,174.0e6,134.3e6,92.5e6,150608
1531182397.715285785,224,22.327,0.618,1448,1500,536,1448,344,1767449110,1221107,142794,1220809,103.7e6,17.28,1.25,2,178.5e6,134.3e6,87.4e6,150628
1531182397.738370304,224,22.553,0.993,1448,1500,536,1448,354,1767758982,1221309,142816,1221011,106.9e6,17.28,1.25,2,181.8e6,138.5e6,106.9e6,150652
1531182397.760706444,224,22.909,0.744,1448,1500,536,1448,354,1768051478,1221511,142838,1221213,106.9e6,17.28,1.25,2,179.0e6,138.5e6,97.9e6,150676
1531182397.783382921,224,22.889,0.919,1448,1500,536,1448,354,1768280262,1221680,142858,1221382,106.9e6,17.28,1.25,2,179.2e6,138.5e6,91.2e6,150696
1531182397.804810326,224,23.084,1.189,1448,1500,536,1448,354,1768524974,1221860,142878,1221562,106.9e6,17.28,1.25,2,177.6e6,138.5e6,87.9e6,150720
1531182397.827216689,224,23.554,1.087,1448,1500,536,1448,354,1768801542,1222040,142900,1221742,106.9e6,17.28,1.25,2,174.1e6,138.5e6,94.5e6,150740
1531182397.849317204,224,23.488,0.82,1448,1500,536,1448,354,1769078110,1222231,142921,1221933,106.9e6,17.28,1.25,2,174.6e6,138.5e6,86.3e6,150764
1531182397.868532434,224,23.456,1.426,1448,1500,536,1448,354,1769338750,1222400,142944,1222102,106.9e6,17.28,1.25,2,174.8e6,138.5e6,95.2e6,150784
1531182397.889622799,224,22.001,0.524,1448,1500,536,1448,354,1769551606,1222558,142961,1222260,106.9e6,17.28,1.25,2,186.4e6,138.5e6,84.0e6,150804
1531182397.913432090,224,22.246,0.991,1448,1500,536,1448,354,1769810798,1222749,142982,1222451,106.9e6,17.28,1.25,2,184.3e6,138.5e6,102.6e6,150828
1531182397.933244679,224,23.14,1.333,1448,1500,536,1448,354,1770088814,1222918,143002,1222620,106.9e6,17.28,1.25,2,177.2e6,138.5e6,88.5e6,150848
1531182397.953828281,224,22.517,1.106,1448,1500,536,1448,354,1770332078,1223109,143024,1222811,106.9e6,17.28,1.25,2,182.1e6,138.5e6,86.8e6,150872
1531182397.977704492,224,22.504,1.159,1448,1500,536,1448,340,1770594166,1223278,143045,1222980,102.8e6,17.28,1.25,2,175.0e6,133.1e6,89.8e6,150892
1531182397.999886409,224,22.826,1.298,1448,1500,536,1448,340,1770886662,1223469,143068,1223171,102.8e6,17.28,1.25,2,172.5e6,133.1e6,95.3e6,150916
1531182398.020752489,224,22.486,0.729,1448,1500,536,1448,348,1771147302,1223649,143089,1223351,105.0e6,17.28,1.25,2,179.3e6,136.0e6,99.7e6,150936
1531182398.044498298,224,22.703,0.64,1448,1500,536,1448,348,1771392014,1223830,143112,1223531,105.0e6,17.28,1.25,2,177.6e6,136.0e6,91.3e6,150960
1531182398.064991789,224,22.497,0.929,1448,1500,536,1448,348,1771652654,1224010,143136,1223711,105.0e6,17.28,1.25,2,179.2e6,136.0e6,86.1e6,150980
1531182398.086604915,224,23.248,0.828,1448,1500,536,1448,348,1771895918,1224190,143155,1223891,105.0e6,17.28,1.25,2,173.4e6,136.0e6,95.2e6,151000
1531182398.108793897,224,22.5,0.883,1448,1500,536,1448,348,1772173934,1224370,143177,1224071,105.0e6,17.28,1.25,2,179.2e6,136.0e6,91.9e6,151024
1531182398.130629926,224,23.164,1.542,1448,1500,536,1448,348,1772450502,1224550,143199,1224251,105.0e6,17.28,1.25,2,174.0e6,136.0e6,95.3e6,151044
1531182398.152851375,224,22.763,0.666,1448,1500,536,1448,348,1772695214,1224741,143219,1224442,105.0e6,17.28,1.25,2,177.1e6,136.0e6,93.3e6,151068
1531182398.173478229,224,23.219,0.931,1448,1500,536,1448,348,1772938478,1224910,143238,1224611,105.0e6,17.28,1.25,2,173.6e6,136.0e6,90.6e6,151088
1531182398.190799912,224,22.675,0.881,1448,1500,536,1448,348,1773183190,1225067,143258,1224768,105.0e6,17.28,1.25,2,177.8e6,136.0e6,94.0e6,151108
1531182398.210041840,224,23.057,0.936,1448,1500,536,1448,348,1773378670,1225202,143274,1224903,105.0e6,17.28,1.25,2,174.8e6,136.0e6,98.0e6,151124
1531182398.234100651,224,22.836,0.608,1448,1500,536,1448,348,1773672614,1225394,143298,1225095,105.0e6,17.28,1.25,2,176.5e6,136.0e6,93.4e6,151148
1531182398.256584996,224,22.771,0.453,1448,1500,536,1448,340,1773949182,1225596,143320,1225297,102.8e6,17.28,1.25,2,173.0e6,133.1e6,88.8e6,151172
1531182398.279072454,224,22.682,0.49,1448,1500,536,1448,340,1774209822,1225765,143341,1225466,102.8e6,17.28,1.25,2,173.6e6,133.1e6,97.1e6,151192
1531182398.300789158,224,23.057,0.61,1448,1500,536,1448,340,1774438606,1225956,143360,1225657,102.8e6,17.28,1.25,2,170.8e6,133.1e6,84.8e6,151216
1531182398.323422038,224,23.438,1.344,1448,1500,536,1448,340,1774747030,1226147,143384,1225848,102.8e6,17.28,1.25,2,168.0e6,133.1e6,90.0e6,151240
1531182398.346268833,224,22.81,1.104,1448,1500,536,1448,340,1775007670,1226327,143408,1226028,102.8e6,17.28,1.25,2,172.7e6,133.1e6,90.7e6,151260
1531182398.367984756,224,22.946,0.749,1448,1500,536,1448,340,1775284238,1226507,143427,1226208,102.3e6,17.28,1.25,2,171.6e6,132.4e6,96.2e6,151284
1531182398.388697585,224,22.726,0.597,1448,1500,536,1448,340,1775528950,1226687,143447,1226388,102.3e6,17.28,1.25,2,173.3e6,132.4e6,100.8e6,151304
1531182398.412890200,224,22.706,0.97,1448,1500,536,1448,340,1775805518,1226867,143468,1226568,102.3e6,17.28,1.25,2,173.5e6,132.4e6,96.7e6,151328
1531182398.435602328,224,22.829,1.345,1448,1500,536,1448,338,1776050230,1227059,143489,1226760,101.6e6,17.28,1.25,2,171.5e6,131.6e6,91.5e6,151352
1531182398.457424485,224,23.086,1.069,1448,1500,536,1448,338,1776344174,1227250,143510,1226951,101.6e6,17.28,1.25,2,169.6e6,131.6e6,79.9e6,151372
1531182398.479075447,224,23.235,0.531,1448,1500,536,1448,338,1776604814,1227430,143531,1227131,101.6e6,17.28,1.25,2,168.5e6,131.6e6,93.8e6,151396
1531182398.502452072,224,22.685,0.786,1448,1500,536,1448,338,1776865454,1227610,143551,1227311,101.6e6,17.28,1.25,2,172.6e6,131.6e6,92.1e6,151416
1531182398.523431483,224,22.58,1.243,1448,1500,536,1448,338,1777142022,1227801,143573,1227502,101.6e6,17.28,1.25,2,173.4e6,131.6e6,95.0e6,151440
1531182398.545368533,224,22.96,1.097,1448,1500,536,1448,338,1777386734,1227981,143593,1227682,102.1e6,17.28,1.25,2,170.5e6,132.2e6,87.2e6,151460
1531182398.568162257,224,23.189,0.81,1448,1500,536,1448,340,1777695158,1228173,143618,1227873,102.5e6,17.28,1.25,2,169.8e6,132.7e6,102.5e6,151484
1531182398.588087682,224,22.45,0.914,1448,1500,536,1448,346,1777923942,1228342,143637,1228042,104.7e6,17.28,1.25,2,178.5e6,135.6e6,87.8e6,151504
1531182398.611272043,224,22.3,0.985,1448,1500,536,1448,346,1778184582,1228511,143656,1228211,104.7e6,17.28,1.25,2,179.7e6,135.6e6,91.5e6,151524
1531182398.634791780,224,22.573,0.806,1448,1500,536,1448,346,1778461150,1228713,143679,1228413,104.7e6,17.28,1.25,2,177.6e6,135.6e6,91.8e6,151548
1531182398.656220530,224,23.189,0.66,1448,1500,536,1448,346,1778721790,1228893,143702,1228593,104.7e6,17.28,1.25,2,172.8e6,135.6e6,81.0e6,151572
1531182398.679477788,224,22.776,0.846,1448,1500,536,1448,346,1778966502,1229073,143723,1228773,104.7e6,17.28,1.25,2,176.0e6,135.6e6,94.8e6,151592
1531182398.697303830,224,23.683,1.193,1448,1500,536,1448,346,1779227142,1229253,143743,1228953,104.7e6,17.28,1.25,2,169.2e6,135.6e6,93.2e6,151612
1531182398.720689095,224,23.274,1.132,1448,1500,536,1448,346,1779438550,1229411,143762,1229111,104.7e6,17.28,1.25,2,172.2e6,135.6e6,82.2e6,151636
1531182398.739055738,224,23.15,0.855,1448,1500,536,1448,346,1779732494,1229591,143784,1229291,104.7e6,17.28,1.25,2,173.1e6,135.6e6,89.6e6,151656
1531182398.762268858,224,22.866,0.8,1448,1500,536,1448,346,1779975758,1229748,143803,1229448,104.7e6,17.28,1.25,2,175.3e6,135.6e6,97.0e6,151676
1531182398.780854806,224,22.566,0.714,1448,1500,536,1448,350,1780220470,1229928,143823,1229628,106.3e6,17.28,1.25,2,179.7e6,137.6e6,98.4e6,151696
1531182398.803163463,224,22.823,0.74,1448,1500,536,1448,350,1780481110,1230108,143846,1229808,106.3e6,17.28,1.25,2,177.6e6,137.6e6,89.3e6,151716
1531182398.825198372,224,22.967,0.571,1448,1500,536,1448,350,1780757678,1230288,143866,1229988,106.3e6,17.28,1.25,2,176.5e6,137.6e6,98.4e6,151740
1531182398.845361869,224,22.61,1.318,1448,1500,536,1448,350,1780954606,1230468,143885,1230168,106.3e6,17.28,1.25,2,179.3e6,137.6e6,92.9e6,151760
1531182398.868109265,224,22.561,1.267,1448,1500,536,1448,350,1781231174,1230648,143905,1230348,106.3e6,17.28,1.25,2,179.7e6,137.6e6,95.8e6,151784
1531182398.890259178,224,22.789,0.58,1448,1500,536,1448,350,1781539598,1230828,143928,1230528,106.3e6,17.28,1.25,2,177.9e6,137.6e6,97.1e6,151804
1531182398.910656693,224,22.671,0.623,1448,1500,536,1448,350,1781768382,1230997,143949,1230697,106.3e6,17.28,1.25,2,178.8e6,137.6e6,93.2e6,151828
1531182398.932916843,224,23.294,0.453,1448,1500,536,1448,350,1782029022,1231188,143969,1230888,106.3e6,17.28,1.25,2,174.1e6,137.6e6,77.8e6,151848
1531182398.956132503,224,22.383,1.071,1448,1500,536,1448,350,1782257806,1231368,143988,1231068,106.3e6,17.28,1.25,2,181.1e6,137.6e6,98.1e6,151872
1531182398.977322963,224,23.353,1.731,1448,1500,536,1448,350,1782550302,1231548,144010,1231248,106.3e6,17.28,1.25,2,173.6e6,137.6e6,85.1e6,151892
1531182398.998447357,224,22.511,1.332,1448,1500,536,1448,350,1782810942,1231728,144035,1231428,106.3e6,17.28,1.25,2,180.1e6,137.6e6,96.2e6,151912
1531182399.021954988,224,22.173,1.625,1448,1500,536,1448,346,1783039726,1231908,144053,1231608,104.8e6,17.28,1.25,2,180.8e6,135.8e6,96.7e6,151936
1531182399.044367886,224,23.277,1.57,1448,1500,536,1448,346,1783364078,1232088,144080,1231788,104.8e6,17.28,1.25,2,172.2e6,135.8e6,94.1e6,151960
1531182399.061953941,224,22.401,0.457,1448,1500,536,1448,350,1783592862,1232258,144101,1231957,105.7e6,17.28,1.25,2,181.0e6,136.9e6,95.5e6,151980
1531182399.083858318,224,22.826,0.827,1448,1500,536,1448,350,1783837574,1232427,144120,1232126,105.7e6,17.28,1.25,2,177.6e6,136.9e6,94.1e6,152000
1531182399.107304510,224,22.899,0.912,1448,1500,536,1448,350,1784130070,1232607,144141,1232306,105.7e6,17.28,1.25,2,177.1e6,136.9e6,96.8e6,152020
1531182399.125820239,224,22.568,1.354,1448,1500,536,1448,350,1784341478,1232776,144161,1232475,105.7e6,17.28,1.25,2,179.7e6,136.9e6,85.6e6,152040
1531182399.145685688,224,22.66,0.847,1448,1500,536,1448,350,1784570262,1232944,144180,1232643,105.7e6,17.28,1.25,2,178.9e6,136.9e6,84.1e6,152060
1531182399.169361750,224,22.653,1.117,1448,1500,536,1448,350,1784814974,1233124,144198,1232823,105.7e6,17.28,1.25,2,179.0e6,136.9e6,88.0e6,152084
1531182399.190515673,224,22.639,0.693,1448,1500,536,1448,350,1785124846,1233304,144220,1233003,105.7e6,17.28,1.25,2,179.1e6,136.9e6,95.6e6,152108
1531182399.214176842,224,23.01,1.548,1448,1500,536,1448,350,1785368110,1233484,144241,1233183,105.7e6,17.28,1.25,2,176.2e6,136.9e6,94.7e6,152128
1531182399.237826616,224,22.853,1.593,1448,1500,536,1448,350,1785662054,1233687,144262,1233386,105.7e6,17.28,1.25,2,177.4e6,136.9e6,100.5e6,152152
1531182399.256497471,224,22.693,0.804,1448,1500,536,1448,350,1785906766,1233856,144283,1233555,105.7e6,17.28,1.25,2,178.7e6,136.9e6,86.5e6,152172
1531182399.279377221,224,22.562,0.758,1448,1500,536,1448,350,1786150030,1234024,144306,1233723,105.7e6,17.28,1.25,2,179.7e6,136.9e6,97.0e6,152192
1531182399.300924404,224,22.524,0.66,1448,1500,536,1448,344,1786459902,1234216,144328,1233915,104.1e6,17.28,1.25,2,176.9e6,134.8e6,82.3e6,152216
1531182399.322603651,224,23.04,1.148,1448,1500,536,1448,344,1786727782,1234407,144349,1234106,104.1e6,17.28,1.25,2,173.0e6,134.8e6,96.3e6,152240
1531182399.344528013,224,22.684,1.116,1448,1500,536,1448,344,1786947878,1234576,144367,1234275,104.1e6,17.28,1.25,2,175.7e6,134.8e6,93.5e6,152260
1531182399.367360471,224,22.772,0.976,1448,1500,536,1448,344,1787225894,1234756,144390,1234455,104.1e6,17.28,1.25,2,175.0e6,134.8e6,88.2e6,152280
1531182399.388832985,224,22.445,0.597,1448,1500,536,1448,360,1787486534,1234958,144413,1234657,109.2e6,17.28,1.25,2,185.8e6,141.4e6,89.3e6,152304
1531182399.411376615,224,23.181,1.505,1448,1500,536,1448,360,1787763102,1235127,144431,1234826,109.2e6,17.28,1.25,2,179.9e6,141.4e6,96.0e6,152324
1531182399.432307086,224,23.466,1.661,1448,1500,536,1448,360,1787991886,1235307,144453,1235006,109.2e6,17.28,1.25,2,177.7e6,141.4e6,91.8e6,152348
1531182399.451930615,224,23.561,0.923,1448,1500,536,1448,360,1788251078,1235476,144475,1235175,109.2e6,17.28,1.25,2,177.0e6,141.4e6,95.6e6,152368
1531182399.475164969,224,23.403,0.7,1448,1500,536,1448,360,1788529094,1235656,144496,1235355,109.2e6,17.28,1.25,2,178.2e6,141.4e6,93.5e6,152388
1531182399.494874596,224,23.415,0.505,1448,1500,536,1448,360,1788724574,1235824,144514,1235523,109.2e6,17.28,1.25,2,178.1e6,141.4e6,93.5e6,152412
1531182399.518390452,224,23.621,0.695,1448,1500,536,1448,360,1789001142,1236004,144536,1235703,109.2e6,17.28,1.25,2,176.5e6,141.4e6,90.6e6,152432
1531182399.541143975,224,23.805,1.307,1448,1500,536,1448,360,1789293638,1236207,144558,1235906,109.2e6,17.28,1.25,2,175.2e6,141.4e6,97.6e6,152456
1531182399.558672561,224,23.903,1.017,1448,1500,536,1448,360,1789555726,1236364,144579,1236063,109.2e6,17.28,1.25,2,174.5e6,141.4e6,90.7e6,152476
1531182399.580715009,224,23.693,0.552,1448,1500,536,1448,360,1789783062,1236534,144598,1236232,109.2e6,17.28,1.25,2,176.0e6,141.4e6,90.5e6,152496
1531182399.603628683,228,24.035,0.674,1448,1500,536,1448,360,1790043702,1236714,144618,1236412,109.2e6,17.28,1.25,2,173.5e6,141.4e6,95.8e6,152516
1531182399.627476478,224,23.776,1.339,1448,1500,536,1448,360,1790304342,1236905,144640,1236603,109.2e6,17.28,1.25,2,175.4e6,141.4e6,89.5e6,152540
1531182399.648626037,224,23.355,1.074,1448,1500,536,1448,337,1790598286,1237085,144668,1236783,101.8e6,17.28,1.25,2,167.2e6,131.8e6,101.8e6,152564
1531182399.669512352,224,23.025,1.084,1448,1500,536,1448,338,1790858926,1237265,144691,1236963,101.8e6,17.28,1.25,2,170.0e6,131.8e6,98.0e6,152584
1531182399.689644547,224,23.111,1.098,1448,1500,536,1448,338,1791086262,1237434,144708,1237132,101.8e6,17.28,1.25,2,169.4e6,131.8e6,97.9e6,152604
1531182399.709054251,224,23.341,0.896,1448,1500,536,1448,338,1791313598,1237592,144726,1237290,101.8e6,17.28,1.25,2,167.7e6,131.8e6,95.7e6,152624
1531182399.731912498,224,23,0.644,1448,1500,536,1448,338,1791574238,1237760,144747,1237458,101.8e6,17.28,1.25,2,170.2e6,131.8e6,95.6e6,152648
1531182399.752327795,224,22.537,1.068,1448,1500,536,1448,338,1791818950,1237940,144770,1237638,101.8e6,17.28,1.25,2,173.7e6,131.8e6,89.9e6,152668
1531182399.775651387,224,22.644,1.274,1448,1500,536,1448,338,1792095518,1238120,144790,1237818,101.9e6,17.28,1.25,2,172.9e6,131.9e6,89.0e6,152688
1531182399.794657271,224,22.632,0.883,1448,1500,536,1448,338,1792357606,1238300,144812,1237998,101.9e6,17.28,1.25,2,173.0e6,131.9e6,86.8e6,152712
1531182399.816643411,224,22.587,0.462,1448,1500,536,1448,338,1792569014,1238480,144828,1238178,101.9e6,17.28,1.25,2,173.3e6,131.9e6,88.2e6,152732
1531182399.838636866,224,22.387,0.669,1448,1500,536,1448,338,1792861510,1238660,144852,1238358,101.9e6,17.28,1.25,2,174.9e6,131.9e6,89.8e6,152756
1531182399.860218036,224,22.268,0.469,1448,1500,536,1448,338,1793122150,1238840,144873,1238538,101.9e6,17.28,1.25,2,175.8e6,131.9e6,89.4e6,152776
1531182399.883284024,224,22.64,1.107,1448,1500,536,1448,344,1793382790,1239020,144892,1238718,103.8e6,17.28,1.25,2,176.0e6,134.4e6,85.1e6,152796
1531182399.904798734,224,22.151,1.334,1448,1500,536,1448,344,1793627502,1239200,144915,1238898,103.8e6,17.28,1.25,2,179.9e6,134.4e6,96.1e6,152820
