ts,rto,rtt,rttvar,mss,pmtu,rcvmss,advmss,cwnd,bytes_acked,segs_out,segs_in,data_segs_out,bbr_bw,bbr_min_rtt,bbr_pacing_gain,bbr_cwnd_gain,send,pacing_rate,delivery_rate,busy
1531189509.239760378,224,22.833,0.771,1448,1500,536,1448,352,588125510,406476,48747,406375,108.1e6,17.021,1.25,2,178.6e6,139.9e6,95.9e6,50204
1531189509.262336330,224,23.087,0.859,1448,1500,536,1448,352,588402078,406656,48770,406555,108.1e6,17.021,1.25,2,176.6e6,139.9e6,91.7e6,50224
1531189509.285691705,224,23.111,0.855,1448,1500,536,1448,352,588646790,406836,48794,406735,108.1e6,17.021,1.25,2,176.4e6,139.9e6,97.0e6,50248
1531189509.306487193,224,22.839,0.55,1448,1500,536,1448,352,588907430,407016,48816,406915,108.1e6,17.021,1.25,2,178.5e6,139.9e6,73.0e6,50272
1531189509.328332875,224,22.622,0.777,1448,1500,536,1448,352,589183998,407196,48840,407095,108.1e6,17.021,1.25,2,180.2e6,139.9e6,101.5e6,50292
1531189509.348512184,224,22.457,0.617,1448,1500,536,1448,368,589396854,407377,48862,407276,112.4e6,17.021,1.25,2,189.8e6,145.5e6,92.5e6,50312
1531189509.370707841,224,23.565,1.525,1448,1500,536,1448,368,589709622,407557,48883,407456,112.4e6,17.021,1.25,2,180.9e6,145.5e6,100.7e6,50336
1531189509.391012774,228,24.027,1.363,1448,1500,536,1448,368,589952886,407728,48899,407627,112.4e6,17.021,1.25,2,177.4e6,145.5e6,91.4e6,50356
1531189509.410783479,224,23.886,1.1,1448,1500,536,1448,368,590178774,407896,48913,407795,112.4e6,17.021,1.25,2,178.5e6,145.5e6,95.6e6,50376
1531189509.431702481,228,24.902,1.019,1448,1500,536,1448,368,590409006,408064,48932,407963,112.4e6,17.021,1.25,2,171.2e6,145.5e6,87.7e6,50396
1531189509.453125001,228,24.685,0.592,1448,1500,536,1448,368,590717430,408256,48951,408155,112.4e6,17.021,1.25,2,172.7e6,145.5e6,94.0e6,50416
1531189509.473557698,228,24.115,1.034,1448,1500,536,1448,368,590960694,408412,48965,408311,112.4e6,17.021,1.25,2,176.8e6,145.5e6,86.4e6,50440
1531189509.494514374,228,24.401,0.599,1448,1500,536,1448,368,591156174,408583,48980,408482,112.4e6,17.021,1.25,2,174.7e6,145.5e6,85.8e6,50460
1531189509.513928779,228,24.222,0.782,1448,1500,536,1448,368,591434190,408751,48998,408650,112.4e6,17.021,1.25,2,176.0e6,145.5e6,93.0e6,50480
1531189509.536301464,228,24.585,0.761,1448,1500,536,1448,368,591664422,408931,49013,408830,112.4e6,17.021,1.25,2,173.4e6,145.5e6,92.1e6,50500
1531189509.557430966,228,24.184,1.063,1448,1500,536,1448,368,591925062,409099,49030,408998,112.4e6,17.021,1.25,2,176.3e6,145.5e6,97.4e6,50520
1531189509.580899884,228,24.643,0.769,1448,1500,536,1448,334,592198734,409278,49050,409177,102.1e6,17.021,1.25,2,157.0e6,132.2e6,94.7e6,50544
1531189509.603959400,224,23.065,0.522,1448,1500,536,1448,334,592475302,409470,49071,409368,102.1e6,17.021,1.25,2,167.7e6,132.2e6,85.9e6,50568
1531189509.625152624,224,23.116,1.292,1448,1500,536,1448,334,592735942,409661,49094,409559,102.1e6,17.021,1.25,2,167.4e6,132.2e6,98.7e6,50588
1531189509.645466909,224,22.597,0.789,1448,1500,536,1448,334,592979206,409819,49115,409717,102.2e6,17.021,1.25,2,171.2e6,132.4e6,93.1e6,50608
1531189509.666764506,224,22.119,0.945,1448,1500,536,1448,334,593239846,409999,49137,409897,102.2e6,17.021,1.25,2,174.9e6,132.4e6,91.0e6,50632
1531189509.686372112,224,22.76,1.156,1448,1500,536,1448,334,593468630,410167,49155,410065,102.2e6,17.021,1.25,2,170.0e6,132.4e6,95.7e6,50652
1531189509.708539054,224,23.443,0.952,1448,1500,536,1448,334,593729270,410347,49176,410245,102.2e6,17.021,1.25,2,165.0e6,132.4e6,96.9e6,50672
1531189509.729730172,224,23.089,0.629,1448,1500,536,1448,334,594021766,410527,49200,410425,102.2e6,17.021,1.25,2,167.6e6,132.4e6,94.6e6,50696
1531189509.749137594,224,23.1,0.756,1448,1500,536,1448,334,594218694,410674,49217,410572,102.2e6,17.021,1.25,2,167.5e6,132.4e6,100.0e6,50712
1531189509.769518667,224,22.702,1.026,1448,1500,536,1448,338,594495262,410842,49239,410740,103.1e6,17.021,1.25,2,172.5e6,133.5e6,101.6e6,50736
1531189509.790614542,224,23.256,1.63,1448,1500,536,1448,338,594706670,411022,49256,410920,103.1e6,17.021,1.25,2,168.4e6,133.5e6,93.1e6,50756
1531189509.814610302,224,22.475,0.991,1448,1500,536,1448,338,594967310,411202,49280,411100,103.1e6,17.021,1.25,2,174.2e6,133.5e6,88.6e6,50776
1531189509.836603899,224,22.939,0.709,1448,1500,536,1448,338,595261254,411405,49303,411303,103.1e6,17.021,1.25,2,170.7e6,133.5e6,96.4e6,50800
1531189509.860406160,224,23.32,1.76,1448,1500,536,1448,338,595536374,411585,49325,411483,103.1e6,17.021,1.25,2,167.9e6,133.5e6,96.5e6,50824
1531189509.879023648,224,22.161,0.752,1448,1500,536,1448,338,595765158,411742,49347,411640,103.1e6,17.021,1.25,2,176.7e6,133.5e6,94.1e6,50844
1531189509.903180035,224,22.567,0.836,1448,1500,536,1448,338,596059102,411934,49369,411832,103.1e6,17.021,1.25,2,173.5e6,133.5e6,94.2e6,50864
1531189509.926831978,224,22.959,0.785,1448,1500,536,1448,338,596335670,412136,49390,412034,103.1e6,17.021,1.25,2,170.5e6,133.5e6,96.7e6,50888
1531189509.946944502,224,22.468,0.736,1448,1500,536,1448,338,596596310,412316,49410,412214,103.1e6,17.021,1.25,2,174.3e6,133.5e6,91.0e6,50912
1531189509.970418217,224,22.882,1.017,1448,1500,536,1448,338,596872878,412496,49433,412394,103.1e6,17.021,1.25,2,171.1e6,133.5e6,93.1e6,50932
1531189509.992728298,224,22.938,1.147,1448,1500,536,1448,338,597149446,412687,49459,412585,103.1e6,17.021,1.25,2,170.7e6,133.5e6,89.7e6,50956
1531189510.014130327,224,23.027,1.007,1448,1500,536,1448,336,597394158,412867,49481,412765,102.7e6,17.021,1.25,2,169.0e6,133.0e6,102.1e6,50980
1531189510.034440718,224,22.923,0.941,1448,1500,536,1448,340,597654798,413036,49500,412934,104.0e6,17.021,1.25,2,171.8e6,134.6e6,91.3e6,51000
1531189510.054838113,224,22.891,1.082,1448,1500,536,1448,340,597883582,413205,49519,413103,104.0e6,17.021,1.25,2,172.1e6,134.6e6,98.1e6,51020
1531189510.076144233,224,22.589,1.332,1448,1500,536,1448,4,598160150,413317,49541,413215,104.0e6,19.777,1,1,2.1e6,107.7e6,98.9e6,51040
1531189510.099634972,224,22.741,1.624,1448,1500,536,1448,4,598322326,413322,49555,413219,104.0e6,19.777,1,1,2.0e6,107.7e6,87.3e6,51064
1531189510.121051769,224,21.773,1.464,1448,1500,536,1448,4,598328118,413326,49558,413223,104.0e6,17.854,1,1,2.1e6,107.7e6,87.3e6,51084
1531189510.144688890,224,21.414,1.22,1448,1500,536,1448,4,598333910,413330,49560,413227,104.0e6,17.854,1,1,2.2e6,107.7e6,87.3e6,51108
1531189510.163847134,224,21.394,1.336,1448,1500,536,1448,4,598339702,413334,49562,413231,104.0e6,17.854,1,1,2.2e6,107.7e6,87.3e6,51128
1531189510.184695990,224,21.106,1.169,1448,1500,536,1448,4,598345494,413338,49564,413235,104.0e6,17.854,1,1,2.2e6,107.7e6,87.3e6,51148
1531189510.204943381,224,20.627,1.139,1448,1500,536,1448,4,598351286,413342,49566,413239,104.0e6,16.727,1,1,2.2e6,107.7e6,87.3e6,51168
1531189510.225162287,224,20.521,0.8,1448,1500,536,1448,4,598357078,413346,49568,413243,104.0e6,16.727,1,1,2.3e6,107.7e6,87.3e6,51188
1531189510.245274316,224,20.241,0.804,1448,1500,536,1448,4,598362870,413350,49570,413247,104.0e6,16.727,1,1,2.3e6,107.7e6,87.3e6,51208
1531189510.265263136,224,20.345,0.609,1448,1500,536,1448,4,598368662,413354,49572,413251,104.0e6,16.727,1,1,2.3e6,107.7e6,87.3e6,51228
1531189510.283625917,224,20.355,0.477,1448,1500,536,1448,4,598374454,413358,49574,413255,104.0e6,16.727,1,1,2.3e6,107.7e6,87.3e6,51248
1531189510.305056425,224,20.523,0.821,1448,1500,536,1448,328,598380246,413454,49576,413351,104.0e6,16.727,1,2,185.1e6,107.7e6,87.3e6,51268
1531189510.326004009,224,20.588,1.327,1448,1500,536,1448,328,598493190,413634,49586,413531,104.0e6,16.727,1,2,184.6e6,107.7e6,87.3e6,51288
1531189510.348064245,224,22.118,0.988,1448,1500,536,1448,300,598766862,413814,49607,413711,95.1e6,16.727,1,2,157.1e6,98.6e6,86.5e6,51312
1531189510.369272766,224,22.302,1.056,1448,1500,536,1448,340,599021710,413993,49629,413890,106.1e6,16.727,1.25,2,176.6e6,137.4e6,88.8e6,51336
1531189510.391610151,224,22.71,0.796,1448,1500,536,1448,340,599283798,414173,49648,414070,106.1e6,16.727,1.25,2,173.4e6,137.4e6,95.2e6,51356
1531189510.412458176,224,22.129,1.181,1448,1500,536,1448,340,599561814,414353,49668,414250,106.1e6,16.727,1.25,2,178.0e6,137.4e6,90.0e6,51376
1531189510.431192422,224,22.828,0.988,1448,1500,536,1448,340,599723990,414500,49685,414397,106.1e6,16.727,1.25,2,172.5e6,137.4e6,80.1e6,51396
1531189510.453052161,224,23.298,0.548,1448,1500,536,1448,340,600016486,414680,49705,414577,106.1e6,16.727,1.25,2,169.1e6,137.4e6,94.6e6,51416
1531189510.476257930,224,22.671,0.602,1448,1500,536,1448,340,600294502,414871,49729,414768,106.1e6,16.727,1.25,2,173.7e6,137.4e6,84.6e6,51440
1531189510.496560198,224,22.66,0.934,1448,1500,536,1448,340,600555142,415051,49749,414948,106.1e6,16.727,1.25,2,173.8e6,137.4e6,93.2e6,51460
1531189510.516572401,224,22.632,1.053,1448,1500,536,1448,340,600782478,415208,49769,415105,106.1e6,16.727,1.25,2,174.0e6,137.4e6,91.9e6,51480
1531189510.537780647,224,22.875,0.561,1448,1500,536,1448,340,601043118,415388,49789,415285,106.1e6,16.727,1.25,2,172.2e6,137.4e6,99.2e6,51500
1531189510.556147036,224,23.062,0.959,1448,1500,536,1448,340,601287830,415535,49806,415432,106.1e6,16.727,1.25,2,170.8e6,137.4e6,94.0e6,51520
1531189510.577590033,224,23.22,1.397,1448,1500,536,1448,340,601499238,415703,49824,415600,106.1e6,16.727,1.25,2,169.6e6,137.4e6,91.9e6,51540
1531189510.599020676,224,22.195,0.778,1448,1500,536,1448,330,601777254,415884,49849,415780,102.3e6,16.727,1.25,2,172.2e6,132.5e6,97.7e6,51564
1531189510.620048283,224,23.638,1.266,1448,1500,536,1448,330,602020518,416064,49867,415960,102.3e6,16.727,1.25,2,161.7e6,132.5e6,100.3e6,51584
1531189510.641089761,224,22.836,0.607,1448,1500,536,1448,330,602265230,416244,49886,416140,102.3e6,16.727,1.25,2,167.4e6,132.5e6,91.3e6,51604
1531189510.660720658,224,22.255,0.973,1448,1500,536,1448,330,602509942,416402,49906,416298,102.3e6,16.727,1.25,2,171.8e6,132.5e6,89.8e6,51624
1531189510.679136376,224,22.779,1.332,1448,1500,536,1448,330,602721350,416559,49922,416455,102.3e6,16.727,1.25,2,167.8e6,132.5e6,88.2e6,51644
1531189510.702580320,224,22.952,1.141,1448,1500,536,1448,330,602981990,416739,49942,416635,102.3e6,16.727,1.25,2,166.6e6,132.5e6,91.9e6,51664
1531189510.722175853,224,22.152,1.497,1448,1500,536,1448,330,603242630,416908,49963,416804,102.6e6,16.727,1.25,2,172.6e6,132.8e6,92.6e6,51688
1531189510.741394887,224,23.005,1.276,1448,1500,536,1448,330,603469966,417054,49980,416950,102.6e6,16.727,1.25,2,166.2e6,132.8e6,88.8e6,51704
1531189510.759606679,224,22.253,1.375,1448,1500,536,1448,330,603666894,417223,49998,417119,102.6e6,16.727,1.25,2,171.8e6,132.8e6,99.6e6,51724
1531189510.780586290,224,23.081,0.766,1448,1500,536,1448,330,603926086,417381,50018,417277,102.6e6,16.727,1.25,2,165.6e6,132.8e6,93.8e6,51744
1531189510.798872752,224,22.625,0.586,1448,1500,536,1448,330,604154870,417549,50036,417445,102.6e6,16.727,1.25,2,169.0e6,132.8e6,94.0e6,51764
1531189510.820886774,224,22.495,0.83,1448,1500,536,1448,330,604431438,417729,50058,417625,102.6e6,16.727,1.25,2,169.9e6,132.8e6,95.6e6,51784
1531189510.843952224,224,23.335,0.852,1448,1500,536,1448,330,604676150,417909,50077,417805,102.6e6,16.727,1.25,2,163.8e6,132.8e6,83.9e6,51808
1531189510.867112898,224,22.928,1.075,1448,1500,536,1448,330,604952718,418089,50099,417985,102.6e6,16.727,1.25,2,166.7e6,132.8e6,98.7e6,51828
1531189510.889336304,224,22.141,0.995,1448,1500,536,1448,330,605213358,418281,50121,418177,102.6e6,16.727,1.25,2,172.7e6,132.8e6,87.4e6,51852
1531189510.908712415,224,22.617,1.02,1448,1500,536,1448,330,605458070,418449,50139,418345,102.6e6,16.727,1.25,2,169.0e6,132.8e6,93.5e6,51872
1531189510.927802962,224,22.428,0.999,1448,1500,536,1448,330,605702782,418607,50158,418503,102.6e6,16.727,1.25,2,170.4e6,132.8e6,88.4e6,51892
1531189510.950547337,224,22.317,1.067,1448,1500,536,1448,328,605963422,418776,50179,418672,101.6e6,16.727,1.25,2,170.3e6,131.5e6,92.2e6,51912
1531189510.968602226,224,22.202,0.794,1448,1500,536,1448,328,606174830,418944,50197,418840,101.6e6,16.727,1.25,2,171.1e6,131.5e6,93.0e6,51932
1531189510.989442203,224,22.179,0.443,1448,1500,536,1448,328,606419542,419113,50217,419009,101.6e6,16.727,1.25,2,171.3e6,131.5e6,92.5e6,51952
1531189511.010379791,224,23.489,1.31,1448,1500,536,1448,328,606664254,419282,50236,419178,101.6e6,16.727,1.25,2,161.8e6,131.5e6,81.3e6,51976
1531189511.032344888,224,22.685,0.821,1448,1500,536,1448,328,606956750,419462,50258,419358,101.6e6,16.727,1.25,2,167.5e6,131.5e6,93.3e6,51996
1531189511.053485140,224,22.48,1.185,1448,1500,536,1448,334,607201462,419653,50278,419549,103.9e6,16.727,1.25,2,172.1e6,134.6e6,93.6e6,52020
1531189511.076278663,224,23.02,1.137,1448,1500,536,1448,334,607462102,419833,50298,419729,103.9e6,16.727,1.25,2,168.1e6,134.6e6,90.5e6,52040
1531189511.097558919,224,22.645,0.952,1448,1500,536,1448,336,607722742,420014,50322,419909,104.4e6,16.727,1.25,2,171.9e6,135.1e6,97.9e6,52064
1531189511.118043702,224,22.791,0.676,1448,1500,536,1448,336,607967454,420172,50343,420067,104.4e6,16.727,1.25,2,170.8e6,135.1e6,89.9e6,52084
1531189511.137134970,224,22.986,1.188,1448,1500,536,1448,336,608210718,420340,50362,420235,104.4e6,16.727,1.25,2,169.3e6,135.1e6,93.0e6,52100
1531189511.158280167,224,22.314,0.742,1448,1500,536,1448,336,608471358,420509,50386,420404,104.4e6,16.727,1.25,2,174.4e6,135.1e6,81.3e6,52124
1531189511.181691681,224,22.646,1.199,1448,1500,536,1448,336,608716070,420689,50408,420584,104.4e6,16.727,1.25,2,171.9e6,135.1e6,87.3e6,52144
1531189511.203938014,224,22.75,0.959,1448,1500,536,1448,336,608992638,420880,50431,420775,104.4e6,16.727,1.25,2,171.1e6,135.1e6,89.7e6,52168
1531189511.224059941,224,22.624,1.116,1448,1500,536,1448,336,609237350,421060,50450,420955,104.4e6,16.727,1.25,2,172.0e6,135.1e6,98.4e6,52188
1531189511.247378760,224,22.88,0.92,1448,1500,536,1448,336,609513918,421240,50472,421135,104.4e6,16.727,1.25,2,170.1e6,135.1e6,83.4e6,52212
1531189511.268070049,224,22.757,0.916,1448,1500,536,1448,336,609774558,421420,50494,421315,104.4e6,16.727,1.25,2,171.0e6,135.1e6,98.7e6,52232
1531189511.289600490,224,22.009,0.775,1448,1500,536,1448,336,610019270,421589,50517,421484,104.4e6,16.727,1.25,2,176.8e6,135.1e6,83.0e6,52252
1531189511.311053783,224,22.76,0.783,1448,1500,536,1448,336,610263982,421780,50538,421675,104.4e6,16.727,1.25,2,171.0e6,135.1e6,88.9e6,52276
1531189511.335154423,224,22.741,1.341,1448,1500,536,1448,334,610556478,421960,50563,421855,103.9e6,16.727,1.25,2,170.1e6,134.5e6,90.4e6,52296
1531189511.358636202,224,23.223,1.471,1448,1500,536,1448,334,610850422,422152,50587,422047,103.9e6,16.727,1.25,2,166.6e6,134.5e6,86.0e6,52320
1531189511.380838866,224,22.827,0.559,1448,1500,536,1448,334,611126990,422343,50609,422238,103.9e6,16.727,1.25,2,169.5e6,134.5e6,96.6e6,52344
1531189511.401835663,224,22.617,1.113,1448,1500,536,1448,334,611354326,422523,50628,422418,103.9e6,16.727,1.25,2,171.1e6,134.5e6,97.1e6,52368
1531189511.421312753,224,22.459,0.47,1448,1500,536,1448,334,611599038,422680,50646,422575,103.9e6,16.727,1.25,2,172.3e6,134.5e6,97.0e6,52384
1531189511.442882694,224,22.024,1.341,1448,1500,536,1448,334,611827822,422860,50666,422755,103.9e6,16.727,1.25,2,175.7e6,134.5e6,92.9e6,52408
1531189511.464960167,224,22.647,1.045,1448,1500,536,1448,334,612137694,423040,50690,422935,103.9e6,16.727,1.25,2,170.8e6,134.5e6,80.1e6,52428
1531189511.486945389,224,22.262,1.064,1448,1500,536,1448,334,612365030,423220,50712,423115,103.9e6,16.727,1.25,2,173.8e6,134.5e6,86.2e6,52452
1531189511.509083206,224,23.387,1.022,1448,1500,536,1448,334,612658974,423400,50734,423295,103.9e6,16.727,1.25,2,165.4e6,134.5e6,82.6e6,52472
1531189511.528772345,224,22.456,0.585,1448,1500,536,1448,346,612870382,423569,50754,423464,108.3e6,16.727,1.25,2,178.5e6,140.2e6,90.0e6,52492
1531189511.549318924,224,22.806,0.947,1448,1500,536,1448,346,613115094,423738,50775,423633,108.3e6,16.727,1.25,2,175.7e6,140.2e6,85.3e6,52512
1531189511.571008917,224,21.942,1.046,1448,1500,536,1448,346,613358358,423907,50799,423802,108.3e6,16.727,1.25,2,182.7e6,140.2e6,82.9e6,52536
1531189511.590852853,224,23.468,0.872,1448,1500,536,1448,346,613636374,424075,50821,423970,108.3e6,16.727,1.25,2,170.8e6,140.2e6,94.9e6,52556
1531189511.612334603,224,22.664,1.114,1448,1500,536,1448,346,613895566,424256,50842,424150,108.3e6,16.727,1.25,2,176.8e6,140.2e6,103.8e6,52576
1531189511.633855993,224,22.016,1.126,1448,1500,536,1448,346,614173582,424436,50863,424330,108.3e6,16.727,1.25,2,182.1e6,140.2e6,101.5e6,52600
1531189511.657849984,224,22.663,1.376,1448,1500,536,1448,346,614418294,424616,50885,424510,108.3e6,16.727,1.25,2,176.9e6,140.2e6,90.9e6,52620
1531189511.681926739,224,22.602,0.656,1448,1500,536,1448,346,614694862,424819,50910,424713,108.3e6,16.727,1.25,2,177.3e6,140.2e6,90.2e6,52644
1531189511.703963877,224,22.349,0.609,1448,1500,536,1448,346,614987358,425021,50933,424915,108.3e6,16.727,1.25,2,179.3e6,140.2e6,81.5e6,52668
1531189511.725598913,224,23.304,1.002,1448,1500,536,1448,346,615247998,425201,50956,425095,108.3e6,16.727,1.25,2,172.0e6,140.2e6,96.8e6,52692
1531189511.745664080,224,23.395,1.246,1448,1500,536,1448,346,615476782,425359,50975,425253,108.3e6,16.727,1.25,2,171.3e6,140.2e6,90.4e6,52708
1531189511.766746020,224,22.425,0.804,1448,1500,536,1448,336,615720046,425528,50998,425422,104.8e6,16.727,1.25,2,173.6e6,135.7e6,97.1e6,52732
1531189511.788239229,224,23.102,0.984,1448,1500,536,1448,336,615998062,425696,51021,425590,104.8e6,16.727,1.25,2,168.5e6,135.7e6,94.0e6,52752
1531189511.809884495,224,22.57,0.821,1448,1500,536,1448,336,616241326,425876,51044,425770,104.8e6,16.727,1.25,2,172.5e6,135.7e6,100.1e6,52772
1531189511.829457479,224,22.386,1.063,1448,1500,536,1448,344,616470110,426056,51064,425950,107.1e6,16.727,1.25,2,178.0e6,138.7e6,88.4e6,52792
1531189511.853052919,224,23.082,0.886,1448,1500,536,1448,344,616762606,426236,51088,426130,107.1e6,16.727,1.25,2,172.6e6,138.7e6,100.6e6,52816
1531189511.872200524,224,22.752,0.798,1448,1500,536,1448,344,617007318,426405,51109,426299,107.1e6,16.727,1.25,2,175.1e6,138.7e6,92.4e6,52836
1531189511.894516782,224,23.078,0.874,1448,1500,536,1448,344,617252030,426585,51130,426479,107.1e6,16.727,1.25,2,172.7e6,138.7e6,93.4e6,52860
1531189511.913175279,224,23.172,1.034,1448,1500,536,1448,344,617480814,426743,51150,426637,107.1e6,16.727,1.25,2,172.0e6,138.7e6,93.9e6,52876
1531189511.934822271,224,23.075,0.867,1448,1500,536,1448,344,617740006,426911,51170,426805,107.1e6,16.727,1.25,2,172.7e6,138.7e6,94.6e6,52900
1531189511.956821744,224,22.208,0.71,1448,1500,536,1448,344,618018022,427103,51195,426997,107.1e6,16.727,1.25,2,179.4e6,138.7e6,86.0e6,52920
1531189511.977513577,224,22.026,0.548,1448,1500,536,1448,344,618262734,427271,51212,427165,107.1e6,16.727,1.25,2,180.9e6,138.7e6,91.4e6,52944
1531189511.997765421,224,22.485,0.993,1448,1500,536,1448,344,618490070,427440,51235,427334,107.1e6,16.727,1.25,2,177.2e6,138.7e6,91.2e6,52960
1531189512.018399733,224,22.847,0.768,1448,1500,536,1448,344,618731886,427609,51255,427503,107.1e6,16.727,1.25,2,174.4e6,138.7e6,90.4e6,52984
1531189512.040318901,224,22.921,1.063,1448,1500,536,1448,344,619011350,427789,51275,427683,107.1e6,16.727,1.25,2,173.9e6,138.7e6,93.6e6,53004
1531189512.060893577,224,23.323,1.305,1448,1500,536,1448,328,619240134,427958,51297,427852,102.0e6,16.727,1.25,2,162.9e6,132.1e6,89.4e6,53024
1531189512.078809596,224,22.602,1.138,1448,1500,536,1448,328,619451542,428115,51318,428009,102.0e6,16.727,1.25,2,168.1e6,132.1e6,87.2e6,53044
1531189512.102348022,224,22.312,0.627,1448,1500,536,1448,334,619728110,428295,51340,428189,104.1e6,16.727,1.25,2,173.4e6,134.8e6,95.9e6,53064
1531189512.122379178,224,22.169,1.106,1448,1500,536,1448,334,619972822,428476,51362,428369,104.1e6,16.727,1.25,2,174.5e6,134.8e6,84.0e6,53088
1531189512.140308309,224,22.753,0.807,1448,1500,536,1448,334,620216086,428622,51380,428515,104.1e6,16.727,1.25,2,170.0e6,134.8e6,90.0e6,53104
1531189512.163721820,224,23.023,1.117,1448,1500,536,1448,334,620460798,428802,51399,428695,104.1e6,16.727,1.25,2,168.1e6,134.8e6,96.3e6,53128
1531189512.186483860,224,22.992,0.907,1448,1500,536,1448,334,620737366,428982,51423,428875,104.1e6,16.727,1.25,2,168.3e6,134.8e6,87.9e6,53148
1531189512.206334292,224,22.622,0.466,1448,1500,536,1448,344,620999454,429162,51445,429055,107.6e6,16.727,1.25,2,176.2e6,139.3e6,93.1e6,53172
1531189512.224349216,224,21.919,1.052,1448,1500,536,1448,344,621226790,429320,51465,429213,107.6e6,16.727,1.25,2,181.8e6,139.3e6,97.4e6,53188
1531189512.247711249,224,21.715,1.411,1448,1500,536,1448,344,621487430,429500,51488,429393,107.6e6,16.727,1.25,2,183.5e6,139.3e6,95.7e6,53212
1531189512.270353297,224,22.784,1.481,1448,1500,536,1448,344,621716214,429680,51509,429573,107.6e6,16.727,1.25,2,174.9e6,139.3e6,89.7e6,53232
1531189512.292052520,224,22.283,1.088,1448,1500,536,1448,344,622039118,429882,51534,429775,107.6e6,16.727,1.25,2,178.8e6,139.3e6,98.7e6,53256
1531189512.312231126,224,22.803,1.354,1448,1500,536,1448,344,622236046,430040,51554,429933,107.6e6,16.727,1.25,2,174.8e6,139.3e6,93.4e6,53276
1531189512.332376710,224,22.531,0.965,1448,1500,536,1448,344,622480758,430197,51577,430090,107.6e6,16.727,1.25,2,176.9e6,139.3e6,87.5e6,53296
1531189512.353446739,224,23.561,0.94,1448,1500,536,1448,344,622741398,430377,51599,430270,107.6e6,16.727,1.25,2,169.1e6,139.3e6,89.3e6,53316
1531189512.375087310,224,23.174,0.671,1448,1500,536,1448,344,623017966,430557,51622,430450,107.6e6,16.727,1.25,2,172.0e6,139.3e6,99.2e6,53340
1531189512.396017952,224,22.171,0.446,1448,1500,536,1448,344,623262678,430737,51640,430630,107.6e6,16.727,1.25,2,179.7e6,139.3e6,102.5e6,53360
1531189512.419255909,224,22.062,1.323,1448,1500,536,1448,344,623491462,430917,51662,430810,107.6e6,16.727,1.25,2,180.6e6,139.3e6,86.0e6,53384
1531189512.441283814,224,22.469,0.809,1448,1500,536,1448,330,623801334,431109,51687,431002,102.5e6,16.727,1.25,2,170.1e6,132.7e6,89.5e6,53408
1531189512.462688749,224,22.752,0.832,1448,1500,536,1448,340,624077902,431277,51709,431170,106.0e6,16.727,1.25,2,173.1e6,137.2e6,90.8e6,53428
1531189512.484674442,224,22.313,0.791,1448,1500,536,1448,340,624305238,431457,51729,431350,106.0e6,16.727,1.25,2,176.5e6,137.2e6,80.8e6,53448
1531189512.504300355,224,22.645,1.197,1448,1500,536,1448,340,624565878,431626,51751,431519,106.0e6,16.727,1.25,2,173.9e6,137.2e6,91.7e6,53468
1531189512.525050031,224,22.746,1.379,1448,1500,536,1448,340,624777286,431795,51770,431688,106.0e6,16.727,1.25,2,173.2e6,137.2e6,100.9e6,53488
1531189512.542671864,224,22.744,1.018,1448,1500,536,1448,340,625006070,431952,51790,431845,106.0e6,16.727,1.25,2,173.2e6,137.2e6,94.6e6,53508
1531189512.563316016,224,23.255,1.13,1448,1500,536,1448,340,625266710,432110,51812,432003,106.0e6,16.727,1.25,2,169.4e6,137.2e6,84.6e6,53528
1531189512.586216922,224,22.536,1.023,1448,1500,536,1448,340,625511422,432290,51834,432183,106.0e6,16.727,1.25,2,174.8e6,137.2e6,91.1e6,53548
1531189512.609847945,224,22.771,1.081,1448,1500,536,1448,340,625803918,432492,51856,432385,106.0e6,16.727,1.25,2,173.0e6,137.2e6,98.3e6,53572
1531189512.631368609,224,22.85,0.657,1448,1500,536,1448,340,626064558,432672,51878,432565,106.0e6,16.727,1.25,2,172.4e6,137.2e6,95.5e6,53596
1531189512.654375986,224,22.171,0.488,1448,1500,536,1448,340,626325198,432853,51901,432745,106.0e6,16.727,1.25,2,177.6e6,137.2e6,95.0e6,53616
1531189512.676603827,224,22.815,0.914,1448,1500,536,1448,340,626619142,433045,51925,432937,106.0e6,16.727,1.25,2,172.6e6,137.2e6,92.3e6,53640
1531189512.696659511,224,22.216,0.662,1448,1500,536,1448,330,626814622,433213,51943,433105,102.5e6,16.727,1.25,2,172.1e6,132.7e6,87.7e6,53660
1531189512.717280252,224,23.436,1.123,1448,1500,536,1448,330,627075262,433382,51964,433274,102.5e6,16.727,1.25,2,163.1e6,132.7e6,86.0e6,53680
1531189512.738445318,224,23.282,1.253,1448,1500,536,1448,330,627335902,433562,51986,433454,102.5e6,16.727,1.25,2,164.2e6,132.7e6,91.7e6,53704
1531189512.758709980,224,22.994,0.77,1448,1500,536,1448,330,627596542,433720,52006,433612,102.5e6,16.727,1.25,2,166.2e6,132.7e6,95.6e6,53724
1531189512.780190536,224,22.254,0.54,1448,1500,536,1448,330,627841254,433900,52027,433792,102.5e6,16.727,1.25,2,171.8e6,132.7e6,94.8e6,53744
1531189512.801322068,224,22.064,0.929,1448,1500,536,1448,330,628100446,434080,52048,433972,102.5e6,16.727,1.25,2,173.3e6,132.7e6,100.9e6,53768
