ts,rto,rtt,rttvar,mss,pmtu,rcvmss,advmss,cwnd,bytes_acked,segs_out,segs_in,data_segs_out,bbr_bw,bbr_min_rtt,bbr_pacing_gain,bbr_cwnd_gain,send,pacing_rate,delivery_rate,busy
1530072831.617791960,204,3.393,0.606,1448,1500,536,1448,46,838416654,584576,62095,584574,142.9e6,0,1.25,2,157.0e6,185.0e6,95.7e6,71020ms
1530072831.628904450,204,3.618,0.261,1448,1500,536,1448,46,838546974,584666,62102,584664,142.9e6,0,1.25,2,147.3e6,185.0e6,95.7e6,71028ms
1530072831.639756922,204,3.728,0.116,1448,1500,536,1448,46,838677294,584756,62110,584754,142.9e6,0,1.25,2,142.9e6,185.0e6,95.9e6,71040ms
1530072831.650781072,204,3.771,0.068,1448,1500,536,1448,40,838807614,584842,62118,584840,122.0e6,0,1.25,2,122.9e6,158.0e6,96.7e6,71052ms
1530072831.661737798,204,2.603,0.236,1448,1500,536,1448,22,838932142,584940,62129,584938,122.0e6,0,0.75,2,97.9e6,94.8e6,106.1e6,71064ms
1530072831.672900657,204,2.799,0.33,1448,1500,536,1448,40,839061014,585030,62138,585028,122.0e6,0,1.25,2,165.5e6,158.0e6,85.4e6,71072ms
1530072831.684107053,204,2.718,0.398,1448,1500,536,1448,40,839189886,585120,62148,585118,120.3e6,0,1.25,2,170.5e6,155.8e6,115.9e6,71084ms
1530072831.695130528,204,2.49,0.401,1448,1500,536,1448,40,839328894,585210,62159,585208,120.3e6,0,1.25,2,186.1e6,155.8e6,55.2e6,71096ms
1530072831.706273761,204,2.393,0.49,1448,1500,536,1448,40,839459214,585300,62167,585298,120.3e6,0,1.25,2,193.6e6,155.8e6,54.9e6,71108ms
1530072831.717197639,204,2.406,0.608,1448,1500,536,1448,40,839589534,585390,62177,585388,125.0e6,0,1.25,2,192.6e6,161.9e6,54.9e6,71116ms
1530072831.728089129,204,2.383,0.574,1448,1500,536,1448,40,839719854,585480,62185,585478,125.0e6,0,1.25,2,194.4e6,161.9e6,54.8e6,71128ms
1530072831.739234181,204,2.387,0.568,1448,1500,536,1448,40,839850174,585583,62193,585581,125.0e6,0,1.25,2,194.1e6,161.9e6,54.3e6,71140ms
1530072831.750497513,204,2.257,0.541,1448,1500,536,1448,36,839999318,585672,62203,585670,117.2e6,0,1.25,2,184.8e6,151.8e6,61.8e6,71152ms
1530072831.761689627,204,3.101,0.634,1448,1500,536,1448,30,840123846,585753,62213,585751,117.2e6,0,1,2,112.1e6,121.4e6,68.7e6,71164ms
1530072831.772713563,204,2.543,0.39,1448,1500,536,1448,30,840241134,585846,62223,585844,116.2e6,0,1,2,136.7e6,120.4e6,92.7e6,71172ms
1530072831.783453610,204,2.757,0.439,1448,1500,536,1448,36,840368558,585940,62232,585938,118.3e6,0,1.25,2,151.3e6,153.2e6,96.3e6,71184ms
1530072831.794384258,204,2.85,0.255,1448,1500,536,1448,46,840501774,586033,62242,586031,138.5e6,0,1.25,2,187.0e6,179.4e6,87.5e6,71196ms
1530072831.805331693,204,3.304,0.393,1448,1500,536,1448,36,840624854,586108,62250,586106,138.5e6,0,1,2,126.2e6,143.5e6,79.4e6,71208ms
1530072831.816569391,204,2.862,0.553,1448,1500,536,1448,46,840762414,586216,62258,586214,138.5e6,0,1.25,2,186.2e6,179.4e6,119.2e6,71216ms
1530072831.827561195,204,3.366,0.594,1448,1500,536,1448,46,840892734,586306,62264,586304,138.5e6,0,1.25,2,158.3e6,179.4e6,95.6e6,71228ms
1530072831.838745229,204,3.282,0.335,1448,1500,536,1448,40,841023054,586392,62272,586390,119.2e6,0,1.25,2,141.2e6,154.4e6,45.8e6,71240ms
1530072831.849712125,204,2.534,0.388,1448,1500,536,1448,40,841172198,586482,62282,586480,119.2e6,0,1.25,2,182.9e6,154.4e6,63.0e6,71252ms
1530072831.860783534,204,2.327,0.416,1448,1500,536,1448,22,841301070,586582,62292,586580,117.1e6,0,0.75,2,109.5e6,91.0e6,86.8e6,71260ms
1530072831.872124139,204,2.613,0.258,1448,1500,536,1448,40,841432838,586679,62302,586677,121.4e6,0,1.25,2,177.3e6,157.2e6,109.9e6,71272ms
1530072831.883321821,204,2.391,0.418,1448,1500,536,1448,40,841563158,586769,62311,586767,121.4e6,0,1.25,2,193.8e6,157.2e6,62.6e6,71284ms
1530072831.894507873,204,2.415,0.592,1448,1500,536,1448,40,841693478,586859,62320,586857,121.6e6,0,1.25,2,191.9e6,157.5e6,62.0e6,71296ms
1530072831.905400363,204,2.321,0.481,1448,1500,536,1448,40,841823798,586949,62329,586947,121.6e6,0,1.25,2,199.6e6,157.5e6,62.6e6,71308ms
1530072831.916315492,204,2.26,0.538,1448,1500,536,1448,40,841954118,587039,62339,587037,121.6e6,0,1.25,2,205.0e6,157.5e6,62.5e6,71316ms
1530072831.927353854,204,2.332,0.448,1448,1500,536,1448,36,842082990,587126,62347,587124,116.5e6,0,1.25,2,178.8e6,150.9e6,59.1e6,71328ms
1530072831.938318780,204,2.779,0.484,1448,1500,536,1448,30,842210414,587210,62355,587208,116.5e6,0,1,2,125.1e6,120.6e6,70.6e6,71340ms
1530072831.949553269,204,2.882,0.398,1448,1500,536,1448,22,842343630,587306,62364,587304,117.7e6,0,0.75,2,88.4e6,91.4e6,95.3e6,71352ms
1530072831.960362463,204,2.748,0.2,1448,1500,536,1448,22,842473950,587396,62375,587394,117.7e6,0,0.75,2,92.7e6,91.4e6,102.3e6,71360ms
1530072831.971434788,204,2.794,0.185,1448,1500,536,1448,40,842605718,587489,62385,587487,121.0e6,0,1.25,2,165.8e6,156.6e6,92.5e6,71372ms
1530072831.982347791,204,2.513,0.408,1448,1500,536,1448,40,842736038,587579,62393,587577,121.0e6,0,1.25,2,184.4e6,156.6e6,62.7e6,71384ms
1530072831.993711440,204,2.458,0.376,1448,1500,536,1448,40,842885182,587669,62405,587667,121.0e6,0,1.25,2,188.5e6,156.6e6,83.4e6,71396ms
1530072832.004849598,204,2.668,0.394,1448,1500,536,1448,30,843006814,587760,62414,587758,115.5e6,0,1,2,130.3e6,119.6e6,92.2e6,71404ms
1530072832.016091057,204,2.416,0.578,1448,1500,536,1448,28,843126998,587851,62424,587849,113.4e6,0,1,2,134.3e6,117.4e6,61.4e6,71416ms
1530072832.027244829,204,2.746,1.015,1448,1500,536,1448,28,843273246,587955,62435,587953,111.9e6,0,1,2,118.1e6,116.0e6,96.6e6,71428ms
1530072832.038217240,204,2.596,0.33,1448,1500,536,1448,22,843403566,588045,62446,588043,111.9e6,0,1,2,98.2e6,87.0e6,101.9e6,71440ms
1530072832.048893954,204,2.535,0.271,1448,1500,536,1448,36,843499134,588123,62453,588121,111.9e6,0,1.25,2,164.5e6,145.0e6,91.2e6,71448ms
1530072832.059569662,204,2.661,0.224,1448,1500,536,1448,34,843642486,588218,62462,588216,106.2e6,0,1.25,2,148.0e6,137.5e6,94.8e6,71460ms
1530072832.070621913,204,2.574,0.192,1448,1500,536,1448,34,843775702,588303,62472,588301,108.5e6,0,1.25,2,153.0e6,140.5e6,66.6e6,71472ms
1530072832.081924222,204,2.152,0.333,1448,1500,536,1448,34,843921950,588404,62483,588402,108.5e6,0,1.25,2,183.0e6,140.5e6,74.0e6,71484ms
1530072832.092563876,204,1.97,0.359,1448,1500,536,1448,22,844020414,588483,62493,588481,108.5e6,0,0.75,2,129.4e6,84.3e6,45.0e6,71492ms
1530072832.103409630,204,1.672,0.201,1448,1500,536,1448,40,844169558,588588,62504,588586,121.8e6,0,1.25,2,277.1e6,157.7e6,94.4e6,71504ms
1530072832.114081304,204,2.401,0.935,1448,1500,536,1448,40,844299878,588665,62510,588663,127.1e6,0,1.25,2,193.0e6,164.6e6,87.7e6,71516ms
1530072832.124931897,204,2.999,0.582,1448,1500,536,1448,34,844411374,588751,62519,588749,130.8e6,0,1,2,131.3e6,135.5e6,71.1e6,71524ms
1530072832.136088032,204,2.978,0.613,1448,1500,536,1448,34,844557622,588841,62528,588839,130.8e6,0,1,2,132.3e6,135.5e6,44.2e6,71536ms
1530072832.147192226,204,2.347,0.323,1448,1500,536,1448,24,844692286,588951,62538,588949,130.8e6,0,0.75,2,118.5e6,101.7e6,80.2e6,71548ms
1530072832.157975710,204,2.21,0.44,1448,1500,536,1448,36,844816814,589021,62547,589019,116.9e6,0,1.25,2,188.7e6,151.3e6,65.9e6,71560ms
1530072832.168604896,204,2.547,0.548,1448,1500,536,1448,30,844947134,589119,62555,589117,116.9e6,0,1,2,136.4e6,121.1e6,67.7e6,71568ms
1530072832.179673991,204,2.898,0.523,1448,1500,536,1448,42,845083246,589207,62564,589205,133.7e6,0,1.25,2,167.9e6,173.1e6,95.9e6,71580ms
1530072832.190535895,204,2.571,0.653,1448,1500,536,1448,34,845209222,589302,62573,589300,133.7e6,0,1,2,153.2e6,138.5e6,44.1e6,71592ms
1530072832.201814546,204,2.835,0.389,1448,1500,536,1448,34,845319270,589381,62581,589379,133.7e6,0,1,2,138.9e6,138.5e6,58.5e6,71604ms
1530072832.212744519,204,2.755,0.531,1448,1500,536,1448,40,845429318,589473,62590,589471,119.1e6,0,1.25,2,168.2e6,154.3e6,97.8e6,71612ms
1530072832.223755293,204,2.294,0.427,1448,1500,536,1448,40,845575566,589567,62603,589565,123.0e6,0,1.25,2,202.0e6,159.2e6,93.8e6,71624ms
1530072832.234811542,204,2.436,0.565,1448,1500,536,1448,40,845705886,589657,62611,589655,123.0e6,0,1.25,2,190.2e6,159.2e6,114.3e6,71636ms
1530072832.245885655,204,2.458,0.543,1448,1500,536,1448,40,845836206,589760,62620,589758,123.0e6,0,1.25,2,188.5e6,159.2e6,116.3e6,71648ms
1530072832.256884431,204,2.456,0.583,1448,1500,536,1448,40,845966526,589850,62628,589848,123.0e6,0,1.25,2,188.7e6,159.2e6,115.1e6,71656ms
1530072832.268176286,204,2.474,0.505,1448,1500,536,1448,30,846104086,589943,62637,589941,116.9e6,0,1,2,140.5e6,121.1e6,78.9e6,71668ms
1530072832.279129905,204,2.637,0.314,1448,1500,536,1448,36,846235854,590028,62647,590026,116.9e6,0,1.25,2,158.1e6,151.3e6,47.4e6,71680ms
1530072832.290008946,204,2.875,0.372,1448,1500,536,1448,30,846366174,590114,62656,590112,115.5e6,0,1,2,120.9e6,119.7e6,61.9e6,71692ms
1530072832.300863787,204,2.853,0.225,1448,1500,536,1448,30,846496494,590204,62665,590202,116.3e6,0,1,2,121.8e6,120.4e6,75.1e6,71700ms
1530072832.311751857,204,2.813,0.301,1448,1500,536,1448,19,846579030,590286,62674,590284,116.3e6,0,1,2,78.2e6,120.4e6,58.1e6,71712ms
1530072832.322368612,204,2.798,0.792,1448,1500,536,1448,28,846752790,590404,62684,590402,145.8e6,0,0.75,2,115.9e6,113.3e6,109.1e6,71724ms
1530072832.333373862,204,2.851,0.663,1448,1500,536,1448,25,846815054,590477,62691,590475,145.8e6,0,1.25,2,101.6e6,188.8e6,73.1e6,71736ms
1530072832.344547778,204,3.283,0.592,1448,1500,536,1448,46,846996054,590582,62699,590580,145.8e6,0,1.25,2,162.3e6,188.8e6,92.8e6,71744ms
1530072832.355462873,204,3.664,0.307,1448,1500,536,1448,46,847126374,590672,62708,590670,145.8e6,0,1.25,2,145.4e6,188.8e6,94.9e6,71756ms
1530072832.366451769,204,3.749,0.102,1448,1500,536,1448,42,847256694,590761,62715,590759,133.2e6,0,1.25,2,129.8e6,172.5e6,96.1e6,71768ms
1530072832.377491901,204,3.087,0.244,1448,1500,536,1448,34,847375430,590836,62722,590834,133.2e6,0,1,2,127.6e6,138.0e6,62.8e6,71780ms
1530072832.388525446,204,2.503,0.306,1448,1500,536,1448,28,847514438,590924,62731,590922,103.3e6,0,1,2,129.6e6,107.0e6,95.9e6,71788ms
1530072832.399733945,204,2.604,0.451,1448,1500,536,1448,40,847653446,591042,62741,591040,121.9e6,0,1.25,2,177.9e6,157.8e6,121.9e6,71800ms
1530072832.410809497,204,2.728,0.671,1448,1500,536,1448,40,847791006,591107,62750,591105,121.9e6,0,1.25,2,169.9e6,157.8e6,117.0e6,71812ms
1530072832.422061518,204,2.552,0.528,1448,1500,536,1448,40,847921326,591210,62758,591208,121.9e6,0,1.25,2,181.6e6,157.8e6,116.3e6,71824ms
1530072832.432961948,204,2.446,0.515,1448,1500,536,1448,40,848051646,591300,62768,591298,123.7e6,0,1.25,2,189.4e6,160.2e6,123.7e6,71832ms
1530072832.444129564,204,2.501,0.511,1448,1500,536,1448,30,848181966,591387,62776,591385,123.7e6,0,1,2,139.0e6,128.1e6,115.3e6,71844ms
1530072832.455241350,204,2.604,0.494,1448,1500,536,1448,40,848307942,591480,62785,591478,124.2e6,0,1.25,2,177.9e6,160.8e6,124.2e6,71856ms
1530072832.466752522,204,2.438,0.554,1448,1500,536,1448,40,848442606,591583,62794,591581,124.2e6,0,1.25,2,190.1e6,160.8e6,92.3e6,71868ms
1530072832.477828979,204,2.418,0.593,1448,1500,536,1448,40,848581614,591673,62806,591671,124.2e6,0,1.25,2,191.6e6,160.8e6,54.9e6,71880ms
1530072832.488563181,204,2.57,0.479,1448,1500,536,1448,40,848703246,591763,62816,591761,124.2e6,0,1.25,2,180.3e6,160.8e6,116.3e6,71888ms
1530072832.499571090,204,2.523,0.443,1448,1500,536,1448,30,848842254,591847,62826,591845,117.4e6,0,1,2,137.7e6,121.7e6,84.0e6,71900ms
1530072832.510464891,204,2.82,0.316,1448,1500,536,1448,40,848972574,591942,62835,591940,120.0e6,0,1.25,2,164.3e6,155.4e6,98.8e6,71912ms
1530072832.521807562,204,2.393,0.524,1448,1500,536,1448,40,849102894,592033,62845,592031,120.0e6,0,1.25,2,193.6e6,155.4e6,58.9e6,71924ms
1530072832.532781424,204,2.376,0.531,1448,1500,536,1448,40,849233214,592123,62853,592121,120.0e6,0,1.25,2,195.0e6,155.4e6,55.1e6,71932ms
1530072832.544256495,204,2.322,0.503,1448,1500,536,1448,36,849382358,592226,62862,592224,117.5e6,0,1.25,2,179.6e6,152.1e6,63.7e6,71944ms
1530072832.555247853,204,2.486,0.364,1448,1500,536,1448,30,849508334,592307,62870,592305,117.5e6,0,1,2,139.8e6,121.7e6,71.5e6,71956ms
1530072832.565925825,204,2.824,0.442,1448,1500,536,1448,22,849641550,592403,62879,592401,118.6e6,0,0.75,2,90.2e6,92.1e6,96.3e6,71968ms
1530072832.576972856,204,2.77,0.267,1448,1500,536,1448,36,849768974,592491,62888,592489,118.6e6,0,1.25,2,150.6e6,153.6e6,96.1e6,71976ms
1530072832.587712762,204,2.762,0.786,1448,1500,536,1448,40,849903638,592586,62897,592584,120.3e6,0,1.25,2,167.8e6,155.7e6,48.5e6,71988ms
1530072832.598632413,204,2.453,0.496,1448,1500,536,1448,40,850033958,592676,62906,592674,120.3e6,0,1.25,2,188.9e6,155.7e6,61.7e6,72000ms
1530072832.609781275,204,2.38,0.505,1448,1500,536,1448,40,850164278,592766,62914,592764,120.3e6,0,1.25,2,194.7e6,155.7e6,62.4e6,72012ms
1530072832.620675470,204,2.334,0.522,1448,1500,536,1448,22,850293150,592853,62922,592851,117.3e6,0,0.75,2,109.2e6,91.1e6,58.6e6,72020ms
1530072832.631869624,204,2.685,0.401,1448,1500,536,1448,36,850420574,592946,62930,592944,117.3e6,0,1.25,2,155.3e6,151.8e6,95.8e6,72032ms
1530072832.642893574,204,2.474,0.404,1448,1500,536,1448,36,850553790,593033,62940,593031,117.3e6,0,1.25,2,168.6e6,151.8e6,52.5e6,72044ms
1530072832.653899351,204,2.45,0.575,1448,1500,536,1448,24,850684110,593123,62949,593121,134.8e6,0,0.75,2,113.5e6,104.7e6,134.8e6,72056ms
1530072832.664760971,204,2.643,0.397,1448,1500,536,1448,42,850812982,593216,62957,593214,134.8e6,0,1.25,2,184.1e6,174.6e6,66.4e6,72064ms
1530072832.676111901,204,2.375,0.577,1448,1500,536,1448,34,850943302,593311,62966,593309,134.8e6,0,1,2,165.8e6,139.6e6,44.2e6,72076ms
1530072832.687007865,204,2.446,0.594,1448,1500,536,1448,40,851077966,593398,62976,593396,120.3e6,0,1.25,2,189.4e6,155.8e6,55.0e6,72088ms
1530072832.698015873,204,2.492,0.636,1448,1500,536,1448,40,851225662,593486,62984,593484,120.3e6,0,1.25,2,185.9e6,155.8e6,84.4e6,72100ms
1530072832.709468553,204,2.409,0.452,1448,1500,536,1448,40,851355982,593576,62992,593574,120.3e6,0,1.25,2,192.3e6,155.8e6,82.3e6,72112ms
1530072832.720524548,204,2.433,0.489,1448,1500,536,1448,36,851486302,593666,63001,593664,116.7e6,0,1.25,2,171.4e6,151.1e6,82.4e6,72120ms
1530072832.731549493,204,2.653,0.426,1448,1500,536,1448,30,851620966,593762,63010,593760,116.7e6,0,1,2,131.0e6,120.9e6,99.5e6,72132ms
1530072832.742850104,204,2.476,0.371,1448,1500,536,1448,36,851744046,593864,63021,593862,116.1e6,0,1.25,2,168.4e6,150.3e6,74.8e6,72144ms
1530072832.753733252,204,2.802,0.299,1448,1500,536,1448,30,851883054,593952,63030,593950,115.1e6,0,1,2,124.0e6,119.2e6,88.9e6,72156ms
1530072832.764781484,204,2.845,0.196,1448,1500,536,1448,30,852013374,594032,63039,594030,121.5e6,0,1,2,122.2e6,125.9e6,84.8e6,72164ms
1530072832.775842015,204,2.368,0.178,1448,1500,536,1448,40,852137902,594122,63049,594120,121.5e6,0,1.25,2,195.7e6,157.3e6,84.5e6,72176ms
1530072832.786935283,204,2.5,0.522,1448,1500,536,1448,40,852287046,594212,63058,594210,121.5e6,0,1.25,2,185.3e6,157.3e6,115.1e6,72188ms
1530072832.797853481,204,2.51,0.493,1448,1500,536,1448,36,852415918,594314,63067,594312,116.2e6,0,1.25,2,166.1e6,150.5e6,91.6e6,72200ms
1530072832.808648093,204,2.412,0.261,1448,1500,536,1448,36,852534654,594396,63078,594394,117.2e6,0,1.25,2,172.9e6,151.8e6,117.2e6,72208ms
1530072832.819737906,204,2.202,0.328,1448,1500,536,1448,42,852667870,594500,63088,594498,133.0e6,0,1.25,2,220.9e6,172.2e6,104.8e6,72220ms
1530072832.830956414,204,2.476,0.551,1448,1500,536,1448,34,852799638,594575,63096,594573,133.0e6,0,1,2,159.1e6,137.8e6,93.4e6,72232ms
1530072832.842316733,204,2.543,0.644,1448,1500,536,1448,34,852942990,594677,63104,594675,133.0e6,0,1,2,154.9e6,137.8e6,116.6e6,72244ms
1530072832.853105956,204,2.365,0.434,1448,1500,536,1448,36,853068966,594768,63112,594766,116.6e6,0,1.25,2,176.3e6,151.0e6,106.9e6,72252ms
1530072832.864095089,204,2.655,0.452,1448,1500,536,1448,30,853184806,594856,63120,594854,116.6e6,0,1,2,130.9e6,120.8e6,99.8e6,72264ms
1530072832.875051528,204,2.855,0.598,1448,1500,536,1448,36,853326710,594948,63129,594946,117.7e6,0,1.25,2,146.1e6,152.4e6,60.3e6,72276ms
1530072832.886566940,204,2.734,0.221,1448,1500,536,1448,36,853461374,595036,63138,595034,117.7e6,0,1.25,2,152.5e6,152.4e6,92.9e6,72288ms
1530072832.897877125,204,2.886,0.308,1448,1500,536,1448,30,853598934,595136,63148,595134,117.7e6,0,1,2,120.4e6,121.9e6,67.2e6,72300ms
1530072832.908904482,204,2.859,0.247,1448,1500,536,1448,40,853729254,595244,63157,595242,120.9e6,0,1.25,2,162.1e6,156.5e6,98.9e6,72308ms
1530072832.919925554,204,3.392,0.386,1448,1500,536,1448,40,853859574,595330,63165,595328,120.9e6,0,1.25,2,136.6e6,156.5e6,92.2e6,72320ms
1530072832.930877048,204,3.109,0.412,1448,1500,536,1448,40,853989894,595412,63174,595410,120.9e6,0,1.25,2,149.0e6,156.5e6,30.5e6,72332ms
1530072832.942083347,204,2.646,0.398,1448,1500,536,1448,40,854120214,595502,63182,595500,122.4e6,0,1.25,2,175.1e6,158.4e6,55.1e6,72344ms
1530072832.952982018,204,2.455,0.454,1448,1500,536,1448,40,854250534,595592,63190,595590,122.4e6,0,1.25,2,188.7e6,158.4e6,54.2e6,72352ms
1530072832.964188680,204,2.333,0.496,1448,1500,536,1448,40,854399678,595695,63199,595693,122.4e6,0,1.25,2,198.6e6,158.4e6,62.5e6,72364ms
1530072832.975115717,204,2.302,0.521,1448,1500,536,1448,22,854528550,595782,63207,595780,117.3e6,0,0.75,2,110.7e6,91.2e6,58.5e6,72376ms
1530072832.986017650,204,2.756,0.399,1448,1500,536,1448,36,854658870,595872,63217,595870,117.3e6,0,1.25,2,151.3e6,151.9e6,94.5e6,72388ms
1530072832.996945049,204,2.584,0.535,1448,1500,536,1448,22,854771814,595962,63226,595960,121.3e6,0,0.75,2,98.6e6,94.3e6,121.3e6,72396ms
1530072833.007864582,204,2.311,0.377,1448,1500,536,1448,40,854902134,596046,63237,596044,121.3e6,0,1.25,2,200.5e6,157.1e6,100.9e6,72408ms
1530072833.018868170,204,2.491,0.604,1448,1500,536,1448,40,855032454,596136,63245,596134,121.3e6,0,1.25,2,186.0e6,157.1e6,54.7e6,72420ms
1530072833.029693540,204,2.418,0.532,1448,1500,536,1448,40,855162774,596226,63255,596224,121.3e6,0,1.25,2,191.6e6,157.1e6,54.4e6,72432ms
1530072833.040377512,204,2.42,0.77,1448,1500,536,1448,36,855293094,596314,63265,596312,116.4e6,0,1.25,2,172.3e6,150.8e6,89.6e6,72440ms
1530072833.051423038,204,2.767,1.423,1448,1500,536,1448,9,855375630,596387,63271,596385,116.4e6,0,1,2,37.7e6,120.6e6,26.2e6,72452ms
1530072833.062184796,204,2.116,0.734,1448,1500,536,1448,40,855545046,596495,63283,596493,125.8e6,0,1.25,2,219.0e6,162.9e6,116.6e6,72464ms
1530072833.073344960,204,2.025,0.259,1448,1500,536,1448,30,855646406,596585,63291,596583,125.8e6,0,1,2,171.6e6,130.4e6,66.3e6,72476ms
1530072833.084415229,204,2.081,0.262,1448,1500,536,1448,24,855769486,596682,63301,596680,135.9e6,0,0.75,2,133.6e6,105.6e6,78.8e6,72484ms
1530072833.095106806,204,2.244,0.527,1448,1500,536,1448,42,855895462,596769,63309,596767,135.9e6,0,1.25,2,216.8e6,176.0e6,69.6e6,72496ms
1530072833.106063671,204,2.312,0.643,1448,1500,536,1448,34,856025782,596853,63317,596851,135.9e6,0,1,2,170.4e6,140.8e6,44.1e6,72508ms
1530072833.116998455,204,2.266,0.395,1448,1500,536,1448,22,856157550,596946,63325,596944,116.5e6,0,0.75,2,112.5e6,90.5e6,70.4e6,72516ms
1530072833.127953543,204,2.586,0.219,1448,1500,536,1448,36,856284974,597043,63334,597041,116.5e6,0,1.25,2,161.3e6,150.8e6,95.1e6,72528ms
1530072833.139378515,204,2.777,0.74,1448,1500,536,1448,28,856435566,597135,63344,597133,112.8e6,0,1,2,116.8e6,116.9e6,96.8e6,72540ms
1530072833.150164160,204,2.583,0.274,1448,1500,536,1448,22,856561542,597225,63353,597223,112.8e6,0,0.75,2,98.7e6,87.6e6,106.6e6,72552ms
1530072833.161102321,204,2.679,0.447,1448,1500,536,1448,34,856687518,597310,63361,597308,107.8e6,0,1.25,2,147.0e6,139.6e6,94.9e6,72560ms
1530072833.172307615,204,2.244,0.364,1448,1500,536,1448,34,856823630,597404,63370,597402,106.8e6,0,1.25,2,175.5e6,138.3e6,71.7e6,72572ms
1530072833.183286007,204,2.28,0.465,1448,1500,536,1448,18,856953950,597489,63379,597487,103.2e6,0,0.75,2,91.5e6,80.2e6,73.9e6,72584ms
1530072833.194034277,204,2.326,0.117,1448,1500,536,1448,34,857081374,597582,63389,597580,107.6e6,0,1.25,2,169.3e6,139.4e6,105.5e6,72596ms
1530072833.205557246,204,2.27,0.449,1448,1500,536,1448,22,857214590,597674,63398,597672,107.6e6,0,0.75,2,112.3e6,83.6e6,73.5e6,72608ms
1530072833.216283203,204,2.282,0.308,1448,1500,536,1448,34,857356494,597761,63408,597759,107.6e6,0,1.25,2,172.6e6,139.4e6,72.8e6,72616ms
1530072833.227521788,204,2.468,0.493,1448,1500,536,1448,28,857486814,597855,63417,597853,128.5e6,0,1,2,131.4e6,133.1e6,128.5e6,72628ms
1530072833.238719357,204,2.219,0.37,1448,1500,536,1448,42,857609894,597945,63426,597943,128.5e6,0,1.25,2,219.3e6,166.4e6,80.9e6,72640ms
1530072833.250038650,204,2.348,0.394,1448,1500,536,1448,34,857751798,598034,63435,598032,128.5e6,0,1,2,167.7e6,133.1e6,94.7e6,72652ms
1530072833.261537641,204,2.388,0.624,1448,1500,536,1448,36,857895150,598137,63444,598135,118.6e6,0,1.25,2,174.6e6,153.6e6,91.8e6,72664ms
1530072833.272527560,204,2.67,0.444,1448,1500,536,1448,40,858025470,598215,63453,598213,128.1e6,0,1.25,2,173.5e6,165.8e6,102.2e6,72672ms
1530072833.283537464,204,2.902,0.735,1448,1500,536,1448,40,858144206,598326,63461,598324,128.1e6,0,1.25,2,159.7e6,165.8e6,101.0e6,72684ms
1530072833.294447981,204,3.342,0.394,1448,1500,536,1448,40,858283214,598421,63470,598419,128.1e6,0,1.25,2,138.6e6,165.8e6,91.4e6,72696ms
1530072833.305524715,204,3.325,0.293,1448,1500,536,1448,36,858412086,598510,63478,598508,115.8e6,0,1.25,2,125.4e6,149.9e6,115.8e6,72708ms
1530072833.316419059,204,2.237,0.467,1448,1500,536,1448,40,858533718,598601,63489,598599,121.9e6,0,1.25,2,207.1e6,157.9e6,105.0e6,72716ms
1530072833.327426571,204,2.529,0.574,1448,1500,536,1448,26,858616254,598685,63495,598683,121.9e6,0,0.75,2,119.1e6,94.7e6,48.1e6,72728ms
1530072833.338144284,204,2.499,0.238,1448,1500,536,1448,40,858765398,598775,63505,598773,121.9e6,0,1.25,2,185.4e6,157.9e6,109.3e6,72740ms
1530072833.349170648,204,2.427,0.497,1448,1500,536,1448,36,858895718,598865,63513,598863,116.7e6,0,1.25,2,171.8e6,151.1e6,62.4e6,72748ms
1530072833.360086967,204,2.517,0.347,1448,1500,536,1448,30,859021694,598956,63521,598954,116.7e6,0,1,2,138.1e6,120.9e6,72.3e6,72760ms
1530072833.371260947,204,2.982,0.621,1448,1500,536,1448,40,859173734,599044,63531,599042,120.1e6,0,1.25,2,155.4e6,155.5e6,99.2e6,72772ms
1530072833.382519289,204,2.544,0.496,1448,1500,536,1448,40,859305502,599135,63540,599133,120.1e6,0,1.25,2,182.1e6,155.5e6,83.4e6,72784ms
1530072833.393646002,204,2.405,0.428,1448,1500,536,1448,40,859435822,599225,63548,599223,120.1e6,0,1.25,2,192.7e6,155.5e6,81.9e6,72796ms
1530072833.405035228,204,2.359,0.44,1448,1500,536,1448,40,859566142,599315,63556,599313,120.1e6,0,1.25,2,196.4e6,155.5e6,82.7e6,72804ms
1530072833.416170196,204,2.532,0.263,1448,1500,536,1448,30,859702254,599411,63565,599409,117.0e6,0,1,2,137.3e6,121.2e6,90.3e6,72816ms
1530072833.427000216,204,2.366,0.352,1448,1500,536,1448,36,859823886,599513,63574,599511,117.0e6,0,1.25,2,176.3e6,151.5e6,71.6e6,72828ms
1530072833.438269144,204,2.753,0.335,1448,1500,536,1448,30,859962894,599601,63583,599599,116.5e6,0,1,2,126.2e6,120.7e6,90.7e6,72840ms
1530072833.449388037,204,2.799,0.182,1448,1500,536,1448,30,860093214,599691,63595,599689,120.8e6,0,1,2,124.2e6,125.1e6,84.6e6,72852ms
1530072833.460540304,204,2.461,0.618,1448,1500,536,1448,40,860239462,599784,63610,599782,121.1e6,0,1.25,2,188.3e6,156.8e6,62.5e6,72860ms
1530072833.471551761,204,2.111,0.323,1448,1500,536,1448,40,860355302,599869,63621,599867,121.1e6,0,1.25,2,219.5e6,156.8e6,116.3e6,72872ms
1530072833.482435695,204,2.86,0.376,1448,1500,536,1448,40,860489966,599985,63634,599983,121.1e6,0,1.25,2,162.0e6,156.8e6,108.2e6,72884ms
