ts,rto,rtt,rttvar,mss,pmtu,rcvmss,advmss,cwnd,bytes_acked,segs_out,segs_in,data_segs_out,bbr_bw,bbr_min_rtt,bbr_pacing_gain,bbr_cwnd_gain,send,pacing_rate,delivery_rate,busy
1531111243.169870150,212,8.666,1.978,1448,1500,536,1448,8,19933206,14282,6143,14251,11.9e6,0.261,0.75,2,10.7e6,9.2e6,5.1e6,14608ms
1531111243.189638115,212,9.913,1.904,1448,1500,536,1448,8,19947686,14292,6148,14261,11.9e6,0.261,1,2,9.3e6,12.3e6,4.4e6,14624ms
1531111243.211905997,212,11.101,3.377,1448,1500,536,1448,8,19973750,14308,6156,14277,11.9e6,0.261,1,2,8.3e6,12.3e6,6.9e6,14644ms
1531111243.232489710,212,10.803,2.695,1448,1500,536,1448,8,19998366,14322,6165,14291,11.9e6,0.261,1.25,2,8.6e6,15.4e6,6.1e6,14668ms
1531111243.250063215,212,11.618,2.903,1448,1500,536,1448,8,20017190,14334,6171,14303,11.9e6,0.261,1,2,8.0e6,12.3e6,7.6e6,14684ms
1531111243.270393800,216,12.231,3.787,1448,1500,536,1448,8,20031670,14346,6177,14315,11.6e6,0.261,1.25,2,7.6e6,15.0e6,6.2e6,14704ms
1531111243.291457945,212,9.635,1.801,1448,1500,536,1448,8,20051942,14364,6184,14333,11.6e6,0.261,1,2,9.6e6,12.0e6,11.6e6,14724ms
1531111243.312343503,212,9.871,1.466,1448,1500,536,1448,8,20080902,14382,6194,14351,13.6e6,0.261,1,2,9.4e6,14.1e6,8.1e6,14748ms
1531111243.335107454,212,10.533,1.964,1448,1500,536,1448,8,20101174,14396,6201,14365,13.6e6,0.261,0.75,2,8.8e6,10.6e6,6.0e6,14768ms
1531111243.352824787,212,11.193,2.184,1448,1500,536,1448,8,20128686,14414,6211,14383,13.6e6,0.261,1.25,2,8.3e6,17.6e6,10.6e6,14788ms
1531111243.373724034,212,11.372,2.183,1448,1500,536,1448,8,20147510,14426,6219,14395,13.6e6,0.261,1,2,8.1e6,14.1e6,8.6e6,14808ms
1531111243.393634733,212,11.613,2.045,1448,1500,536,1448,8,20167782,14441,6225,14409,13.6e6,0.261,1.25,2,8.0e6,17.6e6,6.7e6,14828ms
1531111243.414388707,212,10.201,2.048,1448,1500,536,1448,8,20185158,14455,6232,14423,11.8e6,0.261,1,2,9.1e6,12.2e6,6.5e6,14848ms
1531111243.435319557,212,9.796,2.035,1448,1500,536,1448,8,20208326,14471,6240,14439,11.8e6,0.261,1,2,9.5e6,12.2e6,4.6e6,14872ms
1531111243.457958377,212,10.983,2.301,1448,1500,536,1448,8,20228598,14485,6247,14453,11.8e6,0.261,1.25,2,8.4e6,15.3e6,6.1e6,14892ms
1531111243.479749133,216,12.366,2.076,1448,1500,536,1448,8,20248870,14498,6254,14466,11.8e6,0.261,1,2,7.5e6,12.2e6,6.2e6,14912ms
1531111243.500344296,216,12.219,1.499,1448,1500,536,1448,8,20264798,14512,6261,14480,11.8e6,0.261,0.75,2,7.6e6,9.2e6,4.4e6,14936ms
1531111243.522639778,216,12.897,2.062,1448,1500,536,1448,8,20285070,14524,6267,14492,8.9e6,0.261,1,2,7.2e6,9.2e6,8.1e6,14956ms
1531111243.543607344,216,13.469,2.26,1448,1500,536,1448,8,20302446,14536,6273,14504,8.9e6,0.261,1.25,2,6.9e6,11.5e6,8.0e6,14976ms
1531111243.564631014,216,13.193,1.478,1448,1500,536,1448,8,20327062,14549,6281,14517,8.9e6,0.261,1,2,7.0e6,9.2e6,6.0e6,15000ms
1531111243.585065503,212,9.021,1.744,1448,1500,536,1448,8,20347334,14567,6289,14535,9.0e6,0.261,0.75,2,10.3e6,7.0e6,7.2e6,15020ms
1531111243.603936373,212,8.958,1.549,1448,1500,536,1448,8,20364710,14581,6296,14549,9.1e6,0.261,1,2,10.3e6,9.5e6,5.2e6,15040ms
1531111243.621171957,212,9.671,1.71,1448,1500,536,1448,8,20382086,14592,6302,14560,9.1e6,0.261,1.25,2,9.6e6,11.8e6,6.1e6,15056ms
1531111243.640530747,212,9.916,2.616,1448,1500,536,1448,8,20400910,14606,6309,14574,9.1e6,0.261,1,2,9.3e6,9.5e6,3.6e6,15076ms
1531111243.662632716,212,10.754,2.382,1448,1500,536,1448,8,20429870,14620,6318,14588,9.8e6,0.261,1,2,8.6e6,10.2e6,9.8e6,15096ms
1531111243.683224574,212,10.089,2.644,1448,1500,536,1448,8,20450142,14637,6326,14605,9.8e6,0.261,1.25,2,9.2e6,12.7e6,6.1e6,15116ms
1531111243.703466274,212,9.676,2.346,1448,1500,536,1448,8,20471862,14655,6334,14623,22.9e6,0.261,1,2,9.6e6,23.7e6,22.9e6,15136ms
1531111243.722835801,212,10.025,2.237,1448,1500,536,1448,8,20492134,14669,6341,14637,22.9e6,0.261,1,2,9.2e6,23.7e6,8.6e6,15160ms
1531111243.744071681,212,10.817,2.55,1448,1500,536,1448,8,20512406,14683,6348,14651,22.9e6,0.261,1.25,2,8.6e6,29.7e6,9.2e6,15180ms
1531111243.766749568,212,11.222,2.859,1448,1500,536,1448,8,20541366,14705,6359,14673,22.9e6,0.261,1,2,8.3e6,23.7e6,6.2e6,15200ms
1531111243.787851635,212,10.104,2.751,1448,1500,536,1448,8,20573222,14721,6370,14689,11.3e6,0.261,1,2,9.2e6,11.7e6,9.0e6,15224ms
1531111243.809952986,212,8.842,2.479,1448,1500,536,1448,8,20590598,14737,6376,14705,11.3e6,0.261,0.75,2,10.5e6,8.7e6,10.7e6,15244ms
1531111243.831936943,212,9.265,2.311,1448,1500,536,1448,8,20616662,14755,6385,14723,11.3e6,0.261,1,2,10.0e6,11.7e6,7.7e6,15268ms
1531111243.848745384,212,9.114,3.408,1448,1500,536,1448,8,20634038,14768,6392,14736,11.3e6,0.261,1,2,10.2e6,11.7e6,3.9e6,15284ms
1531111243.868916069,212,8.494,2.842,1448,1500,536,1448,8,20664446,14784,6401,14752,10.7e6,0.261,1.25,2,10.9e6,13.8e6,8.4e6,15304ms
1531111243.887547197,212,9.884,3.304,1448,1500,536,1448,8,20690510,14800,6409,14768,16.0e6,0.261,1,2,9.4e6,16.6e6,6.6e6,15324ms
1531111243.905888408,212,9.908,2.542,1448,1500,536,1448,8,20712230,14816,6417,14783,16.0e6,0.261,1,2,9.4e6,16.6e6,5.5e6,15340ms
1531111243.927998910,212,8.813,1.743,1448,1500,536,1448,8,20723814,14836,6426,14803,16.0e6,0.261,1,2,10.5e6,16.6e6,10.4e6,15360ms
1531111243.947699329,212,10.625,3.322,1448,1500,536,1448,8,20755670,14852,6435,14819,18.0e6,0.261,1.25,2,8.7e6,23.3e6,9.0e6,15384ms
1531111243.968725733,212,11.694,3.849,1448,1500,536,1448,8,20767254,14859,6439,14826,18.0e6,0.261,1,2,7.9e6,18.6e6,6.0e6,15404ms
1531111243.986077271,212,9.73,2.683,1448,1500,536,1448,8,20797662,14881,6451,14848,18.0e6,0.261,1.25,2,9.5e6,23.3e6,12.7e6,15424ms
1531111244.008781563,212,9.592,2.641,1448,1500,536,1448,8,20817934,14895,6458,14862,18.0e6,0.261,1,2,9.7e6,18.6e6,8.3e6,15440ms
1531111244.031670687,212,9.595,3.289,1448,1500,536,1448,8,20838206,14913,6467,14880,12.7e6,0.261,1,2,9.7e6,13.1e6,5.9e6,15464ms
1531111244.052839776,212,11.096,3.386,1448,1500,536,1448,8,20861374,14925,6474,14892,12.7e6,0.261,1,2,8.4e6,13.1e6,5.2e6,15488ms
1531111244.074003749,212,11.114,3.066,1448,1500,536,1448,8,20890334,14943,6483,14910,12.7e6,0.261,1,2,8.3e6,13.1e6,9.9e6,15508ms
1531111244.096597931,212,9.721,2.111,1448,1500,536,1448,8,20913502,14957,6492,14924,10.0e6,0.261,1,2,9.5e6,10.4e6,7.3e6,15528ms
1531111244.114190746,212,9.876,2.026,1448,1500,536,1448,8,20933774,14973,6498,14940,10.0e6,0.261,1,2,9.4e6,10.4e6,6.8e6,15548ms
1531111244.134893378,212,9.644,1.599,1448,1500,536,1448,8,20948254,14987,6504,14954,9.9e6,0.261,1,2,9.6e6,10.2e6,7.3e6,15568ms
1531111244.156206163,212,9.433,1.618,1448,1500,536,1448,8,20983006,15005,6516,14972,10.8e6,0.261,0.75,2,9.8e6,8.4e6,10.0e6,15592ms
1531111244.175573711,212,9.876,2.565,1448,1500,536,1448,8,20994590,15019,6522,14986,10.8e6,0.261,1,2,9.4e6,11.2e6,5.5e6,15612ms
1531111244.196593504,212,9.654,2.858,1448,1500,536,1448,8,21020654,15035,6530,15002,10.8e6,0.261,1,2,9.6e6,11.2e6,8.6e6,15632ms
1531111244.215909368,212,8.758,3.291,1448,1500,536,1448,8,21035134,15047,6536,15014,11.2e6,0.261,1,2,10.6e6,11.6e6,3.0e6,15652ms
1531111244.238893672,212,9.367,3.432,1448,1500,536,1448,8,21069886,15063,6545,15030,11.2e6,0.261,1,2,9.9e6,11.6e6,8.2e6,15672ms
1531111244.260271030,212,8.989,2.046,1448,1500,536,1448,8,21090158,15083,6554,15050,11.2e6,0.261,1,2,10.3e6,11.6e6,10.9e6,15692ms
1531111244.280252676,212,10.285,2.489,1448,1500,536,1448,8,21111878,15096,6562,15063,12.9e6,0.261,1,2,9.0e6,13.3e6,6.6e6,15716ms
1531111244.300481260,212,11.012,1.734,1448,1500,536,1448,8,21132150,15112,6569,15079,12.9e6,0.261,1,2,8.4e6,13.3e6,7.5e6,15736ms
1531111244.323228349,212,8.972,2.756,1448,1500,536,1448,8,21161110,15131,6579,15098,12.9e6,0.261,1,2,10.3e6,13.3e6,6.2e6,15756ms
1531111244.343093543,212,10.363,2.02,1448,1500,536,1448,8,21185726,15145,6587,15112,12.9e6,0.261,1.25,2,8.9e6,16.7e6,9.4e6,15776ms
1531111244.363250029,212,10.11,2.555,1448,1500,536,1448,8,21205998,15163,6596,15130,15.4e6,0.261,1,2,9.2e6,15.9e6,7.3e6,15800ms
1531111244.384318919,212,9.406,1.684,1448,1500,536,1448,8,21232062,15182,6605,15149,15.4e6,0.261,1.25,2,9.9e6,19.9e6,8.0e6,15820ms
1531111244.407121919,212,10.822,3.464,1448,1500,536,1448,8,21246542,15195,6613,15161,15.4e6,0.261,1,2,8.6e6,15.9e6,2.4e6,15840ms
1531111244.428075968,216,12.535,2.777,1448,1500,536,1448,8,21269710,15209,6622,15175,11.7e6,0.261,1,2,7.4e6,12.2e6,5.6e6,15864ms
1531111244.448541505,212,11.631,2.14,1448,1500,536,1448,8,21292878,15227,6629,15193,11.9e6,0.261,1,2,8.0e6,12.3e6,5.0e6,15884ms
1531111244.471137297,212,10.607,1.648,1448,1500,536,1448,8,21321838,15243,6639,15209,11.9e6,0.261,1,2,8.7e6,12.3e6,10.1e6,15904ms
1531111244.491132666,212,9.632,2.062,1448,1500,536,1448,8,21339214,15259,6646,15225,11.9e6,0.261,1.25,2,9.6e6,15.4e6,5.0e6,15924ms
1531111244.512651977,212,10.66,4.111,1448,1500,536,1448,8,21356590,15269,6651,15235,11.9e6,0.261,1,2,8.7e6,12.3e6,5.3e6,15948ms
1531111244.533114784,216,12.252,3.624,1448,1500,536,1448,8,21379758,15283,6660,15249,11.9e6,0.261,1.25,2,7.6e6,15.4e6,6.0e6,15968ms
1531111244.553160868,212,10.126,1.99,1448,1500,536,1448,8,21408718,15301,6669,15267,10.1e6,0.261,1,2,9.2e6,10.5e6,8.7e6,15988ms
1531111244.573717264,212,9.159,1.496,1448,1500,536,1448,8,21423198,15317,6676,15283,9.2e6,0.261,1,2,10.1e6,9.5e6,6.3e6,16008ms
1531111244.593457263,212,10.2,4.149,1448,1500,536,1448,8,21440574,15329,6682,15295,9.2e6,0.261,1,2,9.1e6,9.5e6,2.6e6,16028ms
1531111244.614283523,212,10.524,2.883,1448,1500,536,1448,8,21466638,15343,6688,15309,9.2e6,0.261,1,2,8.8e6,9.5e6,6.6e6,16048ms
1531111244.636320008,212,10.678,2.672,1448,1500,536,1448,8,21486910,15356,6697,15322,8.9e6,0.261,1.25,2,8.7e6,11.5e6,3.5e6,16068ms
1531111244.654060827,212,9.372,2.325,1448,1500,536,1448,8,21515870,15377,6707,15343,14.4e6,0.261,1,2,9.9e6,14.9e6,10.5e6,16088ms
1531111244.674120751,212,9.125,1.863,1448,1500,536,1448,8,21536142,15393,6715,15359,14.4e6,0.261,1.25,2,10.2e6,18.7e6,11.5e6,16108ms
1531111244.694139131,212,10.08,1.803,1448,1500,536,1448,8,21559310,15407,6723,15373,14.4e6,0.261,1,2,9.2e6,14.9e6,5.8e6,16128ms
1531111244.714977642,212,9.585,1.949,1448,1500,536,1448,8,21579582,15425,6731,15391,14.4e6,0.261,0.75,2,9.7e6,11.2e6,2.6e6,16152ms
1531111244.735844137,212,10.544,2.043,1448,1500,536,1448,8,21602750,15439,6738,15405,12.5e6,0.261,1,2,8.8e6,12.9e6,8.7e6,16168ms
1531111244.758581755,212,10.44,1.401,1448,1500,536,1448,8,21627366,15456,6747,15422,12.5e6,0.261,1,2,8.9e6,12.9e6,6.9e6,16192ms
1531111244.778959754,212,9.988,2.456,1448,1500,536,1448,8,21653430,15474,6757,15440,12.1e6,0.261,1,2,9.3e6,12.5e6,6.7e6,16212ms
1531111244.798113263,212,10.31,2.889,1448,1500,536,1448,8,21673702,15488,6765,15454,12.1e6,0.261,1.25,2,9.0e6,15.6e6,10.0e6,16232ms
1531111244.818560271,212,9.908,2.563,1448,1500,536,1448,8,21695422,15503,6772,15469,11.8e6,0.261,1,2,9.4e6,12.3e6,5.0e6,16252ms
1531111244.836188581,212,9.149,2.611,1448,1500,536,1448,8,21715694,15521,6781,15487,11.8e6,0.261,1,2,10.1e6,12.3e6,7.5e6,16272ms
1531111244.859044312,212,9.424,2.145,1448,1500,536,1448,8,21735966,15535,6787,15501,11.2e6,0.261,1,2,9.8e6,11.6e6,10.0e6,16292ms
1531111244.878746265,212,8.174,2.561,1448,1500,536,1448,8,21754790,15550,6796,15516,11.2e6,0.261,0.75,2,11.3e6,8.7e6,3.6e6,16316ms
1531111244.901174509,212,11.094,2.93,1448,1500,536,1448,8,21780854,15565,6803,15530,11.2e6,0.261,1,2,8.4e6,11.6e6,6.5e6,16336ms
1531111244.920702704,212,10.926,1.384,1448,1500,536,1448,8,21801126,15579,6812,15544,10.6e6,0.261,1,2,8.5e6,11.0e6,5.0e6,16356ms
1531111244.939310993,212,11.183,2.361,1448,1500,536,1448,8,21818502,15593,6818,15558,10.6e6,0.261,1.25,2,8.3e6,13.8e6,7.7e6,16376ms
1531111244.960521134,212,11.512,2.938,1448,1500,536,1448,8,21841670,15607,6826,15572,10.1e6,0.261,1,2,8.1e6,10.5e6,10.1e6,16396ms
1531111244.983362260,212,9.93,2.953,1448,1500,536,1448,8,21864838,15621,6835,15586,10.1e6,0.261,1.25,2,9.3e6,13.1e6,5.2e6,16416ms
1531111245.001087256,212,10.246,1.703,1448,1500,536,1448,8,21876422,15635,6840,15600,10.1e6,0.261,1,2,9.0e6,10.5e6,4.3e6,16436ms
1531111245.023320056,212,9.722,0.972,1448,1500,536,1448,8,21905382,15649,6849,15614,10.1e6,0.261,1,2,9.5e6,10.5e6,7.5e6,16456ms
1531111245.044095608,212,10.636,2.563,1448,1500,536,1448,8,21919862,15663,6854,15628,10.1e6,0.261,1,2,8.7e6,10.5e6,6.5e6,16476ms
1531111245.061814362,212,10.669,1.947,1448,1500,536,1448,8,21940134,15678,6861,15643,12.2e6,0.261,1,2,8.7e6,12.6e6,4.3e6,16496ms
1531111245.082042135,212,10.301,1.743,1448,1500,536,1448,8,21969094,15697,6871,15662,12.2e6,0.261,1.25,2,9.0e6,15.8e6,12.1e6,16516ms
1531111245.101011521,212,9.17,2.044,1448,1500,536,1448,8,21995158,15711,6879,15676,12.8e6,0.261,1,2,10.1e6,13.3e6,8.2e6,16536ms
1531111245.118148628,212,9.857,1.783,1448,1500,536,1448,8,22009638,15725,6885,15690,12.8e6,0.261,1.25,2,9.4e6,16.6e6,9.0e6,16552ms
1531111245.138169663,212,10.022,1.682,1448,1500,536,1448,8,22029910,15739,6893,15704,12.8e6,0.261,1,2,9.2e6,13.3e6,5.9e6,16572ms
1531111245.158192235,212,11.431,1.995,1448,1500,536,1448,8,22050182,15753,6900,15718,12.8e6,0.261,0.75,2,8.1e6,10.0e6,4.2e6,16592ms
1531111245.178877826,212,10.46,1.493,1448,1500,536,1448,8,22079142,15770,6909,15735,10.3e6,0.261,1,2,8.9e6,10.6e6,10.3e6,16616ms
1531111245.199081545,212,9.556,2.577,1448,1500,536,1448,8,22093622,15784,6917,15749,10.3e6,0.261,1,2,9.7e6,10.6e6,9.8e6,16632ms
1531111245.220616057,212,10.924,2.125,1448,1500,536,1448,8,22118238,15798,6925,15763,10.3e6,0.261,1,2,8.5e6,10.6e6,9.2e6,16656ms
1531111245.243196107,212,10.518,1.952,1448,1500,536,1448,8,22141406,15815,6933,15780,12.1e6,0.261,1,2,8.8e6,12.6e6,6.1e6,16676ms
1531111245.265009797,212,10.077,2.068,1448,1500,536,1448,8,22166022,15833,6941,15798,12.1e6,0.261,1.25,2,9.2e6,15.7e6,11.1e6,16700ms
1531111245.286360791,212,10.568,2.448,1448,1500,536,1448,8,22192086,15847,6950,15812,13.6e6,0.261,1,2,8.8e6,14.1e6,13.6e6,16720ms
1531111245.308915793,212,9.61,1.176,1448,1500,536,1448,8,22213806,15865,6959,15830,13.6e6,0.261,1,2,9.6e6,14.1e6,5.7e6,16744ms
1531111245.329548944,212,10.834,2.661,1448,1500,536,1448,8,22226838,15877,6965,15842,13.6e6,0.261,1,2,8.6e6,14.1e6,3.3e6,16764ms
1531111245.349298312,212,11.434,1.978,1448,1500,536,1448,8,22250006,15891,6972,15856,13.6e6,0.261,1,2,8.1e6,14.1e6,8.2e6,16784ms
1531111245.371878106,212,10.877,1.887,1448,1500,536,1448,8,22270278,15905,6979,15870,13.6e6,0.261,1,2,8.5e6,14.1e6,5.3e6,16804ms
1531111245.391863256,212,11.306,2.641,1448,1500,536,1448,8,22293446,15919,6987,15884,11.0e6,0.261,1,2,8.2e6,11.4e6,5.3e6,16828ms
1531111245.412968180,212,10.205,2.971,1448,1500,536,1448,8,22316614,15938,6995,15902,11.0e6,0.261,1.25,2,9.1e6,14.2e6,8.5e6,16848ms
1531111245.434646094,212,9.236,1.79,1448,1500,536,1448,8,22331094,15949,7002,15913,11.0e6,0.261,1,2,10.0e6,11.4e6,6.1e6,16868ms
1531111245.455333465,212,9.145,1.874,1448,1500,536,1448,8,22364398,15967,7012,15931,11.0e6,0.261,1,2,10.1e6,11.4e6,10.9e6,16892ms
1531111245.476106414,212,11.16,3.968,1448,1500,536,1448,8,22381774,15979,7017,15943,10.9e6,0.261,1,2,8.3e6,11.3e6,6.8e6,16912ms
1531111245.497103262,212,10.954,2.708,1448,1500,536,1448,8,22399150,15995,7025,15959,10.9e6,0.261,1,2,8.5e6,11.3e6,8.2e6,16932ms
1531111245.516505260,212,11.431,3.528,1448,1500,536,1448,8,22416526,16007,7032,15971,10.9e6,0.261,1.25,2,8.1e6,14.1e6,4.3e6,16952ms
1531111245.536970288,212,11.831,3.344,1448,1500,536,1448,8,22436798,16019,7039,15983,10.9e6,0.261,1,2,7.8e6,11.3e6,7.4e6,16972ms
1531111245.556852652,212,8.908,2.786,1448,1500,536,1448,8,22465758,16037,7049,16001,10.2e6,0.261,1.25,2,10.4e6,13.3e6,5.9e6,16992ms
1531111245.576548402,212,8.594,2.84,1448,1500,536,1448,8,22483134,16055,7056,16019,10.2e6,0.261,1,2,10.8e6,10.6e6,9.1e6,17012ms
1531111245.596691680,212,8.854,2.339,1448,1500,536,1448,8,22494718,16067,7062,16031,10.2e6,0.261,1,2,10.5e6,10.6e6,6.8e6,17032ms
1531111245.618619741,212,10.141,3.05,1448,1500,536,1448,8,22517886,16079,7068,16043,10.5e6,0.261,1,2,9.1e6,10.8e6,10.5e6,17052ms
1531111245.637641418,212,9.938,1.676,1448,1500,536,1448,8,22543950,16097,7078,16061,12.5e6,0.261,1.25,2,9.3e6,16.2e6,7.8e6,17072ms
1531111245.658559551,212,10.429,1.125,1448,1500,536,1448,8,22567118,16111,7085,16075,12.5e6,0.261,1,2,8.9e6,12.9e6,7.3e6,17092ms
1531111245.679637105,212,11.02,2.131,1448,1500,536,1448,8,22593182,16127,7093,16091,12.5e6,0.261,1,2,8.4e6,12.9e6,5.6e6,17112ms
1531111245.702571913,212,11.01,2.684,1448,1500,536,1448,8,22613454,16145,7102,16109,12.5e6,0.261,1,2,8.4e6,12.9e6,9.7e6,17136ms
1531111245.723711861,212,8.993,2.223,1448,1500,536,1448,8,22636622,16161,7110,16125,13.3e6,0.261,1,2,10.3e6,13.8e6,13.3e6,17160ms
1531111245.745678395,212,9.997,3.181,1448,1500,536,1448,8,22656894,16176,7118,16140,13.3e6,0.261,1,2,9.3e6,13.8e6,3.5e6,17180ms
1531111245.764636931,212,9.273,3.648,1448,1500,536,1448,8,22687302,16196,7126,16160,20.1e6,0.261,0.75,2,10.0e6,15.6e6,4.5e6,17200ms
1531111245.784798725,212,8.082,3.08,1448,1500,536,1448,8,22710470,16214,7136,16178,20.1e6,0.261,1,2,11.5e6,20.8e6,7.2e6,17220ms
1531111245.806580658,212,10.106,3.073,1448,1500,536,1448,8,22732190,16226,7143,16190,20.1e6,0.261,1,2,9.2e6,20.8e6,7.4e6,17240ms
1531111245.826454860,212,8.887,1.83,1448,1500,536,1448,8,22759702,16248,7155,16212,20.1e6,0.261,1.25,2,10.4e6,26.0e6,11.1e6,17260ms
1531111245.846889541,212,9.465,2.761,1448,1500,536,1448,8,22779974,16264,7163,16228,17.5e6,0.261,1,2,9.8e6,18.2e6,11.0e6,17280ms
1531111245.868255928,212,11.348,3.529,1448,1500,536,1448,8,22803142,16278,7170,16242,17.5e6,0.261,1,2,8.2e6,18.2e6,4.2e6,17304ms
1531111245.887407558,212,11.252,3.212,1448,1500,536,1448,8,22829206,16296,7179,16260,17.5e6,0.261,1.25,2,8.2e6,22.7e6,6.9e6,17324ms
1531111245.909639321,216,12.25,3.325,1448,1500,536,1448,8,22843686,16307,7184,16270,17.5e6,0.261,1,2,7.6e6,18.2e6,5.4e6,17344ms
1531111245.931647303,212,9.343,2.415,1448,1500,536,1448,8,22868302,16326,7194,16289,11.9e6,0.261,1.25,2,9.9e6,15.4e6,6.0e6,17364ms
1531111245.951902927,212,10.358,2.912,1448,1500,536,1448,8,22897262,16342,7201,16305,9.9e6,0.261,1,2,8.9e6,10.2e6,8.6e6,17388ms
1531111245.972770213,212,10.007,3.477,1448,1500,536,1448,8,22917534,16356,7210,16319,13.2e6,0.261,0.75,2,9.3e6,10.2e6,13.2e6,17408ms
1531111245.993524881,212,10.037,2.485,1448,1500,536,1448,8,22937806,16372,7218,16335,13.2e6,0.261,1,2,9.2e6,13.6e6,4.0e6,17428ms
1531111246.012466584,212,10.676,2.849,1448,1500,536,1448,8,22960974,16388,7226,16351,13.2e6,0.261,1,2,8.7e6,13.6e6,9.0e6,17448ms
1531111246.032061537,212,11.669,3.215,1448,1500,536,1448,8,22978350,16400,7232,16363,13.2e6,0.261,1.25,2,7.9e6,17.0e6,6.3e6,17468ms
1531111246.052599301,216,12.273,2.161,1448,1500,536,1448,8,23001518,16412,7239,16375,13.2e6,0.261,1,2,7.6e6,13.6e6,7.3e6,17488ms
1531111246.072533566,216,13.301,2.705,1448,1500,536,1448,8,23013102,16424,7244,16387,13.2e6,0.261,1,2,7.0e6,13.6e6,4.8e6,17508ms
1531111246.093949402,212,10.906,2.34,1448,1500,536,1448,8,23036270,16440,7253,16403,9.3e6,0.261,1,2,8.5e6,9.6e6,5.5e6,17528ms
1531111246.114255918,212,9.779,1.177,1448,1500,536,1448,8,23063782,16457,7262,16420,9.4e6,0.261,1.25,2,9.5e6,12.1e6,6.3e6,17548ms
1531111246.134461975,212,9.859,1.532,1448,1500,536,1448,8,23081158,16471,7269,16434,9.7e6,0.261,1,2,9.4e6,10.1e6,3.7e6,17568ms
1531111246.157433227,212,8.063,1.19,1448,1500,536,1448,8,23115910,16489,7279,16452,10.3e6,0.261,1,2,11.5e6,10.7e6,9.4e6,17592ms
1531111246.179724456,212,8.188,2.856,1448,1500,536,1448,8,23134734,16504,7287,16467,10.3e6,0.261,1.25,2,11.3e6,13.3e6,7.0e6,17612ms
1531111246.200169637,212,9.977,3.322,1448,1500,536,1448,8,23152110,16520,7293,16483,10.3e6,0.261,1,2,9.3e6,10.7e6,7.0e6,17636ms
1531111246.222727508,212,9.083,1.723,1448,1500,536,1448,8,23172382,16534,7301,16497,10.3e6,0.261,1,2,10.2e6,10.7e6,3.7e6,17656ms
1531111246.244543866,212,9.759,2.506,1448,1500,536,1448,8,23192654,16548,7308,16511,10.3e6,0.261,1,2,9.5e6,10.7e6,6.0e6,17680ms
1531111246.267386575,212,8.713,1.601,1448,1500,536,1448,8,23215822,16566,7318,16529,10.3e6,0.261,1,2,10.6e6,10.7e6,6.7e6,17700ms
1531111246.284716639,212,10.302,3.718,1448,1500,536,1448,8,23241886,16580,7325,16543,10.3e6,0.261,1.25,2,9.0e6,13.4e6,10.3e6,17720ms
1531111246.306725437,212,10.947,2.428,1448,1500,536,1448,8,23256366,16592,7330,16555,10.3e6,0.261,1,2,8.5e6,10.7e6,6.2e6,17740ms
1531111246.329666046,212,10.624,2.576,1448,1500,536,1448,8,23276638,16608,7338,16571,10.4e6,0.261,1.25,2,8.7e6,13.5e6,3.4e6,17764ms
1531111246.350341640,212,10.872,2.87,1448,1500,536,1448,8,23299806,16622,7345,16585,10.4e6,0.261,1,2,8.5e6,10.8e6,6.9e6,17784ms
1531111246.372925427,212,11.475,2.091,1448,1500,536,1448,8,23322974,16638,7354,16601,10.4e6,0.261,0.75,2,8.1e6,8.1e6,6.5e6,17808ms
1531111246.389553439,212,9.415,1.428,1448,1500,536,1448,8,23343246,16652,7361,16615,10.7e6,0.261,1,2,9.8e6,11.0e6,5.9e6,17824ms
1531111246.408605227,212,9.226,2.258,1448,1500,536,1448,8,23375102,16671,7370,16633,14.3e6,0.261,1,2,10.0e6,14.8e6,12.0e6,17844ms
1531111246.431106217,212,10.461,3.151,1448,1500,536,1448,8,23392478,16685,7378,16647,14.3e6,0.261,1,2,8.9e6,14.8e6,7.1e6,17864ms
1531111246.450972614,212,9.525,1.773,1448,1500,536,1448,8,23415646,16705,7386,16667,14.3e6,0.261,1,2,9.7e6,14.8e6,6.1e6,17884ms
1531111246.472022266,212,8.923,2.666,1448,1500,536,1448,8,23441710,16722,7396,16684,13.8e6,0.261,1,2,10.4e6,14.3e6,12.4e6,17908ms
1531111246.491334066,212,9.944,3.128,1448,1500,536,1448,8,23463430,16738,7404,16700,13.8e6,0.261,1,2,9.3e6,14.3e6,11.5e6,17928ms
1531111246.512574358,212,8.841,2.333,1448,1500,536,1448,8,23492390,16756,7413,16718,13.8e6,0.261,0.75,2,10.5e6,10.8e6,7.5e6,17948ms
1531111246.533233118,212,10.078,2.368,1448,1500,536,1448,8,23514110,16771,7420,16733,12.8e6,0.261,1,2,9.2e6,13.2e6,5.8e6,17968ms
1531111246.555784367,212,10.703,2.693,1448,1500,536,1448,8,23534382,16785,7428,16747,12.8e6,0.261,1.25,2,8.7e6,16.5e6,12.0e6,17988ms
1531111246.572967025,216,12.262,3.113,1448,1500,536,1448,8,23551758,16797,7434,16759,12.8e6,0.261,1,2,7.6e6,13.2e6,8.1e6,18008ms
1531111246.592501765,212,10.523,2.779,1448,1500,536,1448,8,23579270,16812,7444,16774,12.8e6,0.261,1,2,8.8e6,13.2e6,11.3e6,18028ms
1531111246.614915484,212,10.98,2.091,1448,1500,536,1448,8,23593750,16826,7449,16788,12.0e6,0.261,1,2,8.4e6,12.4e6,6.5e6,18048ms
