ts,rto,rtt,rttvar,mss,pmtu,rcvmss,advmss,cwnd,bytes_acked,segs_out,segs_in,data_segs_out,bbr_bw,bbr_min_rtt,bbr_pacing_gain,bbr_cwnd_gain,send,pacing_rate,delivery_rate,busy
1531236846.397502884,220,18.9,22.523,1448,1500,536,1448,6,11756350,12113,4273,12079,14.7e6,0,1,2,3.7e6,15.3e6,752.2e3,16648
1531236846.420544672,224,22.149,28.527,1448,1500,536,1448,6,11782414,12127,4278,12093,14.0e6,0,1.25,2,3.1e6,18.1e6,7.1e6,16672
1531236846.441085303,220,17.216,19.634,1448,1500,536,1448,6,11818614,12137,4283,12103,14.0e6,0,1,2,4.0e6,14.5e6,5.7e6,16692
1531236846.464049225,216,14.442,16.218,1448,1500,536,1448,4,11818614,12144,4288,12110,14.0e6,0,1.25,2,3.2e6,18.1e6,874.0e3,16716
1531236846.481899056,216,12.399,12.809,1448,1500,536,1448,6,11828750,12153,4293,12119,14.0e6,0,0.75,2,5.6e6,10.9e6,1.9e6,16736
1531236846.502850088,212,11.035,10.112,1448,1500,536,1448,6,11844678,12160,4300,12126,14.0e6,0,1,2,6.3e6,14.5e6,760.4e3,16756
1531236846.526940704,212,10.872,7.911,1448,1500,536,1448,6,11844678,12166,4303,12132,5.7e6,0,1,2,6.4e6,6.0e6,1.9e6,16776
1531236846.549794065,212,10.503,9.325,1448,1500,536,1448,6,11847574,12176,4309,12142,7.3e6,0,1,2,6.6e6,7.5e6,7.3e6,16800
1531236846.569508532,212,10.503,9.325,1448,1500,536,1448,6,11847574,12182,4311,12148,7.3e6,0,1,2,6.6e6,7.5e6,7.3e6,16820
1531236846.592834471,212,10.309,14.53,1448,1500,536,1448,4,11867846,12191,4317,12156,3.1e6,0,1,2,4.5e6,3.2e6,1.6e6,16844
1531236846.611018679,212,10.645,11.57,1448,1500,536,1448,6,11876534,12197,4321,12162,3.1e6,0,1,2,6.5e6,3.2e6,3.4e6,16864
1531236846.633908038,212,10.645,11.57,1448,1500,536,1448,6,11876534,12199,4321,12164,3.1e6,0,1,2,6.5e6,3.2e6,3.4e6,16884
1531236846.656045301,216,14.736,13.436,1448,1500,536,1448,6,11885222,12205,4325,12170,3.1e6,0,1,2,4.7e6,3.2e6,2.0e6,16908
1531236846.675939829,216,14.642,13.531,1448,1500,536,1448,6,11893910,12207,4328,12172,3.1e6,0,1,2,4.7e6,3.2e6,1.6e6,16928
1531236846.698513632,216,13.8,11.832,1448,1500,536,1448,6,11896806,12214,4330,12179,3.1e6,0,1,2,5.0e6,3.2e6,2.9e6,16948
1531236846.720366738,216,15.241,11.756,1448,1500,536,1448,2,11896806,12217,4332,12182,3.1e6,0,1,2,1.5e6,3.2e6,724.6e3,16972
1531236846.741359485,220,17.961,14.257,1448,1500,536,1448,6,11901150,12221,4334,12186,7.4e6,0,1,2,3.9e6,7.7e6,914.6e3,16992
1531236846.763775717,228,24.363,18.247,1448,1500,536,1448,6,11914182,12227,4339,12192,3.4e6,0,1,2,2.9e6,3.6e6,3.1e6,17016
1531236846.785772357,228,24.363,18.247,1448,1500,536,1448,6,11914182,12231,4339,12196,3.4e6,0,1,2,2.9e6,3.6e6,3.1e6,17036
1531236846.806561285,228,25.347,15.653,1448,1500,536,1448,6,11917078,12235,4340,12200,3.4e6,0,1.25,2,2.7e6,4.5e6,1.4e6,17060
1531236846.827068643,228,27.433,15.911,1448,1500,536,1448,6,11922870,12239,4344,12204,3.4e6,0,0.75,2,2.5e6,2.7e6,1.9e6,17080
1531236846.850017636,232,30.484,18.036,1448,1500,536,1448,6,11928662,12241,4345,12206,3.4e6,0,1,2,2.3e6,3.6e6,1.3e6,17100
1531236846.868066294,232,30.763,18.218,1448,1500,536,1448,6,11940246,12247,4348,12212,3.4e6,0,1,2,2.3e6,3.6e6,1.7e6,17120
1531236846.888878480,232,30.763,18.218,1448,1500,536,1448,6,11940246,12251,4348,12216,3.4e6,0,1,2,2.3e6,3.6e6,1.7e6,17140
1531236846.909797627,228,26.637,14.865,1448,1500,536,1448,4,11940246,12255,4351,12220,3.4e6,0,1,2,1.7e6,3.6e6,671.3e3,17160
1531236846.931233778,228,26.637,14.865,1448,1500,536,1448,4,11940246,12259,4352,12224,3.4e6,0,1,2,1.7e6,3.6e6,671.3e3,17184
1531236846.948489569,224,21.838,14.877,1448,1500,536,1448,8,11957622,12269,4354,12234,132.4e6,0,1.25,2,4.2e6,171.4e6,132.4e6,17200
1531236846.971587855,224,21.012,12.809,1448,1500,536,1448,11,11957622,12274,4357,12239,132.4e6,0,1.25,2,6.1e6,171.4e6,2.2e6,17224
1531236846.991990066,224,20.92,12.319,1448,1500,536,1448,8,11969206,12290,4361,12255,132.4e6,0,0.75,2,4.4e6,102.9e6,2.9e6,17244
1531236847.012834473,220,16.861,10.007,1448,1500,536,1448,34,11992374,12335,4364,12300,132.4e6,0,1,2,23.4e6,137.1e6,8.2e6,17264
1531236847.035743402,216,15.653,9.923,1448,1500,536,1448,12,11992374,12347,4367,12312,132.4e6,0,1,2,8.9e6,137.1e6,11.3e6,17288
1531236847.057363219,220,18.29,17.856,1448,1500,536,1448,45,12074910,12358,4371,12323,223.2e6,0,1,2,28.5e6,231.2e6,223.2e6,17308
1531236847.077855042,216,12.077,10.447,1448,1500,536,1448,4,12124142,12475,4380,12439,223.2e6,0,1,2,3.8e6,231.2e6,2.8e6,17332
1531236847.097884140,212,10.437,8.62,1448,1500,536,1448,42,12140070,12529,4390,12493,223.2e6,0,1.25,2,46.6e6,289.0e6,10.3e6,17348
1531236847.116648170,212,10.437,8.62,1448,1500,536,1448,50,12140070,12565,4402,12529,223.2e6,0,1.25,2,55.5e6,289.0e6,3.3e6,17368
1531236847.136992070,208,7.121,6.635,1448,1500,536,1448,12,12226950,12595,4415,12559,54.1e6,0,1,2,19.5e6,56.1e6,7.8e6,17388
1531236847.158653704,208,7.121,6.635,1448,1500,536,1448,14,12226950,12609,4423,12573,54.1e6,0,1.25,2,22.8e6,70.1e6,6.5e6,17408
1531236847.180323211,212,8.53,9.611,1448,1500,536,1448,6,12261702,12625,4430,12589,11.8e6,0,1,2,8.1e6,12.2e6,11.9e6,17432
1531236847.201083121,212,8.53,9.611,1448,1500,536,1448,6,12261702,12625,4434,12589,11.8e6,0,1,2,8.1e6,12.2e6,11.9e6,17452
1531236847.220655826,212,8.53,9.611,1448,1500,536,1448,6,12261702,12625,4435,12589,11.8e6,0,1,2,8.1e6,12.2e6,11.9e6,17472
1531236847.243213865,220,16.089,22.326,1448,1500,536,1448,6,12270390,12631,4437,12595,11.8e6,0,1,2,4.3e6,12.2e6,1.3e6,17492
1531236847.264331857,220,16.089,22.326,1448,1500,536,1448,6,12270390,12631,4439,12595,11.8e6,0,1,2,4.3e6,12.2e6,1.3e6,17516
1531236847.284141030,224,20.288,22.506,1448,1500,536,1448,6,12286318,12637,4442,12601,11.8e6,0,1,2,3.4e6,12.2e6,1.6e6,17536
1531236847.306921621,220,18.027,21.402,1448,1500,536,1448,6,12286318,12645,4444,12609,11.8e6,0,1,2,3.9e6,12.2e6,11.1e6,17556
1531236847.329276952,212,11.871,11.095,1448,1500,536,1448,2,12309486,12661,4453,12625,11.9e6,0,1,2,2.0e6,12.4e6,10.1e6,17580
1531236847.348038635,212,8.752,9.089,1448,1500,536,1448,14,12321070,12682,4459,12646,83.0e6,0,1.25,2,18.5e6,107.5e6,7.9e6,17600
1531236847.367901561,212,10.221,9.753,1448,1500,536,1448,14,12321070,12693,4461,12657,83.0e6,0,1.25,2,15.9e6,107.5e6,4.5e6,17620
1531236847.388260116,212,8.553,8.594,1448,1500,536,1448,28,12377542,12734,4468,12698,306.6e6,0,1,2,37.9e6,317.6e6,11.7e6,17640
1531236847.408026143,212,8.553,8.594,1448,1500,536,1448,30,12377542,12743,4472,12707,306.6e6,0,1,2,40.6e6,317.6e6,11.7e6,17660
1531236847.428875290,212,8.553,8.594,1448,1500,536,1448,30,12377542,12744,4472,12708,306.6e6,0,1,2,40.6e6,317.6e6,11.7e6,17680
1531236847.447242705,208,7.355,10.18,1448,1500,536,1448,23,12422430,12806,4481,12770,306.6e6,0,1,2,36.2e6,317.6e6,14.5e6,17700
1531236847.467557274,212,8.867,10.655,1448,1500,536,1448,12,12423878,12863,4501,12827,60.0e6,0,1,2,15.7e6,62.2e6,19.3e6,17720
1531236847.485138761,208,6.73,10.113,1448,1500,536,1448,36,12504966,12965,4522,12929,112.9e6,0,0.75,2,62.0e6,87.7e6,112.9e6,17736
1531236847.506293074,204,3.88,4.603,1448,1500,536,1448,39,12617910,13068,4552,13032,378.9e6,0,1,2,116.4e6,392.5e6,58.9e6,17756
1531236847.528433227,212,9.684,4.662,1448,1500,536,1448,37,12748230,13244,4605,13208,189.9e6,0,1,2,44.3e6,196.7e6,62.0e6,17780
1531236847.551973506,208,6.107,4.39,1448,1500,536,1448,22,12830766,13289,4639,13253,103.0e6,0,1,2,41.7e6,106.7e6,24.9e6,17804
1531236847.573007866,212,11.056,13.144,1448,1500,536,1448,20,12843798,13361,4677,13324,104.4e6,0,1.25,2,21.0e6,135.1e6,10.6e6,17824
1531236847.592873654,212,8.484,11.858,1448,1500,536,1448,6,12898822,13383,4705,13346,13.4e6,0,1,2,8.2e6,13.9e6,9.1e6,17844
1531236847.615606940,212,10.674,13.272,1448,1500,536,1448,6,12910406,13391,4730,13354,13.4e6,0,1,2,6.5e6,13.9e6,3.1e6,17868
1531236847.637106196,212,10.674,13.272,1448,1500,536,1448,6,12910406,13391,4743,13354,13.4e6,0,1,2,6.5e6,13.9e6,3.1e6,17888
1531236847.657827332,212,9.37,12.561,1448,1500,536,1448,6,12910406,13399,4749,13362,13.4e6,0,1,2,7.4e6,13.9e6,973.7e3,17912
1531236847.680581312,208,7.323,8.115,1448,1500,536,1448,6,12948054,13411,4757,13374,13.4e6,0,1,2,9.5e6,13.9e6,5.0e6,17932
1531236847.698254927,208,7.446,5.822,1448,1500,536,1448,6,12956742,13419,4764,13382,13.4e6,0,1,2,9.3e6,13.9e6,5.2e6,17952
1531236847.719718332,212,11.14,11.755,1448,1500,536,1448,6,12965430,13423,4768,13386,30.4e6,0,1,2,6.2e6,31.5e6,1.6e6,17972
1531236847.742823241,216,14.071,14.677,1448,1500,536,1448,6,12965430,13427,4771,13390,30.4e6,0,1,2,4.9e6,31.5e6,2.2e6,17992
1531236847.764651825,220,16.062,14.99,1448,1500,536,1448,6,12974118,13431,4773,13394,9.1e6,0,1,2,4.3e6,9.5e6,987.0e3,18016
1531236847.787508214,220,16.062,14.99,1448,1500,536,1448,6,12974118,13431,4774,13394,9.1e6,0,1,2,4.3e6,9.5e6,987.0e3,18040
1531236847.810677449,224,23.347,21.378,1448,1500,536,1448,4,12974118,13435,4776,13398,7.5e6,0,1.25,2,2.0e6,9.8e6,856.1e3,18060
1531236847.831674522,224,23.347,21.378,1448,1500,536,1448,4,12974118,13435,4776,13398,7.5e6,0,1.25,2,2.0e6,9.8e6,856.1e3,18084
1531236847.852005586,240,36.068,31.801,1448,1500,536,1448,6,12985702,13441,4778,13404,7.5e6,0,0.75,2,1.9e6,5.9e6,1.1e6,18104
1531236847.871443041,232,29.672,28.584,1448,1500,536,1448,6,12997286,13451,4781,13414,7.5e6,0,1,2,2.3e6,7.8e6,4.2e6,18124
1531236847.892603898,228,24.926,24.051,1448,1500,536,1448,6,13000182,13457,4785,13420,7.5e6,0,1,2,2.8e6,7.8e6,4.3e6,18144
1531236847.913187452,224,22.685,22.519,1448,1500,536,1448,6,13001630,13460,4788,13423,7.5e6,0,1,2,3.1e6,7.8e6,965.2e3,18164
1531236847.934998949,224,22.685,22.519,1448,1500,536,1448,6,13001630,13460,4788,13423,7.5e6,0,1,2,3.1e6,7.8e6,965.2e3,18188
1531236847.956672741,228,26.009,23.538,1448,1500,536,1448,6,13001630,13466,4790,13429,4.3e6,0,1.25,2,2.7e6,5.6e6,470.0e3,18208
1531236847.977518434,228,26.009,23.538,1448,1500,536,1448,6,13001630,13470,4792,13433,4.3e6,0,0.75,2,2.7e6,3.4e6,1.2e6,18228
1531236847.997917525,224,21.411,20.907,1448,1500,536,1448,6,13001630,13478,4797,13441,4.4e6,0,1,2,3.2e6,4.6e6,4.4e6,18248
1531236848.018486232,224,21.411,20.907,1448,1500,536,1448,6,13001630,13484,4799,13447,4.4e6,0,1,2,3.2e6,4.6e6,4.4e6,18272
1531236848.037532511,224,21.411,20.907,1448,1500,536,1448,6,13001630,13484,4799,13447,4.4e6,0,1,2,3.2e6,4.6e6,4.4e6,18288
1531236848.057863904,224,21.411,20.907,1448,1500,536,1448,6,13001630,13484,4801,13447,4.4e6,0,1.25,2,3.2e6,5.8e6,4.4e6,18312
1531236848.079681928,224,21.411,20.907,1448,1500,536,1448,6,13001630,13484,4801,13447,4.4e6,0,1.25,2,3.2e6,5.8e6,4.4e6,18332
1531236848.100773905,232,28.923,30.705,1448,1500,536,1448,6,13001630,13490,4804,13453,4.4e6,0,1,2,2.4e6,4.6e6,1.2e6,18352
1531236848.121688947,232,28.675,23.526,1448,1500,536,1448,6,13001630,13496,4805,13459,4.4e6,0,1,2,2.4e6,4.6e6,568.4e3,18376
1531236848.164279600,228,27.528,15.69,1448,1500,536,1448,6,13052310,13505,4812,13467,4.4e6,0,1.25,2,2.5e6,5.8e6,2.3e6,18416
1531236848.184315024,228,24.929,15.849,1448,1500,536,1448,4,13052310,13513,4813,13475,4.4e6,0,0.75,2,1.9e6,3.5e6,4.3e6,18436
1531236848.201940524,228,24.929,15.849,1448,1500,536,1448,4,13052310,13513,4814,13475,4.4e6,0,1,2,1.9e6,4.6e6,4.3e6,18456
1531236848.221575036,224,22.813,13.608,1448,1500,536,1448,6,13063894,13517,4818,13479,4.4e6,0,1,2,3.0e6,4.6e6,755.9e3,18472
1531236848.244141076,224,20.955,13.648,1448,1500,536,1448,6,13069686,13525,4819,13487,5.8e6,0,1,2,3.3e6,6.0e6,5.8e6,18496
1531236848.261635680,224,20.955,13.648,1448,1500,536,1448,6,13069686,13525,4821,13487,5.8e6,0,1,2,3.3e6,6.0e6,5.8e6,18512
1531236848.284785771,232,28.493,18.186,1448,1500,536,1448,6,13081270,13534,4826,13496,5.8e6,0,1.25,2,2.4e6,7.5e6,3.1e6,18536
1531236848.304686791,228,24.964,18.5,1448,1500,536,1448,4,13081270,13540,4828,13502,5.8e6,0,0.75,2,1.9e6,4.5e6,1.6e6,18556
1531236848.327074706,224,22.969,17.866,1448,1500,536,1448,6,13089958,13546,4833,13508,5.8e6,0,1,2,3.0e6,6.0e6,2.8e6,18576
1531236848.347643955,224,23.619,14.699,1448,1500,536,1448,4,13089958,13550,4835,13512,5.8e6,0,1,2,2.0e6,6.0e6,1.4e6,18600
1531236848.367906352,224,23.619,14.699,1448,1500,536,1448,4,13089958,13550,4835,13512,5.8e6,0,1,2,2.0e6,6.0e6,1.4e6,18620
1531236848.388319810,228,25.666,15.12,1448,1500,536,1448,6,13098646,13554,4837,13516,5.8e6,0,1,2,2.7e6,6.0e6,861.6e3,18640
1531236848.408649954,232,29.354,18.715,1448,1500,536,1448,6,13107334,13560,4841,13522,5.8e6,0,1.25,2,2.4e6,7.5e6,2.0e6,18660
1531236848.427878771,232,28.121,16.502,1448,1500,536,1448,4,13107334,13562,4843,13524,5.8e6,0,0.75,2,1.6e6,4.5e6,899.8e3,18680
1531236848.450697295,232,28.121,16.502,1448,1500,536,1448,4,13107334,13564,4843,13526,5.8e6,0,0.75,2,1.6e6,4.5e6,899.8e3,18700
1531236848.472012734,228,24.62,14.789,1448,1500,536,1448,6,13118918,13572,4846,13534,5.7e6,0,1,2,2.8e6,5.9e6,5.7e6,18724
1531236848.495068784,224,21.542,15.096,1448,1500,536,1448,2,13124710,13578,4847,13540,5.7e6,0,1,2,1.1e6,5.9e6,1.1e6,18744
1531236848.513076346,224,21.542,15.096,1448,1500,536,1448,3,13124710,13579,4851,13541,5.7e6,0,1,2,1.6e6,5.9e6,1.1e6,18764
1531236848.536709611,224,22.725,13.687,1448,1500,536,1448,6,13129054,13585,4853,13547,5.7e6,0,1,2,3.1e6,5.9e6,2.3e6,18788
1531236848.559416999,224,22.725,13.687,1448,1500,536,1448,6,13129054,13585,4854,13547,5.7e6,0,1,2,3.1e6,5.9e6,2.3e6,18812
1531236848.581128782,228,27.121,16.011,1448,1500,536,1448,6,13133398,13589,4858,13551,5.7e6,0,1.25,2,2.6e6,7.4e6,870.6e3,18832
1531236848.621519260,232,28.81,22.761,1448,1500,536,1448,2,13137742,13593,4860,13555,1.7e6,0,1,2,804.2e3,1.8e6,1.0e6,18872
1531236848.641986436,228,25.124,19.124,1448,1500,536,1448,6,13149326,13601,4866,13563,5.7e6,0,1,2,2.8e6,5.9e6,2.5e6,18896
1531236848.661125620,228,25.124,19.124,1448,1500,536,1448,6,13149326,13601,4866,13563,5.7e6,0,1,2,2.8e6,5.9e6,2.5e6,18912
1531236848.684226078,228,25.124,19.124,1448,1500,536,1448,6,13149326,13601,4866,13563,5.7e6,0,1,2,2.8e6,5.9e6,2.5e6,18936
1531236848.701831427,236,32.219,22.93,1448,1500,536,1448,6,13155118,13605,4868,13567,5.7e6,0,1,2,2.2e6,5.9e6,817.8e3,18956
1531236848.721589389,240,36.964,26.686,1448,1500,536,1448,6,13160910,13609,4869,13571,5.7e6,0,1.25,2,1.9e6,7.4e6,1.2e6,18972
1531236848.742472782,240,36.964,26.686,1448,1500,536,1448,6,13160910,13610,4870,13571,5.7e6,0,1.25,2,1.9e6,7.4e6,1.2e6,18996
1531236848.761595466,244,40.055,26.197,1448,1500,536,1448,6,13166702,13612,4871,13573,5.7e6,0,0.75,2,1.7e6,4.4e6,1.0e6,19012
1531236848.783610028,236,33.54,23.135,1448,1500,536,1448,4,13178286,13622,4876,13583,2.8e6,0,1,2,1.4e6,2.9e6,2.8e6,19036
1531236848.805237410,236,33.54,23.135,1448,1500,536,1448,4,13178286,13626,4876,13587,2.8e6,0,1,2,1.4e6,2.9e6,2.8e6,19056
1531236848.825758836,228,26.513,19.42,1448,1500,536,1448,2,13186974,13630,4881,13591,2.8e6,0,1.25,2,873.8e3,3.7e6,1.1e6,19076
1531236848.846741263,228,26.513,19.42,1448,1500,536,1448,2,13186974,13632,4882,13593,2.8e6,0,1.25,2,873.8e3,3.7e6,1.1e6,19100
1531236848.869627130,224,22.616,16.685,1448,1500,536,1448,6,13198558,13644,4885,13605,10.8e6,0,0.75,2,3.1e6,8.4e6,4.9e6,19120
1531236848.890491800,224,22.554,12.637,1448,1500,536,1448,6,13198558,13648,4888,13609,10.8e6,0,1,2,3.1e6,11.2e6,927.9e3,19144
1531236848.912743997,224,23.235,10.839,1448,1500,536,1448,6,13204350,13652,4890,13613,10.8e6,0,1,2,3.0e6,11.2e6,993.0e3,19164
1531236848.935639545,228,24.808,11.276,1448,1500,536,1448,6,13204350,13654,4892,13615,10.8e6,0,1,2,2.8e6,11.2e6,1.6e6,19188
1531236848.958820911,228,26.582,12.005,1448,1500,536,1448,6,13215934,13658,4895,13619,10.8e6,0,1,2,2.6e6,11.2e6,2.1e6,19208
1531236848.980783648,224,23.892,11.27,1448,1500,536,1448,5,13221726,13662,4897,13623,10.8e6,0,1,2,2.4e6,11.2e6,2.3e6,19232
1531236849.000613908,220,18.745,11.84,1448,1500,536,1448,6,13230414,13672,4899,13633,10.8e6,0,0.75,2,3.7e6,8.4e6,6.4e6,19252
1531236849.020991282,224,20.479,10.321,1448,1500,536,1448,6,13236206,13678,4903,13639,10.8e6,0,1,2,3.4e6,11.2e6,1.1e6,19272
1531236849.043348034,224,21.904,10.214,1448,1500,536,1448,6,13241998,13684,4906,13645,10.8e6,0,1,2,3.2e6,11.2e6,1.9e6,19296
1531236849.064813128,224,21.904,10.214,1448,1500,536,1448,6,13241998,13684,4908,13645,10.8e6,0,1,2,3.2e6,11.2e6,1.9e6,19316
1531236849.085603656,224,20.669,12.087,1448,1500,536,1448,5,13247790,13692,4912,13653,6.4e6,0,1.25,2,2.8e6,8.3e6,2.1e6,19340
1531236849.104543180,216,14.444,12.498,1448,1500,536,1448,6,13257926,13701,4915,13662,6.4e6,0,1,2,4.8e6,6.6e6,6.1e6,19356
1531236849.124622168,216,13.743,10.775,1448,1500,536,1448,4,13263718,13709,4918,13670,6.4e6,0,1,2,3.4e6,6.6e6,2.9e6,19376
1531236849.143169770,212,9.516,6.705,1448,1500,536,1448,6,13279646,13722,4925,13683,9.4e6,0,0.75,2,7.3e6,7.3e6,5.5e6,19396
1531236849.164668665,212,8.327,6.793,1448,1500,536,1448,2,13285438,13726,4928,13687,9.4e6,0,1,2,2.8e6,9.8e6,1.1e6,19416
1531236849.184529722,212,8.327,6.793,1448,1500,536,1448,2,13285438,13726,4929,13687,9.4e6,0,1,2,2.8e6,9.8e6,1.1e6,19436
1531236849.205145909,212,8.964,11.282,1448,1500,536,1448,8,13294126,13738,4933,13699,80.4e6,0,1,2,10.3e6,83.3e6,80.4e6,19456
1531236849.228471022,212,11.23,12.995,1448,1500,536,1448,12,13294126,13744,4935,13705,80.4e6,0,1,2,12.4e6,83.3e6,1.7e6,19480
1531236849.248352670,212,10.245,11.401,1448,1500,536,1448,16,13334670,13798,4942,13759,80.4e6,0,1,2,18.1e6,83.3e6,13.6e6,19500
1531236849.269554294,212,10.245,11.401,1448,1500,536,1448,16,13334670,13798,4942,13759,80.4e6,0,1,2,18.1e6,83.3e6,13.6e6,19524
1531236849.292021814,220,17.273,17.999,1448,1500,536,1448,22,13369422,13822,4948,13783,5.1e6,0,1,2,14.8e6,83.3e6,3.3e6,19544
1531236849.313851554,220,17.273,17.999,1448,1500,536,1448,6,13369422,13823,4949,13783,5.1e6,0,1,2,4.0e6,5.3e6,3.3e6,19564
1531236849.335742378,220,18.693,16.34,1448,1500,536,1448,6,13369422,13829,4951,13789,5.1e6,0,1,2,3.7e6,5.3e6,3.2e6,19588
1531236849.353435154,220,18.693,16.34,1448,1500,536,1448,6,13369422,13829,4953,13789,5.1e6,0,1,2,3.7e6,5.3e6,3.2e6,19604
1531236849.373756200,224,20.607,16.082,1448,1500,536,1448,6,13372318,13831,4955,13791,5.1e6,0,1,2,3.4e6,5.3e6,1.0e6,19624
1531236849.392356519,224,22.449,22.269,1448,1500,536,1448,6,13379558,13834,4959,13794,5.1e6,0,1,2,3.1e6,5.3e6,2.6e6,19644
1531236849.412790803,220,19.674,22.251,1448,1500,536,1448,6,13383902,13843,4960,13803,5.1e6,0,1,2,3.5e6,5.3e6,3.1e6,19664
1531236849.430507434,220,16.082,19.054,1448,1500,536,1448,6,13386798,13848,4963,13808,5.1e6,0,1,2,4.3e6,5.3e6,2.5e6,19684
1531236849.452358576,216,14.871,16.712,1448,1500,536,1448,6,13402726,13854,4965,13814,5.1e6,0,1,2,4.7e6,5.3e6,2.7e6,19704
1531236849.471858200,216,15.388,13.567,1448,1500,536,1448,5,13402726,13861,4971,13821,5.1e6,0,1,2,3.8e6,5.3e6,1.2e6,19724
1531236849.489557270,212,11.27,11.264,1448,1500,536,1448,6,13422998,13870,4975,13830,5.1e6,0,1,2,6.2e6,5.3e6,6.2e6,19740
1531236849.512874839,212,8.032,9.719,1448,1500,536,1448,6,13431686,13880,4981,13840,5.1e6,0,1,2,8.7e6,5.3e6,5.2e6,19764
1531236849.535478794,212,9.541,8.321,1448,1500,536,1448,6,13443270,13888,4988,13848,5.1e6,0,1,2,7.3e6,5.3e6,3.4e6,19788
1531236849.553121601,212,8.58,8.164,1448,1500,536,1448,2,13443270,13892,4991,13852,5.1e6,0,1,2,2.7e6,5.3e6,1.3e6,19804
1531236849.573074746,212,8.191,9.65,1448,1500,536,1448,6,13454854,13896,4994,13856,5.1e6,0,1,2,8.5e6,5.3e6,77.5e6,19824
1531236849.593883144,212,8.191,9.65,1448,1500,536,1448,6,13454854,13902,4995,13862,5.1e6,0,1,2,8.5e6,5.3e6,77.5e6,19848
1531236849.615625099,212,11.691,14.237,1448,1500,536,1448,6,13457750,13905,4997,13865,5.1e6,0,1,2,5.9e6,5.3e6,1.3e6,19868
1531236849.636936161,212,11.489,15.722,1448,1500,536,1448,4,13464990,13912,5002,13872,5.1e6,0,1,2,4.0e6,5.3e6,2.6e6,19888
1531236849.659788951,212,10.3,14.242,1448,1500,536,1448,6,13476574,13916,5005,13876,5.1e6,0,1,2,6.7e6,5.3e6,5.0e6,19912
1531236849.682027040,212,9.198,9.867,1448,1500,536,1448,6,13485262,13926,5008,13886,5.1e6,0,1,2,7.6e6,5.3e6,3.6e6,19932
1531236849.703635309,212,8.582,8.591,1448,1500,536,1448,2,13491054,13932,5011,13892,5.1e6,0,1,2,2.7e6,5.3e6,2.5e6,19956
1531236849.723550250,212,8.582,8.591,1448,1500,536,1448,2,13491054,13932,5012,13892,5.1e6,0,1,2,2.7e6,5.3e6,2.5e6,19976
1531236849.745375144,212,10.647,13.136,1448,1500,536,1448,6,13499742,13940,5016,13900,5.1e6,0,1,2,6.5e6,5.3e6,98.2e6,19996
1531236849.765552793,212,8.979,10.464,1448,1500,536,1448,6,13511326,13946,5020,13906,5.1e6,0,1,2,7.7e6,5.3e6,5.2e6,20016
1531236849.784384779,212,8.979,10.464,1448,1500,536,1448,6,13511326,13952,5020,13912,5.1e6,0,1,2,7.7e6,5.3e6,5.2e6,20036
1531236849.807548246,216,12.591,15.072,1448,1500,536,1448,6,13514222,13954,5021,13914,5.1e6,0,1,2,5.5e6,5.3e6,611.7e3,20060
1531236849.830990505,216,12.591,15.072,1448,1500,536,1448,6,13514222,13955,5022,13914,5.1e6,0,1,2,5.5e6,5.3e6,611.7e3,20080
1531236849.853546983,220,19.034,24.189,1448,1500,536,1448,4,13514222,13957,5024,13916,5.1e6,0,1,2,2.4e6,5.3e6,792.9e3,20104
1531236849.876811080,220,19.034,24.189,1448,1500,536,1448,4,13514222,13957,5024,13916,5.1e6,0,1,2,2.4e6,5.3e6,792.9e3,20128
1531236849.894410911,236,34.841,39.91,1448,1500,536,1448,11,13522910,13969,5026,13928,98.2e6,0,1.25,2,3.7e6,127.1e6,970.8e3,20148
1531236849.915104113,236,34.841,39.91,1448,1500,536,1448,12,13522910,13970,5028,13929,98.2e6,0,1.25,2,4.0e6,127.1e6,970.8e3,20168
1531236849.936331711,236,35.698,30.358,1448,1500,536,1448,16,13524358,13987,5030,13946,98.2e6,0,1,2,5.2e6,101.7e6,2.2e6,20188
1531236849.955904295,236,34.152,25.86,1448,1500,536,1448,16,13524358,14000,5032,13959,98.2e6,0,1,2,5.4e6,101.7e6,6.5e6,20208
1531236849.979033309,232,31.25,25.2,1448,1500,536,1448,24,13553318,14016,5037,13975,98.2e6,0,1,2,8.9e6,101.7e6,4.0e6,20228
1531236849.999983549,228,25.999,22.697,1448,1500,536,1448,6,13559110,14026,5039,13985,6.5e6,0,1,2,2.7e6,6.7e6,2.8e6,20252
1531236850.022689270,228,25.999,22.697,1448,1500,536,1448,6,13559110,14036,5044,13995,6.5e6,0,1.25,2,2.7e6,8.4e6,3.1e6,20272
1531236850.044842057,228,25.999,22.697,1448,1500,536,1448,6,13559110,14038,5045,13997,6.5e6,0,0.75,2,2.7e6,5.0e6,3.1e6,20296
1531236850.064617020,220,18.7,17.508,1448,1500,536,1448,6,13559110,14050,5051,14009,6.5e6,0,1,2,3.7e6,6.7e6,2.9e6,20316
1531236850.085900208,216,15.327,15.601,1448,1500,536,1448,5,13559110,14060,5055,14019,5.6e6,0,1.25,2,3.8e6,7.2e6,2.6e6,20336
1531236850.107240893,216,15.327,15.601,1448,1500,536,1448,6,13559110,14066,5058,14025,3.4e6,0,1,2,4.5e6,3.6e6,3.4e6,20360
