ts,rto,rtt,rttvar,mss,pmtu,rcvmss,advmss,cwnd,bytes_acked,segs_out,segs_in,data_segs_out,bbr_bw,bbr_min_rtt,bbr_pacing_gain,bbr_cwnd_gain,send,pacing_rate,delivery_rate,busy
1531201768.611640946,220,19.241,3.525,1448,1500,536,1448,8,40891558,28866,15013,28719,6.9e6,0.232,1,2,4.8e6,7.1e6,4.1e6,74316
1531201768.633142682,220,19.66,3.481,1448,1500,536,1448,8,40894454,28874,15017,28727,6.9e6,0.232,1,2,4.7e6,7.1e6,3.3e6,74340
1531201768.652089825,220,18.298,5.225,1448,1500,536,1448,8,40911830,28884,15022,28737,6.9e6,0.232,1,2,5.1e6,7.1e6,3.7e6,74360
1531201768.675641137,220,19.251,6.073,1448,1500,536,1448,8,40926310,28892,15026,28745,6.9e6,0.232,0.75,2,4.8e6,5.4e6,2.6e6,74380
1531201768.699607014,220,19.668,4.074,1448,1500,536,1448,8,40946582,28902,15032,28755,6.9e6,0.232,1,2,4.7e6,7.1e6,5.4e6,74404
1531201768.721419627,220,19.54,2.458,1448,1500,536,1448,8,40961062,28912,15038,28765,6.9e6,0.232,1,2,4.7e6,7.1e6,5.2e6,74428
1531201768.739792460,220,18.48,2.568,1448,1500,536,1448,8,40975542,28922,15040,28775,6.9e6,0.232,0.75,2,5.0e6,5.4e6,5.6e6,74448
1531201768.762555955,220,18.48,2.568,1448,1500,536,1448,8,40975542,28926,15043,28779,6.9e6,0.232,0.75,2,5.0e6,5.4e6,5.6e6,74468
1531201768.785354543,224,22.204,7.464,1448,1500,536,1448,8,40987126,28934,15047,28787,5.9e6,0.232,1,2,4.2e6,6.1e6,2.8e6,74492
1531201768.803726841,224,22.234,3.916,1448,1500,536,1448,8,40998710,28943,15052,28796,5.9e6,0.232,1,2,4.2e6,6.1e6,3.1e6,74512
1531201768.827414737,224,20.93,2.69,1448,1500,536,1448,8,41011742,28950,15058,28803,5.9e6,0.232,1,2,4.4e6,6.1e6,2.4e6,74532
1531201768.851064481,224,20.512,2.71,1448,1500,536,1448,8,41018982,28956,15060,28809,5.9e6,0.232,1,2,4.5e6,6.1e6,5.3e6,74556
1531201768.872714297,224,20.55,6.467,1448,1500,536,1448,8,41033462,28962,15065,28815,5.6e6,0.232,1,2,4.5e6,5.8e6,1.3e6,74580
1531201768.894071369,220,17.952,6.645,1448,1500,536,1448,8,41036358,28974,15069,28827,5.7e6,0.232,1.25,2,5.2e6,7.4e6,5.7e6,74604
1531201768.916407920,220,19.591,8.263,1448,1500,536,1448,8,41045046,28976,15070,28829,5.7e6,0.232,0.75,2,4.7e6,4.5e6,3.0e6,74624
1531201768.934166287,228,24.216,8.164,1448,1500,536,1448,8,41056630,28984,15074,28837,5.7e6,0.232,1,2,3.8e6,5.9e6,3.0e6,74644
1531201768.958207342,224,23.381,7.022,1448,1500,536,1448,8,41065318,28991,15077,28843,5.7e6,0.232,1,2,4.0e6,5.9e6,2.4e6,74664
1531201768.980859388,224,20.003,5.257,1448,1500,536,1448,8,41085590,29005,15085,28857,5.7e6,0.232,1,2,4.6e6,5.9e6,4.9e6,74688
1531201769.003574005,224,20.172,4.75,1448,1500,536,1448,8,41094278,29013,15089,28865,6.2e6,0.232,1,2,4.6e6,6.4e6,3.2e6,74708
1531201769.025882781,224,22.871,4.385,1448,1500,536,1448,8,41108758,29021,15093,28873,6.2e6,0.232,0.75,2,4.1e6,4.8e6,4.1e6,74732
1531201769.046499987,224,22.283,3.78,1448,1500,536,1448,8,41117446,29025,15096,28877,6.2e6,0.232,1,2,4.2e6,6.4e6,4.1e6,74752
1531201769.068662999,224,21.89,3.231,1448,1500,536,1448,8,41133374,29037,15101,28889,6.2e6,0.232,1,2,4.2e6,6.4e6,3.5e6,74776
1531201769.089425717,224,20.375,2.778,1448,1500,536,1448,8,41140614,29043,15105,28895,6.2e6,0.232,1.25,2,4.5e6,8.0e6,4.1e6,74796
1531201769.109651348,224,22.002,6.254,1448,1500,536,1448,8,41157990,29051,15110,28903,6.2e6,0.232,1,2,4.2e6,6.4e6,3.2e6,74816
1531201769.130455710,224,22.296,5.278,1448,1500,536,1448,8,41166678,29057,15112,28909,6.2e6,0.232,1,2,4.2e6,6.4e6,3.3e6,74836
1531201769.153660441,224,22.296,5.278,1448,1500,536,1448,8,41166678,29061,15114,28913,6.2e6,0.232,1,2,4.2e6,6.4e6,3.3e6,74860
1531201769.175929646,224,20.476,5.898,1448,1500,536,1448,8,41178262,29073,15119,28925,6.2e6,0.232,1.25,2,4.5e6,8.0e6,2.5e6,74884
1531201769.196441860,224,21.577,5.426,1448,1500,536,1448,8,41195638,29079,15123,28931,4.8e6,0.232,1,2,4.3e6,5.0e6,4.8e6,74904
1531201769.216705234,224,22.205,5.325,1448,1500,536,1448,8,41198534,29085,15126,28937,4.8e6,0.232,1,2,4.2e6,5.0e6,2.2e6,74924
1531201769.239717997,228,24.703,7.342,1448,1500,536,1448,8,41207222,29091,15129,28943,4.8e6,0.232,1,2,3.8e6,5.0e6,2.1e6,74944
1531201769.259052593,224,23.727,4.378,1448,1500,536,1448,8,41224598,29099,15133,28951,4.8e6,0.232,0.75,2,3.9e6,3.7e6,3.3e6,74968
1531201769.281133717,224,22.774,4.479,1448,1500,536,1448,8,41230390,29107,15137,28959,4.8e6,0.232,1,2,4.1e6,5.0e6,4.3e6,74988
1531201769.303940416,224,21.614,3.634,1448,1500,536,1448,8,41239078,29113,15140,28965,4.8e6,0.232,1,2,4.3e6,5.0e6,2.9e6,75008
1531201769.322944812,224,22.648,4.794,1448,1500,536,1448,8,41250662,29120,15144,28972,4.8e6,0.232,1,2,4.1e6,5.0e6,4.2e6,75032
1531201769.342715835,224,23.028,3.621,1448,1500,536,1448,8,41260798,29126,15147,28978,4.8e6,0.232,1.25,2,4.0e6,6.2e6,2.6e6,75048
1531201769.365118612,224,20.21,3.976,1448,1500,536,1448,8,41275278,29136,15153,28988,5.4e6,0.232,1,2,4.6e6,5.6e6,5.4e6,75072
1531201769.386307177,224,20.994,3.463,1448,1500,536,1448,8,41283966,29142,15156,28994,5.4e6,0.232,1,2,4.4e6,5.6e6,2.8e6,75092
1531201769.410306606,224,21.215,3.122,1448,1500,536,1448,8,41295550,29150,15160,29002,5.4e6,0.232,1.25,2,4.4e6,7.0e6,3.9e6,75116
1531201769.432807434,220,19.08,3.737,1448,1500,536,1448,8,41304238,29160,15165,29012,6.6e6,0.232,1,2,4.9e6,6.9e6,5.2e6,75140
1531201769.455694970,220,18.218,3.836,1448,1500,536,1448,7,41304238,29167,15168,29019,6.6e6,0.232,1,2,4.5e6,6.9e6,2.7e6,75160
1531201769.476458513,220,19.185,5.663,1448,1500,536,1448,8,41325958,29178,15173,29029,6.6e6,0.232,1.25,2,4.8e6,8.6e6,3.7e6,75184
1531201769.499060239,224,20.126,6.131,1448,1500,536,1448,8,41334646,29180,15177,29031,6.6e6,0.232,0.75,2,4.6e6,5.2e6,2.7e6,75204
1531201769.520982805,220,18.045,5.355,1448,1500,536,1448,8,41357814,29194,15183,29045,8.1e6,0.232,1,2,5.1e6,8.4e6,7.5e6,75228
1531201769.543828641,216,12.826,5.952,1448,1500,536,1448,8,41363606,29208,15189,29059,8.6e6,0.232,1.25,2,7.2e6,11.1e6,5.8e6,75248
1531201769.567252800,216,15.931,7.17,1448,1500,536,1448,8,41380982,29215,15193,29066,8.6e6,0.232,1,2,5.8e6,8.9e6,3.6e6,75272
1531201769.587819632,220,18.717,8.786,1448,1500,536,1448,8,41389670,29221,15196,29072,8.6e6,0.232,1,2,5.0e6,8.9e6,4.1e6,75296
1531201769.611481128,224,20.381,7.521,1448,1500,536,1448,8,41396910,29227,15199,29078,8.6e6,0.232,1,2,4.5e6,8.9e6,3.6e6,75316
1531201769.635100589,224,23.251,7.767,1448,1500,536,1448,8,41408494,29237,15203,29088,8.6e6,0.232,0.75,2,4.0e6,6.6e6,3.2e6,75340
1531201769.655032773,224,20.129,6.442,1448,1500,536,1448,8,41422974,29249,15210,29100,8.6e6,0.232,1,2,4.6e6,8.9e6,2.7e6,75364
1531201769.675323606,220,19.355,8.051,1448,1500,536,1448,8,41440350,29257,15215,29108,7.9e6,0.232,1.25,2,4.8e6,10.2e6,1.9e6,75384
1531201769.697676579,220,19.538,5.39,1448,1500,536,1448,8,41449038,29267,15218,29118,7.9e6,0.232,1,2,4.7e6,8.2e6,3.2e6,75404
1531201769.719687537,224,21.416,6.95,1448,1500,536,1448,8,41466414,29275,15225,29126,7.9e6,0.232,1,2,4.3e6,8.2e6,4.8e6,75428
1531201769.740163382,224,20.932,3.762,1448,1500,536,1448,8,41477998,29285,15229,29136,7.9e6,0.232,1,2,4.4e6,8.2e6,2.2e6,75448
1531201769.758907138,224,20.109,4.535,1448,1500,536,1448,8,41489582,29293,15234,29144,7.9e6,0.232,1,2,4.6e6,8.2e6,5.1e6,75468
1531201769.780269934,224,21.413,5.114,1448,1500,536,1448,8,41498270,29299,15237,29150,7.9e6,0.232,1,2,4.3e6,8.2e6,3.7e6,75488
1531201769.803924060,224,20.515,4.222,1448,1500,536,1448,8,41512750,29309,15243,29160,5.9e6,0.232,1.25,2,4.5e6,7.7e6,4.4e6,75508
1531201769.826418521,224,22.166,5.315,1448,1500,536,1448,8,41524334,29317,15246,29168,5.9e6,0.232,1,2,4.2e6,6.1e6,2.8e6,75532
1531201769.847511433,228,25.073,6.078,1448,1500,536,1448,8,41535918,29323,15250,29174,5.1e6,0.232,1,2,3.7e6,5.3e6,3.4e6,75556
1531201769.868454000,220,18.769,6.852,1448,1500,536,1448,8,41547502,29333,15255,29184,5.2e6,0.232,0.75,2,4.9e6,4.0e6,2.2e6,75576
1531201769.889721567,220,19.697,6.996,1448,1500,536,1448,8,41553294,29339,15257,29190,5.2e6,0.232,1,2,4.7e6,5.4e6,3.1e6,75596
1531201769.911882720,224,20.508,4.625,1448,1500,536,1448,8,41564878,29347,15261,29198,5.2e6,0.232,1,2,4.5e6,5.4e6,2.2e6,75620
1531201769.932737714,224,20.613,4.59,1448,1500,536,1448,8,41579358,29355,15265,29206,5.2e6,0.232,1.25,2,4.5e6,6.7e6,4.9e6,75640
1531201769.952129428,224,20.579,3.79,1448,1500,536,1448,8,41586598,29361,15269,29212,5.2e6,0.232,1,2,4.5e6,5.4e6,3.3e6,75660
1531201769.973058881,220,19.523,2.805,1448,1500,536,1448,8,41602526,29369,15275,29220,6.5e6,0.232,1,2,4.7e6,6.7e6,6.5e6,75680
1531201769.994473048,220,19.479,2.191,1448,1500,536,1448,8,41602526,29375,15277,29226,6.5e6,0.232,1.25,2,4.8e6,8.4e6,1.3e6,75704
1531201770.014641418,224,21.414,4.867,1448,1500,536,1448,8,41617006,29384,15281,29234,6.5e6,0.232,1,2,4.3e6,6.7e6,4.8e6,75720
1531201770.036801609,224,22.378,4.438,1448,1500,536,1448,8,41631486,29392,15284,29242,6.5e6,0.232,1,2,4.1e6,6.7e6,3.7e6,75744
1531201770.060799738,224,21.843,2.901,1448,1500,536,1448,8,41637278,29400,15289,29250,6.5e6,0.232,1.25,2,4.2e6,8.4e6,2.5e6,75768
1531201770.081874782,224,22.447,4.974,1448,1500,536,1448,8,41654654,29408,15294,29258,6.5e6,0.232,1,2,4.1e6,6.7e6,3.5e6,75788
1531201770.101049690,224,21.396,4.415,1448,1500,536,1448,8,41663342,29416,15296,29266,6.5e6,0.232,1,2,4.3e6,6.7e6,3.8e6,75808
1531201770.124039851,224,22.149,4.326,1448,1500,536,1448,4,41666238,29418,15299,29268,6.5e6,20.723,1,1,2.1e6,6.7e6,2.0e6,75832
1531201770.145130587,224,23.649,4.704,1448,1500,536,1448,4,41680718,29424,15303,29274,6.5e6,10.946,1,1,2.0e6,6.7e6,2.8e6,75852
1531201770.168453847,224,22.991,4.722,1448,1500,536,1448,4,41686510,29428,15305,29278,6.5e6,10.946,1,1,2.0e6,6.7e6,2.8e6,75872
1531201770.187304125,224,22.542,4.439,1448,1500,536,1448,4,41692302,29432,15307,29282,6.5e6,10.946,1,1,2.1e6,6.7e6,2.8e6,75896
1531201770.209009727,224,22.967,6.425,1448,1500,536,1448,4,41698094,29436,15309,29286,6.5e6,10.946,1,1,2.0e6,6.7e6,2.8e6,75916
1531201770.231228189,224,20.182,5.163,1448,1500,536,1448,4,41706782,29442,15312,29292,6.5e6,6.105,1,1,2.3e6,6.7e6,2.8e6,75936
1531201770.252770122,220,19.597,3.91,1448,1500,536,1448,4,41715470,29448,15315,29298,6.5e6,6.105,1,1,2.4e6,6.7e6,3.0e6,75960
1531201770.274251890,220,19.509,3.11,1448,1500,536,1448,4,41716918,29449,15316,29299,6.5e6,6.105,1,1,2.4e6,6.7e6,3.0e6,75980
1531201770.296217476,224,21.248,4.649,1448,1500,536,1448,4,41722710,29453,15319,29303,6.5e6,6.105,1,1,2.2e6,6.7e6,3.0e6,76004
1531201770.318982110,224,22.15,5.29,1448,1500,536,1448,4,41728502,29457,15321,29307,6.5e6,6.105,1,1,2.1e6,6.7e6,3.0e6,76024
1531201770.340799899,224,22.348,5.353,1448,1500,536,1448,10,41734294,29465,15323,29315,6.5e6,6.105,1.25,2,5.2e6,8.4e6,3.0e6,76048
1531201770.362551847,224,21.059,4.121,1448,1500,536,1448,12,41754566,29475,15328,29325,5.7e6,5.287,1,2,6.6e6,5.9e6,5.7e6,76068
1531201770.382428242,220,19.639,4.347,1448,1500,536,1448,12,41754566,29487,15333,29337,5.7e6,5.287,1,2,7.1e6,5.9e6,3.9e6,76088
1531201770.406276417,224,21.432,5.228,1448,1500,536,1448,12,41777734,29495,15338,29345,5.7e6,5.287,1,2,6.5e6,5.9e6,4.7e6,76112
1531201770.425517138,220,17.744,4.474,1448,1500,536,1448,12,41792214,29507,15346,29357,6.3e6,5.287,1.25,2,7.8e6,8.2e6,5.2e6,76132
1531201770.448434850,220,19.102,4.831,1448,1500,536,1448,14,41809590,29519,15352,29369,8.4e6,5.287,1,2,8.5e6,8.7e6,8.4e6,76156
1531201770.469873254,220,19.2,5.338,1448,1500,536,1448,12,41824070,29535,15357,29385,8.4e6,3.805,1,2,7.2e6,8.7e6,4.3e6,76176
1531201770.490734197,220,18.693,4.114,1448,1500,536,1448,12,41841446,29545,15362,29395,8.9e6,3.805,1,2,7.4e6,9.2e6,6.4e6,76196
1531201770.513381736,224,20.435,4.828,1448,1500,536,1448,12,41861718,29560,15369,29409,8.9e6,3.805,0.75,2,6.8e6,6.9e6,5.1e6,76220
1531201770.533999453,224,21.459,6.955,1448,1500,536,1448,12,41870406,29568,15373,29417,8.9e6,3.805,1,2,6.5e6,9.2e6,1.8e6,76240
1531201770.553249666,224,23.719,5.906,1448,1500,536,1448,12,41887782,29578,15378,29427,8.9e6,3.805,1,2,5.9e6,9.2e6,4.3e6,76260
1531201770.576479035,220,18.912,5.486,1448,1500,536,1448,10,41908054,29595,15387,29444,8.9e6,1.801,0.75,2,6.1e6,6.9e6,3.1e6,76284
1531201770.599692947,220,17.71,5.079,1448,1500,536,1448,6,41926878,29606,15393,29455,8.9e6,1.801,1,2,3.9e6,9.2e6,3.2e6,76304
1531201770.620832033,220,17.789,5.97,1448,1500,536,1448,10,41941358,29616,15400,29465,8.9e6,1.801,1,2,6.5e6,9.2e6,4.5e6,76328
1531201770.643915599,224,20.65,6.259,1448,1500,536,1448,10,41958734,29624,15404,29473,8.0e6,1.801,1.25,2,5.6e6,10.4e6,5.3e6,76348
1531201770.665544626,224,20.257,5.481,1448,1500,536,1448,10,41964526,29634,15409,29483,8.0e6,1.801,0.75,2,5.7e6,6.2e6,4.3e6,76372
1531201770.687377701,224,20.741,3.992,1448,1500,536,1448,10,41981902,29644,15415,29493,8.0e6,1.801,1,2,5.6e6,8.3e6,3.6e6,76392
1531201770.710240117,224,22.811,3.611,1448,1500,536,1448,10,41996382,29654,15420,29503,8.0e6,1.801,1,2,5.1e6,8.3e6,5.2e6,76416
1531201770.731483827,224,21.963,3.493,1448,1500,536,1448,10,42005070,29660,15423,29509,8.0e6,1.801,1.25,2,5.3e6,10.4e6,3.4e6,76436
1531201770.756414269,224,23.043,3.803,1448,1500,536,1448,10,42025342,29674,15430,29523,8.0e6,1.801,1,2,5.0e6,8.3e6,4.3e6,76460
1531201770.779018298,224,22.632,3.599,1448,1500,536,1448,8,42042718,29680,15435,29529,5.4e6,1.801,1,2,4.1e6,5.6e6,3.5e6,76484
1531201770.801382338,224,22.547,2.869,1448,1500,536,1448,8,42045614,29688,15439,29537,5.4e6,1.801,1,2,4.1e6,5.6e6,3.7e6,76508
1531201770.822699986,224,23.438,3.935,1448,1500,536,1448,8,42054302,29694,15441,29543,5.4e6,1.801,1.25,2,4.0e6,6.9e6,3.1e6,76532
1531201770.843995684,228,24.488,4.619,1448,1500,536,1448,8,42068782,29702,15446,29551,5.4e6,1.801,1,2,3.8e6,5.6e6,3.3e6,76552
1531201770.864383189,224,22.395,4.476,1448,1500,536,1448,8,42074574,29710,15449,29559,5.4e6,1.801,1,2,4.1e6,5.6e6,2.3e6,76572
1531201770.887520352,224,22.268,3.611,1448,1500,536,1448,8,42089054,29718,15453,29567,5.2e6,1.801,0.75,2,4.2e6,4.0e6,4.3e6,76592
1531201770.908466890,224,22.014,2.801,1448,1500,536,1448,8,42094846,29723,15456,29572,5.0e6,1.801,1,2,4.2e6,5.2e6,3.2e6,76616
1531201770.929574448,224,22.98,7.488,1448,1500,536,1448,8,42110774,29731,15461,29580,5.0e6,1.801,1,2,4.0e6,5.2e6,2.5e6,76636
1531201770.948953051,224,21.491,7.626,1448,1500,536,1448,8,42110774,29737,15464,29586,5.0e6,1.801,1,2,4.3e6,5.2e6,1.6e6,76656
1531201770.970139158,224,21.309,5.535,1448,1500,536,1448,8,42131046,29747,15469,29596,5.1e6,1.801,1,2,4.3e6,5.3e6,3.4e6,76676
1531201770.990711182,224,21.081,5.207,1448,1500,536,1448,8,42139734,29755,15473,29604,5.1e6,1.801,1,2,4.4e6,5.3e6,2.8e6,76696
1531201771.014417519,224,21.091,6.27,1448,1500,536,1448,8,42151318,29765,15477,29614,5.1e6,1.801,1,2,4.4e6,5.3e6,4.7e6,76720
1531201771.036543512,224,20.002,5.387,1448,1500,536,1448,8,42162902,29774,15482,29622,5.1e6,1.801,1.25,2,4.6e6,6.7e6,4.5e6,76744
1531201771.057658346,220,19.085,4.765,1448,1500,536,1448,8,42180278,29780,15489,29628,5.1e6,1.801,1,2,4.9e6,5.3e6,2.5e6,76764
1531201771.078270574,220,19.343,4.091,1448,1500,536,1448,8,42183174,29788,15490,29636,5.1e6,1.801,1,2,4.8e6,5.3e6,1.8e6,76784
1531201771.102301104,220,18.789,3.56,1448,1500,536,1448,8,42194758,29796,15494,29644,5.1e6,1.801,1,2,4.9e6,5.3e6,4.4e6,76808
1531201771.124803741,224,20.547,4.041,1448,1500,536,1448,8,42206342,29804,15498,29652,4.7e6,1.801,1.25,2,4.5e6,6.1e6,3.3e6,76832
1531201771.145571363,224,21.328,4.354,1448,1500,536,1448,8,42223718,29808,15502,29656,4.7e6,1.801,1,2,4.3e6,4.9e6,1.7e6,76852
1531201771.167904637,224,21.328,4.354,1448,1500,536,1448,8,42223718,29816,15504,29664,4.7e6,1.801,1,2,4.3e6,4.9e6,1.7e6,76876
1531201771.191919285,220,19.769,3.869,1448,1500,536,1448,8,42241094,29826,15510,29674,4.7e6,1.801,1,2,4.7e6,4.9e6,3.0e6,76896
1531201771.211475393,220,19.613,3.297,1448,1500,536,1448,8,42252678,29834,15512,29682,4.5e6,1.801,1.25,2,4.7e6,5.9e6,4.2e6,76920
1531201771.232864730,224,20.891,5.027,1448,1500,536,1448,8,42261366,29838,15516,29686,4.2e6,1.801,0.75,2,4.4e6,3.2e6,3.0e6,76940
1531201771.256204630,220,19.79,4.235,1448,1500,536,1448,8,42267158,29846,15519,29694,4.2e6,1.801,1,2,4.7e6,4.3e6,2.0e6,76964
1531201771.277758183,220,19.034,3.521,1448,1500,536,1448,8,42281638,29852,15524,29700,4.2e6,1.801,1,2,4.9e6,4.3e6,3.7e6,76984
1531201771.297175522,220,17.914,3.691,1448,1500,536,1448,8,42281638,29858,15525,29706,4.2e6,1.801,1,2,5.2e6,4.3e6,2.4e6,77004
1531201771.318967421,220,18.916,6.564,1448,1500,536,1448,8,42301910,29868,15531,29716,4.6e6,1.801,0.75,2,4.9e6,3.5e6,3.8e6,77028
1531201771.341610942,224,20.852,8.345,1448,1500,536,1448,8,42313494,29875,15534,29723,4.6e6,1.801,1,2,4.4e6,4.7e6,4.1e6,77048
1531201771.363924427,220,19.042,7.359,1448,1500,536,1448,8,42323630,29884,15541,29732,4.6e6,1.801,1,2,4.9e6,4.7e6,1.8e6,77072
1531201771.387222390,220,18.757,4.839,1448,1500,536,1448,8,42333766,29892,15544,29740,4.6e6,1.801,1,2,4.9e6,4.7e6,2.3e6,77092
1531201771.408793134,224,22.574,6.335,1448,1500,536,1448,8,42345350,29898,15548,29746,4.6e6,1.801,1,2,4.1e6,4.7e6,3.6e6,77116
1531201771.430493435,224,20.597,4.101,1448,1500,536,1448,8,42354038,29906,15552,29754,4.6e6,1.801,1,2,4.5e6,4.7e6,3.5e6,77140
1531201771.452086608,220,19.639,3.432,1448,1500,536,1448,8,42368518,29914,15556,29762,5.4e6,1.801,1,2,4.7e6,5.6e6,5.4e6,77160
1531201771.473425950,220,19.792,2.214,1448,1500,536,1448,8,42374310,29920,15558,29768,5.4e6,1.801,0.75,2,4.7e6,4.2e6,2.3e6,77180
1531201771.494941325,220,19.721,3.021,1448,1500,536,1448,8,42388790,29930,15564,29778,5.4e6,1.801,1,2,4.7e6,5.6e6,2.5e6,77200
1531201771.518796508,220,18.68,3.831,1448,1500,536,1448,8,42406166,29940,15569,29788,5.4e6,1.801,1,2,5.0e6,5.6e6,2.8e6,77224
1531201771.542324271,220,18.636,2.891,1448,1500,536,1448,8,42420646,29951,15574,29798,5.4e6,1.801,0.75,2,5.0e6,4.2e6,4.0e6,77248
1531201771.564770383,220,19.548,2.811,1448,1500,536,1448,8,42429334,29958,15577,29805,5.4e6,1.801,1,2,4.7e6,5.6e6,3.6e6,77272
1531201771.587709071,220,16.911,2.782,1448,1500,536,1448,8,42439470,29969,15583,29816,5.4e6,0.756,1,2,5.5e6,5.6e6,1.8e6,77292
1531201771.609325745,220,19.977,5.156,1448,1500,536,1448,8,42456846,29977,15588,29824,5.4e6,0.756,1,2,4.6e6,5.6e6,3.6e6,77316
1531201771.631824057,220,19.307,5.768,1448,1500,536,1448,8,42468430,29987,15594,29834,4.6e6,0.756,1,2,4.8e6,4.8e6,3.8e6,77336
1531201771.651928757,220,19.634,4.979,1448,1500,536,1448,8,42480014,29995,15598,29842,5.3e6,0.756,1,2,4.7e6,5.4e6,5.3e6,77360
1531201771.673448441,220,19.98,4.977,1448,1500,536,1448,8,42491598,30002,15602,29849,5.3e6,0.756,1.25,2,4.6e6,6.8e6,3.7e6,77380
1531201771.697496022,220,18.586,3.356,1448,1500,536,1448,8,42494494,30009,15606,29856,5.3e6,0.756,1,2,5.0e6,5.4e6,1.9e6,77404
1531201771.716764490,224,21.026,5.689,1448,1500,536,1448,8,42506078,30013,15608,29860,5.3e6,0.756,1,2,4.4e6,5.4e6,4.0e6,77424
1531201771.738116893,224,22.302,4.415,1448,1500,536,1448,8,42520558,30023,15613,29870,5.3e6,0.756,0.75,2,4.2e6,4.1e6,3.1e6,77444
1531201771.756657106,224,23.042,3.703,1448,1500,536,1448,8,42529246,30027,15616,29874,5.3e6,0.756,1,2,4.0e6,5.4e6,3.7e6,77464
1531201771.780030124,228,24.057,4.178,1448,1500,536,1448,8,42537934,30033,15619,29880,5.3e6,0.756,1,2,3.9e6,5.4e6,2.6e6,77484
1531201771.798372766,224,23.514,4.183,1448,1500,536,1448,8,42540830,30039,15621,29886,5.3e6,0.756,1,2,3.9e6,5.4e6,2.5e6,77504
1531201771.818451729,228,26.05,7.064,1448,1500,536,1448,8,42552414,30045,15624,29892,5.3e6,0.756,0.75,2,3.6e6,4.1e6,2.7e6,77524
1531201771.840410844,228,27.802,5.012,1448,1500,536,1448,8,42561102,30051,15627,29898,5.3e6,0.756,1,2,3.3e6,5.4e6,3.2e6,77548
1531201771.861386818,228,24.478,5.367,1448,1500,536,1448,8,42572686,30059,15631,29906,5.3e6,0.756,1,2,3.8e6,5.4e6,3.1e6,77568
1531201771.885103145,224,22.947,3.891,1448,1500,536,1448,8,42592958,30069,15636,29916,5.3e6,0.756,1,2,4.0e6,5.5e6,4.4e6,77592
1531201771.906082757,224,23.069,3.162,1448,1500,536,1448,8,42595854,30075,15639,29922,5.3e6,0.756,1,2,4.0e6,5.5e6,3.0e6,77612
1531201771.929918319,228,25.486,4.894,1448,1500,536,1448,8,42604542,30081,15642,29928,5.3e6,0.756,1,2,3.6e6,5.5e6,2.3e6,77636
1531201771.952522790,224,21.449,5.348,1448,1500,536,1448,6,42613230,30091,15647,29938,5.3e6,0.756,0.75,2,3.2e6,4.1e6,2.4e6,77660
1531201771.974615684,224,23.663,5.544,1448,1500,536,1448,8,42627710,30099,15651,29946,5.3e6,0.756,1,2,3.9e6,5.5e6,4.6e6,77680
1531201771.997929546,224,22.329,3.905,1448,1500,536,1448,8,42637846,30106,15655,29953,5.3e6,0.756,1,2,4.2e6,5.5e6,2.9e6,77704
1531201772.019567486,224,21.832,3.919,1448,1500,536,1448,8,42649430,30116,15661,29963,5.3e6,0.756,0.75,2,4.2e6,4.1e6,904.2e3,77728
1531201772.043638571,224,20.771,3.713,1448,1500,536,1448,8,42663910,30124,15665,29971,6.0e6,0.756,1,2,4.5e6,6.2e6,3.6e6,77748
1531201772.063006241,220,18.921,4.299,1448,1500,536,1448,8,42678390,30133,15670,29979,6.0e6,0.756,1,2,4.9e6,6.2e6,2.6e6,77772
1531201772.086411912,220,19.33,5.653,1448,1500,536,1448,8,42694318,30143,15674,29989,6.4e6,0.756,1.25,2,4.8e6,8.3e6,6.4e6,77792
1531201772.108603883,220,17.777,3.974,1448,1500,536,1448,8,42701558,30151,15679,29997,6.4e6,0.756,1,2,5.2e6,6.6e6,3.2e6,77816
1531201772.127601756,220,19.52,5.279,1448,1500,536,1448,8,42721830,30159,15685,30005,6.4e6,0.756,1,2,4.7e6,6.6e6,3.5e6,77836
1531201772.149485293,220,19.678,4.725,1448,1500,536,1448,8,42733414,30169,15690,30015,6.4e6,0.756,0.75,2,4.7e6,5.0e6,4.3e6,77856
1531201772.172280988,220,19.109,3.535,1448,1500,536,1448,8,42744998,30179,15694,30025,6.4e6,0.756,1,2,4.8e6,6.6e6,5.0e6,77880
1531201772.193691465,220,17.492,3.807,1448,1500,536,1448,8,42753686,30187,15699,30033,6.4e6,0.756,1,2,5.3e6,6.6e6,3.1e6,77900
1531201772.216530366,220,18.45,3.789,1448,1500,536,1448,8,42771062,30197,15703,30043,6.4e6,0.756,1.25,2,5.0e6,8.3e6,3.2e6,77924
1531201772.237068829,220,19.25,3.413,1448,1500,536,1448,8,42782646,30205,15708,30051,6.4e6,0.756,1,2,4.8e6,6.6e6,4.6e6,77944
1531201772.255603729,220,19.417,2.658,1448,1500,536,1448,8,42794230,30213,15711,30059,6.4e6,0.756,1,2,4.8e6,6.6e6,4.3e6,77964
1531201772.278004053,220,19.405,3.924,1448,1500,536,1448,8,42800022,30219,15714,30065,6.0e6,0.756,1,2,4.8e6,6.2e6,2.7e6,77984
1531201772.300583657,220,19.634,4.058,1448,1500,536,1448,8,42811606,30228,15719,30074,6.0e6,0.756,0.75,2,4.7e6,4.6e6,3.0e6,78008
1531201772.323810588,220,19.108,3.394,1448,1500,536,1448,8,42824638,30236,15723,30082,6.0e6,0.756,1,2,4.8e6,6.2e6,5.0e6,78028
