ts,rto,rtt,rttvar,mss,pmtu,rcvmss,advmss,cwnd,bytes_acked,segs_out,segs_in,data_segs_out,bbr_bw,bbr_min_rtt,bbr_pacing_gain,bbr_cwnd_gain,send,pacing_rate,delivery_rate,busy
1531237900.123409722,216,15.095,12.443,1448,1500,536,1448,6,32423654,31779,10326,31669,11.1e6,0,0.75,2,4.6e6,8.7e6,1.2e6,56696
1531237900.144031129,216,13.542,10.173,1448,1500,536,1448,4,32429446,31787,10328,31677,11.1e6,0,1,2,3.4e6,11.5e6,2.0e6,56716
1531237900.165877693,212,10.549,8.416,1448,1500,536,1448,6,32441030,31794,10333,31684,3.4e6,0,1,2,6.6e6,3.6e6,2.8e6,56740
1531237900.185523540,212,10.549,8.416,1448,1500,536,1448,6,32441030,31799,10335,31689,3.4e6,0,1,2,6.6e6,3.6e6,2.8e6,56756
1531237900.207594199,212,10.549,8.416,1448,1500,536,1448,6,32441030,31800,10336,31690,3.4e6,0,1,2,6.6e6,3.6e6,2.8e6,56780
1531237900.230627465,212,11.525,12.593,1448,1500,536,1448,4,32451166,31804,10341,31694,4.3e6,0,1,2,4.0e6,4.5e6,4.3e6,56800
1531237900.252926936,212,9.515,10.383,1448,1500,536,1448,4,32455510,31813,10345,31703,4.3e6,0,1,2,4.9e6,4.5e6,4.3e6,56824
1531237900.275086851,212,9.515,10.383,1448,1500,536,1448,5,32455510,31816,10346,31706,4.3e6,0,1,2,6.1e6,4.5e6,4.3e6,56848
1531237900.296181115,212,11.826,12.408,1448,1500,536,1448,6,32464198,31819,10347,31709,4.3e6,0,1,2,5.9e6,4.5e6,1.4e6,56868
1531237900.317432356,220,16.062,19.887,1448,1500,536,1448,3,32468542,31822,10350,31712,4.3e6,0,1.25,2,2.2e6,5.6e6,995.1e3,56888
1531237900.339566474,212,9.715,14.553,1448,1500,536,1448,22,32493158,31864,10356,31753,134.5e6,0,1.25,2,26.2e6,174.2e6,42.9e6,56912
1531237900.357317512,212,9.715,14.553,1448,1500,536,1448,22,32493158,31874,10357,31763,134.5e6,0,1.25,2,26.2e6,174.2e6,42.9e6,56932
1531237900.377607632,216,13.488,14.804,1448,1500,536,1448,33,32533702,31901,10363,31790,134.5e6,0,1.25,2,28.3e6,174.2e6,3.8e6,56948
1531237900.401616915,212,10.67,12.375,1448,1500,536,1448,23,32562662,31964,10371,31853,134.5e6,0,1,2,25.0e6,139.3e6,11.2e6,56972
1531237900.421405317,212,10.67,12.375,1448,1500,536,1448,23,32562662,31976,10373,31865,134.5e6,0,1,2,25.0e6,139.3e6,11.2e6,56992
1531237900.439766760,216,15.263,15.009,1448,1500,536,1448,34,32571350,31998,10378,31887,134.5e6,0,1,2,25.8e6,139.3e6,4.3e6,57012
1531237900.460479805,216,15.359,10.311,1448,1500,536,1448,42,32603206,32052,10383,31941,134.5e6,0,1.25,2,31.7e6,174.2e6,4.5e6,57032
1531237900.479599488,220,18.18,10.734,1448,1500,536,1448,34,32692982,32063,10386,31952,134.5e6,0,1,2,21.7e6,139.3e6,14.6e6,57052
1531237900.503298485,224,20.875,13.44,1448,1500,536,1448,6,32703118,32063,10390,31952,17.5e6,0,1,2,3.3e6,18.1e6,8.7e6,57076
1531237900.523076929,232,28.255,20.898,1448,1500,536,1448,6,32737870,32075,10394,31964,17.5e6,0,1,2,2.5e6,18.1e6,3.6e6,57096
1531237900.544085868,232,28.255,20.898,1448,1500,536,1448,6,32737870,32075,10395,31964,17.5e6,0,1,2,2.5e6,18.1e6,3.6e6,57116
1531237900.563920509,232,28.706,16.574,1448,1500,536,1448,6,32737870,32077,10397,31966,17.5e6,0,1.25,2,2.4e6,22.7e6,1.0e6,57136
1531237900.583868953,232,30.65,20.693,1448,1500,536,1448,4,32749454,32087,10400,31976,17.5e6,0,1,2,1.5e6,18.1e6,866.6e3,57156
1531237900.605415232,232,30.65,20.693,1448,1500,536,1448,4,32749454,32089,10401,31978,17.5e6,0,1,2,1.5e6,18.1e6,866.6e3,57176
1531237900.627203957,228,24.131,17.057,1448,1500,536,1448,6,32758142,32102,10404,31991,14.6e6,0,1,2,2.9e6,15.1e6,13.0e6,57200
1531237900.648924339,224,21.24,17.247,1448,1500,536,1448,2,32771174,32106,10408,31995,14.6e6,0,0.75,2,1.1e6,11.3e6,1.3e6,57220
1531237900.672337409,220,19.96,15.495,1448,1500,536,1448,6,32775518,32115,10413,32004,14.4e6,0,1,2,3.5e6,14.9e6,2.0e6,57244
1531237900.693921145,220,19.96,15.495,1448,1500,536,1448,6,32775518,32115,10417,32004,14.4e6,0,1,2,3.5e6,14.9e6,2.0e6,57264
1531237900.713283224,228,26.207,19.32,1448,1500,536,1448,6,32775518,32121,10419,32010,14.4e6,0,1,2,2.7e6,14.9e6,1.5e6,57284
1531237900.734508990,228,26.207,19.32,1448,1500,536,1448,6,32775518,32121,10420,32010,14.4e6,0,1,2,2.7e6,14.9e6,1.5e6,57308
1531237900.757441097,224,21.22,17.953,1448,1500,536,1448,6,32794342,32131,10424,32020,17.5e6,0,1,2,3.3e6,18.1e6,17.5e6,57328
1531237900.779078424,224,21.491,14.007,1448,1500,536,1448,6,32794342,32133,10428,32022,17.5e6,0,1,2,3.2e6,18.1e6,1.4e6,57352
1531237900.801061277,224,22.69,12.902,1448,1500,536,1448,6,32805926,32139,10430,32028,17.5e6,0,1,2,3.1e6,18.1e6,3.0e6,57372
1531237900.824442413,228,24.651,13.599,1448,1500,536,1448,6,32805926,32141,10432,32030,17.5e6,0,1,2,2.8e6,18.1e6,564.5e3,57396
1531237900.845544566,224,21.708,18.082,1448,1500,536,1448,6,32817510,32154,10437,32042,17.5e6,0,1.25,2,3.2e6,22.6e6,17.0e6,57416
1531237900.866661884,224,21.708,18.082,1448,1500,536,1448,6,32817510,32156,10437,32044,17.5e6,0,1.25,2,3.2e6,22.6e6,17.0e6,57440
1531237900.888856494,224,21.023,11.306,1448,1500,536,1448,5,32829094,32164,10441,32052,17.5e6,0,1,2,2.8e6,18.1e6,1.2e6,57460
1531237900.911516636,224,21.023,11.306,1448,1500,536,1448,5,32829094,32167,10442,32055,17.5e6,0,1,2,2.8e6,18.1e6,1.2e6,57484
1531237900.935172636,220,19.01,16.142,1448,1500,536,1448,6,32840678,32177,10448,32065,17.3e6,0,1,2,3.7e6,17.9e6,17.3e6,57504
1531237900.956679713,224,20.568,15.222,1448,1500,536,1448,6,32840678,32179,10450,32067,17.3e6,0,1.25,2,3.4e6,22.4e6,728.6e3,57528
1531237900.978298841,224,20.683,17.684,1448,1500,536,1448,2,32846470,32183,10453,32071,2.6e6,0,1,2,1.1e6,2.7e6,1.9e6,57552
1531237901.001327930,224,20.683,17.684,1448,1500,536,1448,2,32846470,32183,10456,32071,2.6e6,0,1,2,1.1e6,2.7e6,1.9e6,57572
1531237901.020259098,224,20.683,17.684,1448,1500,536,1448,2,32846470,32183,10456,32071,2.6e6,0,1,2,1.1e6,2.7e6,1.9e6,57592
1531237901.043636596,228,27.026,32.838,1448,1500,536,1448,6,32855158,32193,10458,32081,17.3e6,0,1,2,2.6e6,17.9e6,14.4e6,57616
1531237901.066722973,232,28.602,16.668,1448,1500,536,1448,6,32869638,32201,10462,32089,17.3e6,0,1.25,2,2.4e6,22.4e6,5.5e6,57636
1531237901.088847927,216,13.692,16.577,1448,1500,536,1448,14,32898598,32231,10469,32119,190.7e6,0,1,2,11.8e6,197.5e6,22.6e6,57660
1531237901.111860603,216,15.757,16.562,1448,1500,536,1448,18,32898598,32239,10473,32127,190.7e6,0,1,2,13.2e6,197.5e6,2.3e6,57684
1531237901.133602739,220,19.546,20.001,1448,1500,536,1448,24,32913078,32251,10475,32139,190.7e6,0,1.25,2,14.2e6,246.9e6,3.0e6,57704
1531237901.157001580,228,25.653,27.214,1448,1500,536,1448,36,32930454,32275,10478,32163,190.7e6,0,1.25,2,16.3e6,246.9e6,5.4e6,57728
1531237901.176274487,228,25.653,27.214,1448,1500,536,1448,36,32930454,32275,10478,32163,190.7e6,0,1.25,2,16.3e6,246.9e6,5.4e6,57748
1531237901.198153446,228,25.198,26.766,1448,1500,536,1448,48,32984030,32304,10480,32192,190.7e6,0,1,2,22.1e6,197.5e6,5.5e6,57772
1531237901.220670446,220,18.197,22.235,1448,1500,536,1448,45,33024574,32405,10485,32293,190.7e6,0,1,2,28.6e6,197.5e6,64.6e6,57792
1531237901.243832807,220,17.564,13.763,1448,1500,536,1448,48,33024574,32427,10489,32315,190.7e6,0,1,2,31.7e6,197.5e6,8.9e6,57816
1531237901.265169520,216,15.525,10.902,1448,1500,536,1448,26,33066566,32490,10495,32378,191.3e6,0,1,2,19.4e6,198.2e6,191.3e6,57836
1531237901.288807958,212,8.915,10.101,1448,1500,536,1448,25,33159238,32526,10501,32414,191.3e6,0,1.25,2,32.5e6,247.7e6,6.2e6,57860
1531237901.310469347,212,8.112,8.457,1448,1500,536,1448,48,33199782,32681,10512,32569,191.3e6,0,1,2,68.5e6,198.2e6,121.7e6,57880
1531237901.331107474,212,8.931,9.406,1448,1500,536,1448,30,33199782,32715,10524,32603,121.7e6,0,1,2,38.9e6,126.0e6,13.8e6,57904
1531237901.352542542,212,8.691,7.106,1448,1500,536,1448,35,33354718,32750,10531,32638,121.7e6,0,1.25,2,46.7e6,157.5e6,3.9e6,57924
1531237901.373442422,212,8.691,7.106,1448,1500,536,1448,23,33354718,32762,10540,32649,121.7e6,0,1,2,30.7e6,126.0e6,6.8e6,57944
1531237901.394307070,212,8.691,7.106,1448,1500,536,1448,23,33354718,32767,10545,32654,121.7e6,0,1,2,30.7e6,126.0e6,6.8e6,57964
1531237901.416861971,224,20.723,24.655,1448,1500,536,1448,30,33398158,32786,10548,32673,121.7e6,0,1,2,16.8e6,126.0e6,7.1e6,57988
1531237901.439248709,220,19.239,16.177,1448,1500,536,1448,22,33461870,32824,10552,32711,121.7e6,0,1,2,13.2e6,126.0e6,12.0e6,58012
1531237901.460071960,216,15.017,12.548,1448,1500,536,1448,6,33511102,32868,10558,32755,26.3e6,0,1,2,4.6e6,27.3e6,10.6e6,58032
1531237901.479333967,216,14.64,10.165,1448,1500,536,1448,6,33513998,32868,10562,32755,26.3e6,0,1,2,4.7e6,27.3e6,4.2e6,58052
1531237901.500841756,216,14.64,10.165,1448,1500,536,1448,6,33513998,32876,10565,32763,26.3e6,0,1,2,4.7e6,27.3e6,714.6e3,58072
1531237901.521640410,216,12.935,10.274,1448,1500,536,1448,6,33528478,32884,10567,32771,12.0e6,0,1,2,5.4e6,12.4e6,3.6e6,58096
1531237901.544419453,216,12.935,10.274,1448,1500,536,1448,6,33528478,32886,10571,32773,12.0e6,0,1,2,5.4e6,12.4e6,813.6e3,58116
1531237901.568019621,216,12.935,10.274,1448,1500,536,1448,6,33528478,32890,10572,32777,12.0e6,0,1,2,5.4e6,12.4e6,813.6e3,58140
1531237901.589877216,212,11.443,10.325,1448,1500,536,1448,6,33542958,32900,10577,32787,12.0e6,0,1,2,6.1e6,12.4e6,4.3e6,58164
1531237901.610339005,216,12.387,9.633,1448,1500,536,1448,6,33550198,32901,10580,32788,12.0e6,0,1,2,5.6e6,12.4e6,606.0e3,58180
1531237901.634408714,216,15.64,10.324,1448,1500,536,1448,6,33555990,32910,10583,32797,10.6e6,0,1,2,4.4e6,11.0e6,2.6e6,58204
1531237901.654232298,216,15.177,8.669,1448,1500,536,1448,6,33555990,32917,10586,32804,10.6e6,0,1.25,2,4.6e6,13.8e6,2.3e6,58228
1531237901.675973804,216,14.23,6.386,1448,1500,536,1448,6,33571918,32923,10589,32810,4.3e6,0,1,2,4.9e6,4.5e6,2.6e6,58248
1531237901.696160450,216,14.696,5.722,1448,1500,536,1448,5,33571918,32927,10595,32814,4.3e6,0,1,2,3.9e6,4.5e6,895.0e3,58268
1531237901.717466965,216,14.696,5.722,1448,1500,536,1448,6,33571918,32931,10596,32818,4.3e6,0,1,2,4.7e6,4.5e6,1.1e6,58292
1531237901.737597570,216,15.859,6.617,1448,1500,536,1448,6,33584950,32937,10597,32824,4.3e6,0,1,2,4.4e6,4.5e6,2.8e6,58308
1531237901.760080453,216,15.185,6.31,1448,1500,536,1448,3,33584950,32940,10602,32827,4.3e6,0,1,2,2.3e6,4.5e6,1.1e6,58332
1531237901.783694678,216,15.185,6.31,1448,1500,536,1448,3,33584950,32940,10604,32827,4.3e6,0,1,2,2.3e6,4.5e6,1.1e6,58356
1531237901.806311717,216,14.293,11.51,1448,1500,536,1448,12,33596534,32958,10608,32845,121.9e6,0,1.25,2,9.7e6,157.9e6,27.0e6,58376
1531237901.830746595,216,14.181,8.855,1448,1500,536,1448,24,33619702,32982,10611,32869,121.9e6,0,1.25,2,19.6e6,157.9e6,11.9e6,58400
1531237901.853024551,216,15.305,13.126,1448,1500,536,1448,53,33673278,33038,10614,32925,174.7e6,0,1.25,2,40.1e6,226.2e6,174.7e6,58424
1531237901.876390871,212,8.141,8.081,1448,1500,536,1448,40,33745678,33145,10623,33031,174.7e6,0,1,2,56.9e6,181.0e6,24.7e6,58448
1531237901.896388875,212,9.949,7.172,1448,1500,536,1448,52,33767398,33221,10627,33107,174.7e6,0,1.25,2,60.5e6,226.2e6,9.7e6,58468
1531237901.919808461,216,12.089,8.019,1448,1500,536,1448,18,33767398,33258,10636,33144,79.9e6,0,1,2,17.2e6,82.8e6,37.0e6,58492
1531237901.940327195,216,14.088,11.41,1448,1500,536,1448,20,33958534,33283,10644,33169,79.9e6,0,1.25,2,16.4e6,103.5e6,11.1e6,58512
1531237901.964363230,216,13.42,8.127,1448,1500,536,1448,7,33959982,33294,10650,33180,36.9e6,0,1,2,6.0e6,38.3e6,4.0e6,58536
1531237901.987571124,212,11.807,8.276,1448,1500,536,1448,5,33959982,33306,10655,33192,36.9e6,0,1,2,4.9e6,38.3e6,1.8e6,58560
1531237902.006005824,212,10.696,8.295,1448,1500,536,1448,6,33959982,33316,10659,33202,36.9e6,0,1,2,6.5e6,38.3e6,3.9e6,58580
1531237902.028072182,216,12.983,8.793,1448,1500,536,1448,6,33959982,33326,10666,33212,23.0e6,0,1,2,5.4e6,23.8e6,23.0e6,58600
1531237902.047144952,216,14.863,10.354,1448,1500,536,1448,6,33959982,33329,10671,33215,23.0e6,0,1,2,4.7e6,23.8e6,2.4e6,58620
1531237902.068491446,220,16.307,10.653,1448,1500,536,1448,4,33959982,33331,10675,33217,3.5e6,0,1,2,2.8e6,3.6e6,2.6e6,58640
1531237902.090135060,220,16.307,10.653,1448,1500,536,1448,4,33959982,33331,10675,33217,3.5e6,0,1,2,2.8e6,3.6e6,2.6e6,58664
1531237902.112701519,216,14.326,10.815,1448,1500,536,1448,6,33959982,33338,10679,33224,3.5e6,0,1,2,4.9e6,3.6e6,4.7e6,58684
1531237902.134830394,216,12.014,9.695,1448,1500,536,1448,6,33959982,33344,10684,33230,3.5e6,0,1,2,5.8e6,3.6e6,2.5e6,58704
1531237902.179376354,216,13.124,8.227,1448,1500,536,1448,4,33961430,33351,10687,33237,3.5e6,0,1,2,3.5e6,3.6e6,518.5e3,58752
1531237902.201408902,216,14.233,8.389,1448,1500,536,1448,6,33964326,33355,10690,33241,3.5e6,0,1,2,4.9e6,3.6e6,1.1e6,58772
1531237902.224060941,212,11.788,8.232,1448,1500,536,1448,6,33973014,33361,10694,33247,3.5e6,0,1,2,5.9e6,3.6e6,3.2e6,58796
1531237902.247018123,212,11.189,7.371,1448,1500,536,1448,6,34029486,33369,10696,33255,3.5e6,0,1,2,6.2e6,3.6e6,1.8e6,58816
1531237902.270625772,216,12.806,9.58,1448,1500,536,1448,4,34038174,33373,10699,33259,3.5e6,0,1,2,3.6e6,3.6e6,1.9e6,58840
1531237902.293009563,216,14.693,10.958,1448,1500,536,1448,6,34046862,33379,10701,33265,3.2e6,0,1.25,2,4.7e6,4.1e6,2.9e6,58864
1531237902.312308918,220,16.537,9.241,1448,1500,536,1448,4,34046862,33381,10704,33267,3.2e6,0,1,2,2.8e6,3.3e6,1.4e6,58884
1531237902.332922069,224,20.094,14.046,1448,1500,536,1448,6,34055550,33387,10705,33273,3.2e6,0,1,2,3.5e6,3.3e6,2.4e6,58904
1531237902.356190340,220,19.216,14.434,1448,1500,536,1448,2,34058446,33389,10707,33275,3.2e6,0,1,2,1.2e6,3.3e6,666.4e3,58928
1531237902.379688446,220,18.814,11.63,1448,1500,536,1448,5,34061342,33394,10709,33279,3.2e6,0,1,2,3.1e6,3.3e6,1.5e6,58952
1531237902.403218125,220,18.068,10.215,1448,1500,536,1448,4,34061342,33399,10711,33284,3.2e6,0,1,2,2.6e6,3.3e6,375.9e3,58972
1531237902.424836824,220,19.75,13.895,1448,1500,536,1448,8,34077270,33405,10715,33290,95.7e6,0,1.25,2,4.7e6,124.0e6,95.7e6,58996
1531237902.447398615,220,17.311,14.071,1448,1500,536,1448,12,34083062,33421,10717,33306,194.7e6,0,1.25,2,8.0e6,252.1e6,194.7e6,59020
1531237902.468649310,220,17.743,11.418,1448,1500,536,1448,18,34091750,33430,10719,33315,194.7e6,0,1.25,2,11.8e6,252.1e6,3.3e6,59040
1531237902.492246063,220,19.014,16.192,1448,1500,536,1448,12,34100438,33454,10721,33339,194.7e6,0,0.75,2,7.3e6,151.3e6,2.9e6,59064
1531237902.514692305,220,19.014,16.192,1448,1500,536,1448,12,34100438,33454,10721,33339,194.7e6,0,0.75,2,7.3e6,151.3e6,2.9e6,59084
1531237902.533045863,224,20.032,23.199,1448,1500,536,1448,52,34135190,33540,10727,33425,194.7e6,0,1,2,30.1e6,201.7e6,45.5e6,59104
1531237902.554166743,224,20.287,17.91,1448,1500,536,1448,34,34135190,33558,10729,33443,194.7e6,0,1,2,19.4e6,201.7e6,12.5e6,59128
1531237902.577609005,220,18.54,17.583,1448,1500,536,1448,42,34259718,33656,10733,33541,194.7e6,0,0.75,2,26.2e6,151.3e6,36.9e6,59148
1531237902.600356257,216,14.923,13.294,1448,1500,536,1448,11,34284334,33708,10739,33593,86.5e6,0,1,2,8.5e6,89.6e6,15.9e6,59172
1531237902.621747348,216,12.716,8.665,1448,1500,536,1448,4,34332118,33736,10751,33621,36.9e6,0,0.75,2,3.6e6,28.7e6,2.0e6,59192
1531237902.640340631,212,10.643,12.006,1448,1500,536,1448,10,34410310,33757,10761,33642,37.3e6,0,1,2,10.9e6,38.7e6,28.8e6,59212
1531237902.661860353,212,9.234,9.227,1448,1500,536,1448,4,34413206,33767,10768,33652,37.3e6,0,0.75,2,5.0e6,29.0e6,2.3e6,59236
1531237902.683071289,208,6.54,7.995,1448,1500,536,1448,10,34413206,33789,10775,33674,37.3e6,0,1,2,17.7e6,38.7e6,12.1e6,59256
1531237902.705055643,208,6.649,7.157,1448,1500,536,1448,10,34413206,33813,10786,33698,37.3e6,0,1,2,17.4e6,38.7e6,6.5e6,59276
1531237902.725954512,208,6.649,7.157,1448,1500,536,1448,10,34413206,33813,10789,33698,37.3e6,0,1,2,17.4e6,38.7e6,6.5e6,59296
1531237902.750184560,216,14.93,18.685,1448,1500,536,1448,6,34413206,33821,10792,33706,16.9e6,0,1,2,4.7e6,17.5e6,1.9e6,59320
1531237902.773881960,216,14.93,18.685,1448,1500,536,1448,6,34413206,33825,10795,33710,16.9e6,0,1,2,4.7e6,17.5e6,3.4e6,59344
1531237902.795458984,216,15.068,14.29,1448,1500,536,1448,6,34413206,33837,10797,33722,16.9e6,0,1,2,4.6e6,17.5e6,2.6e6,59368
1531237902.813588170,216,15.068,14.29,1448,1500,536,1448,6,34413206,33837,10799,33722,16.9e6,0,1.25,2,4.6e6,21.8e6,2.6e6,59388
1531237902.833735718,220,16.625,13.833,1448,1500,536,1448,6,34413206,33841,10801,33726,16.9e6,0,1,2,4.2e6,17.5e6,1.8e6,59404
1531237902.855391825,220,17.277,11.678,1448,1500,536,1448,6,34413206,33847,10803,33732,12.1e6,0,1,2,4.0e6,12.6e6,993.7e3,59428
1531237902.898237684,216,15.149,11.845,1448,1500,536,1448,3,34413206,33860,10811,33745,3.4e6,0,0.75,2,2.3e6,2.6e6,1.6e6,59468
1531237902.920482040,216,14.167,10.849,1448,1500,536,1448,3,34413206,33863,10815,33748,3.4e6,0,1,2,2.5e6,3.5e6,1.9e6,59492
1531237902.941852572,220,18.896,17.595,1448,1500,536,1448,4,34539182,33866,10818,33750,3.4e6,0,1,2,2.5e6,3.5e6,2.7e6,59512
1531237902.965249170,220,18.337,10.83,1448,1500,536,1448,6,34544974,33874,10821,33758,3.4e6,0,1.25,2,3.8e6,4.4e6,1.3e6,59536
1531237902.984952181,220,18.337,10.83,1448,1500,536,1448,6,34544974,33874,10821,33758,3.4e6,0,1.25,2,3.8e6,4.4e6,1.3e6,59556
1531237903.003198510,224,22.746,14.294,1448,1500,536,1448,6,34550766,33880,10824,33764,3.3e6,0,1,2,3.1e6,3.5e6,822.4e3,59576
1531237903.025137921,228,26.944,19.117,1448,1500,536,1448,6,34559454,33882,10825,33766,3.3e6,0,1,2,2.6e6,3.5e6,3.2e6,59596
1531237903.048702282,228,26.944,19.117,1448,1500,536,1448,6,34559454,33886,10827,33770,3.3e6,0,1,2,2.6e6,3.5e6,3.2e6,59620
1531237903.069093412,232,29.072,14.796,1448,1500,536,1448,6,34568142,33890,10829,33774,3.3e6,0,1,2,2.4e6,3.5e6,1.5e6,59640
1531237903.090457305,228,26.324,15.02,1448,1500,536,1448,4,34568142,33896,10832,33780,3.3e6,0,1,2,1.8e6,3.5e6,1.1e6,59664
1531237903.111394139,232,29.909,18.434,1448,1500,536,1448,6,34579726,33898,10834,33782,3.3e6,0,1.25,2,2.3e6,4.3e6,1.5e6,59684
1531237903.133591159,224,21.16,18.884,1448,1500,536,1448,12,34591310,33920,10840,33804,133.9e6,0,1,2,6.6e6,138.7e6,133.9e6,59704
1531237903.155216265,220,18.94,14.035,1448,1500,536,1448,17,34591310,33939,10842,33823,133.9e6,0,1,2,10.4e6,138.7e6,7.4e6,59728
1531237903.176967797,220,17.821,10.131,1448,1500,536,1448,29,34640542,33971,10845,33855,133.9e6,0,1,2,18.9e6,138.7e6,6.7e6,59748
1531237903.196410975,220,17.821,10.131,1448,1500,536,1448,29,34640542,33971,10847,33855,133.9e6,0,1,2,18.9e6,138.7e6,6.7e6,59768
1531237903.217628848,224,21.511,12.697,1448,1500,536,1448,42,34673846,34018,10851,33902,133.9e6,0,1.25,2,22.6e6,173.4e6,8.2e6,59792
1531237903.237892539,224,21.511,12.697,1448,1500,536,1448,42,34673846,34018,10851,33902,133.9e6,0,1.25,2,22.6e6,173.4e6,8.2e6,59808
1531237903.259458761,228,24.399,18.979,1448,1500,536,1448,11,34705702,34040,10856,33924,133.9e6,0,1,2,5.2e6,138.7e6,2.7e6,59832
1531237903.279941971,220,18.143,17.324,1448,1500,536,1448,6,34721630,34072,10861,33956,11.6e6,0,1,2,3.8e6,12.0e6,8.8e6,59852
1531237903.303581724,220,18.143,17.324,1448,1500,536,1448,6,34721630,34073,10861,33957,11.6e6,0,1,2,3.8e6,12.0e6,8.8e6,59876
1531237903.325772422,216,15.862,13.464,1448,1500,536,1448,6,34760726,34087,10868,33971,11.6e6,0,0.75,2,4.4e6,9.0e6,3.4e6,59896
1531237903.347061318,216,15.78,10.262,1448,1500,536,1448,6,34760726,34091,10871,33975,11.6e6,0,1,2,4.4e6,12.1e6,3.2e6,59920
1531237903.370624608,220,19.182,14.502,1448,1500,536,1448,6,34799822,34097,10874,33981,11.6e6,0,1,2,3.6e6,12.1e6,2.3e6,59940
1531237903.389866963,220,19.182,14.502,1448,1500,536,1448,6,34799822,34097,10874,33981,11.6e6,0,1,2,3.6e6,12.1e6,2.3e6,59960
1531237903.412278838,220,19.928,15.225,1448,1500,536,1448,5,34805614,34104,10878,33988,11.6e6,0,1,2,2.9e6,12.1e6,896.7e3,59984
1531237903.434037644,220,19.187,12.901,1448,1500,536,1448,6,34814302,34109,10880,33992,11.6e6,0,1,2,3.6e6,12.1e6,5.8e6,60004
1531237903.452297255,220,19.187,12.901,1448,1500,536,1448,6,34814302,34109,10882,33992,11.6e6,0,1,2,3.6e6,12.1e6,5.8e6,60024
1531237903.471337434,220,19.187,12.901,1448,1500,536,1448,6,34814302,34110,10883,33993,11.6e6,0,1.25,2,3.6e6,15.1e6,5.8e6,60044
1531237903.492812229,220,19.187,12.901,1448,1500,536,1448,6,34814302,34110,10883,33993,11.6e6,0,1.25,2,3.6e6,15.1e6,5.8e6,60064
1531237903.515142491,232,28.454,21.786,1448,1500,536,1448,6,34825886,34118,10887,34001,11.6e6,0,1,2,2.4e6,12.1e6,449.8e3,60088
1531237903.538520690,228,26.898,14.66,1448,1500,536,1448,6,34828782,34122,10890,34005,11.6e6,0,1,2,2.6e6,12.1e6,1.8e6,60108
1531237903.557970288,220,16.568,14.795,1448,1500,536,1448,14,34843262,34145,10894,34028,84.9e6,0,1.25,2,9.8e6,109.9e6,5.7e6,60132
1531237903.581390581,216,14.808,10.441,1448,1500,536,1448,16,34909870,34191,10899,34074,90.1e6,0,0.75,2,12.5e6,70.0e6,27.3e6,60152
1531237903.599882670,216,14.808,10.441,1448,1500,536,1448,16,34909870,34191,10901,34074,90.1e6,0,0.75,2,12.5e6,70.0e6,27.3e6,60172
1531237903.622869787,220,16.187,12.757,1448,1500,536,1448,5,34909870,34201,10905,34084,90.1e6,0,1,2,3.6e6,93.4e6,1.6e6,60192
1531237903.642412857,220,19.084,19.675,1448,1500,536,1448,22,34954758,34230,10908,34113,90.1e6,0,1,2,13.4e6,93.4e6,29.2e6,60216
1531237903.664617302,220,18.585,14.312,1448,1500,536,1448,10,34976478,34256,10913,34139,90.1e6,0,1.25,2,6.2e6,116.7e6,6.1e6,60236
1531237903.686559268,220,19.012,11.588,1448,1500,536,1448,28,35017022,34293,10918,34176,90.1e6,0,1.25,2,17.1e6,116.7e6,16.3e6,60256
1531237903.710132259,220,19.012,11.588,1448,1500,536,1448,28,35017022,34293,10919,34176,90.1e6,0,1.25,2,17.1e6,116.7e6,16.3e6,60280
1531237903.732409804,228,27.012,20.768,1448,1500,536,1448,22,35069150,34301,10926,34184,90.1e6,0,1,2,9.4e6,93.4e6,3.0e6,60304
1531237903.751974080,228,24.74,20.12,1448,1500,536,1448,6,35069150,34323,10928,34206,30.3e6,0,1,2,2.8e6,31.4e6,7.6e6,60324
1531237903.772642099,228,25.398,16.405,1448,1500,536,1448,6,35079286,34325,10930,34208,30.3e6,0,1,2,2.7e6,31.4e6,3.3e6,60344
1531237903.793694855,228,25.398,16.405,1448,1500,536,1448,6,35079286,34325,10931,34208,30.3e6,0,1,2,2.7e6,31.4e6,3.3e6,60364
1531237903.812511611,220,18.852,23.242,1448,1500,536,1448,42,35127070,34399,10936,34282,258.4e6,0,1.25,2,25.8e6,334.6e6,72.8e6,60384
1531237903.835294929,220,17.508,15.22,1448,1500,536,1448,64,35179198,34424,10939,34307,258.4e6,0,1.25,2,42.3e6,334.6e6,19.2e6,60404
1531237903.855832038,208,6.655,5.902,1448,1500,536,1448,62,35247254,34579,10961,34462,258.4e6,0,1.25,2,107.9e6,334.6e6,43.3e6,60428
1531237903.878640162,208,6.386,4.555,1448,1500,536,1448,30,35266078,34662,10981,34545,117.1e6,0,1,2,54.4e6,121.4e6,11.1e6,60448
1531237903.899741759,212,8.696,6.833,1448,1500,536,1448,27,35361646,34681,11013,34564,117.1e6,0,1,2,36.0e6,121.4e6,14.9e6,60472
1531237903.921362159,220,16.275,16.296,1448,1500,536,1448,28,35400742,34743,11035,34626,112.2e6,0,1,2,19.9e6,116.2e6,53.7e6,60492
1531237903.940628388,216,15.615,13.541,1448,1500,536,1448,28,35487622,34751,11044,34633,112.2e6,0,1,2,20.8e6,116.2e6,27.9e6,60512
