ts,rto,rtt,rttvar,mss,pmtu,rcvmss,advmss,cwnd,bytes_acked,segs_out,segs_in,data_segs_out,bbr_bw,bbr_min_rtt,bbr_pacing_gain,bbr_cwnd_gain,send,pacing_rate,delivery_rate,busy
1531194445.105480544,224,22.159,1.684,1448,1500,536,1448,240,124865422,86468,10303,86444,109.1e6,11.305,1,2,125.5e6,113.0e6,103.9e6,10588
1531194445.112562503,224,22.287,1.519,1448,1500,536,1448,240,124865422,86513,10306,86489,109.1e6,11.305,1,2,124.7e6,113.0e6,93.9e6,10596
1531194445.130167103,224,22.875,1.898,1448,1500,536,1448,246,125089862,86652,10322,86628,109.1e6,11.305,1.25,2,124.6e6,141.2e6,71.7e6,10612
1531194445.138937366,224,23.766,2.437,1448,1500,536,1448,246,125194118,86731,10330,86707,109.1e6,11.305,1.25,2,119.9e6,141.2e6,87.2e6,10620
1531194445.154784743,228,25.42,3.562,1448,1500,536,1448,240,125428694,86835,10344,86811,109.1e6,11.305,1,2,109.4e6,113.0e6,75.9e6,10636
1531194445.166092795,228,24.796,3.602,1448,1500,536,1448,240,125492406,86945,10352,86921,109.1e6,11.305,1,2,112.1e6,113.0e6,89.9e6,10648
1531194445.177125357,228,24.13,2.459,1448,1500,536,1448,240,125660374,87053,10371,87029,109.1e6,11.305,1,2,115.2e6,113.0e6,97.5e6,10660
1531194445.190623158,228,25.205,2.253,1448,1500,536,1448,240,125845718,87161,10383,87137,109.1e6,11.305,1,2,110.3e6,113.0e6,85.3e6,10672
1531194445.197392732,228,25.397,2.179,1448,1500,536,1448,240,125910878,87215,10389,87191,109.1e6,11.305,1,2,109.5e6,113.0e6,80.8e6,10680
1531194445.215504592,228,25.53,1.685,1448,1500,536,1448,240,126119390,87368,10407,87344,109.1e6,11.305,1,2,108.9e6,113.0e6,63.5e6,10700
1531194445.221352907,228,25.563,1.331,1448,1500,536,1448,240,126132422,87422,10412,87398,109.1e6,11.305,1,2,108.8e6,113.0e6,73.9e6,10704
1531194445.246022166,228,26.006,2.391,1448,1500,536,1448,234,126497318,87631,10437,87607,109.1e6,11.305,0.75,2,104.2e6,84.7e6,85.1e6,10732
1531194445.244875546,228,25.285,2.045,1448,1500,536,1448,246,126419126,87586,10432,87562,109.1e6,11.305,1.25,2,112.7e6,141.2e6,90.0e6,10724
1531194445.272351257,228,25.642,0.908,1448,1500,536,1448,240,126795606,87800,10457,87776,109.1e6,11.305,1,2,108.4e6,113.0e6,95.6e6,10752
1531194445.274441658,228,24.244,1.273,1448,1500,536,1448,240,126843390,87863,10466,87839,109.1e6,11.305,1,2,114.7e6,113.0e6,72.5e6,10760
1531194445.294832487,228,24.836,1.423,1448,1500,536,1448,240,127044662,88025,10484,88001,109.1e6,11.305,1,2,111.9e6,113.0e6,84.7e6,10780
1531194445.300769534,228,25.15,1.403,1448,1500,536,1448,240,127161950,88070,10491,88046,109.1e6,11.305,1,2,110.5e6,113.0e6,87.3e6,10784
1531194445.315994141,228,24.304,1.511,1448,1500,536,1448,240,127292270,88196,10505,88172,109.1e6,11.305,1,2,114.4e6,113.0e6,78.9e6,10800
1531194445.325149281,228,25.296,2.348,1448,1500,536,1448,236,127474718,88268,10512,88244,107.0e6,11.305,1,2,108.1e6,110.8e6,95.6e6,10808
1531194445.337527075,228,24.101,2.17,1448,1500,536,1448,236,127578974,88367,10522,88343,107.0e6,11.305,1,2,113.4e6,110.8e6,83.0e6,10820
1531194445.349998346,228,24.805,2.637,1448,1500,536,1448,244,127709294,88474,10534,88450,107.2e6,11.305,1.25,2,113.9e6,138.8e6,81.9e6,10832
1531194445.359841775,228,25.093,1.353,1448,1500,536,1448,244,127904774,88541,10545,88517,114.0e6,11.305,0.75,2,112.6e6,88.5e6,114.0e6,10844
1531194445.377097289,228,24.46,2.111,1448,1500,536,1448,250,128045230,88691,10560,88667,114.0e6,11.305,1,2,118.4e6,118.1e6,63.3e6,10860
1531194445.384301509,224,23.477,1.368,1448,1500,536,1448,250,128178446,88754,10570,88730,114.0e6,11.305,1,2,123.4e6,118.1e6,90.2e6,10864
1531194445.402325547,224,22.724,1.408,1448,1500,536,1448,250,128321798,88898,10587,88874,114.0e6,11.305,1,2,127.4e6,118.1e6,92.5e6,10884
1531194445.407678842,224,23.65,2.908,1448,1500,536,1448,250,128386958,88952,10590,88928,114.0e6,11.305,1,2,122.5e6,118.1e6,83.1e6,10892
1531194445.432603233,228,25.442,2.881,1448,1500,536,1448,250,128764886,89159,10617,89135,114.0e6,11.305,1,2,113.8e6,118.1e6,87.0e6,10916
1531194445.430747973,228,25.3,2.034,1448,1500,536,1448,250,128621534,89123,10610,89099,114.0e6,11.305,1,2,114.5e6,118.1e6,87.3e6,10912
1531194445.457703854,228,25.365,1.266,1448,1500,536,1448,244,129012494,89344,10635,89320,114.0e6,11.305,0.75,2,111.4e6,88.5e6,93.9e6,10940
1531194445.461406650,228,24.461,1.087,1448,1500,536,1448,244,129038558,89365,10640,89341,114.0e6,11.305,0.75,2,115.6e6,88.5e6,95.5e6,10940
1531194445.478847892,228,25.312,3.816,1448,1500,536,1448,250,129293406,89537,10655,89513,114.0e6,11.305,1,2,114.4e6,118.1e6,71.1e6,10960
1531194445.487782588,228,24.828,3.31,1448,1500,536,1448,250,129388974,89618,10668,89594,114.0e6,11.305,1,2,116.6e6,118.1e6,94.8e6,10972
1531194445.503826254,228,24.134,1.901,1448,1500,536,1448,250,129572870,89735,10685,89711,114.0e6,11.305,1,2,120.0e6,118.1e6,92.9e6,10984
1531194445.512551472,224,23.885,2.193,1448,1500,536,1448,250,129716222,89825,10694,89801,114.0e6,11.305,1,2,121.2e6,118.1e6,91.8e6,10996
1531194445.526142793,228,24.457,1.883,1448,1500,536,1448,250,129820478,89924,10703,89900,114.0e6,11.305,1,2,118.4e6,118.1e6,91.1e6,11008
1531194445.540176575,228,25.525,2.082,1448,1500,536,1448,250,130015958,90041,10717,90017,114.0e6,11.305,1,2,113.5e6,118.1e6,91.3e6,11024
1531194445.549422358,228,26.015,2.218,1448,1500,536,1448,250,130081118,90113,10724,90089,114.0e6,11.305,1,2,111.3e6,118.1e6,101.3e6,11032
1531194445.567950177,228,26.295,1.863,1448,1500,536,1448,260,130315694,90276,10741,90251,114.0e6,11.305,1.25,2,114.5e6,147.6e6,90.2e6,11048
1531194445.572635042,228,25.528,1.94,1448,1500,536,1448,226,130419950,90312,10748,90287,106.3e6,11.305,0.75,2,102.6e6,82.6e6,96.3e6,11056
1531194445.595071354,228,26.14,2.412,1448,1500,536,1448,236,130667558,90492,10767,90467,106.3e6,11.305,1,2,104.6e6,110.1e6,77.2e6,11076
1531194445.597365089,228,25.501,2.309,1448,1500,536,1448,236,130724030,90510,10770,90485,106.3e6,11.305,1,2,107.2e6,110.1e6,91.4e6,11080
1531194445.617669015,228,24.112,1.722,1448,1500,536,1448,236,130954262,90690,10794,90665,106.3e6,11.305,1,2,113.4e6,110.1e6,95.9e6,11100
1531194445.625895325,224,23.455,1.461,1448,1500,536,1448,236,131006390,90735,10798,90710,106.3e6,11.305,1,2,116.6e6,110.1e6,83.9e6,11108
1531194445.640823664,228,24.324,2.529,1448,1500,536,1448,236,131201870,90879,10813,90854,106.6e6,11.305,1,2,112.4e6,110.4e6,85.4e6,11124
1531194445.649701210,228,25.394,2.933,1448,1500,536,1448,236,131293094,90951,10820,90926,106.6e6,11.305,1,2,107.7e6,110.4e6,87.4e6,11132
1531194445.661333110,228,25.931,3.192,1448,1500,536,1448,242,131488574,91063,10833,91038,106.6e6,11.305,1.25,2,108.1e6,138.0e6,88.6e6,11144
1531194445.677491216,228,26.27,1.84,1448,1500,536,1448,228,131618894,91155,10846,91130,106.6e6,11.305,0.75,2,100.5e6,82.8e6,100.8e6,11160
1531194445.684597058,228,25.737,2.15,1448,1500,536,1448,228,131710118,91206,10854,91181,106.6e6,11.305,0.75,2,102.6e6,82.8e6,71.6e6,11168
1531194445.703556479,228,24.584,1.014,1448,1500,536,1448,236,131996822,91383,10875,91358,106.6e6,11.305,1,2,111.2e6,110.4e6,78.7e6,11188
1531194445.709067604,228,24.334,1.044,1448,1500,536,1448,236,132031574,91428,10881,91403,106.6e6,11.305,1,2,112.3e6,110.4e6,91.7e6,11192
1531194445.726391802,224,23.924,1.007,1448,1500,536,1448,236,132283526,91590,10902,91565,106.6e6,11.305,1,2,114.3e6,110.4e6,99.4e6,11212
1531194445.731349422,224,23.871,0.861,1448,1500,536,1448,236,132283526,91626,10906,91601,106.6e6,11.305,1,2,114.5e6,110.4e6,86.5e6,11216
1531194445.755331162,224,22.937,0.915,1448,1500,536,1448,236,132622358,91824,10930,91799,106.6e6,11.305,1,2,119.2e6,110.4e6,77.7e6,11240
1531194445.752276099,224,23.454,1.063,1448,1500,536,1448,236,132583262,91788,10925,91763,106.6e6,11.305,1,2,116.6e6,110.4e6,92.1e6,11236
1531194445.778378819,224,23.982,2.515,1448,1500,536,1448,228,132882998,91998,10948,91973,106.6e6,11.305,0.75,2,110.1e6,82.8e6,95.5e6,11260
1531194445.784725322,224,23.363,2.133,1448,1500,536,1448,228,132922094,92031,10955,92006,106.6e6,11.305,0.75,2,113.0e6,82.8e6,81.0e6,11268
1531194445.800060640,224,23.606,3.747,1448,1500,536,1448,236,133117574,92175,10971,92150,106.6e6,11.305,1,2,115.8e6,110.4e6,89.4e6,11284
1531194445.809036242,224,22.697,2.51,1448,1500,536,1448,236,133200110,92256,10982,92231,106.6e6,11.305,1,2,120.4e6,110.4e6,84.8e6,11292
1531194445.822009751,224,22.251,1.968,1448,1500,536,1448,236,133417310,92373,10994,92348,106.6e6,11.305,1,2,122.9e6,110.4e6,80.3e6,11304
1531194445.836816255,224,23.364,3.769,1448,1500,536,1448,236,133547630,92481,11005,92456,106.6e6,11.305,1,2,117.0e6,110.4e6,96.9e6,11320
1531194445.842624548,228,24.094,3.558,1448,1500,536,1448,222,133625822,92535,11012,92510,100.7e6,11.305,1,2,106.7e6,104.3e6,88.8e6,11324
1531194445.870093533,224,22.786,2.971,1448,1500,536,1448,222,133924110,92730,11036,92705,100.7e6,11.305,1,2,112.9e6,104.3e6,84.1e6,11348
1531194445.867447896,228,24.379,3.347,1448,1500,536,1448,222,133886462,92701,11033,92676,100.7e6,11.305,1,2,105.5e6,104.3e6,78.3e6,11348
1531194445.896305386,224,23.518,2.101,1448,1500,536,1448,218,134225294,92928,11062,92903,101.7e6,11.305,0.75,2,107.4e6,79.0e6,78.2e6,11376
1531194445.898520865,224,23.329,1.955,1448,1500,536,1448,224,134225294,92955,11066,92930,101.7e6,11.305,1,2,111.2e6,105.4e6,68.1e6,11380
1531194445.918413960,224,21.722,1.524,1448,1500,536,1448,224,134520686,93156,11094,93131,101.7e6,11.305,1,2,119.5e6,105.4e6,83.3e6,11404
1531194445.927237746,224,20.916,1.418,1448,1500,536,1448,224,134627838,93209,11100,93184,101.7e6,11.305,1,2,124.1e6,105.4e6,75.7e6,11408
1531194445.942160667,224,22.59,2.243,1448,1500,536,1448,224,134758158,93331,11117,93306,101.7e6,11.305,1,2,114.9e6,105.4e6,84.6e6,11424
1531194445.952830417,228,24.401,2.728,1448,1500,536,1448,224,134942054,93434,11127,93409,101.7e6,11.305,1,2,106.3e6,105.4e6,93.0e6,11436
1531194445.965305012,228,25.189,2.896,1448,1500,536,1448,226,135083958,93532,11141,93507,103.0e6,11.305,1,2,103.9e6,106.7e6,103.0e6,11448
1531194445.978736537,228,24.095,1.986,1448,1500,536,1448,236,135267854,93650,11156,93625,103.0e6,11.305,1.25,2,113.5e6,133.4e6,95.4e6,11460
1531194445.986742445,224,23.129,1.305,1448,1500,536,1448,220,135379350,93714,11169,93689,103.0e6,11.305,0.75,2,110.2e6,80.0e6,76.7e6,11472
1531194446.005623854,224,22.82,1.323,1448,1500,536,1448,226,135584966,93847,11183,93822,103.0e6,11.305,1,2,114.7e6,106.7e6,93.0e6,11488
1531194446.010576153,224,22.818,1.609,1448,1500,536,1448,4,135611030,93884,11192,93859,103.0e6,14.022,1,1,2.0e6,106.7e6,64.5e6,11496
1531194446.035644192,224,21.623,3.529,1448,1500,536,1448,4,135865878,93888,11215,93863,103.0e6,14.022,1,1,2.1e6,106.7e6,84.1e6,11520
1531194446.033827151,224,21.623,3.529,1448,1500,536,1448,4,135865878,93888,11214,93863,103.0e6,14.022,1,1,2.1e6,106.7e6,84.1e6,11516
1531194446.056821976,224,21.613,4.147,1448,1500,536,1448,4,135871670,93892,11217,93867,103.0e6,14.022,1,1,2.1e6,106.7e6,84.1e6,11540
1531194446.063615630,224,21.613,4.147,1448,1500,536,1448,4,135871670,93892,11217,93867,103.0e6,14.022,1,1,2.1e6,106.7e6,84.1e6,11544
1531194446.077176657,224,21.199,3.938,1448,1500,536,1448,4,135874566,93894,11218,93869,103.0e6,14.022,1,1,2.2e6,106.7e6,84.1e6,11560
1531194446.090701116,224,21.761,3.183,1448,1500,536,1448,4,135880358,93898,11220,93873,103.0e6,14.022,1,1,2.1e6,106.7e6,84.1e6,11576
1531194446.097052924,224,20.685,3.353,1448,1500,536,1448,4,135883254,93900,11221,93875,103.0e6,13.155,1,1,2.2e6,106.7e6,84.1e6,11580
1531194446.122410980,220,19.855,3.1,1448,1500,536,1448,4,135889046,93904,11223,93879,103.0e6,13.155,1,1,2.3e6,106.7e6,84.1e6,11608
1531194446.120588011,220,19.855,3.1,1448,1500,536,1448,4,135889046,93904,11223,93879,103.0e6,13.155,1,1,2.3e6,106.7e6,84.1e6,11600
1531194446.147168608,224,20.33,2.919,1448,1500,536,1448,4,135894838,93908,11225,93883,103.0e6,13.155,1,1,2.3e6,106.7e6,84.1e6,11628
1531194446.149939743,224,20.436,2.004,1448,1500,536,1448,4,135900630,93912,11227,93887,103.0e6,13.155,1,1,2.3e6,106.7e6,84.1e6,11632
1531194446.169073046,220,19.613,1.61,1448,1500,536,1448,4,135906422,93916,11229,93891,103.0e6,13.155,1,1,2.4e6,106.7e6,84.1e6,11652
1531194446.176740663,220,19.613,1.61,1448,1500,536,1448,4,135906422,93916,11229,93891,103.0e6,13.155,1,1,2.4e6,106.7e6,84.1e6,11660
1531194446.189636788,220,19.388,1.616,1448,1500,536,1448,4,135909318,93918,11230,93893,103.0e6,13.155,1,1,2.4e6,106.7e6,84.1e6,11672
1531194446.200665255,220,19.729,2.552,1448,1500,536,1448,4,135915110,93922,11232,93897,103.0e6,13.155,1,1,2.3e6,106.7e6,84.1e6,11684
1531194446.209828214,220,19.729,2.552,1448,1500,536,1448,4,135915110,93922,11232,93897,103.0e6,13.155,1,1,2.3e6,106.7e6,84.1e6,11692
1531194446.225321378,224,20.192,2.897,1448,1500,536,1448,4,135920902,93926,11235,93901,103.0e6,13.155,1,1,2.3e6,106.7e6,84.1e6,11708
1531194446.234697984,224,20.192,2.897,1448,1500,536,1448,4,135920902,93926,11235,93901,103.0e6,13.155,1,1,2.3e6,106.7e6,84.1e6,11716
1531194446.249864772,224,20.542,2.328,1448,1500,536,1448,250,135926694,94044,11238,94018,103.0e6,13.155,1,2,141.0e6,106.7e6,84.1e6,11732
1531194446.255315299,224,20.542,2.328,1448,1500,536,1448,250,135926694,94089,11238,94063,103.0e6,13.155,1,2,141.0e6,106.7e6,84.1e6,11740
1531194446.278818436,224,20.414,1.805,1448,1500,536,1448,216,136191678,94282,11263,94256,91.9e6,13.155,1,2,122.6e6,95.2e6,91.9e6,11760
1531194446.276682972,224,20.868,2.008,1448,1500,536,1448,260,136126518,94245,11254,94219,103.0e6,13.155,1,2,144.3e6,106.7e6,84.1e6,11756
1531194446.305224990,224,21.254,2.143,1448,1500,536,1448,296,136433494,94482,11286,94456,116.4e6,13.155,1,2,161.3e6,120.6e6,76.0e6,11784
1531194446.307050626,224,21.623,2.347,1448,1500,536,1448,296,136463902,94502,11288,94476,116.4e6,13.155,1,2,158.6e6,120.6e6,86.0e6,11788
1531194446.329466163,224,23.442,3.899,1448,1500,536,1448,286,136701374,94694,11308,94668,116.4e6,13.155,0.75,2,141.3e6,90.4e6,86.3e6,11812
1531194446.334004646,228,24.1,3.707,1448,1500,536,1448,286,136846174,94732,11315,94706,116.4e6,13.155,0.75,2,137.5e6,90.4e6,93.6e6,11816
1531194446.349917258,228,24.739,2.543,1448,1500,536,1448,296,137014142,94887,11328,94861,116.4e6,13.155,1,2,138.6e6,120.6e6,94.3e6,11832
1531194446.357260877,228,24.454,2.031,1448,1500,536,1448,296,137047446,94942,11337,94916,116.4e6,13.155,1,2,140.2e6,120.6e6,77.7e6,11840
1531194446.369674824,228,24.377,1.255,1448,1500,536,1448,296,137251614,95042,11351,95016,116.4e6,13.155,1,2,140.7e6,120.6e6,98.3e6,11852
1531194446.382534970,224,23.941,0.982,1448,1500,536,1448,296,137381934,95157,11360,95131,116.4e6,13.155,1,2,143.2e6,120.6e6,97.7e6,11864
1531194446.388453871,224,23.553,1.699,1448,1500,536,1448,296,137483294,95202,11370,95176,116.4e6,13.155,1,2,145.6e6,120.6e6,68.6e6,11872
1531194446.405938605,228,24.705,2.41,1448,1500,536,1448,296,137671534,95347,11383,95321,116.4e6,13.155,1,2,138.8e6,120.6e6,93.3e6,11888
1531194446.411558825,224,23.8,2.451,1448,1500,536,1448,296,137736694,95382,11389,95356,116.4e6,13.155,1,2,144.1e6,120.6e6,85.5e6,11892
1531194446.429481570,228,25.412,1.638,1448,1500,536,1448,296,138004574,95537,11406,95511,116.4e6,13.155,1,2,134.9e6,120.6e6,95.1e6,11912
1531194446.433044134,228,25.095,1.666,1448,1500,536,1448,302,138004574,95572,11411,95546,116.4e6,13.155,1.25,2,139.4e6,150.7e6,88.8e6,11916
1531194446.456702263,228,25.386,2.038,1448,1500,536,1448,286,138257974,95736,11429,95710,116.4e6,13.155,0.75,2,130.5e6,90.4e6,103.3e6,11936
1531194446.458679998,228,24.627,1.753,1448,1500,536,1448,286,138330374,95757,11431,95731,116.4e6,13.155,0.75,2,134.5e6,90.4e6,93.7e6,11940
1531194446.480858650,224,23.902,3.304,1448,1500,536,1448,296,138546126,95942,11451,95916,116.4e6,13.155,1,2,143.5e6,120.6e6,68.6e6,11960
1531194446.482882660,224,23.175,2.671,1448,1500,536,1448,296,138576534,95967,11454,95941,116.4e6,13.155,1,2,148.0e6,120.6e6,86.2e6,11964
1531194446.503696869,224,23.818,2.314,1448,1500,536,1448,278,138880614,96136,11474,96110,110.3e6,13.155,1,2,135.2e6,114.3e6,93.0e6,11984
1531194446.509917560,224,23.476,1.811,1448,1500,536,1448,278,138909574,96199,11480,96173,110.3e6,13.155,1,2,137.2e6,114.3e6,82.9e6,11992
1531194446.527732226,228,24.356,1.573,1448,1500,536,1448,278,139151390,96334,11498,96308,110.3e6,13.155,1,2,132.2e6,114.3e6,85.4e6,12008
1531194446.532666866,228,24.8,2.067,1448,1500,536,1448,278,139177454,96388,11501,96362,110.3e6,13.155,1,2,129.9e6,114.3e6,80.4e6,12016
1531194446.551640749,228,24.295,1.78,1448,1500,536,1448,287,139359902,96532,11517,96506,110.3e6,13.155,1.25,2,136.8e6,142.9e6,76.6e6,12032
1531194446.557521189,228,25.17,1.894,1448,1500,536,1448,288,139503254,96601,11525,96575,110.3e6,13.155,1.25,2,132.5e6,142.9e6,78.7e6,12040
1531194446.573989040,228,24.715,1.558,1448,1500,536,1448,272,139659638,96709,11537,96683,110.3e6,13.155,0.75,2,127.5e6,85.7e6,82.3e6,12056
1531194446.583585633,228,25.219,1.9,1448,1500,536,1448,278,139733486,96811,11546,96785,110.3e6,13.155,1,2,127.7e6,114.3e6,97.0e6,12068
1531194446.595305433,228,26.138,1.911,1448,1500,536,1448,278,139944894,96901,11558,96875,110.3e6,13.155,1,2,123.2e6,114.3e6,89.2e6,12076
1531194446.608686949,228,24.059,1.841,1448,1500,536,1448,278,140063630,97018,11571,96992,110.3e6,13.155,1,2,133.9e6,114.3e6,89.3e6,12092
1531194446.617608789,228,24.38,1.539,1448,1500,536,1448,278,140220014,97081,11579,97055,110.3e6,13.155,1,2,132.1e6,114.3e6,87.4e6,12100
1531194446.633943355,228,25.042,1.675,1448,1500,536,1448,278,140415494,97234,11594,97208,110.3e6,13.155,1,2,128.6e6,114.3e6,110.3e6,12116
1531194446.640653312,228,24.754,1.398,1448,1500,536,1448,278,140454590,97270,11600,97244,110.3e6,13.155,1,2,130.1e6,114.3e6,91.4e6,12124
1531194446.655212300,228,24.621,3.054,1448,1500,536,1448,278,140637038,97405,11613,97379,110.3e6,13.155,1,2,130.8e6,114.3e6,89.0e6,12140
1531194446.665002190,228,24.281,2.785,1448,1500,536,1448,278,140715230,97459,11621,97433,110.3e6,13.155,1,2,132.6e6,114.3e6,91.4e6,12144
1531194446.683859995,228,24.56,3.383,1448,1500,536,1448,288,140962838,97636,11636,97610,110.3e6,13.155,1.25,2,135.8e6,142.9e6,93.8e6,12164
1531194446.688874826,228,24.851,2.67,1448,1500,536,1448,272,141014966,97664,11645,97638,110.3e6,13.155,0.75,2,126.8e6,85.7e6,91.2e6,12172
1531194446.713955527,228,24.442,1.912,1448,1500,536,1448,292,141324838,97867,11664,97841,115.1e6,13.155,1,2,138.4e6,119.3e6,91.1e6,12196
1531194446.712750910,228,25.965,1.638,1448,1500,536,1448,292,141324838,97832,11662,97806,115.1e6,13.155,1,2,130.3e6,119.3e6,92.0e6,12192
1531194446.734456390,224,23.952,1.527,1448,1500,536,1448,292,141588374,98047,11688,98021,115.1e6,13.155,1,2,141.2e6,119.3e6,84.4e6,12216
1531194446.740337339,228,24.571,1.635,1448,1500,536,1448,292,141711454,98103,11695,98076,115.1e6,13.155,1,2,137.7e6,119.3e6,92.8e6,12224
1531194446.759469135,224,22.86,1.3,1448,1500,536,1448,292,141827294,98238,11709,98211,115.1e6,13.155,1,2,148.0e6,119.3e6,93.1e6,12240
1531194446.767187415,228,24.372,3.127,1448,1500,536,1448,292,141972094,98308,11717,98281,115.1e6,13.155,1,2,138.8e6,119.3e6,85.0e6,12248
1531194446.784557740,228,24.837,1.701,1448,1500,536,1448,298,142239974,98455,11733,98428,115.1e6,13.155,1.25,2,139.0e6,149.1e6,97.7e6,12264
1531194446.789989948,228,24.715,1.519,1448,1500,536,1448,298,142283414,98525,11738,98498,115.1e6,13.155,1.25,2,139.7e6,149.1e6,85.2e6,12272
1531194446.806582845,228,24.514,1.658,1448,1500,536,1448,284,142435454,98631,11755,98604,115.1e6,13.155,0.75,2,134.2e6,89.5e6,86.5e6,12288
1531194446.813768155,228,24.283,2.238,1448,1500,536,1448,284,142565774,98683,11761,98656,115.1e6,13.155,0.75,2,135.5e6,89.5e6,87.1e6,12296
1531194446.831503923,228,24.971,2.354,1448,1500,536,1448,292,142756910,98838,11775,98811,115.1e6,13.155,1,2,135.5e6,119.3e6,91.6e6,12312
1531194446.837609035,228,24.839,1.828,1448,1500,536,1448,292,142771390,98893,11783,98866,115.1e6,13.155,1,2,136.2e6,119.3e6,71.7e6,12320
1531194446.855491039,224,23.871,1.143,1448,1500,536,1448,292,143036374,99038,11802,99011,115.1e6,13.155,1,2,141.7e6,119.3e6,92.0e6,12336
1531194446.865515620,228,24.853,2.962,1448,1500,536,1448,292,143181174,99128,11810,99101,115.1e6,13.155,1,2,136.1e6,119.3e6,88.7e6,12348
1531194446.880007999,228,24.836,1.627,1448,1500,536,1448,292,143340454,99233,11824,99206,115.1e6,13.155,1,2,136.2e6,119.3e6,93.6e6,12360
1531194446.892432051,224,23.728,1.142,1448,1500,536,1448,292,143456294,99343,11835,99316,115.1e6,13.155,1,2,142.6e6,119.3e6,97.9e6,12376
1531194446.901776322,228,24.922,2.226,1448,1500,536,1448,298,143622814,99437,11844,99410,115.1e6,13.155,1.25,2,138.5e6,149.1e6,90.2e6,12384
1531194446.923628079,228,24.522,2.231,1448,1500,536,1448,298,143832774,99605,11862,99578,115.1e6,13.155,1.25,2,140.8e6,149.1e6,90.9e6,12404
1531194446.921948391,228,24.875,2.212,1448,1500,536,1448,298,143832774,99584,11859,99557,115.1e6,13.155,1.25,2,138.8e6,149.1e6,75.4e6,12404
1531194446.947609061,228,25.137,2.976,1448,1500,536,1448,292,144116582,99766,11880,99739,115.1e6,13.155,1,2,134.6e6,119.3e6,77.5e6,12428
1531194446.950593681,228,25.169,2.778,1448,1500,536,1448,292,144116582,99813,11884,99786,115.1e6,13.155,1,2,134.4e6,119.3e6,89.8e6,12432
1531194446.967080170,224,22.572,2.394,1448,1500,536,1448,268,144404734,99971,11904,99944,105.9e6,13.155,1,2,137.5e6,109.7e6,86.5e6,12452
1531194446.975884697,224,23.056,2.764,1448,1500,536,1448,268,144498854,100034,11912,100007,105.9e6,13.155,1,2,134.7e6,109.7e6,102.2e6,12460
1531194446.987617311,228,24.246,2.928,1448,1500,536,1448,268,144624830,100133,11923,100106,105.9e6,13.155,1,2,128.0e6,109.7e6,79.8e6,12472
1531194447.002981660,228,24.473,1.951,1448,1500,536,1448,272,144794246,100268,11935,100241,107.5e6,13.155,1,2,128.7e6,111.3e6,107.5e6,12488
1531194447.009815038,228,25.135,2.19,1448,1500,536,1448,272,144872438,100322,11944,100295,107.5e6,13.155,1,2,125.4e6,111.3e6,92.1e6,12492
1531194447.031712149,228,25.465,2.432,1448,1500,536,1448,272,145172174,100484,11960,100457,107.5e6,13.155,1,2,123.7e6,111.3e6,86.5e6,12512
1531194447.035189651,228,25.465,2.432,1448,1500,536,1448,272,145172174,100520,11964,100493,107.5e6,13.155,1,2,123.7e6,111.3e6,86.5e6,12516
1531194447.064917763,228,24.363,1.819,1448,1500,536,1448,266,145484942,100732,11989,100705,107.5e6,13.155,0.75,2,126.5e6,83.5e6,101.7e6,12544
1531194447.062255927,228,24.363,1.819,1448,1500,536,1448,266,145484942,100708,11988,100681,107.5e6,13.155,0.75,2,126.5e6,83.5e6,101.7e6,12540
1531194447.088722605,224,23.333,2.5,1448,1500,536,1448,272,145799158,100961,12014,100934,107.5e6,13.155,1,2,135.0e6,111.3e6,90.8e6,12572
1531194447.091712863,224,23.418,2.045,1448,1500,536,1448,272,145862870,100979,12018,100952,107.5e6,13.155,1,2,134.5e6,111.3e6,87.4e6,12572
1531194447.112135681,224,23.776,2.352,1448,1500,536,1448,272,146110478,101150,12038,101123,107.5e6,13.155,1,2,132.5e6,111.3e6,90.8e6,12592
1531194447.116746698,224,23.654,2.012,1448,1500,536,1448,272,146175638,101204,12046,101177,107.5e6,13.155,1,2,133.2e6,111.3e6,82.2e6,12600
1531194447.133265030,224,23.413,2.041,1448,1500,536,1448,272,146384150,101339,12060,101312,107.5e6,13.155,1,2,134.6e6,111.3e6,89.3e6,12616
1531194447.141342802,224,23.52,1.744,1448,1500,536,1448,272,146410214,101402,12065,101375,107.5e6,13.155,1,2,134.0e6,111.3e6,98.4e6,12624
1531194447.157088945,224,23.732,2.061,1448,1500,536,1448,278,146618726,101527,12083,101500,107.5e6,13.155,1.25,2,135.7e6,139.2e6,96.9e6,12640
1531194447.168397517,228,24.787,2.486,1448,1500,536,1448,266,146788142,101608,12091,101581,107.5e6,13.155,0.75,2,124.3e6,83.5e6,101.2e6,12652
1531194447.182141913,224,23.644,3.715,1448,1500,536,1448,272,146930046,101706,12101,101679,107.5e6,13.155,1,2,133.3e6,111.3e6,66.5e6,12664
1531194447.193366457,224,23.563,1.889,1448,1500,536,1448,262,147071950,101825,12118,101798,107.5e6,12.65,1,2,128.8e6,111.3e6,91.2e6,12676
1531194447.205557453,224,23.047,1.48,1448,1500,536,1448,262,147218198,101915,12130,101888,107.5e6,12.65,1,2,131.7e6,111.3e6,96.6e6,12688
1531194447.218241369,224,22.958,1.225,1448,1500,536,1448,246,147361550,102031,12141,102004,101.2e6,12.65,1,2,124.1e6,104.9e6,79.3e6,12700
