ts,rto,rtt,rttvar,mss,pmtu,rcvmss,advmss,cwnd,bytes_acked,segs_out,segs_in,data_segs_out,bbr_bw,bbr_min_rtt,bbr_pacing_gain,bbr_cwnd_gain,send,pacing_rate,delivery_rate,busy
1529941830.722177707,264,62.72,0.251,1448,1500,536,1448,1034,81646966,56909,6861,56907,96.7e6,60.121,1.25,2,191.0e6,125.2e6,95.5e6,7240ms
1529941830.733365847,264,62.658,0.139,1448,1500,536,1448,1034,81777286,56999,6872,56997,96.7e6,60.121,1.25,2,191.2e6,125.2e6,95.5e6,7248ms
1529941830.744114348,264,62.689,0.122,1448,1500,536,1448,1034,81907606,57089,6885,57087,96.7e6,60.121,1.25,2,191.1e6,125.2e6,95.5e6,7260ms
1529941830.755178018,264,62.649,0.131,1448,1500,536,1448,1034,82037926,57179,6895,57177,96.7e6,60.121,1.25,2,191.2e6,125.2e6,95.5e6,7272ms
1529941830.766087690,264,62.687,0.175,1448,1500,536,1448,1034,82168246,57269,6908,57267,96.7e6,60.121,1.25,2,191.1e6,125.2e6,95.5e6,7284ms
1529941830.776960805,264,62.685,0.179,1448,1500,536,1448,1034,82298566,57359,6920,57357,96.7e6,60.121,1.25,2,191.1e6,125.2e6,95.5e6,7292ms
1529941830.787769302,264,62.624,0.138,1448,1500,536,1448,1034,82428886,57449,6931,57447,96.7e6,60.121,1.25,2,191.3e6,125.2e6,95.4e6,7304ms
1529941830.798733609,264,62.631,0.13,1448,1500,536,1448,1034,82559206,57539,6941,57537,96.7e6,60.121,1.25,2,191.2e6,125.2e6,95.5e6,7316ms
1529941830.809698072,264,62.656,0.152,1448,1500,536,1448,1034,82689526,57629,6955,57627,96.7e6,60.121,1.25,2,191.2e6,125.2e6,95.5e6,7324ms
1529941830.820417390,264,62.648,0.124,1448,1500,536,1448,1034,82819846,57719,6965,57717,96.7e6,60.121,1.25,2,191.2e6,125.2e6,95.4e6,7336ms
1529941830.831372361,264,62.649,0.099,1448,1500,536,1448,1034,82950166,57809,6975,57807,96.7e6,60.121,1.25,2,191.2e6,125.2e6,95.6e6,7348ms
1529941830.842337948,264,62.641,0.137,1448,1500,536,1448,1034,83080486,57899,6985,57897,96.7e6,60.121,1.25,2,191.2e6,125.2e6,95.5e6,7360ms
1529941830.852976006,264,62.652,0.132,1448,1500,536,1448,1034,83210806,57989,6995,57987,96.7e6,60.121,1.25,2,191.2e6,125.2e6,95.5e6,7368ms
1529941830.863789502,264,62.629,0.116,1448,1500,536,1448,1034,83341126,58079,7006,58077,96.7e6,60.121,1.25,2,191.3e6,125.2e6,95.5e6,7380ms
1529941830.874664302,264,62.65,0.16,1448,1500,536,1448,1034,83471446,58169,7016,58167,96.7e6,60.121,1.25,2,191.2e6,125.2e6,95.5e6,7392ms
1529941830.885544029,264,62.667,0.169,1448,1500,536,1448,1034,83601766,58259,7026,58257,96.7e6,60.121,1.25,2,191.1e6,125.2e6,95.5e6,7400ms
1529941830.896336845,264,62.685,0.177,1448,1500,536,1448,1034,83732086,58349,7036,58347,96.7e6,60.121,1.25,2,191.1e6,125.2e6,95.5e6,7412ms
1529941830.907381273,264,62.645,0.145,1448,1500,536,1448,1034,83862406,58439,7046,58437,96.7e6,60.121,1.25,2,191.2e6,125.2e6,95.5e6,7424ms
1529941830.918594403,264,62.672,0.187,1448,1500,536,1448,1034,83992726,58529,7057,58527,96.7e6,60.121,1.25,2,191.1e6,125.2e6,95.5e6,7436ms
1529941830.929361427,264,62.661,0.151,1448,1500,536,1448,1034,84123046,58619,7068,58617,96.7e6,60.121,1.25,2,191.2e6,125.2e6,95.3e6,7444ms
1529941830.940329995,264,62.656,0.11,1448,1500,536,1448,1034,84253366,58709,7079,58707,96.7e6,60.121,1.25,2,191.2e6,125.2e6,95.5e6,7456ms
1529941830.951467895,264,62.638,0.147,1448,1500,536,1448,1034,84383686,58799,7089,58797,96.7e6,60.121,1.25,2,191.2e6,125.2e6,95.5e6,7468ms
1529941830.962216194,264,62.744,0.34,1448,1500,536,1448,1034,84514006,58889,7101,58887,96.7e6,60.121,1.25,2,190.9e6,125.2e6,95.5e6,7480ms
1529941830.972821204,264,62.657,0.175,1448,1500,536,1448,1034,84644326,58979,7111,58977,96.7e6,60.121,1.25,2,191.2e6,125.2e6,95.3e6,7488ms
1529941830.983609155,264,62.642,0.13,1448,1500,536,1448,1034,84774646,59069,7122,59067,96.7e6,60.121,1.25,2,191.2e6,125.2e6,95.2e6,7500ms
1529941830.994813499,264,62.641,0.128,1448,1500,536,1448,1034,84904966,59159,7132,59157,96.7e6,60.121,1.25,2,191.2e6,125.2e6,95.5e6,7512ms
1529941831.005800358,264,62.671,0.169,1448,1500,536,1448,1034,85035286,59249,7142,59247,96.7e6,60.121,1.25,2,191.1e6,125.2e6,95.5e6,7524ms
1529941831.016399482,264,62.654,0.144,1448,1500,536,1448,1034,85165606,59339,7153,59337,96.7e6,60.121,1.25,2,191.2e6,125.2e6,95.2e6,7532ms
1529941831.027297604,264,62.658,0.127,1448,1500,536,1448,1034,85295926,59429,7164,59427,96.7e6,60.121,1.25,2,191.2e6,125.2e6,95.5e6,7544ms
1529941831.038275022,264,62.647,0.114,1448,1500,536,1448,1034,85426246,59519,7176,59517,96.7e6,60.121,1.25,2,191.2e6,125.2e6,95.4e6,7556ms
1529941831.049450788,264,62.639,0.127,1448,1500,536,1448,1034,85556566,59609,7186,59607,96.7e6,60.121,1.25,2,191.2e6,125.2e6,95.4e6,7564ms
1529941831.060556124,264,62.653,0.135,1448,1500,536,1448,1034,85686886,59699,7198,59697,96.7e6,60.121,1.25,2,191.2e6,125.2e6,95.5e6,7576ms
1529941831.071441546,264,62.666,0.17,1448,1500,536,1448,1034,85817206,59789,7208,59787,96.7e6,60.121,1.25,2,191.1e6,125.2e6,95.4e6,7588ms
1529941831.082475152,264,62.622,0.128,1448,1500,536,1448,1034,85954766,59879,7219,59877,96.7e6,60.121,1.25,2,191.3e6,125.2e6,93.9e6,7600ms
1529941831.093486871,264,62.633,0.114,1448,1500,536,1448,1034,86085086,59969,7230,59967,96.7e6,60.121,1.25,2,191.2e6,125.2e6,94.1e6,7608ms
1529941831.104277263,264,62.64,0.107,1448,1500,536,1448,1034,86208166,60059,7241,60057,96.7e6,60.121,1.25,2,191.2e6,125.2e6,95.5e6,7620ms
1529941831.115289819,264,62.801,0.397,1448,1500,536,1448,1034,86345726,60149,7253,60147,96.7e6,60.121,1.25,2,190.7e6,125.2e6,94.1e6,7632ms
1529941831.125904543,264,62.698,0.187,1448,1500,536,1448,1034,86468806,60239,7262,60237,96.7e6,60.121,1.25,2,191.0e6,125.2e6,95.5e6,7644ms
1529941831.136731018,264,62.654,0.138,1448,1500,536,1448,1034,86599126,60329,7272,60327,96.6e6,60.121,1.25,2,191.2e6,125.1e6,95.5e6,7652ms
1529941831.148097402,264,62.656,0.103,1448,1500,536,1448,1034,86736686,60419,7284,60417,96.6e6,60.121,1.25,2,191.2e6,125.1e6,94.1e6,7664ms
1529941831.159056221,264,62.644,0.124,1448,1500,536,1448,1034,86867006,60509,7296,60507,96.6e6,60.121,1.25,2,191.2e6,125.1e6,94.1e6,7676ms
1529941831.169794112,264,62.625,0.131,1448,1500,536,1448,1034,86997326,60599,7306,60597,96.6e6,60.121,1.25,2,191.3e6,125.1e6,94.1e6,7688ms
1529941831.180462804,264,62.622,0.123,1448,1500,536,1448,1034,87120406,60689,7315,60687,96.6e6,60.121,1.25,2,191.3e6,125.1e6,95.5e6,7696ms
1529941831.191366918,264,62.622,0.134,1448,1500,536,1448,1034,87250726,60779,7325,60777,96.6e6,60.121,1.25,2,191.3e6,125.1e6,95.5e6,7708ms
1529941831.202111899,264,62.634,0.137,1448,1500,536,1448,1034,87381046,60869,7335,60867,96.6e6,60.121,1.25,2,191.2e6,125.1e6,95.5e6,7720ms
1529941831.212872654,264,62.657,0.137,1448,1500,536,1448,1034,87511366,60959,7348,60957,96.6e6,60.121,1.25,2,191.2e6,125.1e6,95.5e6,7728ms
1529941831.223640759,264,62.655,0.13,1448,1500,536,1448,1034,87641686,61049,7358,61047,96.6e6,60.121,1.25,2,191.2e6,125.1e6,95.5e6,7740ms
1529941831.234832284,264,62.637,0.138,1448,1500,536,1448,1034,87772006,61139,7368,61137,96.6e6,60.121,1.25,2,191.2e6,125.1e6,95.5e6,7752ms
1529941831.245632775,264,62.643,0.117,1448,1500,536,1448,1034,87902326,61229,7378,61227,96.6e6,60.121,1.25,2,191.2e6,125.1e6,95.5e6,7760ms
1529941831.256417486,264,62.678,0.169,1448,1500,536,1448,1034,88032646,61319,7389,61317,96.6e6,60.121,1.25,2,191.1e6,125.1e6,95.5e6,7772ms
1529941831.267546567,264,62.676,0.146,1448,1500,536,1448,1034,88162966,61409,7400,61407,96.6e6,60.121,1.25,2,191.1e6,125.1e6,95.5e6,7784ms
1529941831.278502119,264,62.635,0.137,1448,1500,536,1448,1034,88293286,61499,7410,61497,96.6e6,60.121,1.25,2,191.2e6,125.1e6,95.4e6,7796ms
1529941831.289436998,264,62.635,0.131,1448,1500,536,1448,1034,88423606,61589,7420,61587,96.6e6,60.121,1.25,2,191.2e6,125.1e6,95.4e6,7804ms
1529941831.300387144,264,62.66,0.129,1448,1500,536,1448,1034,88553926,61679,7433,61677,96.6e6,60.121,1.25,2,191.2e6,125.1e6,95.5e6,7816ms
1529941831.311355381,264,62.663,0.145,1448,1500,536,1448,1034,88684246,61769,7445,61767,96.6e6,60.121,1.25,2,191.1e6,125.1e6,95.5e6,7828ms
1529941831.322191085,264,62.646,0.131,1448,1500,536,1448,1034,88814566,61859,7455,61857,96.6e6,60.121,1.25,2,191.2e6,125.1e6,95.5e6,7840ms
1529941831.333321900,264,62.634,0.1,1448,1500,536,1448,1034,88952126,61949,7466,61947,96.6e6,60.121,1.25,2,191.2e6,125.1e6,94.2e6,7848ms
1529941831.344279785,264,62.673,0.177,1448,1500,536,1448,1034,89082446,62039,7476,62037,96.6e6,60.121,1.25,2,191.1e6,125.1e6,94.1e6,7860ms
1529941831.354979053,264,62.64,0.127,1448,1500,536,1448,1034,89212766,62129,7486,62127,96.6e6,60.121,1.25,2,191.2e6,125.1e6,94.1e6,7872ms
1529941831.365804844,264,62.641,0.15,1448,1500,536,1448,1034,89335846,62219,7495,62217,96.6e6,60.121,1.25,2,191.2e6,125.1e6,95.5e6,7884ms
1529941831.376565717,264,62.691,0.177,1448,1500,536,1448,1034,89466166,62309,7505,62307,96.6e6,60.121,1.25,2,191.1e6,125.1e6,95.5e6,7892ms
1529941831.387387095,264,62.653,0.134,1448,1500,536,1448,1034,89596486,62399,7515,62397,96.6e6,60.121,1.25,2,191.2e6,125.1e6,95.5e6,7904ms
1529941831.398578151,264,62.648,0.184,1448,1500,536,1448,1034,89734046,62489,7527,62487,96.6e6,60.121,1.25,2,191.2e6,125.1e6,94.1e6,7916ms
1529941831.409803297,264,62.636,0.139,1448,1500,536,1448,1034,89864366,62579,7538,62577,96.6e6,60.121,1.25,2,191.2e6,125.1e6,94.2e6,7928ms
1529941831.420821760,264,62.642,0.11,1448,1500,536,1448,1034,89994686,62669,7548,62667,96.6e6,60.121,1.25,2,191.2e6,125.1e6,94.1e6,7936ms
1529941831.432153761,264,62.647,0.088,1448,1500,536,1448,1034,90139486,62769,7559,62767,96.6e6,60.121,1.25,2,191.2e6,125.1e6,95.6e6,7948ms
1529941831.443331836,264,62.638,0.115,1448,1500,536,1448,1034,90269806,62859,7570,62857,96.6e6,60.121,1.25,2,191.2e6,125.1e6,95.5e6,7960ms
1529941831.454075725,264,62.759,0.29,1448,1500,536,1448,1034,90400126,62949,7581,62947,96.6e6,60.121,1.25,2,190.9e6,125.1e6,95.6e6,7972ms
1529941831.464771817,264,62.703,0.139,1448,1500,536,1448,1034,90530446,63039,7591,63037,96.6e6,60.121,1.25,2,191.0e6,125.1e6,95.7e6,7980ms
1529941831.475729300,264,62.743,0.214,1448,1500,536,1448,1034,90660766,63129,7601,63127,96.6e6,60.121,1.25,2,190.9e6,125.1e6,95.6e6,7992ms
1529941831.486517226,264,62.664,0.112,1448,1500,536,1448,1034,90791086,63219,7611,63217,96.6e6,60.121,1.25,2,191.1e6,125.1e6,95.6e6,8004ms
1529941831.497800306,264,62.645,0.089,1448,1500,536,1448,1034,90921406,63309,7621,63307,96.6e6,60.121,1.25,2,191.2e6,125.1e6,95.6e6,8012ms
1529941831.508709937,264,62.641,0.078,1448,1500,536,1448,1034,91051726,63399,7632,63397,96.6e6,60.121,1.25,2,191.2e6,125.1e6,95.6e6,8024ms
1529941831.519431692,264,62.636,0.078,1448,1500,536,1448,1034,91182046,63489,7645,63487,96.6e6,60.121,1.25,2,191.2e6,125.1e6,95.6e6,8036ms
1529941831.530352525,264,62.634,0.092,1448,1500,536,1448,1034,91312366,63579,7655,63577,96.6e6,60.121,1.25,2,191.2e6,125.1e6,95.6e6,8048ms
1529941831.541237766,264,62.674,0.102,1448,1500,536,1448,1034,91442686,63669,7665,63667,96.6e6,60.121,1.25,2,191.1e6,125.1e6,95.6e6,8056ms
1529941831.552092955,264,62.672,0.121,1448,1500,536,1448,1034,91573006,63759,7675,63757,96.6e6,60.121,1.25,2,191.1e6,125.1e6,95.6e6,8068ms
1529941831.563027229,264,62.635,0.099,1448,1500,536,1448,1034,91703326,63849,7685,63847,96.6e6,60.121,1.25,2,191.2e6,125.1e6,95.6e6,8080ms
1529941831.574098066,264,62.669,0.114,1448,1500,536,1448,1034,91833646,63939,7696,63937,96.7e6,60.121,1.25,2,191.1e6,125.2e6,95.6e6,8092ms
1529941831.585230868,264,62.732,0.231,1448,1500,536,1448,1034,91963966,64029,7707,64027,96.7e6,60.121,1.25,2,190.9e6,125.2e6,95.6e6,8100ms
1529941831.596010764,264,62.658,0.107,1448,1500,536,1448,1034,92094286,64119,7718,64117,96.7e6,60.121,1.25,2,191.2e6,125.2e6,95.6e6,8112ms
1529941831.607870660,264,62.703,0.15,1448,1500,536,1448,1034,92237638,64219,7731,64217,96.7e6,60.121,1.25,2,191.0e6,125.2e6,95.5e6,8124ms
1529941831.618989715,264,62.738,0.214,1448,1500,536,1448,1034,92369406,64309,7741,64307,96.7e6,60.121,1.25,2,190.9e6,125.2e6,95.6e6,8136ms
1529941831.629768068,264,62.748,0.185,1448,1500,536,1448,1034,92499726,64399,7752,64397,96.7e6,60.121,1.25,2,190.9e6,125.2e6,95.4e6,8144ms
1529941831.640870470,264,62.689,0.149,1448,1500,536,1448,1034,92630046,64489,7762,64487,96.7e6,60.121,1.25,2,191.1e6,125.2e6,95.7e6,8156ms
1529941831.651941769,264,62.67,0.141,1448,1500,536,1448,1034,92760366,64579,7772,64577,96.7e6,60.121,1.25,2,191.1e6,125.2e6,95.7e6,8168ms
1529941831.662782068,264,62.689,0.139,1448,1500,536,1448,1034,92890686,64669,7782,64667,96.7e6,60.121,1.25,2,191.1e6,125.2e6,95.6e6,8180ms
1529941831.673877815,264,62.737,0.198,1448,1500,536,1448,1034,93021006,64759,7795,64757,96.7e6,60.121,1.25,2,190.9e6,125.2e6,95.5e6,8192ms
1529941831.684684080,264,62.711,0.147,1448,1500,536,1448,1034,93151326,64849,7809,64847,96.7e6,60.121,1.25,2,191.0e6,125.2e6,95.7e6,8200ms
1529941831.695842362,264,62.713,0.155,1448,1500,536,1448,1034,93281646,64944,7820,64942,96.7e6,60.121,1.25,2,191.0e6,125.2e6,95.7e6,8212ms
1529941831.706871722,264,62.761,0.278,1448,1500,536,1448,1034,93426446,65034,7831,65032,96.7e6,60.121,1.25,2,190.8e6,125.2e6,96.6e6,8224ms
1529941831.717549702,264,62.687,0.164,1448,1500,536,1448,1034,93542286,65119,7841,65117,96.7e6,60.121,1.25,2,191.1e6,125.2e6,95.7e6,8232ms
1529941831.728001942,264,62.66,0.14,1448,1500,536,1448,1034,93672606,65209,7852,65207,96.7e6,60.121,1.25,2,191.2e6,125.2e6,95.7e6,8244ms
1529941831.738996126,264,62.711,0.171,1448,1500,536,1448,1034,93802926,65299,7864,65297,96.7e6,60.121,1.25,2,191.0e6,125.2e6,95.6e6,8256ms
1529941831.749723986,264,62.698,0.168,1448,1500,536,1448,1034,93933246,65389,7876,65387,96.7e6,60.121,1.25,2,191.0e6,125.2e6,95.7e6,8264ms
1529941831.760253513,264,62.668,0.139,1448,1500,536,1448,1034,94063566,65479,7886,65477,96.7e6,60.121,1.25,2,191.1e6,125.2e6,95.7e6,8276ms
1529941831.771049183,264,62.735,0.201,1448,1500,536,1448,1034,94193886,65569,7899,65567,96.7e6,60.121,1.25,2,190.9e6,125.2e6,95.5e6,8288ms
1529941831.781916217,264,62.752,0.225,1448,1500,536,1448,1034,94322758,65659,7909,65657,96.7e6,60.121,1.25,2,190.9e6,125.2e6,95.5e6,8300ms
1529941831.792970419,264,62.759,0.202,1448,1500,536,1448,1034,94454526,65749,7919,65747,96.7e6,60.121,1.25,2,190.9e6,125.2e6,95.6e6,8308ms
1529941831.803786577,264,62.685,0.146,1448,1500,536,1448,1034,94584846,65839,7929,65837,96.7e6,60.121,1.25,2,191.1e6,125.2e6,95.7e6,8320ms
1529941831.814788943,264,62.682,0.139,1448,1500,536,1448,1034,94715166,65929,7939,65927,96.7e6,60.121,1.25,2,191.1e6,125.2e6,95.6e6,8332ms
1529941831.825675815,264,62.672,0.145,1448,1500,536,1448,1034,94845486,66019,7950,66017,96.7e6,60.121,1.25,2,191.1e6,125.2e6,95.7e6,8340ms
1529941831.836404407,264,62.63,0.113,1448,1500,536,1448,1034,94961326,66109,7960,66107,96.7e6,60.121,1.25,2,191.2e6,125.2e6,95.6e6,8352ms
1529941831.847593478,264,62.74,0.2,1448,1500,536,1448,1034,95106126,66199,7973,66197,96.7e6,60.121,1.25,2,190.9e6,125.2e6,95.4e6,8364ms
1529941831.858115044,264,62.858,0.271,1448,1500,536,1448,1034,95236446,66289,7986,66287,96.7e6,60.121,1.25,2,190.6e6,125.2e6,95.6e6,8376ms
1529941831.868911998,264,62.687,0.147,1448,1500,536,1448,1034,95352286,66369,7995,66367,96.7e6,60.121,1.25,2,191.1e6,125.2e6,95.6e6,8384ms
1529941831.880117608,264,62.673,0.15,1448,1500,536,1448,1034,95497086,66469,8007,66467,96.7e6,60.121,1.25,2,191.1e6,125.2e6,95.7e6,8396ms
1529941831.891195204,264,62.679,0.128,1448,1500,536,1448,1034,95627406,66559,8019,66557,96.7e6,60.121,1.25,2,191.1e6,125.2e6,95.7e6,8408ms
1529941831.902035268,264,62.68,0.14,1448,1500,536,1448,1034,95757726,66649,8030,66647,96.7e6,60.121,1.25,2,191.1e6,125.2e6,95.7e6,8420ms
1529941831.912688207,264,62.628,0.092,1448,1500,536,1448,1034,95873566,66739,8040,66737,96.7e6,60.121,1.25,2,191.3e6,125.2e6,95.8e6,8428ms
1529941831.923542054,264,62.62,0.1,1448,1500,536,1448,1034,96003886,66829,8050,66827,96.7e6,60.121,1.25,2,191.3e6,125.2e6,95.6e6,8440ms
1529941831.934544445,264,62.658,0.149,1448,1500,536,1448,1034,96148686,66919,8061,66917,96.7e6,60.121,1.25,2,191.2e6,125.2e6,95.7e6,8452ms
1529941831.945323936,264,62.637,0.101,1448,1500,536,1448,1034,96264526,67009,8071,67007,96.7e6,60.121,1.25,2,191.2e6,125.2e6,95.6e6,8460ms
1529941831.956475527,264,62.674,0.137,1448,1500,536,1448,1034,96409326,67099,8082,67097,96.7e6,60.121,1.25,2,191.1e6,125.2e6,95.6e6,8472ms
1529941831.967294235,264,62.7,0.157,1448,1500,536,1448,1034,96538198,67189,8094,67187,96.7e6,60.121,1.25,2,191.0e6,125.2e6,95.5e6,8484ms
1529941831.978270852,264,62.759,0.175,1448,1500,536,1448,1034,96669966,67279,8104,67277,96.7e6,60.121,1.25,2,190.9e6,125.2e6,95.6e6,8496ms
1529941831.990309508,264,62.668,0.127,1448,1500,536,1448,1034,96814766,67374,8118,67372,96.7e6,60.121,1.25,2,191.1e6,125.2e6,96.5e6,8508ms
1529941832.001597455,264,62.75,0.278,1448,1500,536,1448,1034,96945086,67464,8130,67462,96.7e6,60.121,1.25,2,190.9e6,125.2e6,96.5e6,8516ms
1529941832.012625114,264,62.656,0.17,1448,1500,536,1448,1034,97075406,67564,8140,67562,96.7e6,60.121,1.25,2,191.2e6,125.2e6,96.6e6,8528ms
1529941832.023913814,264,62.753,0.248,1448,1500,536,1448,1034,97205726,67654,8152,67652,96.7e6,60.121,1.25,2,190.9e6,125.2e6,96.5e6,8540ms
1529941832.035172751,264,62.624,0.156,1448,1500,536,1448,1034,97350526,67754,8164,67752,96.7e6,60.121,1.25,2,191.3e6,125.2e6,95.5e6,8552ms
1529941832.046455734,264,62.624,0.133,1448,1500,536,1448,1034,97480846,67844,8174,67842,96.7e6,60.121,1.25,2,191.3e6,125.2e6,95.5e6,8564ms
1529941832.057558901,264,62.641,0.113,1448,1500,536,1448,1034,97611166,67934,8184,67932,96.7e6,60.121,1.25,2,191.2e6,125.2e6,95.5e6,8572ms
1529941832.068378480,264,62.657,0.145,1448,1500,536,1448,1034,97741486,68024,8194,68022,96.7e6,60.121,1.25,2,191.2e6,125.2e6,95.5e6,8584ms
1529941832.138168153,264,62.655,0.135,1448,1500,536,1448,1034,98574086,68599,8263,68597,96.7e6,60.121,1.25,2,191.2e6,125.2e6,96.6e6,8656ms
1529941832.149131061,264,62.647,0.133,1448,1500,536,1448,1034,98704406,68689,8274,68687,96.7e6,60.121,1.25,2,191.2e6,125.2e6,96.5e6,8664ms
1529941832.160101484,264,62.636,0.132,1448,1500,536,1448,1034,98834726,68779,8284,68777,96.7e6,60.121,1.25,2,191.2e6,125.2e6,96.5e6,8676ms
1529941832.171293062,264,62.625,0.127,1448,1500,536,1448,1034,98965046,68869,8294,68867,96.7e6,60.121,1.25,2,191.3e6,125.2e6,96.5e6,8688ms
1529941832.182313316,264,62.624,0.093,1448,1500,536,1448,1034,99109846,68969,8306,68967,96.7e6,60.121,1.25,2,191.3e6,125.2e6,95.4e6,8700ms
1529941832.193239850,264,62.655,0.122,1448,1500,536,1448,1034,99240166,69049,8320,69047,96.7e6,60.121,1.25,2,191.2e6,125.2e6,95.4e6,8708ms
1529941832.204553792,264,62.645,0.114,1448,1500,536,1448,1034,99370486,69149,8334,69147,96.7e6,60.121,1.25,2,191.2e6,125.2e6,95.4e6,8720ms
1529941832.216025098,264,62.889,0.448,1448,1500,536,1448,1034,99500806,69239,8346,69237,96.6e6,60.121,1.25,2,190.5e6,125.1e6,95.5e6,8732ms
1529941832.227309653,264,62.68,0.189,1448,1500,536,1448,1034,99638366,69329,8357,69327,96.6e6,60.121,1.25,2,191.1e6,125.1e6,94.2e6,8744ms
1529941832.238502686,264,62.678,0.139,1448,1500,536,1448,1034,99768686,69429,8370,69427,96.6e6,60.121,1.25,2,191.1e6,125.1e6,94.2e6,8756ms
1529941832.249489810,264,62.637,0.107,1448,1500,536,1448,1034,99899006,69509,8381,69507,96.6e6,60.121,1.25,2,191.2e6,125.1e6,94.4e6,8764ms
1529941832.260469770,264,62.638,0.087,1448,1500,536,1448,1034,100043806,69609,8392,69607,96.6e6,60.121,1.25,2,191.2e6,125.1e6,95.8e6,8776ms
1529941832.271928251,264,62.644,0.088,1448,1500,536,1448,1034,100174126,69699,8403,69697,96.6e6,60.121,1.25,2,191.2e6,125.1e6,95.6e6,8788ms
1529941832.283022239,264,62.612,0.091,1448,1500,536,1448,1034,100304446,69789,8414,69787,96.6e6,60.121,1.25,2,191.3e6,125.1e6,95.6e6,8800ms
1529941832.294213452,264,62.67,0.164,1448,1500,536,1448,1034,100449246,69889,8425,69887,96.6e6,60.121,1.25,2,191.1e6,125.1e6,95.7e6,8812ms
1529941832.305261142,264,62.658,0.126,1448,1500,536,1448,1034,100565086,69979,8437,69977,96.6e6,60.121,1.25,2,191.2e6,125.1e6,95.6e6,8820ms
1529941832.316452149,264,62.805,0.285,1448,1500,536,1448,1034,100709886,70069,8451,70067,96.6e6,60.121,1.25,2,190.7e6,125.1e6,95.7e6,8832ms
1529941832.327763099,264,62.717,0.146,1448,1500,536,1448,1034,100840206,70159,8461,70157,96.6e6,60.121,1.25,2,191.0e6,125.1e6,95.7e6,8844ms
1529941832.338896942,264,62.685,0.168,1448,1500,536,1448,1034,100970526,70249,8472,70247,96.6e6,60.121,1.25,2,191.1e6,125.1e6,95.7e6,8856ms
1529941832.349672433,264,62.677,0.136,1448,1500,536,1448,1034,101100846,70339,8482,70337,96.6e6,60.121,1.25,2,191.1e6,125.1e6,95.7e6,8864ms
1529941832.360474155,264,62.66,0.138,1448,1500,536,1448,1034,101231166,70429,8492,70427,96.6e6,60.121,1.25,2,191.2e6,125.1e6,95.7e6,8876ms
1529941832.371680878,264,62.687,0.18,1448,1500,536,1448,1034,101361486,70519,8502,70517,96.6e6,60.121,1.25,2,191.1e6,125.1e6,95.8e6,8888ms
1529941832.382706662,264,62.688,0.132,1448,1500,536,1448,1034,101491806,70614,8512,70612,96.6e6,60.121,1.25,2,191.1e6,125.1e6,95.7e6,8900ms
1529941832.393888405,264,62.644,0.132,1448,1500,536,1448,1034,101636606,70704,8523,70702,96.6e6,60.121,1.25,2,191.2e6,125.1e6,96.4e6,8912ms
1529941832.404871062,264,62.654,0.165,1448,1500,536,1448,1034,101766926,70804,8534,70802,96.6e6,60.121,1.25,2,191.2e6,125.1e6,96.6e6,8920ms
1529941832.416132404,264,62.645,0.143,1448,1500,536,1448,1034,101897246,70894,8544,70892,96.6e6,60.121,1.25,2,191.2e6,125.1e6,96.5e6,8932ms
1529941832.427424475,264,62.701,0.192,1448,1500,536,1448,1034,102027566,70984,8556,70982,96.6e6,60.121,1.25,2,191.0e6,125.1e6,96.5e6,8944ms
1529941832.438444419,264,62.683,0.162,1448,1500,536,1448,1034,102172366,71084,8570,71082,96.6e6,60.121,1.25,2,191.1e6,125.1e6,95.4e6,8956ms
1529941832.449317688,264,62.771,0.367,1448,1500,536,1448,1034,102288206,71164,8581,71162,96.6e6,60.121,1.25,2,190.8e6,125.1e6,96.6e6,8964ms
1529941832.460315302,264,62.655,0.175,1448,1500,536,1448,1034,102433006,71254,8592,71252,96.6e6,60.121,1.25,2,191.2e6,125.1e6,95.4e6,8976ms
1529941832.471658815,264,62.63,0.136,1448,1500,536,1448,1034,102563326,71354,8603,71352,96.6e6,60.121,1.25,2,191.2e6,125.1e6,95.5e6,8988ms
1529941832.482810746,264,62.62,0.139,1448,1500,536,1448,1034,102693646,71444,8613,71442,96.6e6,60.121,1.25,2,191.3e6,125.1e6,95.4e6,9000ms
1529941832.493891876,264,62.631,0.13,1448,1500,536,1448,1034,102823966,71534,8623,71532,96.6e6,60.121,1.25,2,191.2e6,125.1e6,95.5e6,9012ms
1529941832.504605802,264,62.634,0.122,1448,1500,536,1448,1034,102954286,71624,8633,71622,96.6e6,60.121,1.25,2,191.2e6,125.1e6,95.4e6,9020ms
1529941832.515977134,264,62.635,0.117,1448,1500,536,1448,1034,103084606,71714,8643,71712,96.6e6,60.121,1.25,2,191.2e6,125.1e6,95.4e6,9032ms
1529941832.527253105,264,62.635,0.116,1448,1500,536,1448,1034,103222166,71804,8655,71802,96.6e6,60.121,1.25,2,191.2e6,125.1e6,94.1e6,9044ms
1529941832.538280728,264,62.612,0.133,1448,1500,536,1448,1034,103352486,71904,8665,71902,96.6e6,60.121,1.25,2,191.3e6,125.1e6,94.2e6,9056ms
1529941832.549684697,264,62.624,0.103,1448,1500,536,1448,1034,103497286,71994,8676,71992,96.7e6,60.121,1.25,2,191.3e6,125.2e6,95.6e6,9064ms
1529941832.560845064,264,62.608,0.108,1448,1500,536,1448,1034,103627606,72084,8686,72082,96.7e6,60.121,1.25,2,191.3e6,125.2e6,95.7e6,9076ms
